delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_encoding	gamma_encoding	T_scs	gamma_scs	status
-1.500000	-30.470942	-45.994817	0.822457	continued:5	3374964376952	2646129	-1,0,0,0,0,0,0	-11,0,0,0,0,0	ok
-1.497996	-30.470942	-46.564337	0.819663	continued:5	3374964376952	2646129	-1,0,0,0,0,0,0	-11,0,0,0,0,0	ok
-1.495992	-30.470942	-47.116002	0.817539	continued:5	3374964376952	2646129	-1,0,0,0,0,0,0	-11,0,0,0,0,0	ok
-1.493988	-30.470942	-47.640427	0.816162	continued:5	3374964376952	2646129	-1,0,0,0,0,0,0	-11,0,0,0,0,0	ok
-1.491984	-30.470942	-48.128386	0.815454	continued:5	3374964376952	2646129	-1,0,0,0,0,0,0	-11,0,0,0,0,0	ok
-1.489980	-30.470942	-48.573028	0.815287	full	3374964376952	2646129	-1,0,0,0,0,0,0	-11,0,0,0,0,0	ok
-1.487976	-30.470942	-45.443639	0.823540	continued:5	3374964376952	2646129	-1,0,0,0,0,0,0	-11,0,0,0,0,0	ok
-1.485972	-30.470942	-46.030826	0.820747	continued:5	3374964376952	2646129	-1,0,0,0,0,0,0	-11,0,0,0,0,0	ok
-1.483968	-30.470942	-46.600693	0.817953	continued:5	3374964376952	2646129	-1,0,0,0,0,0,0	-11,0,0,0,0,0	ok
-1.481964	-30.470942	-47.151667	0.815829	continued:5	3374964376952	4539949095	-1,0,0,0,0,0,0	-11,0,0,0,0,-1	ok
-1.479960	-30.470942	-47.674463	0.814579	continued:5	3374964376952	998768214423507	-1,0,0,0,0,0,0	-11,0,0,0,0,1	ok
-1.477956	-30.470942	-48.158908	0.813871	continued:5	3374964376952	3895	-1,0,0,0,0,0,0	-11,0,0,0,0	ok
-1.475952	-30.470942	-48.599605	0.813704	full	3374964376952	3895	-1,0,0,0,0,0,0	-11,0,0,0,0	ok
-1.473948	-30.470942	-45.484994	0.821956	continued:5	10296487298246453339	525123007	-1,0,0,0,0,0,-1	-11,0,0,0,-1,0	ok
-1.471944	-30.470942	-46.071662	0.819163	continued:5	498768035658203820272194170320	171654345754	-1,0,0,0,0,0,1	-11,0,0,0,1,0	ok
