delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_encoding	gamma_encoding	T_scs	gamma_scs	status
-1.500000	-30.320641	-47.120468	0.817558	continued:5	3374964376952	998768214423507	-1,0,0,0,0,0,0	-11,0,0,0,0,1	ok
-1.497996	-30.320641	-47.648345	0.816181	continued:5	3374964376952	3895	-1,0,0,0,0,0,0	-11,0,0,0,0	ok
-1.495992	-30.320641	-48.139407	0.815473	continued:5	3374964376952	525123007	-1,0,0,0,0,0,0	-11,0,0,0,-1,0	ok
-1.493988	-30.320641	-48.586780	0.815306	full	3374964376952	171654345754	-1,0,0,0,0,0,0	-11,0,0,0,1,0	ok
-1.491984	-30.320641	-45.442225	0.823690	continued:5	3374964376952	41926079955882	-1,0,0,0,0,0,0	-11,0,0,0,-2,0	ok
-1.489980	-30.320641	-46.031950	0.820896	continued:5	3374964376952	95226690798792922233616279	-1,0,0,0,0,0,0	-11,0,0,0,6	ok
-1.487976	-30.320641	-46.604250	0.818103	continued:5	3374964376952	24820031379	-1,0,0,0,0,0,0	-11,0,0,-1,0,-1	ok
-1.485972	-30.320641	-47.157531	0.815978	continued:5	3374964376952	27405885	-1,0,0,0,0,0,0	-11,0,0,-1,0,0	ok
-1.483968	-30.320641	-47.682473	0.814601	continued:5	3374964376952	608835	-1,0,0,0,0,0,0	-11,0,0,1,0	ok
-1.481964	-30.320641	-48.169977	0.813893	continued:5	3374964376952	960623088493395855	-1,0,0,0,0,0,0	-11,0,0,1,3	ok
-1.479960	-30.320641	-48.613362	0.813726	full	3374964376952	83674245882	-1,0,0,0,0,0,0	-11,0,0,2,1	ok
-1.477956	-30.320641	-45.477556	0.821978	continued:5	498768035658203820272194170320	54118107110595	-1,0,0,0,0,0,1	-11,0,0,-6,-1	ok
-1.475952	-30.320641	-46.068570	0.819185	continued:5	498768035658203820272194170320	33734784617825754	-1,0,0,0,0,0,1	-11,0,0,-10,0	ok
-1.473948	-30.320641	-46.641091	0.816392	continued:5	2600339	202743429010	-1,0,0,0,0,0	-11,0,-1,0,1,0	ok
-1.471944	-30.320641	-47.193559	0.814267	continued:5	2600339	4815835	-1,0,0,0,0,0	-11,0,-1,0,0,0	ok
-1.469940	-30.320641	-47.716759	0.813018	continued:5	137520069382767470	4815835	-1,0,0,0,0,-1,0	-11,0,-1,0,0,0	ok
-1.467936	-30.320641	-48.200652	0.812310	continued:5	14730495215871488720702	27007	-1,0,0,0,0,1,0	-11,0,1,0,0	ok
-1.465932	-30.320641	-48.640015	0.812143	full	998767320547577	37590763507	-1,0,0,0,0,1	-11,0,1,-1,0,-1	ok
-1.463928	-30.320641	-45.519658	0.820394	continued:5	77971519449922417203419339	1400397352882	-1,0,0,0,0,2	-11,0,1,-5,0	ok
-1.461924	-30.320641	-46.110021	0.817600	continued:5	260441821149834632920408714016955902992295	69730	-1,0,0,0,0,4	-11,0,-2,0,0	ok
