category_id	count	encoding	sequence
451	23	30042874	1,1,-8
452	111	31003874	-1,-2,-8
453	24	31011748	1,-2,-8
454	1	31764434	-1,-17,-7
455	1	31772404	1,-17,-7
456	220	31995999	-1,2,-8
457	14	32003998	1,2,-8
458	79	33011874	-1,-3,-8
459	19	33019999	1,-3,-8
460	1	33936439	1,-11,7
461	127	34051877	-1,3,-8
462	8	34060129	1,3,-8
463	67	35116389	-1,-4,-8
464	7	35124769	1,-4,-8
465	93	36205794	-1,4,-8
466	6	36214303	1,4,-8
467	47	37320479	-1,-5,-8
468	8	37329118	1,-5,-8
469	78	38460834	-1,5,-8
470	5	38469604	1,5,-8
471	82	39627252	-1,-6,-8
472	7	39636154	1,-6,-8
473	72	40820129	-1,6,-8
474	6	40829164	1,6,-8
475	165	42039864	-1,-7,-8
476	3	42049033	1,-7,-8
477	2	43156693	1,-15,7
478	136	43286859	-1,7,-8
479	10	43296163	1,7,-8
480	1394	44561519	-1,-8,-8
481	1	44570959	1,-8,-8
482	1	45730264	1,-16,7
483	4418	46017620	-1,0,8
484	42	46027213	1,0,8
485	550	47351045	-1,-1,8
486	35	47360776	1,-1,8
487	2019	48713384	-1,1,8
488	10	48723254	1,1,8
489	320	50105054	-1,-2,8
490	19	50115064	1,-2,8
491	1008	51526475	-1,2,8
492	6	51536626	1,2,8
493	1	52823779	1,-11,-8
494	166	52978070	-1,-3,8
495	6	52988363	1,-3,8
496	634	54460265	-1,3,8
497	1	54470701	1,3,8
498	2	55814893	1,-12,-8
499	136	55973489	-1,-4,8
500	2	55984069	1,-4,8
501	496	57518174	-1,4,8
502	3	57528899	1,4,8
503	3	58931794	1,-13,-8
504	137	59094755	-1,-5,8
505	454	60703670	-1,5,8
506	4	60714688	1,5,8
507	155	62345360	-1,-6,8
508	662	64020269	-1,6,8
509	1	65545524	-1,-15,-8
510	4	65556973	1,-15,-8
511	248	65728844	-1,-7,8
512	1649	67471535	-1,7,8
513	2	67483151	1,7,8
514	17	69072379	1,-16,-8
515	1869	69248795	-1,-8,8
516	41589	71061080	-1,8,8
517	4	71073001	1,8,8
518	1	72908849	-1,-9,8
519	1	72920924	1,-9,8
520	2315	73114277	-1,0,-9
521	57	73126369	1,0,-9
522	388	75000627	-1,-1,-9
523	40	75012874	1,-1,-9
524	1182	76923405	-1,1,-9
525	18	76935808	1,1,-9
526	174	78883079	-1,-2,-9
527	19	78895639	1,-2,-9
528	634	80880120	-1,2,-9
529	7	80892838	1,2,-9
530	109	82915002	-1,-3,-9
531	6	82927879	1,-3,-9
532	376	84988202	-1,3,-9
533	6	85001239	1,3,-9
534	95	87100200	-1,-4,-9
535	9	87113398	1,-4,-9
536	278	89251479	-1,4,-9
537	2	89264839	1,4,-9
538	89	91442525	-1,-5,-9
539	4	91456048	1,-5,-9
540	2	93454954	1,-14,8
541	276	93673827	-1,5,-9
542	2	93687514	1,5,-9
543	90	95945877	-1,-6,-9
544	2	95959729	1,-6,-9
545	2	98035001	1,-15,8
546	365	98259170	-1,6,-9
547	2	98273188	1,6,-9
548	115	100614204	-1,-7,-9
549	1	100628389	1,-7,-9
550	4	102781951	1,-16,8
551	839	103011480	-1,7,-9
552	7	103025833	1,7,-9
553	324	105451502	-1,-8,-9
554	1	105466024	1,-8,-9
555	15915	107934777	-1,8,-9
556	1	107949469	1,8,-9
557	60303	110461815	-1,-9,-9
558	1	110476678	1,-9,-9
559	4707	113303930	-1,0,9
560	43	113318983	1,0,9
561	1	115664443	1,-10,-9
562	709	115923150	-1,-1,9
563	31	115938376	1,-1,9
564	2226	118587699	-1,1,9
565	6	118603099	1,1,9
566	1	121033459	1,-11,-9
567	397	121298099	-1,-2,9
568	9	121313674	1,-2,9
569	1134	124054875	-1,2,9
570	1	124070626	1,2,9
571	1	126587914	1,-12,-9
572	212	126858555	-1,-3,9
573	3	126874483	1,-3,9
574	678	129709670	-1,3,9
575	1	129725776	1,3,9
576	1	132332044	1,-13,-9
577	155	132608754	-1,-4,9
578	3	132625039	1,-4,9
579	447	135556344	-1,4,9
580	1	135572809	1,4,9
581	2	138270133	1,-14,-9
582	112	138552980	-1,-5,9
583	413	141599205	-1,5,9
584	2	144406513	1,-15,-9
585	105	144695565	-1,-6,9
586	483	147842609	-1,6,9
587	2	147859804	1,6,9
588	12	150745564	1,-16,-9
589	148	151040889	-1,-7,9
590	855	154290960	-1,7,9
591	1	154308526	1,7,9
592	314	157593380	-1,-8,9
593	3619	160948710	-1,8,9
594	2	160966651	1,8,9
595	3990	164357514	-1,-9,9
596	1	164375644	1,-9,9
597	49555	167820359	-1,9,9
598	4	167838679	1,9,9
599	2560	171689714	-1,0,-10
600	57	171708244	1,0,-10
601	596	175266002	-1,-1,-10
602	46	175284724	1,-1,-10
603	1300	178898069	-1,1,-10
604	16	178916984	1,1,-10
605	312	182586494	-1,-2,-10
606	20	182605603	1,-2,-10
607	662	186331859	-1,2,-10
608	9	186351163	1,2,-10
609	206	190134749	-1,-3,-10
610	17	190154249	1,-3,-10
611	378	193995752	-1,3,-10
612	2	194015449	1,3,-10
613	118	197915459	-1,-4,-10
614	7	197935354	1,-4,-10
615	276	201894464	-1,4,-10
616	4	201914558	1,4,-10
617	85	205933364	-1,-5,-10
618	4	205953658	1,-5,-10
619	1	209664001	1,-15,9
620	199	210032759	-1,5,-10
621	1	210053254	1,5,-10
622	87	214193252	-1,-6,-10
623	1	214213949	1,-6,-10
624	213	218415449	-1,6,-10
625	2	218436349	1,6,-10
626	77	222699959	-1,-7,-10
627	291	227047394	-1,7,-10
628	3	227068703	1,7,-10
629	126	231458369	-1,-8,-10
630	702	235933502	-1,8,-10
631	4	235955224	1,8,-10
632	403	240473414	-1,-9,-10
633	12714	245078729	-1,9,-10
634	2	245100868	1,9,-10
635	41141	249750074	-1,-10,-10
636	4113	254939489	-1,0,10
637	32	254962069	1,0,10
638	926	259749027	-1,-1,10
639	23	259771819	1,-1,10
640	1924	264626514	-1,1,10
641	2	264649519	1,1,10
642	1	269131598	1,-12,-10
643	473	269572589	-1,-2,10
644	6	269595808	1,-2,10
645	916	274587894	-1,2,10
646	3	274611328	1,2,10
647	253	279673074	-1,-3,10
648	3	279696724	1,-3,10
649	514	284828777	-1,3,10
650	3	284852644	1,3,10
651	1	289598209	1,-14,-10
652	153	290055654	-1,-4,10
653	4	290079739	1,-4,10
654	323	295354359	-1,4,10
655	1	295378663	1,4,10
656	1	300235259	-1,-15,-10
657	2	300259763	1,-15,-10
658	119	300725549	-1,-5,10
659	1	300750073	1,-5,10
660	248	306169884	-1,5,10
661	9	311213824	1,-16,-10
662	89	311688027	-1,-6,10
663	221	317280644	-1,6,10
664	99	322948404	-1,-7,10
665	287	328691979	-1,7,10
666	143	334512044	-1,-8,10
667	516	340409277	-1,8,10
668	263	346384359	-1,-9,10
669	2198	352437974	-1,9,10
670	1	352464523	1,9,10
671	3466	358570809	-1,-10,10
672	25006	364783554	-1,10,10
673	5	364810564	1,10,10
674	2785	371649215	-1,0,-11
675	41	371676478	1,0,-11
676	895	378028755	-1,-1,-11
677	42	378056251	1,-1,-11
678	1399	384490314	-1,1,-11
679	17	384518044	1,1,-11
680	460	391034594	-1,-2,-11
681	22	391062559	1,-2,-11
682	687	397662300	-1,2,-11
683	11	397690501	1,2,-11
684	259	404374140	-1,-3,-11
685	4	404402578	1,-3,-11
686	364	411170825	-1,3,-11
687	4	411199501	1,3,-11
688	160	418053069	-1,-4,-11
689	5	418081984	1,-4,-11
690	229	425021589	-1,4,-11
691	2	425050744	1,4,-11
692	107	432077105	-1,-5,-11
693	6	432106501	1,-5,-11
694	3	438627769	1,-16,10
695	161	439220340	-1,5,-11
696	2	439249978	1,5,-11
697	84	446452020	-1,-6,-11
698	1	446481901	1,-6,-11
699	139	453772874	-1,6,-11
700	3	453802999	1,6,-11
701	73	461183634	-1,-7,-11
702	3	461214004	1,-7,-11
703	141	468685035	-1,7,-11
704	1	468715651	1,7,-11
705	86	476277815	-1,-8,-11
706	4	476308678	1,-8,-11
707	221	483962715	-1,8,-11
