category_id	count	encoding	sequence
73	6	613	-9,2,0
74	7217	634	16,0,0
75	2089	636	15,-1,0
76	2947	637	-15,0,-1
77	767	639	-14,1,0
78	705	640	13,-1,-1
79	186	643	-12,-2,0
80	435	644	11,1,-1
81	1179	646	10,0,1
82	401	648	9,2,0
83	16	649	-9,-2,-1
84	2036	672	-16,-1,0
85	1457	673	15,0,-1
86	1406	675	14,1,0
87	917	676	-14,-1,-1
88	738	679	12,-2,0
89	159	680	-12,1,-1
90	735	682	-11,0,1
91	36	684	-10,2,0
92	80	685	9,-2,-1
93	1143	709	16,-1,0
94	1860	710	-16,0,-1
95	907	712	-15,1,0
96	938	713	14,-1,-1
97	280	716	-13,-2,0
98	433	717	12,1,-1
99	1127	719	11,0,1
100	581	721	10,2,0
101	35	722	-10,-2,-1
102	192	724	-9,-1,1
103	1042	747	-17,-1,0
104	865	748	16,0,-1
105	659	750	15,1,0
106	1136	751	-15,-1,-1
107	636	754	13,-2,0
108	230	755	-13,1,-1
109	793	757	-12,0,1
110	63	759	-11,2,0
111	114	760	10,-2,-1
112	84	762	9,-1,1
113	26	786	17,-1,0
114	961	787	-17,0,-1
115	582	789	-16,1,0
116	1728	790	15,-1,-1
117	372	793	-14,-2,0
118	451	794	13,1,-1
119	1060	796	12,0,1
120	515	798	11,2,0
121	57	799	-11,-2,-1
122	265	801	-10,-1,1
123	164	829	16,1,0
124	2562	830	-16,-1,-1
125	523	833	14,-2,0
126	321	834	-14,1,-1
127	828	836	-13,0,1
128	88	838	-12,2,0
129	171	839	11,-2,-1
130	159	841	10,-1,1
131	10	844	-9,-3,0
132	500	870	-17,1,0
133	1806	871	16,-1,-1
134	435	874	-15,-2,0
135	447	875	14,1,-1
136	1022	877	13,0,1
137	434	879	12,2,0
138	103	880	-12,-2,-1
139	348	882	-11,-1,1
140	277	885	9,-3,0
141	6	886	-9,2,-1
142	3812	913	-17,-1,-1
143	399	916	15,-2,0
144	492	917	-15,1,-1
145	918	919	-14,0,1
146	119	921	-13,2,0
147	221	922	12,-2,-1
148	231	924	11,-1,1
149	33	927	-10,-3,0
150	116	928	9,2,-1
151	1116	956	17,-1,-1
152	2	958	16,2
153	422	959	-16,-2,0
154	796	960	15,1,-1
155	933	962	14,0,1
156	394	964	13,2,0
157	178	965	-13,-2,-1
158	410	967	-12,-1,1
159	340	970	10,-3,0
160	16	971	-10,2,-1
161	144	973	-9,1,1
162	60	1000	-18,-1,-1
163	190	1003	16,-2,0
164	578	1004	-16,1,-1
165	1175	1006	-15,0,1
166	177	1008	-14,2,0
167	268	1009	13,-2,-1
168	319	1011	12,-1,1
169	49	1014	-11,-3,0
170	150	1015	10,2,-1
171	436	1017	9,1,1
172	119	1048	-17,-2,0
173	512	1049	16,1,-1
174	706	1051	15,0,1
175	309	1053	14,2,0
176	269	1054	-14,-2,-1
177	447	1056	-13,-1,1
178	327	1059	11,-3,0
179	25	1060	-11,2,-1
180	179	1062	-10,1,1
181	505	1095	-17,1,-1
182	934	1097	-16,0,1
183	217	1099	-15,2,0
184	315	1100	14,-2,-1
185	404	1102	13,-1,1
186	73	1105	-12,-3,0
187	149	1106	11,2,-1
188	482	1108	10,1,1
189	47	1142	17,1,-1
190	275	1144	16,0,1
191	55	1146	15,2,0
192	316	1147	-15,-2,-1
193	461	1149	-14,-1,1
194	299	1152	12,-3,0
195	42	1153	-12,2,-1
196	190	1155	-11,1,1
197	1	1159	-9,3,0
198	1	1190	-18,1,-1
199	298	1192	-17,0,1
200	61	1194	-16,2,0
201	415	1195	15,-2,-1
202	513	1197	14,-1,1
203	108	1200	-13,-3,0
204	169	1201	12,2,-1
205	425	1203	11,1,1
206	222	1207	9,3,0
207	8	1208	-9,-3,-1
208	2	1243	16,2,0
209	621	1244	-16,-2,-1
210	586	1246	-15,-1,1
211	251	1249	13,-3,0
212	76	1250	-13,2,-1
213	189	1252	-12,1,1
214	15	1256	-10,3,0
215	39	1257	9,-3,-1
216	11	1293	-17,2,0
217	576	1294	16,-2,-1
218	1046	1296	15,-1,1
219	145	1299	-14,-3,0
220	162	1300	13,2,-1
221	390	1302	12,1,1
222	251	1306	10,3,0
223	14	1307	-10,-3,-1
224	70	1309	-9,-2,1
225	743	1345	-17,-2,-1
226	985	1347	-16,-1,1
227	203	1350	14,-3,0
228	109	1351	-14,2,-1
229	180	1353	-13,1,1
230	30	1357	-11,3,0
231	57	1358	10,-3,-1
232	112	1360	9,-2,1
233	99	1397	17,-2,-1
234	551	1399	16,-1,1
235	174	1402	-15,-3,0
236	171	1403	14,2,-1
237	307	1405	13,1,1
238	219	1409	11,3,0
239	23	1410	-11,-3,-1
240	81	1412	-10,-2,1
241	168	1450	-18,-2,-1
242	1264	1452	-17,-1,1
243	146	1455	15,-3,0
244	164	1456	-15,2,-1
245	191	1458	-14,1,1
246	37	1462	-12,3,0
247	76	1463	11,-3,-1
248	138	1465	10,-2,1
249	77	1468	-9,0,-2
250	55	1506	17,-1,1
251	4	1508	16,3
252	166	1509	-16,-3,0
253	240	1510	15,2,-1
254	254	1512	14,1,1
255	181	1516	12,3,0
256	39	1517	-12,-3,-1
257	100	1519	-11,-2,1
258	88	1522	9,0,-2
259	51	1564	16,-3,0
260	141	1565	-16,2,-1
261	218	1567	-15,1,1
262	48	1571	-13,3,0
263	105	1572	12,-3,-1
264	143	1574	11,-2,1
265	153	1577	-10,0,-2
266	6	1579	-9,-4,0
267	29	1620	-17,-3,0
268	31	1621	16,2,-1
269	260	1623	15,1,1
270	153	1627	13,3,0
271	73	1628	-13,-3,-1
272	121	1630	-12,-2,1
273	243	1633	10,0,-2
274	175	1635	9,-4,0
275	3	1636	-9,3,-1
276	61	1678	-17,2,-1
277	285	1680	-16,1,1
278	70	1684	-14,3,0
279	128	1685	13,-3,-1
280	161	1687	12,-2,1
281	211	1690	-11,0,-2
282	19	1692	-10,-4,0
283	63	1693	9,3,-1
284	464	1738	16,1,1
285	120	1742	14,3,0
286	118	1743	-14,-3,-1
287	104	1745	-13,-2,1
288	282	1748	11,0,-2
289	179	1750	10,-4,0
290	7	1751	-10,3,-1
291	17	1753	-9,2,1
292	1	1795	-18,2,-1
293	225	1797	-17,1,1
294	83	1801	-15,3,0
295	126	1802	14,-3,-1
296	155	1804	13,-2,1
297	291	1807	-12,0,-2
298	21	1809	-11,-4,0
299	82	1810	10,3,-1
300	206	1812	9,2,1
301	200	1857	17,1,1
302	12	1861	15,3,0
303	128	1862	-15,-3,-1
304	125	1864	-14,-2,1
305	322	1867	12,0,-2
306	171	1869	11,-4,0
307	16	1870	-11,3,-1
308	34	1872	-10,2,1
309	1	1918	-18,1,1
310	11	1922	-16,3,0
311	161	1923	15,-3,-1
312	143	1925	14,-2,1
313	385	1928	-13,0,-2
314	38	1930	-12,-4,0
315	71	1931	11,3,-1
316	204	1933	10,2,1
317	21	1936	-9,-1,-2
318	235	1985	-16,-3,-1
319	159	1987	-15,-2,1
320	320	1990	13,0,-2
321	159	1992	12,-4,0
322	18	1993	-12,3,-1
323	45	1995	-11,2,1
324	19	1998	9,-1,-2
325	1	2047	-17,3,0
326	230	2048	16,-3,-1
327	171	2050	15,-2,1
328	465	2053	-14,0,-2
329	61	2055	-13,-4,0
330	78	2056	12,3,-1
331	186	2058	11,2,1
332	41	2061	-10,-1,-2
333	266	2112	-17,-3,-1
334	212	2114	-16,-2,1
335	341	2117	14,0,-2
336	132	2119	13,-4,0
337	38	2120	-13,3,-1
338	58	2122	-12,2,1
339	36	2125	10,-1,-2
340	3	2128	-9,4,0
341	1	2177	17,-3,-1
342	186	2179	16,-2,1
343	677	2182	-15,0,-2
344	76	2184	-14,-4,0
345	75	2185	13,3,-1
346	138	2187	12,2,1
347	77	2190	-11,-1,-2
348	147	2193	9,4,0
349	5	2194	-9,-4,-1
350	22	2243	-18,-3,-1
351	194	2245	-17,-2,1
352	290	2248	15,0,-2
353	109	2250	14,-4,0
354	50	2251	-14,3,-1
355	55	2253	-13,2,1
356	59	2256	11,-1,-2
357	9	2259	-10,4,0
358	28	2260	9,-4,-1
359	41	2312	17,-2,1
360	722	2315	-16,0,-2
361	81	2317	-15,-4,0
362	71	2318	14,3,-1
363	113	2320	13,2,1
364	143	2323	-12,-1,-2
365	157	2326	10,4,0
366	9	2327	-10,-4,-1
367	17	2329	-9,-3,1
368	6	2380	-18,-2,1
369	69	2383	16,0,-2
370	73	2385	15,-4,0
371	68	2386	-15,3,-1
372	64	2388	-14,2,1
373	103	2391	12,-1,-2
374	16	2394	-11,4,0
375	37	2395	10,-4,-1
376	69	2397	9,-3,1
377	91	2452	-17,0,-2
378	4	2453	16,4
379	90	2454	-16,-4,0
380	92	2455	15,3,-1
381	82	2457	14,2,1
382	248	2460	-13,-1,-2
383	116	2463	11,4,0
384	17	2464	-11,-4,-1
385	18	2466	-10,-3,1
386	1	2523	-17,4
387	34	2524	16,-4,0
388	51	2525	-16,3,-1
389	63	2527	-15,2,1
390	163	2530	13,-1,-2
391	23	2533	-12,4,0
392	45	2534	11,-4,-1
393	66	2536	10,-3,1
394	44	2539	-9,1,-2
395	12	2595	-17,-4,0
396	1	2596	16,3,-1
397	88	2598	15,2,1
398	341	2601	-14,-1,-2
399	91	2604	12,4,0
400	23	2605	-12,-4,-1
401	28	2607	-11,-3,1
402	93	2610	9,1,-2
403	13	2668	-17,3,-1
404	93	2670	-16,2,1
405	245	2673	14,-1,-2
406	22	2676	-13,4,0
407	56	2677	12,-4,-1
408	73	2679	11,-3,1
409	66	2682	-10,1,-2
410	44	2743	16,2,1
411	419	2746	-15,-1,-2
412	75	2749	13,4,0
413	40	2750	-13,-4,-1
414	39	2752	-12,-3,1
415	116	2755	10,1,-2
416	46	2817	-17,2,1
417	588	2820	15,-1,-2
418	32	2823	-14,4,0
419	67	2824	13,-4,-1
420	68	2826	12,-3,1
421	93	2829	-11,1,-2
422	6	2833	-9,-5,0
423	1	2892	17,2,1
424	1025	2895	-16,-1,-2
425	56	2898	14,4,0
426	51	2899	-14,-4,-1
427	49	2901	-13,-3,1
428	129	2904	11,1,-2
429	145	2908	9,-5,0
430	1	2909	-9,4,-1
431	152	2971	16,-1,-2
432	48	2974	-15,4,0
433	67	2975	14,-4,-1
434	67	2977	13,-3,1
435	117	2980	-12,1,-2
436	15	2984	-10,-5,0
437	47	2985	9,4,-1
438	1004	3048	-17,-1,-2
439	1	3051	15,4,0
440	67	3052	-15,-4,-1
441	54	3054	-14,-3,1
442	133	3057	12,1,-2
443	124	3061	10,-5,0
444	6	3062	-10,4,-1
445	7	3064	-9,3,1
446	2	3129	-16,4,0
447	78	3130	15,-4,-1
448	66	3132	14,-3,1
449	136	3135	-13,1,-2
450	16	3139	-11,-5,0
451	50	3140	10,4,-1
452	112	3142	9,3,1
453	1	3207	-17,-5
454	105	3209	-16,-4,-1
455	70	3211	-15,-3,1
456	142	3214	13,1,-2
457	104	3218	11,-5,0
458	7	3219	-11,4,-1
459	14	3221	-10,3,1
460	110	3289	16,-4,-1
461	62	3291	15,-3,1
462	136	3294	-14,1,-2
463	19	3298	-12,-5,0
464	43	3299	11,4,-1
465	109	3301	10,3,1
466	62	3304	-9,-2,-2
467	126	3370	-17,-4,-1
468	89	3372	-16,-3,1
469	136	3375	14,1,-2
470	99	3379	12,-5,0
471	10	3380	-12,4,-1
472	16	3382	-11,3,1
473	14	3385	9,-2,-2
474	61	3454	16,-3,1
475	145	3457	-15,1,-2
476	33	3461	-13,-5,0
477	42	3462	12,4,-1
478	93	3464	11,3,1
479	87	3467	-10,-2,-2
480	2	3535	-18,-4,-1
481	53	3537	-17,-3,1
482	177	3540	15,1,-2
483	75	3544	13,-5,0
484	14	3545	-13,4,-1
485	27	3547	-12,3,1
486	17	3550	10,-2,-2
487	269	3624	-16,1,-2
488	44	3628	-14,-5,0
489	45	3629	13,4,-1
490	70	3631	12,3,1
491	99	3634	-11,-2,-2
492	1	3706	-18,-3,1
493	199	3709	16,1,-2
494	52	3713	14,-5,0
495	36	3714	-14,4,-1
496	24	3716	-13,3,1
497	38	3719	11,-2,-2
498	2	3724	-9,5,0
499	251	3795	-17,1,-2
500	41	3799	-15,-5,0
501	36	3800	14,4,-1
502	53	3802	13,3,1
503	121	3805	-12,-2,-2
504	114	3810	9,5,0
505	2	3811	-9,-5,-1
506	62	3882	17,1,-2
507	36	3886	15,-5,0
508	35	3887	-15,4,-1
509	24	3889	-14,3,1
510	48	3892	12,-2,-2
511	5	3897	-10,5,0
512	20	3898	9,-5,-1
513	4	3970	-18,1,-2
514	3	3973	16,5
515	44	3974	-16,-5,0
516	37	3975	15,4,-1
517	37	3977	14,3,1
518	156	3980	-13,-2,-2
519	98	3985	10,5,0
520	4	3986	-10,-5,-1
521	7	3988	-9,-4,1
522	15	4063	16,-5,0
523	21	4064	-16,4,-1
524	33	4066	-15,3,1
525	80	4069	13,-2,-2
526	15	4074	-11,5,0
527	26	4075	10,-5,-1
528	47	4077	9,-4,1
529	6	4153	-17,-5,0
530	1	4154	16,4,-1
531	32	4156	15,3,1
532	102	4159	-14,-2,-2
533	58	4164	11,5,0
534	6	4165	-11,-5,-1
535	11	4167	-10,-4,1
536	1	4245	-17,4,-1
537	35	4247	-16,3,1
538	98	4250	14,-2,-2
539	15	4255	-12,5,0
540	32	4256	11,-5,-1
541	47	4258	10,-4,1
542	7	4261	-9,2,-2
543	7	4339	16,3,1
544	121	4342	-15,-2,-2
545	54	4347	12,5,0
546	13	4348	-12,-5,-1
547	16	4350	-11,-4,1
548	52	4353	9,2,-2
549	11	4432	-17,3,1
550	151	4435	15,-2,-2
551	17	4440	-13,5,0
552	33	4441	12,-5,-1
553	39	4443	11,-4,1
554	9	4446	-10,2,-2
555	257	4529	-16,-2,-2
556	35	4534	13,5,0
557	19	4535	-13,-5,-1
558	18	4537	-12,-4,1
559	61	4540	10,2,-2
560	207	4624	16,-2,-2
561	13	4629	-14,5,0
562	38	4630	13,-5,-1
563	39	4632	12,-4,1
564	16	4635	-11,2,-2
565	176	4639	-9,0,2
566	337	4720	-17,-2,-2
567	35	4725	14,5,0
568	42	4726	-14,-5,-1
569	19	4728	-13,-4,1
570	66	4731	11,2,-2
571	202	4735	9,0,2
572	137	4817	17,-2,-2
573	26	4822	-15,5,0
574	37	4823	14,-5,-1
575	31	4825	13,-4,1
576	25	4828	-12,2,-2
577	254	4832	-10,0,2
578	6	4834	-9,-6,0
579	92	4915	-18,-2,-2
580	3	4920	15,5,0
581	33	4921	-15,-5,-1
582	36	4923	-14,-4,1
583	69	4926	12,2,-2
584	409	4930	10,0,2
585	143	4932	9,-6,0
586	1	4933	-9,5,-1
587	1	5018	16,-6
588	1	5019	-16,5,0
589	41	5020	15,-5,-1
590	21	5022	14,-4,1
591	41	5025	-13,2,-2
592	274	5029	-11,0,2
593	9	5031	-10,-6,0
594	43	5032	9,5,-1
595	66	5120	-16,-5,-1
596	35	5122	-15,-4,1
597	61	5125	13,2,-2
598	379	5129	11,0,2
599	110	5131	10,-6,0
600	4	5132	-10,5,-1
601	3	5134	-9,4,1
602	67	5221	16,-5,-1
603	24	5223	15,-4,1
604	49	5226	-14,2,-2
605	287	5230	-12,0,2
606	14	5232	-11,-6,0
607	47	5233	10,5,-1
608	82	5235	9,4,1
609	66	5323	-17,-5,-1
610	39	5325	-16,-4,1
611	49	5328	14,2,-2
612	299	5332	12,0,2
613	78	5334	11,-6,0
614	4	5335	-11,5,-1
615	7	5337	-10,4,1
616	32	5428	16,-4,1
617	64	5431	-15,2,-2
618	278	5435	-13,0,2
619	15	5437	-12,-6,0
620	48	5438	11,5,-1
621	63	5440	10,4,1
622	5	5443	-9,-3,-2
623	1	5530	-18,-5,-1
624	19	5532	-17,-4,1
625	66	5535	15,2,-2
626	281	5539	13,0,2
627	70	5541	12,-6,0
628	8	5542	-12,5,-1
629	10	5544	-11,4,1
630	16	5547	9,-3,-2
631	102	5640	-16,2,-2
632	288	5644	-14,0,2
633	30	5646	-13,-6,0
634	27	5647	12,5,-1
635	43	5649	11,4,1
636	16	5652	-10,-3,-2
637	110	5746	16,2,-2
638	241	5750	14,0,2
639	51	5752	13,-6,0
640	12	5753	-13,5,-1
641	12	5755	-12,4,1
642	28	5758	10,-3,-2
643	69	5853	-17,2,-2
644	321	5857	-15,0,2
645	30	5859	-14,-6,0
646	30	5860	13,5,-1
647	36	5862	12,4,1
648	22	5865	-11,-3,-2
649	28	5869	-9,-1,2
650	7	5961	17,2,-2
651	148	5965	15,0,2
652	33	5967	14,-6,0
653	10	5968	-14,5,-1
654	9	5970	-13,4,1
655	22	5973	11,-3,-2
656	27	5977	9,-1,2
657	18	6070	-18,2,-2
658	262	6074	-16,0,2
659	32	6076	-15,-6,0
660	21	6077	14,5,-1
661	21	6079	13,4,1
662	29	6082	-12,-3,-2
663	53	6086	-10,-1,2
664	12	6184	16,0,2
665	18	6186	15,-6,0
666	17	6187	-15,5,-1
667	12	6189	-14,4,1
668	38	6192	12,-3,-2
669	49	6196	10,-1,2
670	9	6295	-17,0,2
671	6	6296	16,6
672	26	6297	-16,-6,0
673	19	6298	15,5,-1
674	19	6300	14,4,1
675	42	6303	-13,-3,-2
676	73	6307	-11,-1,2
677	117	6310	9,6,0
678	6	6311	-9,-6,-1
679	11	6409	16,-6,0
680	10	6410	-16,5,-1
681	19	6412	-15,4,1
682	46	6415	13,-3,-2
683	72	6419	11,-1,2
684	8	6422	-10,6,0
685	26	6423	9,-6,-1
686	6	6522	-17,-6,0
687	26	6525	15,4,1
688	49	6528	-14,-3,-2
689	98	6532	-12,-1,2
690	77	6535	10,6,0
691	4	6536	-10,-6,-1
692	9	6538	-9,-5,1
693	1	6637	-17,5,-1
694	24	6639	-16,4,1
695	41	6642	14,-3,-2
696	94	6646	12,-1,2
697	8	6649	-11,6,0
698	22	6650	10,-6,-1
699	38	6652	9,-5,1
700	2	6754	16,4,1
701	46	6757	-15,-3,-2
702	133	6761	-13,-1,2
703	54	6764	11,6,0
704	7	6765	-11,-6,-1
705	6	6767	-10,-5,1
706	5	6870	-17,4,1
707	58	6873	15,-3,-2
708	123	6877	13,-1,2
709	9	6880	-12,6,0
710	21	6881	11,-6,-1
711	33	6883	10,-5,1
712	3	6886	-9,3,-2
713	89	6990	-16,-3,-2
714	174	6994	-14,-1,2
715	36	6997	12,6,0
716	17	6998	-12,-6,-1
717	16	7000	-11,-5,1
718	36	7003	9,3,-2
719	101	7108	16,-3,-2
720	149	7112	14,-1,2
721	11	7115	-13,6,0
722	24	7116	12,-6,-1
723	26	7118	11,-5,1
724	3	7121	-10,3,-2
725	117	7227	-17,-3,-2
726	213	7231	-15,-1,2
727	30	7234	13,6,0
728	14	7235	-13,-6,-1
729	15	7237	-12,-5,1
730	32	7240	10,3,-2
731	3	7347	17,-3,-2
732	233	7351	15,-1,2
733	11	7354	-14,6,0
734	27	7355	13,-6,-1
735	21	7357	12,-5,1
736	12	7360	-11,3,-2
737	85	7364	-9,1,2
738	37	7468	-18,-3,-2
739	303	7472	-16,-1,2
740	20	7475	14,6,0
741	25	7476	-14,-6,-1
742	13	7478	-13,-5,1
743	37	7481	11,3,-2
744	178	7485	9,1,2
745	40	7594	16,-1,2
746	11	7597	-15,6,0
747	21	7598	14,-6,-1
748	23	7600	13,-5,1
749	13	7603	-12,3,-2
750	102	7607	-10,1,2
751	58	7717	-17,-1,2
752	2	7720	15,6,0
753	25	7721	-15,-6,-1
754	15	7723	-14,-5,1
755	31	7726	12,3,-2
756	178	7730	10,1,2
757	1	7844	-16,6,0
758	32	7845	15,-6,-1
759	18	7847	14,-5,1
760	19	7850	-13,3,-2
761	98	7854	-11,1,2
762	8	7858	-9,-7,0
763	2	7968	-17,-7
764	40	7970	-16,-6,-1
765	21	7972	-15,-5,1
766	37	7975	13,3,-2
767	145	7979	11,1,2
768	190	7983	9,-7,0
769	4	7984	-9,6,-1
770	36	8096	16,-6,-1
771	22	8098	15,-5,1
772	31	8101	-14,3,-2
773	102	8105	-12,1,2
774	13	8109	-10,-7,0
775	49	8110	9,6,-1
776	40	8223	-17,-6,-1
777	14	8225	-16,-5,1
778	37	8228	14,3,-2
779	131	8232	12,1,2
780	127	8236	10,-7,0
781	5	8237	-10,6,-1
782	6	8239	-9,5,1
783	6	8353	16,-5,1
784	25	8356	-15,3,-2
785	93	8360	-13,1,2
786	12	8364	-11,-7,0
787	30	8365	10,6,-1
788	68	8367	9,5,1
789	8	8482	-17,-5,1
790	38	8485	15,3,-2
791	104	8489	13,1,2
792	62	8493	11,-7,0
793	6	8494	-11,6,-1
794	9	8496	-10,5,1
795	46	8615	-16,3,-2
796	86	8619	-14,1,2
797	18	8623	-12,-7,0
798	37	8624	11,6,-1
799	50	8626	10,5,1
800	4	8629	-9,-4,-2
801	26	8746	16,3,-2
802	79	8750	14,1,2
803	49	8754	12,-7,0
804	4	8755	-12,6,-1
805	2	8757	-11,5,1
806	7	8760	9,-4,-2
807	25	8878	-17,3,-2
808	88	8882	-15,1,2
809	15	8886	-13,-7,0
810	19	8887	12,6,-1
811	41	8889	11,5,1
812	5	8892	-10,-4,-2
813	70	9015	15,1,2
814	36	9019	13,-7,0
815	7	9020	-13,6,-1
816	9	9022	-12,5,1
817	11	9025	10,-4,-2
818	99	9149	-16,1,2
819	19	9153	-14,-7,0
820	15	9154	13,6,-1
821	24	9156	12,5,1
822	9	9159	-11,-4,-2
823	56	9163	-9,-2,2
824	47	9284	16,1,2
825	33	9288	14,-7,0
826	9	9289	-14,6,-1
827	9	9291	-13,5,1
828	18	9294	11,-4,-2
829	23	9298	9,-2,2
830	58	9420	-17,1,2
831	24	9424	-15,-7,0
832	16	9425	14,6,-1
833	13	9427	13,5,1
834	22	9430	-12,-4,-2
835	69	9434	-10,-2,2
836	17	9561	15,-7,0
837	5	9562	-15,6,-1
838	13	9564	-14,5,1
839	16	9567	12,-4,-2
840	28	9571	10,-2,2
841	5	9698	16,7
842	16	9699	-16,-7,0
843	8	9700	15,6,-1
844	16	9702	14,5,1
845	18	9705	-13,-4,-2
846	86	9709	-11,-2,2
847	1	9837	-17,7
848	9	9838	16,-7,0
849	6	9839	-16,6,-1
850	12	9841	-15,5,1
851	31	9844	13,-4,-2
852	39	9848	11,-2,2
853	4	9853	-9,7,0
854	1	9978	-17,-7,0
855	15	9981	15,5,1
856	16	9984	-14,-4,-2
857	77	9988	-12,-2,2
858	159	9993	9,7,0
859	7	9994	-9,-7,-1
860	7	10122	-16,5,1
861	22	10125	14,-4,-2
862	42	10129	12,-2,2
863	7	10134	-10,7,0
864	44	10135	9,-7,-1
865	25	10267	-15,-4,-2
866	72	10271	-13,-2,2
867	87	10276	10,7,0
868	7	10277	-10,-7,-1
869	9	10279	-9,-6,1
870	2	10407	-17,5,1
871	35	10410	15,-4,-2
872	50	10414	13,-2,2
873	5	10419	-11,7,0
874	25	10420	10,-7,-1
875	42	10422	9,-6,1
876	49	10554	-16,-4,-2
877	37	10558	-14,-2,2
878	41	10563	11,7,0
879	9	10564	-11,-7,-1
880	8	10566	-10,-6,1
881	41	10699	16,-4,-2
882	60	10703	14,-2,2
883	6	10708	-12,7,0
884	25	10709	11,-7,-1
885	29	10711	10,-6,1
886	5	10714	-9,4,-2
887	58	10845	-17,-4,-2
888	56	10849	-15,-2,2
889	30	10854	12,7,0
890	10	10855	-12,-7,-1
891	5	10857	-11,-6,1
892	26	10860	9,4,-2
893	60	10996	15,-2,2
894	4	11001	-13,7,0
895	22	11002	12,-7,-1
896	19	11004	11,-6,1
897	1	11007	-10,4,-2
898	3	11140	-18,-4,-2
899	92	11144	-16,-2,2
900	18	11149	13,7,0
901	15	11150	-13,-7,-1
902	7	11152	-12,-6,1
903	22	11155	10,4,-2
904	59	11293	16,-2,2
905	6	11298	-14,7,0
906	18	11299	13,-7,-1
907	14	11301	12,-6,1
908	5	11304	-11,4,-2
909	18	11308	-9,2,2
910	54	11443	-17,-2,2
911	11	11448	14,7,0
912	18	11449	-14,-7,-1
913	11	11451	-13,-6,1
914	17	11454	11,4,-2
915	103	11458	9,2,2
916	10	11594	17,-2,2
917	12	11599	-15,7,0
918	12	11600	14,-7,-1
919	11	11602	13,-6,1
920	3	11605	-12,4,-2
921	29	11609	-10,2,2
922	9	11752	-15,-7,-1
923	10	11754	-14,-6,1
924	20	11757	12,4,-2
925	86	11761	10,2,2
926	3	11903	16,-8
927	24	11905	15,-7,-1
928	16	11907	14,-6,1
929	12	11910	-13,4,-2
930	29	11914	-11,2,2
931	1	12057	-17,-8
932	27	12059	-16,-7,-1
933	9	12061	-15,-6,1
934	20	12064	13,4,-2
935	71	12068	11,2,2
936	19	12214	16,-7,-1
937	10	12216	15,-6,1
938	13	12219	-14,4,-2
939	25	12223	-12,2,2
940	20	12229	-9,-8,0
941	24	12370	-17,-7,-1
942	12	12372	-16,-6,1
943	16	12375	14,4,-2
944	54	12379	12,2,2
945	354	12385	9,-8,0
946	1	12386	-9,7,-1
947	8	12529	16,-6,1
948	10	12532	-15,4,-2
949	27	12536	-13,2,2
950	20	12542	-10,-8,0
951	60	12543	9,7,-1
952	5	12687	-17,-6,1
953	19	12690	15,4,-2
954	47	12694	13,2,2
955	175	12700	10,-8,0
956	4	12701	-10,7,-1
957	4	12703	-9,6,1
958	22	12849	-16,4,-2
959	33	12853	-14,2,2
960	19	12859	-11,-8,0
961	32	12860	10,7,-1
962	78	12862	9,6,1
963	7	13009	16,4,-2
964	32	13013	14,2,2
965	74	13019	11,-8,0
966	10	13020	-11,7,-1
967	8	13022	-10,6,1
968	9	13170	-17,4,-2
969	32	13174	-15,2,2
970	14	13180	-12,-8,0
971	34	13181	11,7,-1
972	45	13183	10,6,1
973	2	13186	-9,-5,-2
974	27	13336	15,2,2
975	46	13342	12,-8,0
976	6	13343	-12,7,-1
