delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_encoding	T_scs	status
-1.379760	-39.338677						error: T SSCS does not start with ±1: [2, 0, 0, 0, 0, 0, 0]
-1.377756	-39.338677						error: T SSCS does not start with ±1: [2, 0, 0, 0, 0, 0, 0]
-1.375752	-39.338677						error: T SSCS does not start with ±1: [2, 0, 0, 0, 0, 0, 0]
-1.373747	-39.338677						error: T SSCS does not start with ±1: [2, 0, 0, 0, 0, 0, 0]
-1.371743	-39.338677						error: T SSCS does not start with ±1: [2, 0, 0, 0, 0, 0, 0]
-1.369739	-39.338677						error: T SSCS does not start with ±1: [2, 0, 0, 0, 0, 0, 0]
-1.367735	-39.338677						error: T SSCS does not start with ±1: [2, 0, 0, 0, 0, 0, 0]
-1.365731	-39.338677						error: T SSCS does not start with ±1: [2, 0, 0, 0, 0, 0, 0]
-1.363727	-39.338677						error: T SSCS does not start with ±1: [2, 0, 0, 0, 0, 0, 0]
-1.361723	-39.338677						error: T SSCS does not start with ±1: [2, 0, 0, 0, 0, 0, 0]
-1.359719	-39.338677						error: T SSCS does not start with ±1: [2, 0, 0, 0, 0, 0, 0]
-1.357715	-39.338677						error: T SSCS does not start with ±1: [2, 0, 0, 0, 0, 0, 0]
-1.355711	-39.338677						error: T SSCS does not start with ±1: [2, 0, 0, 0, 0, 0, 0]
-1.353707	-39.338677						error: T SSCS does not start with ±1: [2, 0, 0, 0, 0, 0, 0]
-1.351703	-39.338677						error: T SSCS does not start with ±1: [2, 0, 0, 0, 0, 0, 0]
-1.349699	-39.338677						error: T SSCS does not start with ±1: [2, 0, 0, 0, 0, 0, 0]
-1.347695	-39.338677						error: T SSCS does not start with ±1: [2, 0, 0, 0, 0, 0, 0]
-1.345691	-39.338677						error: T SSCS does not start with ±1: [2, 0, 0, 0, 0, 0, 0]
-1.343687	-39.338677						error: T SSCS does not start with ±1: [2, 0, 0, 0, 0, 0, 0]
-1.341683	-39.338677						error: T SSCS does not start with ±1: [2, 0, 0, 0, 0, 0, 0]
-1.339679	-39.338677						error: T SSCS does not start with ±1: [2, 0, 0, 0, 0, 0, 0]
-1.337675	-39.338677						error: T SSCS does not start with ±1: [2, 0, 0, 0, 0, 0, 0]
-1.335671	-39.338677						error: T SSCS does not start with ±1: [2, 0, 0, 0, 0, 0, 0]
-1.333667	-39.338677						error: T SSCS does not start with ±1: [2, 0, 0, 0, 0, 0, 0]
-1.331663	-39.338677						error: T SSCS does not start with ±1: [2, 0, 0, 0, 0, 0, 0]
-1.329659	-39.338677						error: T SSCS does not start with ±1: [2, 0, 0, 0, 0, 0, 0]
-1.327655	-39.338677						error: T SSCS does not start with ±1: [2, 0, 0, 0, 0, 0, 0]
-1.325651	-39.338677						error: T SSCS does not start with ±1: [2, 0, 0, 0, 0, 0, 0]
-1.323647	-39.338677						error: T SSCS does not start with ±1: [2, 0, 0, 0, 0, 0, 0]
-1.321643	-39.338677						error: T SSCS does not start with ±1: [2, 0, 0, 0, 0, 0]
-1.319639	-39.338677						error: T SSCS does not start with ±1: [2, 0, 0, 0, 0, 0]
-1.317635	-39.338677						error: T SSCS does not start with ±1: [2, 0, 0, 0, 0, 0, 0]
-1.315631	-39.338677						error: T SSCS does not start with ±1: [2, 0, 0, 0, 0, 0, 0]
-1.313627	-39.338677						error: T SSCS does not start with ±1: [2, 0, 0, 0, 0, 0, 0]
-1.311623	-39.338677						error: T SSCS does not start with ±1: [2, 0, 0, 0, 0, 0, 0]
-1.309619	-39.338677						error: T SSCS does not start with ±1: [2, 0, 0, 0, 0, 0, 0]
-1.307615	-39.338677	-44.523608	0.827992	continued:5	3374966975014	1,0,0,0,0,0,0	ok
-1.305611	-39.338677	-44.956007	0.825327	continued:5	3374966975014	1,0,0,0,0,0,0	ok
-1.303607	-39.338677	-45.379525	0.823202	continued:5	3374966975014	1,0,0,0,0,0,0	ok
-1.301603	-39.338677	-45.790777	0.821619	continued:5	3374966975014	1,0,0,0,0,0,0	ok
-1.299599	-39.338677	-46.185485	0.820369	continued:5	3374966975014	1,0,0,0,0,0,0	ok
-1.297595	-39.338677	-46.561039	0.820871	continued:5	3374964376952	-1,0,0,0,0,0,0	ok
-1.295591	-39.338677	-46.901112	0.823664	full	3374964376952	-1,0,0,0,0,0,0	ok
-1.293587	-39.338677	-44.547576	0.826377	continued:5	2602619	1,0,0,0,0,0	ok
-1.291583	-39.338677	-44.982398	0.823711	continued:5	3374966975014	1,0,0,0,0,0,0	ok
-1.289579	-39.338677	-45.407567	0.821587	continued:5	3374966975014	1,0,0,0,0,0,0	ok
-1.287575	-39.338677	-45.819742	0.820003	continued:5	3374966975014	1,0,0,0,0,0,0	ok
-1.285571	-39.338677	-46.214683	0.818754	continued:5	3374966975014	1,0,0,0,0,0,0	ok
-1.283567	-39.338677	-46.589831	0.819255	continued:5	3374964376952	-1,0,0,0,0,0,0	ok
-1.281563	-39.338677	-46.928935	0.822049	full	3374964376952	-1,0,0,0,0,0,0	ok
-1.279559	-39.338677	-44.571598	0.824755	continued:5	3374966975014	1,0,0,0,0,0,0	ok
-1.277555	-39.338677	-45.008859	0.822089	continued:5	3374966975014	1,0,0,0,0,0,0	ok
-1.275551	-39.338677	-45.435687	0.819965	continued:5	3374966975014	1,0,0,0,0,0,0	ok
-1.273547	-39.338677	-45.848785	0.818381	continued:5	3374966975014	1,0,0,0,0,0,0	ok
-1.271543	-39.338677	-46.243955	0.817132	continued:5	3374966975014	1,0,0,0,0,0,0	ok
-1.269539	-39.338677	-46.618690	0.817634	continued:5	3374964376952	-1,0,0,0,0,0,0	ok
-1.267535	-39.338677	-46.956820	0.820427	full	498768035658203820272194170320	-1,0,0,0,0,0,1	ok
-1.265531	-39.338677	-44.595672	0.823127	continued:5	3374966975014	1,0,0,0,0,0,0	ok
-1.263527	-39.338677	-45.035391	0.820461	continued:5	3374966975014	1,0,0,0,0,0,0	ok
-1.261523	-39.338677	-45.463885	0.818336	continued:5	2602619	1,0,0,0,0,0	ok
-1.259519	-39.338677	-45.877905	0.816753	continued:5	3374966975014	1,0,0,0,0,0,0	ok
-1.257515	-39.338677	-46.273299	0.815504	continued:5	2602619	1,0,0,0,0,0	ok
-1.255511	-39.338677	-46.647616	0.816005	continued:5	3374964376952	-1,0,0,0,0,0,0	ok
-1.253507	-39.338677	-46.984769	0.818798	full	14730495215871488720702	-1,0,0,0,0,1,0	ok
-1.251503	-39.338677	-45.059724	0.819188	continued:5	2602619	1,0,0,0,0,0	ok
-1.249499	-39.338677	-45.488116	0.816935	continued:5	3374966975014	1,0,0,0,0,0,0	ok
-1.247495	-39.338677	-45.902927	0.815352	continued:5	3374966975014	1,0,0,0,0,0,0	ok
-1.245491	-39.338677	-46.298510	0.814102	continued:5	3374966975014	1,0,0,0,0,0,0	ok
-1.243487	-39.338677	-46.672464	0.814604	continued:5	3374964376952	-1,0,0,0,0,0,0	ok
-1.241483	-39.338677	-47.008777	0.817397	full	66720926273439452	-1,0,0,0,-1,1	ok
-1.239479	-39.338677	-44.643837	0.820213	continued:5	3374966975014	1,0,0,0,0,0,0	ok
-1.237475	-39.338677	-45.086385	0.817547	continued:5	3374966975014	1,0,0,0,0,0,0	ok
-1.235471	-39.338677	-45.516457	0.815295	continued:5	3374966975014	1,0,0,0,0,0,0	ok
-1.233467	-39.338677	-45.932191	0.813711	continued:5	3374966975014	1,0,0,0,0,0,0	ok
-1.231463	-39.338677	-46.327992	0.812462	continued:5	3374966975014	1,0,0,0,0,0,0	ok
-1.229459	-39.338677	-46.701519	0.812963	continued:5	3374964376952	-1,0,0,0,0,0,0	ok
-1.227455	-39.338677	-47.036847	0.815757	full	31288144257776714	-1,0,0,0,1,0,0	ok
-1.225451	-39.338677	-45.109292	0.816135	continued:5	3374966975014	1,0,0,0,0,0,0	ok
-1.223447	-39.338677	-45.540811	0.813883	continued:5	3374966975014	1,0,0,0,0,0,0	ok
-1.221443	-39.338677	-45.957337	0.812299	continued:5	3374966975014	1,0,0,0,0,0,0	ok
-1.219439	-39.338677	-46.353321	0.811050	continued:5	3374966975014	1,0,0,0,0,0,0	ok
-1.217435	-39.338677	-46.726478	0.811552	continued:5	3374964376952	-1,0,0,0,0,0,0	ok
-1.215431	-39.338677	-47.060960	0.814345	full	1862522158573912577	-1,0,0,0,-2,0,0	ok
-1.213427	-39.338677	-45.132250	0.814719	continued:5	3374966975014	1,0,0,0,0,0,0	ok
-1.211423	-39.338677	-45.565221	0.812467	continued:5	3374966975014	1,0,0,0,0,0,0	ok
-1.209419	-39.338677	-45.982540	0.810883	continued:5	3374966975014	1,0,0,0,0,0,0	ok
-1.207415	-39.338677	-46.378705	0.809634	continued:5	3374966975014	1,0,0,0,0,0,0	ok
-1.205411	-39.338677	-46.751489	0.810135	continued:5	3374964376952	-1,0,0,0,0,0,0	ok
-1.203407	-39.338677	-47.085123	0.812929	full	34053282482493921857516705	-1,0,0,-1,-3,0,-1	ok
-1.201403	-39.338677	-45.157619	0.813297	continued:5	3374966975014	1,0,0,0,0,0,0	ok
-1.199399	-39.338677	-45.591835	0.811173	continued:5	3374966975014	1,0,0,0,0,0,0	ok
-1.197395	-39.338677	-46.008421	0.809383	continued:5	3374966975014	1,0,0,0,0,0,0	ok
-1.195391	-39.338677	-46.405508	0.808340	continued:5	3374966975014	1,0,0,0,0,0,0	ok
-1.193387	-39.338677	-46.776552	0.808714	continued:5	3374964376952	-1,0,0,0,0,0,0	ok
-1.191383	-39.338677	-47.109336	0.811507	full	266939967805322639	-1,0,0,-1,0,-1,0	ok
-1.189379	-39.338677	-45.183442	0.811871	continued:5	3374966975014	1,0,0,0,0,0,0	ok
-1.187375	-39.338677	-45.618868	0.809747	continued:5	3374966975014	1,0,0,0,0,0,0	ok
-1.185371	-39.338677	-46.036025	0.808163	continued:5	3374964376952	-1,0,0,0,0,0,0	ok
-1.183367	-39.338677	-46.431003	0.806914	continued:5	3374964376952	-1,0,0,0,0,0,0	ok
-1.181363	-39.338677	-46.801668	0.807288	continued:5	3374964376952	-1,0,0,0,0,0,0	ok
-1.179359	-39.338677	-47.133601	0.810081	full	35201575031810	-1,0,0,1,0,0,0	ok
-1.177355	-39.338677	-45.208103	0.810568	continued:5	3374964376952	-1,0,0,0,0,0,0	ok
-1.175351	-39.338677	-45.643457	0.808315	continued:5	3374964376952	-1,0,0,0,0,0,0	ok
-1.173347	-39.338677	-46.061405	0.806732	continued:5	3374964376952	-1,0,0,0,0,0,0	ok
-1.171343	-39.338677	-46.456554	0.805482	continued:5	3374964376952	-1,0,0,0,0,0,0	ok
-1.169339	-39.338677	-46.826836	0.805856	continued:5	3374964376952	-1,0,0,0,0,0,0	ok
-1.167335	-39.338677	-47.157916	0.808650	full	2286410551228202	-1,0,0,1,-1,0,0	ok
-1.165331	-39.338677	-45.231278	0.809131	continued:5	3374964376952	-1,0,0,0,0,0,0	ok
-1.163327	-39.338677	-45.668103	0.806879	continued:5	3374964376952	-1,0,0,0,0,0,0	ok
-1.161323	-39.338677	-46.086841	0.805295	continued:5	3374964376952	-1,0,0,0,0,0,0	ok
-1.159319	-39.338677	-46.482161	0.804046	continued:5	3374964376952	-1,0,0,0,0,0,0	ok
-1.157315	-39.338677	-46.852058	0.804420	continued:5	3374964376952	-1,0,0,0,0,0,0	ok
-1.155311	-39.338677	-47.182284	0.807213	full	102981419912714	-1,0,0,-2,0,0,0	ok
-1.153307	-39.338677	-45.258078	0.807769	continued:5	3374964376952	-1,0,0,0,0,0,0	ok
-1.151303	-39.338677	-45.695182	0.805645	continued:5	3374964376952	-1,0,0,0,0,0,0	ok
-1.149299	-39.338677	-46.112336	0.803854	continued:5	3374964376952	-1,0,0,0,0,0,0	ok
-1.147295	-39.338677	-46.507823	0.802605	continued:5	3374964376952	-1,0,0,0,0,0,0	ok
-1.145291	-39.338677	-46.877334	0.802979	continued:5	498768035658203820272194170320	-1,0,0,0,0,0,1	ok
-1.143287	-39.338677	-47.206703	0.805772	full	5347776067214	-1,0,0,4,0,0	ok
-1.141283	-39.338677	-45.284330	0.806323	continued:5	3374964376952	-1,0,0,0,0,0,0	ok
-1.139279	-39.338677	-45.722629	0.804198	continued:5	3374964376952	-1,0,0,0,0,0,0	ok
-1.137275	-39.338677	-46.140327	0.802408	continued:5	3374964376952	-1,0,0,0,0,0,0	ok
-1.135271	-39.338677	-46.535755	0.801366	continued:5	4538043545	-1,0,0,0,0,-1	ok
-1.133267	-39.338677	-46.902663	0.801533	continued:5	3374964376952	-1,0,0,0,0,0,0	ok
-1.131263	-39.338677	-47.231176	0.804326	full	350912810937540815339	-1,0,0,13,0,0,0	ok
-1.129259	-39.338677	-45.310470	0.804872	continued:5	998767320547577	-1,0,0,0,0,1	ok
-1.127255	-39.338677	-45.749980	0.802747	continued:5	3374964376952	-1,0,0,0,0,0,0	ok
-1.125251	-39.338677	-46.168230	0.801164	continued:5	474075634821567328445	-1,0,0,0,0,-2	ok
-1.123246	-39.338677	-46.561531	0.799914	continued:5	3374964376952	-1,0,0,0,0,0,0	ok
-1.121242	-39.338677	-46.928046	0.800082	continued:5	137520069382767470	-1,0,0,0,0,-1,0	ok
-1.119238	-39.338677	-47.255702	0.802875	full	162459684938540714828542230267606466355663141677407142734551304377	-1,0,-1,3,-1,10	ok
-1.117234	-39.338677	-45.335407	0.803543	continued:5	1356247250900803037468157989711804360462176564567243919436796550023140310519274433996512203546233318801381068621342823527787936867796018802487089	-1,0,0,0,0,0,13	ok
-1.115230	-39.338677	-45.774867	0.801291	continued:5	272789550784573364020721044972953690157202299470763445	-1,0,0,0,0,-1,2	ok
-1.113226	-39.338677	-46.193905	0.799707	continued:5	10296487298246453339	-1,0,0,0,0,0,-1	ok
-1.111222	-39.338677	-46.587363	0.798458	continued:5	137520069382767470	-1,0,0,0,0,-1,0	ok
-1.109218	-39.338677	-46.953483	0.798625	continued:5	878890027930190311617606920	-1,0,0,0,0,-2,0	ok
-1.107214	-39.338677	-47.280281	0.801419	full	5189963284958089864667644474731711192603598620185430257956277	-1,0,-1,-1,0,0,-3	ok
-1.105210	-39.338677	-45.364091	0.802082	continued:5	51876208412545497380105720	-1,0,0,0,1,-1,-1	ok
-1.103206	-39.338677	-45.804524	0.799957	continued:5	601530503957810634668204068342859416215095259767430565328780908952383936426589	-1,0,0,0,0,1,-4	ok
-1.101202	-39.338677	-46.222568	0.798374	continued:5	99887480609913335068329837313202	-1,0,0,0,0,-2,-1	ok
-1.099198	-39.338677	-46.614622	0.797125	continued:5	3039778922663841216563903079903746881270240031298827	-1,0,0,0,0,0,2	ok
-1.097194	-39.338677	-46.978975	0.797164	continued:5	1898829306052441336506589006808762339	-1,0,0,0,-13,0	ok
-1.095190	-39.338677	-47.304915	0.799957	full	2156738733154965247447109339735088087200478087216101653771689934969204685	-1,0,-1,0,-2,13	ok
-1.093186	-39.338677	-45.388981	0.800695	continued:5	4038051699060058531378258171430395688244274887581233931707737427438588587713570735212946599365223061491824883993646213122810611325589	-1,0,0,0,0,0,-11	ok
-1.091182	-39.338677	-45.829914	0.798570	continued:5	10209161538121626073909431612904441775922441306382048365617597326703838047952555352574827727396937331339321375043461533392788076859442923986327	-1,0,0,0,0,0,-13	ok
-1.089178	-39.338677	-46.247885	0.796780	continued:5	1356247250900803037468157989711804360462176564567243919436796550023140310519274433996512203546233318801381068621342823527787936867796018802487089	-1,0,0,0,0,0,13	ok
-1.087174	-39.338677	-46.641416	0.795737	continued:5	20629223777012018561539658623129737614	-1,0,0,-1,13,-1	ok
-1.085170	-39.338677	-47.004521	0.795698	continued:5	1647387025074439386861977107630264275537147713454517100580462501679792214	-1,0,0,-1,0,13	ok
-1.083166	-39.338677	-47.329603	0.798491	full	333036370682698391267405	-1,0,-1,0,0,-1,-1	ok
-1.081162	-39.338677	-45.416916	0.799351	continued:5	6371372052610012004064254481604092428796560192733546225073964	-1,0,0,-1,-1,0,-3	ok
-1.079158	-39.338677	-45.857524	0.797099	continued:5	319723172111249832678157183512227303652900902847936235854309699869489425402874610721933667852556935154653836601725235687818534803648283202	-1,0,0,0,-1,0,-12	ok
-1.077154	-39.338677	-46.276030	0.795515	continued:5	10296487298246453339	-1,0,0,0,0,0,-1	ok
-1.075150	-39.338677	-46.667419	0.794266	continued:5	11285551534964	-1,0,0,-1,0,0,0	ok
-1.073146	-39.338677	-47.030123	0.794226	continued:5	2286410551228202	-1,0,0,1,-1,0,0	ok
-1.071142	-39.338677	-47.354345	0.797020	full	1899312849374900599961229811870540127	-1,0,1,0,-13,0	ok
-1.069138	-39.338677	-45.445825	0.797875	continued:5	2653594019510	-1,0,0,1,1,0	ok
-1.067134	-39.338677	-45.887391	0.795750	continued:5	10242533394868154726949102728524237856846349806402413595	-1,0,0,0,1,3,-2	ok
-1.065130	-39.338677	-46.304885	0.794166	continued:5	21444098257409212027392717161282934452	-1,0,0,1,13,-1	ok
-1.063126	-39.338677	-46.694852	0.792917	continued:5	5074918834791933815702	-1,0,0,0,-2,-1,0	ok
-1.061122	-39.338677	-47.055779	0.792750	continued:5	12034589196300868775976798789931153219650077	-1,0,0,0,2,-4,0	ok
-1.059118	-39.338677	-47.379143	0.795543	full	454176904678410377	-1,0,1,4,0,1	ok
-1.057114	-39.338677	-45.471056	0.796521	continued:5	1663706368545264642200945	-1,0,0,0,-3,-1,0	ok
-1.055110	-39.338677	-45.912586	0.794269	continued:5	35365821132390426933365767808165	-1,0,0,3,9	ok
-1.053106	-39.338677	-46.330860	0.792685	continued:5	3363808134753615357070684010491750061552198465778114150274456900267570964	-1,0,0,0,4,13	ok
-1.051102	-39.338677	-46.720970	0.791436	continued:5	324721036265087175345502784763707300	-1,0,0,-8,12	ok
-1.049098	-39.338677	-47.081491	0.791269	continued:5	229715329091791655264	-1,0,0,12,2	ok
-1.047094	-39.338677	-47.403995	0.794062	full	45914651060	-1,0,-2,-1,0,-1	ok
-1.045090	-39.338677	-45.501491	0.795113	continued:5	143037351228050086514	-1,0,0,-13,-1,-1	ok
-1.043086	-39.338677	-45.942977	0.792989	continued:5	32786734560553704470	-1,0,0,-13,0,-1	ok
-1.041082	-39.338677	-46.359371	0.791198	continued:5	3505735874894871389	-1,0,0,13,0	ok
-1.039078	-39.338677	-46.749369	0.790156	continued:5	19843457631138235914037342484655148889	-1,0,0,0,13,-1	ok
-1.037074	-39.338677	-47.107258	0.789782	continued:5	87669776307814127870	-1,0,0,13,-2	ok
-1.035070	-39.338677	-47.428904	0.792575	full	169119683735	-1,0,2,2,1	ok
-1.033066	-39.338677	-45.528171	0.793622	continued:5	554751929754622279718460808887083501660	-1,0,0,-1,-13,0,-1	ok
-1.031062	-39.338677	-45.970856	0.791497	continued:5	11906133487682597627	-1,0,-1,-12,0,-1	ok
-1.029058	-39.338677	-46.387762	0.789914	continued:5	6657795722930	-1,0,-1,-4,1	ok
-1.027054	-39.338677	-46.775602	0.788664	continued:5	1459243788622259609020156952	-1,0,-1,-2,0,-2,0	ok
-1.025050	-39.338677	-47.133080	0.788290	continued:5	2809558533884311113647432419925348508167045	-1,0,-1,1,-2,4	ok
-1.023046	-39.338677	-47.453868	0.791084	full	154737630314116732580	-1,0,3,-13,-1,-1	ok
-1.021042	-39.338677	-45.558925	0.792253	continued:5	1262837932061121202689964391222621023728620	-1,0,-1,-1,-2,0,-2	ok
-1.019038	-39.338677	-46.001010	0.790128	continued:5	6145767566205463610632039500912318230	-1,0,-1,0,13,0	ok
-1.017034	-39.338677	-46.416874	0.788545	continued:5	141330930939886667667562877	-1,0,-1,0,5,-1	ok
-1.015030	-39.338677	-46.803268	0.787295	continued:5	173525595243437272511818599021017396875816694944189958011747214719151660	-1,0,-1,0,1,-13	ok
-1.013026	-39.338677	-47.158958	0.786794	continued:5	311604871511205528335	-1,0,-1,0,-1,0,-1	ok
-1.011022	-39.338677	-47.478888	0.789587	full	433317659777	-1,0,-8,0,-2	ok
-1.009018	-39.338677	-45.587529	0.790879	continued:5	20539826762849630093266498677184197813074259925077712984800143530981875845	-1,0,0,1,0,-13,-1	ok
-1.007014	-39.338677	-46.029246	0.788626	continued:5	6057780111886937777	-1,0,1,-1,1,1	ok
-1.005010	-39.338677	-46.445585	0.787043	continued:5	78300292035947210264	-1,0,1,1,3,0	ok
-1.003006	-39.338677	-46.831844	0.786000	continued:5	19005317849302970080931722449439624744669942859492546098915322054399705	-1,0,0,1,-3,12	ok
-1.001002	-39.338677	-47.184891	0.785292	continued:5	3890195979873241502	-1,0,1,-12,1	ok
-0.998998	-39.338677	-47.503964	0.788085	full	1007205228071806685	-1,0,12,12	ok
-0.996994	-39.338677	-45.617433	0.789500	continued:5	19739684726931703877	-1,0,1,13,1	ok
-0.994990	-39.338677	-46.058646	0.787247	continued:5	905930782686848163767027	-1,0,-2,-12,0,-2	ok
-0.992986	-39.338677	-46.474022	0.785664	continued:5	37382666027	-1,0,-2,1,-1,0	ok
-0.990982	-39.338677	-46.858907	0.784415	continued:5	1987120872334625989388713843005626270	-1,0,-2,0,12,-1	ok
-0.988978	-39.338677	-47.212223	0.783913	continued:5	534828275759790074844410968364355605	-1,0,-2,0,-13	ok
-0.986974	-39.338677	-47.529097	0.786579	full	17552312148371687927639	-1,0,-13,-1,-1,-2	ok
-0.984970	-39.338677	-45.651182	0.788067	continued:5	2131239948167174990	-1,0,2,-13,0	ok
-0.982966	-39.338677	-46.091992	0.785942	continued:5	10107154361065865180	-1,0,-3,3,3	ok
-0.980962	-39.338677	-46.505170	0.784358	continued:5	21439578692680046824940	-1,0,-3,0,-5	ok
-0.978958	-39.338677	-46.887605	0.783109	continued:5	4053327998473576520	-1,0,3,-13,-1	ok
-0.976954	-39.338677	-47.238270	0.782401	continued:5	529153283744450122537621073724527	-1,0,-4,0,10	ok
-0.974950	-39.338677	-47.554287	0.785067	full	101261332459882491766034489	-1,0,-13,0,6	ok
