delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_encoding	T_scs	status
-1.421844	-39.038076						error: T SSCS does not start with ±1: [2, 0, 0, 0, 0, 0, 0]
-1.419840	-39.038076						error: T SSCS does not start with ±1: [2, 0, 0, 0, 0, 0, 0]
-1.417836	-39.038076						error: T SSCS does not start with ±1: [2, 0, 0, 0, 0, 0, 0]
-1.415832	-39.038076						error: T SSCS does not start with ±1: [2, 0, 0, 0, 0, 0, 0]
-1.413828	-39.038076						error: T SSCS does not start with ±1: [2, 0, 0, 0, 0, 0, 0]
-1.411824	-39.038076						error: T SSCS does not start with ±1: [2, 0, 0, 0, 0, 0, 0]
-1.409820	-39.038076						error: T SSCS does not start with ±1: [2, 0, 0, 0, 0, 0, 0]
-1.407816	-39.038076	-42.445235	0.810483	continued:5	3374966975014	1,0,0,0,0,0,0	ok
-1.405812	-39.038076	-43.564626	0.810984	continued:5	3374966975014	1,0,0,0,0,0,0	ok
-1.403808	-39.038076	-44.423330	0.813237	continued:5	3374964376952	-1,0,0,0,0,0,0	ok
-1.401804	-39.038076						error: T SSCS does not start with ±1: [2, 0, 0, 0, 0, 0, 0]
-1.399800	-39.038076						error: T SSCS does not start with ±1: [2, 0, 0, 0, 0, 0, 0]
-1.397796	-39.038076						error: T SSCS does not start with ±1: [2, 0, 0, 0, 0, 0, 0]
-1.395792	-39.038076						error: T SSCS does not start with ±1: [2, 0, 0, 0, 0, 0, 0]
-1.393788	-39.038076						error: T SSCS does not start with ±1: [2, 0, 0, 0, 0, 0, 0]
-1.391784	-39.038076						error: T SSCS does not start with ±1: [2, 0, 0, 0, 0, 0, 0]
-1.389780	-39.038076						error: T SSCS does not start with ±1: [2, 0, 0, 0, 0, 0, 0]
-1.387776	-39.038076						error: T SSCS does not start with ±1: [2, 0, 0, 0, 0, 0, 0]
-1.385772	-39.038076						error: T SSCS does not start with ±1: [2, 0, 0, 0, 0, 0, 0]
-1.383768	-39.038076						error: T SSCS does not start with ±1: [2, 0, 0, 0, 0, 0, 0]
-1.381764	-39.038076						error: T SSCS does not start with ±1: [2, 0, 0, 0, 0, 0, 0]
-1.379760	-39.038076						error: T SSCS does not start with ±1: [2, 0, 0, 0, 0, 0, 0]
-1.377756	-39.038076						error: T SSCS does not start with ±1: [2, 0, 0, 0, 0, 0, 0]
-1.375752	-39.038076						error: T SSCS does not start with ±1: [2, 0, 0, 0, 0, 0, 0]
-1.373747	-39.038076						error: T SSCS does not start with ±1: [2, 0, 0, 0, 0, 0, 0]
-1.371743	-39.038076						error: T SSCS does not start with ±1: [2, 0, 0, 0, 0, 0, 0]
-1.369739	-39.038076						error: T SSCS does not start with ±1: [2, 0, 0, 0, 0, 0, 0]
-1.367735	-39.038076						error: T SSCS does not start with ±1: [2, 0, 0, 0, 0, 0, 0]
-1.365731	-39.038076						error: T SSCS does not start with ±1: [2, 0, 0, 0, 0, 0, 0]
-1.363727	-39.038076						error: T SSCS does not start with ±1: [2, 0, 0, 0, 0, 0, 0]
-1.361723	-39.038076						error: T SSCS does not start with ±1: [2, 0, 0, 0, 0, 0, 0]
-1.359719	-39.038076						error: T SSCS does not start with ±1: [2, 0, 0, 0, 0, 0, 0]
-1.357715	-39.038076						error: T SSCS does not start with ±1: [2, 0, 0, 0, 0, 0, 0]
-1.355711	-39.038076						error: T SSCS does not start with ±1: [2, 0, 0, 0, 0, 0, 0]
-1.353707	-39.038076						error: T SSCS does not start with ±1: [2, 0, 0, 0, 0, 0, 0]
-1.351703	-39.038076						error: T SSCS does not start with ±1: [2, 0, 0, 0, 0, 0, 0]
-1.349699	-39.038076						error: T SSCS does not start with ±1: [2, 0, 0, 0, 0, 0, 0]
-1.347695	-39.038076						error: T SSCS does not start with ±1: [2, 0, 0, 0, 0, 0, 0]
-1.345691	-39.038076						error: T SSCS does not start with ±1: [2, 0, 0, 0, 0, 0, 0]
-1.343687	-39.038076						error: T SSCS does not start with ±1: [2, 0, 0, 0, 0, 0, 0]
-1.341683	-39.038076						error: T SSCS does not start with ±1: [2, 0, 0, 0, 0, 0, 0]
-1.339679	-39.038076						error: T SSCS does not start with ±1: [2, 0, 0, 0, 0, 0, 0]
-1.337675	-39.038076						error: T SSCS does not start with ±1: [2, 0, 0, 0, 0, 0, 0]
-1.335671	-39.038076						error: T SSCS does not start with ±1: [2, 0, 0, 0, 0, 0, 0]
-1.333667	-39.038076						error: T SSCS does not start with ±1: [2, 0, 0, 0, 0, 0, 0]
-1.331663	-39.038076						error: T SSCS does not start with ±1: [2, 0, 0, 0, 0, 0, 0]
-1.329659	-39.038076						error: T SSCS does not start with ±1: [2, 0, 0, 0, 0, 0, 0]
-1.327655	-39.038076						error: T SSCS does not start with ±1: [2, 0, 0, 0, 0, 0, 0]
-1.325651	-39.038076						error: T SSCS does not start with ±1: [2, 0, 0, 0, 0, 0, 0]
-1.323647	-39.038076						error: T SSCS does not start with ±1: [2, 0, 0, 0, 0, 0, 0]
-1.321643	-39.038076						error: T SSCS does not start with ±1: [2, 0, 0, 0, 0, 0, 0]
-1.319639	-39.038076						error: T SSCS does not start with ±1: [2, 0, 0, 0, 0, 0, 0]
-1.317635	-39.038076						error: T SSCS does not start with ±1: [2, 0, 0, 0, 0, 0, 0]
-1.315631	-39.038076						error: T SSCS does not start with ±1: [2, 0, 0, 0, 0, 0, 0]
-1.313627	-39.038076						error: T SSCS does not start with ±1: [2, 0, 0, 0, 0, 0, 0]
-1.311623	-39.038076						error: T SSCS does not start with ±1: [2, 0, 0, 0, 0, 0, 0]
-1.309619	-39.038076						error: T SSCS does not start with ±1: [2, 0, 0, 0, 0, 0, 0]
-1.307615	-39.038076						error: T SSCS does not start with ±1: [2, 0, 0, 0, 0, 0, 0]
-1.305611	-39.038076						error: T SSCS does not start with ±1: [2, 0, 0, 0, 0, 0, 0]
-1.303607	-39.038076						error: T SSCS does not start with ±1: [2, 0, 0, 0, 0, 0, 0]
-1.301603	-39.038076						error: T SSCS does not start with ±1: [2, 0, 0, 0, 0, 0, 0]
-1.299599	-39.038076						error: T SSCS does not start with ±1: [2, 0, 0, 0, 0, 0, 0]
-1.297595	-39.038076						error: T SSCS does not start with ±1: [2, 0, 0, 0, 0, 0, 0]
-1.295591	-39.038076						error: T SSCS does not start with ±1: [2, 0, 0, 0, 0, 0, 0]
-1.293587	-39.038076						error: T SSCS does not start with ±1: [2, 0, 0, 0, 0, 0, 0]
-1.291583	-39.038076						error: T SSCS does not start with ±1: [2, 0, 0, 0, 0, 0, 0]
-1.289579	-39.038076						error: T SSCS does not start with ±1: [2, 0, 0, 0, 0, 0, 0]
-1.287575	-39.038076						error: T SSCS does not start with ±1: [2, 0, 0, 0, 0, 0, 0]
-1.285571	-39.038076						error: T SSCS does not start with ±1: [2, 0, 0, 0, 0, 0, 0]
-1.283567	-39.038076						error: T SSCS does not start with ±1: [2, 0, 0, 0, 0, 0, 0]
-1.281563	-39.038076						error: T SSCS does not start with ±1: [2, 0, 0, 0, 0, 0, 0]
-1.279559	-39.038076						error: T SSCS does not start with ±1: [2, 0, 0, 0, 0, 0, 0]
-1.277555	-39.038076						error: T SSCS does not start with ±1: [2, 0, 0, 0, 0, 0, 0]
-1.275551	-39.038076						error: T SSCS does not start with ±1: [2, 0, 0, 0, 0, 0, 0]
-1.273547	-39.038076						error: T SSCS does not start with ±1: [2, 0, 0, 0, 0, 0, 0]
-1.271543	-39.038076						error: T SSCS does not start with ±1: [2, 0, 0, 0, 0, 0, 0]
-1.269539	-39.038076						error: T SSCS does not start with ±1: [2, 0, 0, 0, 0, 0, 0]
-1.267535	-39.038076						error: T SSCS does not start with ±1: [2, 0, 0, 0, 0, 0, 0]
-1.265531	-39.038076						error: T SSCS does not start with ±1: [2, 0, 0, 0, 0, 0, 0]
-1.263527	-39.038076						error: T SSCS does not start with ±1: [2, 0, 0, 0, 0, 0, 0]
-1.261523	-39.038076						error: T SSCS does not start with ±1: [2, 0, 0, 0, 0, 0, 0]
-1.259519	-39.038076						error: T SSCS does not start with ±1: [2, 0, 0, 0, 0, 0, 0]
-1.257515	-39.038076						error: T SSCS does not start with ±1: [2, 0, 0, 0, 0, 0, 0]
-1.255511	-39.038076						error: T SSCS does not start with ±1: [2, 0, 0, 0, 0, 0, 0]
-1.253507	-39.038076						error: T SSCS does not start with ±1: [2, 0, 0, 0, 0, 0, 0]
-1.251503	-39.038076						error: T SSCS does not start with ±1: [2, 0, 0, 0, 0, 0]
-1.249499	-39.038076						error: T SSCS does not start with ±1: [2, 0, 0, 0, 0, 0, 0]
-1.247495	-39.038076						error: T SSCS does not start with ±1: [2, 0, 0, 0, 0, 0, 0]
-1.245491	-39.038076						error: T SSCS does not start with ±1: [2, 0, 0, 0, 0, 0, 0]
-1.243487	-39.038076						error: T SSCS does not start with ±1: [2, 0, 0, 0, 0, 0, 0]
-1.241483	-39.038076						error: T SSCS does not start with ±1: [2, 0, 0, 0, 0, 0, 0]
-1.239479	-39.038076						error: T SSCS does not start with ±1: [2, 0, 0, 0, 0, 0, 0]
-1.237475	-39.038076						error: T SSCS does not start with ±1: [2, 0, 0, 0, 0, 0, 0]
-1.235471	-39.038076						error: T SSCS does not start with ±1: [2, 0, 0, 0, 0, 0, 0]
-1.233467	-39.038076						error: T SSCS does not start with ±1: [2, 0, 0, 0, 0, 0, 0]
-1.231463	-39.038076	-45.134315	0.816030	continued:5	3374966975014	1,0,0,0,0,0,0	ok
-1.229459	-39.038076	-45.570791	0.813905	continued:5	3374966975014	1,0,0,0,0,0,0	ok
-1.227455	-39.038076	-45.990567	0.812115	continued:5	3374966975014	1,0,0,0,0,0,0	ok
-1.225451	-39.038076	-46.391651	0.810866	continued:5	3374966975014	1,0,0,0,0,0,0	ok
-1.223447	-39.038076	-46.769362	0.811908	continued:5	3374964376952	-1,0,0,0,0,0,0	ok
-1.221443	-39.038076	-47.102800	0.814702	full	31020416643690179914937875616675812515874136339	-1,0,0,-1,-1,1,-2	ok
-1.219439	-39.038076	-45.157171	0.814608	continued:5	3374966975014	1,0,0,0,0,0,0	ok
-1.217435	-39.038076	-45.595141	0.812483	continued:5	3374966975014	1,0,0,0,0,0,0	ok
-1.215431	-39.038076	-46.015737	0.810693	continued:5	3374966975014	1,0,0,0,0,0,0	ok
-1.213427	-39.038076	-46.417015	0.809444	continued:5	3374966975014	1,0,0,0,0,0,0	ok
-1.211423	-39.038076	-46.794356	0.810486	continued:5	3374964376952	-1,0,0,0,0,0,0	ok
-1.209419	-39.038076	-47.126943	0.813280	full	11285551534964	-1,0,0,-1,0,0,0	ok
-1.207415	-39.038076	-45.183152	0.813230	continued:5	3374966975014	1,0,0,0,0,0,0	ok
-1.205411	-39.038076	-45.621812	0.810977	continued:5	3374966975014	1,0,0,0,0,0,0	ok
-1.203407	-39.038076	-46.043859	0.809394	continued:5	3374964376952	-1,0,0,0,0,0,0	ok
-1.201403	-39.038076	-46.443795	0.808144	continued:5	3374964376952	-1,0,0,0,0,0,0	ok
-1.199399	-39.038076	-46.819404	0.809059	continued:5	3374964376952	-1,0,0,0,0,0,0	ok
-1.197395	-39.038076	-47.151138	0.811853	full	5581480901620820	-1,0,0,1,0,1	ok
-1.195391	-39.038076	-45.207067	0.811877	continued:5	3374964376952	-1,0,0,0,0,0,0	ok
-1.193387	-39.038076	-45.646283	0.809545	continued:5	3374964376952	-1,0,0,0,0,0,0	ok
-1.191383	-39.038076	-46.069148	0.807962	continued:5	3374964376952	-1,0,0,0,0,0,0	ok
-1.189379	-39.038076	-46.469272	0.806712	continued:5	3374964376952	-1,0,0,0,0,0,0	ok
-1.187375	-39.038076	-46.844504	0.807627	continued:5	10296487298246453339	-1,0,0,0,0,0,-1	ok
-1.185371	-39.038076	-47.175385	0.810421	full	39230605493036929062014	-1,0,0,-2,0,1,0	ok
-1.183367	-39.038076	-45.232695	0.810440	continued:5	3374964376952	-1,0,0,0,0,0,0	ok
-1.181363	-39.038076	-45.673180	0.808315	continued:5	3374964376952	-1,0,0,0,0,0,0	ok
-1.179359	-39.038076	-46.094494	0.806525	continued:5	3374964376952	-1,0,0,0,0,0,0	ok
-1.177355	-39.038076	-46.494805	0.805275	continued:5	3374964376952	-1,0,0,0,0,0,0	ok
-1.175351	-39.038076	-46.869658	0.806190	continued:5	878890027930190311617606920	-1,0,0,0,0,-2,0	ok
-1.173347	-39.038076	-47.199683	0.808984	full	1603447399589	-1,0,0,3,1	ok
-1.171343	-39.038076	-45.257276	0.809077	continued:5	3374964376952	-1,0,0,0,0,0,0	ok
-1.169339	-39.038076	-45.698274	0.806745	continued:5	3374964376952	-1,0,0,0,0,0,0	ok
-1.167335	-39.038076	-46.121695	0.805162	continued:5	3374964376952	-1,0,0,0,0,0,0	ok
-1.165331	-39.038076	-46.521237	0.803912	continued:5	3374964376952	-1,0,0,0,0,0,0	ok
-1.163327	-39.038076	-46.894866	0.804748	continued:5	10296487298246453339	-1,0,0,0,0,0,-1	ok
-1.161323	-39.038076	-47.224035	0.807542	full	6423577368172210589	-1,0,0,-13,0,0	ok
-1.159319	-39.038076	-45.283022	0.807630	continued:5	3374964376952	-1,0,0,0,0,0,0	ok
-1.157315	-39.038076	-45.725291	0.805505	continued:5	3374964376952	-1,0,0,0,0,0,0	ok
-1.155311	-39.038076	-46.147160	0.803715	continued:5	3374964376952	-1,0,0,0,0,0,0	ok
-1.153307	-39.038076	-46.546883	0.802466	continued:5	3374964376952	-1,0,0,0,0,0,0	ok
-1.151303	-39.038076	-46.920129	0.803301	continued:5	371299112589839	-1,0,0,0,-1,0,0	ok
-1.149299	-39.038076	-47.248440	0.806095	full	303829331044010	-1,0,-1,2,0,0,0	ok
-1.147295	-39.038076	-45.309337	0.806226	continued:5	10296487298246453339	-1,0,0,0,0,0,-1	ok
-1.145291	-39.038076	-45.752300	0.803974	continued:5	3374964376952	-1,0,0,0,0,0,0	ok
-1.143287	-39.038076	-46.175595	0.802390	continued:5	3374964376952	-1,0,0,0,0,0,0	ok
-1.141283	-39.038076	-46.573950	0.801141	continued:5	112373853751138262663142170194018953728714	-1,0,0,0,0,0,-2	ok
-1.139279	-39.038076	-46.945446	0.801849	continued:5	99887480609913335068329837313202	-1,0,0,0,0,-2,-1	ok
-1.137275	-39.038076	-47.272898	0.804643	full	63681729491093644956743060	-1,0,-1,-1,1,-1,-1	ok
-1.135271	-39.038076	-45.336152	0.804848	continued:5	63379992707011139772061585228713997359722133385873525661267251538789942102633909613417735421054707379332644023758520077598059886216307111327	-1,0,0,0,0,0,12	ok
-1.133267	-39.038076	-45.779440	0.802724	continued:5	10296487298246453339	-1,0,0,0,0,0,-1	ok
-1.131263	-39.038076	-46.201181	0.800933	continued:5	54158653875804911005277879726334907631298827	-1,0,0,0,0,-1,-2	ok
-1.129259	-39.038076	-46.599710	0.799684	continued:5	8878634226072813464093013271267577	-1,0,0,0,-1,-1,1	ok
-1.127255	-39.038076	-46.970817	0.800392	continued:5	10068178321601180464285046540487614	-1,0,0,0,11	ok
-1.125251	-39.038076	-47.297410	0.803186	full	149486713676647761795413881780087741675921981518837171544031055306530404238205251670474597928896079737645275	-1,0,-1,0,-1,0,-7	ok
-1.123246	-39.038076	-45.360982	0.803514	continued:5	14730495215871488720702	-1,0,0,0,0,1,0	ok
-1.121242	-39.038076	-45.804267	0.801262	continued:5	129422015682764	-1,0,0,0,1,-1	ok
-1.119238	-39.038076	-46.226824	0.799471	continued:5	1583566098472403720933035946694742139	-1,0,0,0,1,-3,0	ok
-1.117234	-39.038076	-46.625527	0.798222	continued:5	99887480609913335068329837313202	-1,0,0,0,0,-2,-1	ok
-1.115230	-39.038076	-46.996243	0.798930	continued:5	60394981771531262201134479089	-1,0,0,0,-1,1,-1	ok
-1.113226	-39.038076	-47.321977	0.801724	full	4753985	-1,0,-1,0,0,0	ok
-1.111222	-39.038076	-45.390139	0.802047	continued:5	416803741583828227809683744867852899748772095	-1,0,0,0,0,4,0	ok
-1.109218	-39.038076	-45.834384	0.799795	continued:5	188000475753472869719100378514521751030490113540743791437716693827	-1,0,0,0,0,9,-1	ok
-1.107214	-39.038076	-46.257256	0.798211	continued:5	150058479988766892525438107814051470	-1,0,0,0,12	ok
-1.105210	-39.038076	-46.653612	0.796962	continued:5	10209161538121626073909431612904441775922441306382048365617597326703838047952555352574827727396937331339321375043461533392788076859442923986327	-1,0,0,0,0,0,-13	ok
-1.103206	-39.038076	-47.021725	0.797463	continued:5	371299112589839	-1,0,0,0,-1,0,0	ok
-1.101202	-39.038076	-47.346598	0.800257	full	150110961177302617996050140954731952	-1,0,1,0,12	ok
-1.099198	-39.038076	-45.417141	0.800654	continued:5	1945035231296751570742902945574799185608191472181470424922603922339440111014924669978304657825050655322530945964783574142340737571659528343174839	-1,0,0,0,-1,1,13	ok
-1.097194	-39.038076	-45.861710	0.798529	continued:5	5940728488866189452	-1,0,0,0,-1,-1,0	ok
-1.095190	-39.038076	-46.283022	0.796739	continued:5	11262711374993081990547698538507599559560165115311981058206636442260660	-1,0,0,-1,0,12	ok
-1.093186	-39.038076	-46.679545	0.795490	continued:5	137520069382767470	-1,0,0,0,0,-1,0	ok
-1.091182	-39.038076	-47.047262	0.795991	continued:5	2077152781273247271145559432165850695	-1,0,0,1,-13,0	ok
-1.089178	-39.038076	-47.371275	0.798784	full	99898912577	-1,0,1,-3,0,0	ok
-1.087174	-39.038076	-45.443811	0.799225	continued:5	115456487310412649100170870	-1,0,0,1,0,2	ok
-1.085170	-39.038076	-45.889068	0.796973	continued:5	197600868380059373264	-1,0,0,0,1,-1,0	ok
-1.083166	-39.038076	-46.311777	0.795389	continued:5	420447907303178973238757257567214	-1,0,0,0,1,2,0	ok
-1.081162	-39.038076	-46.706902	0.794140	continued:5	15055565938803033785984742151802746037140867013797514342114548825517135853368974108875708839041548429405460896084607445093099607733628295798827	-1,0,0,0,0,1,-13	ok
-1.079158	-39.038076	-47.072854	0.794514	continued:5	1418979579119979856280694881048019542843795	-1,0,0,3,1,4	ok
-1.077154	-39.038076	-47.396007	0.797307	full	3957794539193199625281255011252	-1,0,-2,1,0,-3	ok
-1.075150	-39.038076	-45.470937	0.797822	continued:5	914268412280925077	-1,0,0,2,-1,1	ok
-1.073146	-39.038076	-45.916518	0.795697	continued:5	2171821272184063256180003302592651180	-1,0,0,2,13	ok
-1.071142	-39.038076	-46.337664	0.793907	continued:5	7657711889	-1,0,0,3,0	ok
-1.069138	-39.038076	-46.732950	0.792658	continued:5	215341543345964	-1,0,0,4,0,-1	ok
-1.067134	-39.038076	-47.098502	0.793032	continued:5	218540244585419449100114	-1,0,0,-13,-4	ok
-1.065130	-39.038076	-47.420795	0.795825	full	7677320	-1,0,2,1,0	ok
-1.063126	-39.038076	-45.499121	0.796462	continued:5	561312336483488107057818152701220702	-1,0,0,0,12,0	ok
-1.061122	-39.038076	-45.944398	0.794210	continued:5	1652276205187015929139162109789364839	-1,0,0,12,-13	ok
-1.059118	-39.038076	-46.366077	0.792420	continued:5	143037351228050086514	-1,0,0,-13,-1,-1	ok
-1.057114	-39.038076	-46.761272	0.791377	continued:5	32786734560553704470	-1,0,0,-13,0,-1	ok
-1.055110	-39.038076	-47.124205	0.791544	continued:5	33309215842661096252	-1,0,-1,-13,0,-1	ok
-1.053106	-39.038076	-47.445638	0.794338	full	329051030	-1,0,3,-1,0,0	ok
-1.051102	-39.038076	-45.526571	0.795049	continued:5	224065465262555187614	-1,0,0,13,-1,-1	ok
-1.049098	-39.038076	-45.972149	0.792717	continued:5	33309215842661096252	-1,0,-1,-13,0,-1	ok
-1.047094	-39.038076	-46.394374	0.791134	continued:5	705779659802644250067948660587402	-1,0,-1,12,-10	ok
-1.045090	-39.038076	-46.787435	0.789884	continued:5	1228273419452	-1,0,-1,-5,0	ok
-1.043086	-39.038076	-47.149965	0.790052	continued:5	55000752001460694346717408420754328119337527	-1,0,-1,-1,0,-1,-2	ok
-1.041082	-39.038076	-47.470538	0.792845	full	590153112194486324522803441301700077	-1,0,6,1,-13	ok
-1.039078	-39.038076	-45.556185	0.793600	continued:5	2536719868313402	-1,0,-1,-1,0,1	ok
-1.037074	-39.038076	-46.002165	0.791347	continued:5	371097975497900	-1,0,-1,-1,1,-1	ok
-1.035070	-39.038076	-46.423388	0.789764	continued:5	1899071064247330099995108188368785860	-1,0,-1,0,-13,0	ok
-1.033066	-39.038076	-46.815028	0.788515	continued:5	569217405515104087215837987521210	-1,0,-1,0,-10,0	ok
-1.031062	-39.038076	-47.175780	0.788554	continued:5	730709105	-1,0,-1,0,-1,0	ok
-1.029058	-39.038076	-47.495494	0.791347	full	41375144615	-1,0,-12,0,1	ok
-1.027054	-39.038076	-45.584210	0.792176	continued:5	3432703706929550627	-1,0,-1,0,1,1	ok
-1.025050	-39.038076	-46.030438	0.789924	continued:5	3574424161203034976119923215702	-1,0,1,0,-9	ok
-1.023046	-39.038076	-46.451341	0.788340	continued:5	6682026087320218550493575067386050502	-1,0,1,-1,-13,-1	ok
-1.021042	-39.038076	-46.842155	0.787091	continued:5	39991346107953008030618796476468402	-1,0,1,-1,0,3	ok
-1.019038	-39.038076	-47.201652	0.787051	continued:5	824073512842264187830172920965538202	-1,0,1,-5,-13	ok
-1.017034	-39.038076	-47.520507	0.789845	full	1057577549671677839	-1,0,-13,-12,0	ok
-1.015030	-39.038076	-45.614931	0.790796	continued:5	1729364233100618007535518334834110077	-1,0,1,-13,-13	ok
-1.013026	-39.038076	-46.060601	0.788544	continued:5	2038211365579353827	-1,0,1,-13,0	ok
-1.011022	-39.038076	-46.480486	0.786960	continued:5	2084271187591314230	-1,0,-2,-13,0	ok
-1.009018	-39.038076	-46.869866	0.785711	continued:5	1620474519897827859452	-1,0,-2,-2,0,-2	ok
-1.007014	-39.038076	-47.227580	0.785544	continued:5	18443748458852619320	-1,0,-2,0,-4	ok
-1.005010	-39.038076	-47.545577	0.788337	full	563312759205803693388051887536191389	-1,0,-13,-1,-13	ok
-1.003006	-39.038076	-45.645586	0.789362	continued:5	799653924293305131760735101604006073124508538719976391848457053991464	-1,0,2,-1,0,-12	ok
-1.001002	-39.038076	-46.091226	0.787237	continued:5	59477888555585347850	-1,0,2,-12,-1,-1	ok
-0.998998	-39.038076	-46.509233	0.785447	continued:5	2179132991032371740	-1,0,-3,-13,0	ok
-0.996994	-39.038076	-46.898485	0.784405	continued:5	1900038366379420895012486206377534089	-1,0,-3,0,-13,0	ok
-0.994990	-39.038076	-47.253563	0.784031	continued:5	12977872666042360023752	-1,0,3,-12,3	ok
-0.992986	-39.038076	-47.570704	0.786824	full	20865287175937698254714591281952	-1,0,-13,0,9	ok
-0.990982	-39.038076	-45.676478	0.787972	continued:5	2487234728660720645	-1,0,4,11,1	ok
-0.988978	-39.038076	-46.121541	0.785847	continued:5	38949924343199825870	-1,0,5,12,-2	ok
-0.986974	-39.038076	-46.538512	0.784057	continued:5	562395125089259478970648038328788389	-1,0,7,-1,-13	ok
-0.984970	-39.038076	-46.926314	0.783014	continued:5	1621458496425739370	-1,0,-10,-13	ok
-0.982966	-39.038076	-47.279603	0.782513	continued:5	391829372571464	-1,0,11,3,-2	ok
-0.980962	-39.038076	-47.595888	0.785306	full	150715650199597949585998350610592195	-1,0,-13,0,12	ok
-0.978958	-39.038076	-45.704959	0.786576	continued:5	244086348465764	-1,0,12,-1,2	ok
-0.976954	-39.038076	-46.149712	0.784324	continued:5	1110304104985325714	-1,0,12,10,1	ok
-0.974950	-39.038076	-46.567186	0.782740	continued:5	5818334101833001355	-1,0,12,-13,-1	ok
-0.972946	-39.038076	-46.952826	0.781491	continued:5	3286762475314691840	-1,0,12,-13,0	ok
-0.970942	-39.038076	-47.305699	0.780990	continued:5	3356713290653122370	-1,0,-13,-13,0	ok
-0.968938	-39.038076	-47.621130	0.783783	full	536585853160782959692006113470448320	-1,0,-13,0,-13	ok
