delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_encoding	T_scs	status
-1.415832	-39.739479						error: T SSCS does not start with ±1: [2, 0, 0, 0, 0, 0, 0]
-1.413828	-39.739479						error: T SSCS does not start with ±1: [2, 0, 0, 0, 0, 0, 0]
-1.411824	-39.739479						error: T SSCS does not start with ±1: [2, 0, 0, 0, 0, 0, 0]
-1.409820	-39.739479						error: T SSCS does not start with ±1: [2, 0, 0, 0, 0, 0, 0]
-1.407816	-39.739479						error: T SSCS does not start with ±1: [2, 0, 0, 0, 0, 0, 0]
-1.405812	-39.739479						error: T SSCS does not start with ±1: [2, 0, 0, 0, 0, 0, 0]
-1.403808	-39.739479						error: T SSCS does not start with ±1: [2, 0, 0, 0, 0, 0, 0]
-1.401804	-39.739479						error: T SSCS does not start with ±1: [2, 0, 0, 0, 0, 0, 0]
-1.399800	-39.739479						error: T SSCS does not start with ±1: [2, 0, 0, 0, 0, 0, 0]
-1.397796	-39.739479						error: T SSCS does not start with ±1: [2, 0, 0, 0, 0, 0, 0]
-1.395792	-39.739479						error: T SSCS does not start with ±1: [2, 0, 0, 0, 0, 0, 0]
-1.393788	-39.739479						error: T SSCS does not start with ±1: [2, 0, 0, 0, 0, 0, 0]
-1.391784	-39.739479						error: T SSCS does not start with ±1: [2, 0, 0, 0, 0, 0, 0]
-1.389780	-39.739479						error: T SSCS does not start with ±1: [2, 0, 0, 0, 0, 0, 0]
-1.387776	-39.739479						error: T SSCS does not start with ±1: [2, 0, 0, 0, 0, 0, 0]
-1.385772	-39.739479						error: T SSCS does not start with ±1: [2, 0, 0, 0, 0, 0, 0]
-1.383768	-39.739479						error: T SSCS does not start with ±1: [2, 0, 0, 0, 0, 0, 0]
-1.381764	-39.739479	-44.372816	0.837434	continued:5	3374966975014	1,0,0,0,0,0,0	ok
-1.379760	-39.739479	-44.783062	0.834975	continued:5	3374966975014	1,0,0,0,0,0,0	ok
-1.377756	-39.739479	-45.186980	0.832850	continued:5	3374966975014	1,0,0,0,0,0,0	ok
-1.375752	-39.739479	-45.583469	0.831394	continued:5	3374966975014	1,0,0,0,0,0,0	ok
-1.373747	-39.739479	-45.966727	0.830145	continued:5	3374966975014	1,0,0,0,0,0,0	ok
-1.371743	-39.739479	-46.335399	0.829644	continued:5	3374966975014	1,0,0,0,0,0,0	ok
-1.369739	-39.739479	-46.682337	0.832437	full	3374964376952	-1,0,0,0,0,0,0	ok
-1.367735	-39.739479	-44.390717	0.835784	continued:5	3374966975014	1,0,0,0,0,0,0	ok
-1.365731	-39.739479	-44.804629	0.833325	continued:5	3374966975014	1,0,0,0,0,0,0	ok
-1.363727	-39.739479	-45.211321	0.831201	continued:5	3374966975014	1,0,0,0,0,0,0	ok
-1.361723	-39.739479	-45.609777	0.829617	continued:5	3374966975014	1,0,0,0,0,0,0	ok
-1.359719	-39.739479	-45.995564	0.828574	continued:5	3374966975014	1,0,0,0,0,0,0	ok
-1.357715	-39.739479	-46.363873	0.828073	continued:5	3374966975014	1,0,0,0,0,0,0	ok
-1.355711	-39.739479	-46.709887	0.830866	full	3374964376952	-1,0,0,0,0,0,0	ok
-1.353707	-39.739479	-44.414335	0.834286	continued:5	3374966975014	1,0,0,0,0,0,0	ok
-1.351703	-39.739479	-44.829608	0.831621	continued:5	3374966975014	1,0,0,0,0,0,0	ok
-1.349699	-39.739479	-45.239374	0.829703	continued:5	3374966975014	1,0,0,0,0,0,0	ok
-1.347695	-39.739479	-45.637852	0.828119	continued:5	3374966975014	1,0,0,0,0,0,0	ok
-1.345691	-39.739479	-46.023109	0.826870	continued:5	3374966975014	1,0,0,0,0,0,0	ok
-1.343687	-39.739479	-46.392405	0.826496	continued:5	3374966975014	1,0,0,0,0,0,0	ok
-1.341683	-39.739479	-46.737487	0.829289	full	3374964376952	-1,0,0,0,0,0,0	ok
-1.339679	-39.739479	-44.432802	0.832497	continued:5	3374966975014	1,0,0,0,0,0,0	ok
-1.337675	-39.739479	-44.853230	0.830038	continued:5	3374966975014	1,0,0,0,0,0,0	ok
-1.335671	-39.739479	-45.264763	0.828120	continued:5	3374966975014	1,0,0,0,0,0,0	ok
-1.333667	-39.739479	-45.664305	0.826329	continued:5	3374966975014	1,0,0,0,0,0,0	ok
-1.331663	-39.739479	-46.052080	0.825287	continued:5	3374966975014	1,0,0,0,0,0,0	ok
-1.329659	-39.739479	-46.420996	0.824913	continued:5	3374966975014	1,0,0,0,0,0,0	ok
-1.327655	-39.739479	-46.765139	0.827706	full	3374964376952	-1,0,0,0,0,0,0	ok
-1.325651	-39.739479	-44.454039	0.830908	continued:5	3374966975014	1,0,0,0,0,0,0	ok
-1.323647	-39.739479	-44.877003	0.828449	continued:5	3374966975014	1,0,0,0,0,0,0	ok
-1.321643	-39.739479	-45.290309	0.826324	continued:5	3374966975014	1,0,0,0,0,0,0	ok
-1.319639	-39.739479	-45.693117	0.824740	continued:5	3374966975014	1,0,0,0,0,0,0	ok
-1.317635	-39.739479	-46.081120	0.823698	continued:5	3374966975014	1,0,0,0,0,0,0	ok
-1.315631	-39.739479	-46.449648	0.823324	continued:5	3374966975014	1,0,0,0,0,0,0	ok
-1.313627	-39.739479	-46.792844	0.826117	full	3374964376952	-1,0,0,0,0,0,0	ok
-1.311623	-39.739479	-44.478168	0.829312	continued:5	3374966975014	1,0,0,0,0,0,0	ok
-1.309619	-39.739479	-44.903432	0.826853	continued:5	3374966975014	1,0,0,0,0,0,0	ok
-1.307615	-39.739479	-45.318313	0.824729	continued:5	3374966975014	1,0,0,0,0,0,0	ok
-1.305611	-39.739479	-45.722004	0.823145	continued:5	3374966975014	1,0,0,0,0,0,0	ok
-1.303607	-39.739479	-46.110230	0.822102	continued:5	3374966975014	1,0,0,0,0,0,0	ok
-1.301603	-39.739479	-46.478362	0.821729	continued:5	3374966975014	1,0,0,0,0,0,0	ok
-1.299599	-39.739479	-46.820606	0.824522	full	3374964376952	-1,0,0,0,0,0,0	ok
-1.297595	-39.739479	-44.502353	0.827710	continued:5	3374966975014	1,0,0,0,0,0,0	ok
-1.295591	-39.739479	-44.929932	0.825251	continued:5	3374966975014	1,0,0,0,0,0,0	ok
-1.293587	-39.739479	-45.346394	0.823127	continued:5	3374966975014	1,0,0,0,0,0,0	ok
-1.291583	-39.739479	-45.750968	0.821543	continued:5	3374966975014	1,0,0,0,0,0,0	ok
-1.289579	-39.739479	-46.139410	0.820501	continued:5	2602619	1,0,0,0,0,0	ok
-1.287575	-39.739479	-46.507138	0.820127	continued:5	3374966975014	1,0,0,0,0,0,0	ok
-1.285571	-39.739479	-46.848425	0.822920	full	3374964376952	-1,0,0,0,0,0,0	ok
-1.283567	-39.739479	-44.523476	0.826102	continued:5	3374966975014	1,0,0,0,0,0,0	ok
-1.281563	-39.739479	-44.953676	0.823643	continued:5	2602619	1,0,0,0,0,0	ok
-1.279559	-39.739479	-45.371960	0.821519	continued:5	2602619	1,0,0,0,0,0	ok
-1.277555	-39.739479	-45.777618	0.819935	continued:5	2602619	1,0,0,0,0,0	ok
-1.275551	-39.739479	-46.166454	0.818686	continued:5	3374966975014	1,0,0,0,0,0,0	ok
-1.273547	-39.739479	-46.535979	0.818519	continued:5	3374966975014	1,0,0,0,0,0,0	ok
-1.271543	-39.739479	-46.876303	0.821312	full	3374964376952	-1,0,0,0,0,0,0	ok
-1.269539	-39.739479	-44.547752	0.824488	continued:5	3374966975014	1,0,0,0,0,0,0	ok
-1.267535	-39.739479	-44.980305	0.822029	continued:5	3374966975014	1,0,0,0,0,0,0	ok
-1.265531	-39.739479	-45.400187	0.819904	continued:5	3374966975014	1,0,0,0,0,0,0	ok
-1.263527	-39.739479	-45.806729	0.818321	continued:5	3374966975014	1,0,0,0,0,0,0	ok
-1.261523	-39.739479	-46.195775	0.817071	continued:5	3374966975014	1,0,0,0,0,0,0	ok
-1.259519	-39.739479	-46.564885	0.816904	continued:5	3374966975014	1,0,0,0,0,0,0	ok
-1.257515	-39.739479	-46.904241	0.819697	full	10296487298246453339	-1,0,0,0,0,0,-1	ok
-1.255511	-39.739479	-45.003186	0.820640	continued:5	3374966975014	1,0,0,0,0,0,0	ok
-1.253507	-39.739479	-45.424443	0.818515	continued:5	2602619	1,0,0,0,0,0	ok
-1.251503	-39.739479	-45.831742	0.816932	continued:5	3374966975014	1,0,0,0,0,0,0	ok
-1.249499	-39.739479	-46.220964	0.815682	continued:5	2602619	1,0,0,0,0,0	ok
-1.247495	-39.739479	-46.589714	0.815515	continued:5	2602619	1,0,0,0,0,0	ok
-1.245491	-39.739479	-46.928238	0.818308	full	112373853751138262663142170194018953728714	-1,0,0,0,0,0,-2	ok
-1.243487	-39.739479	-45.026119	0.819246	continued:5	2602619	1,0,0,0,0,0	ok
-1.241483	-39.739479	-45.448755	0.817121	continued:5	2602619	1,0,0,0,0,0	ok
-1.239479	-39.739479	-45.856811	0.815538	continued:5	2602619	1,0,0,0,0,0	ok
-1.237475	-39.739479	-46.246207	0.814289	continued:5	3374966975014	1,0,0,0,0,0,0	ok
-1.235471	-39.739479	-46.614593	0.814121	continued:5	3374964376952	-1,0,0,0,0,0,0	ok
-1.233467	-39.739479	-46.952280	0.816915	full	137520069382767470	-1,0,0,0,0,-1,0	ok
-1.231463	-39.739479	-45.049102	0.817847	continued:5	3374966975014	1,0,0,0,0,0,0	ok
-1.229459	-39.739479	-45.473124	0.815723	continued:5	2602619	1,0,0,0,0,0	ok
-1.227455	-39.739479	-45.881938	0.814139	continued:5	2602619	1,0,0,0,0,0	ok
-1.225451	-39.739479	-46.271503	0.812890	continued:5	3374966975014	1,0,0,0,0,0,0	ok
-1.223447	-39.739479	-46.639521	0.812723	continued:5	3374964376952	-1,0,0,0,0,0,0	ok
-1.221443	-39.739479	-46.976370	0.815516	full	18771403874319183274095289691345	-1,0,0,0,0,2,0	ok
-1.219439	-39.739479	-45.072137	0.816444	continued:5	3374966975014	1,0,0,0,0,0,0	ok
-1.217435	-39.739479	-45.497550	0.814319	continued:5	3374966975014	1,0,0,0,0,0,0	ok
-1.215431	-39.739479	-45.907120	0.812736	continued:5	3374966975014	1,0,0,0,0,0,0	ok
-1.213427	-39.739479	-46.296853	0.811487	continued:5	3374966975014	1,0,0,0,0,0,0	ok
-1.211423	-39.739479	-46.664499	0.811319	continued:5	3374964376952	-1,0,0,0,0,0,0	ok
-1.209419	-39.739479	-47.000507	0.814113	full	254885968568340898627436242649144226922577	-1,0,0,0,-1,0,-2	ok
-1.207415	-39.739479	-45.095223	0.815036	continued:5	3374966975014	1,0,0,0,0,0,0	ok
-1.205411	-39.739479	-45.522032	0.812911	continued:5	3374966975014	1,0,0,0,0,0,0	ok
-1.203407	-39.739479	-45.932360	0.811327	continued:5	3374966975014	1,0,0,0,0,0,0	ok
-1.201403	-39.739479	-46.322256	0.810078	continued:5	2602619	1,0,0,0,0,0	ok
-1.199399	-39.739479	-46.689528	0.809911	continued:5	3374964376952	-1,0,0,0,0,0,0	ok
-1.197395	-39.739479	-47.024692	0.812704	full	31288144257776714	-1,0,0,0,1,0,0	ok
-1.195391	-39.739479	-45.118359	0.813623	continued:5	3374966975014	1,0,0,0,0,0,0	ok
-1.193387	-39.739479	-45.546570	0.811498	continued:5	2602619	1,0,0,0,0,0	ok
-1.191383	-39.739479	-45.957656	0.809914	continued:5	3374966975014	1,0,0,0,0,0,0	ok
-1.189379	-39.739479	-46.347714	0.808665	continued:5	3374966975014	1,0,0,0,0,0,0	ok
-1.187375	-39.739479	-46.714607	0.808498	continued:5	3374964376952	-1,0,0,0,0,0,0	ok
-1.185371	-39.739479	-47.048926	0.811291	full	1862522158573912577	-1,0,0,0,-2,0,0	ok
-1.183367	-39.739479	-45.144478	0.812205	continued:5	2602619	1,0,0,0,0,0	ok
-1.181363	-39.739479	-45.573827	0.810080	continued:5	3374966975014	1,0,0,0,0,0,0	ok
-1.179359	-39.739479	-45.985437	0.808496	continued:5	3374966975014	1,0,0,0,0,0,0	ok
-1.177355	-39.739479	-46.375443	0.807454	continued:5	3374966975014	1,0,0,0,0,0,0	ok
-1.175351	-39.739479	-46.739738	0.807080	continued:5	3374964376952	-1,0,0,0,0,0,0	ok
-1.173347	-39.739479	-47.073210	0.809873	full	61338606987651097704737527808841844589	-1,0,0,0,13,0,0	ok
-1.171343	-39.739479	-45.169271	0.810909	continued:5	3374966975014	1,0,0,0,0,0,0	ok
-1.169339	-39.739479	-45.598487	0.808657	continued:5	3374966975014	1,0,0,0,0,0,0	ok
-1.167335	-39.739479	-46.010852	0.807073	continued:5	3374966975014	1,0,0,0,0,0,0	ok
-1.165331	-39.739479	-46.401012	0.806031	continued:5	3374966975014	1,0,0,0,0,0,0	ok
-1.163327	-39.739479	-46.764921	0.805657	continued:5	3374964376952	-1,0,0,0,0,0,0	ok
-1.161323	-39.739479	-47.097543	0.808450	full	3217473664462302416102969549825	-1,0,0,-1,-1,0,1	ok
-1.159319	-39.739479	-45.196158	0.809560	continued:5	3374964376952	-1,0,0,0,0,0,0	ok
-1.157315	-39.739479	-45.625589	0.807436	continued:5	3374964376952	-1,0,0,0,0,0,0	ok
-1.155311	-39.739479	-46.036325	0.805646	continued:5	3374966975014	1,0,0,0,0,0,0	ok
-1.153307	-39.739479	-46.426636	0.804603	continued:5	3374966975014	1,0,0,0,0,0,0	ok
-1.151303	-39.739479	-46.790156	0.804229	continued:5	3374964376952	-1,0,0,0,0,0,0	ok
-1.149299	-39.739479	-47.121928	0.807023	full	17225409670789647560	-1,0,0,-1,0,0,-1	ok
-1.147295	-39.739479	-45.222305	0.808128	continued:5	3374964376952	-1,0,0,0,0,0,0	ok
-1.145291	-39.739479	-45.652889	0.806003	continued:5	3374964376952	-1,0,0,0,0,0,0	ok
-1.143287	-39.739479	-46.064150	0.804419	continued:5	3374964376952	-1,0,0,0,0,0,0	ok
-1.141283	-39.739479	-46.452314	0.803170	continued:5	3374964376952	-1,0,0,0,0,0,0	ok
-1.139279	-39.739479	-46.815444	0.802796	continued:5	3374964376952	-1,0,0,0,0,0,0	ok
-1.137275	-39.739479	-47.146363	0.805590	full	505845514372237655	-1,0,0,1,0,-1,0	ok
-1.135271	-39.739479	-45.245719	0.806690	continued:5	3374964376952	-1,0,0,0,0,0,0	ok
-1.133267	-39.739479	-45.677724	0.804565	continued:5	3374964376952	-1,0,0,0,0,0,0	ok
-1.131263	-39.739479	-46.089738	0.802982	continued:5	3374964376952	-1,0,0,0,0,0,0	ok
-1.129259	-39.739479	-46.478048	0.801732	continued:5	3374964376952	-1,0,0,0,0,0,0	ok
-1.127255	-39.739479	-46.840784	0.801359	continued:5	3374964376952	-1,0,0,0,0,0,0	ok
-1.125251	-39.739479	-47.170850	0.804152	full	2271657404455096031964741077736449225	-1,0,0,1,-12,0,0	ok
-1.123246	-39.739479	-45.270644	0.805168	continued:5	3374964376952	-1,0,0,0,0,0,0	ok
-1.121242	-39.739479	-45.704793	0.803250	continued:5	3374964376952	-1,0,0,0,0,0,0	ok
-1.119238	-39.739479	-46.116021	0.801460	continued:5	3374964376952	-1,0,0,0,0,0,0	ok
-1.117234	-39.739479	-46.505211	0.800418	continued:5	3374964376952	-1,0,0,0,0,0,0	ok
-1.115230	-39.739479	-46.866177	0.799916	continued:5	2600339	-1,0,0,0,0,0	ok
-1.113226	-39.739479	-47.195389	0.802709	full	83666064452	-1,0,0,2,1	ok
-1.111222	-39.739479	-45.296660	0.803927	continued:5	3374964376952	-1,0,0,0,0,0,0	ok
-1.109218	-39.739479	-45.729745	0.801803	continued:5	10296487298246453339	-1,0,0,0,0,0,-1	ok
-1.107214	-39.739479	-46.141726	0.800012	continued:5	10296487298246453339	-1,0,0,0,0,0,-1	ok
-1.105210	-39.739479	-46.531057	0.798970	continued:5	498768035658203820272194170320	-1,0,0,0,0,0,1	ok
-1.103206	-39.739479	-46.891623	0.798468	continued:5	498768035658203820272194170320	-1,0,0,0,0,0,1	ok
-1.101202	-39.739479	-47.219981	0.801262	full	43667370517328420	-1,0,0,6,1,0	ok
-1.099198	-39.739479	-45.323057	0.802475	continued:5	3374964376952	-1,0,0,0,0,0,0	ok
-1.097194	-39.739479	-45.757297	0.800350	continued:5	336862627675371411695448797600671731407732195789640200527487499658636130348555919579595748559657839	-1,0,0,0,0,0,-6	ok
-1.095190	-39.739479	-46.169788	0.798766	continued:5	3374964376952	-1,0,0,0,0,0,0	ok
-1.093186	-39.739479	-46.556959	0.797517	continued:5	12508492426083962272746200121380987774679603578972667510413966763759452	-1,0,0,0,-1,12	ok
-1.091182	-39.739479	-46.917123	0.797016	continued:5	10296487298246453339	-1,0,0,0,0,0,-1	ok
-1.089178	-39.739479	-47.244625	0.799809	full	32270424164724330464	-1,0,0,13,-1,0	ok
-1.087174	-39.739479	-45.349727	0.801017	continued:5	10296487298246453339	-1,0,0,0,0,0,-1	ok
-1.085170	-39.739479	-45.785099	0.798892	continued:5	171642627464	-1,0,0,0,1,0	ok
-1.083166	-39.739479	-46.198075	0.797309	continued:5	498768035658203820272194170320	-1,0,0,0,0,0,1	ok
-1.081162	-39.739479	-46.585143	0.796266	continued:5	106444209976275502320064064102265310884402974697205514765310686820740702	-1,0,0,0,0,1,3	ok
-1.079158	-39.739479	-46.942677	0.795558	continued:5	7840505896619623679371458065577373220702	-1,0,0,0,0,-2,1	ok
-1.077154	-39.739479	-47.269322	0.798351	full	28357206770333756536260589424913842801058252367156070043847850526902162831555	-1,0,0,-1,-7,0,-4	ok
-1.075150	-39.739479	-45.378571	0.799761	continued:5	142315511012103484091354004509090702	-1,0,0,0,0,-3,0	ok
-1.073146	-39.739479	-45.812621	0.797636	continued:5	759606338308753648581471370019692762699337977056223052205077	-1,0,0,0,0,-5,-2	ok
-1.071142	-39.739479	-46.223959	0.795846	continued:5	50684107357779980209503137579303060761013437630080221942602126485077	-1,0,0,0,0,11	ok
-1.069138	-39.739479	-46.611158	0.794803	continued:5	1802776366761797960905534690677806047367960727116415845648393127005251952	-1,0,0,0,0,-13,0	ok
-1.067134	-39.739479	-46.968285	0.794095	continued:5	1356247250900803037468157989711804360462176564567243919436796550023140310519274433996512203546233318801381068621342823527787936867796018802487089	-1,0,0,0,0,0,13	ok
-1.065130	-39.739479	-47.294074	0.796889	full	36961535390280803470871922333901178368204267362036568235804644537965013663942734095	-1,0,0,-1,1,0,4	ok
-1.063126	-39.739479	-45.406060	0.798214	continued:5	1287720541324439553306042744521559858211964	-1,0,0,0,-1,-4,0	ok
-1.061122	-39.739479	-45.842023	0.796090	continued:5	1972326155227249208798877305424640237689000134970173231941531456373914145	-1,0,0,-1,1,13	ok
-1.059118	-39.739479	-46.254511	0.794506	continued:5	5940728488866189452	-1,0,0,0,-1,-1,0	ok
-1.057114	-39.739479	-46.640098	0.793463	continued:5	63424333758199279768749230739147806459226000410176278650310297455938485200614710215685189219508043298148724851817196612953218201618081575464	-1,0,0,0,-1,0,12	ok
-1.055110	-39.739479	-46.995288	0.792755	continued:5	307900867604425830077	-1,0,0,0,-1,0,-1	ok
-1.053106	-39.739479	-47.318879	0.795421	full	149186004649063302421579535627	-1,0,-1,0,5,-1,0	ok
-1.051102	-39.739479	-45.432550	0.796742	continued:5	7296870490607321714489	-1,0,0,0,1,0,-1	ok
-1.049098	-39.739479	-45.869677	0.794824	continued:5	14202299164237054920285645289967491027681812277960640654244734935013358721147976366168985344714	-1,0,0,0,1,-1,5	ok
-1.047094	-39.739479	-46.280521	0.793033	continued:5	2592900077	-1,0,0,1,1	ok
-1.045090	-39.739479	-46.666230	0.791991	continued:5	11400405645422643298729969376025077	-1,0,0,1,11	ok
-1.043086	-39.739479	-47.021005	0.791283	continued:5	1310554773759139648663073688694832665962234233414543376949940058180549825853202	-1,0,0,0,-2,-13,-2	ok
-1.041082	-39.739479	-47.343738	0.793948	full	880533964603288747684466627	-1,0,-1,0,0,-2,0	ok
-1.039078	-39.739479	-45.465147	0.795470	continued:5	99997938600584904934308928916860789925315742614	-1,0,0,2,0,5	ok
-1.037074	-39.739479	-45.900575	0.793346	continued:5	2271091853931701519929813784762226989	-1,0,0,2,-13,0	ok
-1.035070	-39.739479	-46.311592	0.791762	continued:5	69175446989	-1,0,0,-3,0,0	ok
-1.033066	-39.739479	-46.694842	0.790513	continued:5	23769029537086211918746197408337786864757339	-1,0,0,0,-4,0,-2	ok
-1.031062	-39.739479	-47.048951	0.790011	continued:5	65348456620650303703556891883522564564937524067038855764	-1,0,0,-6,-1,7	ok
-1.029058	-39.739479	-47.368652	0.792470	full	10485838023186194639	-1,0,1,-1,-1,-1,0	ok
-1.027054	-39.739479	-45.492218	0.793988	continued:5	229715329091791655264	-1,0,0,12,2	ok
-1.025050	-39.739479	-45.928756	0.791863	continued:5	3579927232708220702	-1,0,0,-13,-1	ok
-1.023046	-39.739479	-46.340220	0.790279	continued:5	32786734560553704470	-1,0,0,-13,0,-1	ok
-1.021042	-39.739479	-46.723326	0.789237	continued:5	147541879408692366483891874066920394949298827	-1,0,0,0,13,-1,1	ok
-1.019038	-39.739479	-47.074780	0.788529	continued:5	19083810526191976964	-1,0,0,13,1	ok
-1.017034	-39.739479	-47.393621	0.790988	full	3655091157423644402	-1,0,1,13,0	ok
-1.015030	-39.739479	-45.522129	0.792627	continued:5	1808885913466073895678125713966461014	-1,0,0,13,-13	ok
-1.013026	-39.739479	-45.958104	0.790503	continued:5	3952007854622608858633735444367977776764	-1,0,0,-1,13,-2	ok
-1.011022	-39.739479	-46.368572	0.788919	continued:5	17821262719394508300036402429972312975402899798335459964	-1,0,0,-1,-13,0,2	ok
-1.009018	-39.739479	-46.750286	0.787670	continued:5	84577898734759652	-1,0,-1,8,-1,0	ok
-1.007014	-39.739479	-47.102009	0.787168	continued:5	1685695973232796125276279031209014	-1,0,0,-1,-3,0,1	ok
-1.005010	-39.739479	-47.418644	0.789500	full	121339052916550645092100322758650770	-1,0,-2,0,-2,-1,1	ok
-1.003006	-39.739479	-45.554941	0.791213	continued:5	1946020448962927436645186154903607130184078796827068746466654722551940721244493462708500464002570738101783224151325520383533246585666138326339489	-1,0,0,-1,1,1,13	ok
-1.001002	-39.739479	-45.990567	0.789089	continued:5	39983097918626732024971951053757685	-1,0,-1,-1,0,3	ok
-0.998998	-39.739479	-46.400216	0.787505	continued:5	44832953220722278718787037521291545	-1,0,-1,-1,11,0	ok
-0.996994	-39.739479	-46.780677	0.786463	continued:5	1899071064247330099995108188368785860	-1,0,-1,0,-13,0	ok
-0.994990	-39.739479	-47.128782	0.785754	continued:5	443816203022660317714411921587703074389	-1,0,0,-1,0,3,0	ok
-0.992986	-39.739479	-47.443724	0.788007	full	42088447587046864351927309334480314688266588798877	-1,0,-3,2,-1,-6	ok
-0.990982	-39.739479	-45.585033	0.789843	continued:5	20549737986453634117964	-1,0,0,-1,0,1,0	ok
-0.988978	-39.739479	-46.020078	0.787719	continued:5	1098163305648875703935	-1,0,-1,0,-4,0	ok
-0.986974	-39.739479	-46.428711	0.786135	continued:5	7810713386472467899641907854643125849235288965577470143082667219983327777819125	-1,0,0,1,-1,13,-2	ok
-0.984970	-39.739479	-46.807764	0.784886	continued:5	3572060319547439649727880579264	-1,0,1,-1,0,-3	ok
-0.982966	-39.739479	-47.156126	0.784384	continued:5	1604779943829365086877	-1,0,1,-2,0,-2	ok
-0.980962	-39.739479	-47.468858	0.786509	full	1817011256469225966984463185099317810	-1,0,-5,0,13	ok
-0.978958	-39.739479	-45.612451	0.788340	continued:5	2038211365579353827	-1,0,1,-13,0	ok
-0.976954	-39.739479	-46.048577	0.786216	continued:5	554881191297295734452	-1,0,1,13,2	ok
