delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_encoding	T_scs	status
-1.407816	-38.887776						error: T SSCS does not start with ±1: [2, 0, 0, 0, 0, 0, 0]
-1.405812	-38.887776						error: T SSCS does not start with ±1: [2, 0, 0, 0, 0, 0, 0]
-1.403808	-38.887776						error: T SSCS does not start with ±1: [2, 0, 0, 0, 0, 0, 0]
-1.401804	-38.887776						error: T SSCS does not start with ±1: [2, 0, 0, 0, 0, 0, 0]
-1.399800	-38.887776						error: T SSCS does not start with ±1: [2, 0, 0, 0, 0, 0, 0]
-1.397796	-38.887776						error: T SSCS does not start with ±1: [2, 0, 0, 0, 0, 0, 0]
-1.395792	-38.887776						error: T SSCS does not start with ±1: [2, 0, 0, 0, 0, 0, 0]
-1.393788	-38.887776						error: T SSCS does not start with ±1: [2, 0, 0, 0, 0, 0, 0]
-1.391784	-38.887776						error: T SSCS does not start with ±1: [2, 0, 0, 0, 0, 0, 0]
-1.389780	-38.887776						error: T SSCS does not start with ±1: [2, 0, 0, 0, 0, 0, 0]
-1.387776	-38.887776						error: T SSCS does not start with ±1: [2, 0, 0, 0, 0, 0, 0]
-1.385772	-38.887776	-42.498067	0.808374	continued:5	3374966975014	1,0,0,0,0,0,0	ok
-1.383768	-38.887776	-43.610471	0.807666	continued:5	3374966975014	1,0,0,0,0,0,0	ok
-1.381764	-38.887776	-44.482286	0.810125	continued:5	3374964376952	-1,0,0,0,0,0,0	ok
-1.379760	-38.887776						error: T SSCS does not start with ±1: [2, 0, 0, 0, 0, 0, 0]
-1.377756	-38.887776						error: T SSCS does not start with ±1: [2, 0, 0, 0, 0, 0, 0]
-1.375752	-38.887776						error: T SSCS does not start with ±1: [2, 0, 0, 0, 0, 0, 0]
-1.373747	-38.887776						error: T SSCS does not start with ±1: [2, 0, 0, 0, 0, 0, 0]
-1.371743	-38.887776						error: T SSCS does not start with ±1: [2, 0, 0, 0, 0, 0, 0]
-1.369739	-38.887776						error: T SSCS does not start with ±1: [2, 0, 0, 0, 0, 0, 0]
-1.367735	-38.887776						error: T SSCS does not start with ±1: [2, 0, 0, 0, 0, 0, 0]
-1.365731	-38.887776						error: T SSCS does not start with ±1: [2, 0, 0, 0, 0, 0, 0]
-1.363727	-38.887776						error: T SSCS does not start with ±1: [2, 0, 0, 0, 0, 0, 0]
-1.361723	-38.887776						error: T SSCS does not start with ±1: [2, 0, 0, 0, 0, 0, 0]
-1.359719	-38.887776						error: T SSCS does not start with ±1: [2, 0, 0, 0, 0, 0, 0]
-1.357715	-38.887776						error: T SSCS does not start with ±1: [2, 0, 0, 0, 0, 0, 0]
-1.355711	-38.887776						error: T SSCS does not start with ±1: [2, 0, 0, 0, 0, 0, 0]
-1.353707	-38.887776						error: T SSCS does not start with ±1: [2, 0, 0, 0, 0, 0, 0]
-1.351703	-38.887776						error: T SSCS does not start with ±1: [2, 0, 0, 0, 0, 0, 0]
-1.349699	-38.887776						error: T SSCS does not start with ±1: [2, 0, 0, 0, 0, 0, 0]
-1.347695	-38.887776						error: T SSCS does not start with ±1: [2, 0, 0, 0, 0, 0, 0]
-1.345691	-38.887776						error: T SSCS does not start with ±1: [2, 0, 0, 0, 0, 0, 0]
-1.343687	-38.887776						error: T SSCS does not start with ±1: [2, 0, 0, 0, 0, 0, 0]
-1.341683	-38.887776						error: T SSCS does not start with ±1: [2, 0, 0, 0, 0, 0, 0]
-1.339679	-38.887776						error: T SSCS does not start with ±1: [2, 0, 0, 0, 0, 0, 0]
-1.337675	-38.887776						error: T SSCS does not start with ±1: [2, 0, 0, 0, 0, 0, 0]
-1.335671	-38.887776						error: T SSCS does not start with ±1: [2, 0, 0, 0, 0, 0, 0]
-1.333667	-38.887776						error: T SSCS does not start with ±1: [2, 0, 0, 0, 0, 0, 0]
-1.331663	-38.887776						error: T SSCS does not start with ±1: [2, 0, 0, 0, 0, 0, 0]
-1.329659	-38.887776						error: T SSCS does not start with ±1: [2, 0, 0, 0, 0, 0, 0]
-1.327655	-38.887776						error: T SSCS does not start with ±1: [2, 0, 0, 0, 0, 0, 0]
-1.325651	-38.887776						error: T SSCS does not start with ±1: [2, 0, 0, 0, 0, 0, 0]
-1.323647	-38.887776						error: T SSCS does not start with ±1: [2, 0, 0, 0, 0, 0, 0]
-1.321643	-38.887776						error: T SSCS does not start with ±1: [2, 0, 0, 0, 0, 0, 0]
-1.319639	-38.887776						error: T SSCS does not start with ±1: [2, 0, 0, 0, 0, 0]
-1.317635	-38.887776						error: T SSCS does not start with ±1: [2, 0, 0, 0, 0, 0, 0]
-1.315631	-38.887776						error: T SSCS does not start with ±1: [2, 0, 0, 0, 0, 0]
-1.313627	-38.887776						error: T SSCS does not start with ±1: [2, 0, 0, 0, 0, 0, 0]
-1.311623	-38.887776						error: T SSCS does not start with ±1: [2, 0, 0, 0, 0, 0, 0]
-1.309619	-38.887776						error: T SSCS does not start with ±1: [2, 0, 0, 0, 0, 0, 0]
-1.307615	-38.887776						error: T SSCS does not start with ±1: [2, 0, 0, 0, 0, 0, 0]
-1.305611	-38.887776						error: T SSCS does not start with ±1: [2, 0, 0, 0, 0, 0, 0]
-1.303607	-38.887776						error: T SSCS does not start with ±1: [2, 0, 0, 0, 0, 0, 0]
-1.301603	-38.887776						error: T SSCS does not start with ±1: [2, 0, 0, 0, 0, 0, 0]
-1.299599	-38.887776						error: T SSCS does not start with ±1: [2, 0, 0, 0, 0, 0, 0]
-1.297595	-38.887776						error: T SSCS does not start with ±1: [-2, 0, 0, 0, 0, 0, 0]
-1.295591	-38.887776						error: T SSCS does not start with ±1: [-2, 0, 0, 0, 0, 0, 0]
-1.293587	-38.887776						error: T SSCS does not start with ±1: [-2, 0, 0, 0, 0, 0, 0]
-1.291583	-38.887776						error: T SSCS does not start with ±1: [-2, 0, 0, 0, 0, 0, 0]
-1.289579	-38.887776						error: T SSCS does not start with ±1: [-2, 0, 0, 0, 0, 0, 0]
-1.287575	-38.887776						error: T SSCS does not start with ±1: [-2, 0, 0, 0, 0, 0, 0]
-1.285571	-38.887776						error: T SSCS does not start with ±1: [-2, 0, 0, 0, 0, 0, 0]
-1.283567	-38.887776						error: T SSCS does not start with ±1: [-2, 0, 0, 0, 0, 0, 0]
-1.281563	-38.887776						error: T SSCS does not start with ±1: [-2, 0, 0, 0, 0, 0, 0]
-1.279559	-38.887776						error: T SSCS does not start with ±1: [-2, 0, 0, 0, 0, 0, 0]
-1.277555	-38.887776						error: T SSCS does not start with ±1: [-2, 0, 0, 0, 0, 0, 0]
-1.275551	-38.887776						error: T SSCS does not start with ±1: [-2, 0, 0, 0, 0, 0, 0]
-1.273547	-38.887776						error: T SSCS does not start with ±1: [-2, 0, 0, 0, 0, 0, 0]
-1.271543	-38.887776						error: T SSCS does not start with ±1: [-2, 0, 0, 0, 0, 0, 0]
-1.269539	-38.887776						error: T SSCS does not start with ±1: [-2, 0, 0, 0, 0, 0, 0]
-1.267535	-38.887776						error: T SSCS does not start with ±1: [-2, 0, 0, 0, 0, 0, 0]
-1.265531	-38.887776						error: T SSCS does not start with ±1: [-2, 0, 0, 0, 0, 0, 0]
-1.263527	-38.887776						error: T SSCS does not start with ±1: [-2, 0, 0, 0, 0, 0, 0]
-1.261523	-38.887776						error: T SSCS does not start with ±1: [-2, 0, 0, 0, 0, 0, 0]
-1.259519	-38.887776						error: T SSCS does not start with ±1: [-2, 0, 0, 0, 0, 0, 0]
-1.257515	-38.887776						error: T SSCS does not start with ±1: [-2, 0, 0, 0, 0, 0, 0]
-1.255511	-38.887776						error: T SSCS does not start with ±1: [-2, 0, 0, 0, 0, 0, 0]
-1.253507	-38.887776						error: T SSCS does not start with ±1: [-2, 0, 0, 0, 0, 0, 0]
-1.251503	-38.887776						error: T SSCS does not start with ±1: [-2, 0, 0, 0, 0, 0, 0]
-1.249499	-38.887776						error: T SSCS does not start with ±1: [-2, 0, 0, 0, 0, 0, 0]
-1.247495	-38.887776						error: T SSCS does not start with ±1: [-2, 0, 0, 0, 0, 0, 0]
-1.245491	-38.887776						error: T SSCS does not start with ±1: [-2, 0, 0, 0, 0, 0, 0]
-1.243487	-38.887776						error: T SSCS does not start with ±1: [-2, 0, 0, 0, 0, 0, 0]
-1.241483	-38.887776						error: T SSCS does not start with ±1: [-2, 0, 0, 0, 0, 0, 0]
-1.239479	-38.887776						error: T SSCS does not start with ±1: [-2, 0, 0, 0, 0, 0, 0]
-1.237475	-38.887776						error: T SSCS does not start with ±1: [-2, 0, 0, 0, 0, 0, 0]
-1.235471	-38.887776						error: T SSCS does not start with ±1: [-2, 0, 0, 0, 0, 0, 0]
-1.233467	-38.887776						error: T SSCS does not start with ±1: [-2, 0, 0, 0, 0, 0, 0]
-1.231463	-38.887776						error: T SSCS does not start with ±1: [-2, 0, 0, 0, 0, 0, 0]
-1.229459	-38.887776						error: T SSCS does not start with ±1: [-2, 0, 0, 0, 0, 0, 0]
-1.227455	-38.887776						error: T SSCS does not start with ±1: [-2, 0, 0, 0, 0, 0, 0]
-1.225451	-38.887776						error: T SSCS does not start with ±1: [-2, 0, 0, 0, 0, 0, 0]
-1.223447	-38.887776						error: T SSCS does not start with ±1: [-2, 0, 0, 0, 0, 0, 0]
-1.221443	-38.887776						error: T SSCS does not start with ±1: [-2, 0, 0, 0, 0, 0, 0]
-1.219439	-38.887776						error: T SSCS does not start with ±1: [-2, 0, 0, 0, 0, 0, 0]
-1.217435	-38.887776						error: T SSCS does not start with ±1: [-2, 0, 0, 0, 0, 0, 0]
-1.215431	-38.887776						error: T SSCS does not start with ±1: [-2, 0, 0, 0, 0, 0, 0]
-1.213427	-38.887776						error: T SSCS does not start with ±1: [-2, 0, 0, 0, 0, 0, 0]
-1.211423	-38.887776						error: T SSCS does not start with ±1: [-2, 0, 0, 0, 0, 0, 0]
-1.209419	-38.887776						error: T SSCS does not start with ±1: [-2, 0, 0, 0, 0, 0, 0]
-1.207415	-38.887776	-45.201174	0.812918	continued:5	3374964376952	-1,0,0,0,0,0,0	ok
-1.205411	-38.887776	-45.641600	0.810666	continued:5	3374964376952	-1,0,0,0,0,0,0	ok
-1.203407	-38.887776	-46.065185	0.808876	continued:5	3374964376952	-1,0,0,0,0,0,0	ok
-1.201403	-38.887776	-46.468489	0.807627	continued:5	3374964376952	-1,0,0,0,0,0,0	ok
-1.199399	-38.887776	-46.846951	0.808876	continued:5	3374964376952	-1,0,0,0,0,0,0	ok
-1.197395	-38.887776	-47.177946	0.811669	full	102981419912714	-1,0,0,-2,0,0,0	ok
-1.195391	-38.887776	-45.224098	0.811482	continued:5	3374964376952	-1,0,0,0,0,0,0	ok
-1.193387	-38.887776	-45.666051	0.809230	continued:5	3374964376952	-1,0,0,0,0,0,0	ok
-1.191383	-38.887776	-46.090470	0.807440	continued:5	3374964376952	-1,0,0,0,0,0,0	ok
-1.189379	-38.887776	-46.493972	0.806190	continued:5	3374964376952	-1,0,0,0,0,0,0	ok
-1.187375	-38.887776	-46.872058	0.807440	continued:5	3039778922663841216563903079903746881270240031298827	-1,0,0,0,0,0,2	ok
-1.185371	-38.887776	-47.202197	0.810233	full	132462215082551870161655	-1,0,0,4,-1,-2	ok
-1.183367	-38.887776	-45.249994	0.810041	continued:5	3374964376952	-1,0,0,0,0,0,0	ok
-1.181363	-38.887776	-45.693211	0.807789	continued:5	3374964376952	-1,0,0,0,0,0,0	ok
-1.179359	-38.887776	-46.118229	0.805999	continued:5	3374964376952	-1,0,0,0,0,0,0	ok
-1.177355	-38.887776	-46.521710	0.804956	continued:5	3374964376952	-1,0,0,0,0,0,0	ok
-1.175351	-38.887776	-46.897220	0.805999	continued:5	249080812254063937362614	-1,0,0,0,-1,1,0	ok
-1.173347	-38.887776	-47.226502	0.808792	full	3505735874894871389	-1,0,0,13,0	ok
-1.171343	-38.887776	-45.276738	0.808674	continued:5	3374964376952	-1,0,0,0,0,0,0	ok
-1.169339	-38.887776	-45.720288	0.806343	continued:5	2600339	-1,0,0,0,0,0	ok
-1.167335	-38.887776	-46.145912	0.804759	continued:5	3374964376952	-1,0,0,0,0,0,0	ok
-1.165331	-38.887776	-46.547307	0.803510	continued:5	3374964376952	-1,0,0,0,0,0,0	ok
-1.163327	-38.887776	-46.922435	0.804552	continued:5	31288144257776714	-1,0,0,0,1,0,0	ok
-1.161323	-38.887776	-47.250860	0.807346	full	11266650418888027100622854885156103389685747754410843081427822719207800	-1,0,-1,1,0,12	ok
-1.159319	-38.887776	-45.302448	0.807223	continued:5	3374964376952	-1,0,0,0,0,0,0	ok
-1.157315	-38.887776	-45.747290	0.805098	continued:5	10296487298246453339	-1,0,0,0,0,0,-1	ok
-1.155311	-38.887776	-46.171378	0.803308	continued:5	10296487298246453339	-1,0,0,0,0,0,-1	ok
-1.153307	-38.887776	-46.572960	0.802059	continued:5	3374964376952	-1,0,0,0,0,0,0	ok
-1.151303	-38.887776	-46.947706	0.803101	continued:5	1862522158573912577	-1,0,0,0,-2,0,0	ok
-1.149299	-38.887776	-47.275271	0.805895	full	29793160398072582005	-1,0,-1,0,3,0	ok
-1.147295	-38.887776	-45.329674	0.805894	continued:5	3374964376952	-1,0,0,0,0,0,0	ok
-1.145291	-38.887776	-45.774286	0.803563	continued:5	33914971101921225157695035382104838718579084053466349586232867489966638491324622089	-1,0,0,0,0,0,4	ok
-1.143287	-38.887776	-46.199812	0.801980	continued:5	11258773708269576884547260622530747778280962702474929815123081627040339	-1,0,0,0,0,12	ok
-1.141283	-38.887776	-46.600032	0.800730	continued:5	1356247250900803037468157989711804360462176564567243919436796550023140310519274433996512203546233318801381068621342823527787936867796018802487089	-1,0,0,0,0,0,13	ok
-1.139279	-38.887776	-46.973031	0.801645	continued:5	534588996839424653083040044197738845	-1,0,0,0,-13	ok
-1.137275	-38.887776	-47.299737	0.804439	full	1057928172219140	-1,0,-1,0,0,1	ok
-1.135271	-38.887776	-45.355507	0.804433	continued:5	137520069382767470	-1,0,0,0,0,-1,0	ok
-1.133267	-38.887776	-45.801411	0.802309	continued:5	137520069382767470	-1,0,0,0,0,-1,0	ok
-1.131263	-38.887776	-46.225399	0.800518	continued:5	171642627464	-1,0,0,0,1,0	ok
-1.129259	-38.887776	-46.625800	0.799269	continued:5	498768035658203820272194170320	-1,0,0,0,0,0,1	ok
-1.127255	-38.887776	-46.998411	0.800184	continued:5	3217473664462302416102969549825	-1,0,0,-1,-1,0,1	ok
-1.125251	-38.887776	-47.324257	0.802977	full	1057928172219140	-1,0,-1,0,0,1	ok
-1.123246	-38.887776	-45.382929	0.803046	continued:5	112373853751138262663142170194018953728714	-1,0,0,0,0,0,-2	ok
-1.121242	-38.887776	-45.829123	0.800921	continued:5	464679300424669076746814862503294078874765766125786045985982196786386905063775223709046837939026143693095	-1,0,0,0,0,-3,6	ok
-1.119238	-38.887776	-46.252846	0.799131	continued:5	11787200779461425322107998700224328021572195972502565092144651655327591107195	-1,0,0,0,0,0,-4	ok
-1.117234	-38.887776	-46.652468	0.797882	continued:5	411258079074267472881794615196117872314547305106419740814809712385719295	-1,0,0,0,0,7,2	ok
-1.115230	-38.887776	-47.023847	0.798718	continued:5	3374964376952	-1,0,0,0,0,0,0	ok
-1.113226	-38.887776	-47.348832	0.801511	full	1057487047189127	-1,0,1,-1,-1,0,0	ok
-1.111222	-38.887776	-45.409423	0.801623	continued:5	6145092002979552226650207295191412577	-1,0,0,0,13,0	ok
-1.109218	-38.887776	-45.856330	0.799371	continued:5	24721147116332517106571934794180	-1,0,0,-1,-9,0	ok
-1.107214	-38.887776	-46.281472	0.797787	continued:5	19034240580809648425517886725004018968864	-1,0,0,0,-1,-2,1	ok
-1.105210	-38.887776	-46.679715	0.796538	continued:5	5940728488866189452	-1,0,0,0,-1,-1,0	ok
-1.103206	-38.887776	-47.049338	0.797246	continued:5	1944050512420200370018787350613699676554011121368430065922426503243853792223064982977575957825922314532422869198329665921948589318167043101253202	-1,0,0,0,0,1,13	ok
-1.101202	-38.887776	-47.373462	0.800040	full	35487053055613525068334445666681402	-1,0,1,-11,11	ok
-1.099198	-38.887776	-45.436388	0.800226	continued:5	11285551534964	-1,0,0,-1,0,0,0	ok
-1.097194	-38.887776	-45.883642	0.798101	continued:5	27258035	-1,0,0,-1,0,0	ok
-1.095190	-38.887776	-46.307241	0.796311	continued:5	15576463937868099011001359217464	-1,0,0,0,1,0,1	ok
-1.093186	-38.887776	-46.705656	0.795062	continued:5	33621849447008063793720286050615389	-1,0,0,0,1,-1,1	ok
-1.091182	-38.887776	-47.074884	0.795770	continued:5	6667659115889	-1,0,0,3,-1,0	ok
-1.089178	-38.887776	-47.398148	0.798563	full	1424395854793014958364629250107836497130085010	-1,0,-2,0,-3,-1,-2	ok
-1.087174	-38.887776	-45.464391	0.798872	continued:5	73530867809848637100024165792544955623745627360970860802628149367589	-1,0,0,0,-2,11	ok
-1.085170	-38.887776	-45.911367	0.796620	continued:5	140008449340795158525103889	-1,0,0,-2,0,2	ok
-1.083166	-38.887776	-46.335522	0.794830	continued:5	1124394025945651289352530036081339941162699078947590600328621918600077	-1,0,0,0,2,0,3	ok
-1.081162	-38.887776	-46.733865	0.793787	continued:5	17118161513492368009887835292650081384180166109262073956290397075312577	-1,0,0,0,2,12	ok
-1.079158	-38.887776	-47.100487	0.794289	continued:5	1652276205187015929139162109789364839	-1,0,0,12,-13	ok
-1.077154	-38.887776	-47.422889	0.797082	full	697699824218675	-1,0,2,5,-1,0	ok
-1.075150	-38.887776	-45.491670	0.797465	continued:5	42351244600249290128122797103202	-1,0,0,0,5,1,0	ok
-1.073146	-38.887776	-45.938973	0.795133	continued:5	15359086341963014	-1,0,0,9,0	ok
-1.071142	-38.887776	-46.363696	0.793550	continued:5	22295343478360026950271264159321423827	-1,0,0,0,-12,-1,0	ok
-1.069138	-38.887776	-46.759922	0.792300	continued:5	1507126686434372623479440	-1,0,0,12,4	ok
-1.067134	-38.887776	-47.126145	0.792802	continued:5	3579731490610309685	-1,0,-1,13,0	ok
-1.065130	-38.887776	-47.447687	0.795595	full	2227965875327689502	-1,0,3,-13,0	ok
-1.063126	-38.887776	-45.521096	0.796022	continued:5	32786734560553704470	-1,0,0,-13,0,-1	ok
-1.061122	-38.887776	-45.968833	0.793769	continued:5	32786734560553704470	-1,0,0,-13,0,-1	ok
-1.059118	-38.887776	-46.392581	0.792186	continued:5	3505735874894871389	-1,0,0,13,0	ok
-1.057114	-38.887776	-46.787405	0.790937	continued:5	33309215842661096252	-1,0,-1,-13,0,-1	ok
-1.055110	-38.887776	-47.151859	0.791310	continued:5	157582489202705754213323458807203544495718102441931696182414780988429140	-1,0,-1,1,-1,-13	ok
-1.053106	-38.887776	-47.472541	0.794104	full	4416345813877295919352183809527	-1,0,-8,1,-9	ok
-1.051102	-38.887776	-45.548322	0.794604	continued:5	7258789476896938720441636077459853850	-1,0,-1,2,13,0	ok
-1.049098	-38.887776	-45.996398	0.792479	continued:5	3374964376952	-1,0,0,0,0,0,0	ok
-1.047094	-38.887776	-46.418594	0.790689	continued:5	142977982974478228902278393646494229027214474214870713354097547464343050	-1,0,-1,1,0,-13	ok
-1.045090	-38.887776	-46.813578	0.789440	continued:5	10296054986065515590	-1,0,-1,-1,-1,-1,0	ok
-1.043086	-38.887776	-47.177630	0.789814	continued:5	311604871511205528335	-1,0,-1,0,-1,0,-1	ok
-1.041082	-38.887776	-47.497451	0.792607	full	4095609291464	-1,0,12,-1,-2	ok
-1.039078	-38.887776	-45.576627	0.793230	continued:5	77624026646991558036043149085985	-1,0,-1,0,-2,0,1	ok
-1.037074	-38.887776	-46.024415	0.790977	continued:5	202730693660	-1,0,-1,0,1,0	ok
-1.035070	-38.887776	-46.447140	0.789187	continued:5	202730693660	-1,0,-1,0,1,0	ok
-1.033066	-38.887776	-46.842025	0.788145	continued:5	3317727089845295530349487035	-1,0,-1,0,3,-2	ok
-1.031062	-38.887776	-47.203457	0.788312	continued:5	175694196843330169703648266473531527	-1,0,1,-2,12	ok
-1.029058	-38.887776	-47.522419	0.791105	full	3500920965741241889	-1,0,-13,-12,0,0	ok
-1.027054	-38.887776	-45.607233	0.791850	continued:5	2172637098855365384866839249331644902	-1,0,1,-2,-13,0	ok
-1.025050	-38.887776	-46.054493	0.789598	continued:5	714363856641421374093169292505637277	-1,0,1,3,-13	ok
-1.023046	-38.887776	-46.476222	0.787808	continued:5	17682274942126958553014	-1,0,1,12,3	ok
-1.021042	-38.887776	-46.869685	0.786765	continued:5	2038211365579353827	-1,0,1,-13,0	ok
-1.019038	-38.887776	-47.229340	0.786805	continued:5	12138521211622121049960350371910402	-1,0,-2,1,-11,0	ok
-1.017034	-38.887776	-47.547443	0.789598	full	982704813659735180	-1,0,-13,-1,3	ok
-1.015030	-38.887776	-45.638169	0.790417	continued:5	7222634536956931055901319277	-1,0,-2,-1,1,2	ok
-1.013026	-38.887776	-46.085385	0.788165	continued:5	16733711252855	-1,0,-2,0,2	ok
-1.011022	-38.887776	-46.506531	0.786581	continued:5	561562047550024043761521087961452389	-1,0,2,-1,-13	ok
-1.009018	-38.887776	-46.896880	0.785332	continued:5	749526680953184938973493483736416875	-1,0,2,-4,-13	ok
-1.007014	-38.887776	-47.255279	0.785293	continued:5	1911989	-1,0,-3,-1,0	ok
-1.005010	-38.887776	-47.572525	0.788086	full	150715650199597949585998350610592195	-1,0,-13,0,12	ok
-1.003006	-38.887776	-45.666072	0.789028	continued:5	619011909141805701014187545537611505	-1,0,3,-1,-12,-1	ok
-1.001002	-38.887776	-46.113052	0.786775	continued:5	2227965875327689502	-1,0,3,-13,0	ok
-0.998998	-38.887776	-46.533456	0.784985	continued:5	91564277	-1,0,4,-1,-1	ok
-0.996994	-38.887776	-46.924659	0.783943	continued:5	97361865369752108195874839	-1,0,-5,0,6	ok
-0.994990	-38.887776	-47.281275	0.783775	continued:5	535786328832097388413149959802491330	-1,0,-8,0,-13	ok
-0.992986	-38.887776	-47.597664	0.786569	full	20865287175937698254714591281952	-1,0,-13,0,9	ok
-0.990982	-38.887776	-45.696519	0.787584	continued:5	8023487213777	-1,0,-11,1,-2	ok
-0.988978	-38.887776	-46.143509	0.785460	continued:5	3218091388968000050	-1,0,-12,-13,0	ok
-0.986974	-38.887776	-46.562068	0.783670	continued:5	40173183565046909383291067620458425	-1,0,-12,0,-12	ok
-0.984970	-38.887776	-46.951123	0.782420	continued:5	620463959535943505778488602275767777	-1,0,12,-2,-13	ok
-0.982966	-38.887776	-47.307328	0.782253	continued:5	1817842792242048035	-1,0,12,-13	ok
-0.980962	-38.887776	-47.622861	0.785046	full	536585853160782959692006113470448320	-1,0,-13,0,-13	ok
-0.978958	-38.887776	-45.728120	0.786185	continued:5	3286762475314691840	-1,0,12,-13,0	ok
-0.976954	-38.887776	-46.174473	0.783932	continued:5	3356713290653122370	-1,0,-13,-13,0	ok
-0.974950	-38.887776	-46.593241	0.782349	continued:5	3499115414682960300695	-1,0,-13,-13,-3	ok
-0.972946	-38.887776	-46.979869	0.781099	continued:5	1032083921223735077	-1,0,-13,12	ok
-0.970942	-38.887776	-47.333436	0.780726	continued:5	137069401096952	-1,0,-13,5,-1	ok
-0.968938	-38.887776	-47.648115	0.783519	full	3416143923720684	-1,-1,-13,1,1,-1	ok
