category_id	count	encoding	sequence
186	2	2648428	-12,-1,-1,-1,-1
187	281	2648429	11,0,0,0,0,0
188	61	2650730	-12,0,0,0,0,0
189	2	2653031	-13,-1,-1,-1,-1
190	283	2653032	12,0,0,0,0,0
191	70	2655335	-13,0,0,0,0,0
192	2	2657638	-14,-1,-1,-1,-1
193	241	2657639	13,0,0,0,0,0
194	2	2662249	-15,-1,-1,-1,-1
195	37	2662250	14,0,0,0,0,0
196	4	2666864	-16,-1,-1,-1,-1
197	8	2671483	-17,-1,-1,-1,-1
198	39	2676106	-18,-1,-1,-1,-1
199	101	2680733	-19,-1,-1,-1,-1
200	6	2685364	-20,-1,-1,-1,-1
201	1	2795412	9,-1,0,0,0,0
202	1	2953649	8,1,0,0,0,0
203	1	2973116	-13,-2,-1,-1,-1
204	1	2977993	-14,-2,-1,-1,-1
205	2	2987759	-16,-2,-1,-1,-1
206	2	2992648	-17,-2,-1,-1,-1
207	9	2997541	-18,-2,-1,-1,-1
208	18	3002438	-19,-2,-1,-1,-1
209	10	6239278	0,-20,-1,-2
210	2	6242810	-1,-20,-1,-2
211	114	14143221	0,-20,-2,-2
212	39	15276628	0,-20,-1,-1,-1
213	1	15282155	-1,-20,-1,-1,-1
214	2	172935215739	-20,-2,-1,-1,-2
215	8	197017768503	0,-20,-1,-1,-2
216	13	2846458631135	-1,-20,-1,-2,-2
217	5	3374972171141	2,0,0,0,0,0,0
218	1	3374974769206	-3,0,0,0,0,0,0
219	1	3374977367269	-5,-2,-2,-2,-2
220	34	3374977367272	3,0,0,0,0,0,0
221	2	3374979965339	-4,0,0,0,0,0,0
222	2	3374982563404	-6,-2,-2,-2,-2
223	42	3374982563407	4,0,0,0,0,0,0
224	3	3374985161476	-5,0,0,0,0,0,0
225	30	3374987759546	5,0,0,0,0,0,0
226	3	3374990357617	-6,0,0,0,0,0,0
227	12	3374992955689	6,0,0,0,0,0,0
228	18	3374995553762	-7,0,0,0,0,0,0
229	370	3374998151836	7,0,0,0,0,0,0
230	37	3375000749911	-8,0,0,0,0,0,0
231	1	3375003347986	-9,-1,-1,-1,-1,-1
232	328	3375003347987	8,0,0,0,0,0,0
233	40	3375005946064	-9,0,0,0,0,0,0
234	1	3375008544141	-10,-1,-1,-1,-1,-1
235	259	3375008544142	9,0,0,0,0,0,0
236	42	3375011142221	-10,0,0,0,0,0,0
237	237	3375013740301	10,0,0,0,0,0,0
238	42	3375016338382	-11,0,0,0,0,0,0
239	1	3375018936463	-12,-1,-1,-1,-1,-1
240	186	3375018936464	11,0,0,0,0,0,0
241	35	3375021534547	-12,0,0,0,0,0,0
242	171	3375024132631	12,0,0,0,0,0,0
243	43	3375026730716	-13,0,0,0,0,0,0
244	1	3375029328801	-14,-1,-1,-1,-1,-1
245	186	3375029328802	13,0,0,0,0,0,0
246	21	3375031926889	-14,0,0,0,0,0,0
247	1	3375034524976	-15,-1,-1,-1,-1,-1
248	92	3375034524977	14,0,0,0,0,0,0
249	3	3375039721155	-16,-1,-1,-1,-1,-1
250	8	3375044917338	-17,-1,-1,-1,-1,-1
251	49	3375050113525	-18,-1,-1,-1,-1,-1
252	70	3375055309716	-19,-1,-1,-1,-1,-1
253	1	3375060505911	-20,-1,-1,-1,-1,-1
254	1	3380932164243	9,-1,0,0,0,0,0
255	1	3386863580822	-10,-2,-1,-1,-1,-1
256	1	3386863580823	9,1,0,0,0,0,0
257	1	3386884401954	-14,-2,-1,-1,-1,-1
258	1	3386889607247	-15,-2,-1,-1,-1,-1
259	2	3386894812544	-16,-2,-1,-1,-1,-1
260	6	3386900017845	-17,-2,-1,-1,-1,-1
261	16	3386905223150	-18,-2,-1,-1,-1,-1
262	38	3386910428459	-19,-2,-1,-1,-1,-1
263	9	3386915633772	-20,-2,-1,-1,-1,-1
264	95	3593163368278	0,-20,-2,-2,-2
265	39	3605593934295	0,-20,-1,-1,-1,-1
266	1	4262462731865	-7,-2,-2,-1,-1,-1
267	1	4326277308996	-4,-6,1,0,0,0,0
268	1	5314421048134	-6,-2,-4,-2,-2
269	15	43354181075778	0,-20,-2,-2,-1,-1
270	8	14734317083061862839035	-1,-20,-1,-1,-1,-2
271	3	3521006802959184861299253	0,-20,-1,-1,-2,-2
272	13	5655662555521612027348535	-1,-20,-1,-2,-2,-2
273	436	5695183504499363952821063	1,0,0,0,0,0,0,0
274	35	5695183504502738914599957	-2,0,0,0,0,0,0,0
275	1434	5695183504506113876378852	2,0,0,0,0,0,0,0
276	61	5695183504509488838157748	-3,0,0,0,0,0,0,0
277	1	5695183504512863799936642	-5,-2,-2,-2,-2,-2
278	869	5695183504512863799936645	3,0,0,0,0,0,0,0
279	61	5695183504516238761715543	-4,0,0,0,0,0,0,0
280	426	5695183504519613723494442	4,0,0,0,0,0,0,0
281	34	5695183504522988685273342	-5,0,0,0,0,0,0,0
282	185	5695183504526363647052243	5,0,0,0,0,0,0,0
283	95	5695183504529738608831145	-6,0,0,0,0,0,0,0
284	1263	5695183504533113570610048	6,0,0,0,0,0,0,0
285	482	5695183504536488532388952	-7,0,0,0,0,0,0,0
286	2481	5695183504539863494167857	7,0,0,0,0,0,0,0
287	521	5695183504543238455946763	-8,0,0,0,0,0,0,0
288	2135	5695183504546613417725670	8,0,0,0,0,0,0,0
289	550	5695183504549988379504578	-9,0,0,0,0,0,0,0
290	1839	5695183504553363341283487	9,0,0,0,0,0,0,0
291	566	5695183504556738303062397	-10,0,0,0,0,0,0,0
292	2	5695183504560113264841307	-11,-1,-1,-1,-1,-1,-1
293	1622	5695183504560113264841308	10,0,0,0,0,0,0,0
294	562	5695183504563488226620220	-11,0,0,0,0,0,0,0
295	1	5695183504566863188399132	-12,-1,-1,-1,-1,-1,-1
296	1448	5695183504566863188399133	11,0,0,0,0,0,0,0
297	539	5695183504570238150178047	-12,0,0,0,0,0,0,0
298	1	5695183504573613111956961	-13,-1,-1,-1,-1,-1,-1
299	1319	5695183504573613111956962	12,0,0,0,0,0,0,0
300	498	5695183504576988073735878	-13,0,0,0,0,0,0,0
301	1337	5695183504580363035514795	13,0,0,0,0,0,0,0
302	493	5695183504583737997293713	-14,0,0,0,0,0,0,0
303	1	5695183504587112959072631	-15,-1,-1,-1,-1,-1,-1
304	1139	5695183504587112959072632	14,0,0,0,0,0,0,0
305	345	5695183504590487920851552	-15,0,0,0,0,0,0,0
306	2	5695183504593862882630472	-16,-1,-1,-1,-1,-1,-1
307	690	5695183504593862882630473	15,0,0,0,0,0,0,0
308	8	5695183504600612806188317	-17,-1,-1,-1,-1,-1,-1
309	39	5695183504607362729746166	-18,-1,-1,-1,-1,-1,-1
310	63	5695183504614112653304019	-19,-1,-1,-1,-1,-1,-1
311	1	5695192272869438042855356	-3,-1,0,0,0,0,0,0
312	4	5695192272876187971609273	-4,-1,0,0,0,0,0,0
313	3	5695192272882937900363194	-5,-1,0,0,0,0,0,0
314	3	5695192272889687829117119	-6,-1,0,0,0,0,0,0
315	78	5695192272893062793494083	6,-1,0,0,0,0,0,0
316	1	5695192272896437757871048	-7,-1,0,0,0,0,0,0
317	86	5695192272899812722248014	7,-1,0,0,0,0,0,0
318	8	5695192272903187686624981	-8,-1,0,0,0,0,0,0
319	100	5695192272906562651001949	8,-1,0,0,0,0,0,0
320	7	5695192272909937615378918	-9,-1,0,0,0,0,0,0
321	119	5695192272913312579755888	9,-1,0,0,0,0,0,0
322	7	5695192272916687544132859	-10,-1,0,0,0,0,0,0
323	112	5695192272920062508509831	10,-1,0,0,0,0,0,0
324	11	5695192272923437472886804	-11,-1,0,0,0,0,0,0
325	109	5695192272926812437263778	11,-1,0,0,0,0,0,0
326	18	5695192272930187401640753	-12,-1,0,0,0,0,0,0
327	86	5695192272933562366017729	12,-1,0,0,0,0,0,0
328	21	5695192272936937330394706	-13,-1,0,0,0,0,0,0
329	53	5695192272940312294771684	13,-1,0,0,0,0,0,0
330	23	5695192272943687259148663	-14,-1,0,0,0,0,0,0
331	30	5695192272947062223525643	14,-1,0,0,0,0,0,0
332	32	5695192272950437187902624	-15,-1,0,0,0,0,0,0
333	13	5695201041246262069437746	-4,1,0,0,0,0,0,0
334	8	5695201041253012003387791	-5,1,0,0,0,0,0,0
335	5	5695201041259761937337840	-6,1,0,0,0,0,0,0
336	145	5695201041263136904312866	6,1,0,0,0,0,0,0
337	2	5695201041266511871287893	-7,1,0,0,0,0,0,0
338	1	5695201041269886838262920	-8,-2,-1,-1,-1,-1,-1
339	143	5695201041269886838262921	7,1,0,0,0,0,0,0
340	6	5695201041273261805237950	-8,1,0,0,0,0,0,0
341	128	5695201041276636772212980	8,1,0,0,0,0,0,0
342	7	5695201041280011739188011	-9,1,0,0,0,0,0,0
343	101	5695201041283386706163043	9,1,0,0,0,0,0,0
344	5	5695201041286761673138076	-10,1,0,0,0,0,0,0
345	84	5695201041290136640113110	10,1,0,0,0,0,0,0
346	8	5695201041293511607088145	-11,1,0,0,0,0,0,0
347	78	5695201041296886574063181	11,1,0,0,0,0,0,0
348	11	5695201041300261541038218	-12,1,0,0,0,0,0,0
349	1	5695201041303636508013255	-13,-2,-1,-1,-1,-1,-1
350	68	5695201041303636508013256	12,1,0,0,0,0,0,0
351	16	5695201041307011474988295	-13,1,0,0,0,0,0,0
352	48	5695201041310386441963335	13,1,0,0,0,0,0,0
353	18	5695201041313761408938376	-14,1,0,0,0,0,0,0
354	1	5695201041317136375913417	-15,-2,-1,-1,-1,-1,-1
355	17	5695201041317136375913418	14,1,0,0,0,0,0,0
356	18	5695201041320511342888461	-15,1,0,0,0,0,0,0
357	1	5695201041323886309863504	-16,-2,-1,-1,-1,-1,-1
358	1	5695201041323886309863505	15,1,0,0,0,0,0,0
359	14	5695201041327261276838550	-16,1,0,0,0,0,0,0
360	2	5695201041330636243813595	-17,-2,-1,-1,-1,-1,-1
361	8	5695201041337386177763690	-18,-2,-1,-1,-1,-1,-1
362	20	5695201041344136111713789	-19,-2,-1,-1,-1,-1,-1
363	15	5695209809643335910860583	6,-2,0,0,0,0,0,0
364	1	5695209809646710880433673	-7,-2,0,0,0,0,0,0
365	24	5695209809650085850006764	7,-2,0,0,0,0,0,0
366	26	5695209809656835789152949	8,-2,0,0,0,0,0,0
367	26	5695209809663585728299138	9,-2,0,0,0,0,0,0
368	20	5695209809670335667445331	10,-2,0,0,0,0,0,0
369	10	5695209809677085606591528	11,-2,0,0,0,0,0,0
370	3	5695209809680460576164628	-12,-2,0,0,0,0,0,0
371	9	5695209809683835545737729	12,-2,0,0,0,0,0,0
372	5	5695209809687210515310831	-13,-2,0,0,0,0,0,0
373	3	5695209809690585484883934	13,-2,0,0,0,0,0,0
374	2	5695209809693960454457038	-14,-2,0,0,0,0,0,0
375	45	5695218578033659820931423	6,2,0,0,0,0,0,0
376	38	5695218578040409765273732	7,2,0,0,0,0,0,0
377	31	5695218578047159709616045	8,2,0,0,0,0,0,0
378	1	5695218578050534681787203	-9,2,0,0,0,0,0,0
379	24	5695218578053909653958362	9,2,0,0,0,0,0,0
380	2	5695218578057284626129522	-10,2,0,0,0,0,0,0
381	17	5695218578060659598300683	10,2,0,0,0,0,0,0
382	2	5695218578064034570471845	-11,2,0,0,0,0,0,0
383	8	5695218578067409542643008	11,2,0,0,0,0,0,0
384	1	5695218578070784514814172	-12,2,0,0,0,0,0,0
385	10	5695218578074159486985337	12,2,0,0,0,0,0,0
386	4	5695218578077534459156503	-13,2,0,0,0,0,0,0
387	4	5695218578080909431327670	13,2,0,0,0,0,0,0
388	2	5695218578084284403498838	-14,2,0,0,0,0,0,0
389	2	5695218578087659375670007	14,2,0,0,0,0,0,0
390	10	5695227346434108642319578	6,-3,0,0,0,0,0,0
391	8	5695227346440858591858017	7,-3,0,0,0,0,0,0
392	1	5695227346444233566627238	-8,-3,0,0,0,0,0,0
393	9	5695227346447608541396460	8,-3,0,0,0,0,0,0
394	6	5695227346454358490934907	9,-3,0,0,0,0,0,0
395	1	5695227346457733465704132	-10,-3,0,0,0,0,0,0
396	4	5695227346461108440473358	10,-3,0,0,0,0,0,0
397	4	5695227346467858390011813	11,-3,0,0,0,0,0,0
398	1	5695227346471233364781042	-12,-3,0,0,0,0,0,0
399	2	5695227346474608339550272	12,-3,0,0,0,0,0,0
400	1	5695227346477983314319503	-13,-3,0,0,0,0,0,0
401	17	5695236114844682382819243	6,3,0,0,0,0,0,0
402	15	5695236114851432337553814	7,3,0,0,0,0,0,0
403	12	5695236114858182292288389	8,3,0,0,0,0,0,0
404	6	5695236114864932247022968	9,3,0,0,0,0,0,0
405	1	5695236114868307224390259	-10,3,0,0,0,0,0,0
406	3	5695236114871682201757551	10,3,0,0,0,0,0,0
407	6	5695236114878432156492138	11,3,0,0,0,0,0,0
408	1	5695236114885182111226729	12,3,0,0,0,0,0,0
409	1	5695236114888557088594026	-13,3,0,0,0,0,0,0
410	5	5695244883265381050224616	6,-4,0,0,0,0,0,0
411	4	5695244883272131010155321	7,-4,0,0,0,0,0,0
412	6	5695244883278880970086030	8,-4,0,0,0,0,0,0
413	4	5695244883285630930016743	9,-4,0,0,0,0,0,0
414	1	5695244883289005909982101	-10,-4,0,0,0,0,0,0
415	5	5695244883292380889947460	10,-4,0,0,0,0,0,0
416	4	5695244883299130849878181	11,-4,0,0,0,0,0,0
417	1	5695244883302505829843543	-12,-4,0,0,0,0,0,0
418	12	5695253651696204652329898	6,4,0,0,0,0,0,0
419	10	5695253651702954617456739	7,4,0,0,0,0,0,0
420	6	5695253651709704582583584	8,4,0,0,0,0,0,0
421	12	5695253651716454547710433	9,4,0,0,0,0,0,0
422	5	5695253651723204512837286	10,4,0,0,0,0,0,0
423	2	5695253651729954477964143	11,4,0,0,0,0,0,0
424	1	5695253651733329460527573	-12,4,0,0,0,0,0,0
425	1	5695253651736704443091004	12,4,0,0,0,0,0,0
426	6	5695262420137153196929293	6,-5,0,0,0,0,0,0
427	7	5695262420143903167252272	7,-5,0,0,0,0,0,0
428	3	5695262420150653137575255	8,-5,0,0,0,0,0,0
429	5	5695262420157403107898242	9,-5,0,0,0,0,0,0
430	1	5695262420164153078221233	10,-5,0,0,0,0,0,0
431	2	5695262420170903048544228	11,-5,0,0,0,0,0,0
432	1	5695262420177653018867227	12,-5,0,0,0,0,0,0
433	2	5695262420181028004028728	-13,-5,0,0,0,0,0,0
434	11	5695271188588226691817008	6,5,0,0,0,0,0,0
435	8	5695271188594976667336127	7,5,0,0,0,0,0,0
436	4	5695271188601726642855250	8,5,0,0,0,0,0,0
437	2	5695271188608476618374377	9,5,0,0,0,0,0,0
438	1	5695279957049425144787253	6,-6,0,0,0,0,0,0
439	6	5695279957056175125502514	7,-6,0,0,0,0,0,0
440	3	5695279957062925106217779	8,-6,0,0,0,0,0,0
441	2	5695279957069675086933048	9,-6,0,0,0,0,0,0
442	1	5695279957083175048363598	11,-6,0,0,0,0,0,0
443	2	5695288725520748563634241	6,6,0,0,0,0,0,0
444	7	5695288725527498549545646	7,6,0,0,0,0,0,0
445	3	5695288725534248535457055	8,6,0,0,0,0,0,0
446	2	5695288725540998521368468	9,6,0,0,0,0,0,0
447	2	5695288725561248479102731	12,6,0,0,0,0,0,0
448	3	5695297494008946947259739	7,-7,0,0,0,0,0,0
449	3	5695297494015696938367294	8,-7,0,0,0,0,0,0
450	1	5695297494022446929474853	9,-7,0,0,0,0,0,0
451	2	5695297494029196920582416	10,-7,0,0,0,0,0,0
452	3	5695306262507270322742715	8,7,0,0,0,0,0,0
453	1	5695306262510645320894568	-9,7,0,0,0,0,0,0
454	2	5695306262520770315350133	10,7,0,0,0,0,0,0
455	4	5695315031008968696377540	8,-8,0,0,0,0,0,0
456	11	5695315031015718697877397	9,-8,0,0,0,0,0,0
457	2	5695323799527542073762003	9,8,0,0,0,0,0,0
458	2	5695323799534292080458016	10,8,0,0,0,0,0,0
459	2	5695323799541042087154033	11,8,0,0,0,0,0,0
460	1	5695332568049490454494468	9,-9,0,0,0,0,0,0
461	3	5695332568056240466386635	10,-9,0,0,0,0,0,0
462	1	5695332568066365484224893	-12,-9,0,0,0,0,0,0
463	1	5695332568069740490170981	12,-9,0,0,0,0,0,0
464	1	5695332568073115496117070	-13,-9,0,0,0,0,0,0
465	2	5695350105130512283964383	10,-10,0,0,0,0,0,0
466	3	5695350105137262306248868	11,-10,0,0,0,0,0,0
467	62	5695499171819394814345470	0,-20,-2,-2,-2,-2
468	13	5695516709285170223728828	0,-20,-1,-1,-1,-1,-1
469	13	5695516709288545284234740	-1,-20,-1,-1,-1,-1,-1
470	21	5715192901913609473593124	6,0,-1,0,0,0,0,0
471	1	5715192901916990358951107	-7,0,-1,0,0,0,0,0
472	29	5715192901920371244309091	7,0,-1,0,0,0,0,0
473	1	5715192901923752129667076	-8,0,-1,0,0,0,0,0
474	35	5715192901927133015025062	8,0,-1,0,0,0,0,0
475	4	5715192901930513900383049	-9,0,-1,0,0,0,0,0
476	37	5715192901933894785741037	9,0,-1,0,0,0,0,0
477	6	5715192901937275671099026	-10,0,-1,0,0,0,0,0
478	42	5715192901940656556457016	10,0,-1,0,0,0,0,0
479	10	5715192901944037441815007	-11,0,-1,0,0,0,0,0
480	41	5715192901947418327172999	11,0,-1,0,0,0,0,0
481	9	5715192901950799212530992	-12,0,-1,0,0,0,0,0
482	43	5715192901954180097888986	12,0,-1,0,0,0,0,0
483	11	5715192901957560983246981	-13,0,-1,0,0,0,0,0
484	23	5715192901960941868604977	13,0,-1,0,0,0,0,0
485	5	5715192901964322753962974	-14,0,-1,0,0,0,0,0
486	9	5715192901967703639320972	14,0,-1,0,0,0,0,0
487	3	5715192901971084524678971	-15,0,-1,0,0,0,0,0
488	2	5715201693351517696673714	-4,-1,-1,0,0,0,0,0
489	1	5715201693358279472590351	-5,-1,-1,0,0,0,0,0
490	1	5715201693365041248506992	-6,-1,-1,0,0,0,0,0
491	2	5715201693371803024423637	-7,-1,-1,0,0,0,0,0
492	1	5715201693375183912381961	7,-1,-1,0,0,0,0,0
493	3	5715201693381945688298612	8,-1,-1,0,0,0,0,0
494	2	5715201693388707464215267	9,-1,-1,0,0,0,0,0
495	2	5715201693392088352173596	-10,-1,-1,0,0,0,0,0
496	1	5715201693398850128090257	-11,-1,-1,0,0,0,0,0
497	5	5715201693402231016048589	11,-1,-1,0,0,0,0,0
498	1	5715201693405611904006922	-12,-1,-1,0,0,0,0,0
499	7	5715201693408992791965256	12,-1,-1,0,0,0,0,0
500	2	5715201693412373679923591	-13,-1,-1,0,0,0,0,0
501	5	5715201693415754567881927	13,-1,-1,0,0,0,0,0
502	2	5715201693419135455840264	-14,-1,-1,0,0,0,0,0
503	4	5715201693422516343798602	14,-1,-1,0,0,0,0,0
504	7	5715201693425897231756941	-15,-1,-1,0,0,0,0,0
505	5	5715210484833377458011768	6,1,-1,0,0,0,0,0
506	8	5715210484840139239129097	7,1,-1,0,0,0,0,0
507	10	5715210484846901020246430	8,1,-1,0,0,0,0,0
508	12	5715210484853662801363767	9,1,-1,0,0,0,0,0
509	18	5715210484860424582481108	10,1,-1,0,0,0,0,0
510	1	5715210484863805473039780	-11,1,-1,0,0,0,0,0
511	8	5715210484867186363598453	11,1,-1,0,0,0,0,0
512	3	5715210484870567254157127	-12,1,-1,0,0,0,0,0
513	5	5715210484873948144715802	12,1,-1,0,0,0,0,0
514	2	5715210484877329035274478	-13,1,-1,0,0,0,0,0
515	1	5715219276328760804987560	9,-2,-1,0,0,0,0,0
516	1	5715219276335522591305585	10,-2,-1,0,0,0,0,0
517	1	5715219276342284377623614	11,-2,-1,0,0,0,0,0
518	3	5715219276349046163941647	12,-2,-1,0,0,0,0,0
519	4	5715228067793716108331563	6,2,-1,0,0,0,0,0
520	4	5715228067800477899850262	7,2,-1,0,0,0,0,0
521	3	5715228067807239691368965	8,2,-1,0,0,0,0,0
522	3	5715228067814001482887672	9,2,-1,0,0,0,0,0
523	3	5715228067820763274406383	10,2,-1,0,0,0,0,0
524	1	5715228067824144170165740	-11,2,-1,0,0,0,0,0
525	1	5715228067827525065925098	11,2,-1,0,0,0,0,0
526	1	5715228067830905961684457	-12,2,-1,0,0,0,0,0
527	3	5715228067834286857443817	12,2,-1,0,0,0,0,0
528	1	5715228067841048648962540	13,2,-1,0,0,0,0,0
529	3	5715236859322908436303934	11,-3,-1,0,0,0,0,0
530	3	5715245650794625486960729	6,3,-1,0,0,0,0,0
531	1	5715245650801387288880806	7,3,-1,0,0,0,0,0
532	1	5715245650808149090800887	8,3,-1,0,0,0,0,0
533	1	5715254442330579640256227	9,-4,-1,0,0,0,0,0
534	2	5715263233836105656307534	6,4,-1,0,0,0,0,0
535	1	5715263233842867468628997	7,4,-1,0,0,0,0,0
536	1	5715263233849629280950464	8,4,-1,0,0,0,0,0
537	1	5715263233856391093271935	9,4,-1,0,0,0,0,0
538	1	5715263233873295624075630	-12,4,-1,0,0,0,0,0
539	1	5715272025378821624524807	7,-5,-1,0,0,0,0,0
540	1	5715280816918156678780294	6,5,-1,0,0,0,0,0
541	1	5715280816924918501503151	7,5,-1,0,0,0,0,0
542	2	5715280816931680324226012	8,5,-1,0,0,0,0,0
543	1	5715280816941823058310311	-10,5,-1,0,0,0,0,0
544	1	5715280816948584881033182	-11,5,-1,0,0,0,0,0
545	1	5715289608481158107365076	7,-6,-1,0,0,0,0,0
546	3	5715298400047540449911632	7,6,-1,0,0,0,0,0
547	2	5715315983217495219788525	8,7,-1,0,0,0,0,0
548	1	5715333566428021050819457	9,8,-1,0,0,0,0,0
549	1	5715333566434782904746556	10,8,-1,0,0,0,0,0
550	1	5715342358051879063334258	10,-9,-1,0,0,0,0,0
551	1	5715351149679118005412960	10,9,-1,0,0,0,0,0
552	1	5715368732970786145977614	11,10,-1,0,0,0,0,0
553	1	5715377524641977250397852	13,-11,-1,0,0,0,0,0
554	40	5735263793237395204362514	6,0,1,0,0,0,0,0
555	1	5735263793240782021096037	-7,0,1,0,0,0,0,0
556	34	5735263793244168837829561	7,0,1,0,0,0,0,0
557	1	5735263793247555654563086	-8,0,1,0,0,0,0,0
558	39	5735263793250942471296612	8,0,1,0,0,0,0,0
559	2	5735263793254329288030139	-9,0,1,0,0,0,0,0
560	36	5735263793257716104763667	9,0,1,0,0,0,0,0
561	4	5735263793261102921497196	-10,0,1,0,0,0,0,0
562	32	5735263793264489738230726	10,0,1,0,0,0,0,0
563	3	5735263793267876554964257	-11,0,1,0,0,0,0,0
