category_id	count	encoding	sequence
114	1	4027560482930	-3,-3,-20,-4
115	40	4248339951871	0,0,1,0,0,0,0
116	1	4304907129871	-3,-6,-3,-2,-2
117	1	4536832561873	-3,-20,-1,-6
118	12	4755181056328	0,0,-2,0,0,0,0
119	1	4770511061085	0,1,-2,0,0,0,0
120	7	5314394966653	0,0,2,0,0,0,0
121	9	5930573166001	0,0,-3,0,0,0,0
122	1	5939620561876	1,-1,-3,0,0,0,0
123	5	6608639167903	0,0,3,0,0,0,0
124	2	7353867529711	0,0,-4,0,0,0,0
125	1	7353875199844	1,0,-4,0,0,0,0
126	1	7375125303315	0,1,-4,0,0,0,0
127	2	8171903674378	0,0,4,0,0,0,0
128	1	9068784543253	0,0,-5,0,0,0,0
129	1	9081216044670	0,-1,-5,0,0,0,0
130	1	10050960102886	0,0,5,0,0,0,0
131	2	11125315729153	0,0,-6,0,0,0,0
132	131	11285546784060	0,0,0,-1,0,0,0
133	8	11285551534964	-1,0,0,-1,0,0,0
134	9	11285556285869	1,0,0,-1,0,0,0
135	3	11300193821091	0,-1,0,-1,0,0,0
136	2	11314855113915	0,1,0,-1,0,0,0
137	1	11344220503941	0,2,0,-1,0,0,0
138	1	12299195492326	0,0,6,0,0,0,0
139	9	12471923283771	0,0,-1,-1,0,0,0
140	10	13766456846971	0,0,1,-1,0,0,0
141	2	14977343391328	0,0,7,0,0,0,0
142	1	16498815799546	0,0,-8,0,0,0,0
143	1	16518289166385	0,-1,-8,0,0,0,0
144	3	16714036117551	0,0,2,-1,0,0,0
145	1	16753380596253	0,1,2,-1,0,0,0
146	1	18385468892560	0,0,-3,-1,0,0,0
147	1	22173980654451	0,0,-4,-1,0,0,0
148	3	24313083374881	0,0,4,-1,0,0,0
149	1	29141111742060	0,0,5,-1,0,0,0
150	1	34417636186753	0,0,-12,0,0,0,0
151	1	34451436950700	0,-1,-12,0,0,0,0
152	1	34485262608825	0,1,-12,0,0,0,0
153	53	35201566641153	0,0,0,1,0,0,0
154	1	35201583422468	1,0,0,1,0,0,0
155	1	35235943162881	0,-1,0,1,0,0,0
156	2	35270344860675	0,1,0,1,0,0,0
157	1	37561629690028	0,0,12,0,0,0,0
158	3	38398524054528	0,0,-1,1,0,0,0
159	1	38398541581313	1,0,-1,1,0,0,0
160	7	41847567293260	0,0,1,1,0,0,0
161	2	48556388270071	0,0,-14,0,0,0,0
162	1	49570471457535	0,0,2,1,0,0,0
163	1	57368196461278	0,0,-15,0,0,0,0
164	3	57417780027180	0,-1,-15,0,0,0,0
165	1	57566745075376	1,2,-15,0,0,0,0
166	1	68170670582185	0,0,10,-1,0,0,0
167	1	68850318835936	0,0,4,1,0,0,0
168	1	69192065925676	-3,-2,-3,-7
169	1	101985498315561	0,0,-7,1,0,0,0
170	22	102981405561310	0,0,0,-2,0,0,0
171	1	102981434264119	1,0,0,-2,0,0,0
172	1	103058300383941	0,-1,0,-2,0,0,0
173	1	103135238266140	0,1,0,-2,0,0,0
174	2	111132155743246	0,0,-1,-2,0,0,0
175	2	119843553297196	0,0,1,-2,0,0,0
176	1	120015912527280	0,1,1,-2,0,0,0
177	4	139081202637301	0,0,2,-2,0,0,0
178	1	160976458850581	0,0,3,-2,0,0,0
179	1	185838889074931	0,0,4,-2,0,0,0
180	1	214007626436185	0,0,5,-2,0,0,0
181	2	243939485460153	0,0,-13,1,0,0,0
182	1	279661356425010	0,0,-14,1,0,0,0
183	1	281781847036756	0,0,7,-2,0,0,0
184	10	284078913915891	0,0,0,2,0,0,0
185	1	284408161433385	0,1,0,2,0,0,0
186	2	303829306393278	0,0,-1,2,0,0,0
187	3	324773998035796	0,0,1,2,0,0,0
188	1	325138017880305	0,1,1,2,0,0,0
189	1	370495027291278	0,0,2,2,0,0,0
190	115	371299085339185	0,0,0,0,-1,0,0
191	133	371299112589839	-1,0,0,0,-1,0,0
192	36	371299139840494	1,0,0,0,-1,0,0
193	5	371500276917666	0,-1,0,0,-1,0,0
194	4	371701550255490	0,1,0,0,-1,0,0
195	1	371902905374806	0,-2,0,0,-1,0,0
196	1	372104342297766	0,2,0,0,-1,0,0
197	11	396246649415653	0,0,-1,0,-1,0,0
198	1	396246677566910	-1,0,-1,0,-1,0,0
199	8	396246705718168	1,0,-1,0,-1,0,0
200	1	396457896448180	0,-1,-1,0,-1,0,0
201	1	421766294397528	0,0,3,2,0,0,0
202	19	422652415869001	0,0,1,0,-1,0,0
203	1	422652474017254	1,0,1,0,-1,0,0
204	2	422874135153876	0,-1,1,0,-1,0,0
205	2	423095941668753	0,1,1,0,-1,0,0
206	1	423984040485886	0,3,1,0,-1,0,0
207	5	450589017619378	0,0,-2,0,-1,0,0
208	2	480132084954385	0,0,2,0,-1,0,0
209	1	480376054494001	0,-1,2,0,-1,0,0
210	1	481108521040876	0,2,2,0,-1,0,0
211	1	511360343910010	0,0,-3,0,-1,0,0
212	1	544355717059378	0,0,3,0,-1,0,0
213	2	544891929001875	0,1,3,0,-1,0,0
214	1	579203426748376	0,0,-4,0,-1,0,0
215	3	615992100817528	0,0,4,0,-1,0,0
216	1	616286200634055	0,-1,4,0,-1,0,0
217	1	616874716214065	0,-2,4,0,-1,0,0
218	1	650207831404726	0,-2,-14,-2,0,0,0
219	1	654813880849810	0,0,-5,0,-1,0,0
220	1	695764532984410	0,0,5,0,-1,0,0
221	1	738943561336753	0,0,-6,0,-1,0,0
222	8	742658535227766	0,0,0,-3,0,0,0
223	1	784454324065426	0,0,6,0,-1,0,0
224	1	788339541967070	-1,0,-1,-3,0,0,0
225	3	836466003462286	0,0,1,-3,0,0,0
226	4	940506315431403	0,0,2,-3,0,0,0
227	24	942123086540560	0,0,0,-1,-1,0,0
228	9	942123129948464	-1,0,0,-1,-1,0,0
229	10	942123173356369	1,0,0,-1,-1,0,0
230	2	942527561390031	0,-1,0,-1,-1,0,0
231	1	992023500441403	0,0,8,0,-1,0,0
232	5	998344785485278	0,0,-1,-1,-1,0,0
233	4	998344874853943	1,0,-1,-1,-1,0,0
234	2	1057487093177974	1,0,1,-1,-1,0,0
235	2	1185055193202310	0,0,2,-1,-1,0,0
236	1	1186016162325855	0,1,2,-1,-1,0,0
237	1	1244259979739778	0,0,12,2,0,0,0
238	1	1325920424140378	0,0,3,-1,-1,0,0
239	1	1478985747053466	0,0,6,-3,0,0,0
240	1	1564739948269135	0,0,-5,-1,-1,0,0
241	1	1830457855883251	0,0,-14,0,-1,0,0
242	4	1848495077745760	0,0,0,3,0,0,0
243	23	2286410483605566	0,0,0,1,-1,0,0
244	18	2286410551228202	-1,0,0,1,-1,0,0
245	1	2286410618850839	1,0,0,1,-1,0,0
246	1	2287983588998460	0,1,0,1,-1,0,0
247	7	2408309953253128	0,0,-1,1,-1,0,0
248	1	2408310022655000	-1,0,-1,1,-1,0,0
249	3	2535869761154731	0,0,1,1,-1,0,0
250	1	2794220759909260	0,0,10,-1,-1,0,0
251	1	3107308922479128	0,0,3,1,-1,0,0
252	1	3108298826538906	0,-1,3,1,-1,0,0
253	1	3584978151964213	1,0,-15,-3,0,0,0
254	6	4398943997829153	0,0,0,-4,0,0,0
255	1	4398944185423268	1,0,0,-4,0,0,0
256	1	4401513755813475	0,1,0,-4,0,0,0
257	1	4597491837589003	0,0,7,1,-1,0,0
258	1	5319002462378160	0,0,2,-4,0,0,0
259	1	5320483872309711	0,-1,2,-4,0,0,0
260	3	5324930371688203	0,0,0,-2,-1,0,0
261	2	5324930474886365	-1,0,0,-2,-1,0,0
262	2	5324930578084528	1,0,0,-2,-1,0,0
263	3	5579945101732771	0,0,-1,-2,-1,0,0
264	2	5845601503187911	0,0,1,-2,-1,0,0
265	1	6122278842330883	1,0,-2,-2,-1,0,0
266	1	6123924837345006	0,-1,-2,-2,-1,0,0
267	1	6403553734192786	0,0,4,-4,0,0,0
268	1	7360393998762880	-3,-3,-3,-1,-3
269	1	10046631113123160	0,0,0,4,0,0,0
270	1	10049017911477111	0,-1,0,4,0,0,0
271	1	10916012701436403	0,2,10,-4,0,0,0
272	1	10951616905350166	0,0,1,4,0,0,0
273	1	10956709940272110	0,1,1,4,0,0,0
274	1	11938124265153166	0,0,0,2,-1,0,0
275	7	11938124419672577	-1,0,0,2,-1,0,0
276	1	11938124574191989	1,0,0,2,-1,0,0
277	1	12454249232482978	1,0,-1,2,-1,0,0
278	1	12978252541440651	0,0,3,4,0,0,0
279	3	22095648516279691	0,0,0,-5,0,0,0
280	1	22099959021216495	0,-1,0,-5,0,0,0
281	1	22104270156825585	0,1,0,-5,0,0,0
282	1	22979300552641378	0,0,-1,-5,0,0,0
283	1	25818832121202253	0,0,2,-5,0,0,0
284	2	25838215173085260	0,0,0,-3,-1,0,0
285	79	31288144007624185	0,0,0,0,1,0,0
286	51	31288144257776714	-1,0,0,0,1,0,0
287	23	31288144507929244	1,0,0,0,1,0,0
288	1	31304932494437161	0,-2,0,0,1,0,0
289	1	32433795146565361	0,0,5,-5,0,0,0
290	4	32485560370310278	0,0,-1,0,1,0,0
291	7	33722940061989181	0,0,1,0,1,0,0
292	2	35001422474478778	0,0,-2,0,1,0,0
293	1	36322173979778935	0,0,2,0,1,0,0
294	1	36334690504867755	0,1,2,0,1,0,0
295	1	37692821759392491	0,-1,-3,0,1,0,0
296	1	40550122222817581	0,0,-4,0,1,0,0
297	2	45203180179169260	0,0,5,0,1,0,0
298	1	46885152965805000	0,2,-6,0,1,0,0
299	2	46938223850710566	0,0,0,5,0,0,0
300	1	50405475003641101	0,0,1,5,0,0,0
301	7	54128850177559510	0,0,0,3,-1,0,0
302	1	54128850506584889	-1,0,0,3,-1,0,0
303	1	54128850835610269	1,0,0,3,-1,0,0
304	1	58054792785902461	0,0,1,3,-1,0,0
305	24	64459530020238510	0,0,0,-1,1,0,0
306	2	64459530379291514	-1,0,0,-1,1,0,0
307	14	64459530738344519	1,0,0,-1,1,0,0
308	1	64478774902226700	0,1,0,-1,1,0,0
309	1	66711052662529278	0,0,-1,-1,1,0,0
310	1	76202821951623685	0,0,-13,0,1,0,0
311	1	81495048996031681	0,0,-14,0,1,0,0
312	2	96574468498074885	0,0,0,-6,0,0,0
313	1	96600529645367100	0,1,0,-6,0,0,0
314	1	96626596066979226	0,2,0,-6,0,0,0
315	2	103077998081047081	0,0,1,-6,0,0,0
316	1	110019494474338816	0,0,0,-4,-1,0,0
317	1	110019495412505089	1,0,0,-4,-1,0,0
318	1	117245526032572941	0,0,3,-6,0,0,0
319	9	129108852282020691	0,0,0,1,1,0,0
320	3	129108852790171952	-1,0,0,1,1,0,0
321	3	129108853298323214	1,0,0,1,1,0,0
322	1	129141253530907710	0,1,0,1,1,0,0
323	1	133090594949798760	0,0,5,-6,0,0,0
324	103	137520068858324778	0,0,0,0,0,-1,0
325	116	137520069382767470	-1,0,0,0,0,-1,0
326	44	137520069907210163	1,0,0,0,0,-1,0
327	1	137537053983790581	0,-1,0,0,0,-1,0
328	1	137554040682616845	0,1,0,0,0,-1,0
329	12	141885242423678881	0,0,-1,0,0,-1,0
330	1	141885242956380002	-1,0,-1,0,0,-1,0
331	1	146335724361462378	0,0,2,1,1,0,0
332	1	146371317793806236	-3,-3,-4,-3,-3
333	4	146371317793806241	0,0,1,0,0,-1,0
334	1	150944726267094826	0,0,-3,1,1,0,0
335	2	150981157196502753	0,0,-2,0,0,-1,0
336	1	151017593620887840	0,1,-2,0,0,-1,0
337	1	155717679169001953	0,0,2,0,0,-1,0
338	1	155754969559369635	0,1,2,0,0,-1,0
339	1	160602939089913781	0,-1,-3,0,0,-1,0
340	2	165582730681540425	0,1,4,1,1,0,0
341	1	165582731832479976	0,0,3,0,0,-1,0
342	2	181406730270750078	0,0,-5,0,0,-1,0
343	2	181448545315022310	0,1,-5,0,0,-1,0
344	1	181490367587929725	0,2,-5,0,0,-1,0
345	3	192918557495941903	0,0,0,6,0,0,0
346	1	198584686920065628	0,1,6,0,0,-1,0
347	1	198786132238777903	0,0,-1,6,0,0,0
348	1	204557679721046953	0,0,-7,0,0,-1,0
349	1	204809442988847635	0,0,1,6,0,0,0
350	1	204832341436716246	0,-1,1,6,0,0,0
351	1	210734580396533203	0,0,7,0,0,-1,0
352	1	217122084964947540	0,1,-8,0,0,-1,0
353	1	217433252269353828	0,0,0,4,-1,0,0
354	1	217433252928797915	-1,0,0,4,-1,0,0
355	1	230256594972861031	0,0,-9,0,0,-1,0
356	1	230631831075235594	1,0,1,4,-1,0,0
357	1	251879152196385455	-1,0,0,-2,1,0,0
358	1	251879152906144783	1,0,0,-2,1,0,0
359	1	258740423774443236	0,0,-11,0,0,-1,0
360	1	266325999475201786	0,0,11,0,0,-1,0
361	16	266939967074651760	0,0,0,-1,0,-1,0
362	8	266939967805322639	-1,0,0,-1,0,-1,0
363	12	266939968535993519	1,0,0,-1,0,-1,0
364	4	266967899161014171	0,-1,0,-1,0,-1,0
365	7	274733014044479403	0,0,-1,-1,0,-1,0
366	16	274733014785739160	-1,0,-1,-1,0,-1,0
367	7	274733015526998918	1,0,-1,-1,0,-1,0
368	15	274761555510162930	0,-1,-1,-1,0,-1,0
369	20	274761556992759451	1,-1,-1,-1,0,-1,0
370	6	282724621470789436	0,0,1,-1,0,-1,0
371	2	282724622974716619	1,0,1,-1,0,-1,0
372	4	282753783370812006	0,-1,1,-1,0,-1,0
373	1	282753784874816749	1,-1,1,-1,0,-1,0
374	1	290919114635910078	0,0,-2,-1,0,-1,0
375	4	290919116161476503	1,0,-2,-1,0,-1,0
376	3	290948908185387585	0,-1,-2,-1,0,-1,0
377	4	299320897135888785	0,0,2,-1,0,-1,0
378	3	299351333711770236	0,-1,2,-1,0,-1,0
379	1	299351335259287819	1,-1,2,-1,0,-1,0
380	1	299381772608849385	0,1,2,-1,0,-1,0
381	1	307282064412599121	0,-1,-14,0,0,-1,0
382	1	316764342894124128	0,0,3,-1,0,-1,0
383	1	374552755719615336	0,0,6,-1,0,-1,0
384	2	374985061830247935	0,0,0,-7,0,0,0
385	1	374985062696256089	-1,0,0,-7,0,0,0
386	1	385031795652496128	0,0,-7,-1,0,-1,0
387	2	418651674353955077	-1,0,0,-5,-1,0,0
388	1	430039812519721810	0,0,-3,-7,0,0,0
389	1	441373556804740878	0,0,9,-1,0,-1,0
390	1	441862494819894921	0,0,3,-7,0,0,0
391	1	465855667833035035	0,0,10,-1,0,-1,0
392	3	479446074922469691	0,0,0,2,1,0,0
393	1	479446075901700077	-1,0,0,2,1,0,0
394	2	479446076880930464	1,0,0,2,1,0,0
395	1	479532749541669960	0,1,0,2,1,0,0
396	1	491518988559109686	0,0,11,-1,0,-1,0
397	1	492446820274398003	0,0,-1,2,1,0,0
398	21	505845513366409128	0,0,0,1,0,-1,0
399	21	505845514372237655	-1,0,0,1,0,-1,0
400	7	505845515378066183	1,0,0,1,0,-1,0
401	2	505935743226125565	0,1,0,1,0,-1,0
402	6	519469759482241051	0,0,-1,1,0,-1,0
403	5	519469761520808704	1,0,-1,1,0,-1,0
404	1	519561805908193128	0,1,-1,1,0,-1,0
405	1	533320442585185503	0,0,2,2,1,0,0
406	6	533414325665461276	0,0,1,1,0,-1,0
407	1	533461270820544451	0,-1,1,1,0,-1,0
408	1	546632975110560076	1,-1,13,-1,0,-1,0
409	1	547159123061689456	0,0,7,-7,0,0,0
410	1	547685651791507503	0,0,-2,1,0,-1,0
411	1	562290285371908528	0,0,2,1,0,-1,0
412	2	710622776313840666	0,0,0,7,0,0,0
413	1	766080474710663386	0,0,8,1,0,-1,0
414	1	786481839253893828	0,0,2,7,0,0,0
415	2	786733125203273864	-1,0,0,5,-1,0,0
416	5	937194992282446635	0,0,0,-2,0,-1,0
417	5	937194993651530264	-1,0,0,-2,0,-1,0
418	1	937194995020613894	1,0,0,-2,0,-1,0
419	3	937266633690584946	0,-1,0,-2,0,-1,0
420	3	937266636428856859	1,-1,0,-2,0,-1,0
421	1	937338279206026470	0,1,0,-2,0,-1,0
422	1	960550081734996676	0,0,-1,-2,0,-1,0
423	2	960550083121034252	-1,0,-1,-2,0,-1,0
424	2	960550084507071829	1,0,-1,-2,0,-1,0
425	1	960623057999410651	0,-1,-1,-2,0,-1,0
426	1	984413314654163551	0,0,1,-2,0,-1,0
427	2	984561982481777700	0,1,1,-2,0,-1,0
428	1	1008794146638988776	0,0,-2,-2,0,-1,0
429	1	1008794149479825479	1,0,-2,-2,0,-1,0
430	1	1008869854937097075	0,-1,-2,-2,0,-1,0
431	1	1059225688672438321	0,-1,-3,-2,0,-1,0
432	1	1315292028477749416	0,0,0,-8,0,0,0
433	1	1377423075472322581	0,0,8,-2,0,-1,0
434	2	1378762364579236066	0,0,1,-8,0,0,0
435	1	1584174983088764485	0,-1,11,-2,0,-1,0
436	1	1585556084930115403	0,0,4,-8,0,0,0
437	2	1623512855382665185	0,0,0,3,1,0,0
438	1	1623512858986566241	-3,-2,-2,-5,-3
439	2	1623729213780791715	0,1,0,3,1,0,0
440	2	1661266439889682528	0,0,-1,3,1,0,0
441	1	1699786638853980076	0,0,1,3,1,0,0
442	3	1700010580442061135	0,0,0,2,0,-1,0
443	6	1700010582285975764	-1,0,0,2,0,-1,0
444	1	1700234540469045570	0,1,0,2,0,-1,0
445	1	1736468518851447976	0,0,13,-2,0,-1,0
446	3	1739314581417523776	0,0,-1,2,0,-1,0
447	2	1779412075848306901	0,0,1,2,0,-1,0
448	1	1817371842797320876	0,0,14,-2,0,-1,0
449	22	1862522156643875191	0,0,0,0,-2,0,0
450	39	1862522158573912577	-1,0,0,0,-2,0,0
451	9	1862522160503949964	1,0,0,0,-2,0,0
452	3	1862642069866667370	0,-1,0,0,-2,0,0
453	2	1862761988879633835	0,1,0,0,-2,0,0
454	4	1905091337202905503	0,0,-1,0,-2,0,0
455	2	1948510129692614806	0,0,1,0,-2,0,0
456	1	1992793039259663278	0,0,-2,0,-2,0,0
457	1	1992793041256056545	-1,0,-2,0,-2,0,0
458	1	2037441676564971496	0,0,4,2,0,-1,0
459	2	2037954777002399503	0,0,2,0,-2,0,0
460	1	2038467966269891500	0,2,2,0,-2,0,0
461	1	2084010262305510826	0,0,-3,0,-2,0,0
462	1	2130974625194482753	0,0,3,0,-2,0,0
463	1	2227143043459647561	0,0,6,2,0,-1,0
464	1	2227691571302255878	0,0,4,0,-2,0,0
465	1	2328230959073741611	0,0,5,0,-2,0,0
466	3	2381559888421270560	0,0,0,8,0,0,0
467	1	2541296135027789128	0,0,7,0,-2,0,0
468	3	2599466052027869641	0,0,0,6,-1,0,0
469	1	2599466054307986327	-1,0,0,6,-1,0,0
470	1	2600081998190407836	0,2,0,6,-1,0,0
471	1	2769629718745858816	0,-1,-15,-6,-1,0,0
472	1	2958010347462536278	0,0,3,6,-1,0,0
473	2	3023003632531657503	0,0,0,-3,0,-1,0
474	1	3023003634990520505	-1,0,0,-3,0,-1,0
475	1	3023003637449383508	1,0,0,-3,0,-1,0
476	1	3023348505279799140	0,1,0,-3,0,-1,0
477	2	3088010737817771626	0,0,-1,-3,0,-1,0
478	1	3088185944100627376	0,-1,-1,-3,0,-1,0
479	1	3154238702796533626	0,0,1,-3,0,-1,0
480	1	3221707142916478128	0,0,-2,-3,0,-1,0
481	2	3290435935760407528	0,0,2,-3,0,-1,0
482	2	3291170997713546685	0,0,0,-1,-2,0,0
483	2	3291171000279154214	-1,0,0,-1,-2,0,0
484	6	3291171002844761744	1,0,0,-1,-2,0,0
485	1	3356713282880038095	0,1,-14,0,-2,0,0
486	1	3361191984258715596	0,0,-1,-1,-2,0,0
487	1	3432514031212790296	0,0,1,-1,-2,0,0
488	1	3579144309803112051	0,0,2,-1,-2,0,0
489	1	3887696537250634153	0,0,7,-4,1,0,0
490	1	3888113026892548611	0,0,6,-3,0,-1,0
491	3	4224639587685303153	0,0,0,-9,0,0,0
492	1	4578784973803752778	0,0,10,-3,0,-1,0
493	1	4672248944396991231	0,0,-11,-3,0,-1,0
494	1	5275467563538375451	0,0,1,4,1,0,0
495	3	5275991199388841760	0,0,0,3,0,-1,0
496	3	5275991202637223264	-1,0,0,3,0,-1,0
497	1	5381770211542001278	0,0,-1,3,0,-1,0
498	2	5381770218103568293	1,0,-1,3,0,-1,0
499	1	5489401616235202186	0,0,1,3,0,-1,0
500	5	5711444383740095703	0,0,0,1,-2,0,0
501	1	5711444387119872140	-1,0,0,1,-2,0,0
502	1	5711444390499648578	1,0,0,1,-2,0,0
503	1	5712000144038148885	0,1,0,1,-2,0,0
504	1	5817207128562370619	1,0,14,-1,-2,0,0
505	25	5940728485419240516	0,0,0,0,-1,-1,0
506	10	5940728488866189452	-1,0,0,0,-1,-1,0
507	22	5940728492313138389	1,0,0,0,-1,-1,0
508	1	6058070531020714526	1,1,-2,1,-2,0,0
509	9	6058070531020714528	0,0,-1,0,-1,-1,0
510	1	6058070534501539295	-1,0,-1,0,-1,-1,0
511	4	6058070537982364063	1,0,-1,0,-1,-1,0
512	1	6058360967558615113	1,-1,-1,0,-1,-1,0
513	1	6058651400615440620	0,1,-1,0,-1,-1,0
514	2	6177437072867929186	0,0,1,0,-1,-1,0
515	2	6298857997423703778	0,0,-2,0,-1,-1,0
516	1	6298858004522356043	1,0,-2,0,-1,-1,0
517	2	6299157042347629305	0,-1,-2,0,-1,-1,0
518	5	6299157049446450076	1,-1,-2,0,-1,-1,0
519	2	6548292258869362126	1,-1,-3,0,-1,-1,0
520	1	6805062366948887385	0,0,-5,1,-2,0,0
521	2	7351585380102316510	0,0,0,9,0,0,0
522	1	7492955537457127081	0,0,-1,9,0,0,0
523	3	7932872957636418827	-1,0,0,7,-1,0,0
524	1	8237577943940441176	0,0,1,7,-1,0,0
525	1	8552482143684427378	0,0,2,7,-1,0,0
526	1	8715757191184849816	0,0,0,-5,1,0,0
527	1	9047347528649955528	0,0,0,-4,0,-1,0
528	1	9742968300121520310	0,1,2,-4,0,-1,0
529	1	9743797877224861364	-1,0,0,-2,-2,0,0
530	1	10108433446360071166	0,0,1,-2,-2,0,0
531	14	10109286240331178253	0,0,0,-1,-1,-1,0
532	1	10109286244827684950	-1,0,0,-1,-1,-1,0
533	4	10109286249324191648	1,0,0,-1,-1,-1,0
534	5	10296054981527662578	0,0,-1,-1,-1,-1,0
535	4	10296054990603368603	1,0,-1,-1,-1,-1,0
536	6	10296487289170556781	0,-1,-1,-1,-1,-1,0
537	120	10296487293708505060	0,0,0,0,0,0,-1
538	10	10296487298246453338	1,-1,-1,-1,-1,-1,0
539	114	10296487298246453339	-1,0,0,0,0,0,-1
540	63	10296487302784401619	1,0,0,0,0,0,-1
541	3	10296487307322349900	-2,0,0,0,0,0,-1
542	4	10296919614965148831	0,-1,0,0,0,0,-1
543	1	10297351949835732705	0,1,0,0,0,0,-1
544	1	10297784298320542486	0,-2,0,0,0,0,-1
545	1	10298216655881534628	0,-3,-1,-1,-1,-1,0
546	1	10309895584431393231	0,-16,0,0,0,0,-1
547	1	10309895593513197274	1,-16,0,0,0,0,-1
548	2	10485838018606710385	0,0,1,-1,-1,-1,0
549	1	10486276288988270946	0,-1,1,-1,-1,-1,0
550	6	10486276293567850903	0,0,-1,0,0,0,-1
551	1	10486714577688055630	0,-1,-1,0,0,0,-1
552	3	10679121283518017385	0,-1,-2,-1,-1,-1,0
553	3	10679121288139515256	0,0,1,0,0,0,-1
554	1	10680009928236046476	0,-2,-2,-1,-1,-1,0
555	4	10875064386785802778	0,0,-2,0,0,0,-1
556	2	10875064391449506109	1,-1,2,-1,-1,-1,0
557	1	10875514802589904005	0,-1,-2,0,0,0,-1
558	1	11074148176904453031	0,-1,-3,-1,-1,-1,0
559	2	11074148181610650685	0,0,2,0,0,0,-1
560	1	11074604772200941126	1,1,-3,-1,-1,-1,0
561	1	11276415751879730935	0,0,-3,0,0,0,-1
