category_id	count	encoding	sequence
113	1	55075635278299619242891	-3,-2,-2,-2,-5
114	1	182283206114570946820891	-3,-2,-3,-5,-1,-2
115	1	273356441553570065109448	-3,-20,-1,-20,-3
116	1	315146745564634918692220	-3,-5,-1,-6,-1,-2
117	1	318335028938457746437220	-3,-5,-2,-6,-1,-2
118	7	5695183504485864105705494	-1,-2,-2,-2,-2,-2
119	20321	5695183504492614029263278	0,0,0,0,0,0,0,0
120	15409	5695183504495988991042170	-1,0,0,0,0,0,0,0
121	16387	5695183504499363952821063	1,0,0,0,0,0,0,0
122	17	5695183504502738914599957	-2,0,0,0,0,0,0,0
123	1	5695183504506113876378849	-4,-2,-2,-2,-2,-2
124	298	5695183504506113876378852	2,0,0,0,0,0,0,0
125	1	5695183504509488838157748	-3,0,0,0,0,0,0,0
126	1	5695183504512863799936645	3,0,0,0,0,0,0,0
127	32	5695192272852563220970581	0,-1,0,0,0,0,0,0
128	11	5695201041222637300612620	0,1,0,0,0,0,0,0
129	1	5695209809602836275983581	0,-2,0,0,0,0,0,0
130	1	5695218577986410210535369	-1,-4,-2,-2,-2,-2
131	1	5695236114797432699677355	-1,-5,-2,-2,-2,-2
132	51	5715192901873038849297406	0,0,-1,0,0,0,0,0
133	1	5715210484792806771307878	0,1,-1,0,0,0,0,0
134	1	5715219276267904728125515	0,-2,-1,0,0,0,0,0
135	1	5715465441695363712166729	1,-16,-1,0,0,0,0,0
136	29	5735263793196753403560316	0,0,1,0,0,0,0,0
137	9	5755396340401422331042128	0,0,-2,0,0,0,0,0
138	1	5755414016004923796483090	0,1,-2,0,0,0,0,0
139	7	5775590705779970129644453	0,0,2,0,0,0,0,0
140	7	5795847051981204457986328	0,0,-3,0,0,0,0,0
141	1	5795855936329947304942588	1,-1,-3,0,0,0,0,0
142	4	5816165542010440257138501	0,0,3,0,0,0,0,0
143	2	5836546339230124693004896	0,0,-4,0,0,0,0,0
144	1	5856989607360462920070403	0,0,4,0,0,0,0,0
145	1	5877495510480044667234453	0,0,-5,0,0,0,0,0
146	1	5877504488525648249925885	0,-1,-5,0,0,0,0,0
147	1	5898064213026471646450153	0,0,5,0,0,0,0,0
148	1	5918695879796985784889071	0,0,-6,0,0,0,0,0
149	1	5980970318833289615653828	0,0,7,0,0,0,0,0
150	1	6001855497687410270799753	0,0,-8,0,0,0,0,0
151	1	6001864617832098701705256	0,-1,-8,0,0,0,0,0
152	1	6171247570381242118394878	0,0,-12,0,0,0,0,0
153	1	6171256882903064027489281	0,-1,-12,0,0,0,0,0
154	1	6171266195435425505462055	0,1,-12,0,0,0,0,0
155	2	6257501560900874653199841	0,0,-14,0,0,0,0,0
156	87	7180511240210755386703935	0,0,0,-1,0,0,0,0
157	1	7180511240214544980676964	-1,0,0,-1,0,0,0,0
158	1	7180511240218334574649994	1,0,0,-1,0,0,0,0
159	2	7180521673088019736650891	0,-1,0,-1,0,0,0,0
160	2	7180532105976652871269965	0,1,0,-1,0,0,0,0
161	4	7205018068878179792926278	0,0,-1,-1,0,0,0,0
162	5	7229598061099058717727826	0,0,1,-1,0,0,0,0
163	2	7278978285258168537185385	0,0,2,-1,0,0,0,0
164	1	7303778892722765805768010	0,0,-3,-1,0,0,0,0
165	1	7353602040238721987660076	0,0,-4,-1,0,0,0,0
166	2	7378624958219918734070278	0,0,4,-1,0,0,0,0
167	34	9024196173338017808128128	0,0,0,1,0,0,0,0
168	1	9024220940382491013610455	0,1,0,1,0,0,0,0
169	3	9054127131151781196184591	0,0,-1,1,0,0,0,0
170	5	9084144927472651600142671	0,0,1,1,0,0,0,0
171	1	9144441899635592409541003	0,0,2,1,0,0,0,0
172	1	9799023909376656746155378	0,0,-13,1,0,0,0,0
173	14	11305873439237469726006285	0,0,0,-2,0,0,0,0
174	1	11305873439246980088118944	1,0,0,-2,0,0,0,0
175	1	11305902768143330152913460	0,1,0,-2,0,0,0,0
176	1	11342329251456612451534066	0,0,-1,-2,0,0,0,0
177	2	11378887891974322067280241	0,0,1,-2,0,0,0,0
178	1	11452314652544343664393651	0,0,2,-2,0,0,0,0
179	1	11675088764314576207878160	0,0,5,-2,0,0,0,0
180	1	11825703154635025707254206	0,0,7,-2,0,0,0,0
181	1	12327055854850937119426101	0,-2,-14,-2,0,0,0,0
182	8	14121396930801342083461185	0,0,0,2,0,0,0,0
183	1	14121431582617536413496690	0,1,0,2,0,0,0,0
184	2	14165681931485092308902421	0,0,-1,2,0,0,0,0
185	1	14210088417064126019616121	0,0,1,2,0,0,0,0
186	1	14210123231979301617795105	0,1,1,2,0,0,0,0
187	1	14388934928220812595061506	0,0,3,2,0,0,0,0
188	4	17585849038654458210915003	0,0,0,-3,0,0,0,0
189	1	17639505266273314688866877	-1,0,-1,-3,0,0,0,0
190	3	17693304701737451951516626	0,0,1,-3,0,0,0,0
191	4	17801334506985727003149403	0,0,2,-3,0,0,0,0
192	1	19201233752948212031025418	1,0,-15,-3,0,0,0,0
193	3	21837055825780741071460560	0,0,0,3,0,0,0,0
194	5	27039683822279913535166328	0,0,0,-4,0,0,0,0
195	1	27039683822294621270225753	1,0,0,-4,0,0,0,0
196	1	27670664429846611384989403	0,0,4,-4,0,0,0,0
197	1	28641412111635834905631903	0,2,10,-4,0,0,0,0
198	1	33390004831668586582355010	0,0,0,4,0,0,0,0
199	1	33578282742464233441753606	0,0,1,4,0,0,0,0
200	1	34340852483439888107293430	-3,-2,-5,-4,-6
201	2	41121426545985865090725885	0,0,0,-5,0,0,0,0
202	1	41121465168334059945355926	0,-1,0,-5,0,0,0,0
203	1	41121503790709461157874550	0,1,0,-5,0,0,0,0
204	1	41234242424999541541771456	0,0,-1,-5,0,0,0,0
205	1	41574316811410478495921626	0,0,2,-5,0,0,0,0
206	1	50510899494918152292918828	0,0,0,5,0,0,0,0
207	1	61886325036686262000642435	0,0,0,-6,0,0,0,0
208	1	61886429994238763415964815	0,1,0,-6,0,0,0,0
209	2	62209332314293525036502401	0,0,1,-6,0,0,0,0
210	1	62859775631763819169085628	0,0,3,-6,0,0,0,0
211	1	63516162491942645538644410	0,0,5,-6,0,0,0,0
212	96	63681783107620432455217891	0,0,0,0,-1,0,0,0
213	94	63681783107631718002001952	-1,0,0,0,-1,0,0,0
214	19	63681783107643003548786014	1,0,0,0,-1,0,0,0
215	1	63681836724181076584543095	0,-1,0,0,-1,0,0,0
216	4	63681890340775577358971385	0,1,0,0,-1,0,0,0
217	1	63681997574066148900148086	0,2,0,0,-1,0,0,0
218	5	63847190197128557948946778	0,0,-1,0,-1,0,0,0
219	1	63847243918103080900640581	0,-1,-1,0,-1,0,0,0
220	8	64012973124461186095984486	0,0,1,0,-1,0,0,0
221	1	64013080775610764178855540	0,1,1,0,-1,0,0,0
222	3	64179132621430212870863653	0,0,-2,0,-1,0,0,0
223	2	64345669421034714329021653	0,0,2,0,-1,0,0,0
224	1	64512584257462486969990726	0,0,-3,0,-1,0,0,0
225	1	64679877866091589599204028	0,0,3,0,-1,0,0,0
226	1	65015604347426593242522778	0,0,4,0,-1,0,0,0
227	1	65691635065627721080866166	0,0,6,0,-1,0,0,0
228	1	75635104879244547555683628	0,0,0,6,0,0,0,0
229	12	77774435198153309780915878	0,0,0,-1,-1,0,0,0
230	5	77774435198178253627483423	1,0,0,-1,-1,0,0,0
231	1	77774497487702463632684781	0,-1,0,-1,-1,0,0,0
232	1	77971457042039623675731328	0,0,-1,-1,-1,0,0,0
233	1	77971457042064599096775553	1,0,-1,-1,-1,0,0,0
234	1	78168915504151137650635144	1,0,1,-1,-1,0,0,0
235	1	78565145600897797580250760	0,0,2,-1,-1,0,0,0
236	1	78963132137593628007656128	0,0,3,-1,-1,0,0,0
237	1	81798781171526616838853278	0,0,10,-1,-1,0,0,0
238	1	92213990155155031922326935	0,0,0,-7,0,0,0,0
239	12	94757667059778013141207878	0,0,0,1,-1,0,0,0
240	2	94991853268701488033484166	0,0,-1,1,-1,0,0,0
241	1	94991853268715271491197577	-1,0,-1,1,-1,0,0,0
242	1	95226545792406628023805396	0,0,1,1,-1,0,0,0
243	2	112160407530900724087888785	0,0,0,7,0,0,0,0
244	1	115178613896164977874131328	0,0,0,-2,-1,0,0,0
245	2	115456403537963920733775796	0,0,-1,-2,-1,0,0,0
246	1	115734779284036072903183486	0,0,1,-2,-1,0,0,0
247	1	136105461393699105850602378	0,0,0,-8,0,0,0,0
248	1	136749079855243343593305721	0,0,1,-8,0,0,0,0
249	1	139679501669424723799295128	0,0,0,2,-1,0,0,0
250	1	140008352534635657004083183	1,0,-1,2,-1,0,0,0
251	2	164788835023023906137852685	0,0,0,8,0,0,0,0
252	1	169012733199673294615015641	0,0,0,-3,-1,0,0,0
253	1	199075840032612020749924278	0,0,0,-9,0,0,0,0
254	5	204058144081382690013124528	0,0,0,3,-1,0,0,0
255	1	204975386518702306606367635	0,0,1,3,-1,0,0,0
256	1	239976892490930824626958935	0,0,0,9,0,0,0,0
257	1	245842709032016860104037378	0,0,0,-4,-1,0,0,0
258	2	288669726240826924936759260	0,0,0,-10,0,0,0,0
259	1	295563011596993908015944403	0,0,0,4,-1,0,0,0
260	2	592286840341896419800621635	0,0,0,-12,0,0,0,0
261	1	593450753984080334270671051	0,0,-1,-12,0,0,0,0
262	1	605203623895671713810106028	0,0,0,6,-1,0,0,0
263	1	612350738542947941504260156	0,0,3,6,-1,0,0,0
264	52	619575146995820653486546435	0,0,0,0,1,0,0,0
265	9	619575146995855855053187589	-1,0,0,0,1,0,0,0
266	11	619575146995891056619828744	1,0,0,0,1,0,0,0
267	2	620785845288942998962854403	0,0,-1,0,1,0,0,0
268	2	621998613295524598098018826	0,0,1,0,1,0,0,0
269	1	623213454047794642878157378	0,0,-2,0,1,0,0,0
270	1	624430370581683647347571635	0,0,2,0,1,0,0,0
271	1	624430964778891769153513950	0,1,2,0,1,0,0,0
272	2	631775631678402430809807535	0,0,5,0,1,0,0,0
273	3	737223324783140315944733185	0,0,0,-1,1,0,0,0
274	1	737223324783217112992842244	1,0,0,-1,1,0,0,0
275	1	883829141003839089913631326	0,0,-3,1,1,0,0,0
276	1	888794075245994912823009000	0,1,4,1,1,0,0,0
277	1	1206755864681956439149765865	-1,0,-7,-14,0,0,0,0
278	1	1215454647996621375325247656	0,-1,-9,-14,0,0,0,0
279	3	1228615820261220409361324416	0,0,0,2,1,0,0,0
280	1	1228616807403276383726379735	0,1,0,2,1,0,0,0
281	1	1230819614568837886793490703	0,0,-1,2,1,0,0,0
282	1	1237451765991728943443288203	0,0,2,2,1,0,0,0
283	1	1677102802882914124619030503	0,0,0,9,-1,0,0,0
284	1	1706245003978579535732141454	-1,14,-11,-15,0,0,0,0
285	1	1712120997464772989034426760	0,0,0,3,1,0,0,0
286	1	1715067214482069005016729403	0,0,-1,3,1,0,0,0
287	1	1718017866936168512108829436	0,0,1,3,1,0,0,0
288	1	2289247924710643986753940011	0,-16,1,-16,0,0,0,0
289	1	2293046707414541760009853695	-1,-16,-2,-16,0,0,0,0
290	1	2378020939724171575932444811	0,0,1,4,1,0,0,0
291	1	3744473395094684108361659220	0,1,0,-12,-1,0,0,0
292	1	5115504506198750581590732403	0,0,-1,-13,-1,0,0,0
293	14	5302584945691659570192800016	0,0,0,0,-2,0,0,0
294	21	5302584945691762551598361327	-1,0,0,0,-2,0,0,0
295	5	5302584945691865533003922639	1,0,0,0,-2,0,0,0
296	1	5302586423619518249819291970	0,-1,0,0,-2,0,0,0
297	2	5310506639013461421455921653	0,0,-1,0,-2,0,0,0
298	1	5350270644314655980923470153	0,0,3,0,-2,0,0,0
299	1	5366249048104838575463615653	0,0,4,0,-2,0,0,0
300	1	5961358135773496777981084453	0,0,-1,13,-1,0,0,0
301	1	6175178020070709149570923128	0,0,0,-1,-2,0,0,0
302	2	6175178020070931413882409623	1,0,0,-1,-2,0,0,0
303	3	7181238633449108886880677003	0,0,0,1,-2,0,0,0
304	1	7181242344244985278056100230	0,1,0,1,-2,0,0,0
305	1	9671790463519199940682238253	0,0,0,2,-2,0,0,0
306	1	9698612292411802809683720635	0,0,1,2,-2,0,0,0
307	1	11035257945465125590332929011	0,0,1,9,1,0,0,0
308	1	12956710152036640448530294653	0,0,0,3,-2,0,0,0
309	1	17268046346302533052799939778	0,0,0,4,-2,0,0,0
310	1	17446800155217412226524682653	0,0,4,4,-2,0,0,0
311	9	40350414665816530744282035778	0,0,0,0,2,0,0,0
312	3	40350414665817098902109867563	1,0,0,0,2,0,0,0
313	1	40490872357767604564774729131	0,-1,-2,0,2,0,0,0
314	1	40537777503746770382738728828	0,0,2,0,2,0,0,0
315	1	46156123711710655626361382560	0,0,0,-1,2,0,0,0
316	1	46472553837657764028248233753	0,0,3,-1,2,0,0,0
317	1	52975887868575627243135880753	0,0,2,1,2,0,0,0
318	1	60328458329075348501550560716	0,0,1,-2,2,0,0,0
319	1	68633282623782970759468373560	0,0,0,2,2,0,0,0
320	75	68931505386858249651876240891	0,0,0,0,0,-1,0,0
321	95	68931505386858620950961580077	-1,0,0,0,0,-1,0,0
322	25	68931505386858992250046919264	1,0,0,0,0,-1,0,0
323	1	68931525623145916336590842760	0,1,0,0,0,-1,0,0
324	7	69006227874951817947286820278	0,0,-1,0,0,-1,0,0
325	1	69006227874952189447563737945	-1,0,-1,0,0,-1,0,0
326	3	69081021231167836594462953286	0,0,1,0,0,-1,0,0
327	2	69155885513111510636027831028	0,0,-2,0,0,-1,0,0
328	1	69155905798782716980086925905	0,1,-2,0,0,-1,0,0
329	1	69230820778427061700817742028	0,0,2,0,0,-1,0,0
330	1	69230841080581749221427991440	0,1,2,0,0,-1,0,0
331	1	69305837244121855389555572050	0,-1,-3,0,0,-1,0,0
332	1	69380904489945891189172956903	0,0,3,0,0,-1,0,0
333	1	69606563875864554654999351903	0,0,-5,0,0,-1,0,0
334	2	69606584260604179699800466605	0,1,-5,0,0,-1,0,0
335	1	69606604645348282098095568450	0,2,-5,0,0,-1,0,0
336	1	69832885666962692715446585685	0,1,6,0,0,-1,0,0
337	1	69908441948638486919739813628	0,0,-7,0,0,-1,0,0
338	1	69984090226703772224616686878	0,0,7,0,0,-1,0,0
339	1	70059830609019437729593636755	0,1,-8,0,0,-1,0,0
340	1	70211465013631977262747519156	0,0,-9,0,0,-1,0,0
341	1	70515636791405357093848160403	0,0,-11,0,0,-1,0,0
342	7	78505703586566303353154831685	0,0,0,-1,0,-1,0,0
343	5	78505703586566699599804247339	-1,0,0,-1,0,-1,0,0
344	6	78505703586567095846453662994	1,0,0,-1,0,-1,0,0
345	3	78589431828058502616557328471	0,0,-1,-1,0,-1,0,0
346	1	78589431828058899074453776652	-1,0,-1,-1,0,-1,0,0
347	5	78589431828059295532350224834	1,0,-1,-1,0,-1,0,0
348	1	78673238198043838396965073171	0,0,1,-1,0,-1,0,0
349	2	78757122759005662485348613094	1,0,-2,-1,0,-1,0,0
350	2	78841085573465789216402556426	0,0,2,-1,0,-1,0,0
351	1	79009246213192404296099589306	0,0,3,-1,0,-1,0,0
352	1	80365869109612704333347458716	0,0,11,-1,0,-1,0,0
353	12	89317532319952118143620172503	0,0,0,1,0,-1,0,0
354	13	89317532319952540796036041505	-1,0,0,1,0,-1,0,0
355	2	89317532319952963448451910508	1,0,0,1,0,-1,0,0
356	1	89317556896453417765255876140	0,1,0,1,0,-1,0,0
357	1	89411267091069927220301642503	0,0,-1,1,0,-1,0,0
358	2	89411267091070772968571950258	1,0,-1,1,0,-1,0,0
359	6	89505087928285055199100790635	0,0,1,1,0,-1,0,0
360	1	89505100235882832667436685646	0,-1,1,1,0,-1,0,0
361	1	89598994899326715727873644816	0,0,-2,1,0,-1,0,0
362	1	89692988071968534219786160435	0,0,2,1,0,-1,0,0
363	1	90827654598806214812020903153	0,0,8,1,0,-1,0,0
364	3	101515231399598744746766982510	0,0,0,-2,0,-1,0,0
365	3	101515231399599195335784601889	-1,0,0,-2,0,-1,0,0
366	2	101620075414957280678079481504	1,0,-1,-2,0,-1,0,0
367	1	101725014168291054658606579126	0,0,1,-2,0,-1,0,0
368	1	103204145375971013751554059156	0,0,8,-2,0,-1,0,0
369	1	103843811305307085146551173835	0,-1,11,-2,0,-1,0,0
370	3	115263409501323107641892795691	0,0,0,2,0,-1,0,0
371	6	115263409501323587773977750077	-1,0,0,2,0,-1,0,0
372	1	115263439258115479513293523335	0,1,0,2,0,-1,0,0
373	1	115380576865612429738154235003	0,0,-1,2,0,-1,0,0
374	1	115497848435371208617567766626	0,0,1,2,0,-1,0,0
375	1	116203670620432499057644097578	0,0,4,2,0,-1,0,0
376	1	116676312933517990430173425156	0,0,6,2,0,-1,0,0
377	1	130875527112719388880461955003	0,0,-1,-3,0,-1,0,0
378	1	131137523703809312559917985003	0,0,-2,-3,0,-1,0,0
379	1	131268694015994656528221955003	0,0,2,-3,0,-1,0,0
380	1	145555487794382406249719788203	0,0,0,12,-2,0,0,0
381	3	148161573347615614799364462510	0,0,0,3,0,-1,0,0
382	2	148161573347616159155081521889	-1,0,0,3,0,-1,0,0
383	1	148453607145693010204770260626	0,0,1,3,0,-1,0,0
384	1	148746324643813604870850798248	-3,-5,-2,-3,-8
385	1	167738304778531550221349441253	0,0,0,-4,0,-1,0,0
386	1	168389952106606774587596793240	0,1,2,-4,0,-1,0,0
387	1	169371179411714589440163852765	0,-2,14,-13,-2,0,0,0
388	1	186665303941307898483742892578	0,0,-1,13,-2,0,0,0
389	1	187380795674345774729615303203	0,0,-3,13,-2,0,0,0
390	3	189723134134796713851127241685	0,0,0,4,0,-1,0,0
391	3	189723134134797329843228059214	-1,0,0,4,0,-1,0,0
392	1	189723177376991901016000527615	0,1,0,4,0,-1,0,0
393	1	189904340545981503743715090709	1,0,-1,4,0,-1,0,0
394	2	242044142679508814841983985077	-1,0,0,5,0,-1,0,0
395	1	273018793420523668913037633389	-1,0,0,-6,0,-1,0,0
396	5	275770849973326590396551517028	0,0,0,0,-3,0,0,0
397	11	275770849973327333055086744795	-1,0,0,0,-3,0,0,0
398	1	276273765833205384455440909816	0,0,1,0,-3,0,0,0
399	1	276777512746435099720219782835	0,-1,2,0,-3,0,0,0
400	1	306579813310913027793363979435	0,0,0,8,2,0,0,0
401	1	310739585411499901255769229685	0,0,0,-1,-3,0,0,0
402	2	311018275131211795740572541810	0,0,6,6,0,-1,0,0
403	1	311857038491772917963584846810	0,0,2,-1,-3,0,0,0
404	1	312417082454913498205492570378	0,0,3,-1,-3,0,0,0
405	1	313258483575335245326740093656	0,-1,10,6,0,-1,0,0
406	2	349837687474085781968717366328	0,0,0,1,-3,0,0,0
407	1	349837687474087454900724290903	1,0,0,1,-3,0,0,0
408	1	350766596446800349821256308331	0,0,7,-7,0,-1,0,0
409	2	389760152243721056937216789141	0,0,0,7,0,-1,0,0
410	2	389760152243721939841687548827	-1,0,0,7,0,-1,0,0
411	1	438114387134219033429270550077	-1,0,0,-8,0,-1,0,0
412	1	438868497001254456968928034095	0,1,1,-8,0,-1,0,0
413	17	443797955096357166698892367641	0,0,0,0,-1,-1,0,0
414	6	443797955096358108821978908202	-1,0,0,0,-1,-1,0,0
415	9	443797955096359050945065448764	1,0,0,0,-1,-1,0,0
416	2	444179101989920741511795175528	0,0,-1,0,-1,-1,0,0
417	1	444179101989922626566917955593	1,0,-1,0,-1,-1,0,0
418	1	444179183833780317073818625050	0,1,-1,0,-1,-1,0,0
419	2	444560535284290928909872009246	0,0,1,0,-1,-1,0,0
420	2	444942255163916603760200700078	0,0,-2,0,-1,-1,0,0
421	1	445706596444652294143682161876	1,-1,-3,0,-1,-1,0,0
422	2	492055312714008637103168966310	0,0,0,8,0,-1,0,0
423	1	492889967682680373423935768461	0,0,1,8,0,-1,0,0
424	9	498346155352824370710155596560	0,0,0,-1,-1,-1,0,0
425	1	498346155352825369054941081839	-1,0,0,-1,-1,-1,0,0
426	2	498346155352826367399726567119	1,0,0,-1,-1,-1,0,0
427	3	498767991019512929459802540021	0,0,-1,-1,-1,-1,0,0
428	2	498767991019514926994264860034	1,0,-1,-1,-1,-1,0,0
429	1	552181392149382372614074215530	-1,0,0,-9,0,-1,0,0
430	1	558672992204837811746333760028	0,0,-2,3,-3,0,0,0
431	1	559139378853785255771841440468	1,0,0,1,-1,-1,0,0
432	1	559139427486391043486424294756	0,-1,0,1,-1,-1,0,0
433	1	559605911461386229546101420778	0,0,-1,1,-1,-1,0,0
434	1	560072784649380001012495062010	0,0,1,1,-1,-1,0,0
435	1	560072833342864261868014264621	0,-1,1,1,-1,-1,0,0
436	1	620170717286105905230401579686	0,0,1,9,0,-1,0,0
437	1	624781736926782992816801542003	0,0,0,-4,-3,0,0,0
438	1	626840641949019228866050074435	0,0,0,-2,-1,-1,0,0
439	1	626840641949020348545148699589	-1,0,0,-2,-1,-1,0,0
440	1	626840641949021468224247324744	1,0,0,-2,-1,-1,0,0
441	1	627356241857679885653799122371	0,0,-1,-2,-1,-1,0,0
442	1	627872212826808082967943711946	0,0,1,-2,-1,-1,0,0
443	1	693683920720789160141128021952	-1,0,0,-10,0,-1,0,0
444	1	695939916075421072894939776378	0,0,2,-10,0,-1,0,0
445	1	699903992298846352406864421810	0,0,0,4,-3,0,0,0
446	1	702177905467886288309470876139	1,0,0,2,-1,-1,0,0
447	1	702747335045392026929928288903	0,0,-1,2,-1,-1,0,0
448	1	703317168649076197545844229296	0,0,1,2,-1,-1,0,0
449	1	703317168649078569578168881009	1,0,1,2,-1,-1,0,0
450	1	1084505210380612814093150485260	0,0,0,-12,0,-1,0,0
451	1	1087840383119030054617910602876	0,0,2,-12,0,-1,0,0
452	1	1211302839321335064278100634453	0,0,-1,12,0,-1,0,0
453	1	1351896901943377616091280840861	0,0,1,-13,0,-1,0,0
454	9	1708467026225154426144215607441	0,0,0,0,3,0,0,0
455	1	1708467026225156274639293353202	-1,0,0,0,3,0,0,0
456	1	1709706730108193696935943456878	0,0,-1,0,3,0,0,0
457	1	1864324789326610166962007027144	1,0,0,14,0,-1,0,0
458	1	2116195799536545016958042268601	0,0,1,1,3,0,0,0
459	1	2606652809731451870427282930003	0,0,0,2,3,0,0,0
460	1	2610242312946445077407687788146	0,-1,1,2,3,0,0,0
461	13	2613836449770722524847458498528	0,0,0,0,1,-1,0,0
462	13	2613836449770724811257942104095	-1,0,0,0,1,-1,0,0
463	1	2613836449770727097668425709663	1,0,0,0,1,-1,0,0
464	2	2613836604383828690701166918706	0,-1,0,0,1,-1,0,0
465	1	2615634909421627729523965513381	0,0,-1,0,1,-1,0,0
466	1	2615634909421630016720900375627	-1,0,-1,0,1,-1,0,0
467	2	2617434451763140397748324683491	0,0,1,0,1,-1,0,0
468	1	2617434451763142685731913681952	-1,0,1,0,1,-1,0,0
469	1	2657299437249889281108663263203	0,0,12,0,1,-1,0,0
470	1	2660949887909063601157963409991	0,-1,13,0,1,-1,0,0
471	4	2899978415469047807089904025014	-1,0,0,-1,1,-1,0,0
472	1	2899978415469050215399857278144	1,0,0,-1,1,-1,0,0
473	1	2903918770191973591019452887946	0,0,1,-1,1,-1,0,0
474	1	2955571539946762069850090302651	1,-1,14,-1,1,-1,0,0
475	1	3180994150551804780607754754764	-1,0,0,9,-1,-1,0,0
476	2	3215317722769480028305903573278	0,0,0,1,1,-1,0,0
477	4	3215317722769482564175664728010	-1,0,0,1,1,-1,0,0
478	1	3215317722769485100045425882743	1,0,0,1,1,-1,0,0
479	1	3215318083959235002415825968825	0,1,0,1,1,-1,0,0
480	2	3219630509401858301647562737381	0,0,1,1,1,-1,0,0
481	1	3562619015851011208275380542810	0,0,0,-2,1,-1,0,0
482	1	3903834827553945399572856737691	0,0,0,10,-1,-1,0,0
483	1	3944888628579402550235888927385	0,0,0,2,1,-1,0,0
