category_id	count	encoding	sequence
186	2	2648428	-12,-1,-1,-1,-1
187	281	2648429	11,0,0,0,0,0
188	61	2650730	-12,0,0,0,0,0
189	2	2653031	-13,-1,-1,-1,-1
190	283	2653032	12,0,0,0,0,0
191	70	2655335	-13,0,0,0,0,0
192	2	2657638	-14,-1,-1,-1,-1
193	241	2657639	13,0,0,0,0,0
194	2	2662249	-15,-1,-1,-1,-1
195	37	2662250	14,0,0,0,0,0
196	4	2666864	-16,-1,-1,-1,-1
197	8	2671483	-17,-1,-1,-1,-1
198	39	2676106	-18,-1,-1,-1,-1
199	101	2680733	-19,-1,-1,-1,-1
200	6	2685364	-20,-1,-1,-1,-1
201	1	2795412	9,-1,0,0,0,0
202	1	2953649	8,1,0,0,0,0
203	1	2973116	-13,-2,-1,-1,-1
204	1	2977993	-14,-2,-1,-1,-1
205	2	2987759	-16,-2,-1,-1,-1
206	2	2992648	-17,-2,-1,-1,-1
207	9	2997541	-18,-2,-1,-1,-1
208	18	3002438	-19,-2,-1,-1,-1
209	10	6239278	0,-20,-1,-2
210	2	6242810	-1,-20,-1,-2
211	114	14143221	0,-20,-2,-2
212	39	15276628	0,-20,-1,-1,-1
213	1	15282155	-1,-20,-1,-1,-1
214	2	172935215739	-20,-2,-1,-1,-2
215	8	197017768503	0,-20,-1,-1,-2
216	13	2846458631135	-1,-20,-1,-2,-2
217	436	3374966975014	1,0,0,0,0,0,0
218	35	3374969573077	-2,0,0,0,0,0,0
219	1439	3374972171141	2,0,0,0,0,0,0
220	62	3374974769206	-3,0,0,0,0,0,0
221	1	3374977367269	-5,-2,-2,-2,-2
222	903	3374977367272	3,0,0,0,0,0,0
223	63	3374979965339	-4,0,0,0,0,0,0
224	2	3374982563404	-6,-2,-2,-2,-2
225	468	3374982563407	4,0,0,0,0,0,0
226	37	3374985161476	-5,0,0,0,0,0,0
227	215	3374987759546	5,0,0,0,0,0,0
228	99	3374990357617	-6,0,0,0,0,0,0
229	1278	3374992955689	6,0,0,0,0,0,0
230	501	3374995553762	-7,0,0,0,0,0,0
231	2853	3374998151836	7,0,0,0,0,0,0
232	561	3375000749911	-8,0,0,0,0,0,0
233	1	3375003347986	-9,-1,-1,-1,-1,-1
234	2466	3375003347987	8,0,0,0,0,0,0
235	597	3375005946064	-9,0,0,0,0,0,0
236	1	3375008544141	-10,-1,-1,-1,-1,-1
237	2104	3375008544142	9,0,0,0,0,0,0
238	616	3375011142221	-10,0,0,0,0,0,0
239	1866	3375013740301	10,0,0,0,0,0,0
240	616	3375016338382	-11,0,0,0,0,0,0
241	1	3375018936463	-12,-1,-1,-1,-1,-1
242	1644	3375018936464	11,0,0,0,0,0,0
243	587	3375021534547	-12,0,0,0,0,0,0
244	1504	3375024132631	12,0,0,0,0,0,0
245	560	3375026730716	-13,0,0,0,0,0,0
246	1	3375029328801	-14,-1,-1,-1,-1,-1
247	1534	3375029328802	13,0,0,0,0,0,0
248	522	3375031926889	-14,0,0,0,0,0,0
249	1	3375034524976	-15,-1,-1,-1,-1,-1
250	1239	3375034524977	14,0,0,0,0,0,0
251	352	3375037123066	-15,0,0,0,0,0,0
252	3	3375039721155	-16,-1,-1,-1,-1,-1
253	696	3375039721156	15,0,0,0,0,0,0
254	8	3375044917338	-17,-1,-1,-1,-1,-1
255	49	3375050113525	-18,-1,-1,-1,-1,-1
256	70	3375055309716	-19,-1,-1,-1,-1,-1
257	1	3375060505911	-20,-1,-1,-1,-1,-1
258	1	3380898359680	-3,-1,0,0,0,0,0
259	4	3380903560371	-4,-1,0,0,0,0,0
260	3	3380908761066	-5,-1,0,0,0,0,0
261	3	3380913961765	-6,-1,0,0,0,0,0
262	79	3380916562116	6,-1,0,0,0,0,0
263	1	3380919162468	-7,-1,0,0,0,0,0
264	88	3380921762821	7,-1,0,0,0,0,0
265	8	3380924363175	-8,-1,0,0,0,0,0
266	103	3380926963530	8,-1,0,0,0,0,0
267	7	3380929563886	-9,-1,0,0,0,0,0
268	123	3380932164243	9,-1,0,0,0,0,0
269	8	3380934764601	-10,-1,0,0,0,0,0
270	116	3380937364960	10,-1,0,0,0,0,0
271	11	3380939965320	-11,-1,0,0,0,0,0
272	112	3380942565681	11,-1,0,0,0,0,0
273	18	3380945166043	-12,-1,0,0,0,0,0
274	91	3380947766406	12,-1,0,0,0,0,0
275	21	3380950366770	-13,-1,0,0,0,0,0
276	60	3380952967135	13,-1,0,0,0,0,0
277	26	3380955567501	-14,-1,0,0,0,0,0
278	31	3380958167868	14,-1,0,0,0,0,0
279	33	3380960768236	-15,-1,0,0,0,0,0
280	13	3386834951871	-4,1,0,0,0,0,0
281	8	3386840157126	-5,1,0,0,0,0,0
282	5	3386845362385	-6,1,0,0,0,0,0
283	145	3386847965016	6,1,0,0,0,0,0
284	2	3386850567648	-7,1,0,0,0,0,0
285	144	3386853170281	7,1,0,0,0,0,0
286	6	3386855772915	-8,1,0,0,0,0,0
287	128	3386858375550	8,1,0,0,0,0,0
288	7	3386860978186	-9,1,0,0,0,0,0
289	1	3386863580822	-10,-2,-1,-1,-1,-1
290	102	3386863580823	9,1,0,0,0,0,0
291	5	3386866183461	-10,1,0,0,0,0,0
292	86	3386868786100	10,1,0,0,0,0,0
293	9	3386871388740	-11,1,0,0,0,0,0
294	82	3386873991381	11,1,0,0,0,0,0
295	11	3386876594023	-12,1,0,0,0,0,0
296	75	3386879196666	12,1,0,0,0,0,0
297	19	3386881799310	-13,1,0,0,0,0,0
298	1	3386884401954	-14,-2,-1,-1,-1,-1
299	52	3386884401955	13,1,0,0,0,0,0
300	19	3386887004601	-14,1,0,0,0,0,0
301	1	3386889607247	-15,-2,-1,-1,-1,-1
302	18	3386889607248	14,1,0,0,0,0,0
303	19	3386892209896	-15,1,0,0,0,0,0
304	2	3386894812544	-16,-2,-1,-1,-1,-1
305	1	3386894812545	15,1,0,0,0,0,0
306	14	3386897415195	-16,1,0,0,0,0,0
307	6	3386900017845	-17,-2,-1,-1,-1,-1
308	16	3386905223150	-18,-2,-1,-1,-1,-1
309	38	3386910428459	-19,-2,-1,-1,-1,-1
310	9	3386915633772	-20,-2,-1,-1,-1,-1
311	16	3392787171229	6,-2,0,0,0,0,0
312	1	3392789776142	-7,-2,0,0,0,0,0
313	24	3392792381056	7,-2,0,0,0,0,0
314	27	3392797590887	8,-2,0,0,0,0,0
315	27	3392802800722	9,-2,0,0,0,0,0
316	20	3392808010561	10,-2,0,0,0,0,0
317	10	3392813220404	11,-2,0,0,0,0,0
318	3	3392815825327	-12,-2,0,0,0,0,0
319	12	3392818430251	12,-2,0,0,0,0,0
320	6	3392821035176	-13,-2,0,0,0,0,0
321	3	3392823640102	13,-2,0,0,0,0,0
322	2	3392826245029	-14,-2,0,0,0,0,0
323	45	3398734187598	6,2,0,0,0,0,0
324	38	3398739401989	7,2,0,0,0,0,0
325	33	3398744616384	8,2,0,0,0,0,0
326	1	3398747223583	-9,2,0,0,0,0,0
327	27	3398749830783	9,2,0,0,0,0,0
328	2	3398752437984	-10,2,0,0,0,0,0
329	19	3398755045186	10,2,0,0,0,0,0
330	2	3398757652389	-11,2,0,0,0,0,0
331	8	3398760259593	11,2,0,0,0,0,0
332	1	3398762866798	-12,2,0,0,0,0,0
333	11	3398765474004	12,2,0,0,0,0,0
334	4	3398768081211	-13,2,0,0,0,0,0
335	4	3398770688419	13,2,0,0,0,0,0
336	3	3398773295628	-14,2,0,0,0,0,0
337	3	3398775902838	14,2,0,0,0,0,0
338	10	3404689020969	6,-3,0,0,0,0,0
339	8	3404694239926	7,-3,0,0,0,0,0
340	1	3404696849406	-8,-3,0,0,0,0,0
341	9	3404699458887	8,-3,0,0,0,0,0
342	7	3404704677852	9,-3,0,0,0,0,0
343	1	3404707287336	-10,-3,0,0,0,0,0
344	5	3404709896821	10,-3,0,0,0,0,0
345	4	3404715115794	11,-3,0,0,0,0,0
346	1	3404717725282	-12,-3,0,0,0,0,0
347	3	3404720334771	12,-3,0,0,0,0,0
348	1	3404722944261	-13,-3,0,0,0,0,0
349	17	3410651678191	6,3,0,0,0,0,0
350	15	3410656901716	7,3,0,0,0,0,0
351	12	3410662125245	8,3,0,0,0,0,0
352	7	3410667348778	9,3,0,0,0,0,0
353	1	3410669960546	-10,3,0,0,0,0,0
354	3	3410672572315	10,3,0,0,0,0,0
355	6	3410677795856	11,3,0,0,0,0,0
356	2	3410683019401	12,3,0,0,0,0,0
357	1	3410685631175	-13,3,0,0,0,0,0
358	5	3416622166116	6,-4,0,0,0,0,0
359	4	3416627394211	7,-4,0,0,0,0,0
360	6	3416632622310	8,-4,0,0,0,0,0
361	4	3416637850413	9,-4,0,0,0,0,0
362	1	3416640464466	-10,-4,0,0,0,0,0
363	5	3416643078520	10,-4,0,0,0,0,0
364	4	3416648306631	11,-4,0,0,0,0,0
365	1	3416650920688	-12,-4,0,0,0,0,0
366	1	3416658762865	13,-4,0,0,0,0,0
367	12	3422600491599	6,4,0,0,0,0,0
368	10	3422605724266	7,4,0,0,0,0,0
369	6	3422610956937	8,4,0,0,0,0,0
370	12	3422616189612	9,4,0,0,0,0,0
371	5	3422621422291	10,4,0,0,0,0,0
372	3	3422626654974	11,4,0,0,0,0,0
373	1	3422629271317	-12,4,0,0,0,0,0
374	1	3422631887661	12,4,0,0,0,0,0
375	1	3422634504006	-13,4,0,0,0,0,0
376	6	3428586661498	6,-5,0,0,0,0,0
377	8	3428591898739	7,-5,0,0,0,0,0
378	3	3428597135984	8,-5,0,0,0,0,0
379	5	3428602373233	9,-5,0,0,0,0,0
380	1	3428607610486	10,-5,0,0,0,0,0
381	2	3428612847743	11,-5,0,0,0,0,0
382	1	3428618085004	12,-5,0,0,0,0,0
383	2	3428620703636	-13,-5,0,0,0,0,0
384	11	3434580682674	6,5,0,0,0,0,0
385	8	3434585924491	7,5,0,0,0,0,0
386	4	3434591166312	8,5,0,0,0,0,0
387	2	3434596408137	9,5,0,0,0,0,0
388	1	3434609512717	-12,5,0,0,0,0,0
389	1	3440582561991	6,-6,0,0,0,0,0
390	6	3440587808386	7,-6,0,0,0,0,0
391	3	3440593054785	8,-6,0,0,0,0,0
392	2	3440598301188	9,-6,0,0,0,0,0
393	1	3440608794006	11,-6,0,0,0,0,0
394	2	3446592306316	6,6,0,0,0,0,0
395	7	3446597557291	7,6,0,0,0,0,0
396	3	3446602808270	8,6,0,0,0,0,0
397	2	3446608059253	9,6,0,0,0,0,0
398	2	3446623812226	12,6,0,0,0,0,0
399	1	3446626437725	-13,6,0,0,0,0,0
400	3	3452615178076	7,-7,0,0,0,0,0
401	3	3452620433637	8,-7,0,0,0,0,0
402	2	3452625689202	9,-7,0,0,0,0,0
403	2	3452630944771	10,-7,0,0,0,0,0
404	3	3458645937759	8,7,0,0,0,0,0
405	1	3458648567833	-9,7,0,0,0,0,0
406	2	3458656458061	10,7,0,0,0,0,0
407	4	3464679327512	8,-8,0,0,0,0,0
408	11	3464684592247	9,-8,0,0,0,0,0
409	1	3464695121729	11,-8,0,0,0,0,0
410	3	3470725879098	9,8,0,0,0,0,0
411	2	3470731148425	10,8,0,0,0,0,0
412	2	3470736417756	11,8,0,0,0,0,0
413	1	3476775065343	9,-9,0,0,0,0,0
414	3	3476780339260	10,-9,0,0,0,0,0
415	1	3476788250143	-12,-9,0,0,0,0,0
416	1	3476790887106	12,-9,0,0,0,0,0
417	1	3476793524070	-13,-9,0,0,0,0,0
418	1	3482837436376	10,9,0,0,0,0,0
419	2	3488902446661	10,-10,0,0,0,0,0
420	3	3488907729768	11,-10,0,0,0,0,0
421	95	3593163368278	0,-20,-2,-2,-2
422	39	3605593934295	0,-20,-1,-1,-1,-1
423	21	3789627009478	6,0,-1,0,0,0,0
424	2	3789629762522	-7,0,-1,0,0,0,0
425	29	3789632515567	7,0,-1,0,0,0,0
426	1	3789635268613	-8,0,-1,0,0,0,0
427	36	3789638021660	8,0,-1,0,0,0,0
428	4	3789640774708	-9,0,-1,0,0,0,0
429	44	3789643527757	9,0,-1,0,0,0,0
430	6	3789646280807	-10,0,-1,0,0,0,0
431	47	3789649033858	10,0,-1,0,0,0,0
432	11	3789651786910	-11,0,-1,0,0,0,0
433	47	3789654539963	11,0,-1,0,0,0,0
434	13	3789657293017	-12,0,-1,0,0,0,0
435	44	3789660046072	12,0,-1,0,0,0,0
436	15	3789662799128	-13,0,-1,0,0,0,0
437	29	3789665552185	13,0,-1,0,0,0,0
438	7	3789668305243	-14,0,-1,0,0,0,0
439	11	3789671058302	14,0,-1,0,0,0,0
440	4	3789673811362	-15,0,-1,0,0,0,0
441	2	3796074626798	-4,-1,-1,0,0,0,0
442	1	3796080137569	-5,-1,-1,0,0,0,0
443	1	3796085648344	-6,-1,-1,0,0,0,0
444	2	3796091159123	-7,-1,-1,0,0,0,0
445	1	3796093914514	7,-1,-1,0,0,0,0
446	3	3796099425299	8,-1,-1,0,0,0,0
447	3	3796104936088	9,-1,-1,0,0,0,0
448	2	3796107691484	-10,-1,-1,0,0,0,0
449	1	3796110446881	10,-1,-1,0,0,0,0
450	1	3796113202279	-11,-1,-1,0,0,0,0
451	5	3796115957678	11,-1,-1,0,0,0,0
452	1	3796118713078	-12,-1,-1,0,0,0,0
453	9	3796121468479	12,-1,-1,0,0,0,0
454	4	3796124223881	-13,-1,-1,0,0,0,0
455	6	3796126979284	13,-1,-1,0,0,0,0
456	3	3796129734688	-14,-1,-1,0,0,0,0
457	4	3796132490093	14,-1,-1,0,0,0,0
458	7	3796135245499	-15,-1,-1,0,0,0,0
459	5	3802558059441	6,1,-1,0,0,0,0
460	9	3802563574916	7,1,-1,0,0,0,0
461	11	3802569090395	8,1,-1,0,0,0,0
462	13	3802574605878	9,1,-1,0,0,0,0
463	19	3802580121365	10,1,-1,0,0,0,0
464	1	3802582879110	-11,1,-1,0,0,0,0
465	11	3802585636856	11,1,-1,0,0,0,0
466	3	3802588394603	-12,1,-1,0,0,0,0
467	6	3802591152351	12,1,-1,0,0,0,0
468	2	3802593910100	-13,1,-1,0,0,0,0
469	1	3802596667850	13,1,-1,0,0,0,0
470	1	3809052544168	9,-2,-1,0,0,0,0
471	1	3809058064351	10,-2,-1,0,0,0,0
472	1	3809063584538	11,-2,-1,0,0,0,0
473	3	3809069104729	12,-2,-1,0,0,0,0
474	4	3815522183383	6,2,-1,0,0,0,0
475	6	3815527708252	7,2,-1,0,0,0,0
476	4	3815533233125	8,2,-1,0,0,0,0
477	3	3815538758002	9,2,-1,0,0,0,0
478	5	3815544282883	10,2,-1,0,0,0,0
479	1	3815547045325	-11,2,-1,0,0,0,0
480	1	3815549807768	11,2,-1,0,0,0,0
481	1	3815552570212	-12,2,-1,0,0,0,0
482	4	3815555332657	12,2,-1,0,0,0,0
483	1	3815560857550	13,2,-1,0,0,0,0
484	3	3822044313593	11,-3,-1,0,0,0,0
485	3	3828519437668	6,3,-1,0,0,0,0
486	3	3828524971939	7,3,-1,0,0,0,0
487	1	3828530506214	8,3,-1,0,0,0,0
488	1	3835047123253	9,-4,-1,0,0,0,0
489	2	3841549878708	6,4,-1,0,0,0,0
490	1	3841555422389	7,4,-1,0,0,0,0
491	1	3841560966074	8,4,-1,0,0,0,0
492	1	3841566509763	9,4,-1,0,0,0,0
493	1	3841580369003	-12,4,-1,0,0,0,0
494	1	3848083110292	7,-5,-1,0,0,0,0
495	1	3854613562963	6,5,-1,0,0,0,0
496	2	3854619116062	7,5,-1,0,0,0,0
497	2	3854624669165	8,5,-1,0,0,0,0
498	1	3854632998827	-10,5,-1,0,0,0,0
499	1	3854638551940	-11,5,-1,0,0,0,0
500	1	3861163446764	7,-6,-1,0,0,0,0
501	3	3867716109466	7,6,-1,0,0,0,0
502	2	3880852031120	8,7,-1,0,0,0,0
503	1	3894021384553	9,8,-1,0,0,0,0
504	1	3894026965966	10,8,-1,0,0,0,0
505	1	3900621408965	10,-9,-1,0,0,0,0
506	1	3907224226441	10,9,-1,0,0,0,0
507	1	3920460613508	11,10,-1,0,0,0,0
508	1	3920466213837	12,10,-1,0,0,0,0
509	2	3927099811819	13,-11,-1,0,0,0,0
510	42	4248374930809	6,0,1,0,0,0,0
511	2	4248377845727	-7,0,1,0,0,0,0
512	34	4248380760646	7,0,1,0,0,0,0
513	2	4248383675566	-8,0,1,0,0,0,0
514	42	4248386590487	8,0,1,0,0,0,0
515	2	4248389505409	-9,0,1,0,0,0,0
516	39	4248392420332	9,0,1,0,0,0,0
517	4	4248395335256	-10,0,1,0,0,0,0
518	34	4248398250181	10,0,1,0,0,0,0
519	4	4248401165107	-11,0,1,0,0,0,0
520	27	4248404080034	11,0,1,0,0,0,0
521	6	4248406994962	-12,0,1,0,0,0,0
522	23	4248409909891	12,0,1,0,0,0,0
523	11	4248412824821	-13,0,1,0,0,0,0
524	20	4248415739752	13,0,1,0,0,0,0
525	8	4248418654684	-14,0,1,0,0,0,0
526	7	4248421569617	14,0,1,0,0,0,0
527	5	4248424484551	-15,0,1,0,0,0,0
528	4	4255399871121	-4,-1,1,0,0,0,0
529	2	4255405705776	-5,-1,1,0,0,0,0
530	1	4255408623105	5,-1,1,0,0,0,0
531	4	4255411540435	-6,-1,1,0,0,0,0
532	3	4255417375098	-7,-1,1,0,0,0,0
533	1	4255426127100	8,-1,1,0,0,0,0
534	1	4255434879111	-10,-1,1,0,0,0,0
535	2	4255437796450	10,-1,1,0,0,0,0
536	2	4255440713790	-11,-1,1,0,0,0,0
537	2	4255443631131	11,-1,1,0,0,0,0
538	3	4255446548473	-12,-1,1,0,0,0,0
539	8	4255449465816	12,-1,1,0,0,0,0
540	3	4255452383160	-13,-1,1,0,0,0,0
541	9	4255455300505	13,-1,1,0,0,0,0
542	5	4255458217851	-14,-1,1,0,0,0,0
543	7	4255461135198	14,-1,1,0,0,0,0
544	3	4255464052546	-15,-1,1,0,0,0,0
545	2	4255466969895	15,-1,1,0,0,0,0
546	1	4262462731865	-7,-2,-2,-1,-1,-1
547	15	4262462731866	6,1,1,0,0,0,0
548	9	4262468571361	7,1,1,0,0,0,0
549	7	4262474410860	8,1,1,0,0,0,0
550	1	4262477330611	-9,1,1,0,0,0,0
551	7	4262480250363	9,1,1,0,0,0,0
552	6	4262486089870	10,1,1,0,0,0,0
553	1	4262489009625	-11,1,1,0,0,0,0
554	5	4262491929381	11,1,1,0,0,0,0
555	3	4262497768896	12,1,1,0,0,0,0
556	2	4262500688655	-13,1,1,0,0,0,0
557	2	4262506528176	-14,1,1,0,0,0,0
558	1	4262509447938	14,1,1,0,0,0,0
559	4	4269510993871	-5,-2,1,0,0,0,0
560	2	4269516838192	-6,-2,1,0,0,0,0
561	3	4269543137686	10,-2,1,0,0,0,0
562	1	4269560670727	13,-2,1,0,0,0,0
563	1	4269566515082	14,-2,1,0,0,0,0
564	3	4276585550478	6,2,1,0,0,0,0
565	2	4276591399639	7,2,1,0,0,0,0
566	4	4276597248804	8,2,1,0,0,0,0
567	2	4276603097973	9,2,1,0,0,0,0
568	3	4276608947146	10,2,1,0,0,0,0
569	1	4276614796323	11,2,1,0,0,0,0
570	1	4276620645504	12,2,1,0,0,0,0
571	1	4276623570096	-13,2,1,0,0,0,0
572	1	4283689379514	11,-3,1,0,0,0,0
573	5	4290743444641	6,3,1,0,0,0,0
574	4	4290749303476	7,3,1,0,0,0,0
575	1	4290755162315	8,3,1,0,0,0,0
576	1	4290758091736	-9,3,1,0,0,0,0
577	4	4290761021158	9,3,1,0,0,0,0
578	1	4297867813453	-12,-4,1,0,0,0,0
579	3	4304936472399	6,4,1,0,0,0,0
580	1	4304942340916	7,4,1,0,0,0,0
581	2	4304948209437	8,4,1,0,0,0,0
582	3	4319164691844	6,5,1,0,0,0,0
583	1	4319170570051	7,5,1,0,0,0,0
584	1	4326277308996	-4,-6,1,0,0,0,0
585	1	4333434049021	7,6,1,0,0,0,0
586	1	4333439936930	8,6,1,0,0,0,0
587	1	4333445824843	9,6,1,0,0,0,0
588	1	4340596703671	10,-7,1,0,0,0,0
589	1	4347738733629	8,7,1,0,0,0,0
590	1	4398081209006	11,-11,1,0,0,0,0
591	1	4405311912291	12,11,1,0,0,0,0
592	3	4755218063038	6,0,-2,0,0,0,0
593	6	4755224230837	7,0,-2,0,0,0,0
594	10	4755230398640	8,0,-2,0,0,0,0
595	1	4755233482543	-9,0,-2,0,0,0,0
596	6	4755236566447	9,0,-2,0,0,0,0
597	8	4755242734258	10,0,-2,0,0,0,0
598	5	4755245818165	-11,0,-2,0,0,0,0
599	5	4755248902073	11,0,-2,0,0,0,0
600	1	4755251985982	-12,0,-2,0,0,0,0
601	4	4755255069892	12,0,-2,0,0,0,0
602	4	4755258153803	-13,0,-2,0,0,0,0
603	1	4755261237715	13,0,-2,0,0,0,0
604	1	4755264321628	-14,0,-2,0,0,0,0
605	1	4755267405542	14,0,-2,0,0,0,0
606	1	4762884640906	7,-1,-2,0,0,0,0
607	2	4762896986448	9,-1,-2,0,0,0,0
608	1	4762900072836	-10,-1,-2,0,0,0,0
609	1	4762915504791	12,-1,-2,0,0,0,0
610	1	4762921677580	13,-1,-2,0,0,0,0
611	4	4770554305132	7,1,-2,0,0,0,0
612	4	4770560482869	8,1,-2,0,0,0,0
613	2	4770566660610	9,1,-2,0,0,0,0
614	2	4770572838355	10,1,-2,0,0,0,0
615	1	4770579016104	11,1,-2,0,0,0,0
616	1	4770585193857	12,1,-2,0,0,0,0
617	1	4770588282735	-13,1,-2,0,0,0,0
618	1	4785915238191	6,2,-2,0,0,0,0
619	1	4785933801228	9,2,-2,0,0,0,0
620	1	4793631282597	9,-3,-2,0,0,0,0
621	1	4793637475258	10,-3,-2,0,0,0,0
622	1	4801331850320	8,3,-2,0,0,0,0
623	1	4801344245590	10,3,-2,0,0,0,0
624	1	4809072712617	12,-4,-2,0,0,0,0
625	1	4816760837724	6,4,-2,0,0,0,0
626	1	4847767794479	8,6,-2,0,0,0,0
627	1	4863321053130	8,7,-2,0,0,0,0
628	1	4871136675667	12,-8,-2,0,0,0,0
629	1	4878930459381	11,8,-2,0,0,0,0
630	1	4910224301898	11,10,-2,0,0,0,0
631	1	4925936987040	-13,11,-2,0,0,0,0
632	1	5314421048134	-6,-2,-4,-2,-2
633	12	5314434088903	6,0,2,0,0,0,0
634	10	5314440609292	7,0,2,0,0,0,0
635	13	5314447129685	8,0,2,0,0,0,0
636	6	5314453650082	9,0,2,0,0,0,0
