delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_encoding	gamma_encoding	T_scs	gamma_scs	status
-1.214286	-45.000000								error: T SSCS does not start with ±1: [-2, -2, -1, -1]
-1.214286	-44.489796	-44.315344	0.828803	continued[1]:5	12088	1857	1,-1,0,1	17,1,1	ok
-1.214286	-43.979592	-46.164553	0.824107	full	463	11748	1,-1,-1,0	-17,-1,1,-1	ok
-1.214286	-43.469388	-45.872402	0.822523	continued[1]:5	1174	2314	1,0,1,0	16,-1,0,-1	ok
-1.214286	-42.959184	-45.545011	0.821481	continued[1]:5	27493	3884	1,0,-1,1	16,0,-1,-1	ok
-1.214286	-42.448980	-45.185299	0.821107	continued[1]:5	494	1050	1,0,0,-1	-16,-1,0,0	ok
-1.214286	-41.938776	-44.798122	0.821608	continued[1]:5	89	24501	1,0,0,0	15,0,-2,-1	ok
-1.214286	-41.428571	-44.830473	0.820364	continued[3]:5	89	831	1,0,0,0	15,0,0,0	ok
-1.214286	-40.918367	-46.772684	0.816062	full	77	1624	-1,0,0,0	-15,-1,-1,0	ok
-1.214286	-40.408163	-46.432905	0.813269	continued[1]:5	89	918	1,0,0,0	14,-1,0,0	ok
-1.214286	-39.897959	-46.054822	0.812560	continued[1]:5	89	1625	1,0,0,0	14,0,0,-1	ok
-1.214286	-39.387755	-45.644094	0.812728	continued[1]:5	89	714	1,0,0,0	-14,0,0,0	ok
-1.214286	-38.877551	-45.204084	0.813564	continued[1]:5	77	5023	-1,0,0,0	-14,3,-1,0	ok
-1.214286	-38.367347	-45.233129	0.812352	continued[3]:5	77	1055	-1,0,0,0	13,1,0,0	ok
-1.214286	-37.857143	-47.783531	0.800615	full	249569	1150	1,0,0,-2	13,0,-1,0	ok
-1.214286	-37.346939	-47.444055	0.803408	continued[1]:5	77	641	-1,0,0,0	-13,0,0,0	ok
-1.214286	-36.836735	-47.060572	0.802700	continued[1]:5	77	5331720	-1,0,0,0	-13,-1,0,2	ok
-1.214286	-36.326531	-46.633041	0.802326	continued[1]:5	464	250254	-1,0,0,-1	12,-11,0,1	ok
-1.214286	-35.816327	-46.167299	0.802828	continued[1]:5	741336764	532522959380386866	-1,0,0,3	12,1,-12,-12	ok
-1.214286	-35.306122	-45.669744	0.804205	continued[1]:5	146389117485775010	518504013306931981	-1,0,-1,11	12,0,11,-12	ok
-1.214286	-34.795918	-45.144951	0.806329	continued[1]:5	1127	2392	-1,0,1,0	-12,0,1,0	ok
-1.214286	-34.285714	-45.140004	0.805629	continued[3]:5	4068377	5325193	-1,0,2,-2	-12,-1,0,2	ok
-1.214286	-33.775510	-46.438608	0.797223	continued[2]:5	259771820	124102113	-1,0,-10,0	11,11,-9	ok
-1.214286	-33.265306	-45.909873	0.799013	continued[1]:5	541155650	142268157752958218	-1,0,-11,0	11,-11,0,11	ok
-1.214286	-32.755102	-45.352617	0.801472	continued[1]:5	773916152	1684508	-1,0,-11,-1	11,9,2,1	ok
-1.214286	-32.244898	-45.322212	0.800725	continued[3]:5	4333572252	6194	-1,-1,3,3	11,-2,-1,-1	ok
-1.214286	-31.734694	-48.750907	0.787573	full	35013596617462385	73927071732449190	-1,-1,1,10	-11,1,1,-11	ok
-1.214286	-31.224490	-48.363425	0.786117	continued[1]:5	66543374715025460	35062328127827689	-1,1,10,10	-11,-5,1,10	ok
-1.214286	-30.714286	-47.915728	0.785409	continued[1]:5	6692650835836679	66720925908142496	-1,2,-10,-9	10,10,10,10	ok
-1.214286	-30.204082	-47.413464	0.785783	continued[1]:5	31226639492339069	32491315884349396	-1,4,-10,-10	10,10,10,-10	ok
-1.214286	-29.693878	-46.862330	0.787032	continued[1]:5	32468294593620990	31293739669567733	-1,8,10,-10	10,10,-10,-10	ok
-1.214286	-29.183673	-46.270793	0.789285	continued[1]:5	14732314495311119	30129578305505695	-1,9,-10,9	10,-10,9,-10	ok
-1.214286	-28.673469	-45.642462	0.792078	continued[1]:5	14732314495311119	14732317756711450	-1,9,-10,9	10,9,-10,9	ok
-1.214286	-28.163265	-45.623102	0.791905	continued[3]:5	14732314495311119	14732317585058792	-1,9,-10,9	-10,9,-10,9	ok
-1.214286	-27.653061	-49.350336	0.779662	full	31282544843925584	31282549346268347	-1,9,-10,-10	-10,9,-10,-10	ok
-1.214286	-27.142857	-48.963647	0.776869	continued[1]:5	14134174203751952	14134177230126971	-1,9,9,9	-10,9,9,9	ok
-1.214286	-26.632653	-48.490837	0.774203	continued[1]:5	14134174203751952	14134177061995017	-1,9,9,9	9,9,9,9	ok
-1.214286	-26.122449	-47.952904	0.774705	continued[1]:5	14134174203751952	14134177061995017	-1,9,9,9	9,9,9,9	ok
