category_id	count	encoding	sequence
118	14	912	17,1,0
119	395	913	-17,-1,-1
120	104	916	15,-2,0
121	82	917	-15,1,-1
122	209	919	-14,0,1
123	26	921	-13,2,0
124	37	922	12,-2,-1
125	41	924	11,-1,1
126	3	927	-10,-3,0
127	55	955	-18,1,0
128	344	956	17,-1,-1
129	85	959	-16,-2,0
130	115	960	15,1,-1
131	229	962	14,0,1
132	95	964	13,2,0
133	27	965	-13,-2,-1
134	83	967	-12,-1,1
135	52	970	10,-3,0
136	2	971	-10,2,-1
137	534	1000	-18,-1,-1
138	52	1003	16,-2,0
139	134	1004	-16,1,-1
140	222	1006	-15,0,1
141	27	1008	-14,2,0
142	57	1009	13,-2,-1
143	56	1011	12,-1,1
144	8	1014	-11,-3,0
145	21	1015	10,2,-1
146	46	1048	-17,-2,0
147	166	1049	16,1,-1
148	236	1051	15,0,1
149	84	1053	14,2,0
150	43	1054	-14,-2,-1
151	92	1056	-13,-1,1
152	85	1059	11,-3,0
153	1	1060	-11,2,-1
154	27	1062	-10,1,1
155	5	1094	17,-2,0
156	120	1095	-17,1,-1
157	266	1097	-16,0,1
158	48	1099	-15,2,0
159	67	1100	14,-2,-1
160	73	1102	13,-1,1
161	15	1105	-12,-3,0
162	30	1106	11,2,-1
163	69	1108	10,1,1
164	9	1141	-18,-2,0
165	73	1142	17,1,-1
166	113	1144	16,0,1
167	49	1146	15,2,0
168	70	1147	-15,-2,-1
169	106	1149	-14,-1,1
170	18	1152	12,-3,0
171	8	1153	-12,2,-1
172	29	1155	-11,1,1
173	89	1190	-18,1,-1
174	152	1192	-17,0,1
175	26	1194	-16,2,0
176	79	1195	15,-2,-1
177	101	1197	14,-1,1
178	20	1200	-13,-3,0
179	20	1201	12,2,-1
180	90	1203	11,1,1
181	36	1241	17,0,1
182	3	1243	16,2,0
183	64	1244	-16,-2,-1
184	102	1246	-15,-1,1
185	66	1249	13,-3,0
186	13	1250	-13,2,-1
187	36	1252	-12,1,1
188	6	1293	-17,2,0
189	74	1294	16,-2,-1
190	134	1296	15,-1,1
191	30	1299	-14,-3,0
192	32	1300	13,2,-1
193	69	1302	12,1,1
194	29	1306	10,3,0
195	2	1307	-10,-3,-1
196	64	1345	-17,-2,-1
197	134	1347	-16,-1,1
198	55	1350	14,-3,0
199	26	1351	-14,2,-1
200	42	1353	-13,1,1
201	4	1357	-11,3,0
202	9	1358	10,-3,-1
203	1	1396	-18,2,0
204	68	1397	17,-2,-1
205	153	1399	16,-1,1
206	49	1402	-15,-3,0
207	36	1403	14,2,-1
208	75	1405	13,1,1
209	39	1409	11,3,0
210	4	1410	-11,-3,-1
211	18	1412	-10,-2,1
212	76	1450	-18,-2,-1
213	173	1452	-17,-1,1
214	41	1455	15,-3,0
215	22	1456	-15,2,-1
216	40	1458	-14,1,1
217	4	1462	-12,3,0
218	14	1463	11,-3,-1
219	15	1465	10,-2,1
220	86	1506	17,-1,1
221	27	1509	-16,-3,0
222	40	1510	15,2,-1
223	59	1512	14,1,1
224	67	1516	12,3,0
225	8	1517	-12,-3,-1
226	18	1519	-11,-2,1
227	150	1561	-18,-1,1
228	14	1564	16,-3,0
229	47	1565	-16,2,-1
230	50	1567	-15,1,1
231	8	1571	-13,3,0
232	40	1572	12,-3,-1
233	29	1574	11,-2,1
234	20	1577	-10,0,-2
235	11	1620	-17,-3,0
236	28	1621	16,2,-1
237	58	1623	15,1,1
238	34	1627	13,3,0
239	13	1628	-13,-3,-1
240	30	1630	-12,-2,1
241	9	1633	10,0,-2
242	25	1678	-17,2,-1
243	52	1680	-16,1,1
244	9	1684	-14,3,0
245	25	1685	13,-3,-1
246	31	1687	12,-2,1
247	39	1690	-11,0,-2
248	2	1692	-10,-4,0
249	1	1735	-18,-3,0
250	3	1736	17,2,-1
251	94	1738	16,1,1
252	35	1742	14,3,0
253	20	1743	-14,-3,-1
254	33	1745	-13,-2,1
255	58	1748	11,0,-2
256	31	1750	10,-4,0
257	6	1795	-18,2,-1
258	56	1797	-17,1,1
259	15	1801	-15,3,0
260	26	1802	14,-3,-1
261	32	1804	13,-2,1
262	60	1807	-12,0,-2
263	7	1809	-11,-4,0
264	12	1810	10,3,-1
265	94	1857	17,1,1
266	16	1861	15,3,0
267	22	1862	-15,-3,-1
268	32	1864	-14,-2,1
269	65	1867	12,0,-2
270	53	1869	11,-4,0
271	1	1870	-11,3,-1
272	4	1872	-10,2,1
273	37	1918	-18,1,1
274	10	1922	-16,3,0
275	25	1923	15,-3,-1
276	36	1925	14,-2,1
277	76	1928	-13,0,-2
278	8	1930	-12,-4,0
279	15	1931	11,3,-1
280	33	1933	10,2,1
281	29	1985	-16,-3,-1
282	31	1987	-15,-2,1
283	75	1990	13,0,-2
284	51	1992	12,-4,0
285	2	1993	-12,3,-1
286	9	1995	-11,2,1
287	1	2047	-17,3,0
288	19	2048	16,-3,-1
289	36	2050	15,-2,1
290	92	2053	-14,0,-2
291	14	2055	-13,-4,0
292	12	2056	12,3,-1
293	32	2058	11,2,1
294	5	2061	-10,-1,-2
295	18	2112	-17,-3,-1
296	31	2114	-16,-2,1
297	73	2117	14,0,-2
298	34	2119	13,-4,0
299	6	2120	-13,3,-1
300	7	2122	-12,2,1
301	4	2125	10,-1,-2
302	6	2177	17,-3,-1
303	32	2179	16,-2,1
304	116	2182	-15,0,-2
305	10	2184	-14,-4,0
306	20	2185	13,3,-1
307	23	2187	12,2,1
308	13	2190	-11,-1,-2
309	13	2243	-18,-3,-1
310	26	2245	-17,-2,1
311	121	2248	15,0,-2
312	27	2250	14,-4,0
313	12	2251	-14,3,-1
314	11	2253	-13,2,1
315	5	2256	11,-1,-2
316	33	2312	17,-2,1
317	153	2315	-16,0,-2
318	13	2317	-15,-4,0
319	14	2318	14,3,-1
320	31	2320	13,2,1
321	30	2323	-12,-1,-2
322	18	2326	10,4,0
323	1	2327	-10,-4,-1
324	30	2380	-18,-2,1
325	41	2383	16,0,-2
326	16	2385	15,-4,0
327	8	2386	-15,3,-1
328	13	2388	-14,2,1
329	10	2391	12,-1,-2
330	2	2394	-11,4,0
331	7	2395	10,-4,-1
332	101	2452	-17,0,-2
333	11	2454	-16,-4,0
334	23	2455	15,3,-1
335	23	2457	14,2,1
336	50	2460	-13,-1,-2
337	27	2463	11,4,0
338	1	2464	-11,-4,-1
339	7	2466	-10,-3,1
340	5	2522	17,0,-2
341	5	2524	16,-4,0
342	17	2525	-16,3,-1
343	20	2527	-15,2,1
344	28	2530	13,-1,-2
345	1	2533	-12,4,0
346	5	2534	11,-4,-1
347	11	2536	10,-3,1
348	5	2595	-17,-4,0
349	6	2596	16,3,-1
350	19	2598	15,2,1
351	53	2601	-14,-1,-2
352	23	2604	12,4,0
353	5	2605	-12,-4,-1
354	7	2607	-11,-3,1
355	4	2668	-17,3,-1
356	17	2670	-16,2,1
357	44	2673	14,-1,-2
358	6	2676	-13,4,0
359	26	2677	12,-4,-1
360	14	2679	11,-3,1
361	9	2682	-10,1,-2
362	1	2740	-18,-4,0
363	18	2743	16,2,1
364	68	2746	-15,-1,-2
365	15	2749	13,4,0
366	4	2750	-13,-4,-1
367	9	2752	-12,-3,1
368	17	2755	10,1,-2
369	20	2817	-17,2,1
370	68	2820	15,-1,-2
371	5	2823	-14,4,0
372	13	2824	13,-4,-1
373	24	2826	12,-3,1
374	22	2829	-11,1,-2
375	3	2892	17,2,1
376	87	2895	-16,-1,-2
377	17	2898	14,4,0
378	8	2899	-14,-4,-1
379	9	2901	-13,-3,1
380	27	2904	11,1,-2
381	5	2968	-18,2,1
382	61	2971	16,-1,-2
383	5	2974	-15,4,0
384	18	2975	14,-4,-1
385	13	2977	13,-3,1
386	24	2980	-12,1,-2
387	1	2984	-10,-5,0
388	114	3048	-17,-1,-2
389	6	3051	15,4,0
390	13	3052	-15,-4,-1
391	5	3054	-14,-3,1
392	50	3057	12,1,-2
393	21	3061	10,-5,0
394	23	3126	17,-1,-2
395	1	3128	16,-5
396	1	3129	-16,4,0
397	15	3130	15,-4,-1
398	17	3132	14,-3,1
399	20	3135	-13,1,-2
400	6	3139	-11,-5,0
401	7	3140	10,4,-1
402	43	3205	-18,-1,-2
403	14	3209	-16,-4,-1
404	13	3211	-15,-3,1
405	30	3214	13,1,-2
406	22	3218	11,-5,0
407	1	3219	-11,4,-1
408	1	3221	-10,3,1
409	1	3288	-17,4,0
410	8	3289	16,-4,-1
411	19	3291	15,-3,1
412	27	3294	-14,1,-2
413	6	3298	-12,-5,0
414	8	3299	11,4,-1
415	18	3301	10,3,1
416	9	3370	-17,-4,-1
417	8	3372	-16,-3,1
418	36	3375	14,1,-2
419	32	3379	12,-5,0
420	3	3382	-11,3,1
421	1	3452	17,-4,-1
422	9	3454	16,-3,1
423	27	3457	-15,1,-2
424	10	3461	-13,-5,0
425	9	3462	12,4,-1
426	17	3464	11,3,1
427	10	3467	-10,-2,-2
428	5	3535	-18,-4,-1
429	7	3537	-17,-3,1
430	29	3540	15,1,-2
431	19	3544	13,-5,0
432	3	3545	-13,4,-1
433	6	3547	-12,3,1
434	8	3550	10,-2,-2
435	29	3624	-16,1,-2
436	14	3628	-14,-5,0
437	10	3629	13,4,-1
438	15	3631	12,3,1
439	18	3634	-11,-2,-2
440	2	3706	-18,-3,1
441	58	3709	16,1,-2
442	16	3713	14,-5,0
443	7	3714	-14,4,-1
444	2	3716	-13,3,1
445	6	3719	11,-2,-2
446	36	3795	-17,1,-2
447	17	3799	-15,-5,0
448	5	3800	14,4,-1
449	14	3802	13,3,1
450	21	3805	-12,-2,-2
451	29	3882	17,1,-2
452	12	3886	15,-5,0
453	5	3887	-15,4,-1
454	6	3889	-14,3,1
455	12	3892	12,-2,-2
456	38	3970	-18,1,-2
457	13	3974	-16,-5,0
458	12	3975	15,4,-1
459	7	3977	14,3,1
460	23	3980	-13,-2,-2
461	13	3985	10,5,0
462	1	3986	-10,-5,-1
463	2	4063	16,-5,0
464	5	4064	-16,4,-1
465	10	4066	-15,3,1
466	10	4069	13,-2,-2
467	4	4075	10,-5,-1
468	3	4153	-17,-5,0
469	3	4154	16,4,-1
470	5	4156	15,3,1
471	34	4159	-14,-2,-2
472	11	4164	11,5,0
473	3	4165	-11,-5,-1
474	4	4167	-10,-4,1
475	6	4245	-17,4,-1
476	5	4247	-16,3,1
477	16	4250	14,-2,-2
478	2	4255	-12,5,0
479	4	4256	11,-5,-1
480	6	4258	10,-4,1
481	7	4339	16,3,1
482	26	4342	-15,-2,-2
483	18	4347	12,5,0
484	1	4348	-12,-5,-1
485	2	4350	-11,-4,1
486	5	4432	-17,3,1
487	21	4435	15,-2,-2
488	1	4440	-13,5,0
489	4	4441	12,-5,-1
490	8	4443	11,-4,1
491	23	4529	-16,-2,-2
492	10	4534	13,5,0
493	2	4535	-13,-5,-1
494	3	4537	-12,-4,1
495	11	4540	10,2,-2
496	26	4624	16,-2,-2
497	1	4629	-14,5,0
498	5	4630	13,-5,-1
499	2	4632	12,-4,1
500	5	4635	-11,2,-2
501	20	4720	-17,-2,-2
502	6	4725	14,5,0
503	5	4726	-14,-5,-1
504	1	4728	-13,-4,1
505	16	4731	11,2,-2
506	36	4817	17,-2,-2
507	6	4822	-15,5,0
508	9	4823	14,-5,-1
509	8	4825	13,-4,1
510	7	4828	-12,2,-2
511	34	4832	-10,0,2
512	41	4915	-18,-2,-2
513	3	4920	15,5,0
514	5	4921	-15,-5,-1
515	6	4923	-14,-4,1
516	11	4926	12,2,-2
517	20	4930	10,0,2
518	1	5019	-16,5,0
519	7	5020	15,-5,-1
520	5	5022	14,-4,1
521	8	5025	-13,2,-2
522	60	5029	-11,0,2
523	29	5114	-19,-2,-2
524	5	5120	-16,-5,-1
525	9	5122	-15,-4,1
526	11	5125	13,2,-2
527	76	5129	11,0,2
528	20	5131	10,-6,0
529	1	5132	-10,5,-1
530	4	5221	16,-5,-1
531	8	5223	15,-4,1
532	7	5226	-14,2,-2
533	60	5230	-12,0,2
534	4	5232	-11,-6,0
535	5	5233	10,5,-1
536	4	5323	-17,-5,-1
537	7	5325	-16,-4,1
538	10	5328	14,2,-2
539	72	5332	12,0,2
540	30	5334	11,-6,0
541	2	5335	-11,5,-1
542	2	5337	-10,4,1
543	2	5428	16,-4,1
544	16	5431	-15,2,-2
545	59	5435	-13,0,2
546	3	5437	-12,-6,0
547	5	5438	11,5,-1
548	12	5440	10,4,1
549	2	5532	-17,-4,1
550	16	5535	15,2,-2
551	67	5539	13,0,2
552	12	5541	12,-6,0
553	1	5542	-12,5,-1
554	1	5544	-11,4,1
555	8	5640	-16,2,-2
556	58	5644	-14,0,2
557	5	5646	-13,-6,0
558	7	5647	12,5,-1
559	9	5649	11,4,1
560	2	5652	-10,-3,-2
561	2	5743	-18,-4,1
562	15	5746	16,2,-2
563	63	5750	14,0,2
564	17	5752	13,-6,0
565	1	5755	-12,4,1
566	2	5758	10,-3,-2
567	5	5853	-17,2,-2
568	69	5857	-15,0,2
569	4	5859	-14,-6,0
570	4	5860	13,5,-1
571	13	5862	12,4,1
572	4	5865	-11,-3,-2
573	8	5961	17,2,-2
574	81	5965	15,0,2
575	8	5967	14,-6,0
576	1	5970	-13,4,1
577	3	5973	11,-3,-2
578	11	6070	-18,2,-2
579	60	6074	-16,0,2
580	5	6076	-15,-6,0
581	7	6077	14,5,-1
582	7	6079	13,4,1
583	7	6082	-12,-3,-2
584	10	6086	-10,-1,2
585	16	6184	16,0,2
586	6	6186	15,-6,0
587	1	6187	-15,5,-1
588	6	6189	-14,4,1
589	14	6192	12,-3,-2
590	4	6196	10,-1,2
591	26	6295	-17,0,2
592	3	6297	-16,-6,0
593	5	6298	15,5,-1
594	3	6300	14,4,1
595	9	6303	-13,-3,-2
596	12	6307	-11,-1,2
597	5	6410	-16,5,-1
598	10	6412	-15,4,1
599	4	6415	13,-3,-2
600	14	6419	11,-1,2
601	2	6522	-17,-6,0
602	4	6525	15,4,1
603	11	6528	-14,-3,-2
604	17	6532	-12,-1,2
605	9	6535	10,6,0
606	9	6639	-16,4,1
607	9	6642	14,-3,-2
608	34	6646	12,-1,2
609	3	6650	10,-6,-1
610	4	6754	16,4,1
611	12	6757	-15,-3,-2
612	24	6761	-13,-1,2
613	16	6764	11,6,0
614	2	6765	-11,-6,-1
615	2	6767	-10,-5,1
616	3	6870	-17,4,1
617	10	6873	15,-3,-2
618	21	6877	13,-1,2
619	2	6881	11,-6,-1
620	5	6883	10,-5,1
621	7	6990	-16,-3,-2
622	42	6994	-14,-1,2
623	4	6997	12,6,0
624	1	6998	-12,-6,-1
625	7	7108	16,-3,-2
626	27	7112	14,-1,2
627	1	7115	-13,6,0
628	13	7116	12,-6,-1
629	8	7118	11,-5,1
630	6	7227	-17,-3,-2
631	46	7231	-15,-1,2
632	6	7234	13,6,0
633	6	7235	-13,-6,-1
634	2	7237	-12,-5,1
635	5	7240	10,3,-2
636	2	7347	17,-3,-2
637	37	7351	15,-1,2
638	1	7354	-14,6,0
639	5	7355	13,-6,-1
640	5	7357	12,-5,1
641	1	7360	-11,3,-2
642	4	7468	-18,-3,-2
643	43	7472	-16,-1,2
644	4	7475	14,6,0
645	4	7476	-14,-6,-1
646	5	7478	-13,-5,1
647	9	7481	11,3,-2
648	20	7594	16,-1,2
649	2	7597	-15,6,0
650	5	7598	14,-6,-1
651	4	7600	13,-5,1
652	6	7603	-12,3,-2
653	17	7607	-10,1,2
654	29	7717	-17,-1,2
655	1	7721	-15,-6,-1
656	8	7726	12,3,-2
657	27	7730	10,1,2
658	1	7841	17,-1,2
659	2	7844	-16,6,0
660	3	7845	15,-6,-1
661	2	7847	14,-5,1
662	5	7850	-13,3,-2
663	19	7854	-11,1,2
664	3	7970	-16,-6,-1
665	3	7972	-15,-5,1
666	8	7975	13,3,-2
667	31	7979	11,1,2
668	3	8098	15,-5,1
669	4	8101	-14,3,-2
670	20	8105	-12,1,2
671	2	8109	-10,-7,0
672	2	8223	-17,-6,-1
673	1	8225	-16,-5,1
674	9	8228	14,3,-2
675	42	8232	12,1,2
676	21	8236	10,-7,0
677	1	8237	-10,6,-1
678	1	8353	16,-5,1
679	7	8356	-15,3,-2
680	26	8360	-13,1,2
681	4	8364	-11,-7,0
682	5	8365	10,6,-1
683	2	8482	-17,-5,1
684	7	8485	15,3,-2
685	27	8489	13,1,2
686	16	8493	11,-7,0
687	4	8615	-16,3,-2
688	17	8619	-14,1,2
689	2	8623	-12,-7,0
690	7	8624	11,6,-1
691	10	8626	10,5,1
692	4	8746	16,3,-2
693	19	8750	14,1,2
694	18	8754	12,-7,0
695	4	8757	-11,5,1
696	5	8878	-17,3,-2
697	22	8882	-15,1,2
698	2	8886	-13,-7,0
699	1	8887	12,6,-1
700	8	8889	11,5,1
701	2	8892	-10,-4,-2
702	1	9011	17,3,-2
703	20	9015	15,1,2
704	6	9019	13,-7,0
705	2	9020	-13,6,-1
706	3	9022	-12,5,1
707	1	9025	10,-4,-2
708	1	9145	-18,3,-2
709	21	9149	-16,1,2
710	4	9153	-14,-7,0
711	2	9154	13,6,-1
712	4	9156	12,5,1
713	2	9159	-11,-4,-2
714	14	9284	16,1,2
715	4	9288	14,-7,0
716	2	9289	-14,6,-1
717	2	9291	-13,5,1
718	4	9294	11,-4,-2
719	4	9420	-17,1,2
720	3	9424	-15,-7,0
721	5	9425	14,6,-1
722	4	9427	13,5,1
723	4	9430	-12,-4,-2
724	18	9434	-10,-2,2
725	7	9557	17,1,2
726	5	9561	15,-7,0
727	4	9564	-14,5,1
728	1	9567	12,-4,-2
729	2	9571	10,-2,2
730	3	9695	-18,1,2
731	4	9699	-16,-7,0
732	3	9700	15,6,-1
733	1	9702	14,5,1
734	5	9705	-13,-4,-2
735	19	9709	-11,-2,2
736	1	9838	16,-7,0
737	1	9839	-16,6,-1
738	5	9841	-15,5,1
739	3	9844	13,-4,-2
740	4	9848	11,-2,2
741	1	9981	15,5,1
742	7	9984	-14,-4,-2
743	18	9988	-12,-2,2
744	5	10122	-16,5,1
745	5	10125	14,-4,-2
746	11	10129	12,-2,2
747	1	10264	16,5,1
748	9	10267	-15,-4,-2
749	13	10271	-13,-2,2
750	13	10276	10,7,0
751	1	10277	-10,-7,-1
752	1	10407	-17,5,1
753	8	10410	15,-4,-2
754	11	10414	13,-2,2
755	5	10420	10,-7,-1
756	3	10554	-16,-4,-2
757	13	10558	-14,-2,2
758	10	10563	11,7,0
759	3	10564	-11,-7,-1
760	1	10566	-10,-6,1
761	1	10699	16,-4,-2
762	12	10703	14,-2,2
763	1	10708	-12,7,0
764	3	10709	11,-7,-1
765	5	10711	10,-6,1
766	2	10845	-17,-4,-2
767	10	10849	-15,-2,2
768	14	10854	12,7,0
769	1	10855	-12,-7,-1
770	1	10857	-11,-6,1
771	2	10992	17,-4,-2
772	13	10996	15,-2,2
773	2	11001	-13,7,0
774	3	11004	11,-6,1
775	1	11140	-18,-4,-2
776	14	11144	-16,-2,2
777	5	11149	13,7,0
778	2	11150	-13,-7,-1
779	3	11155	10,4,-2
780	9	11293	16,-2,2
781	5	11299	13,-7,-1
782	6	11301	12,-6,1
783	1	11304	-11,4,-2
784	11	11443	-17,-2,2
785	2	11448	14,7,0
786	2	11449	-14,-7,-1
787	6	11454	11,4,-2
788	7	11594	17,-2,2
789	4	11599	-15,7,0
790	7	11600	14,-7,-1
791	2	11602	13,-6,1
792	1	11605	-12,4,-2
793	2	11609	-10,2,2
794	4	11746	-18,-2,2
795	5	11752	-15,-7,-1
796	1	11754	-14,-6,1
797	8	11757	12,4,-2
798	13	11761	10,2,2
799	2	11904	-16,7,0
800	3	11905	15,-7,-1
801	1	11910	-13,4,-2
802	4	11914	-11,2,2
803	1	12059	-16,-7,-1
804	3	12061	-15,-6,1
805	1	12064	13,4,-2
806	12	12068	11,2,2
807	2	12214	16,-7,-1
808	2	12216	15,-6,1
809	1	12219	-14,4,-2
810	5	12223	-12,2,2
811	1	12370	-17,-7,-1
812	2	12372	-16,-6,1
813	5	12375	14,4,-2
814	11	12379	12,2,2
815	5	12532	-15,4,-2
816	5	12536	-13,2,2
817	2	12542	-10,-8,0
818	2	12690	15,4,-2
819	11	12694	13,2,2
820	28	12700	10,-8,0
821	6	12849	-16,4,-2
822	6	12853	-14,2,2
823	5	12859	-11,-8,0
824	4	12860	10,7,-1
825	2	13009	16,4,-2
826	12	13013	14,2,2
827	17	13019	11,-8,0
828	1	13020	-11,7,-1
829	1	13170	-17,4,-2
830	5	13174	-15,2,2
831	3	13180	-12,-8,0
832	3	13181	11,7,-1
833	9	13183	10,6,1
834	1	13332	17,4,-2
835	6	13336	15,2,2
836	12	13342	12,-8,0
837	1	13343	-12,7,-1
838	6	13499	-16,2,2
839	5	13506	12,7,-1
840	6	13508	11,6,1
841	2	13663	16,2,2
842	7	13669	13,-8,0
843	2	13670	-13,7,-1
844	2	13675	10,-5,-2
845	3	13828	-17,2,2
846	2	13834	-14,-8,0
847	3	13835	13,7,-1
848	1	13837	12,6,1
849	1	13840	-11,-5,-2
850	1	13994	17,2,2
851	4	14000	14,-8,0
852	2	14001	-14,7,-1
853	2	14003	-13,6,1
854	1	14006	11,-5,-2
855	3	14161	-18,2,2
856	3	14167	-15,-8,0
857	1	14168	14,7,-1
858	2	14170	13,6,1
859	1	14173	-12,-5,-2
860	4	14177	-10,-3,2
861	4	14335	15,-8,0
862	1	14336	-15,7,-1
863	1	14338	-14,6,1
864	4	14341	12,-5,-2
865	3	14345	10,-3,2
866	3	14504	-16,-8,0
867	5	14505	15,7,-1
868	3	14507	14,6,1
869	1	14510	-13,-5,-2
870	9	14514	-11,-3,2
871	1	14675	-16,7,-1
872	2	14677	-15,6,1
873	1	14680	13,-5,-2
874	2	14684	11,-3,2
875	1	14845	-17,-8,0
876	2	14848	15,6,1
877	5	14851	-14,-5,-2
878	5	14855	-12,-3,2
879	2	15020	-16,6,1
880	4	15023	14,-5,-2
881	5	15027	12,-3,2
882	10	15032	-10,0,-3
883	9	15200	-13,-3,2
884	6	15205	10,0,-3
885	1	15367	-17,6,1
886	4	15370	15,-5,-2
887	10	15374	13,-3,2
888	17	15379	-11,0,-3
889	1	15381	-10,8,0
890	3	15545	-16,-5,-2
891	9	15549	-14,-3,2
892	23	15554	11,0,-3
893	21	15556	10,8,0
894	3	15557	-10,-8,-1
895	2	15721	16,-5,-2
896	2	15725	14,-3,2
897	23	15730	-12,0,-3
898	9	15733	10,-8,-1
899	2	15735	9,-7,1
900	5	15902	-15,-3,2
901	27	15907	12,0,-3
902	8	15909	11,8,0
903	1	15910	-11,-8,-1
904	1	15912	-10,-7,1
905	1	16076	17,-5,-2
906	5	16080	15,-3,2
907	42	16085	-13,0,-3
908	1	16087	-12,8,0
909	4	16088	11,-8,-1
910	6	16090	10,-7,1
911	5	16259	-16,-3,2
912	29	16264	13,0,-3
913	7	16266	12,8,0
914	1	16267	-12,-8,-1
915	1	16269	-11,-7,1
916	2	16439	16,-3,2
917	48	16444	-14,0,-3
918	2	16446	-13,8,0
919	5	16447	12,-8,-1
920	2	16449	11,-7,1
921	3	16620	-17,-3,2
922	27	16625	14,0,-3
923	2	16627	13,8,0
924	5	16628	-13,-8,-1
925	3	16630	-12,-7,1
926	3	16633	10,5,-2
927	2	16802	17,-3,2
928	47	16807	-15,0,-3
929	4	16810	13,-8,-1
930	1	16812	12,-7,1
931	1	16985	-18,-3,2
932	50	16990	15,0,-3
933	3	16992	14,8,0
934	2	16993	-14,-8,-1
935	1	16998	11,5,-2
936	47	17174	-16,0,-3
937	3	17177	14,-8,-1
938	2	17179	13,-7,1
939	3	17186	-10,3,2
940	14	17359	16,0,-3
941	5	17362	-15,-8,-1
942	1	17364	-14,-7,1
943	2	17367	12,5,-2
944	8	17371	10,3,2
945	20	17545	-17,0,-3
946	2	17550	14,-7,1
947	1	17557	-11,3,2
948	2	17735	-16,-8,-1
949	1	17737	-15,-7,1
950	7	17740	13,5,-2
951	3	17744	11,3,2
952	1	17923	16,-8,-1
953	1	17925	15,-7,1
954	1	17928	-14,5,-2
955	1	18114	-16,-7,1
956	5	18121	12,3,2
957	1	18126	-10,-1,-3
958	1	18307	-15,5,-2
959	5	18311	-13,3,2
960	2	18316	10,-1,-3
961	1	18495	-17,-7,1
962	1	18498	15,5,-2
963	3	18502	13,3,2
964	6	18507	-11,-1,-3
965	39	18510	9,-9,0
966	1	18690	-16,5,-2
967	4	18694	-14,3,2
968	2	18699	11,-1,-3
969	7	18702	-10,-9,0
970	1	18883	16,5,-2
971	4	18887	14,3,2
972	10	18892	-12,-1,-3
973	67	18895	10,-9,0
974	1	19077	-17,5,-2
975	5	19081	-15,3,2
