category_id	count	encoding	sequence
170	302	105683989	1,0,1,0,1
171	7	110714639	-1,0,0,2,0
172	41	110729519	1,0,0,2,0
173	1	121360408	1,0,-8,0,0
174	2	124133644	1,0,7,1
175	3	126938210	-1,0,-7,-1,0
176	2	129806326	1,-1,-7,-1,0
177	1	144865729	1,1,-5,-1,-1
178	1	144899774	1,0,-4,2
179	3	148049027	-1,0,3,-2,0
180	1	148066234	1,0,3,-2,0
181	2	151284313	1,0,-3,1,-1
182	1	154519408	1,1,3,-2,0
183	1	154536988	1,-1,-3,1,-1
184	1	154554569	1,0,2,-1,0,0
185	3	157877563	1,0,-2,0,1
186	1	161253859	1,0,1,-3
187	2	164665877	-1,0,-1,2,0
188	9	164684024	1,0,-1,2,0
189	4	168168628	1,0,0,-2,-1
190	1	171689713	1,-1,0,-2,-1
191	2	175303448	1,0,9,0
192	3	190232264	-1,0,7,-1,0
193	1	202075354	1,0,-6,1,0
194	1	206136358	1,0,5,-1,-1
195	1	210258269	1,0,-5,0,0,0
196	1	218666327	-1,0,-4,-2,0
197	1	218687239	1,0,-4,-2,0
198	3	222995519	1,0,3,1,-1
199	1	227345824	1,-1,3,1,-1
200	1	231738154	1,-2,-4,-2,0
201	9	240846377	-1,0,1,2,0
202	5	240868324	1,0,1,2,0
203	5	245455244	1,1,-2,-3
204	2	245499559	1,0,-1,-2,-1
205	1	250130159	1,-2,-2,-3
206	40	250174895	-1,0,0,1,0,0
207	147	250197263	1,0,0,1,0,0
208	1	274705078	1,0,8,1
209	4	279791339	-1,0,-8,-1,0
210	2	279814994	1,0,-8,-1,0
211	1	284948126	1,1,8,1
212	2	295548827	-1,0,6,1,0
213	1	311987708	1,0,-5,2
214	1	317532598	1,-2,-6,-1,-1
215	5	317583002	-1,0,4,-2,0
216	2	317608204	1,0,4,-2,0
217	3	323304304	1,0,-4,1,-1
218	3	329051029	1,-1,-4,1,-1
219	2	334926019	1,0,-3,0,1
220	1	340826884	1,-1,-3,0,1
221	2	346831952	-1,0,-2,2,0
222	4	346858289	1,0,-2,2,0
223	1	352942594	1,0,1,-2,-1
224	2	359079799	1,-1,1,-2,-1
225	2	359079800	-1,0,-1,1,0,0
226	5	365296933	1,1,1,-2,-1
227	1	365323964	-1,0,0,-1,1
228	8	365350994	1,0,0,-1,1
229	9	404516345	-1,0,8,-1,0
230	1	404544788	1,0,8,-1,0
231	1	411285539	-1,1,-9,1
232	1	418197658	1,-2,-9,1
233	1	432341714	-1,0,6,-1,-1
234	1	432371119	1,0,6,-1,-1
235	1	439457479	1,-2,7,-2
236	1	454134451	1,-1,5,2
237	2	461608918	1,0,4,1,-1
238	1	469113763	1,-1,4,1,-1
239	4	492273752	-1,0,2,2,0
240	1	500149376	1,1,-3,-3
241	1	500212633	1,0,-2,-2,-1
242	2	516184513	1,2,-3,-3
243	3	516248776	1,1,-2,-2,-1
244	1	516313043	1,0,-1,-1,1
245	1	524410303	1,-2,-2,-2,-1
246	16	524442690	-1,-1,-1,-1,1
247	4	524475076	1,-1,-1,-1,1
248	35	524475077	-1,0,0,0,-1,0
249	211	524507464	1,0,0,0,-1,0
250	19	575707277	-1,0,-9,-1,0
251	1	584563526	1,1,9,1
252	2	602687120	-1,0,7,1,0
253	5	640122089	-1,0,5,-2,0
254	1	649711126	1,1,-6,2
255	1	649747174	1,-1,5,-2,0
256	1	649747175	-1,0,-5,1,-1
257	1	649783223	1,0,-5,1,-1
258	1	659407768	1,-2,-6,2
259	1	659516719	1,0,4,-1,0,0
260	3	679311368	1,0,3,-3
261	1	689337013	1,-1,3,-3
262	2	689374144	1,0,-3,2,0
263	1	699473501	1,1,3,-3
264	1	709797002	-1,0,-2,1,0,0
265	2	720158174	1,1,2,-2,-1
266	1	720196127	-1,0,1,-1,1
267	25	720234079	1,0,1,-1,1
268	1	730632649	1,-2,2,-2,-1
269	14	730709104	1,-1,1,-1,1
270	107	730709105	-1,0,-1,0,-1,0
271	18	730747333	1,0,-1,0,-1,0
272	6	741336763	1,-1,-1,0,-1,0
273	1	741375269	1,0,0,3
274	39	807557765	-1,0,9,-1,0
275	1	819011626	1,-1,9,-1,0
276	1	842284445	-1,0,-8,1,0
277	1	865966534	1,-2,8,-2
278	1	878161184	1,0,6,2
279	1	890314502	-1,0,-6,-2,0
280	2	902678803	1,0,5,1,-1
281	1	915085588	1,-1,5,1,-1
282	1	940413394	1,0,-4,-3
283	2	953206952	-1,0,3,2,0
284	1	953250614	1,0,3,2,0
285	1	966130901	1,1,-4,-3
286	2	966218818	1,0,-3,-2,-1
287	1	992462626	1,1,-3,-2,-1
288	3	1005828525	-1,-1,-2,-1,1
289	2	1005873376	1,-1,-2,-1,1
290	1	1019283824	-1,1,-2,-1,1
291	4	1019328974	1,1,-2,-1,1
292	2	1032919424	1,-2,-2,-1,1
293	2	1033010330	-1,0,0,-3,0
294	1	1033055783	1,0,0,-3,0
295	2	1046782888	1,-1,0,-3,0
296	1	1088927776	1,-1,11,-1
297	21	1117722839	-1,0,-10,-1,0
298	1	1161981527	-1,0,8,1,0
299	1	1192160034	-1,-1,-8,-1,-1
300	3	1223022152	-1,0,6,-2,0
301	1	1223071609	1,0,6,-2,0
302	4	1270407619	1,0,-5,0,1
303	1	1286436724	1,-1,-5,0,1
304	1	1319104564	1,0,3,-2,-1
305	1	1352234008	1,1,3,-2,-1
306	1	1352286014	-1,0,2,-1,1
307	7	1352338019	1,0,2,-1,1
308	1	1369031299	1,-2,3,-2,-1
309	12	1369135954	1,-1,2,-1,1
310	8	1369188283	1,0,-2,0,-1,0
311	5	1386142876	1,-1,-2,0,-1,0
312	1	1386195529	1,0,1,3
313	4	1403307751	1,-1,1,3
314	2	1403360729	1,0,-1,-3,0
315	3	1420578251	1,1,1,3
316	4	1420631554	1,-1,-1,-3,0
317	2	1420631555	-1,0,0,2,-1
318	5	1420684858	1,0,0,2,-1
319	53	1527966839	-1,0,10,-1,0
320	1	1546375076	1,1,-11,1
321	2	1583859902	-1,0,-9,1,0
322	1	1583916184	1,0,-9,1,0
323	2	1602827270	-1,0,8,-1,-1
324	1	1641272570	-1,0,7,2
325	1	1641329863	1,0,7,2
326	2	1680463349	1,0,6,1,-1
327	1	1700232139	1,-1,6,1,-1
328	1	1781358514	1,0,-4,-2,-1
329	2	1843914627	-1,-1,-3,-1,1
330	1	1843975354	1,-1,-3,-1,1
331	3	1865169424	1,1,-3,-1,1
332	1	1865291579	1,0,-2,3
333	1	1886423174	1,-3,-4,-2,-1
334	2	1886546023	1,-2,-3,-1,1
335	1	1886668877	-1,0,1,-3,0
336	1	1886730304	1,0,1,-3,0
337	1	1907982649	1,3,-4,-2,-1
338	3	1908229751	1,1,-2,3
339	1	1929975254	1,-2,-2,3
340	2	1930037383	1,1,1,-3,0
341	124	1930099514	-1,0,0,-2,0,0
342	35	1930161644	1,0,0,-2,0,0
343	1	1951968919	1,-2,1,-3,0
344	1	1974275702	-1,0,-13,0
345	1	2019205924	1,-1,12,-1
346	1	2042020369	1,0,11,1
347	31	2064898715	-1,0,-11,-1,0
348	1	2064962978	1,0,-11,-1,0
349	2	2134886494	1,-1,-10,-2
350	1	2134886495	-1,0,9,1,0
351	4	2182457277	-1,-1,-9,-1,-1
352	6	2230953002	-1,0,7,-2,0
353	1	2381017526	1,1,5,-3
354	1	2432705626	1,1,4,-2,-1
355	3	2432845133	1,0,3,-1,1
356	1	2458792873	1,-2,4,-2,-1
357	3	2458933126	1,-1,3,-1,1
358	1	2459003254	1,0,-3,0,-1,0
359	2	2485301251	1,-1,-3,0,-1,0
360	2	2485371754	1,0,2,3
361	1	2511880879	1,-1,2,3
362	1	2511951758	1,0,-2,-3,0
363	3	2538744394	1,0,1,2,-1
364	1	2565535894	1,-2,2,3
365	1	2565607526	1,1,-2,-3,0
366	7	2565679159	1,-1,1,2,-1
367	18	2565750793	1,0,-1,-2,0,0
368	16	2592900077	-1,0,0,1,1
369	35	2592972089	1,0,0,1,1
370	144	2620337026	1,-1,0,1,1
371	3	2648063923	1,0,13,0
372	1	2703955489	1,-1,-13,-1
373	1	2732341924	1,0,-12,1
374	41	2760802277	-1,0,11,-1,0
375	1	2789559469	1,-1,11,-1,0
376	1	2818390579	1,-2,-12,1
377	1	2818540738	1,-1,-11,0,-1
378	3	2847747245	-1,0,-10,1,0
379	2	2997199175	-1,0,7,1,-1
380	1	2997276598	1,0,7,1,-1
381	1	3027781651	1,-1,7,1,-1
382	1	3027859469	1,0,-7,-1,0,0
383	2	3248381502	-1,-1,-4,-1,1
384	1	3280864508	1,1,-4,-1,1
385	3	3313671935	-1,0,2,-3,0
386	2	3313753343	1,0,2,-3,0
387	1	3346724389	1,0,-2,2,-1
388	1	3379858651	1,-1,-2,2,-1
389	5	3379940869	1,0,1,-2,0,0
390	3	3413321375	-1,0,-1,1,1
391	4	3413403998	1,0,-1,1,1
392	11	3447031963	1,-1,-1,1,1
393	11	3447031964	-1,0,0,-1,-1,0
394	25	3447114994	1,0,0,-1,-1,0
395	4	3515201627	-1,0,-14,0
396	1	3515285474	1,0,-14,0
397	2	3549663151	1,-1,-14,0
398	1	3584377444	1,-1,13,-1
399	1	3584377445	-1,0,-13,0,0
400	1	3619345739	-1,0,12,1
401	1	3619430819	1,0,12,1
402	32	3654569270	-1,0,-12,-1,0
403	1	3690049276	1,-1,-12,-1,0
404	4	3761783690	-1,0,10,1,0
405	3	3798040589	-1,0,-10,-1,-1
406	5	3834471377	-1,-1,-10,-1,-1
407	1	3871252034	1,1,-10,-1,-1
408	1	3871428019	1,0,-9,2
409	3	3908385077	-1,0,8,-2,0
410	1	3945606526	1,1,-9,2
411	1	3945784193	1,0,-8,1,-1
412	1	4136360533	1,0,5,-2,-1
413	1	4214400335	-1,0,4,-1,1
414	2	4214492143	1,0,4,-1,1
415	3	4253878201	1,-1,4,-1,1
416	2	4253970439	1,0,-4,0,-1,0
417	2	4333665350	-1,0,-3,-3,0
418	1	4333758448	1,0,-3,-3,0
419	3	4373977214	-1,0,2,2,-1
420	2	4374070744	1,0,2,2,-1
421	4	4414569664	1,-1,2,2,-1
422	3	4414663628	1,0,-2,-2,0,0
423	7	4455444002	-1,0,1,1,1
424	7	4455538399	1,0,1,1,1
425	10	4496601526	1,-1,1,1,1
426	5	4496601527	-1,0,-1,-1,-1,0
427	8	4496696359	1,0,-1,-1,-1,0
428	61	4537948276	1,1,1,1,1
429	1	4538043544	1,-1,-1,-1,-1,0
430	14	4538043545	-1,0,0,0,0,-1
431	311	4538138813	1,0,0,0,0,-1
432	2	4621786295	-1,0,14,0
433	12	4621882438	1,0,14,0
434	2	4664186234	1,0,-14,-1
435	1	4706682751	1,-1,-14,-1
436	32	4792743464	-1,0,12,-1,0
437	1	4792841369	1,0,12,-1,0
438	4	4836017030	-1,1,-13,1
439	1	4924040702	-1,0,-11,1,0
440	2	4968400085	-1,0,10,-1,-1
441	4	5103277877	-1,0,-9,-2,0
442	2	5148841502	-1,0,8,1,-1
443	2	5148942979	1,0,8,1,-1
444	1	5476491494	1,0,-5,-1,1
445	1	5524318827	-1,-1,-5,-1,1
446	1	5572881949	1,0,-4,3
447	1	5621233463	1,-2,-5,-1,1
448	3	5621445527	-1,0,3,-3,0
449	1	5670326276	1,1,-4,3
450	1	5719739488	1,-1,-3,2,-1
451	2	5719846444	1,0,2,-2,0,0
452	1	5769367070	-1,0,-2,1,1
453	7	5769474488	1,0,-2,1,1
454	3	5819316901	1,-1,-2,1,1
455	13	5819316902	-1,0,1,-1,-1,0
456	29	5819424784	1,0,1,-1,-1,0
457	16	5869482029	1,1,-2,1,1
458	43	5869590376	1,-1,1,-1,-1,0
459	2	5869698724	1,0,-1,0,0,-1
460	32	6022476373	1,0,-15,0
461	14	6073948651	1,-1,-15,0
462	6	6074058869	1,0,14,-1
463	3	6125861326	1,-1,14,-1
464	2	6125972014	1,0,-14,0,0
465	2	6178106060	-1,0,13,1
466	1	6178217218	1,0,13,1
467	3	6230684263	1,-1,13,1
468	22	6230684264	-1,0,-13,-1,0
469	1	6390433877	-1,0,11,1,0
470	9	6444360155	-1,0,-11,-1,-1
471	8	6498513009	-1,-1,-11,-1,-1
472	17	6608188202	-1,0,9,-2,0
473	1	6663485402	-1,0,-9,1,-1
474	1	6718781159	-1,-2,-10,2
475	1	6888151877	-1,0,-7,2,0
476	1	7060343864	-1,0,5,-1,1
477	3	7118571538	1,0,-5,0,-1,0
478	1	7177038334	1,0,4,3
479	1	7235744252	-1,0,-4,-3,0
480	2	7295051653	1,0,3,2,-1
481	1	7354237279	1,-2,4,3
482	1	7354358558	1,1,-4,-3,0
483	1	7354601119	1,0,-3,-2,0,0
484	3	7414392650	-1,0,2,1,1
485	5	7414514423	1,0,2,1,1
486	2	7474670776	1,-1,2,1,1
487	3	7474670777	-1,0,-2,-1,-1,0
488	7	7474793044	1,0,-2,-1,-1,0
489	3	7535315701	1,-1,-2,-1,-1,0
490	3	7596205651	1,1,-2,-1,-1,0
491	12	7657711889	-1,0,0,3,0
492	13	7657835644	1,0,0,3,0
493	30	7781717879	1,0,15,0
494	15	7844219629	1,0,-15,-1
495	5	7906971379	1,-1,-15,-1
496	1	7907097133	1,0,14,0,0
497	1	7970225639	-1,0,-14,1
498	1	8033731902	-1,-1,-14,1
499	1	8033858659	1,-1,-14,1
500	18	8033858660	-1,0,13,-1,0
501	3	8033985418	1,0,13,-1,0
502	9	8097617429	-1,1,-14,1
503	1	8097871951	1,-1,13,-1,0
504	2	8097999214	1,0,-13,0,-1
505	1	8162267026	1,-1,-13,0,-1
506	2	8162394794	1,0,12,-2
507	1	8227173673	1,0,-12,1,0
508	8	8292208589	-1,0,11,-1,-1
509	2	8423825299	1,0,10,2
510	5	8490022277	-1,0,-10,-2,0
511	1	8623850113	1,-1,9,1,-1
512	1	9034838675	-1,0,-6,-1,1
513	1	9034973098	1,0,-6,-1,1
514	1	9104469268	1,-2,-7,-2,-1
515	1	9245756135	-1,0,4,-3,0
516	1	9316739258	1,1,-5,3
517	1	9388404904	1,-1,-4,2,-1
518	1	9460345127	-1,0,-3,1,1
519	2	9460482679	1,0,-3,1,1
520	3	9532559925	-1,-1,-3,1,1
521	3	9532698001	1,-1,-3,1,1
522	3	9532698002	-1,0,2,-1,-1,0
523	6	9532836079	1,0,2,-1,-1,0
524	1	9605326501	1,1,-3,1,1
525	5	9605465104	1,-1,2,-1,-1,0
526	3	9678787144	1,0,1,-4
527	2	9752248310	-1,0,-1,3,0
528	6	9752387968	1,0,-1,3,0
529	1	9826407764	1,0,0,-3,-1
530	48	10050996869	1,0,15,-1
531	1	10126423826	1,1,-16,0
532	59	10126566139	1,-1,15,-1
533	9	10126708453	1,0,-15,0,0
534	14	10202704127	-1,0,14,1
535	7	10202846974	1,0,14,1
536	2	10279270651	1,-1,14,1
537	14	10279270652	-1,0,-14,-1,0
538	1	10356267319	1,-1,-14,-1,0
539	1	10511557519	1,-1,-13,-2
540	12	10589854277	-1,0,-12,-1,-1
541	11	10668441555	-1,-1,-12,-1,-1
542	20	10827370589	-1,0,10,-2,0
543	1	10987474679	-1,-2,-11,2
544	2	11068264935	-1,2,-11,2
545	1	11069008864	1,0,-9,0,1
546	1	11397102752	-1,0,-7,1,0,0
547	1	11563935079	1,-1,6,-1,1
548	1	11564087158	1,0,-6,0,-1,0
549	1	11817609451	1,-1,-5,-3,0
550	3	11817763189	1,0,4,2,-1
551	1	11902933484	1,1,-5,-3,0
552	1	11903087776	1,-1,4,2,-1
553	2	11989028975	-1,0,3,1,1
554	2	11989183823	1,0,3,1,1
555	3	12075434713	1,-1,3,1,1
556	2	12075434714	-1,0,-3,-1,-1,0
557	1	12075590119	1,0,-3,-1,-1,0
558	1	12249489979	1,1,-3,-1,-1,0
559	1	12337141738	1,-2,-3,-1,-1,0
560	2	12337455902	-1,0,1,3,0
561	5	12337612984	1,0,1,3,0
562	1	12425578901	1,1,-2,-4
563	1	12425894188	1,0,-1,-3,-1
564	2	12514490113	1,-1,-1,-3,-1
565	3	12514490114	-1,0,0,2,0,0
566	4	12514648319	1,0,0,2,0,0
567	1	12873144195	-1,-4,-2,-4
568	1	12965249933	1,1,-16,-1
569	2	12965410964	-1,0,-15,1
570	10	12965571994	1,0,-15,1
571	1	13056714404	1,-2,-16,-1
572	3	13057037599	1,-1,-15,1
573	2	13057037600	-1,0,14,-1,0
574	10	13057199198	1,0,14,-1,0
575	3	13149149026	1,-1,14,-1,0
576	2	13149311194	1,0,-14,0,-1
577	1	13241421478	1,-2,-15,1
578	1	13241746951	1,-1,-14,0,-1
579	2	13241746952	-1,0,13,-2
580	2	13334996393	1,0,-13,1,0
581	9	13428409139	-1,0,12,-1,-1
582	1	13522147924	1,-2,13,-2
583	1	13522312377	-1,-1,12,-1,-1
584	1	13522476829	1,-1,12,-1,-1
585	7	13712094002	-1,0,-11,-2,0
586	1	13807480752	-1,-1,-11,-2,0
587	2	13807646930	-1,0,10,1,-1
588	1	13903698388	1,-1,10,1,-1
589	1	13903698389	-1,0,-10,-1,0,0
590	1	13903865144	1,0,-10,-1,0,0
591	1	14097471739	1,0,-9,-3
592	3	14194861277	-1,0,8,2,0
593	2	14589992430	-1,-1,-7,-1,1
594	2	14790882020	-1,0,5,-3,0
595	1	14892014489	-1,0,-5,2,-1
596	1	14892187069	1,0,-5,2,-1
597	1	15096008159	1,0,-4,1,1
598	1	15198351030	-1,-1,-4,1,1
599	3	15198525376	1,-1,-4,1,1
600	1	15198525377	-1,0,3,-1,-1,0
601	1	15301564451	1,1,-4,1,1
602	4	15301739389	1,-1,3,-1,-1,0
603	1	15509743624	1,-1,2,-4
604	1	15509919748	1,0,-2,3,0
605	1	15614360684	1,1,2,-4
606	1	15825183463	1,2,2,-4
607	3	15825539276	1,1,1,-3,-1
608	3	15825717185	-1,0,0,-2,1
609	3	15825895093	1,0,0,-2,1
610	4	15932106763	1,-1,0,-2,1
611	16	16363219058	1,0,15,1
612	18	16472123263	1,-1,15,1
613	1	16472123264	-1,0,-15,-1,0
614	7	16472304769	1,0,-15,-1,0
615	1	16581570776	1,1,15,1
616	7	16581752884	1,-1,-15,-1,0
617	1	16802652901	1,-1,-14,-2
618	1	16913559080	-1,1,-14,-2
619	12	16913926925	-1,0,-13,-1,-1
620	19	17025568184	-1,-1,-13,-1,-1
621	17	17251066877	-1,0,11,-2,0
622	1	17364558901	1,-1,11,-2,0
623	1	17364558902	-1,0,-11,1,-1
624	1	17593409569	1,0,-10,0,1
625	1	17824136026	1,-1,9,-3
626	1	17824136027	-1,0,-9,2,0
627	1	17824324834	1,0,-9,2,0
628	1	17940631174	1,0,8,-2,-1
629	1	18174759839	-1,0,7,-1,1
630	1	18174950494	1,0,7,-1,1
631	1	18530531327	-1,0,-6,-3,0
632	1	18650274410	-1,0,5,2,-1
633	1	18891695008	1,0,4,1,1
634	1	19013182504	1,0,-4,-1,-1,0
635	3	19380965639	-1,0,2,3,0
636	2	19381162519	1,0,2,3,0
637	1	19754259527	-1,0,-1,-2,1
638	3	19754458294	1,0,-1,-2,1
639	1	19879083313	1,-3,-3,-4
640	1	19879482104	1,-2,-2,-3,-1
641	2	19879681502	-1,-1,-1,-2,1
642	2	19879880899	1,-1,-1,-2,1
643	33	19879880900	-1,0,0,1,-1,0
644	43	19880080298	1,0,0,1,-1,0
645	14	20006100463	1,-1,0,1,-1,0
646	1	20132117468	1,-3,-2,-3,-1
647	13	20646440819	1,0,15,-1,0
648	12	20776086244	1,-1,15,-1,0
649	29	20776290088	1,0,-15,0,-1
650	1	20906137438	1,-2,-16,1
651	19	20906546401	1,-1,-15,0,-1
652	1	20906546402	-1,0,14,-2
653	2	21037825124	1,0,-14,1,0
654	16	21169308965	-1,0,13,-1,-1
655	4	21301408809	-1,-1,13,-1,-1
656	1	21301615213	1,-1,13,-1,-1
657	1	21434747723	1,0,12,2
658	8	21568087277	-1,0,-12,-2,0
659	2	21702256952	-1,0,11,1,-1
660	1	21837051634	1,-1,11,1,-1
661	1	21837260618	1,0,-11,-1,0,0
662	1	22245205126	1,-1,-10,-3
663	3	22245205127	-1,0,9,2,0
664	1	22798064277	-1,-1,-8,-1,1
665	2	23078649902	-1,0,6,-3,0
666	1	23503613264	1,-2,6,-3,0
667	2	23504263703	1,0,-5,1,1
668	2	23646926655	-1,-1,-5,1,1
669	1	23647144126	1,-1,-5,1,1
670	2	23647361599	1,0,4,-1,-1,0
671	1	24080358238	1,-1,3,-4
672	1	24080577694	1,0,-3,3,0
673	2	24519497627	-1,0,1,-2,1
674	2	24519719074	1,0,1,-2,1
675	1	24666759214	1,-2,2,-3,-1
676	10	24666981327	-1,-1,1,-2,1
677	4	24667203439	1,-1,1,-2,1
678	9	24667203440	-1,0,-1,1,-1,0
679	29	24667425553	1,0,-1,1,-1,0
680	9	24815352808	1,1,1,-2,1
681	48	24815575588	1,-1,-1,1,-1,0
682	10	24815575589	-1,0,0,-1,0,-1
683	43	24815798369	1,0,0,-1,0,-1
684	18	24964169179	1,-2,1,-2,1
685	1	25872779024	1,1,16,1
686	1	26026553474	1,1,-16,-1,0
687	7	26027009779	1,0,-15,-2
688	6	26181241204	1,-1,-15,-2
689	12	26336387264	-1,0,-14,-1,-1
690	2	26336616769	1,0,-14,-1,-1
691	18	26491991652	-1,-1,-14,-1,-1
692	12	26805964652	-1,0,12,-2,0
693	1	26963412530	-1,1,-13,2
694	2	26963876975	-1,0,-12,1,-1
695	2	27121787252	-1,-2,-13,2
696	3	27280859319	-1,2,-13,2
