category_id	count	encoding	sequence
150	1	2116	-15,-1,0,-1
151	4	2121	12,-3,0,0
152	1	2177	17,-3,-1
153	3	2178	-17,2,0,0
154	4	2179	16,-2,1
155	7	2180	-16,1,-1,0
156	10	2181	15,-1,0,-1
157	1	2186	-13,-3,0,0
158	5	2245	-17,-2,1
159	50	2246	16,1,-1,0
160	1	2247	-16,-1,0,-1
161	2	2248	15,0,-2
162	6	2252	13,-3,0,0
163	1	2254	12,-2,-1,0
164	3	2312	17,-2,1
165	4	2313	-17,1,-1,0
166	2	2319	-14,-3,0,0
167	3	2324	11,0,1,0
168	2	2380	-18,-2,1
169	23	2381	17,1,-1,0
170	3	2387	14,-3,0,0
171	1	2389	13,-2,-1,0
172	6	2392	-12,0,1,0
173	1	2401	7,-1,1,0
174	20	2413	1,0,0,0,0
175	1	2449	18,-2,1
176	13	2450	-18,1,-1,0
177	3	2453	16,4
178	3	2455	15,3,-1
179	1	2456	-15,-3,0,0
180	3	2457	14,2,1
181	2	2459	13,1,0,-1
182	10	2461	12,0,1,0
183	1	2519	-19,-2,1
184	1	2524	16,-4,0
185	1	2526	15,-3,0,0
186	1	2527	-15,2,1
187	4	2528	14,-2,-1,0
188	1	2529	-14,1,0,-1
189	11	2531	-13,0,1,0
190	9	2549	-4,-2,-2
191	707	2552	2,0,0,0,0
192	1	2594	17,4
193	1	2596	16,3,-1
194	1	2597	-16,-3,0,0
195	5	2598	15,2,1
196	1	2599	-15,-2,-1,0
197	2	2600	14,1,0,-1
198	7	2602	13,0,1,0
199	1	2606	11,3,0,0
200	8	2623	-3,0,0,0,0
201	7	2670	-16,2,1
202	2	2671	15,-2,-1,0
203	4	2672	-15,1,0,-1
204	11	2674	-14,0,1,0
205	1931	2695	3,0,0,0,0
206	13	2743	16,2,1
207	4	2744	-16,-2,-1,0
208	9	2745	15,1,0,-1
209	18	2747	14,0,1,0
210	7	2751	12,3,0,0
211	3	2753	11,2,-1,0
212	18	2768	-4,0,0,0,0
213	4	2817	-17,2,1
214	7	2818	16,-2,-1,0
215	2	2819	-16,1,0,-1
216	12	2821	-15,0,1,0
217	1	2830	10,-1,1,0
218	1	2839	-6,-2,-2
219	1444	2842	4,0,0,0,0
220	1	2893	-17,-2,-1,0
221	5	2894	16,1,0,-1
222	106	2896	15,0,1,0
223	3	2900	13,3,0,0
224	7	2902	12,2,-1,0
225	21	2917	-5,0,0,0,0
226	6	2968	-18,2,1
227	7	2969	17,-2,-1,0
228	5	2970	-17,1,0,-1
229	8	2972	-16,0,1,0
230	2	2974	-15,4,0
231	1	2978	-13,2,-1,0
232	1	2979	12,-2,0,-1
233	1	2981	11,-1,1,0
234	2	2990	-7,-2,-2
235	963	2993	5,0,0,0,0
236	1	3046	-18,-2,-1,0
237	6	3047	17,1,0,-1
238	76	3049	16,0,1,0
239	5	3051	15,4,0
240	12	3053	14,3,0,0
241	2	3055	13,2,-1,0
242	28	3070	-6,0,0,0,0
243	5	3125	-18,1,0,-1
244	8	3127	-17,0,1,0
245	1	3129	-16,4,0
246	4	3131	-15,3,0,0
247	2	3134	13,-2,0,-1
248	3	3136	12,-1,1,0
249	3	3145	-8,-2,-2
250	652	3148	6,0,0,0,0
251	26	3206	17,0,1,0
252	1	3210	15,3,0,0
253	3	3212	14,2,-1,0
254	72	3227	-7,0,0,0,0
255	1	3287	17,-5
256	2	3290	-16,3,0,0
257	2	3291	15,-3,1
258	2	3292	-15,2,-1,0
259	2	3293	14,-2,0,-1
260	6	3295	13,-1,1,0
261	4	3304	-9,-2,-2
262	546	3307	7,0,0,0,0
263	6	3373	15,2,-1,0
264	1	3374	-15,-2,0,-1
265	3	3381	11,-4,0,0
266	82	3388	-8,0,0,0,0
267	4	3454	16,-3,1
268	4	3455	-16,2,-1,0
269	5	3456	15,-2,0,-1
270	2	3458	14,-1,1,0
271	1	3467	-10,-2,-2
272	452	3470	8,0,0,0,0
273	6	3479	-4,-2,1,0
274	4	3537	-17,-3,1
275	10	3538	16,2,-1,0
276	2	3541	-15,-1,1,0
277	3	3542	14,0,-1,-1
278	1	3548	11,-3,-1,0
279	80	3553	-9,0,0,0,0
280	5	3621	17,-3,1
281	5	3622	-17,2,-1,0
282	1	3624	-16,1,-2
283	27	3625	15,-1,1,0
284	1	3630	-13,-4,0,0
285	2	3634	-11,-2,-2
286	368	3637	9,0,0,0,0
287	2	3706	-18,-3,1
288	1	3707	17,2,-1,0
289	9	3709	16,1,-2
290	6	3710	-16,-1,1,0
291	5	3711	15,0,-1,-1
292	1	3713	14,-5,0
293	1	3715	13,-4,0,0
294	103	3722	-10,0,0,0,0
295	2	3795	-17,1,-2
296	52	3796	16,-1,1,0
297	1	3797	-16,0,-1,-1
298	1	3800	14,4,-1
299	1	3801	-14,-4,0,0
300	2	3805	-12,-2,-2
301	8	3806	11,1,1,0
302	383	3808	10,0,0,0,0
303	4	3817	-6,-2,1,0
304	1	3819	-5,-1,0,0,0
305	5	3882	17,1,-2
306	7	3883	-17,-1,1,0
307	2	3886	15,-5,0
308	3	3888	14,-4,0,0
309	1	3890	13,-3,-1,0
310	170	3895	-11,0,0,0,0
311	33	3971	17,-1,1,0
312	2	3973	16,5
313	3	3975	15,4,-1
314	1	3976	-15,-4,0,0
315	1	3977	14,3,1
316	3	3978	-14,-3,-1,0
317	1	3979	13,2,0,-1
318	2	3981	12,1,1,0
319	6478	3983	11,0,0,0,0
320	1	3987	9,4,0,0
321	4	4061	17,0,-1,-1
322	3	4063	16,-5,0
323	1	4065	15,-4,0,0
324	1	4068	-14,2,0,-1
325	1	4070	-13,1,1,0
326	763	4072	-12,0,0,0,0
327	1	4153	-17,-5,0
328	1	4157	-15,-3,-1,0
329	1	4158	14,2,0,-1
330	6	4160	13,1,1,0
331	1	4161	-13,-1,-1,-1
332	10068	4162	12,0,0,0,0
333	2	4166	10,4,0,0
334	1	4173	-7,-1,0,0,0
335	3	4247	-16,3,1
336	1	4248	15,-3,-1,0
337	1	4249	-15,2,0,-1
338	6	4251	-14,1,1,0
339	563	4253	-13,0,0,0,0
340	22	4264	7,-1,0,0,0
341	6	4339	16,3,1
342	5	4341	15,2,0,-1
343	15	4343	14,1,1,0
344	1	4344	-14,-1,-1,-1
345	9693	4345	13,0,0,0,0
346	3	4349	11,4,0,0
347	1	4351	10,3,-1,0
348	4	4356	-8,-1,0,0,0
349	2	4433	16,-3,-1,0
350	2	4434	-16,2,0,-1
351	1	4436	-15,1,1,0
352	466	4438	-14,0,0,0,0
353	25	4449	8,-1,0,0,0
354	2	4527	-17,-3,-1,0
355	1	4528	16,2,0,-1
356	1	4529	-16,-2,-2
357	31	4530	15,1,1,0
358	2	4531	-15,-1,-1,-1
359	8421	4532	14,0,0,0,0
360	2	4538	11,3,-1,0
361	1	4541	-10,-2,1,0
362	3	4543	-9,-1,0,0,0
363	6	4555	-3,1,0,0,0
364	2	4621	-18,3,1
365	4	4624	16,-2,-2
366	8	4625	-16,1,1,0
367	1	4626	15,-1,-1,-1
368	943	4627	-15,0,0,0,0
369	1	4633	-12,3,-1,0
370	34	4638	9,-1,0,0,0
371	3	4720	-17,-2,-2
372	4	4721	16,1,1,0
373	1	4722	-16,-1,-1,-1
374	4882	4723	15,0,0,0,0
375	2	4725	14,5,0
376	4	4727	13,4,0,0
377	9	4734	-10,-1,0,0,0
378	4	4746	-4,1,0,0,0
379	3	4817	17,-2,-2
380	5	4818	-17,1,1,0
381	1292	4820	-16,0,0,0,0
382	3	4826	-13,3,-1,0
383	2	4827	12,-3,0,-1
384	54	4831	10,-1,0,0,0
385	9	4915	-18,-2,-2
386	1	4917	-17,-1,-1,-1
387	2678	4918	16,0,0,0,0
388	1	4920	15,5,0
389	5	4922	14,4,0,0
390	2	4924	13,3,-1,0
391	9	4929	-11,-1,0,0,0
392	11	4941	-5,1,0,0,0
393	1	5014	18,-2,-2
394	1	5015	-18,1,1,0
395	3	5016	17,-1,-1,-1
396	784	5017	-17,0,0,0,0
397	2	5021	-15,4,0,0
398	1	5024	13,-3,0,-1
399	179	5028	11,-1,0,0,0
400	36	5114	-19,-2,-2
401	3	5123	14,3,-1,0
402	9	5128	-12,-1,0,0,0
403	5	5140	-6,1,0,0,0
404	2	5222	-16,4,0,0
405	1	5224	-15,3,-1,0
406	1	5225	14,-3,0,-1
407	3	5227	13,-2,1,0
408	177	5229	12,-1,0,0,0
409	31	5241	6,1,0,0,0
410	2	5326	15,3,-1,0
411	1	5327	-15,-3,0,-1
412	1	5329	-14,-2,1,0
413	3	5330	13,1,-1,-1
414	28	5331	-13,-1,0,0,0
415	1	5336	10,-5,0,0
416	4	5343	-7,1,0,0,0
417	3	5428	16,-4,1
418	3	5429	-16,3,-1,0
419	2	5430	15,-3,0,-1
420	3	5432	14,-2,1,0
421	200	5434	13,-1,0,0,0
422	58	5446	7,1,0,0,0
423	4	5532	-17,-4,1
424	4	5533	16,3,-1,0
425	1	5536	-15,-2,1,0
426	1	5537	14,1,-1,-1
427	35	5538	-14,-1,0,0,0
428	1	5543	11,-5,0,0
429	3	5550	-8,1,0,0,0
430	3	5637	17,-4,1
431	3	5638	-17,3,-1,0
432	2	5640	-16,2,-2
433	12	5641	15,-2,1,0
434	213	5643	14,-1,0,0,0
435	58	5655	8,1,0,0,0
436	6	5746	16,2,-2
437	3	5747	-16,-2,1,0
438	1	5748	15,1,-1,-1
439	20	5749	-15,-1,0,0,0
440	1	5756	11,-4,-1,0
441	2	5854	16,-2,1,0
442	3	5855	-16,1,-1,-1
443	153	5856	15,-1,0,0,0
444	1	5864	11,3,0,-1
445	3	5866	10,2,1,0
446	125	5868	9,1,0,0,0
447	4	5961	17,2,-2
448	4	5962	-17,-2,1,0
449	13	5963	16,1,-1,-1
450	37	5964	-16,-1,0,0,0
451	11	5965	15,0,2
452	1	5969	13,-5,0,0
453	1	5971	12,-4,-1,0
454	4	5976	-10,1,0,0,0
455	1	6070	-18,2,-2
456	2	6072	-17,1,-1,-1
457	70	6073	16,-1,0,0,0
458	1	6074	-16,0,2
459	1	6078	-14,-5,0,0
460	2	6081	12,3,0,-1
461	4	6083	11,2,1,0
462	278	6085	10,1,0,0,0
463	3	6181	-18,-2,1,0
464	21	6182	17,1,-1,-1
465	128	6183	-17,-1,0,0,0
466	4	6186	15,-6,0
467	1	6190	13,-4,-1,0
468	2	6193	-12,2,1,0
469	5	6195	-11,1,0,0,0
470	5	6293	-18,1,-1,-1
471	8	6294	17,-1,0,0,0
472	1	6296	16,6
473	1	6298	15,5,-1
474	1	6299	-15,-5,0,0
475	2	6300	14,4,1
476	2	6301	-14,-4,-1,0
477	3	6304	12,2,1,0
478	260	6306	11,1,0,0,0
479	21	6406	-18,-1,0,0,0
480	2	6407	17,0,2
481	3	6409	16,-6,0
482	2	6411	15,-5,0,0
483	22	6418	-12,1,0,0,0
484	1	6518	-19,1,-1,-1
485	1	6521	17,6
486	1	6525	15,4,1
487	1	6526	-15,-4,-1,0
488	1	6529	13,2,1,0
489	1	6530	-13,-2,-1,-1
490	247	6531	12,1,0,0,0
491	2	6537	9,5,0,0
492	1	6637	-17,5,-1
493	2	6639	-16,4,1
494	36	6645	-13,1,0,0,0
495	2	6647	-12,0,-2,0
496	4	6754	16,4,1
497	3	6756	15,3,0,-1
498	9	6758	14,2,1,0
499	1	6759	-14,-2,-1,-1
500	237	6760	13,1,0,0,0
501	2	6762	12,0,-2,0
502	1	6871	16,-4,-1,0
503	2	6874	-15,2,1,0
504	1	6875	14,-2,-1,-1
505	65	6876	-14,1,0,0,0
506	4	6878	-13,0,-2,0
507	19	6889	7,-2,0,0,0
508	3	6988	-17,-4,-1,0
509	1	6989	16,3,0,-1
510	5	6991	15,2,1,0
511	212	6993	14,1,0,0,0
512	2	6995	13,0,-2,0
513	2	6999	11,5,0,0
514	2	7001	10,4,-1,0
515	3	7108	16,-3,-2
516	2	7109	-16,2,1,0
517	1	7110	15,-2,-1,-1
518	80	7111	-15,1,0,0,0
519	5	7113	-14,0,-2,0
520	26	7124	8,-2,0,0,0
521	63	7230	15,1,0,0,0
522	3	7232	14,0,-2,0
523	3	7236	12,5,0,0
524	1	7238	11,4,-1,0
525	1	7347	17,-3,-2
526	1	7348	-17,2,1,0
527	5	7349	16,-2,-1,-1
528	71	7350	-16,1,0,0,0
529	4	7352	-15,0,-2,0
530	1	7356	-13,5,0,0
531	1	7358	-12,4,-1,0
532	48	7363	9,-2,0,0,0
533	5	7470	-17,-2,-1,-1
534	12	7473	15,0,-2,0
535	1	7477	13,5,0,0
536	1	7479	12,4,-1,0
537	4	7592	17,-2,-1,-1
538	41	7593	-17,1,0,0,0
539	1	7595	-16,0,-2,0
540	1	7597	-15,6,0
541	1	7604	11,-3,1,0
542	50	7606	10,-2,0,0,0
543	5	7717	-17,-1,2
544	4	7718	16,0,-2,0
545	1	7720	15,6,0
546	4	7722	14,5,0,0
547	1	7724	13,4,-1,0
548	1	7846	-15,5,0,0
549	1	7848	-14,4,-1,0
550	74	7853	11,-2,0,0,0
551	1	7967	17,0,-2,0
552	1	7973	14,4,-1,0
553	5	7978	-12,-2,0,0,0
554	1	8098	15,-5,1
555	1	8099	-15,4,-1,0
556	1	8100	14,-4,0,-1
557	73	8104	12,-2,0,0,0
558	2	8226	15,4,-1,0
559	1	8230	13,2,-1,-1
560	7	8231	-13,-2,0,0,0
561	1	8238	9,-6,0,0
562	3	8353	16,-5,1
563	1	8355	15,-4,0,-1
564	2	8357	14,-3,1,0
565	1	8358	-14,2,-1,-1
566	56	8359	13,-2,0,0,0
567	69	8373	6,2,0,0,0
568	1	8483	16,4,-1,0
569	1	8487	14,2,-1,-1
570	13	8488	-14,-2,0,0,0
571	1	8491	12,0,1,-1
572	1	8495	10,-6,0,0
573	2	8613	-17,4,-1,0
574	2	8615	-16,3,-2
575	7	8616	15,-3,1,0
576	40	8618	14,-2,0,0,0
577	2	8620	13,-1,-2,0
578	2	8621	-13,0,1,-1
579	79	8632	7,2,0,0,0
580	2	8746	16,3,-2
581	1	8747	-16,-3,1,0
582	1	8748	15,2,-1,-1
583	14	8749	-15,-2,0,0,0
584	1	8750	14,1,2
585	2	8751	-14,-1,-2,0
586	1	8752	13,0,1,-1
587	1	8756	11,-6,0,0
588	2	8878	-17,3,-2
589	2	8880	-16,2,-1,-1
590	7	8881	15,-2,0,0,0
591	2	8883	14,-1,-2,0
592	2	8884	-14,0,1,-1
593	4	8893	9,3,1,0
594	99	8895	8,2,0,0,0
595	1	9011	17,3,-2
596	1	9013	16,2,-1,-1
597	7	9014	-16,-2,0,0,0
598	2	9015	15,1,2
599	2	9016	-15,-1,-2,0
600	1	9017	14,0,1,-1
601	7	9028	-9,2,0,0,0
602	9	9032	-7,0,-1,0,0
603	1	9145	-18,3,-2
604	1	9147	-17,2,-1,-1
605	2	9149	-16,1,2
606	5	9150	15,-1,-2,0
607	5	9151	-15,0,1,-1
608	3	9160	10,3,1,0
609	77	9162	9,2,0,0,0
610	14	9166	7,0,-1,0,0
611	3	9282	17,2,-1,-1
612	11	9284	16,1,2
613	1	9285	-16,-1,-2,0
614	11	9286	15,0,1,-1
615	3	9290	13,-6,0,0
616	4	9292	12,-5,-1,0
617	3	9297	-10,2,0,0,0
618	10	9301	-8,0,-1,0,0
619	3	9418	-18,2,-1,-1
620	6	9420	-17,1,2
621	2	9421	16,-1,-2,0
622	2	9422	-16,0,1,-1
623	3	9425	14,6,-1
624	1	9428	-13,-5,-1,0
625	2	9431	11,3,1,0
626	70	9433	10,2,0,0,0
627	24	9437	8,0,-1,0,0
628	1	9556	-18,-2,0,0,0
629	5	9557	17,1,2
630	1	9558	-17,-1,-2,0
631	15	9559	16,0,1,-1
632	3	9570	-11,2,0,0,0
633	9	9574	-9,0,-1,0,0
634	3	9695	-18,1,2
635	1	9696	17,-1,-2,0
636	1	9697	-17,0,1,-1
637	1	9698	16,7
638	1	9700	15,6,-1
639	1	9701	-15,-6,0,0
640	2	9702	14,5,1
641	54	9708	11,2,0,0,0
642	1	9710	10,1,-2,0
643	28	9712	9,0,-1,0,0
644	8	9836	17,0,1,-1
645	1	9837	-17,7
646	1	9842	14,-5,-1,0
647	6	9847	-12,2,0,0,0
648	16	9851	-10,0,-1,0,0
649	1	9978	-17,-7,0
650	1	9981	15,5,1
651	3	9983	14,4,0,-1
652	4	9985	13,3,1,0
653	59	9987	12,2,0,0,0
654	3	9989	11,1,-2,0
655	57	9991	10,0,-1,0,0
656	4	10122	-16,5,1
657	1	10123	15,-5,-1,0
658	1	10124	-15,4,0,-1
659	1	10126	-14,3,1,0
660	2	10127	13,-3,-1,-1
661	10	10128	-13,2,0,0,0
662	11	10132	-11,0,-1,0,0
663	1	10264	16,5,1
664	1	10266	15,4,0,-1
665	5	10268	14,3,1,0
666	41	10270	13,2,0,0,0
667	1	10272	12,1,-2,0
668	111	10274	11,0,-1,0,0
669	1	10408	16,-5,-1,0
670	1	10411	-15,3,1,0
671	12	10413	-14,2,0,0,0
672	3	10415	-13,1,-2,0
673	25	10417	-12,0,-1,0,0
674	16	10428	6,-3,0,0,0
675	1	10552	-17,-5,-1,0
676	3	10555	15,3,1,0
677	2	10556	-15,-3,-1,-1
678	20	10557	14,2,0,0,0
679	4	10559	13,1,-2,0
680	137	10561	12,0,-1,0,0
681	2	10565	10,6,0,0
682	2	10567	9,5,-1,0
683	2	10701	15,-3,-1,-1
684	10	10702	-15,2,0,0,0
685	1	10704	-14,1,-2,0
686	39	10706	-13,0,-1,0,0
687	34	10717	7,-3,0,0,0
688	2	10845	-17,-4,-2
689	1	10847	-16,-3,-1,-1
690	3	10850	14,1,-2,0
691	132	10852	13,0,-1,0,0
692	2	10858	10,5,-1,0
693	2	10992	17,-4,-2
694	4	10994	16,-3,-1,-1
695	1	10995	-16,2,0,0,0
696	1	10996	15,-2,2
697	1	10997	-15,1,-2,0
698	2	10998	14,-1,1,-1
699	27	10999	-14,0,-1,0,0
700	32	11010	8,-3,0,0,0
701	4	11142	-17,-3,-1,-1
702	3	11145	15,1,-2,0
703	1	11146	-15,-1,1,-1
704	140	11147	14,0,-1,0,0
705	1	11151	12,6,0,0
706	1	11158	-9,-3,0,0,0
707	5	11291	17,-3,-1,-1
708	4	11293	16,-2,2
709	1	11294	-16,1,-2,0
710	3	11295	15,-1,1,-1
711	18	11296	-15,0,-1,0,0
712	29	11307	9,-3,0,0,0
713	3	11443	-17,-2,2
714	10	11444	16,1,-2,0
715	2	11445	-16,-1,1,-1
716	126	11446	15,0,-1,0,0
717	3	11450	13,6,0,0
718	1	11453	-12,-5,0,-1
719	14	11594	17,-2,2
720	1	11595	-17,1,-2,0
721	26	11596	16,-1,1,-1
722	17	11597	-16,0,-1,0,0
723	1	11601	-14,6,0,0
724	28	11608	10,-3,0,0,0
725	5	11746	-18,-2,2
726	3	11747	17,1,-2,0
727	1	11748	-17,-1,1,-1
728	56	11749	16,0,-1,0,0
729	2	11751	15,7,0
730	2	11753	14,6,0,0
731	1	11756	-13,-5,0,-1
732	2	11760	-11,-3,0,0,0
733	46	11901	17,-1,1,-1
734	23	11902	-17,0,-1,0,0
735	1	11911	12,-4,1,0
736	32	11913	11,-3,0,0,0
737	1	11917	9,-1,-1,0,0
738	7	12056	17,0,-1,0,0
739	1	12060	15,6,0,0
740	2	12065	-13,-4,1,0
741	3	12067	-12,-3,0,0,0
742	1	12071	-10,-1,-1,0,0
743	1	12214	16,-7,-1
744	1	12216	15,-6,1
745	1	12220	13,-4,1,0
746	1	12221	-13,3,-1,-1
747	18	12222	12,-3,0,0,0
748	2	12226	10,-1,-1,0,0
749	1	12373	15,5,-1,0
750	4	12378	-13,-3,0,0,0
751	1	12382	-11,-1,-1,0,0
752	1	12387	8,-7,0,0
753	1	12527	17,-7,-1
754	1	12529	16,-6,1
755	2	12530	-16,5,-1,0
756	2	12531	15,-5,0,-1
757	1	12533	14,-4,1,0
758	21	12535	13,-3,0,0,0
759	6	12539	11,-1,-1,0,0
760	2	12687	-17,-6,1
761	2	12690	15,4,-2
762	7	12693	-14,-3,0,0,0
763	2	12697	-12,-1,-1,0,0
764	3	12698	11,0,0,1
765	2	12702	9,-7,0,0
766	2	12846	17,-6,1
767	1	12849	-16,4,-2
768	4	12850	15,-4,1,0
769	11	12852	14,-3,0,0,0
770	3	12854	13,-2,-2,0
771	10	12856	12,-1,-1,0,0
772	4	12857	-12,0,0,1
773	75	12868	6,3,0,0,0
774	1	13009	16,4,-2
775	5	13012	-15,-3,0,0,0
776	1	13013	14,2,2
777	2	13015	13,1,1,-1
778	6	13016	-13,-1,-1,0,0
779	5	13017	12,0,0,1
780	2	13021	10,-7,0,0
781	1	13172	-16,3,-1,-1
782	1	13173	15,-3,0,0,0
783	1	13174	-15,2,2
784	17	13177	13,-1,-1,0,0
785	15	13178	-13,0,0,1
786	59	13189	7,3,0,0,0
787	2	13335	-16,-3,0,0,0
788	4	13336	15,2,2
789	1	13337	-15,-2,-2,0
790	3	13338	14,1,1,-1
791	12	13339	-14,-1,-1,0,0
792	12	13340	13,0,0,1
793	1	13344	11,-7,0,0
794	3	13499	-16,2,2
795	1	13501	-15,1,1,-1
796	12	13502	14,-1,-1,0,0
797	12	13503	-14,0,0,1
798	1	13512	9,4,1,0
799	49	13514	8,3,0,0,0
800	1	13518	6,1,-1,0,0
801	17	13663	16,2,2
802	2	13664	-16,-2,-2,0
803	4	13665	15,1,1,-1
804	6	13666	-15,-1,-1,0,0
805	14	13667	14,0,0,1
806	2	13678	-9,3,0,0,0
807	2	13828	-17,2,2
808	2	13829	16,-2,-2,0
809	3	13830	-16,1,1,-1
810	31	13831	15,-1,-1,0,0
811	6	13832	-15,0,0,1
812	1	13841	10,4,1,0
813	33	13843	9,3,0,0,0
814	27	13847	7,1,-1,0,0
815	15	13994	17,2,2
816	2	13995	-17,-2,-2,0
817	26	13996	16,1,1,-1
818	4	13997	-16,-1,-1,0,0
819	56	13998	15,0,0,1
820	1	14000	14,-8,0
821	2	14009	-10,3,0,0,0
822	1	14161	-18,2,2
823	2	14162	17,-2,-2,0
824	35	14164	16,-1,-1,0,0
825	1	14171	-13,-6,-1,0
826	1	14172	12,5,0,-1
827	34	14176	10,3,0,0,0
828	1	14179	-9,-2,1,-1
829	26	14180	8,1,-1,0,0
830	4	14331	17,1,1,-1
831	26	14332	-17,-1,-1,0,0
832	46	14333	16,0,0,1
833	2	14339	13,-6,-1,0
834	11	14500	-18,1,1,-1
835	10	14501	17,-1,-1,0,0
836	2	14505	15,7,-1
837	1	14506	-15,-7,0,0
838	1	14511	12,4,1,0
839	21	14513	11,3,0,0,0
840	27	14517	9,1,-1,0,0
841	9	14672	17,0,0,1
842	1	14673	-17,8
843	3	14674	16,-8,0
844	1	14682	12,-4,-1,-1
845	3	14683	-12,3,0,0,0
846	1	14848	15,6,1
847	2	14852	13,4,1,0
848	14	14854	12,3,0,0,0
849	2	14856	11,2,-2,0
850	1	14857	-11,-2,1,-1
851	37	14858	10,1,-1,0,0
852	1	15025	13,-4,-1,-1
853	2	15026	-13,3,0,0,0
854	2	15030	-11,1,-1,0,0
855	1	15193	16,6,1
856	1	15194	-16,-6,-1,0
857	4	15197	14,4,1,0
858	1	15198	-14,-4,-1,-1
859	11	15199	13,3,0,0,0
860	1	15201	12,2,-2,0
861	46	15203	11,1,-1,0,0
862	4	15209	8,7,0,0
863	1	15367	-17,6,1
864	2	15371	-15,4,1,0
