delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_encoding	gamma_encoding	T_scs	gamma_scs	status
-0.908163	-45.000000	-46.590535	0.791101	full	7348899394230100694	727789	1,1,5,14	16,-2,-1,-2	ok
-0.908163	-44.489796	-46.313162	0.789646	continued[1]:5	141920021414695213	7785211340	1,-1,0,11	-16,-1,-16	ok
-0.908163	-43.979592	-45.991425	0.788603	continued[1]:5	62479	10490659899629138549	1,-1,2,-1	-16,-5,0,-15	ok
-0.908163	-43.469388	-45.628925	0.788436	continued[1]:5	16692111539	82998	1,0,-14,-2	15,1,2,-1	ok
-0.908163	-42.959184	-45.226681	0.788937	continued[1]:5	5884	83407	1,0,1,-1	-15,0,1,1	ok
-0.908163	-42.448980	-47.110372	0.783610	full	89	6286288099	1,0,0,0	-15,2,14,-1	ok
-0.908163	-41.938776	-46.813004	0.782154	continued[1]:5	9590	4288028	-1,0,0,1	14,-14,-4,-1	ok
-0.908163	-41.428571	-46.469175	0.781318	continued[1]:5	464	3586579137	-1,0,0,-1	14,-1,13,-1	ok
-0.908163	-40.918367	-46.081642	0.781278	continued[1]:5	2168402	16696679664	-1,0,-2,-2	-14,0,-14,-2	ok
-0.908163	-40.408163	-45.652746	0.781987	continued[1]:5	1032083921223735077	1035940049830513989	-1,0,-13,12	-14,-13,0,-13	ok
-0.908163	-39.897959	-47.593191	0.777629	full	48600162327752	123727	-1,0,13,-6	13,13,1	ok
-0.908163	-39.387755	-47.280039	0.774835	continued[1]:5	2703881952	2849181302	-1,-1,-13,-1	13,3,-13,-1	ok
-0.908163	-38.877551	-46.915543	0.773999	continued[1]:5	3270402	9248883996	-1,-1,-5,-1	-13,-1,-5,3	ok
-0.908163	-38.367347	-46.504213	0.774166	continued[1]:5	299412216148756655	1140379766318274353	-1,-1,1,-12	-13,-8,2,-13	ok
-0.908163	-37.857143	-46.048562	0.775081	continued[1]:5	1007356470022755719	1420631531	-1,1,12,12	-13,12,12	ok
-0.908163	-37.346939	-45.552427	0.776872	continued[1]:5	498990010554	20005900411	-1,2,-12,-4	12,12,-12,2	ok
-0.908163	-36.836735	-48.138261	0.771728	full	73916393666838659	541155627	-1,11,-12,10	12,-12,-11	ok
-0.908163	-36.326531	-47.840322	0.768934	continued[1]:5	282753768330764775	1019374105	-1,11,-12,11	-12,11,-12	ok
-0.908163	-35.816327	-47.469147	0.766141	continued[1]:5	533461250162156120	1019374105	-1,11,-12,-12	-12,11,-12	ok
