delta_x	delta_ca	gamma_encoding	gamma_scs	status
-1.343687	-37.284569	4345	13,0,0,0,0	ok
-1.341683	-37.284569	4345	13,0,0,0,0	ok
-1.339679	-37.284569	4345	13,0,0,0,0	ok
-1.337675	-37.284569	4345	13,0,0,0,0	ok
-1.335671	-37.284569	4345	13,0,0,0,0	ok
-1.333667	-37.284569	4345	13,0,0,0,0	ok
-1.331663	-37.284569	4345	13,0,0,0,0	ok
-1.329659	-37.284569	4345	13,0,0,0,0	ok
-1.327655	-37.284569	4345	13,0,0,0,0	ok
-1.325651	-37.284569	4345	13,0,0,0,0	ok
-1.323647	-37.284569	4345	13,0,0,0,0	ok
-1.321643	-37.284569	4345	13,0,0,0,0	ok
-1.319639	-37.284569	4345	13,0,0,0,0	ok
-1.317635	-37.284569	4345	13,0,0,0,0	ok
-1.315631	-37.284569	4345	13,0,0,0,0	ok
-1.313627	-37.284569	4345	13,0,0,0,0	ok
-1.311623	-37.284569	4345	13,0,0,0,0	ok
-1.309619	-37.284569	4345	13,0,0,0,0	ok
-1.307615	-37.284569	4345	13,0,0,0,0	ok
-1.305611	-37.284569	4345	13,0,0,0,0	ok
-1.303607	-37.284569	4345	13,0,0,0,0	ok
-1.301603	-37.284569	4345	13,0,0,0,0	ok
-1.299599	-37.284569	4345	13,0,0,0,0	ok
-1.297595	-37.284569	4345	13,0,0,0,0	ok
-1.295591	-37.284569	4345	13,0,0,0,0	ok
-1.293587	-37.284569	4345	13,0,0,0,0	ok
-1.291583	-37.284569	4345	13,0,0,0,0	ok
-1.289579	-37.284569	4345	13,0,0,0,0	ok
-1.287575	-37.284569	4345	13,0,0,0,0	ok
-1.285571	-37.284569	4345	13,0,0,0,0	ok
-1.283567	-37.284569	4345	13,0,0,0,0	ok
-1.281563	-37.284569	4345	13,0,0,0,0	ok
-1.279559	-37.284569	4345	13,0,0,0,0	ok
-1.277555	-37.284569	4345	13,0,0,0,0	ok
-1.275551	-37.284569	4345	13,0,0,0,0	ok
-1.273547	-37.284569	4345	13,0,0,0,0	ok
-1.271543	-37.284569	4345	13,0,0,0,0	ok
-1.269539	-37.284569	4345	13,0,0,0,0	ok
-1.267535	-37.284569	4345	13,0,0,0,0	ok
-1.265531	-37.284569	4253	-13,0,0,0,0	ok
-1.263527	-37.284569	4253	-13,0,0,0,0	ok
-1.261523	-37.284569	4253	-13,0,0,0,0	ok
-1.259519	-37.284569	4253	-13,0,0,0,0	ok
-1.257515	-37.284569	4253	-13,0,0,0,0	ok
-1.255511	-37.284569	4253	-13,0,0,0,0	ok
-1.253507	-37.284569	4253	-13,0,0,0,0	ok
-1.251503	-37.284569	4253	-13,0,0,0,0	ok
-1.249499	-37.284569	4253	-13,0,0,0,0	ok
-1.247495	-37.284569	4253	-13,0,0,0,0	ok
-1.245491	-37.284569	4253	-13,0,0,0,0	ok
-1.243487	-37.284569	4253	-13,0,0,0,0	ok
-1.241483	-37.284569	4253	-13,0,0,0,0	ok
-1.239479	-37.284569	4253	-13,0,0,0,0	ok
-1.237475	-37.284569	4253	-13,0,0,0,0	ok
-1.235471	-37.284569	4253	-13,0,0,0,0	ok
-1.233467	-37.284569	4253	-13,0,0,0,0	ok
-1.231463	-37.284569	4253	-13,0,0,0,0	ok
-1.229459	-37.284569	4253	-13,0,0,0,0	ok
-1.227455	-37.284569	4253	-13,0,0,0,0	ok
-1.225451	-37.284569	4253	-13,0,0,0,0	ok
-1.223447	-37.284569	4253	-13,0,0,0,0	ok
-1.221443	-37.284569	4253	-13,0,0,0,0	ok
-1.219439	-37.284569	106466	-13,0,0,0,-1	ok
-1.217435	-37.284569	525252641	-13,0,0,0,-1,0	ok
-1.215431	-37.284569	525252641	-13,0,0,0,-1,0	ok
-1.213427	-37.284569	44930435	-13,0,0,0,1	ok
-1.211423	-37.284569	44930435	-13,0,0,0,1	ok
-1.209419	-37.284569	12487840458503	-13,0,0,0,2	ok
-1.207415	-37.284569	17523674221848365435	-13,0,0,0,-4	ok
-1.205411	-37.284569	641	-13,0,0,0	ok
-1.203407	-37.284569	10714886779922356771521366183473585	-13,0,0,-1,11	ok
-1.201403	-37.284569	2995383894185	-13,0,0,-1,-1,-1	ok
-1.199399	-37.284569	27435503	-13,0,0,-1,0,0	ok
-1.197395	-37.284569	39035	-13,0,0,-1,0	ok
-1.195391	-37.284569	613253	-13,0,0,1,0	ok
-1.193387	-37.284569	111213958995128	-13,0,0,1,2	ok
-1.191383	-37.284569	9264335	-13,0,0,-2,0	ok
-1.189379	-37.284569	3378046777303785799853	-13,0,0,2,4	ok
-1.187375	-37.284569	46633816478	-13,0,0,-4,0	ok
-1.185371	-37.284569	32491322257272491	-13,0,0,10	ok
-1.183367	-37.284569	1059539876590729460	-13,0,0,12,0	ok
-1.181363	-37.284569	547829342632538516	-13,0,0,12	ok
-1.179359	-37.284569	15632411	-13,0,-1,-2,0	ok
-1.177355	-37.284569	4498877771	-13,0,-1,-1,-1,0	ok
-1.175351	-37.284569	69708503	-13,0,-1,0,1	ok
-1.173347	-37.284569	10706	-13,0,-1,0,0	ok
-1.171343	-37.284569	10706	-13,0,-1,0,0	ok
-1.169339	-37.284569	15195958780916	-13,0,1,0,2	ok
-1.167335	-37.284569	215471	-13,0,1,-1,0	ok
-1.165331	-37.284569	68544937871	-13,0,1,-4,0	ok
-1.163327	-37.284569	7354728649175051	-13,0,-2,9	ok
-1.161323	-37.284569	71228	-13,0,-2,0,0	ok
-1.159319	-37.284569	1065088368803	-13,0,2,1,-2	ok
-1.157315	-37.284569	2460616451	-13,0,-3,0,-1,0	ok
-1.155311	-37.284569	117441114956	-13,0,-4,0,-2	ok
-1.153307	-37.284569	130193291	-13,0,6,0,-1	ok
-1.151303	-37.284569	10830902585	-13,0,10,-2,0	ok
-1.149299	-37.284569	650515145845478	-13,0,-12,7	ok
-1.147295	-37.284569	1457055128	-13,0,12,0	ok
-1.145291	-37.284569	3621387935	-13,0,12,1	ok
-1.143287	-37.284569	14797221602978	-13,0,12,5	ok
-1.141283	-37.284569	1007205262134989753	-13,0,12,12	ok
-1.139279	-37.284569	244233763996926	-13,-1,12,-1,2	ok
-1.137275	-37.284569	12377775	-13,-1,4,-1,0	ok
-1.135271	-37.284569	353527320	-13,-1,-2,2,0	ok
-1.133267	-37.284569	742222631	-13,-1,-1,0,-1,0	ok
-1.131263	-37.284569	380942888409116188131	-13,-1,-1,10,-3	ok
-1.129259	-37.284569	32497078281687345	-13,-1,0,10	ok
-1.127255	-37.284569	166686328534765621151802762766794756	-13,-1,0,1,12	ok
-1.125251	-37.284569	45426	-13,-1,0,-1,0	ok
-1.123246	-37.284569	3000800441811	-13,-1,0,-1,-1,-1	ok
-1.121242	-37.284569	15906	-13,-1,0,1	ok
-1.119238	-37.284569	141937424762831960	-13,1,0,11	ok
-1.117234	-37.284569	707666276978	-13,1,-1,1,-2	ok
-1.115230	-37.284569	4540139670	-13,1,1,1,1	ok
-1.113226	-37.284569	1596719346665	-13,1,2,5	ok
-1.111222	-37.284569	1566292440	-13,1,10,-1,0	ok
-1.109218	-37.284569	3691939460	-13,1,12,1	ok
-1.107214	-37.284569	1007356504088496155	-13,1,12,12	ok
-1.105210	-37.284569	577533814598873876	-13,-2,1,12	ok
-1.103206	-37.284569	15287676830726	-13,-2,0,-6,0	ok
-1.101202	-37.284569	5870426	-13,-2,0,2	ok
-1.099198	-37.284569	1502486	-13,2,1,-2	ok
-1.097194	-37.284569	1118668625	-13,2,-12,0	ok
-1.095190	-37.284569	624599352740681546	-13,-3,-3,12	ok
-1.093186	-37.284569	513923386971200	-13,-3,0,-6,1	ok
-1.091182	-37.284569	3836135411	-13,3,12,1	ok
-1.089178	-37.284569	548212578237839006	-13,4,0,12	ok
-1.087174	-37.284569	1584704228	-13,-5,0,2,-1	ok
-1.085170	-37.284569	640551503	-13,6,11	ok
-1.083166	-37.284569	1286842521	-13,8,12	ok
-1.081162	-37.284569	578381332666728611	-13,10,1,12	ok
-1.079158	-37.284569	6453071471953796	-13,-11,0,9	ok
-1.077154	-37.284569	1403413685	-13,11,-12,0	ok
-1.075150	-37.284569	1420684835	-13,-12,-12,0	ok
-1.073146	-37.284569	883760	-13,-12,-1,-1,0	ok
-1.071142	-37.284569	69284755226899886	-13,-12,0,-11	ok
-1.069138	-37.284569	142303007113020911	-13,-12,0,11	ok
-1.067134	-37.284569	548979652632614786	-13,12,0,12	ok
-1.065130	-37.284569	109253	-13,12,-1,0	ok
-1.063126	-37.284569	1843975331	-13,12,1,3	ok
-1.061122	-37.284569	2600315	-13,12,-2,-1,0	ok
-1.059118	-37.284569	609570884554624190	-13,12,2,12	ok
-1.057114	-37.284569	2037146	-13,12,-4,0	ok
-1.055110	-37.284569	1147085228	-13,12,8,-2	ok
-1.053106	-37.284569	2647991126	-13,12,11,1	ok
-1.051102	-37.284569	1046782865	-13,12,-12	ok
-1.049098	-37.284569	1438115240	-13,12,-12,0	ok
-1.047094	-37.284569	1438115240	-13,12,-12,0	ok
-1.045090	-37.284569	4538043521	-13,12,12,1	ok
-1.043086	-37.284569	9826267553	-13,12,12,-2	ok
-1.041082	-37.284569	1420631531	-13,12,12	ok
-1.039078	-37.284569	1420631531	-13,12,12	ok
-1.037074	-37.284569	1420578229	12,12,12	ok
-1.035070	-37.284569	1420578229	12,12,12	ok
-1.033066	-37.284569	1420578229	12,12,12	ok
-1.031062	-37.284569	1420578229	12,12,12	ok
-1.029058	-37.284569	1420578229	12,12,12	ok
-1.027054	-37.284569	1420578229	12,12,12	ok
-1.025050	-37.284569	1420578229	12,12,12	ok
-1.023046	-37.284569	1420578229	12,12,12	ok
-1.021042	-37.284569	1420578229	12,12,12	ok
-1.019038	-37.284569	1420578229	12,12,12	ok
-1.017034	-37.284569	1420578229	12,12,12	ok
-1.015030	-37.284569	1420578229	12,12,12	ok
-1.013026	-37.284569	1420578229	12,12,12	ok
-1.011022	-37.284569	1420578229	12,12,12	ok
-1.009018	-37.284569	1420578229	12,12,12	ok
-1.007014	-37.284569	1420578229	12,12,12	ok
-1.005010	-37.284569	1420578229	12,12,12	ok
-1.003006	-37.284569	1420578229	12,12,12	ok
-1.001002	-37.284569	1420578229	12,12,12	ok
-0.998998	-37.284569	1420578229	12,12,12	ok
-0.996994	-37.284569	1420578229	12,12,12	ok
-0.994990	-37.284569	1420578229	12,12,12	ok
-0.992986	-37.284569	1420578229	12,12,12	ok
-0.990982	-37.284569	24815352786	12,12,12,2	ok
-0.988978	-37.284569	9826127367	12,12,12,-2	ok
-0.986974	-37.284569	9826127367	12,12,12,-2	ok
-0.984970	-37.284569	9826127367	12,12,12,-2	ok
-0.982966	-37.284569	9826127367	12,12,12,-2	ok
-0.980962	-37.284569	9826127367	12,12,12,-2	ok
-0.978958	-37.284569	9826127367	12,12,12,-2	ok
-0.976954	-37.284569	9826127367	12,12,12,-2	ok
-0.974950	-37.284569	9826127367	12,12,12,-2	ok
-0.972946	-37.284569	4537948254	12,12,12,1	ok
-0.970942	-37.284569	4537948254	12,12,12,1	ok
-0.968938	-37.284569	3480908179	12,12,-12,1	ok
-0.966934	-37.284569	3480908179	12,12,-12,1	ok
-0.964930	-37.284569	3480908179	12,12,-12,1	ok
-0.962926	-37.284569	3480908179	12,12,-12,1	ok
-0.960922	-37.284569	3480908179	12,12,-12,1	ok
-0.958918	-37.284569	3480908179	12,12,-12,1	ok
-0.956914	-37.284569	3480908179	12,12,-12,1	ok
-0.954910	-37.284569	3480908179	12,12,-12,1	ok
-0.952906	-37.284569	3480908179	12,12,-12,1	ok
-0.950902	-37.284569	3480908179	12,12,-12,1	ok
-0.948898	-37.284569	3480908179	12,12,-12,1	ok
-0.946894	-37.284569	3480908179	12,12,-12,1	ok
-0.944890	-37.284569	3480908179	12,12,-12,1	ok
-0.942886	-37.284569	3480908179	12,12,-12,1	ok
-0.940882	-37.284569	3480908179	12,12,-12,1	ok
-0.938878	-37.284569	3480908179	12,12,-12,1	ok
-0.936874	-37.284569	3480908179	12,12,-12,1	ok
-0.934870	-37.284569	3480908179	12,12,-12,1	ok
-0.932866	-37.284569	3480908179	12,12,-12,1	ok
-0.930862	-37.284569	7719341854	12,12,-12,-2	ok
-0.928858	-37.284569	7719341854	12,12,-12,-2	ok
-0.926854	-37.284569	7719341854	12,12,-12,-2	ok
-0.924850	-37.284569	7719341854	12,12,-12,-2	ok
-0.922846	-37.284569	7719341854	12,12,-12,-2	ok
-0.920842	-37.284569	7719341854	12,12,-12,-2	ok
-0.918838	-37.284569	20005900411	12,12,-12,2	ok
-0.916834	-37.284569	20005900411	12,12,-12,2	ok
-0.914830	-37.284569	20005900411	12,12,-12,2	ok
-0.912826	-37.284569	57208053361	12,12,-12,-3	ok
-0.910822	-37.284569	57208053361	12,12,-12,-3	ok
-0.908818	-37.284569	172277162554	12,12,-12,3	ok
-0.906814	-37.284569	527839594429	12,12,-12,-4	ok
-0.904810	-37.284569	1046737111	12,12,-12	ok
-0.902806	-37.284569	1046737111	12,12,-12	ok
-0.900802	-37.284569	1046737111	12,12,-12	ok
-0.898798	-37.284569	1046737111	12,12,-12	ok
-0.896794	-37.284569	1046737111	12,12,-12	ok
-0.894790	-37.284569	1046737111	12,12,-12	ok
-0.892786	-37.284569	1046737111	12,12,-12	ok
-0.890782	-37.284569	1046737111	12,12,-12	ok
-0.888778	-37.284569	1046737111	12,12,-12	ok
-0.886774	-37.284569	1046737111	12,12,-12	ok
-0.884770	-37.284569	1046737111	12,12,-12	ok
-0.882766	-37.284569	1046737111	12,12,-12	ok
-0.880762	-37.284569	1046737111	12,12,-12	ok
-0.878758	-37.284569	1046737111	12,12,-12	ok
-0.876754	-37.284569	1046737111	12,12,-12	ok
-0.874749	-37.284569	1046737111	12,12,-12	ok
-0.872745	-37.284569	1046737111	12,12,-12	ok
-0.870741	-37.284569	1046737111	12,12,-12	ok
-0.868737	-37.284569	1046737111	12,12,-12	ok
-0.866733	-37.284569	1046737111	12,12,-12	ok
-0.864729	-37.284569	1046737111	12,12,-12	ok
-0.862725	-37.284569	1046737111	12,12,-12	ok
-0.860721	-37.284569	1046737111	12,12,-12	ok
-0.858717	-37.284569	1033010307	12,-12,-12	ok
-0.856713	-37.284569	1033010307	12,-12,-12	ok
-0.854709	-37.284569	1033010307	12,-12,-12	ok
-0.852705	-37.284569	1033010307	12,-12,-12	ok
-0.850701	-37.284569	1033010307	12,-12,-12	ok
-0.848697	-37.284569	1033010307	12,-12,-12	ok
-0.846693	-37.284569	1033010307	12,-12,-12	ok
-0.844689	-37.284569	1033010307	12,-12,-12	ok
-0.842685	-37.284569	1033010307	12,-12,-12	ok
-0.840681	-37.284569	1033010307	12,-12,-12	ok
-0.838677	-37.284569	1033010307	12,-12,-12	ok
-0.836673	-37.284569	1033010307	12,-12,-12	ok
-0.834669	-37.284569	1033010307	12,-12,-12	ok
-0.832665	-37.284569	1033010307	12,-12,-12	ok
-0.830661	-37.284569	1033010307	12,-12,-12	ok
-0.828657	-37.284569	1033010307	12,-12,-12	ok
-0.826653	-37.284569	1033010307	12,-12,-12	ok
-0.824649	-37.284569	1033010307	12,-12,-12	ok
-0.822645	-37.284569	1033010307	12,-12,-12	ok
-0.820641	-37.284569	1033010307	12,-12,-12	ok
-0.818637	-37.284569	1033010307	12,-12,-12	ok
-0.816633	-37.284569	1033010307	12,-12,-12	ok
-0.814629	-37.284569	1033010307	12,-12,-12	ok
-0.812625	-37.284569	1033010307	12,-12,-12	ok
-0.810621	-37.284569	1033010307	12,-12,-12	ok
-0.808617	-37.284569	1033010307	12,-12,-12	ok
-0.806613	-37.284569	1033010307	12,-12,-12	ok
-0.804609	-37.284569	1033010307	12,-12,-12	ok
-0.802605	-37.284569	1033010307	12,-12,-12	ok
-0.800601	-37.284569	1033010307	12,-12,-12	ok
-0.798597	-37.284569	1033010307	12,-12,-12	ok
-0.796593	-37.284569	1033010307	12,-12,-12	ok
-0.794589	-37.284569	1033010307	12,-12,-12	ok
-0.792585	-37.284569	533508222173189616	12,-12,-12,-12	ok
-0.790581	-37.284569	533508222173189616	12,-12,-12,-12	ok
-0.788577	-37.284569	533508222173189616	12,-12,-12,-12	ok
-0.786573	-37.284569	533508222173189616	12,-12,-12,-12	ok
-0.784569	-37.284569	533508222173189616	12,-12,-12,-12	ok
-0.782565	-37.284569	533508222173189616	12,-12,-12,-12	ok
-0.780561	-37.284569	533508222173189616	12,-12,-12,-12	ok
-0.778557	-37.284569	533508222173189616	12,-12,-12,-12	ok
-0.776553	-37.284569	533508222173189616	12,-12,-12,-12	ok
-0.774549	-37.284569	533508222173189616	12,-12,-12,-12	ok
-0.772545	-37.284569	533508222173189616	12,-12,-12,-12	ok
-0.770541	-37.284569	533508222173189616	12,-12,-12,-12	ok
-0.768537	-37.284569	533508222173189616	12,-12,-12,-12	ok
-0.766533	-37.284569	533508222173189616	12,-12,-12,-12	ok
-0.764529	-37.284569	533508222173189616	12,-12,-12,-12	ok
-0.762525	-37.284569	533508222173189616	12,-12,-12,-12	ok
-0.760521	-37.284569	533508222173189616	12,-12,-12,-12	ok
-0.758517	-37.284569	533508222173189616	12,-12,-12,-12	ok
-0.756513	-37.284569	533508222173189616	12,-12,-12,-12	ok
-0.754509	-37.284569	533508222173189616	12,-12,-12,-12	ok
-0.752505	-37.284569	533508221140224737	-12,-12,-12,-12	ok
-0.750501	-37.284569	533508221140224737	-12,-12,-12,-12	ok
-0.748497	-37.284569	533508221140224737	-12,-12,-12,-12	ok
-0.746493	-37.284569	533508221140224737	-12,-12,-12,-12	ok
-0.744489	-37.284569	533508221140224737	-12,-12,-12,-12	ok
-0.742485	-37.284569	533508221140224737	-12,-12,-12,-12	ok
-0.740481	-37.284569	533508221140224737	-12,-12,-12,-12	ok
-0.738477	-37.284569	533508221140224737	-12,-12,-12,-12	ok
-0.736473	-37.284569	533508221140224737	-12,-12,-12,-12	ok
-0.734469	-37.284569	533508221140224737	-12,-12,-12,-12	ok
-0.732465	-37.284569	533508221140224737	-12,-12,-12,-12	ok
-0.730461	-37.284569	533508221140224737	-12,-12,-12,-12	ok
-0.728457	-37.284569	533508221140224737	-12,-12,-12,-12	ok
-0.726453	-37.284569	533508221140224737	-12,-12,-12,-12	ok
-0.724449	-37.284569	533508221140224737	-12,-12,-12,-12	ok
-0.722445	-37.284569	533508221140224737	-12,-12,-12,-12	ok
-0.720441	-37.284569	533508221140224737	-12,-12,-12,-12	ok
-0.718437	-37.284569	533508221140224737	-12,-12,-12,-12	ok
-0.716433	-37.284569	533508221140224737	-12,-12,-12,-12	ok
-0.714429	-37.284569	533508221140224737	-12,-12,-12,-12	ok
-0.712425	-37.284569	533508221140224737	-12,-12,-12,-12	ok
-0.710421	-37.284569	533508221140224737	-12,-12,-12,-12	ok
-0.708417	-37.284569	533508221140224737	-12,-12,-12,-12	ok
-0.706413	-37.284569	533508221140224737	-12,-12,-12,-12	ok
-0.704409	-37.284569	533508221140224737	-12,-12,-12,-12	ok
-0.702405	-37.284569	533508221140224737	-12,-12,-12,-12	ok
-0.700401	-37.284569	533508221140224737	-12,-12,-12,-12	ok
-0.698397	-37.284569	533508221140224737	-12,-12,-12,-12	ok
-0.696393	-37.284569	533508221140224737	-12,-12,-12,-12	ok
-0.694389	-37.284569	533508221140224737	-12,-12,-12,-12	ok
-0.692385	-37.284569	533508221140224737	-12,-12,-12,-12	ok
-0.690381	-37.284569	533508221140224737	-12,-12,-12,-12	ok
-0.688377	-37.284569	533508221140224737	-12,-12,-12,-12	ok
-0.686373	-37.284569	533508221140224737	-12,-12,-12,-12	ok
-0.684369	-37.284569	533508221140224737	-12,-12,-12,-12	ok
-0.682365	-37.284569	533508221140224737	-12,-12,-12,-12	ok
-0.680361	-37.284569	533508221140224737	-12,-12,-12,-12	ok
-0.678357	-37.284569	533508221140224737	-12,-12,-12,-12	ok
-0.676353	-37.284569	533508221140224737	-12,-12,-12,-12	ok
-0.674349	-37.284569	533508221140224737	-12,-12,-12,-12	ok
-0.672345	-37.284569	533508221140224737	-12,-12,-12,-12	ok
-0.670341	-37.284569	533508221140224737	-12,-12,-12,-12	ok
-0.668337	-37.284569	533508221140224737	-12,-12,-12,-12	ok
-0.666333	-37.284569	533508221140224737	-12,-12,-12,-12	ok
-0.664329	-37.284569	533508221140224737	-12,-12,-12,-12	ok
-0.662325	-37.284569	533508221140224737	-12,-12,-12,-12	ok
-0.660321	-37.284569	533508221140224737	-12,-12,-12,-12	ok
-0.658317	-37.284569	533508221140224737	-12,-12,-12,-12	ok
-0.656313	-37.284569	533508221140224737	-12,-12,-12,-12	ok
-0.654309	-37.284569	533508221140224737	-12,-12,-12,-12	ok
-0.652305	-37.284569	533508221140224737	-12,-12,-12,-12	ok
-0.650301	-37.284569	533508221140224737	-12,-12,-12,-12	ok
-0.648297	-37.284569	533508221140224737	-12,-12,-12,-12	ok
-0.646293	-37.284569	533508221140224737	-12,-12,-12,-12	ok
-0.644289	-37.284569	533508221140224737	-12,-12,-12,-12	ok
-0.642285	-37.284569	533508221140224737	-12,-12,-12,-12	ok
-0.640281	-37.284569	533508221140224737	-12,-12,-12,-12	ok
-0.638277	-37.284569	533508221140224737	-12,-12,-12,-12	ok
-0.636273	-37.284569	533508221140224737	-12,-12,-12,-12	ok
-0.634269	-37.284569	533508221140224737	-12,-12,-12,-12	ok
-0.632265	-37.284569	533508221140224737	-12,-12,-12,-12	ok
-0.630261	-37.284569	533508221140224737	-12,-12,-12,-12	ok
-0.628257	-37.284569	533508221140224737	-12,-12,-12,-12	ok
-0.626253	-37.284569	533508221140224737	-12,-12,-12,-12	ok
-0.624248	-37.284569	533508221140224737	-12,-12,-12,-12	ok
-0.622244	-37.284569	533508221140224737	-12,-12,-12,-12	ok
-0.620240	-37.284569	533508221140224737	-12,-12,-12,-12	ok
-0.618236	-37.284569	533508221140224737	-12,-12,-12,-12	ok
-0.616232	-37.284569	533508221140224737	-12,-12,-12,-12	ok
-0.614228	-37.284569	533508221140224737	-12,-12,-12,-12	ok
-0.612224	-37.284569	533508221140224737	-12,-12,-12,-12	ok
-0.610220	-37.284569	533508221140224737	-12,-12,-12,-12	ok
-0.608216	-37.284569	533508221140224737	-12,-12,-12,-12	ok
-0.606212	-37.284569	533508221140224737	-12,-12,-12,-12	ok
-0.604208	-37.284569	533508221140224737	-12,-12,-12,-12	ok
-0.602204	-37.284569	533508221140224737	-12,-12,-12,-12	ok
-0.600200	-37.284569	533508221140224737	-12,-12,-12,-12	ok
-0.598196	-37.284569	533508221140224737	-12,-12,-12,-12	ok
-0.596192	-37.284569	533508221140224737	-12,-12,-12,-12	ok
-0.594188	-37.284569	533508221140224737	-12,-12,-12,-12	ok
-0.592184	-37.284569	533508221140224737	-12,-12,-12,-12	ok
-0.590180	-37.284569	533508221140224737	-12,-12,-12,-12	ok
-0.588176	-37.284569	533508221140224737	-12,-12,-12,-12	ok
-0.586172	-37.284569	533508221140224737	-12,-12,-12,-12	ok
-0.584168	-37.284569	533508221140224737	-12,-12,-12,-12	ok
-0.582164	-37.284569	533508221140224737	-12,-12,-12,-12	ok
-0.580160	-37.284569	533508221140224737	-12,-12,-12,-12	ok
-0.578156	-37.284569	533508221140224737	-12,-12,-12,-12	ok
-0.576152	-37.284569	533508221140224737	-12,-12,-12,-12	ok
-0.574148	-37.284569	533508221140224737	-12,-12,-12,-12	ok
