delta_x	delta_ca	gamma_encoding	gamma_scs	status
-1.423848	-37.184369	4345	13,0,0,0,0	ok
-1.421844	-37.184369	4345	13,0,0,0,0	ok
-1.419840	-37.184369	4345	13,0,0,0,0	ok
-1.417836	-37.184369	4345	13,0,0,0,0	ok
-1.415832	-37.184369	4345	13,0,0,0,0	ok
-1.413828	-37.184369	4345	13,0,0,0,0	ok
-1.411824	-37.184369	4345	13,0,0,0,0	ok
-1.409820	-37.184369	4345	13,0,0,0,0	ok
-1.407816	-37.184369	4345	13,0,0,0,0	ok
-1.405812	-37.184369	4345	13,0,0,0,0	ok
-1.403808	-37.184369	4345	13,0,0,0,0	ok
-1.401804	-37.184369	4345	13,0,0,0,0	ok
-1.399800	-37.184369	4345	13,0,0,0,0	ok
-1.397796	-37.184369	4345	13,0,0,0,0	ok
-1.395792	-37.184369	4345	13,0,0,0,0	ok
-1.393788	-37.184369	4345	13,0,0,0,0	ok
-1.391784	-37.184369	4345	13,0,0,0,0	ok
-1.389780	-37.184369	4345	13,0,0,0,0	ok
-1.387776	-37.184369	4345	13,0,0,0,0	ok
-1.385772	-37.184369	4345	13,0,0,0,0	ok
-1.383768	-37.184369	4345	13,0,0,0,0	ok
-1.381764	-37.184369	4345	13,0,0,0,0	ok
-1.379760	-37.184369	4345	13,0,0,0,0	ok
-1.377756	-37.184369	4345	13,0,0,0,0	ok
-1.375752	-37.184369	4345	13,0,0,0,0	ok
-1.373747	-37.184369	4345	13,0,0,0,0	ok
-1.371743	-37.184369	4345	13,0,0,0,0	ok
-1.369739	-37.184369	4345	13,0,0,0,0	ok
-1.367735	-37.184369	4345	13,0,0,0,0	ok
-1.365731	-37.184369	4345	13,0,0,0,0	ok
-1.363727	-37.184369	4345	13,0,0,0,0	ok
-1.361723	-37.184369	4345	13,0,0,0,0	ok
-1.359719	-37.184369	4345	13,0,0,0,0	ok
-1.357715	-37.184369	4345	13,0,0,0,0	ok
-1.355711	-37.184369	4345	13,0,0,0,0	ok
-1.353707	-37.184369	4345	13,0,0,0,0	ok
-1.351703	-37.184369	4345	13,0,0,0,0	ok
-1.349699	-37.184369	4345	13,0,0,0,0	ok
-1.347695	-37.184369	4345	13,0,0,0,0	ok
-1.345691	-37.184369	4345	13,0,0,0,0	ok
-1.343687	-37.184369	4345	13,0,0,0,0	ok
-1.341683	-37.184369	4345	13,0,0,0,0	ok
-1.339679	-37.184369	4345	13,0,0,0,0	ok
-1.337675	-37.184369	4345	13,0,0,0,0	ok
-1.335671	-37.184369	4345	13,0,0,0,0	ok
-1.333667	-37.184369	4345	13,0,0,0,0	ok
-1.331663	-37.184369	4345	13,0,0,0,0	ok
-1.329659	-37.184369	4345	13,0,0,0,0	ok
-1.327655	-37.184369	4345	13,0,0,0,0	ok
-1.325651	-37.184369	4345	13,0,0,0,0	ok
-1.323647	-37.184369	4345	13,0,0,0,0	ok
-1.321643	-37.184369	4345	13,0,0,0,0	ok
-1.319639	-37.184369	4345	13,0,0,0,0	ok
-1.317635	-37.184369	4345	13,0,0,0,0	ok
-1.315631	-37.184369	4345	13,0,0,0,0	ok
-1.313627	-37.184369	4345	13,0,0,0,0	ok
-1.311623	-37.184369	4345	13,0,0,0,0	ok
-1.309619	-37.184369	4345	13,0,0,0,0	ok
-1.307615	-37.184369	4345	13,0,0,0,0	ok
-1.305611	-37.184369	4345	13,0,0,0,0	ok
-1.303607	-37.184369	4345	13,0,0,0,0	ok
-1.301603	-37.184369	4345	13,0,0,0,0	ok
-1.299599	-37.184369	4345	13,0,0,0,0	ok
-1.297595	-37.184369	4345	13,0,0,0,0	ok
-1.295591	-37.184369	4345	13,0,0,0,0	ok
-1.293587	-37.184369	4345	13,0,0,0,0	ok
-1.291583	-37.184369	4345	13,0,0,0,0	ok
-1.289579	-37.184369	4345	13,0,0,0,0	ok
-1.287575	-37.184369	4345	13,0,0,0,0	ok
-1.285571	-37.184369	4253	-13,0,0,0,0	ok
-1.283567	-37.184369	4253	-13,0,0,0,0	ok
-1.281563	-37.184369	4253	-13,0,0,0,0	ok
-1.279559	-37.184369	4253	-13,0,0,0,0	ok
-1.277555	-37.184369	4253	-13,0,0,0,0	ok
-1.275551	-37.184369	4253	-13,0,0,0,0	ok
-1.273547	-37.184369	4253	-13,0,0,0,0	ok
-1.271543	-37.184369	4253	-13,0,0,0,0	ok
-1.269539	-37.184369	4253	-13,0,0,0,0	ok
-1.267535	-37.184369	4253	-13,0,0,0,0	ok
-1.265531	-37.184369	4253	-13,0,0,0,0	ok
-1.263527	-37.184369	4253	-13,0,0,0,0	ok
-1.261523	-37.184369	4253	-13,0,0,0,0	ok
-1.259519	-37.184369	4253	-13,0,0,0,0	ok
-1.257515	-37.184369	4253	-13,0,0,0,0	ok
-1.255511	-37.184369	4253	-13,0,0,0,0	ok
-1.253507	-37.184369	4253	-13,0,0,0,0	ok
-1.251503	-37.184369	4253	-13,0,0,0,0	ok
-1.249499	-37.184369	4253	-13,0,0,0,0	ok
-1.247495	-37.184369	4253	-13,0,0,0,0	ok
-1.245491	-37.184369	4253	-13,0,0,0,0	ok
-1.243487	-37.184369	4253	-13,0,0,0,0	ok
-1.241483	-37.184369	4253	-13,0,0,0,0	ok
-1.239479	-37.184369	4253	-13,0,0,0,0	ok
-1.237475	-37.184369	4253	-13,0,0,0,0	ok
-1.235471	-37.184369	4253	-13,0,0,0,0	ok
-1.233467	-37.184369	4253	-13,0,0,0,0	ok
-1.231463	-37.184369	106466	-13,0,0,0,-1	ok
-1.229459	-37.184369	525252641	-13,0,0,0,-1,0	ok
-1.227455	-37.184369	106466	-13,0,0,0,-1	ok
-1.225451	-37.184369	44930435	-13,0,0,0,1	ok
-1.223447	-37.184369	30798269366	-13,0,0,0,-2	ok
-1.221443	-37.184369	2537571827700878	-13,0,0,0,-3	ok
-1.219439	-37.184369	2384050581752153130414589791801866	-13,0,0,0,-11	ok
-1.217435	-37.184369	10714886779922356771521366183473585	-13,0,0,-1,11	ok
-1.215431	-37.184369	1316228	-13,0,0,-1,-1	ok
-1.213427	-37.184369	27435503	-13,0,0,-1,0,0	ok
-1.211423	-37.184369	39035	-13,0,0,-1,0	ok
-1.209419	-37.184369	613253	-13,0,0,1,0	ok
-1.207415	-37.184369	960623094037756853	-13,0,0,1,3	ok
-1.205411	-37.184369	9264335	-13,0,0,-2,0	ok
-1.203407	-37.184369	388216626410	-13,0,0,-3,1	ok
-1.201403	-37.184369	1075097759810	-13,0,0,-5,0	ok
-1.199399	-37.184369	141902644172047553	-13,0,0,11	ok
-1.197395	-37.184369	547829342632538516	-13,0,0,12	ok
-1.195391	-37.184369	247482558269741	-13,0,-1,-4,-2	ok
-1.193387	-37.184369	43641128	-13,0,-1,-1,0,0	ok
-1.191383	-37.184369	45649323038003	-13,0,-1,0,-2,0	ok
-1.189379	-37.184369	10706	-13,0,-1,0,0	ok
-1.187375	-37.184369	10706	-13,0,-1,0,0	ok
-1.185371	-37.184369	516611	-13,0,1,0,-1	ok
-1.183367	-37.184369	721107251	-13,0,1,-1,1	ok
-1.181363	-37.184369	25679336	-13,0,1,-2,0	ok
-1.179359	-37.184369	577384349330255456	-13,0,1,12	ok
-1.177355	-37.184369	1062128	-13,0,-2,0,-1	ok
-1.175351	-37.184369	13936535	-13,0,2,-1,-1	ok
-1.173347	-37.184369	10727921920423881732063157389794285	-13,0,-3,-1,11	ok
-1.171343	-37.184369	9320152160	-13,0,-4,2,-1	ok
-1.169339	-37.184369	5602853	-13,0,-6,0	ok
-1.167335	-37.184369	1529293835	-13,0,10,-1,0	ok
-1.165331	-37.184369	1526950647086	-13,0,-12,4	ok
-1.163327	-37.184369	1457055128	-13,0,12,0	ok
-1.161323	-37.184369	3621387935	-13,0,12,1	ok
-1.159319	-37.184369	18001576156043036	-13,0,12,9	ok
-1.157315	-37.184369	26969218356	-13,-1,12,-2,0	ok
-1.155311	-37.184369	166637933625	-13,-1,-5,0,-2	ok
-1.153307	-37.184369	4457615385	-13,-1,-2,-2,0,0	ok
-1.151303	-37.184369	13016	-13,-1,-1,0,0	ok
-1.149299	-37.184369	6677625935021913281	-13,-1,-1,12,1	ok
-1.147295	-37.184369	1233868903131	-13,-1,0,4,-1	ok
-1.145291	-37.184369	16840281	-13,-1,0,1,-1	ok
-1.143287	-37.184369	10714886859132023271866463543288141	-13,-1,0,-1,11	ok
-1.141283	-37.184369	150058480562200195953651002221289706	-13,-1,0,0,12	ok
-1.139279	-37.184369	45426	-13,-1,0,-1,0	ok
-1.137275	-37.184369	47112374255	-13,1,0,-4,0	ok
-1.135271	-37.184369	592881879528739478	-13,1,-1,11,-1	ok
-1.133267	-37.184369	7254282943560537172922700	-13,1,1,0,-6	ok
-1.131263	-37.184369	1223805	-13,1,-2,0,-1	ok
-1.129259	-37.184369	320615896040	-13,1,-7,0,-2	ok
-1.127255	-37.184369	2043362603	-13,1,12,-1	ok
-1.125251	-37.184369	1007432131452335915	-13,-2,12,12	ok
-1.123246	-37.184369	5126	-13,-2,1,0	ok
-1.121242	-37.184369	22766	-13,-2,0,1	ok
-1.119238	-37.184369	1089861303	-13,2,0,-3,0	ok
-1.117234	-37.184369	299503572308301896	-13,2,1,-12	ok
-1.115230	-37.184369	2089326378	-13,2,12,-1	ok
-1.113226	-37.184369	150084721443372722962019962181883146	-13,-3,-1,0,12	ok
-1.111222	-37.184369	102898480751	-13,3,-1,2,1	ok
-1.109218	-37.184369	8626082853	-13,-4,12,-2	ok
-1.107214	-37.184369	384989601	-13,4,-3,0,1	ok
-1.105210	-37.184369	4098881586	-13,5,-11,-2	ok
-1.103206	-37.184369	98567795	-13,7,-1,0,1	ok
-1.101202	-37.184369	720423836	-13,9,10,-1	ok
-1.099198	-37.184369	1386300815	-13,-11,-12,0	ok
-1.097194	-37.184369	578481101964886175	-13,11,1,12	ok
-1.095190	-37.184369	1386248160	-13,11,12	ok
-1.093186	-37.184369	17211011709881	-13,-12,1,6	ok
-1.091182	-37.184369	142303007113020911	-13,-12,0,11	ok
-1.089178	-37.184369	13815371	-13,-12,0,2	ok
-1.087174	-37.184369	548979652632614786	-13,12,0,12	ok
-1.085170	-37.184369	22261103	-13,12,-1,2	ok
-1.083166	-37.184369	158741	-13,12,1,0	ok
-1.081162	-37.184369	578580884170133966	-13,12,1,12	ok
-1.079158	-37.184369	753353	-13,12,2,-1	ok
-1.077154	-37.184369	6688628	-13,12,3,1	ok
-1.075150	-37.184369	9161315	-13,12,-6	ok
-1.073146	-37.184369	391118471	-13,12,10	ok
-1.071142	-37.184369	762939428	-13,12,11	ok
-1.069138	-37.184369	1438115240	-13,12,-12,0	ok
-1.067134	-37.184369	1438115240	-13,12,-12,0	ok
-1.065130	-37.184369	4538043521	-13,12,12,1	ok
-1.063126	-37.184369	1420631531	-13,12,12	ok
-1.061122	-37.184369	1420578229	12,12,12	ok
-1.059118	-37.184369	1420578229	12,12,12	ok
-1.057114	-37.184369	1420578229	12,12,12	ok
-1.055110	-37.184369	1420578229	12,12,12	ok
-1.053106	-37.184369	1420578229	12,12,12	ok
-1.051102	-37.184369	9826127367	12,12,12,-2	ok
-1.049098	-37.184369	1420578229	12,12,12	ok
-1.047094	-37.184369	4537948254	12,12,12,1	ok
-1.045090	-37.184369	4537948254	12,12,12,1	ok
-1.043086	-37.184369	4537948254	12,12,12,1	ok
-1.041082	-37.184369	4537948254	12,12,12,1	ok
-1.039078	-37.184369	4537948254	12,12,12,1	ok
-1.037074	-37.184369	2592828042	12,12,12,-1	ok
-1.035070	-37.184369	2592828042	12,12,12,-1	ok
-1.033066	-37.184369	2592828042	12,12,12,-1	ok
-1.031062	-37.184369	2592828042	12,12,12,-1	ok
-1.029058	-37.184369	1952031379	12,12,-12,-1	ok
-1.027054	-37.184369	1952031379	12,12,-12,-1	ok
-1.025050	-37.184369	1952031379	12,12,-12,-1	ok
-1.023046	-37.184369	1952031379	12,12,-12,-1	ok
-1.021042	-37.184369	1952031379	12,12,-12,-1	ok
-1.019038	-37.184369	1952031379	12,12,-12,-1	ok
-1.017034	-37.184369	1952031379	12,12,-12,-1	ok
-1.015030	-37.184369	1952031379	12,12,-12,-1	ok
-1.013026	-37.184369	1952031379	12,12,-12,-1	ok
-1.011022	-37.184369	1952031379	12,12,-12,-1	ok
-1.009018	-37.184369	1952031379	12,12,-12,-1	ok
-1.007014	-37.184369	1952031379	12,12,-12,-1	ok
-1.005010	-37.184369	1952031379	12,12,-12,-1	ok
-1.003006	-37.184369	1952031379	12,12,-12,-1	ok
-1.001002	-37.184369	1952031379	12,12,-12,-1	ok
-0.998998	-37.184369	1952031379	12,12,-12,-1	ok
-0.996994	-37.184369	1952031379	12,12,-12,-1	ok
-0.994990	-37.184369	1952031379	12,12,-12,-1	ok
-0.992986	-37.184369	1952031379	12,12,-12,-1	ok
-0.990982	-37.184369	1952031379	12,12,-12,-1	ok
-0.988978	-37.184369	1952031379	12,12,-12,-1	ok
-0.986974	-37.184369	3480908179	12,12,-12,1	ok
-0.984970	-37.184369	3480908179	12,12,-12,1	ok
-0.982966	-37.184369	3480908179	12,12,-12,1	ok
-0.980962	-37.184369	3480908179	12,12,-12,1	ok
-0.978958	-37.184369	7719341854	12,12,-12,-2	ok
-0.976954	-37.184369	7719341854	12,12,-12,-2	ok
-0.974950	-37.184369	20005900411	12,12,-12,2	ok
-0.972946	-37.184369	20005900411	12,12,-12,2	ok
-0.970942	-37.184369	57208053361	12,12,-12,-3	ok
-0.968938	-37.184369	1046737111	12,12,-12	ok
-0.966934	-37.184369	1046737111	12,12,-12	ok
-0.964930	-37.184369	1046737111	12,12,-12	ok
-0.962926	-37.184369	1046737111	12,12,-12	ok
-0.960922	-37.184369	1046737111	12,12,-12	ok
-0.958918	-37.184369	1046737111	12,12,-12	ok
-0.956914	-37.184369	1046737111	12,12,-12	ok
-0.954910	-37.184369	1046737111	12,12,-12	ok
-0.952906	-37.184369	1046737111	12,12,-12	ok
-0.950902	-37.184369	1046737111	12,12,-12	ok
-0.948898	-37.184369	1046737111	12,12,-12	ok
-0.946894	-37.184369	1046737111	12,12,-12	ok
-0.944890	-37.184369	1046737111	12,12,-12	ok
-0.942886	-37.184369	1046737111	12,12,-12	ok
-0.940882	-37.184369	1046737111	12,12,-12	ok
-0.938878	-37.184369	1046737111	12,12,-12	ok
-0.936874	-37.184369	1046737111	12,12,-12	ok
-0.934870	-37.184369	1046737111	12,12,-12	ok
-0.932866	-37.184369	1046737111	12,12,-12	ok
-0.930862	-37.184369	1046737111	12,12,-12	ok
-0.928858	-37.184369	1046737111	12,12,-12	ok
-0.926854	-37.184369	1046737111	12,12,-12	ok
-0.924850	-37.184369	1046737111	12,12,-12	ok
-0.922846	-37.184369	762900367	12,12,11	ok
-0.920842	-37.184369	762900367	12,12,11	ok
-0.918838	-37.184369	762900367	12,12,11	ok
-0.916834	-37.184369	762900367	12,12,11	ok
-0.914830	-37.184369	762900367	12,12,11	ok
-0.912826	-37.184369	762900367	12,12,11	ok
-0.910822	-37.184369	762900367	12,12,11	ok
-0.908818	-37.184369	762900367	12,12,11	ok
-0.906814	-37.184369	762900367	12,12,11	ok
-0.904810	-37.184369	762900367	12,12,11	ok
-0.902806	-37.184369	762900367	12,12,11	ok
-0.900802	-37.184369	762900367	12,12,11	ok
-0.898798	-37.184369	762900367	12,12,11	ok
-0.896794	-37.184369	762900367	12,12,11	ok
-0.894790	-37.184369	762900367	12,12,11	ok
-0.892786	-37.184369	762900367	12,12,11	ok
-0.890782	-37.184369	762900367	12,12,11	ok
-0.888778	-37.184369	752079912	12,-12,11	ok
-0.886774	-37.184369	752079912	12,-12,11	ok
-0.884770	-37.184369	752079912	12,-12,11	ok
-0.882766	-37.184369	752079912	12,-12,11	ok
-0.880762	-37.184369	752079912	12,-12,11	ok
-0.878758	-37.184369	752079912	12,-12,11	ok
-0.876754	-37.184369	752079912	12,-12,11	ok
-0.874749	-37.184369	752079912	12,-12,11	ok
-0.872745	-37.184369	752079912	12,-12,11	ok
-0.870741	-37.184369	752079912	12,-12,11	ok
-0.868737	-37.184369	752079912	12,-12,11	ok
-0.866733	-37.184369	752079912	12,-12,11	ok
-0.864729	-37.184369	752079912	12,-12,11	ok
-0.862725	-37.184369	752079912	12,-12,11	ok
-0.860721	-37.184369	1033010307	12,-12,-12	ok
-0.858717	-37.184369	1033010307	12,-12,-12	ok
-0.856713	-37.184369	1033010307	12,-12,-12	ok
-0.854709	-37.184369	1033010307	12,-12,-12	ok
-0.852705	-37.184369	1033010307	12,-12,-12	ok
-0.850701	-37.184369	1033010307	12,-12,-12	ok
-0.848697	-37.184369	1033010307	12,-12,-12	ok
-0.846693	-37.184369	1033010307	12,-12,-12	ok
-0.844689	-37.184369	1033010307	12,-12,-12	ok
-0.842685	-37.184369	1033010307	12,-12,-12	ok
-0.840681	-37.184369	1033010307	12,-12,-12	ok
-0.838677	-37.184369	1033010307	12,-12,-12	ok
-0.836673	-37.184369	1033010307	12,-12,-12	ok
-0.834669	-37.184369	1033010307	12,-12,-12	ok
-0.832665	-37.184369	1033010307	12,-12,-12	ok
-0.830661	-37.184369	1033010307	12,-12,-12	ok
-0.828657	-37.184369	1033010307	12,-12,-12	ok
-0.826653	-37.184369	1033010307	12,-12,-12	ok
-0.824649	-37.184369	1033010307	12,-12,-12	ok
-0.822645	-37.184369	1033010307	12,-12,-12	ok
-0.820641	-37.184369	1033010307	12,-12,-12	ok
-0.818637	-37.184369	1033010307	12,-12,-12	ok
-0.816633	-37.184369	1033010307	12,-12,-12	ok
-0.814629	-37.184369	1033010307	12,-12,-12	ok
-0.812625	-37.184369	533508222173189616	12,-12,-12,-12	ok
-0.810621	-37.184369	533508222173189616	12,-12,-12,-12	ok
-0.808617	-37.184369	533508222173189616	12,-12,-12,-12	ok
-0.806613	-37.184369	533508222173189616	12,-12,-12,-12	ok
-0.804609	-37.184369	533508222173189616	12,-12,-12,-12	ok
-0.802605	-37.184369	533508222173189616	12,-12,-12,-12	ok
-0.800601	-37.184369	533508222173189616	12,-12,-12,-12	ok
-0.798597	-37.184369	533508222173189616	12,-12,-12,-12	ok
-0.796593	-37.184369	533508222173189616	12,-12,-12,-12	ok
-0.794589	-37.184369	533508222173189616	12,-12,-12,-12	ok
-0.792585	-37.184369	533508222173189616	12,-12,-12,-12	ok
-0.790581	-37.184369	533508222173189616	12,-12,-12,-12	ok
-0.788577	-37.184369	533508222173189616	12,-12,-12,-12	ok
-0.786573	-37.184369	533508222173189616	12,-12,-12,-12	ok
-0.784569	-37.184369	533508222173189616	12,-12,-12,-12	ok
-0.782565	-37.184369	533508222173189616	12,-12,-12,-12	ok
-0.780561	-37.184369	533508222173189616	12,-12,-12,-12	ok
-0.778557	-37.184369	533508222173189616	12,-12,-12,-12	ok
-0.776553	-37.184369	533508222173189616	12,-12,-12,-12	ok
-0.774549	-37.184369	533508222173189616	12,-12,-12,-12	ok
-0.772545	-37.184369	533508222173189616	12,-12,-12,-12	ok
-0.770541	-37.184369	533508221140224737	-12,-12,-12,-12	ok
-0.768537	-37.184369	533508221140224737	-12,-12,-12,-12	ok
-0.766533	-37.184369	533508221140224737	-12,-12,-12,-12	ok
-0.764529	-37.184369	533508221140224737	-12,-12,-12,-12	ok
-0.762525	-37.184369	533508221140224737	-12,-12,-12,-12	ok
-0.760521	-37.184369	533508221140224737	-12,-12,-12,-12	ok
-0.758517	-37.184369	533508221140224737	-12,-12,-12,-12	ok
-0.756513	-37.184369	533508221140224737	-12,-12,-12,-12	ok
-0.754509	-37.184369	533508221140224737	-12,-12,-12,-12	ok
-0.752505	-37.184369	533508221140224737	-12,-12,-12,-12	ok
-0.750501	-37.184369	533508221140224737	-12,-12,-12,-12	ok
-0.748497	-37.184369	533508221140224737	-12,-12,-12,-12	ok
-0.746493	-37.184369	533508221140224737	-12,-12,-12,-12	ok
-0.744489	-37.184369	533508221140224737	-12,-12,-12,-12	ok
-0.742485	-37.184369	533508221140224737	-12,-12,-12,-12	ok
-0.740481	-37.184369	533508221140224737	-12,-12,-12,-12	ok
-0.738477	-37.184369	533508221140224737	-12,-12,-12,-12	ok
-0.736473	-37.184369	533508221140224737	-12,-12,-12,-12	ok
-0.734469	-37.184369	533508221140224737	-12,-12,-12,-12	ok
-0.732465	-37.184369	533508221140224737	-12,-12,-12,-12	ok
-0.730461	-37.184369	533508221140224737	-12,-12,-12,-12	ok
-0.728457	-37.184369	533508221140224737	-12,-12,-12,-12	ok
-0.726453	-37.184369	533508221140224737	-12,-12,-12,-12	ok
-0.724449	-37.184369	533508221140224737	-12,-12,-12,-12	ok
-0.722445	-37.184369	533508221140224737	-12,-12,-12,-12	ok
-0.720441	-37.184369	533508221140224737	-12,-12,-12,-12	ok
-0.718437	-37.184369	533508221140224737	-12,-12,-12,-12	ok
-0.716433	-37.184369	533508221140224737	-12,-12,-12,-12	ok
-0.714429	-37.184369	533508221140224737	-12,-12,-12,-12	ok
-0.712425	-37.184369	533508221140224737	-12,-12,-12,-12	ok
-0.710421	-37.184369	533508221140224737	-12,-12,-12,-12	ok
-0.708417	-37.184369	533508221140224737	-12,-12,-12,-12	ok
-0.706413	-37.184369	533508221140224737	-12,-12,-12,-12	ok
-0.704409	-37.184369	533508221140224737	-12,-12,-12,-12	ok
-0.702405	-37.184369	533508221140224737	-12,-12,-12,-12	ok
-0.700401	-37.184369	533508221140224737	-12,-12,-12,-12	ok
-0.698397	-37.184369	533508221140224737	-12,-12,-12,-12	ok
-0.696393	-37.184369	533508221140224737	-12,-12,-12,-12	ok
-0.694389	-37.184369	533508221140224737	-12,-12,-12,-12	ok
-0.692385	-37.184369	533508221140224737	-12,-12,-12,-12	ok
-0.690381	-37.184369	533508221140224737	-12,-12,-12,-12	ok
-0.688377	-37.184369	533508221140224737	-12,-12,-12,-12	ok
-0.686373	-37.184369	533508221140224737	-12,-12,-12,-12	ok
-0.684369	-37.184369	533508221140224737	-12,-12,-12,-12	ok
-0.682365	-37.184369	533508221140224737	-12,-12,-12,-12	ok
-0.680361	-37.184369	533508221140224737	-12,-12,-12,-12	ok
-0.678357	-37.184369	533508221140224737	-12,-12,-12,-12	ok
-0.676353	-37.184369	533508221140224737	-12,-12,-12,-12	ok
-0.674349	-37.184369	533508221140224737	-12,-12,-12,-12	ok
-0.672345	-37.184369	533508221140224737	-12,-12,-12,-12	ok
-0.670341	-37.184369	533508221140224737	-12,-12,-12,-12	ok
-0.668337	-37.184369	533508221140224737	-12,-12,-12,-12	ok
-0.666333	-37.184369	533508221140224737	-12,-12,-12,-12	ok
-0.664329	-37.184369	533508221140224737	-12,-12,-12,-12	ok
-0.662325	-37.184369	533508221140224737	-12,-12,-12,-12	ok
-0.660321	-37.184369	533508221140224737	-12,-12,-12,-12	ok
-0.658317	-37.184369	533508221140224737	-12,-12,-12,-12	ok
-0.656313	-37.184369	533508221140224737	-12,-12,-12,-12	ok
-0.654309	-37.184369	533508221140224737	-12,-12,-12,-12	ok
-0.652305	-37.184369	533508221140224737	-12,-12,-12,-12	ok
-0.650301	-37.184369	533508221140224737	-12,-12,-12,-12	ok
-0.648297	-37.184369	533508221140224737	-12,-12,-12,-12	ok
-0.646293	-37.184369	533508221140224737	-12,-12,-12,-12	ok
-0.644289	-37.184369	533508221140224737	-12,-12,-12,-12	ok
-0.642285	-37.184369	533508221140224737	-12,-12,-12,-12	ok
-0.640281	-37.184369	533508221140224737	-12,-12,-12,-12	ok
-0.638277	-37.184369	533508221140224737	-12,-12,-12,-12	ok
-0.636273	-37.184369	533508221140224737	-12,-12,-12,-12	ok
-0.634269	-37.184369	533508221140224737	-12,-12,-12,-12	ok
-0.632265	-37.184369	533508221140224737	-12,-12,-12,-12	ok
-0.630261	-37.184369	533508221140224737	-12,-12,-12,-12	ok
-0.628257	-37.184369	533508221140224737	-12,-12,-12,-12	ok
-0.626253	-37.184369	533508221140224737	-12,-12,-12,-12	ok
-0.624248	-37.184369	533508221140224737	-12,-12,-12,-12	ok
-0.622244	-37.184369	533508221140224737	-12,-12,-12,-12	ok
-0.620240	-37.184369	533508221140224737	-12,-12,-12,-12	ok
-0.618236	-37.184369	533508221140224737	-12,-12,-12,-12	ok
-0.616232	-37.184369	533508221140224737	-12,-12,-12,-12	ok
-0.614228	-37.184369	533508221140224737	-12,-12,-12,-12	ok
-0.612224	-37.184369	533508221140224737	-12,-12,-12,-12	ok
-0.610220	-37.184369	533508221140224737	-12,-12,-12,-12	ok
-0.608216	-37.184369	533508221140224737	-12,-12,-12,-12	ok
-0.606212	-37.184369	533508221140224737	-12,-12,-12,-12	ok
-0.604208	-37.184369	533508221140224737	-12,-12,-12,-12	ok
-0.602204	-37.184369	533508221140224737	-12,-12,-12,-12	ok
-0.600200	-37.184369	533508221140224737	-12,-12,-12,-12	ok
-0.598196	-37.184369	533508221140224737	-12,-12,-12,-12	ok
-0.596192	-37.184369	533508221140224737	-12,-12,-12,-12	ok
-0.594188	-37.184369	533508221140224737	-12,-12,-12,-12	ok
-0.592184	-37.184369	533508221140224737	-12,-12,-12,-12	ok
-0.590180	-37.184369	533508221140224737	-12,-12,-12,-12	ok
-0.588176	-37.184369	533508221140224737	-12,-12,-12,-12	ok
-0.586172	-37.184369	533508221140224737	-12,-12,-12,-12	ok
-0.584168	-37.184369	533508221140224737	-12,-12,-12,-12	ok
-0.582164	-37.184369	533508221140224737	-12,-12,-12,-12	ok
-0.580160	-37.184369	533508221140224737	-12,-12,-12,-12	ok
-0.578156	-37.184369	533508221140224737	-12,-12,-12,-12	ok
-0.576152	-37.184369	533508221140224737	-12,-12,-12,-12	ok
