delta_x	delta_ca	gamma_encoding	gamma_scs	status
-1.257515	-39.088176	4438	-14,0,0,0,0	ok
-1.255511	-39.088176	814128194469	-14,0,0,0,-1,-1	ok
-1.253507	-39.088176	525317464	-14,0,0,0,-1,0	ok
-1.251503	-39.088176	44949394	-14,0,0,0,1	ok
-1.249499	-39.088176	41926134898389	-14,0,0,0,-2,0	ok
-1.247495	-39.088176	714	-14,0,0,0	ok
-1.245491	-39.088176	39594	-14,0,0,-1,0	ok
-1.243487	-39.088176	27450318	-14,0,0,-1,0,0	ok
-1.241483	-39.088176	615468	-14,0,0,1,0	ok
-1.239479	-39.088176	615468	-14,0,0,1,0	ok
-1.237475	-39.088176	837207220816218	-14,0,0,-2,-2,0	ok
-1.235471	-39.088176	1034192433	-14,0,0,-3,0	ok
-1.233467	-39.088176	562436842344894973	-14,0,-1,12	ok
-1.231463	-39.088176	43659813	-14,0,-1,-1,0,0	ok
-1.229459	-39.088176	69732118	-14,0,-1,0,1	ok
-1.227455	-39.088176	4834468	-14,0,-1,0,0,0	ok
-1.225451	-39.088176	4834468	-14,0,-1,0,0,0	ok
-1.223447	-39.088176	28414	-14,0,1,0,0	ok
-1.221443	-39.088176	518644	-14,0,1,0,-1	ok
-1.219439	-39.088176	67936969	-14,0,1,-1,0,0	ok
-1.217435	-39.088176	103586394	-14,0,-2,-1,0,0	ok
-1.215431	-39.088176	173728	-14,0,2,0,0	ok
-1.213427	-39.088176	849529	-14,0,3,0,0	ok
-1.211423	-39.088176	183141064	-14,0,8,0,0	ok
-1.209419	-39.088176	26969682849	-14,-1,12,-2,0	ok
-1.207415	-39.088176	577434170011860001	-14,-1,1,12	ok
-1.205411	-39.088176	5080051	-14,-1,-1,0,0,0	ok
-1.203407	-39.088176	1948882330020654288	-14,-1,0,-13,0	ok
-1.201403	-39.088176	667563	-14,-1,0,1,0	ok
-1.199399	-39.088176	12503652766788	-14,-1,0,0,2	ok
-1.197395	-39.088176	5538	-14,-1,0,0,0	ok
-1.195391	-39.088176	2816724	-14,-1,0,0,0,0	ok
-1.193387	-39.088176	5538	-14,-1,0,0,0	ok
-1.191383	-39.088176	6876	-14,1,0,0,0	ok
-1.189379	-39.088176	47594619	-14,1,0,0,1	ok
-1.187375	-39.088176	722976	-14,1,0,1,0	ok
-1.185371	-39.088176	707668656333	-14,1,-1,1,-2	ok
-1.183367	-39.088176	613251	-14,1,1,0,-1	ok
-1.181363	-39.088176	71226	-14,1,-3,0	ok
-1.179359	-39.088176	7660558504	-14,-2,-2,-1,-1,0	ok
-1.177355	-39.088176	1404	-14,-2,0,0	ok
-1.175351	-39.088176	10413	-14,2,0,0,0	ok
-1.173347	-39.088176	550373226	-14,2,-1,-1,1	ok
-1.171343	-39.088176	283806910074	-14,-3,2,-1,-2	ok
-1.169339	-39.088176	91779	-14,3,0,-1,0	ok
-1.167335	-39.088176	18501	-14,-4,0,0,0	ok
-1.165331	-39.088176	8838883	-14,5,-6,0	ok
-1.163327	-39.088176	311628	-14,-10,1,0,0	ok
-1.161323	-39.088176	63163	-14,12,0	ok
-1.159319	-39.088176	96114	-14,-13,0,0	ok
-1.157315	-39.088176	409938	-14,13,0,1	ok
-1.155311	-39.088176	337405	13,13,1,-1	ok
-1.153307	-39.088176	140159	13,13,-1,0	ok
-1.151303	-39.088176	83002	13,13,0	ok
-1.149299	-39.088176	409034	13,13,0,1	ok
-1.147295	-39.088176	158177	13,13,0,-1	ok
-1.145291	-39.088176	108785	13,13,0,0	ok
-1.143287	-39.088176	95677	13,-13,0,0	ok
-1.141283	-39.088176	95677	13,-13,0,0	ok
-1.139279	-39.088176	95677	13,-13,0,0	ok
-1.137275	-39.088176	95677	13,-13,0,0	ok
-1.135271	-39.088176	372790	13,-13,0,1	ok
-1.133267	-39.088176	1908264329604141064	13,-13,0,13	ok
-1.131263	-39.088176	178477	13,-13,1,0	ok
-1.129259	-39.088176	1370314	13,-13,-3,-1	ok
-1.127255	-39.088176	2538744370	13,12,13	ok
-1.125251	-39.088176	1438168870	13,12,-12,0	ok
-1.123246	-39.088176	2170460	13,12,3,-1	ok
-1.121242	-39.088176	450749	13,12,-2,-1	ok
-1.119238	-39.088176	159304	13,12,1,0	ok
-1.117234	-39.088176	22267775	13,12,-1,2	ok
-1.115230	-39.088176	339050	13,12,0,1	ok
-1.113226	-39.088176	73127	13,-12,0,0	ok
-1.111222	-39.088176	73127	13,-12,0,0	ok
-1.109218	-39.088176	54259	13,-12,0	ok
-1.107214	-39.088176	641252	13,-12,-3,0	ok
-1.105210	-39.088176	1403466664	13,11,-12,0	ok
-1.103206	-39.088176	250241980	13,11,1,-3	ok
-1.101202	-39.088176	13294720	13,11,0,2	ok
-1.099198	-39.088176	54920	13,-11,0,0	ok
-1.097194	-39.088176	542335	13,-11,-3,0	ok
-1.095190	-39.088176	280100	13,10,2,0	ok
-1.093186	-39.088176	74279	13,10,0,-1	ok
-1.091182	-39.088176	162139	13,-10,1,-1	ok
-1.089178	-39.088176	962552	13,9,-2,1	ok
-1.087174	-39.088176	29135	13,-9,0,0	ok
-1.085170	-39.088176	2330840200	13,8,13	ok
-1.083166	-39.088176	16627	13,8,0	ok
-1.081162	-39.088176	1060639931789516045	13,-8,-1,-13	ok
-1.079158	-39.088176	17402024	13,7,6,0	ok
-1.077154	-39.088176	897104	13,7,0,-2	ok
-1.075150	-39.088176	1060482728625878434	13,-7,-1,-13	ok
-1.073146	-39.088176	2256341050	13,6,-13,0	ok
-1.071142	-39.088176	30355	13,6,1,0	ok
-1.069138	-39.088176	9290	13,-6,0,0	ok
-1.067134	-39.088176	13883789	13,-6,-1,2	ok
-1.065130	-39.088176	3909711352	13,5,13,-1	ok
-1.063126	-39.088176	47506852	13,5,4,-2	ok
-1.061122	-39.088176	603325	13,5,-1,0,-1	ok
-1.059118	-39.088176	132329	13,-5,0,-1,0	ok
-1.057114	-39.088176	22367990	13,-5,0,1,-1	ok
-1.055110	-39.088176	50695	13,-5,-1,0,0	ok
-1.053106	-39.088176	5150465245	13,-5,-13,1	ok
-1.051102	-39.088176	2159723477	13,4,-13,0	ok
-1.049098	-39.088176	2639227	13,4,4,-1	ok
-1.047094	-39.088176	288456202352	13,4,1,-5	ok
-1.045090	-39.088176	1060089797170619399	13,4,-1,-13	ok
-1.043086	-39.088176	20875465	13,-4,0,1,-1	ok
-1.041082	-39.088176	103714	13,-4,0,-1,0	ok
-1.039078	-39.088176	1034550625909304215	13,-4,0,-13	ok
-1.037074	-39.088176	13903047551500	13,-4,-1,0,2	ok
-1.035070	-39.088176	2489770	13,-4,4,-1	ok
-1.033066	-39.088176	3799609525	13,-4,13,-1	ok
-1.031062	-39.088176	2112597475	13,3,-13,0	ok
-1.029058	-39.088176	1133237002	13,3,12	ok
-1.027054	-39.088176	4343852	13,3,-5,-1	ok
-1.025050	-39.088176	179295490	13,3,-2,0,1	ok
-1.023046	-39.088176	9985	13,3,1,0	ok
-1.021042	-39.088176	562729977512136799	13,3,-1,12	ok
-1.019038	-39.088176	397516160280377	13,-3,0,-8	ok
-1.017034	-39.088176	32105	13,-3,0,1	ok
-1.015030	-39.088176	11402674	13,-3,0,-2,0	ok
-1.013026	-39.088176	1034396331954791627	13,-3,0,-13	ok
-1.011022	-39.088176	69725	13,-3,-1,1	ok
-1.009018	-39.088176	16852208303999	13,-3,1,6	ok
-1.007014	-39.088176	236990	13,-3,3,0	ok
-1.005010	-39.088176	1118668624	13,-3,12	ok
-1.003006	-39.088176	2791053515	13,-3,13,0	ok
-1.001002	-39.088176	2066248444	13,2,-13,0	ok
-0.998998	-39.088176	2066248444	13,2,-13,0	ok
-0.996994	-39.088176	2791128229	13,2,-13,-1	ok
-0.994990	-39.088176	1104241489	13,2,12	ok
-0.992986	-39.088176	186814759	13,2,-10	ok
-0.990982	-39.088176	2351170	13,2,3,1	ok
-0.988978	-39.088176	15550	13,2,-2,0	ok
-0.986974	-39.088176	17461069	13,2,1,2	ok
-0.984970	-39.088176	8230	13,2,-1,-1	ok
-0.982966	-39.088176	1059775530633957280	13,2,-1,-13	ok
-0.980962	-39.088176	1034242055259807602	13,-2,0,-13	ok
-0.978958	-39.088176	282870474591771659	13,-2,0,-12	ok
-0.976954	-39.088176	547973033476726352	13,-2,0,12	ok
-0.974950	-39.088176	1034242055259807602	13,-2,0,-13	ok
-0.972946	-39.088176	1059696974918935064	13,-2,-1,-13	ok
-0.970942	-39.088176	135434	13,-2,-1,-1,0	ok
-0.968938	-39.088176	119779	13,-2,1,1	ok
-0.966934	-39.088176	264602	13,-2,-2,1	ok
-0.964930	-39.088176	24377313584	13,-2,3,-4	ok
-0.962926	-39.088176	3084858311803993852	13,-2,11,13	ok
-0.960922	-39.088176	1859885532207996977	13,-2,-13,-13	ok
-0.958918	-39.088176	2762437259	13,-2,-13,-1	ok
-0.956914	-39.088176	2043362602	13,-2,-13,0	ok
-0.954910	-39.088176	2020667780	13,1,-13,0	ok
-0.952906	-39.088176	2020667780	13,1,-13,0	ok
-0.950902	-39.088176	2020667780	13,1,-13,0	ok
-0.948898	-39.088176	2733968459	13,1,-13,-1	ok
-0.946894	-39.088176	17142390515	13,1,-13,-1,-1	ok
-0.944890	-39.088176	4838475980	13,1,-13,1	ok
-0.942886	-39.088176	300039880786049	13,1,-13,-7	ok
-0.940882	-39.088176	1859765752107714530	13,1,-13,-13	ok
-0.938878	-39.088176	1075807279	13,1,12	ok
-0.936874	-39.088176	1090001369	13,1,-12,0	ok
-0.934870	-39.088176	398424080	13,1,-10,-1	ok
-0.932866	-39.088176	1253682247783083274	13,1,4,-13	ok
-0.930862	-39.088176	192484	13,1,-3,-1	ok
-0.928858	-39.088176	42370589	13,1,2,2	ok
-0.926854	-39.088176	173698527913319	13,1,-2,7	ok
-0.924850	-39.088176	1085618905060550185	13,1,1,-13	ok
-0.922846	-39.088176	15829809320	13,1,1,-3,-1	ok
-0.920842	-39.088176	5330	13,1,-1,-1	ok
-0.918838	-39.088176	525252640	13,-1,-1,-1,1	ok
-0.916834	-39.088176	613252	13,-1,-1,-2	ok
-0.914830	-39.088176	200626720204990	13,-1,-1,5,1	ok
-0.912826	-39.088176	562485688306541156	-13,-1,-1,12	ok
-0.910822	-39.088176	562485688306541156	-13,-1,-1,12	ok
-0.908818	-39.088176	562485688306541156	-13,-1,-1,12	ok
-0.906814	-39.088176	562485688306541156	-13,-1,-1,12	ok
-0.904810	-39.088176	562485688306541156	-13,-1,-1,12	ok
-0.902806	-39.088176	1112257878406583366	-13,-1,-1,-12,-1	ok
-0.900802	-39.088176	1121061986099031	-13,-1,-1,8	ok
-0.898798	-39.088176	7660558506	-13,-1,-1,-4	ok
-0.896794	-39.088176	9260031	-13,-1,-1,2	ok
-0.894790	-39.088176	2653647005621	-13,-1,-1,-2,-2	ok
-0.892786	-39.088176	589197330098960635777151053814754431	-13,-1,-1,1,-13	ok
-0.890782	-39.088176	38756	-13,-1,-1,1	ok
-0.888778	-39.088176	38756	-13,-1,-1,1	ok
-0.886774	-39.088176	13554441860241621	-13,-1,-1,1,-3	ok
-0.884770	-39.088176	705834171291	-13,-1,-1,1,-2	ok
-0.882766	-39.088176	3448941906	-13,-1,-1,1,1	ok
-0.880762	-39.088176	525220230	-13,-1,-1,-1,1	ok
-0.878758	-39.088176	2653031	-13,-1,-1,-1,-1	ok
-0.876754	-39.088176	2653031	-13,-1,-1,-1,-1	ok
-0.874749	-39.088176	525220230	-13,-1,-1,-1,1	ok
-0.872745	-39.088176	10172447206221	-13,-1,1,2,-2	ok
-0.870741	-39.088176	577434167862563990	-13,-1,1,12	ok
-0.868737	-39.088176	1085538915457993065	-13,-1,1,-13	ok
-0.866733	-39.088176	2355510	-13,-1,-2,-2	ok
-0.864729	-39.088176	1167003539085404100	-13,1,-3,-13	ok
-0.862725	-39.088176	1345947770017391880	-13,1,-6,-13	ok
-0.860721	-39.088176	2791202945	-13,1,-12,1	ok
-0.858717	-39.088176	1818078342283033130	-13,1,12,-13	ok
-0.856713	-39.088176	1859765750179105835	-13,1,-13,-13	ok
-0.854709	-39.088176	1859765750179105835	-13,1,-13,-13	ok
-0.852705	-39.088176	1032237990898973210	-13,1,-13,12	ok
-0.850701	-39.088176	561362961698838365	-13,1,-13,-12	ok
-0.848697	-39.088176	1736479733722085	-13,1,-13,-8	ok
-0.846693	-39.088176	222084132545	-13,1,-13,3	ok
-0.844689	-39.088176	1737119556491801	-13,-2,-13,-8	ok
-0.842685	-39.088176	1859885530279326176	-13,-2,-13,-13	ok
-0.840681	-39.088176	1818196103003198090	-13,-2,12,-13	ok
-0.838677	-39.088176	10991032691	-13,-2,-11,2	ok
-0.836673	-39.088176	2648426	-13,-2,-2,-2	ok
-0.834669	-39.088176	3375018936461	-13,-2,-2,-2,-2	ok
-0.832665	-39.088176	1104194496	-13,2,12	ok
-0.830661	-39.088176	1860005316165434661	-13,2,-13,-13	ok
-0.828657	-39.088176	561460521109728491	-13,2,-13,-12	ok
-0.826653	-39.088176	1860125107837617611	-13,-3,-13,-13	ok
-0.824649	-39.088176	1167256900440915546	-13,-3,-3,-13	ok
-0.822645	-39.088176	1860244905296061350	-13,3,-13,-13	ok
-0.820641	-39.088176	1032623154318225830	-13,-4,-13,12	ok
-0.818637	-39.088176	295937931	-13,4,10	ok
-0.816633	-39.088176	532851229580204786	-13,-5,-12,-12	ok
-0.814629	-39.088176	624916465248446060	-13,-6,-3,12	ok
-0.812625	-39.088176	335655291042354401	-13,-8,3,-12	ok
-0.810621	-39.088176	12288378	-13,-10,6	ok
-0.808617	-39.088176	1576175	-13,-11,4	ok
-0.806613	-39.088176	1865352635	-13,11,-13	ok
-0.804609	-39.088176	1403360706	-13,-12,12	ok
-0.802605	-39.088176	8775930	-13,-12,-6	ok
-0.800601	-39.088176	1285707788107998275	-13,-12,-5,-13	ok
-0.798597	-39.088176	1420631531	-13,12,12	ok
-0.796593	-39.088176	1420631531	-13,12,12	ok
-0.794589	-39.088176	1908291506	-13,12,-13	ok
-0.792585	-39.088176	1908291506	-13,12,-13	ok
-0.790581	-39.088176	1908291506	-13,12,-13	ok
-0.788577	-39.088176	1908291506	-13,12,-13	ok
-0.786573	-39.088176	1908291506	-13,12,-13	ok
-0.784569	-39.088176	1908291506	-13,12,-13	ok
-0.782565	-39.088176	1908291506	-13,12,-13	ok
-0.780561	-39.088176	1908291506	-13,12,-13	ok
-0.778557	-39.088176	1908291506	-13,12,-13	ok
-0.776553	-39.088176	1908291506	-13,12,-13	ok
-0.774549	-39.088176	1908291506	-13,12,-13	ok
-0.772545	-39.088176	1908291506	-13,12,-13	ok
-0.770541	-39.088176	1908291506	-13,12,-13	ok
-0.768537	-39.088176	1908291506	-13,12,-13	ok
-0.766533	-39.088176	1908291506	-13,12,-13	ok
-0.764529	-39.088176	1908291506	-13,12,-13	ok
-0.762525	-39.088176	1908291506	-13,12,-13	ok
-0.760521	-39.088176	1908291506	-13,12,-13	ok
-0.758517	-39.088176	1908291506	-13,12,-13	ok
-0.756513	-39.088176	1908291506	-13,12,-13	ok
-0.754509	-39.088176	1908291506	-13,12,-13	ok
-0.752505	-39.088176	1908291506	-13,12,-13	ok
-0.750501	-39.088176	1908291506	-13,12,-13	ok
-0.748497	-39.088176	1908291506	-13,12,-13	ok
-0.746493	-39.088176	1908291506	-13,12,-13	ok
-0.744489	-39.088176	1930037360	-13,-13,-13	ok
-0.742485	-39.088176	1930037360	-13,-13,-13	ok
-0.740481	-39.088176	1930037360	-13,-13,-13	ok
-0.738477	-39.088176	1862522156643875166	-13,-13,-13,-13	ok
-0.736473	-39.088176	1862522156643875166	-13,-13,-13,-13	ok
-0.734469	-39.088176	1862522156643875166	-13,-13,-13,-13	ok
-0.732465	-39.088176	1862522156643875166	-13,-13,-13,-13	ok
-0.730461	-39.088176	1862522156643875166	-13,-13,-13,-13	ok
-0.728457	-39.088176	1862522156643875166	-13,-13,-13,-13	ok
-0.726453	-39.088176	1862522156643875166	-13,-13,-13,-13	ok
-0.724449	-39.088176	1862522156643875166	-13,-13,-13,-13	ok
-0.722445	-39.088176	1862522156643875166	-13,-13,-13,-13	ok
-0.720441	-39.088176	1862522156643875166	-13,-13,-13,-13	ok
-0.718437	-39.088176	1862522156643875166	-13,-13,-13,-13	ok
-0.716433	-39.088176	1862522156643875166	-13,-13,-13,-13	ok
-0.714429	-39.088176	1862522156643875166	-13,-13,-13,-13	ok
-0.712425	-39.088176	1862522156643875166	-13,-13,-13,-13	ok
-0.710421	-39.088176	1862522156643875166	-13,-13,-13,-13	ok
-0.708417	-39.088176	1862522156643875166	-13,-13,-13,-13	ok
-0.706413	-39.088176	1862522156643875166	-13,-13,-13,-13	ok
-0.704409	-39.088176	1862522156643875166	-13,-13,-13,-13	ok
-0.702405	-39.088176	1862522156643875166	-13,-13,-13,-13	ok
-0.700401	-39.088176	1862522156643875166	-13,-13,-13,-13	ok
-0.698397	-39.088176	1862522156643875166	-13,-13,-13,-13	ok
-0.696393	-39.088176	1862522156643875166	-13,-13,-13,-13	ok
-0.694389	-39.088176	1862522156643875166	-13,-13,-13,-13	ok
-0.692385	-39.088176	1862522156643875166	-13,-13,-13,-13	ok
-0.690381	-39.088176	1862522156643875166	-13,-13,-13,-13	ok
-0.688377	-39.088176	1862522156643875166	-13,-13,-13,-13	ok
-0.686373	-39.088176	1862522156643875166	-13,-13,-13,-13	ok
-0.684369	-39.088176	1862522156643875166	-13,-13,-13,-13	ok
-0.682365	-39.088176	1862522156643875166	-13,-13,-13,-13	ok
-0.680361	-39.088176	1862522156643875166	-13,-13,-13,-13	ok
-0.678357	-39.088176	1930037360	-13,-13,-13	ok
-0.676353	-39.088176	1908291506	-13,12,-13	ok
-0.674349	-39.088176	1908291506	-13,12,-13	ok
-0.672345	-39.088176	1908291506	-13,12,-13	ok
-0.670341	-39.088176	1908291506	-13,12,-13	ok
-0.668337	-39.088176	1908291506	-13,12,-13	ok
-0.666333	-39.088176	1908291506	-13,12,-13	ok
-0.664329	-39.088176	1908291506	-13,12,-13	ok
-0.662325	-39.088176	1908291506	-13,12,-13	ok
-0.660321	-39.088176	1908291506	-13,12,-13	ok
-0.658317	-39.088176	1908291506	-13,12,-13	ok
-0.656313	-39.088176	1908291506	-13,12,-13	ok
-0.654309	-39.088176	1908291506	-13,12,-13	ok
-0.652305	-39.088176	1908291506	-13,12,-13	ok
-0.650301	-39.088176	1908291506	-13,12,-13	ok
-0.648297	-39.088176	1908291506	-13,12,-13	ok
-0.646293	-39.088176	1420631531	-13,12,12	ok
-0.644289	-39.088176	1420631531	-13,12,12	ok
-0.642285	-39.088176	1420631531	-13,12,12	ok
-0.640281	-39.088176	1420631531	-13,12,12	ok
-0.638277	-39.088176	1420631531	-13,12,12	ok
-0.636273	-39.088176	1420631531	-13,12,12	ok
-0.634269	-39.088176	1420631531	-13,12,12	ok
-0.632265	-39.088176	1420631531	-13,12,12	ok
-0.630261	-39.088176	1420631531	-13,12,12	ok
-0.628257	-39.088176	1420631531	-13,12,12	ok
-0.626253	-39.088176	1420631531	-13,12,12	ok
-0.624248	-39.088176	1420578229	12,12,12	ok
-0.622244	-39.088176	1420578229	12,12,12	ok
-0.620240	-39.088176	1420578229	12,12,12	ok
-0.618236	-39.088176	1420578229	12,12,12	ok
-0.616232	-39.088176	1420578229	12,12,12	ok
-0.614228	-39.088176	1420578229	12,12,12	ok
-0.612224	-39.088176	1420578229	12,12,12	ok
-0.610220	-39.088176	1420578229	12,12,12	ok
-0.608216	-39.088176	1420578229	12,12,12	ok
-0.606212	-39.088176	1420578229	12,12,12	ok
-0.604208	-39.088176	1420578229	12,12,12	ok
-0.602204	-39.088176	1420578229	12,12,12	ok
-0.600200	-39.088176	1420578229	12,12,12	ok
-0.598196	-39.088176	1420578229	12,12,12	ok
-0.596192	-39.088176	1420578229	12,12,12	ok
-0.594188	-39.088176	1420578229	12,12,12	ok
-0.592184	-39.088176	1420578229	12,12,12	ok
-0.590180	-39.088176	1420578229	12,12,12	ok
-0.588176	-39.088176	1420578229	12,12,12	ok
-0.586172	-39.088176	1420578229	12,12,12	ok
-0.584168	-39.088176	1420578229	12,12,12	ok
-0.582164	-39.088176	1420578229	12,12,12	ok
-0.580160	-39.088176	1420578229	12,12,12	ok
-0.578156	-39.088176	1420578229	12,12,12	ok
-0.576152	-39.088176	1420578229	12,12,12	ok
-0.574148	-39.088176	1420578229	12,12,12	ok
-0.572144	-39.088176	1420578229	12,12,12	ok
-0.570140	-39.088176	1420578229	12,12,12	ok
-0.568136	-39.088176	1009021288579133361	12,12,12,12	ok
-0.566132	-39.088176	1009021288579133361	12,12,12,12	ok
-0.564128	-39.088176	1009021288579133361	12,12,12,12	ok
-0.562124	-39.088176	1009021288579133361	12,12,12,12	ok
