delta_x	delta_ca	gamma_encoding	gamma_scs	status
-1.367735	-37.234469	4345	13,0,0,0,0	ok
-1.365731	-37.234469	4345	13,0,0,0,0	ok
-1.363727	-37.234469	4345	13,0,0,0,0	ok
-1.361723	-37.234469	4345	13,0,0,0,0	ok
-1.359719	-37.234469	4345	13,0,0,0,0	ok
-1.357715	-37.234469	4345	13,0,0,0,0	ok
-1.355711	-37.234469	4345	13,0,0,0,0	ok
-1.353707	-37.234469	4345	13,0,0,0,0	ok
-1.351703	-37.234469	4345	13,0,0,0,0	ok
-1.349699	-37.234469	4345	13,0,0,0,0	ok
-1.347695	-37.234469	4345	13,0,0,0,0	ok
-1.345691	-37.234469	4345	13,0,0,0,0	ok
-1.343687	-37.234469	4345	13,0,0,0,0	ok
-1.341683	-37.234469	4345	13,0,0,0,0	ok
-1.339679	-37.234469	4345	13,0,0,0,0	ok
-1.337675	-37.234469	4345	13,0,0,0,0	ok
-1.335671	-37.234469	4345	13,0,0,0,0	ok
-1.333667	-37.234469	4345	13,0,0,0,0	ok
-1.331663	-37.234469	4345	13,0,0,0,0	ok
-1.329659	-37.234469	4345	13,0,0,0,0	ok
-1.327655	-37.234469	4345	13,0,0,0,0	ok
-1.325651	-37.234469	4345	13,0,0,0,0	ok
-1.323647	-37.234469	4345	13,0,0,0,0	ok
-1.321643	-37.234469	4345	13,0,0,0,0	ok
-1.319639	-37.234469	4345	13,0,0,0,0	ok
-1.317635	-37.234469	4345	13,0,0,0,0	ok
-1.315631	-37.234469	4345	13,0,0,0,0	ok
-1.313627	-37.234469	4345	13,0,0,0,0	ok
-1.311623	-37.234469	4345	13,0,0,0,0	ok
-1.309619	-37.234469	4345	13,0,0,0,0	ok
-1.307615	-37.234469	4345	13,0,0,0,0	ok
-1.305611	-37.234469	4345	13,0,0,0,0	ok
-1.303607	-37.234469	4345	13,0,0,0,0	ok
-1.301603	-37.234469	4345	13,0,0,0,0	ok
-1.299599	-37.234469	4345	13,0,0,0,0	ok
-1.297595	-37.234469	4345	13,0,0,0,0	ok
-1.295591	-37.234469	4345	13,0,0,0,0	ok
-1.293587	-37.234469	4345	13,0,0,0,0	ok
-1.291583	-37.234469	4345	13,0,0,0,0	ok
-1.289579	-37.234469	4345	13,0,0,0,0	ok
-1.287575	-37.234469	4345	13,0,0,0,0	ok
-1.285571	-37.234469	4345	13,0,0,0,0	ok
-1.283567	-37.234469	4345	13,0,0,0,0	ok
-1.281563	-37.234469	4345	13,0,0,0,0	ok
-1.279559	-37.234469	4345	13,0,0,0,0	ok
-1.277555	-37.234469	4345	13,0,0,0,0	ok
-1.275551	-37.234469	4253	-13,0,0,0,0	ok
-1.273547	-37.234469	4253	-13,0,0,0,0	ok
-1.271543	-37.234469	4253	-13,0,0,0,0	ok
-1.269539	-37.234469	4253	-13,0,0,0,0	ok
-1.267535	-37.234469	4253	-13,0,0,0,0	ok
-1.265531	-37.234469	4253	-13,0,0,0,0	ok
-1.263527	-37.234469	4253	-13,0,0,0,0	ok
-1.261523	-37.234469	4253	-13,0,0,0,0	ok
-1.259519	-37.234469	4253	-13,0,0,0,0	ok
-1.257515	-37.234469	4253	-13,0,0,0,0	ok
-1.255511	-37.234469	4253	-13,0,0,0,0	ok
-1.253507	-37.234469	4253	-13,0,0,0,0	ok
-1.251503	-37.234469	4253	-13,0,0,0,0	ok
-1.249499	-37.234469	4253	-13,0,0,0,0	ok
-1.247495	-37.234469	4253	-13,0,0,0,0	ok
-1.245491	-37.234469	4253	-13,0,0,0,0	ok
-1.243487	-37.234469	4253	-13,0,0,0,0	ok
-1.241483	-37.234469	4253	-13,0,0,0,0	ok
-1.239479	-37.234469	4253	-13,0,0,0,0	ok
-1.237475	-37.234469	4253	-13,0,0,0,0	ok
-1.235471	-37.234469	4253	-13,0,0,0,0	ok
-1.233467	-37.234469	4253	-13,0,0,0,0	ok
-1.231463	-37.234469	4253	-13,0,0,0,0	ok
-1.229459	-37.234469	4253	-13,0,0,0,0	ok
-1.227455	-37.234469	4253	-13,0,0,0,0	ok
-1.225451	-37.234469	106466	-13,0,0,0,-1	ok
-1.223447	-37.234469	525252641	-13,0,0,0,-1,0	ok
-1.221443	-37.234469	525252641	-13,0,0,0,-1,0	ok
-1.219439	-37.234469	44930435	-13,0,0,0,1	ok
-1.217435	-37.234469	44930435	-13,0,0,0,1	ok
-1.215431	-37.234469	12487840458503	-13,0,0,0,2	ok
-1.213427	-37.234469	438657892276699132195253	-13,0,0,0,5	ok
-1.211423	-37.234469	150058479988766905673341702952687378	-13,0,0,0,12	ok
-1.209419	-37.234469	365972960	-13,0,0,-1,1	ok
-1.207415	-37.234469	39035	-13,0,0,-1,0	ok
-1.205411	-37.234469	27435503	-13,0,0,-1,0,0	ok
-1.203407	-37.234469	613253	-13,0,0,1,0	ok
-1.201403	-37.234469	16230728	-13,0,0,1,-1	ok
-1.199399	-37.234469	175633967652887413056915918561125210	-13,0,0,-2,12	ok
-1.197395	-37.234469	111072035	-13,0,0,2,0	ok
-1.195391	-37.234469	7660682285	-13,0,0,3,0	ok
-1.193387	-37.234469	423096727082285	-13,0,0,7,0	ok
-1.191383	-37.234469	562485689367187835	-13,0,0,-12,0	ok
-1.189379	-37.234469	547829342632538516	-13,0,0,12	ok
-1.187375	-37.234469	194930176985547815906423986028441726	-13,0,-1,-3,12	ok
-1.185371	-37.234469	2536721577787646	-13,0,-1,-1,0,1	ok
-1.183367	-37.234469	69708503	-13,0,-1,0,1	ok
-1.181363	-37.234469	10706	-13,0,-1,0,0	ok
-1.179359	-37.234469	10706	-13,0,-1,0,0	ok
-1.177355	-37.234469	106018616	-13,0,1,0,1	ok
-1.175351	-37.234469	215471	-13,0,1,-1,0	ok
-1.173347	-37.234469	15050816	-13,0,1,2	ok
-1.171343	-37.234469	577384349330255456	-13,0,1,12	ok
-1.169339	-37.234469	71228	-13,0,-2,0,0	ok
-1.167335	-37.234469	986285	-13,0,2,-1,0	ok
-1.165331	-37.234469	449369415959698427966303	-13,0,-3,0,5	ok
-1.163327	-37.234469	36478586	-13,0,-4,1,0	ok
-1.161323	-37.234469	34825199849696	-13,0,-6,0,2	ok
-1.159319	-37.234469	4970792753	-13,0,10,-1,-1	ok
-1.157315	-37.234469	532429197087108416	-13,0,-12,-12	ok
-1.155311	-37.234469	1457055128	-13,0,12,0	ok
-1.153307	-37.234469	3621387935	-13,0,12,1	ok
-1.151303	-37.234469	109271937224810	-13,0,12,6	ok
-1.149299	-37.234469	1007205262134989753	-13,0,12,12	ok
-1.147295	-37.234469	425767462266	-13,-1,11,-4	ok
-1.145291	-37.234469	316859643798480101	-13,-1,2,-12	ok
-1.143287	-37.234469	704458222418180231652987501806	-13,-1,1,1,8	ok
-1.141283	-37.234469	39991346533347650182784391809457206	-13,-1,-1,0,-12	ok
-1.139279	-37.234469	1993297731478562406	-13,-1,0,12,-1	ok
-1.137275	-37.234469	84046105020	-13,-1,0,2,1	ok
-1.135271	-37.234469	45426	-13,-1,0,-1,0	ok
-1.133267	-37.234469	10714886859132023271866463543288141	-13,-1,0,-1,11	ok
-1.131263	-37.234469	45426	-13,-1,0,-1,0	ok
-1.129259	-37.234469	10077780	-13,1,0,-2,0	ok
-1.127255	-37.234469	547925132690398760	-13,1,0,12	ok
-1.125251	-37.234469	73380530	-13,1,-1,0,1	ok
-1.123246	-37.234469	577483989618723770	-13,1,1,12	ok
-1.121242	-37.234469	4376035103	-13,1,3,3	ok
-1.119238	-37.234469	76171143180	-13,1,-12,-2,-1	ok
-1.117234	-37.234469	41070593198228	-13,1,12,-6	ok
-1.115230	-37.234469	786042263473687250	-13,-2,7,12	ok
-1.113226	-37.234469	6678250811552989841	-13,-2,-1,12,1	ok
-1.111222	-37.234469	779351	-13,-2,0,1,0	ok
-1.109218	-37.234469	562632251646723353	-13,2,-1,12	ok
-1.107214	-37.234469	335290610536403178	-13,2,3,-12	ok
-1.105210	-37.234469	1007507763074446500	-13,2,12,12	ok
-1.103206	-37.234469	81172886	-13,-3,0,-3	ok
-1.101202	-37.234469	715781	-13,3,2,1	ok
-1.099198	-37.234469	562778843627267105	-13,-4,-1,12	ok
-1.097194	-37.234469	1162752951	-13,4,12	ok
-1.095190	-37.234469	147671	-13,-6,-1,1	ok
-1.093186	-37.234469	14040503309951	-13,-8,-1,0,2	ok
-1.091182	-37.234469	644655	-13,-10,-1,-1,0	ok
-1.089178	-37.234469	548835764903960090	-13,-11,0,12	ok
-1.087174	-37.234469	1682670	-13,11,4	ok
-1.085170	-37.234469	1386248160	-13,11,12	ok
-1.083166	-37.234469	96116	-13,-12,-1,0	ok
-1.081162	-37.234469	142303007113020911	-13,-12,0,11	ok
-1.079158	-37.234469	220535324621	-13,-12,0,-5	ok
-1.077154	-37.234469	548979652632614786	-13,12,0,12	ok
-1.075150	-37.234469	5000678	-13,12,-1,1,0	ok
-1.073146	-37.234469	1570853	-13,12,1,-1,0	ok
-1.071142	-37.234469	593898859859615090	-13,12,-2,12	ok
-1.069138	-37.234469	1672310498840	-13,12,2,5	ok
-1.067134	-37.234469	638990	-13,12,3	ok
-1.065130	-37.234469	14919428	-13,12,6	ok
-1.063126	-37.234469	4664089628	-13,12,-11,-2	ok
-1.061122	-37.234469	762939428	-13,12,11	ok
-1.059118	-37.234469	1438115240	-13,12,-12,0	ok
-1.057114	-37.234469	1438115240	-13,12,-12,0	ok
-1.055110	-37.234469	2592900053	-13,12,12,-1	ok
-1.053106	-37.234469	9826267553	-13,12,12,-2	ok
-1.051102	-37.234469	1420631531	-13,12,12	ok
-1.049098	-37.234469	1420578229	12,12,12	ok
-1.047094	-37.234469	1420578229	12,12,12	ok
-1.045090	-37.234469	1420578229	12,12,12	ok
-1.043086	-37.234469	1420578229	12,12,12	ok
-1.041082	-37.234469	1420578229	12,12,12	ok
-1.039078	-37.234469	1420578229	12,12,12	ok
-1.037074	-37.234469	1420578229	12,12,12	ok
-1.035070	-37.234469	1420578229	12,12,12	ok
-1.033066	-37.234469	1420578229	12,12,12	ok
-1.031062	-37.234469	1420578229	12,12,12	ok
-1.029058	-37.234469	1420578229	12,12,12	ok
-1.027054	-37.234469	1420578229	12,12,12	ok
-1.025050	-37.234469	9826127367	12,12,12,-2	ok
-1.023046	-37.234469	9826127367	12,12,12,-2	ok
-1.021042	-37.234469	9826127367	12,12,12,-2	ok
-1.019038	-37.234469	1420578229	12,12,12	ok
-1.017034	-37.234469	4537948254	12,12,12,1	ok
-1.015030	-37.234469	4537948254	12,12,12,1	ok
-1.013026	-37.234469	4537948254	12,12,12,1	ok
-1.011022	-37.234469	4537948254	12,12,12,1	ok
-1.009018	-37.234469	4537948254	12,12,12,1	ok
-1.007014	-37.234469	4537948254	12,12,12,1	ok
-1.005010	-37.234469	4537948254	12,12,12,1	ok
-1.003006	-37.234469	4537948254	12,12,12,1	ok
-1.001002	-37.234469	4537948254	12,12,12,1	ok
-0.998998	-37.234469	1952031379	12,12,-12,-1	ok
-0.996994	-37.234469	1952031379	12,12,-12,-1	ok
-0.994990	-37.234469	1952031379	12,12,-12,-1	ok
-0.992986	-37.234469	1952031379	12,12,-12,-1	ok
-0.990982	-37.234469	1952031379	12,12,-12,-1	ok
-0.988978	-37.234469	1952031379	12,12,-12,-1	ok
-0.986974	-37.234469	1952031379	12,12,-12,-1	ok
-0.984970	-37.234469	1952031379	12,12,-12,-1	ok
-0.982966	-37.234469	1952031379	12,12,-12,-1	ok
-0.980962	-37.234469	1952031379	12,12,-12,-1	ok
-0.978958	-37.234469	1952031379	12,12,-12,-1	ok
-0.976954	-37.234469	1952031379	12,12,-12,-1	ok
-0.974950	-37.234469	1952031379	12,12,-12,-1	ok
-0.972946	-37.234469	1952031379	12,12,-12,-1	ok
-0.970942	-37.234469	1952031379	12,12,-12,-1	ok
-0.968938	-37.234469	1952031379	12,12,-12,-1	ok
-0.966934	-37.234469	1952031379	12,12,-12,-1	ok
-0.964930	-37.234469	1952031379	12,12,-12,-1	ok
-0.962926	-37.234469	3480908179	12,12,-12,1	ok
-0.960922	-37.234469	3480908179	12,12,-12,1	ok
-0.958918	-37.234469	3480908179	12,12,-12,1	ok
-0.956914	-37.234469	3480908179	12,12,-12,1	ok
-0.954910	-37.234469	3480908179	12,12,-12,1	ok
-0.952906	-37.234469	3480908179	12,12,-12,1	ok
-0.950902	-37.234469	3480908179	12,12,-12,1	ok
-0.948898	-37.234469	7719341854	12,12,-12,-2	ok
-0.946894	-37.234469	7719341854	12,12,-12,-2	ok
-0.944890	-37.234469	7719341854	12,12,-12,-2	ok
-0.942886	-37.234469	7719341854	12,12,-12,-2	ok
-0.940882	-37.234469	20005900411	12,12,-12,2	ok
-0.938878	-37.234469	20005900411	12,12,-12,2	ok
-0.936874	-37.234469	57208053361	12,12,-12,-3	ok
-0.934870	-37.234469	172277162554	12,12,-12,3	ok
-0.932866	-37.234469	527839594429	12,12,-12,-4	ok
-0.930862	-37.234469	1046737111	12,12,-12	ok
-0.928858	-37.234469	1046737111	12,12,-12	ok
-0.926854	-37.234469	1046737111	12,12,-12	ok
-0.924850	-37.234469	1046737111	12,12,-12	ok
-0.922846	-37.234469	1046737111	12,12,-12	ok
-0.920842	-37.234469	1046737111	12,12,-12	ok
-0.918838	-37.234469	1046737111	12,12,-12	ok
-0.916834	-37.234469	1046737111	12,12,-12	ok
-0.914830	-37.234469	1046737111	12,12,-12	ok
-0.912826	-37.234469	1046737111	12,12,-12	ok
-0.910822	-37.234469	1046737111	12,12,-12	ok
-0.908818	-37.234469	1046737111	12,12,-12	ok
-0.906814	-37.234469	1046737111	12,12,-12	ok
-0.904810	-37.234469	1046737111	12,12,-12	ok
-0.902806	-37.234469	1046737111	12,12,-12	ok
-0.900802	-37.234469	1046737111	12,12,-12	ok
-0.898798	-37.234469	1046737111	12,12,-12	ok
-0.896794	-37.234469	1046737111	12,12,-12	ok
-0.894790	-37.234469	1046737111	12,12,-12	ok
-0.892786	-37.234469	1046737111	12,12,-12	ok
-0.890782	-37.234469	1046737111	12,12,-12	ok
-0.888778	-37.234469	1046737111	12,12,-12	ok
-0.886774	-37.234469	1046737111	12,12,-12	ok
-0.884770	-37.234469	1046737111	12,12,-12	ok
-0.882766	-37.234469	1046737111	12,12,-12	ok
-0.880762	-37.234469	1046737111	12,12,-12	ok
-0.878758	-37.234469	1046737111	12,12,-12	ok
-0.876754	-37.234469	1046737111	12,12,-12	ok
-0.874749	-37.234469	1033010307	12,-12,-12	ok
-0.872745	-37.234469	1033010307	12,-12,-12	ok
-0.870741	-37.234469	1033010307	12,-12,-12	ok
-0.868737	-37.234469	1033010307	12,-12,-12	ok
-0.866733	-37.234469	1033010307	12,-12,-12	ok
-0.864729	-37.234469	1033010307	12,-12,-12	ok
-0.862725	-37.234469	1033010307	12,-12,-12	ok
-0.860721	-37.234469	1033010307	12,-12,-12	ok
-0.858717	-37.234469	1033010307	12,-12,-12	ok
-0.856713	-37.234469	1033010307	12,-12,-12	ok
-0.854709	-37.234469	1033010307	12,-12,-12	ok
-0.852705	-37.234469	1033010307	12,-12,-12	ok
-0.850701	-37.234469	1033010307	12,-12,-12	ok
-0.848697	-37.234469	1033010307	12,-12,-12	ok
-0.846693	-37.234469	1033010307	12,-12,-12	ok
-0.844689	-37.234469	1033010307	12,-12,-12	ok
-0.842685	-37.234469	1033010307	12,-12,-12	ok
-0.840681	-37.234469	1033010307	12,-12,-12	ok
-0.838677	-37.234469	1033010307	12,-12,-12	ok
-0.836673	-37.234469	1033010307	12,-12,-12	ok
-0.834669	-37.234469	1033010307	12,-12,-12	ok
-0.832665	-37.234469	1033010307	12,-12,-12	ok
-0.830661	-37.234469	1033010307	12,-12,-12	ok
-0.828657	-37.234469	1033010307	12,-12,-12	ok
-0.826653	-37.234469	1033010307	12,-12,-12	ok
-0.824649	-37.234469	1033010307	12,-12,-12	ok
-0.822645	-37.234469	1033010307	12,-12,-12	ok
-0.820641	-37.234469	1033010307	12,-12,-12	ok
-0.818637	-37.234469	1033010307	12,-12,-12	ok
-0.816633	-37.234469	1033010307	12,-12,-12	ok
-0.814629	-37.234469	1033010307	12,-12,-12	ok
-0.812625	-37.234469	1033010307	12,-12,-12	ok
-0.810621	-37.234469	1033010307	12,-12,-12	ok
-0.808617	-37.234469	1033010307	12,-12,-12	ok
-0.806613	-37.234469	1033010307	12,-12,-12	ok
-0.804609	-37.234469	1033010307	12,-12,-12	ok
-0.802605	-37.234469	533508222173189616	12,-12,-12,-12	ok
-0.800601	-37.234469	533508222173189616	12,-12,-12,-12	ok
-0.798597	-37.234469	533508222173189616	12,-12,-12,-12	ok
-0.796593	-37.234469	533508222173189616	12,-12,-12,-12	ok
-0.794589	-37.234469	533508222173189616	12,-12,-12,-12	ok
-0.792585	-37.234469	533508222173189616	12,-12,-12,-12	ok
-0.790581	-37.234469	533508222173189616	12,-12,-12,-12	ok
-0.788577	-37.234469	533508222173189616	12,-12,-12,-12	ok
-0.786573	-37.234469	533508222173189616	12,-12,-12,-12	ok
-0.784569	-37.234469	533508222173189616	12,-12,-12,-12	ok
-0.782565	-37.234469	533508222173189616	12,-12,-12,-12	ok
-0.780561	-37.234469	533508222173189616	12,-12,-12,-12	ok
-0.778557	-37.234469	533508222173189616	12,-12,-12,-12	ok
-0.776553	-37.234469	533508222173189616	12,-12,-12,-12	ok
-0.774549	-37.234469	533508222173189616	12,-12,-12,-12	ok
-0.772545	-37.234469	533508222173189616	12,-12,-12,-12	ok
-0.770541	-37.234469	533508222173189616	12,-12,-12,-12	ok
-0.768537	-37.234469	533508222173189616	12,-12,-12,-12	ok
-0.766533	-37.234469	533508222173189616	12,-12,-12,-12	ok
-0.764529	-37.234469	533508222173189616	12,-12,-12,-12	ok
-0.762525	-37.234469	533508222173189616	12,-12,-12,-12	ok
-0.760521	-37.234469	533508221140224737	-12,-12,-12,-12	ok
-0.758517	-37.234469	533508221140224737	-12,-12,-12,-12	ok
-0.756513	-37.234469	533508221140224737	-12,-12,-12,-12	ok
-0.754509	-37.234469	533508221140224737	-12,-12,-12,-12	ok
-0.752505	-37.234469	533508221140224737	-12,-12,-12,-12	ok
-0.750501	-37.234469	533508221140224737	-12,-12,-12,-12	ok
-0.748497	-37.234469	533508221140224737	-12,-12,-12,-12	ok
-0.746493	-37.234469	533508221140224737	-12,-12,-12,-12	ok
-0.744489	-37.234469	533508221140224737	-12,-12,-12,-12	ok
-0.742485	-37.234469	533508221140224737	-12,-12,-12,-12	ok
-0.740481	-37.234469	533508221140224737	-12,-12,-12,-12	ok
-0.738477	-37.234469	533508221140224737	-12,-12,-12,-12	ok
-0.736473	-37.234469	533508221140224737	-12,-12,-12,-12	ok
-0.734469	-37.234469	533508221140224737	-12,-12,-12,-12	ok
-0.732465	-37.234469	533508221140224737	-12,-12,-12,-12	ok
-0.730461	-37.234469	533508221140224737	-12,-12,-12,-12	ok
-0.728457	-37.234469	533508221140224737	-12,-12,-12,-12	ok
-0.726453	-37.234469	533508221140224737	-12,-12,-12,-12	ok
-0.724449	-37.234469	533508221140224737	-12,-12,-12,-12	ok
-0.722445	-37.234469	533508221140224737	-12,-12,-12,-12	ok
-0.720441	-37.234469	533508221140224737	-12,-12,-12,-12	ok
-0.718437	-37.234469	533508221140224737	-12,-12,-12,-12	ok
-0.716433	-37.234469	533508221140224737	-12,-12,-12,-12	ok
-0.714429	-37.234469	533508221140224737	-12,-12,-12,-12	ok
-0.712425	-37.234469	533508221140224737	-12,-12,-12,-12	ok
-0.710421	-37.234469	533508221140224737	-12,-12,-12,-12	ok
-0.708417	-37.234469	533508221140224737	-12,-12,-12,-12	ok
-0.706413	-37.234469	533508221140224737	-12,-12,-12,-12	ok
-0.704409	-37.234469	533508221140224737	-12,-12,-12,-12	ok
-0.702405	-37.234469	533508221140224737	-12,-12,-12,-12	ok
-0.700401	-37.234469	533508221140224737	-12,-12,-12,-12	ok
-0.698397	-37.234469	533508221140224737	-12,-12,-12,-12	ok
-0.696393	-37.234469	533508221140224737	-12,-12,-12,-12	ok
-0.694389	-37.234469	533508221140224737	-12,-12,-12,-12	ok
-0.692385	-37.234469	533508221140224737	-12,-12,-12,-12	ok
-0.690381	-37.234469	533508221140224737	-12,-12,-12,-12	ok
-0.688377	-37.234469	533508221140224737	-12,-12,-12,-12	ok
-0.686373	-37.234469	533508221140224737	-12,-12,-12,-12	ok
-0.684369	-37.234469	533508221140224737	-12,-12,-12,-12	ok
-0.682365	-37.234469	533508221140224737	-12,-12,-12,-12	ok
-0.680361	-37.234469	533508221140224737	-12,-12,-12,-12	ok
-0.678357	-37.234469	533508221140224737	-12,-12,-12,-12	ok
-0.676353	-37.234469	533508221140224737	-12,-12,-12,-12	ok
-0.674349	-37.234469	533508221140224737	-12,-12,-12,-12	ok
-0.672345	-37.234469	533508221140224737	-12,-12,-12,-12	ok
-0.670341	-37.234469	533508221140224737	-12,-12,-12,-12	ok
-0.668337	-37.234469	533508221140224737	-12,-12,-12,-12	ok
-0.666333	-37.234469	533508221140224737	-12,-12,-12,-12	ok
-0.664329	-37.234469	533508221140224737	-12,-12,-12,-12	ok
-0.662325	-37.234469	533508221140224737	-12,-12,-12,-12	ok
-0.660321	-37.234469	533508221140224737	-12,-12,-12,-12	ok
-0.658317	-37.234469	533508221140224737	-12,-12,-12,-12	ok
-0.656313	-37.234469	533508221140224737	-12,-12,-12,-12	ok
-0.654309	-37.234469	533508221140224737	-12,-12,-12,-12	ok
-0.652305	-37.234469	533508221140224737	-12,-12,-12,-12	ok
-0.650301	-37.234469	533508221140224737	-12,-12,-12,-12	ok
-0.648297	-37.234469	533508221140224737	-12,-12,-12,-12	ok
-0.646293	-37.234469	533508221140224737	-12,-12,-12,-12	ok
-0.644289	-37.234469	533508221140224737	-12,-12,-12,-12	ok
-0.642285	-37.234469	533508221140224737	-12,-12,-12,-12	ok
-0.640281	-37.234469	533508221140224737	-12,-12,-12,-12	ok
-0.638277	-37.234469	533508221140224737	-12,-12,-12,-12	ok
-0.636273	-37.234469	533508221140224737	-12,-12,-12,-12	ok
-0.634269	-37.234469	533508221140224737	-12,-12,-12,-12	ok
-0.632265	-37.234469	533508221140224737	-12,-12,-12,-12	ok
-0.630261	-37.234469	533508221140224737	-12,-12,-12,-12	ok
-0.628257	-37.234469	533508221140224737	-12,-12,-12,-12	ok
-0.626253	-37.234469	533508221140224737	-12,-12,-12,-12	ok
-0.624248	-37.234469	533508221140224737	-12,-12,-12,-12	ok
-0.622244	-37.234469	533508221140224737	-12,-12,-12,-12	ok
-0.620240	-37.234469	533508221140224737	-12,-12,-12,-12	ok
-0.618236	-37.234469	533508221140224737	-12,-12,-12,-12	ok
-0.616232	-37.234469	533508221140224737	-12,-12,-12,-12	ok
-0.614228	-37.234469	533508221140224737	-12,-12,-12,-12	ok
-0.612224	-37.234469	533508221140224737	-12,-12,-12,-12	ok
-0.610220	-37.234469	533508221140224737	-12,-12,-12,-12	ok
-0.608216	-37.234469	533508221140224737	-12,-12,-12,-12	ok
-0.606212	-37.234469	533508221140224737	-12,-12,-12,-12	ok
-0.604208	-37.234469	533508221140224737	-12,-12,-12,-12	ok
-0.602204	-37.234469	533508221140224737	-12,-12,-12,-12	ok
-0.600200	-37.234469	533508221140224737	-12,-12,-12,-12	ok
-0.598196	-37.234469	533508221140224737	-12,-12,-12,-12	ok
-0.596192	-37.234469	533508221140224737	-12,-12,-12,-12	ok
-0.594188	-37.234469	533508221140224737	-12,-12,-12,-12	ok
-0.592184	-37.234469	533508221140224737	-12,-12,-12,-12	ok
-0.590180	-37.234469	533508221140224737	-12,-12,-12,-12	ok
-0.588176	-37.234469	533508221140224737	-12,-12,-12,-12	ok
-0.586172	-37.234469	533508221140224737	-12,-12,-12,-12	ok
-0.584168	-37.234469	533508221140224737	-12,-12,-12,-12	ok
-0.582164	-37.234469	533508221140224737	-12,-12,-12,-12	ok
-0.580160	-37.234469	533508221140224737	-12,-12,-12,-12	ok
-0.578156	-37.234469	533508221140224737	-12,-12,-12,-12	ok
-0.576152	-37.234469	533508221140224737	-12,-12,-12,-12	ok
