delta_x	delta_ca	gamma_encoding	gamma_scs	status
-1.355711	-37.635271	44939914	13,0,0,0,1	ok
-1.353707	-37.635271	44939914	13,0,0,0,1	ok
-1.351703	-37.635271	12487845456070	13,0,0,0,2	ok
-1.349699	-37.635271	274761575525216302	13,0,0,0,3	ok
-1.347695	-37.635271	115734947132227377952054514	13,0,0,-1,6	ok
-1.345691	-37.635271	366000014	13,0,0,-1,1	ok
-1.343687	-37.635271	3449108014	13,0,0,-1,-1,0	ok
-1.341683	-37.635271	39314	13,0,0,-1,0	ok
-1.339679	-37.635271	39314	13,0,0,-1,0	ok
-1.337675	-37.635271	39314	13,0,0,-1,0	ok
-1.335671	-37.635271	39314	13,0,0,-1,0	ok
-1.333667	-37.635271	39314	13,0,0,-1,0	ok
-1.331663	-37.635271	39314	13,0,0,-1,0	ok
-1.329659	-37.635271	39314	13,0,0,-1,0	ok
-1.327655	-37.635271	39314	13,0,0,-1,0	ok
-1.325651	-37.635271	39314	13,0,0,-1,0	ok
-1.323647	-37.635271	39314	13,0,0,-1,0	ok
-1.321643	-37.635271	39314	13,0,0,-1,0	ok
-1.319639	-37.635271	39314	13,0,0,-1,0	ok
-1.317635	-37.635271	39314	13,0,0,-1,0	ok
-1.315631	-37.635271	39314	13,0,0,-1,0	ok
-1.313627	-37.635271	39314	13,0,0,-1,0	ok
-1.311623	-37.635271	39314	13,0,0,-1,0	ok
-1.309619	-37.635271	614360	13,0,0,1,0	ok
-1.307615	-37.635271	614360	13,0,0,1,0	ok
-1.305611	-37.635271	614360	13,0,0,1,0	ok
-1.303607	-37.635271	614360	13,0,0,1,0	ok
-1.301603	-37.635271	614360	13,0,0,1,0	ok
-1.299599	-37.635271	614360	13,0,0,1,0	ok
-1.297595	-37.635271	614360	13,0,0,1,0	ok
-1.295591	-37.635271	614360	13,0,0,1,0	ok
-1.293587	-37.635271	614360	13,0,0,1,0	ok
-1.291583	-37.635271	614360	13,0,0,1,0	ok
-1.289579	-37.635271	614360	13,0,0,1,0	ok
-1.287575	-37.635271	614360	13,0,0,1,0	ok
-1.285571	-37.635271	614360	13,0,0,1,0	ok
-1.283567	-37.635271	614360	13,0,0,1,0	ok
-1.281563	-37.635271	614360	13,0,0,1,0	ok
-1.279559	-37.635271	614360	13,0,0,1,0	ok
-1.277555	-37.635271	614360	13,0,0,1,0	ok
-1.275551	-37.635271	614360	13,0,0,1,0	ok
-1.273547	-37.635271	614360	13,0,0,1,0	ok
-1.271543	-37.635271	614360	13,0,0,1,0	ok
-1.269539	-37.635271	614360	13,0,0,1,0	ok
-1.267535	-37.635271	614360	13,0,0,1,0	ok
-1.265531	-37.635271	614360	13,0,0,1,0	ok
-1.263527	-37.635271	614360	13,0,0,1,0	ok
-1.261523	-37.635271	614360	13,0,0,1,0	ok
-1.259519	-37.635271	614360	13,0,0,1,0	ok
-1.257515	-37.635271	614360	13,0,0,1,0	ok
-1.255511	-37.635271	614360	13,0,0,1,0	ok
-1.253507	-37.635271	614360	13,0,0,1,0	ok
-1.251503	-37.635271	614360	13,0,0,1,0	ok
-1.249499	-37.635271	614360	13,0,0,1,0	ok
-1.247495	-37.635271	614360	13,0,0,1,0	ok
-1.245491	-37.635271	614360	13,0,0,1,0	ok
-1.243487	-37.635271	614360	13,0,0,1,0	ok
-1.241483	-37.635271	614360	13,0,0,1,0	ok
-1.239479	-37.635271	614360	13,0,0,1,0	ok
-1.237475	-37.635271	614360	13,0,0,1,0	ok
-1.235471	-37.635271	614360	13,0,0,1,0	ok
-1.233467	-37.635271	614360	13,0,0,1,0	ok
-1.231463	-37.635271	614360	13,0,0,1,0	ok
-1.229459	-37.635271	614360	13,0,0,1,0	ok
-1.227455	-37.635271	614360	13,0,0,1,0	ok
-1.225451	-37.635271	614360	13,0,0,1,0	ok
-1.223447	-37.635271	614360	13,0,0,1,0	ok
-1.221443	-37.635271	614360	13,0,0,1,0	ok
-1.219439	-37.635271	614360	13,0,0,1,0	ok
-1.217435	-37.635271	39314	13,0,0,-1,0	ok
-1.215431	-37.635271	39314	13,0,0,-1,0	ok
-1.213427	-37.635271	39314	13,0,0,-1,0	ok
-1.211423	-37.635271	39314	13,0,0,-1,0	ok
-1.209419	-37.635271	39314	13,0,0,-1,0	ok
-1.207415	-37.635271	39314	13,0,0,-1,0	ok
-1.205411	-37.635271	39314	13,0,0,-1,0	ok
-1.203407	-37.635271	39314	13,0,0,-1,0	ok
-1.201403	-37.635271	39314	13,0,0,-1,0	ok
-1.199399	-37.635271	39314	13,0,0,-1,0	ok
-1.197395	-37.635271	39314	13,0,0,-1,0	ok
-1.195391	-37.635271	39314	13,0,0,-1,0	ok
-1.193387	-37.635271	39035	-13,0,0,-1,0	ok
-1.191383	-37.635271	39035	-13,0,0,-1,0	ok
-1.189379	-37.635271	1316228	-13,0,0,-1,-1	ok
-1.187375	-37.635271	3449024960	-13,0,0,-1,-1,0	ok
-1.185371	-37.635271	1316228	-13,0,0,-1,-1	ok
-1.183367	-37.635271	365972960	-13,0,0,-1,1	ok
-1.181363	-37.635271	365972960	-13,0,0,-1,1	ok
-1.179359	-37.635271	365972960	-13,0,0,-1,1	ok
-1.177355	-37.635271	365972960	-13,0,0,-1,1	ok
-1.175351	-37.635271	365972960	-13,0,0,-1,1	ok
-1.173347	-37.635271	365972960	-13,0,0,-1,1	ok
-1.171343	-37.635271	365972960	-13,0,0,-1,1	ok
-1.169339	-37.635271	365972960	-13,0,0,-1,1	ok
-1.167335	-37.635271	3449024960	-13,0,0,-1,-1,0	ok
-1.165331	-37.635271	1316228	-13,0,0,-1,-1	ok
-1.163327	-37.635271	39035	-13,0,0,-1,0	ok
-1.161323	-37.635271	39035	-13,0,0,-1,0	ok
-1.159319	-37.635271	39035	-13,0,0,-1,0	ok
-1.157315	-37.635271	39035	-13,0,0,-1,0	ok
-1.155311	-37.635271	613253	-13,0,0,1,0	ok
-1.153307	-37.635271	613253	-13,0,0,1,0	ok
-1.151303	-37.635271	2594628641	-13,0,0,1,1	ok
-1.149299	-37.635271	13178	-13,0,0,1	ok
-1.147295	-37.635271	100757625035	-13,0,0,-2,-1,0	ok
-1.145291	-37.635271	111072035	-13,0,0,2,0	ok
-1.143287	-37.635271	388216626410	-13,0,0,-3,1	ok
-1.141283	-37.635271	46633816478	-13,0,0,-4,0	ok
-1.139279	-37.635271	1121062033450103	-13,0,0,-8,0	ok
-1.137275	-37.635271	282782967831875585	-13,0,0,-12	ok
-1.135271	-37.635271	547829342632538516	-13,0,0,12	ok
-1.133267	-37.635271	547829342632538516	-13,0,0,12	ok
-1.131263	-37.635271	1059461332521570353	-13,0,-1,-13	ok
-1.129259	-37.635271	1820437115753	-13,0,-1,3,1	ok
-1.127255	-37.635271	1226936	-13,0,-1,1,0	ok
-1.125251	-37.635271	150084718575830257951095175346126456	-13,0,-1,0,12	ok
-1.123246	-37.635271	69708503	-13,0,-1,0,1	ok
-1.121242	-37.635271	10706	-13,0,-1,0,0	ok
-1.119238	-37.635271	46158309341	-13,0,1,0,-2	ok
-1.117234	-37.635271	4588910	-13,0,1,-1,-1	ok
-1.115230	-37.635271	2540383535	-13,0,1,2,-1	ok
-1.113226	-37.635271	577384349330255456	-13,0,1,12	ok
-1.111222	-37.635271	175724318215127214889486591029098456	-13,0,-2,-2,12	ok
-1.109218	-37.635271	1062128	-13,0,-2,0,-1	ok
-1.107214	-37.635271	3315626003	-13,0,2,-3,0	ok
-1.105210	-37.635271	20224720500053	-13,0,-3,0,2	ok
-1.103206	-37.635271	3523160	-13,0,-4,1	ok
-1.101202	-37.635271	710040859120204811	-13,0,5,12	ok
-1.099198	-37.635271	868664177659868978	-13,0,9,12	ok
-1.097194	-37.635271	141520467704667461	-13,0,11,-11	ok
-1.095190	-37.635271	41382048803	-13,0,-12,0,1	ok
-1.093186	-37.635271	4795093460	-13,0,12,-1,0	ok
-1.091182	-37.635271	186716410661	-13,0,12,3	ok
-1.089178	-37.635271	546680816246276786	-13,0,12,-12	ok
-1.087174	-37.635271	1007205262134989753	-13,0,12,12	ok
-1.085170	-37.635271	1007205262134989753	-13,0,12,12	ok
-1.083166	-37.635271	561265415002631210	-13,0,-13,-12	ok
-1.081162	-37.635271	1007280880982767380	-13,-1,12,12	ok
-1.079158	-37.635271	1075807280	-13,-1,-12,0	ok
-1.077154	-37.635271	117918491240	-13,-1,-4,0,-2	ok
-1.075150	-37.635271	150137208367369378915764347166681381	-13,-1,-2,0,12	ok
-1.073146	-37.635271	239061	-13,-1,1,-1,0	ok
-1.071142	-37.635271	95226690798834323688112206	-13,-1,-1,-1,0,2	ok
-1.069138	-37.635271	547877236091340045	-13,-1,0,12	ok
-1.067134	-37.635271	146857786221304384761	-13,-1,0,-12,2	ok
-1.065130	-37.635271	752972196	-13,-1,0,3	ok
-1.063126	-37.635271	752972196	-13,-1,0,3	ok
-1.061122	-37.635271	1993297731478562406	-13,-1,0,12,-1	ok
-1.059118	-37.635271	291038323163986478	-13,1,-1,-12	ok
-1.057114	-37.635271	742184103	-13,1,1,-1,1	ok
-1.055110	-37.635271	27470	-13,1,2,0	ok
-1.053106	-37.635271	1478190163470434480	-13,1,-8,-13	ok
-1.051102	-37.635271	4882152680	-13,1,12,-1,0	ok
-1.049098	-37.635271	1007356504088496155	-13,1,12,12	ok
-1.047094	-37.635271	1032237990898973210	-13,1,-13,12	ok
-1.045090	-37.635271	910550	-13,-2,4,0	ok
-1.043086	-37.635271	17461070	-13,-2,-1,-2,0	ok
-1.041082	-37.635271	562632252707508206	-13,-2,0,-12,0	ok
-1.039078	-37.635271	2978	-13,2,-1,0	ok
-1.037074	-37.635271	532616736121450361	-13,2,-12,-12	ok
-1.035070	-37.635271	1007507763074446500	-13,2,12,12	ok
-1.033066	-37.635271	166715096696796701211907074162913976	-13,-3,-1,1,12	ok
-1.031062	-37.635271	592983516782854655	-13,3,-2,12	ok
-1.029058	-37.635271	1007734683492001650	-13,-4,12,12	ok
-1.027054	-37.635271	641142541905967376	-13,4,3,12	ok
-1.025050	-37.635271	577882679743337096	-13,5,1,12	ok
-1.023046	-37.635271	1239198411	-13,-7,12	ok
-1.021042	-37.635271	378860	-13,-9,-3,0	ok
-1.019038	-37.635271	2538958145	-13,10,11,1	ok
-1.017034	-37.635271	548835764903960090	-13,-11,0,12	ok
-1.015030	-37.635271	1386248160	-13,11,12	ok
-1.013026	-37.635271	1403360706	-13,-12,12	ok
-1.011022	-37.635271	578530991454054221	-13,-12,1,12	ok
-1.009018	-37.635271	563561151381423341	-13,-12,-1,12	ok
-1.007014	-37.635271	548931686913164621	-13,-12,0,12	ok
-1.005010	-37.635271	6758005401982985	-13,-12,-1,9	ok
-1.003006	-37.635271	13279256	-13,12,1,-1,-1	ok
-1.001002	-37.635271	593898859859615090	-13,12,-2,12	ok
-0.998998	-37.635271	609570884554624190	-13,12,2,12	ok
-0.996994	-37.635271	182017722956	-13,12,4,4	ok
-0.994990	-37.635271	1103254826	-13,12,-10,1	ok
-0.992986	-37.635271	762939428	-13,12,11	ok
-0.990982	-37.635271	1952093861	-13,12,-12,-1	ok
-0.988978	-37.635271	1952093861	-13,12,-12,-1	ok
-0.986974	-37.635271	9826267553	-13,12,12,-2	ok
-0.984970	-37.635271	1420631531	-13,12,12	ok
-0.982966	-37.635271	1420631531	-13,12,12	ok
-0.980962	-37.635271	1420631531	-13,12,12	ok
-0.978958	-37.635271	1420631531	-13,12,12	ok
-0.976954	-37.635271	1420631531	-13,12,12	ok
-0.974950	-37.635271	1420631531	-13,12,12	ok
-0.972946	-37.635271	1420631531	-13,12,12	ok
-0.970942	-37.635271	1420631531	-13,12,12	ok
-0.968938	-37.635271	1420631531	-13,12,12	ok
-0.966934	-37.635271	1420631531	-13,12,12	ok
-0.964930	-37.635271	1420631531	-13,12,12	ok
-0.962926	-37.635271	1420631531	-13,12,12	ok
-0.960922	-37.635271	1420631531	-13,12,12	ok
-0.958918	-37.635271	1420631531	-13,12,12	ok
-0.956914	-37.635271	1420631531	-13,12,12	ok
-0.954910	-37.635271	1420631531	-13,12,12	ok
-0.952906	-37.635271	1420631531	-13,12,12	ok
-0.950902	-37.635271	1420578229	12,12,12	ok
-0.948898	-37.635271	1420578229	12,12,12	ok
-0.946894	-37.635271	1420578229	12,12,12	ok
-0.944890	-37.635271	1420578229	12,12,12	ok
-0.942886	-37.635271	1420578229	12,12,12	ok
-0.940882	-37.635271	1420578229	12,12,12	ok
-0.938878	-37.635271	1420578229	12,12,12	ok
-0.936874	-37.635271	1420578229	12,12,12	ok
-0.934870	-37.635271	1420578229	12,12,12	ok
-0.932866	-37.635271	1420578229	12,12,12	ok
-0.930862	-37.635271	1420578229	12,12,12	ok
-0.928858	-37.635271	1420578229	12,12,12	ok
-0.926854	-37.635271	1420578229	12,12,12	ok
-0.924850	-37.635271	1420578229	12,12,12	ok
-0.922846	-37.635271	1420578229	12,12,12	ok
-0.920842	-37.635271	1420578229	12,12,12	ok
-0.918838	-37.635271	1420578229	12,12,12	ok
-0.916834	-37.635271	1420578229	12,12,12	ok
-0.914830	-37.635271	1420578229	12,12,12	ok
-0.912826	-37.635271	1420578229	12,12,12	ok
-0.910822	-37.635271	1420578229	12,12,12	ok
-0.908818	-37.635271	1420578229	12,12,12	ok
-0.906814	-37.635271	1420578229	12,12,12	ok
-0.904810	-37.635271	1420578229	12,12,12	ok
-0.902806	-37.635271	1420578229	12,12,12	ok
-0.900802	-37.635271	1420578229	12,12,12	ok
-0.898798	-37.635271	1420578229	12,12,12	ok
-0.896794	-37.635271	1420578229	12,12,12	ok
-0.894790	-37.635271	1420578229	12,12,12	ok
-0.892786	-37.635271	1420578229	12,12,12	ok
-0.890782	-37.635271	1420578229	12,12,12	ok
-0.888778	-37.635271	1420578229	12,12,12	ok
-0.886774	-37.635271	1420578229	12,12,12	ok
-0.884770	-37.635271	1420578229	12,12,12	ok
-0.882766	-37.635271	1420578229	12,12,12	ok
-0.880762	-37.635271	1420578229	12,12,12	ok
-0.878758	-37.635271	1420578229	12,12,12	ok
-0.876754	-37.635271	1420578229	12,12,12	ok
-0.874749	-37.635271	1420578229	12,12,12	ok
-0.872745	-37.635271	1420578229	12,12,12	ok
-0.870741	-37.635271	1420578229	12,12,12	ok
-0.868737	-37.635271	1420578229	12,12,12	ok
-0.866733	-37.635271	1420578229	12,12,12	ok
-0.864729	-37.635271	1420578229	12,12,12	ok
-0.862725	-37.635271	1420578229	12,12,12	ok
-0.860721	-37.635271	1420578229	12,12,12	ok
-0.858717	-37.635271	1420578229	12,12,12	ok
-0.856713	-37.635271	1420578229	12,12,12	ok
-0.854709	-37.635271	1420578229	12,12,12	ok
-0.852705	-37.635271	1420578229	12,12,12	ok
-0.850701	-37.635271	1420578229	12,12,12	ok
-0.848697	-37.635271	1420578229	12,12,12	ok
-0.846693	-37.635271	1420578229	12,12,12	ok
-0.844689	-37.635271	1420578229	12,12,12	ok
-0.842685	-37.635271	1420578229	12,12,12	ok
-0.840681	-37.635271	1420578229	12,12,12	ok
-0.838677	-37.635271	1420578229	12,12,12	ok
-0.836673	-37.635271	1420578229	12,12,12	ok
-0.834669	-37.635271	1420578229	12,12,12	ok
-0.832665	-37.635271	1420578229	12,12,12	ok
-0.830661	-37.635271	1420578229	12,12,12	ok
-0.828657	-37.635271	1420578229	12,12,12	ok
-0.826653	-37.635271	1420578229	12,12,12	ok
-0.824649	-37.635271	1420578229	12,12,12	ok
-0.822645	-37.635271	1420578229	12,12,12	ok
-0.820641	-37.635271	1420578229	12,12,12	ok
-0.818637	-37.635271	1420578229	12,12,12	ok
-0.816633	-37.635271	1420578229	12,12,12	ok
-0.814629	-37.635271	1420578229	12,12,12	ok
-0.812625	-37.635271	1420578229	12,12,12	ok
-0.810621	-37.635271	1046737111	12,12,-12	ok
-0.808617	-37.635271	1046737111	12,12,-12	ok
-0.806613	-37.635271	1046737111	12,12,-12	ok
-0.804609	-37.635271	1046737111	12,12,-12	ok
-0.802605	-37.635271	1046737111	12,12,-12	ok
-0.800601	-37.635271	1046737111	12,12,-12	ok
-0.798597	-37.635271	1046737111	12,12,-12	ok
-0.796593	-37.635271	1046737111	12,12,-12	ok
-0.794589	-37.635271	1046737111	12,12,-12	ok
-0.792585	-37.635271	1046737111	12,12,-12	ok
-0.790581	-37.635271	1046737111	12,12,-12	ok
-0.788577	-37.635271	1046737111	12,12,-12	ok
-0.786573	-37.635271	1046737111	12,12,-12	ok
-0.784569	-37.635271	1046737111	12,12,-12	ok
-0.782565	-37.635271	1046737111	12,12,-12	ok
-0.780561	-37.635271	1046737111	12,12,-12	ok
-0.778557	-37.635271	1046737111	12,12,-12	ok
-0.776553	-37.635271	1046737111	12,12,-12	ok
-0.774549	-37.635271	1046737111	12,12,-12	ok
-0.772545	-37.635271	1046737111	12,12,-12	ok
-0.770541	-37.635271	1046737111	12,12,-12	ok
-0.768537	-37.635271	1046737111	12,12,-12	ok
-0.766533	-37.635271	1046737111	12,12,-12	ok
-0.764529	-37.635271	1033010307	12,-12,-12	ok
-0.762525	-37.635271	1033010307	12,-12,-12	ok
-0.760521	-37.635271	1033010307	12,-12,-12	ok
-0.758517	-37.635271	1033010307	12,-12,-12	ok
-0.756513	-37.635271	1033010307	12,-12,-12	ok
-0.754509	-37.635271	1033010307	12,-12,-12	ok
-0.752505	-37.635271	1033010307	12,-12,-12	ok
-0.750501	-37.635271	1033010307	12,-12,-12	ok
-0.748497	-37.635271	1033010307	12,-12,-12	ok
-0.746493	-37.635271	1033010307	12,-12,-12	ok
-0.744489	-37.635271	1033010307	12,-12,-12	ok
-0.742485	-37.635271	1033010307	12,-12,-12	ok
-0.740481	-37.635271	533508222173189616	12,-12,-12,-12	ok
-0.738477	-37.635271	533508222173189616	12,-12,-12,-12	ok
-0.736473	-37.635271	533508222173189616	12,-12,-12,-12	ok
-0.734469	-37.635271	533508222173189616	12,-12,-12,-12	ok
-0.732465	-37.635271	533508222173189616	12,-12,-12,-12	ok
-0.730461	-37.635271	533508222173189616	12,-12,-12,-12	ok
-0.728457	-37.635271	533508222173189616	12,-12,-12,-12	ok
-0.726453	-37.635271	533508222173189616	12,-12,-12,-12	ok
-0.724449	-37.635271	533508222173189616	12,-12,-12,-12	ok
-0.722445	-37.635271	533508222173189616	12,-12,-12,-12	ok
-0.720441	-37.635271	533508222173189616	12,-12,-12,-12	ok
-0.718437	-37.635271	533508222173189616	12,-12,-12,-12	ok
-0.716433	-37.635271	533508222173189616	12,-12,-12,-12	ok
-0.714429	-37.635271	533508222173189616	12,-12,-12,-12	ok
-0.712425	-37.635271	533508222173189616	12,-12,-12,-12	ok
-0.710421	-37.635271	533508222173189616	12,-12,-12,-12	ok
-0.708417	-37.635271	533508222173189616	12,-12,-12,-12	ok
-0.706413	-37.635271	533508222173189616	12,-12,-12,-12	ok
-0.704409	-37.635271	533508222173189616	12,-12,-12,-12	ok
-0.702405	-37.635271	533508222173189616	12,-12,-12,-12	ok
-0.700401	-37.635271	533508222173189616	12,-12,-12,-12	ok
-0.698397	-37.635271	533508222173189616	12,-12,-12,-12	ok
-0.696393	-37.635271	533508222173189616	12,-12,-12,-12	ok
-0.694389	-37.635271	533508222173189616	12,-12,-12,-12	ok
-0.692385	-37.635271	533508222173189616	12,-12,-12,-12	ok
-0.690381	-37.635271	533508222173189616	12,-12,-12,-12	ok
-0.688377	-37.635271	533508222173189616	12,-12,-12,-12	ok
-0.686373	-37.635271	533508222173189616	12,-12,-12,-12	ok
-0.684369	-37.635271	533508221140224737	-12,-12,-12,-12	ok
-0.682365	-37.635271	533508221140224737	-12,-12,-12,-12	ok
-0.680361	-37.635271	533508221140224737	-12,-12,-12,-12	ok
-0.678357	-37.635271	533508221140224737	-12,-12,-12,-12	ok
-0.676353	-37.635271	533508221140224737	-12,-12,-12,-12	ok
-0.674349	-37.635271	533508221140224737	-12,-12,-12,-12	ok
-0.672345	-37.635271	533508221140224737	-12,-12,-12,-12	ok
-0.670341	-37.635271	533508221140224737	-12,-12,-12,-12	ok
-0.668337	-37.635271	533508221140224737	-12,-12,-12,-12	ok
-0.666333	-37.635271	533508221140224737	-12,-12,-12,-12	ok
-0.664329	-37.635271	533508221140224737	-12,-12,-12,-12	ok
-0.662325	-37.635271	533508221140224737	-12,-12,-12,-12	ok
-0.660321	-37.635271	533508221140224737	-12,-12,-12,-12	ok
-0.658317	-37.635271	533508221140224737	-12,-12,-12,-12	ok
-0.656313	-37.635271	533508221140224737	-12,-12,-12,-12	ok
-0.654309	-37.635271	533508221140224737	-12,-12,-12,-12	ok
-0.652305	-37.635271	533508221140224737	-12,-12,-12,-12	ok
-0.650301	-37.635271	533508221140224737	-12,-12,-12,-12	ok
-0.648297	-37.635271	533508221140224737	-12,-12,-12,-12	ok
-0.646293	-37.635271	533508221140224737	-12,-12,-12,-12	ok
-0.644289	-37.635271	533508221140224737	-12,-12,-12,-12	ok
-0.642285	-37.635271	533508221140224737	-12,-12,-12,-12	ok
-0.640281	-37.635271	533508221140224737	-12,-12,-12,-12	ok
-0.638277	-37.635271	533508221140224737	-12,-12,-12,-12	ok
-0.636273	-37.635271	533508221140224737	-12,-12,-12,-12	ok
-0.634269	-37.635271	533508221140224737	-12,-12,-12,-12	ok
-0.632265	-37.635271	533508221140224737	-12,-12,-12,-12	ok
-0.630261	-37.635271	533508221140224737	-12,-12,-12,-12	ok
-0.628257	-37.635271	533508221140224737	-12,-12,-12,-12	ok
-0.626253	-37.635271	533508221140224737	-12,-12,-12,-12	ok
-0.624248	-37.635271	533508221140224737	-12,-12,-12,-12	ok
-0.622244	-37.635271	533508221140224737	-12,-12,-12,-12	ok
-0.620240	-37.635271	533508221140224737	-12,-12,-12,-12	ok
-0.618236	-37.635271	533508221140224737	-12,-12,-12,-12	ok
-0.616232	-37.635271	533508221140224737	-12,-12,-12,-12	ok
-0.614228	-37.635271	533508221140224737	-12,-12,-12,-12	ok
-0.612224	-37.635271	533508221140224737	-12,-12,-12,-12	ok
-0.610220	-37.635271	533508221140224737	-12,-12,-12,-12	ok
-0.608216	-37.635271	533508221140224737	-12,-12,-12,-12	ok
-0.606212	-37.635271	533508221140224737	-12,-12,-12,-12	ok
-0.604208	-37.635271	533508221140224737	-12,-12,-12,-12	ok
-0.602204	-37.635271	533508221140224737	-12,-12,-12,-12	ok
-0.600200	-37.635271	533508221140224737	-12,-12,-12,-12	ok
-0.598196	-37.635271	533508221140224737	-12,-12,-12,-12	ok
-0.596192	-37.635271	533508221140224737	-12,-12,-12,-12	ok
-0.594188	-37.635271	533508221140224737	-12,-12,-12,-12	ok
-0.592184	-37.635271	533508221140224737	-12,-12,-12,-12	ok
-0.590180	-37.635271	533508221140224737	-12,-12,-12,-12	ok
-0.588176	-37.635271	533508221140224737	-12,-12,-12,-12	ok
-0.586172	-37.635271	533508221140224737	-12,-12,-12,-12	ok
-0.584168	-37.635271	533508221140224737	-12,-12,-12,-12	ok
-0.582164	-37.635271	533508221140224737	-12,-12,-12,-12	ok
-0.580160	-37.635271	533508221140224737	-12,-12,-12,-12	ok
-0.578156	-37.635271	533508221140224737	-12,-12,-12,-12	ok
-0.576152	-37.635271	533508221140224737	-12,-12,-12,-12	ok
-0.574148	-37.635271	533508221140224737	-12,-12,-12,-12	ok
-0.572144	-37.635271	533508221140224737	-12,-12,-12,-12	ok
-0.570140	-37.635271	533508221140224737	-12,-12,-12,-12	ok
-0.568136	-37.635271	533508221140224737	-12,-12,-12,-12	ok
-0.566132	-37.635271	533508221140224737	-12,-12,-12,-12	ok
-0.564128	-37.635271	533508221140224737	-12,-12,-12,-12	ok
-0.562124	-37.635271	533508221140224737	-12,-12,-12,-12	ok
