delta_x	delta_ca	gamma_encoding	gamma_scs	status
-1.419840	-39.238477	4532	14,0,0,0,0	ok
-1.417836	-39.238477	4532	14,0,0,0,0	ok
-1.415832	-39.238477	4532	14,0,0,0,0	ok
-1.413828	-39.238477	4532	14,0,0,0,0	ok
-1.411824	-39.238477	4532	14,0,0,0,0	ok
-1.409820	-39.238477	4532	14,0,0,0,0	ok
-1.407816	-39.238477	4532	14,0,0,0,0	ok
-1.405812	-39.238477	4532	14,0,0,0,0	ok
-1.403808	-39.238477	4532	14,0,0,0,0	ok
-1.401804	-39.238477	4532	14,0,0,0,0	ok
-1.399800	-39.238477	4532	14,0,0,0,0	ok
-1.397796	-39.238477	4532	14,0,0,0,0	ok
-1.395792	-39.238477	4532	14,0,0,0,0	ok
-1.393788	-39.238477	4532	14,0,0,0,0	ok
-1.391784	-39.238477	4532	14,0,0,0,0	ok
-1.389780	-39.238477	4532	14,0,0,0,0	ok
-1.387776	-39.238477	4532	14,0,0,0,0	ok
-1.385772	-39.238477	4532	14,0,0,0,0	ok
-1.383768	-39.238477	4532	14,0,0,0,0	ok
-1.381764	-39.238477	4532	14,0,0,0,0	ok
-1.379760	-39.238477	4532	14,0,0,0,0	ok
-1.377756	-39.238477	4532	14,0,0,0,0	ok
-1.375752	-39.238477	4532	14,0,0,0,0	ok
-1.373747	-39.238477	4532	14,0,0,0,0	ok
-1.371743	-39.238477	4532	14,0,0,0,0	ok
-1.369739	-39.238477	4532	14,0,0,0,0	ok
-1.367735	-39.238477	4532	14,0,0,0,0	ok
-1.365731	-39.238477	4532	14,0,0,0,0	ok
-1.363727	-39.238477	4532	14,0,0,0,0	ok
-1.361723	-39.238477	4532	14,0,0,0,0	ok
-1.359719	-39.238477	4532	14,0,0,0,0	ok
-1.357715	-39.238477	4532	14,0,0,0,0	ok
-1.355711	-39.238477	4532	14,0,0,0,0	ok
-1.353707	-39.238477	4532	14,0,0,0,0	ok
-1.351703	-39.238477	4532	14,0,0,0,0	ok
-1.349699	-39.238477	4532	14,0,0,0,0	ok
-1.347695	-39.238477	4532	14,0,0,0,0	ok
-1.345691	-39.238477	4532	14,0,0,0,0	ok
-1.343687	-39.238477	4532	14,0,0,0,0	ok
-1.341683	-39.238477	4532	14,0,0,0,0	ok
-1.339679	-39.238477	4532	14,0,0,0,0	ok
-1.337675	-39.238477	4532	14,0,0,0,0	ok
-1.335671	-39.238477	4532	14,0,0,0,0	ok
-1.333667	-39.238477	4532	14,0,0,0,0	ok
-1.331663	-39.238477	4532	14,0,0,0,0	ok
-1.329659	-39.238477	4532	14,0,0,0,0	ok
-1.327655	-39.238477	4532	14,0,0,0,0	ok
-1.325651	-39.238477	4532	14,0,0,0,0	ok
-1.323647	-39.238477	4532	14,0,0,0,0	ok
-1.321643	-39.238477	4532	14,0,0,0,0	ok
-1.319639	-39.238477	4532	14,0,0,0,0	ok
-1.317635	-39.238477	4532	14,0,0,0,0	ok
-1.315631	-39.238477	4532	14,0,0,0,0	ok
-1.313627	-39.238477	4532	14,0,0,0,0	ok
-1.311623	-39.238477	4532	14,0,0,0,0	ok
-1.309619	-39.238477	4532	14,0,0,0,0	ok
-1.307615	-39.238477	4532	14,0,0,0,0	ok
-1.305611	-39.238477	4532	14,0,0,0,0	ok
-1.303607	-39.238477	4532	14,0,0,0,0	ok
-1.301603	-39.238477	4532	14,0,0,0,0	ok
-1.299599	-39.238477	4532	14,0,0,0,0	ok
-1.297595	-39.238477	4532	14,0,0,0,0	ok
-1.295591	-39.238477	4532	14,0,0,0,0	ok
-1.293587	-39.238477	4532	14,0,0,0,0	ok
-1.291583	-39.238477	4532	14,0,0,0,0	ok
-1.289579	-39.238477	4532	14,0,0,0,0	ok
-1.287575	-39.238477	4532	14,0,0,0,0	ok
-1.285571	-39.238477	4532	14,0,0,0,0	ok
-1.283567	-39.238477	4532	14,0,0,0,0	ok
-1.281563	-39.238477	4532	14,0,0,0,0	ok
-1.279559	-39.238477	4532	14,0,0,0,0	ok
-1.277555	-39.238477	2659944	-14,0,0,0,0,0	ok
-1.275551	-39.238477	2659944	-14,0,0,0,0,0	ok
-1.273547	-39.238477	2659944	-14,0,0,0,0,0	ok
-1.271543	-39.238477	2659944	-14,0,0,0,0,0	ok
-1.269539	-39.238477	2659944	-14,0,0,0,0,0	ok
-1.267535	-39.238477	2659944	-14,0,0,0,0,0	ok
-1.265531	-39.238477	2659944	-14,0,0,0,0,0	ok
-1.263527	-39.238477	2659944	-14,0,0,0,0,0	ok
-1.261523	-39.238477	2659944	-14,0,0,0,0,0	ok
-1.259519	-39.238477	2659944	-14,0,0,0,0,0	ok
-1.257515	-39.238477	2659944	-14,0,0,0,0,0	ok
-1.255511	-39.238477	2659944	-14,0,0,0,0,0	ok
-1.253507	-39.238477	2659944	-14,0,0,0,0,0	ok
-1.251503	-39.238477	2659944	-14,0,0,0,0,0	ok
-1.249499	-39.238477	2659944	-14,0,0,0,0,0	ok
-1.247495	-39.238477	2659944	-14,0,0,0,0,0	ok
-1.245491	-39.238477	2659944	-14,0,0,0,0,0	ok
-1.243487	-39.238477	2659944	-14,0,0,0,0,0	ok
-1.241483	-39.238477	4438	-14,0,0,0,0	ok
-1.239479	-39.238477	4540520838	-14,0,0,0,0,-1	ok
-1.237475	-39.238477	4438	-14,0,0,0,0	ok
-1.235471	-39.238477	4438	-14,0,0,0,0	ok
-1.233467	-39.238477	814128194469	-14,0,0,0,-1,-1	ok
-1.231463	-39.238477	525317464	-14,0,0,0,-1,0	ok
-1.229459	-39.238477	44949394	-14,0,0,0,1	ok
-1.227455	-39.238477	44949394	-14,0,0,0,1	ok
-1.225451	-39.238477	274761576266514589	-14,0,0,0,3	ok
-1.223447	-39.238477	366027069	-14,0,0,-1,1	ok
-1.221443	-39.238477	39594	-14,0,0,-1,0	ok
-1.219439	-39.238477	27450318	-14,0,0,-1,0,0	ok
-1.217435	-39.238477	615468	-14,0,0,1,0	ok
-1.215431	-39.238477	615468	-14,0,0,1,0	ok
-1.213427	-39.238477	32208735288198	-14,0,0,-2,-1,-1	ok
-1.211423	-39.238477	388218388719	-14,0,0,-3,1	ok
-1.209419	-39.238477	547829344726012839	-14,0,0,12	ok
-1.207415	-39.238477	119930143334149	-14,0,-1,1,2	ok
-1.205411	-39.238477	812091647368	-14,0,-1,-1,1,0	ok
-1.203407	-39.238477	934425838243	-14,0,-1,0,-1,-1	ok
-1.201403	-39.238477	4834468	-14,0,-1,0,0,0	ok
-1.199399	-39.238477	28414	-14,0,1,0,0	ok
-1.197395	-39.238477	28414	-14,0,1,0,0	ok
-1.195391	-39.238477	46158917014	-14,0,1,0,-2	ok
-1.193387	-39.238477	42398209	-14,0,1,1,-1	ok
-1.191383	-39.238477	474798	-14,0,-2,-1,0	ok
-1.189379	-39.238477	173728	-14,0,2,0,0	ok
-1.187375	-39.238477	395578	-14,0,-3,0,0	ok
-1.185371	-39.238477	34316443	-14,0,-5,0,-1	ok
-1.183367	-39.238477	3621558144	-14,0,12,1	ok
-1.181363	-39.238477	1474923801	-14,-1,12,0	ok
-1.179359	-39.238477	1186017526024626	-14,-1,-2,0,0,1	ok
-1.177355	-39.238477	33384	-14,-1,1,0,0	ok
-1.175351	-39.238477	30798517551	-14,-1,-1,-1,0,-1	ok
-1.173347	-39.238477	113680554	-14,-1,0,2,0	ok
-1.171343	-39.238477	28354188	-14,-1,0,-1,0,0	ok
-1.169339	-39.238477	46257744	-14,-1,0,0,1	ok
-1.167335	-39.238477	5538	-14,-1,0,0,0	ok
-1.165331	-39.238477	2816724	-14,-1,0,0,0,0	ok
-1.163327	-39.238477	5538	-14,-1,0,0,0	ok
-1.161323	-39.238477	47594619	-14,1,0,0,1	ok
-1.159319	-39.238477	53274	-14,1,0,-1,0	ok
-1.157315	-39.238477	547925134784056101	-14,1,0,12	ok
-1.155311	-39.238477	16083	-14,1,-1,0,0	ok
-1.153307	-39.238477	563364	-14,1,-2,-1,0	ok
-1.151303	-39.238477	391790001	-14,1,10,0	ok
-1.149299	-39.238477	293734	-14,-2,1,-1,0	ok
-1.147295	-39.238477	3551601313	-14,-2,0,-1,-1,0	ok
-1.145291	-39.238477	8488	-14,-2,0,0,0	ok
-1.143287	-39.238477	30221398	-14,2,-1,1,-1	ok
-1.141283	-39.238477	1529183226	-14,2,12,0	ok
-1.139279	-39.238477	12693	-14,-3,0,0,0	ok
-1.137275	-39.238477	4815829	-14,3,-4,1	ok
-1.135271	-39.238477	1947324	-14,4,1,-2	ok
-1.133267	-39.238477	186939	-14,6,0,-1,0	ok
-1.131263	-39.238477	702678	-14,-10,0,0,-1	ok
-1.129259	-39.238477	84228	-14,12,0,0	ok
-1.127255	-39.238477	1680834	-14,-13,1,-1,0	ok
-1.125251	-39.238477	224088	-14,-13,0,0,0	ok
-1.123246	-39.238477	15498501	-14,13,0,2	ok
-1.121242	-39.238477	200001	-14,13,1,0	ok
-1.119238	-39.238477	537140	13,13,-2,-1	ok
-1.117234	-39.238477	337405	13,13,1,-1	ok
-1.115230	-39.238477	140159	13,13,-1,0	ok
-1.113226	-39.238477	140159	13,13,-1,0	ok
-1.111222	-39.238477	190212734	13,13,-1,-3	ok
-1.109218	-39.238477	83002	13,13,0	ok
-1.107214	-39.238477	1060646627	13,13,0,3	ok
-1.105210	-39.238477	2035127	13,13,0,-2	ok
-1.103206	-39.238477	158177	13,13,0,-1	ok
-1.101202	-39.238477	158177	13,13,0,-1	ok
-1.099198	-39.238477	108785	13,13,0,0	ok
-1.097194	-39.238477	95677	13,-13,0,0	ok
-1.095190	-39.238477	95677	13,-13,0,0	ok
-1.093186	-39.238477	95677	13,-13,0,0	ok
-1.091182	-39.238477	95677	13,-13,0,0	ok
-1.089178	-39.238477	95677	13,-13,0,0	ok
-1.087174	-39.238477	549643564	13,-13,0,-1,1	ok
-1.085170	-39.238477	372790	13,-13,0,1	ok
-1.083166	-39.238477	14919427	13,-13,0,2	ok
-1.081162	-39.238477	549027622543361302	13,-13,0,12	ok
-1.079158	-39.238477	4434309005227	13,-13,-1,-6	ok
-1.077154	-39.238477	124225	13,-13,-1,0	ok
-1.075150	-39.238477	178477	13,-13,1,0	ok
-1.073146	-39.238477	355369601905	13,-13,-2,-5	ok
-1.071142	-39.238477	753352	13,-13,-3,0	ok
-1.069138	-39.238477	773916127	13,-13,11	ok
-1.067134	-39.238477	2565679135	13,-13,13	ok
-1.065130	-39.238477	2538744370	13,12,13	ok
-1.063126	-39.238477	2538744370	13,12,13	ok
-1.061122	-39.238477	2565750769	13,12,-13,0	ok
-1.059118	-39.238477	1420684834	13,12,12	ok
-1.057114	-39.238477	129822415	13,12,-9	ok
-1.055110	-39.238477	46027189	13,12,-4,-2	ok
-1.053106	-39.238477	224089	13,12,2	ok
-1.051102	-39.238477	141220	13,12,-2	ok
-1.049098	-39.238477	277114	13,12,1,-1	ok
-1.047094	-39.238477	109720	13,12,-1,0	ok
-1.045090	-39.238477	62809	13,12,0	ok
-1.043086	-39.238477	14362094	13,12,0,2	ok
-1.041082	-39.238477	110189	13,-12,0,-1	ok
-1.039078	-39.238477	5007004	13,-12,0,-1,-1	ok
-1.037074	-39.238477	42924353474	13,-12,0,4	ok
-1.035070	-39.238477	885089	13,-12,-1,-1,0	ok
-1.033066	-39.238477	374519	13,-12,2,0	ok
-1.031062	-39.238477	2512022614	13,-12,13	ok
-1.029058	-39.238477	2512093495	13,11,-13,0	ok
-1.027054	-39.238477	14935819	13,11,5,-1	ok
-1.025050	-39.238477	225430	13,11,1,-1	ok
-1.023046	-39.238477	1474877	13,-11,0,-2	ok
-1.021042	-39.238477	1035631166965825295	13,-11,0,-13	ok
-1.019038	-39.238477	730862002	13,-11,11	ok
-1.017034	-39.238477	1352546029	13,10,12	ok
-1.015030	-39.238477	33904	13,10,0	ok
-1.013026	-39.238477	55585	13,-10,-1,0	ok
-1.011022	-39.238477	3216781919	13,9,-13,-1	ok
-1.009018	-39.238477	10888085	13,-9,0,2	ok
-1.007014	-39.238477	3184857929	13,-9,-13,-1	ok
-1.005010	-39.238477	113500	13,8,1,-1	ok
-1.003006	-39.238477	48802	13,-8,1,0	ok
-1.001002	-39.238477	1270911710	13,7,-12,0	ok
-0.998998	-39.238477	831379	13,-7,0,-2	ok
-0.996994	-39.238477	2280994627	13,-7,-13,0	ok
-0.994990	-39.238477	3689660	13,6,3,1	ok
-0.992986	-39.238477	8452190	13,-6,0,2	ok
-0.990982	-39.238477	1939439	13,-6,-3,1	ok
-0.988978	-39.238477	2207635102	13,5,-13,0	ok
-0.986974	-39.238477	1112828192432667895	13,5,-2,-13	ok
-0.984970	-39.238477	842941244	13,-5,0,3	ok
-0.982966	-39.238477	9565	13,-5,-1,0	ok
-0.980962	-39.238477	2183580544	13,-5,-13,0	ok
-0.978958	-39.238477	2159723477	13,4,-13,0	ok
-0.976954	-39.238477	658352	13,4,-4,0	ok
-0.974950	-39.238477	234929	13,4,-1,-1,0	ok
-0.972946	-39.238477	142024404745276930	13,-4,0,11	ok
-0.970942	-39.238477	1247842155625	13,-4,-1,-5,0	ok
-0.968938	-39.238477	624705044614464985	13,-4,-3,12	ok
-0.966934	-39.238477	2136062815	13,-4,-13,0	ok
-0.964930	-39.238477	2112597475	13,3,-13,0	ok
-0.962926	-39.238477	5014961149	13,3,-13,1	ok
-0.960922	-39.238477	7078177	13,3,6	ok
-0.958918	-39.238477	1085938901782851910	13,3,1,-13	ok
-0.956914	-39.238477	1059932655166649924	13,3,-1,-13	ok
-0.954910	-39.238477	1034396331954791627	13,-3,0,-13	ok
-0.952906	-39.238477	1034396331954791627	13,-3,0,-13	ok
-0.950902	-39.238477	3890	13,-3,-1,0	ok
-0.948898	-39.238477	1139550016065657950	13,-3,2,-13	ok
-0.946894	-39.238477	1118668624	13,-3,12	ok
-0.944890	-39.238477	2089326377	13,-3,-13,0	ok
-0.942886	-39.238477	2791128229	13,2,-13,-1	ok
-0.940882	-39.238477	2066248444	13,2,-13,0	ok
-0.938878	-39.238477	2791128229	13,2,-13,-1	ok
-0.936874	-39.238477	1510822939	13,2,-13	ok
-0.934870	-39.238477	567625945	13,2,11	ok
-0.932866	-39.238477	26524660	13,2,-3,-1,-1	ok
-0.930862	-39.238477	1085778894580194454	13,2,1,-13	ok
-0.928858	-39.238477	8230	13,2,-1,-1	ok
-0.926854	-39.238477	1059696974918935064	13,-2,-1,-13	ok
-0.924850	-39.238477	1034242055259807602	13,-2,0,-13	ok
-0.922846	-39.238477	1059696974918935064	13,-2,-1,-13	ok
-0.920842	-39.238477	101610094574	13,-2,-1,2,1	ok
-0.918838	-39.238477	119779	13,-2,1,1	ok
-0.916834	-39.238477	7360396789335977	13,-2,-2,9	ok
-0.914830	-39.238477	24377313584	13,-2,3,-4	ok
-0.912826	-39.238477	1777327261143155059	13,-2,-12,-13	ok
-0.910822	-39.238477	1859885532207996977	13,-2,-13,-13	ok
-0.908818	-39.238477	10671801439	13,-2,-13,-2	ok
-0.906814	-39.238477	4611394471034	13,-2,-13,-1,-2	ok
-0.904810	-39.238477	2762437259	13,-2,-13,-1	ok
-0.902806	-39.238477	2733968459	13,1,-13,-1	ok
-0.900802	-39.238477	2733968459	13,1,-13,-1	ok
-0.898798	-39.238477	2733968459	13,1,-13,-1	ok
-0.896794	-39.238477	2733968459	13,1,-13,-1	ok
-0.894790	-39.238477	2733968459	13,1,-13,-1	ok
-0.892786	-39.238477	4838475980	13,1,-13,1	ok
-0.890782	-39.238477	10593201764	13,1,-13,-2	ok
-0.888778	-39.238477	26969218355	13,1,-13,2	ok
-0.886774	-39.238477	44737291134524	13,1,-13,-6	ok
-0.884770	-39.238477	1032237990898973210	-13,1,-13,12	ok
-0.882766	-39.238477	1859765750179105835	-13,1,-13,-13	ok
-0.880762	-39.238477	1859765750179105835	-13,1,-13,-13	ok
-0.878758	-39.238477	1859765750179105835	-13,1,-13,-13	ok
-0.876754	-39.238477	1818078342283033130	-13,1,12,-13	ok
-0.874749	-39.238477	1818078342283033130	-13,1,12,-13	ok
-0.872745	-39.238477	1818078342283033130	-13,1,12,-13	ok
-0.870741	-39.238477	1075760895	-13,1,12	ok
-0.868737	-39.238477	1075760895	-13,1,12	ok
-0.866733	-39.238477	1075760895	-13,1,12	ok
-0.864729	-39.238477	1075760895	-13,1,12	ok
-0.862725	-39.238477	1818078342283033130	-13,1,12,-13	ok
-0.860721	-39.238477	1818078342283033130	-13,1,12,-13	ok
-0.858717	-39.238477	1818078342283033130	-13,1,12,-13	ok
-0.856713	-39.238477	1818078342283033130	-13,1,12,-13	ok
-0.854709	-39.238477	1859765750179105835	-13,1,-13,-13	ok
-0.852705	-39.238477	1859765750179105835	-13,1,-13,-13	ok
-0.850701	-39.238477	1859765750179105835	-13,1,-13,-13	ok
-0.848697	-39.238477	1859765750179105835	-13,1,-13,-13	ok
-0.846693	-39.238477	1032237990898973210	-13,1,-13,12	ok
-0.844689	-39.238477	1032237990898973210	-13,1,-13,12	ok
-0.842685	-39.238477	155363756564877485	-13,1,-13,-11	ok
-0.840681	-39.238477	44737281675425	-13,1,-13,-6	ok
-0.838677	-39.238477	664641662960	-13,1,-13,-4	ok
-0.836673	-39.238477	75483802760	-13,1,-13,-3	ok
-0.834669	-39.238477	26968986110	-13,1,-13,2	ok
-0.832665	-39.238477	27127377176	-13,-2,-13,2	ok
-0.830661	-39.238477	298773438652357241	-13,-2,-13,11	ok
-0.828657	-39.238477	1859885530279326176	-13,-2,-13,-13	ok
-0.826653	-39.238477	1859885530279326176	-13,-2,-13,-13	ok
-0.824649	-39.238477	1007432131452335915	-13,-2,12,12	ok
-0.822645	-39.238477	1195380004788884021	-13,-2,3,-13	ok
-0.820641	-39.238477	250644830	-13,-2,-2,-3	ok
-0.818637	-39.238477	640873142972835971	-13,-2,3,12	ok
-0.816633	-39.238477	1818313869444037500	-13,2,12,-13	ok
-0.814629	-39.238477	1860005316165434661	-13,2,-13,-13	ok
-0.812625	-39.238477	561460521109728491	-13,2,-13,-12	ok
-0.810621	-39.238477	1860125107837617611	-13,-3,-13,-13	ok
-0.808617	-39.238477	1737492735974728961	-13,-3,11,-13	ok
-0.806613	-39.238477	585213341	-13,3,11	ok
-0.804609	-39.238477	1032546113012654225	-13,3,-13,12	ok
-0.802605	-39.238477	1147899630	-13,-4,12	ok
-0.800601	-39.238477	1584760526	-13,4,-13	ok
-0.798597	-39.238477	1860724152996170781	-13,5,-13,-13	ok
-0.796593	-39.238477	1681043111	-13,-7,-13	ok
-0.794589	-39.238477	1761181550	-13,-9,-13	ok
-0.792585	-39.238477	1823143895	-13,10,-13	ok
-0.790581	-39.238477	1865352635	-13,11,-13	ok
-0.788577	-39.238477	1886730281	-13,-12,-13	ok
-0.786573	-39.238477	1403360706	-13,-12,12	ok
-0.784569	-39.238477	8775930	-13,-12,-6	ok
-0.782565	-39.238477	1033055760	-13,-12,-12	ok
-0.780561	-39.238477	1420631531	-13,12,12	ok
-0.778557	-39.238477	1908291506	-13,12,-13	ok
-0.776553	-39.238477	1908291506	-13,12,-13	ok
-0.774549	-39.238477	1908291506	-13,12,-13	ok
-0.772545	-39.238477	1908291506	-13,12,-13	ok
-0.770541	-39.238477	1908291506	-13,12,-13	ok
-0.768537	-39.238477	1908291506	-13,12,-13	ok
-0.766533	-39.238477	1908291506	-13,12,-13	ok
-0.764529	-39.238477	1908291506	-13,12,-13	ok
-0.762525	-39.238477	1908291506	-13,12,-13	ok
-0.760521	-39.238477	1908291506	-13,12,-13	ok
-0.758517	-39.238477	1908291506	-13,12,-13	ok
-0.756513	-39.238477	1908291506	-13,12,-13	ok
-0.754509	-39.238477	1908291506	-13,12,-13	ok
-0.752505	-39.238477	1908291506	-13,12,-13	ok
-0.750501	-39.238477	1908291506	-13,12,-13	ok
-0.748497	-39.238477	1908291506	-13,12,-13	ok
-0.746493	-39.238477	1908291506	-13,12,-13	ok
-0.744489	-39.238477	1908291506	-13,12,-13	ok
-0.742485	-39.238477	1908291506	-13,12,-13	ok
-0.740481	-39.238477	1930037360	-13,-13,-13	ok
-0.738477	-39.238477	1930037360	-13,-13,-13	ok
-0.736473	-39.238477	1930037360	-13,-13,-13	ok
-0.734469	-39.238477	1862522156643875166	-13,-13,-13,-13	ok
-0.732465	-39.238477	1862522156643875166	-13,-13,-13,-13	ok
-0.730461	-39.238477	1862522156643875166	-13,-13,-13,-13	ok
-0.728457	-39.238477	1862522156643875166	-13,-13,-13,-13	ok
-0.726453	-39.238477	1862522156643875166	-13,-13,-13,-13	ok
-0.724449	-39.238477	1862522156643875166	-13,-13,-13,-13	ok
-0.722445	-39.238477	1862522156643875166	-13,-13,-13,-13	ok
-0.720441	-39.238477	1862522156643875166	-13,-13,-13,-13	ok
-0.718437	-39.238477	1862522156643875166	-13,-13,-13,-13	ok
-0.716433	-39.238477	1862522156643875166	-13,-13,-13,-13	ok
-0.714429	-39.238477	1862522156643875166	-13,-13,-13,-13	ok
-0.712425	-39.238477	1862522156643875166	-13,-13,-13,-13	ok
-0.710421	-39.238477	1862522156643875166	-13,-13,-13,-13	ok
-0.708417	-39.238477	1862522156643875166	-13,-13,-13,-13	ok
-0.706413	-39.238477	1862522156643875166	-13,-13,-13,-13	ok
-0.704409	-39.238477	1862522156643875166	-13,-13,-13,-13	ok
-0.702405	-39.238477	1862522156643875166	-13,-13,-13,-13	ok
-0.700401	-39.238477	1862522156643875166	-13,-13,-13,-13	ok
-0.698397	-39.238477	1862522156643875166	-13,-13,-13,-13	ok
-0.696393	-39.238477	1862522156643875166	-13,-13,-13,-13	ok
-0.694389	-39.238477	1862522156643875166	-13,-13,-13,-13	ok
-0.692385	-39.238477	1862522156643875166	-13,-13,-13,-13	ok
-0.690381	-39.238477	1862522156643875166	-13,-13,-13,-13	ok
-0.688377	-39.238477	1862522156643875166	-13,-13,-13,-13	ok
-0.686373	-39.238477	1862522156643875166	-13,-13,-13,-13	ok
-0.684369	-39.238477	1862522156643875166	-13,-13,-13,-13	ok
-0.682365	-39.238477	1862522156643875166	-13,-13,-13,-13	ok
-0.680361	-39.238477	1862522156643875166	-13,-13,-13,-13	ok
-0.678357	-39.238477	1862522156643875166	-13,-13,-13,-13	ok
-0.676353	-39.238477	1862522156643875166	-13,-13,-13,-13	ok
-0.674349	-39.238477	1862522156643875166	-13,-13,-13,-13	ok
-0.672345	-39.238477	1862522156643875166	-13,-13,-13,-13	ok
-0.670341	-39.238477	1862522156643875166	-13,-13,-13,-13	ok
-0.668337	-39.238477	1862522156643875166	-13,-13,-13,-13	ok
-0.666333	-39.238477	1862522156643875166	-13,-13,-13,-13	ok
-0.664329	-39.238477	1862522156643875166	-13,-13,-13,-13	ok
-0.662325	-39.238477	1862522156643875166	-13,-13,-13,-13	ok
-0.660321	-39.238477	1862522156643875166	-13,-13,-13,-13	ok
-0.658317	-39.238477	1862522156643875166	-13,-13,-13,-13	ok
-0.656313	-39.238477	1862522156643875166	-13,-13,-13,-13	ok
-0.654309	-39.238477	1862522156643875166	-13,-13,-13,-13	ok
-0.652305	-39.238477	1862522156643875166	-13,-13,-13,-13	ok
-0.650301	-39.238477	1862522156643875166	-13,-13,-13,-13	ok
-0.648297	-39.238477	1862522156643875166	-13,-13,-13,-13	ok
-0.646293	-39.238477	1862522156643875166	-13,-13,-13,-13	ok
-0.644289	-39.238477	1862522156643875166	-13,-13,-13,-13	ok
-0.642285	-39.238477	1862522156643875166	-13,-13,-13,-13	ok
-0.640281	-39.238477	1862522156643875166	-13,-13,-13,-13	ok
-0.638277	-39.238477	1862522156643875166	-13,-13,-13,-13	ok
-0.636273	-39.238477	1862522156643875166	-13,-13,-13,-13	ok
-0.634269	-39.238477	1862522156643875166	-13,-13,-13,-13	ok
-0.632265	-39.238477	1908291506	-13,12,-13	ok
-0.630261	-39.238477	1908291506	-13,12,-13	ok
-0.628257	-39.238477	1908291506	-13,12,-13	ok
-0.626253	-39.238477	1908291506	-13,12,-13	ok
-0.624248	-39.238477	1908291506	-13,12,-13	ok
-0.622244	-39.238477	1908291506	-13,12,-13	ok
-0.620240	-39.238477	1908291506	-13,12,-13	ok
-0.618236	-39.238477	1908291506	-13,12,-13	ok
-0.616232	-39.238477	1908291506	-13,12,-13	ok
-0.614228	-39.238477	1908291506	-13,12,-13	ok
-0.612224	-39.238477	1908291506	-13,12,-13	ok
-0.610220	-39.238477	1420631531	-13,12,12	ok
-0.608216	-39.238477	1420631531	-13,12,12	ok
-0.606212	-39.238477	1420631531	-13,12,12	ok
-0.604208	-39.238477	1420631531	-13,12,12	ok
-0.602204	-39.238477	1420631531	-13,12,12	ok
-0.600200	-39.238477	1420631531	-13,12,12	ok
-0.598196	-39.238477	1420631531	-13,12,12	ok
-0.596192	-39.238477	1420631531	-13,12,12	ok
-0.594188	-39.238477	1420631531	-13,12,12	ok
-0.592184	-39.238477	1420578229	12,12,12	ok
-0.590180	-39.238477	1420578229	12,12,12	ok
-0.588176	-39.238477	1420578229	12,12,12	ok
-0.586172	-39.238477	1420578229	12,12,12	ok
-0.584168	-39.238477	1420578229	12,12,12	ok
-0.582164	-39.238477	1420578229	12,12,12	ok
-0.580160	-39.238477	1420578229	12,12,12	ok
-0.578156	-39.238477	1420578229	12,12,12	ok
-0.576152	-39.238477	1420578229	12,12,12	ok
-0.574148	-39.238477	1420578229	12,12,12	ok
-0.572144	-39.238477	1420578229	12,12,12	ok
-0.570140	-39.238477	1420578229	12,12,12	ok
-0.568136	-39.238477	1420578229	12,12,12	ok
