delta_x	delta_ca	gamma_encoding	gamma_scs	status
-1.389780	-37.434870	4345	13,0,0,0,0	ok
-1.387776	-37.434870	4345	13,0,0,0,0	ok
-1.385772	-37.434870	4345	13,0,0,0,0	ok
-1.383768	-37.434870	4345	13,0,0,0,0	ok
-1.381764	-37.434870	4345	13,0,0,0,0	ok
-1.379760	-37.434870	4345	13,0,0,0,0	ok
-1.377756	-37.434870	4345	13,0,0,0,0	ok
-1.375752	-37.434870	4345	13,0,0,0,0	ok
-1.373747	-37.434870	4345	13,0,0,0,0	ok
-1.371743	-37.434870	4345	13,0,0,0,0	ok
-1.369739	-37.434870	4345	13,0,0,0,0	ok
-1.367735	-37.434870	4345	13,0,0,0,0	ok
-1.365731	-37.434870	4345	13,0,0,0,0	ok
-1.363727	-37.434870	4345	13,0,0,0,0	ok
-1.361723	-37.434870	4345	13,0,0,0,0	ok
-1.359719	-37.434870	4345	13,0,0,0,0	ok
-1.357715	-37.434870	4345	13,0,0,0,0	ok
-1.355711	-37.434870	4345	13,0,0,0,0	ok
-1.353707	-37.434870	4345	13,0,0,0,0	ok
-1.351703	-37.434870	4345	13,0,0,0,0	ok
-1.349699	-37.434870	4345	13,0,0,0,0	ok
-1.347695	-37.434870	4345	13,0,0,0,0	ok
-1.345691	-37.434870	4345	13,0,0,0,0	ok
-1.343687	-37.434870	4345	13,0,0,0,0	ok
-1.341683	-37.434870	4345	13,0,0,0,0	ok
-1.339679	-37.434870	4345	13,0,0,0,0	ok
-1.337675	-37.434870	4345	13,0,0,0,0	ok
-1.335671	-37.434870	4345	13,0,0,0,0	ok
-1.333667	-37.434870	4345	13,0,0,0,0	ok
-1.331663	-37.434870	4345	13,0,0,0,0	ok
-1.329659	-37.434870	4345	13,0,0,0,0	ok
-1.327655	-37.434870	4345	13,0,0,0,0	ok
-1.325651	-37.434870	4345	13,0,0,0,0	ok
-1.323647	-37.434870	4345	13,0,0,0,0	ok
-1.321643	-37.434870	4345	13,0,0,0,0	ok
-1.319639	-37.434870	4345	13,0,0,0,0	ok
-1.317635	-37.434870	4345	13,0,0,0,0	ok
-1.315631	-37.434870	4345	13,0,0,0,0	ok
-1.313627	-37.434870	4345	13,0,0,0,0	ok
-1.311623	-37.434870	4345	13,0,0,0,0	ok
-1.309619	-37.434870	4345	13,0,0,0,0	ok
-1.307615	-37.434870	4345	13,0,0,0,0	ok
-1.305611	-37.434870	106927	13,0,0,0,-1	ok
-1.303607	-37.434870	106927	13,0,0,0,-1	ok
-1.301603	-37.434870	106927	13,0,0,0,-1	ok
-1.299599	-37.434870	106927	13,0,0,0,-1	ok
-1.297595	-37.434870	106927	13,0,0,0,-1	ok
-1.295591	-37.434870	106927	13,0,0,0,-1	ok
-1.293587	-37.434870	106927	13,0,0,0,-1	ok
-1.291583	-37.434870	106927	13,0,0,0,-1	ok
-1.289579	-37.434870	106927	13,0,0,0,-1	ok
-1.287575	-37.434870	106927	13,0,0,0,-1	ok
-1.285571	-37.434870	106927	13,0,0,0,-1	ok
-1.283567	-37.434870	106927	13,0,0,0,-1	ok
-1.281563	-37.434870	106927	13,0,0,0,-1	ok
-1.279559	-37.434870	106927	13,0,0,0,-1	ok
-1.277555	-37.434870	106927	13,0,0,0,-1	ok
-1.275551	-37.434870	106927	13,0,0,0,-1	ok
-1.273547	-37.434870	106927	13,0,0,0,-1	ok
-1.271543	-37.434870	106927	13,0,0,0,-1	ok
-1.269539	-37.434870	106927	13,0,0,0,-1	ok
-1.267535	-37.434870	106927	13,0,0,0,-1	ok
-1.265531	-37.434870	106927	13,0,0,0,-1	ok
-1.263527	-37.434870	106927	13,0,0,0,-1	ok
-1.261523	-37.434870	106927	13,0,0,0,-1	ok
-1.259519	-37.434870	106927	13,0,0,0,-1	ok
-1.257515	-37.434870	106927	13,0,0,0,-1	ok
-1.255511	-37.434870	106927	13,0,0,0,-1	ok
-1.253507	-37.434870	106927	13,0,0,0,-1	ok
-1.251503	-37.434870	106927	13,0,0,0,-1	ok
-1.249499	-37.434870	106927	13,0,0,0,-1	ok
-1.247495	-37.434870	106927	13,0,0,0,-1	ok
-1.245491	-37.434870	106927	13,0,0,0,-1	ok
-1.243487	-37.434870	106927	13,0,0,0,-1	ok
-1.241483	-37.434870	106927	13,0,0,0,-1	ok
-1.239479	-37.434870	106927	13,0,0,0,-1	ok
-1.237475	-37.434870	106927	13,0,0,0,-1	ok
-1.235471	-37.434870	106927	13,0,0,0,-1	ok
-1.233467	-37.434870	106466	-13,0,0,0,-1	ok
-1.231463	-37.434870	106466	-13,0,0,0,-1	ok
-1.229459	-37.434870	106466	-13,0,0,0,-1	ok
-1.227455	-37.434870	106466	-13,0,0,0,-1	ok
-1.225451	-37.434870	106466	-13,0,0,0,-1	ok
-1.223447	-37.434870	4253	-13,0,0,0,0	ok
-1.221443	-37.434870	4253	-13,0,0,0,0	ok
-1.219439	-37.434870	4253	-13,0,0,0,0	ok
-1.217435	-37.434870	4253	-13,0,0,0,0	ok
-1.215431	-37.434870	4253	-13,0,0,0,0	ok
-1.213427	-37.434870	106466	-13,0,0,0,-1	ok
-1.211423	-37.434870	106466	-13,0,0,0,-1	ok
-1.209419	-37.434870	106466	-13,0,0,0,-1	ok
-1.207415	-37.434870	814125642410	-13,0,0,0,-1,-1	ok
-1.205411	-37.434870	106466	-13,0,0,0,-1	ok
-1.203407	-37.434870	525252641	-13,0,0,0,-1,0	ok
-1.201403	-37.434870	525252641	-13,0,0,0,-1,0	ok
-1.199399	-37.434870	106466	-13,0,0,0,-1	ok
-1.197395	-37.434870	44930435	-13,0,0,0,1	ok
-1.195391	-37.434870	44930435	-13,0,0,0,1	ok
-1.193387	-37.434870	30798269366	-13,0,0,0,-2	ok
-1.191383	-37.434870	12487840458503	-13,0,0,0,2	ok
-1.189379	-37.434870	17523674221848365435	-13,0,0,0,-4	ok
-1.187375	-37.434870	2384050581752153130414589791801866	-13,0,0,0,-11	ok
-1.185371	-37.434870	150058479988766905673341702952687378	-13,0,0,0,12	ok
-1.183367	-37.434870	5848784945743835	-13,0,0,-1,-3	ok
-1.181363	-37.434870	1316228	-13,0,0,-1,-1	ok
-1.179359	-37.434870	27435503	-13,0,0,-1,0,0	ok
-1.177355	-37.434870	39035	-13,0,0,-1,0	ok
-1.175351	-37.434870	613253	-13,0,0,1,0	ok
-1.173347	-37.434870	610366096253	-13,0,0,1,-2	ok
-1.171343	-37.434870	15829987253	-13,0,0,-2,1	ok
-1.169339	-37.434870	1421911103	-13,0,0,2,-1	ok
-1.167335	-37.434870	7660682285	-13,0,0,3,0	ok
-1.165331	-37.434870	49748691575678	-13,0,0,6,0	ok
-1.163327	-37.434870	141902644172047553	-13,0,0,11	ok
-1.161323	-37.434870	547829342632538516	-13,0,0,12	ok
-1.159319	-37.434870	1034010671138070266	-13,0,0,-13	ok
-1.157315	-37.434870	8252771739026	-13,0,-1,-3,0,-1	ok
-1.155311	-37.434870	43641128	-13,0,-1,-1,0,0	ok
-1.153307	-37.434870	17825795386562759753	-13,0,-1,0,-4	ok
-1.151303	-37.434870	10706	-13,0,-1,0,0	ok
-1.149299	-37.434870	10706	-13,0,-1,0,0	ok
-1.147295	-37.434870	46158309341	-13,0,1,0,-2	ok
-1.145291	-37.434870	215471	-13,0,1,-1,0	ok
-1.143287	-37.434870	1888143401	-13,0,1,-3,0	ok
-1.141283	-37.434870	577384349330255456	-13,0,1,12	ok
-1.139279	-37.434870	299351353829499128	-13,0,-2,0,3	ok
-1.137275	-37.434870	19478	-13,0,2,0	ok
-1.135271	-37.434870	1139135308518772478	-13,0,2,-13	ok
-1.133267	-37.434870	148462271	-13,0,3,-2,0	ok
-1.131263	-37.434870	66341763128	-13,0,-5,-3,-1	ok
-1.129259	-37.434870	118988426	-13,0,8,-1	ok
-1.127255	-37.434870	763877216	-13,0,11,0	ok
-1.125251	-37.434870	93630341141978	-13,0,-12,0,2	ok
-1.123246	-37.434870	1457055128	-13,0,12,0	ok
-1.121242	-37.434870	8165333711	-13,0,12,-2	ok
-1.119238	-37.434870	150598974888323336	-13,0,12,-11	ok
-1.117234	-37.434870	1007205262134989753	-13,0,12,12	ok
-1.115230	-37.434870	561265415002631210	-13,0,-13,-12	ok
-1.113226	-37.434870	1474815180	-13,-1,12,0	ok
-1.111222	-37.434870	20907786	-13,-1,-5,-1,0	ok
-1.109218	-37.434870	56386024995	-13,-1,-2,0,-2	ok
-1.107214	-37.434870	150110961750886328513657555742821496	-13,-1,1,0,12	ok
-1.105210	-37.434870	24820699781	-13,-1,-1,1,-1,0	ok
-1.103206	-37.434870	547877236091340045	-13,-1,0,12	ok
-1.101202	-37.434870	752972196	-13,-1,0,3	ok
-1.099198	-37.434870	15906	-13,-1,0,1	ok
-1.097194	-37.434870	2622002295	-13,-1,0,1,1	ok
-1.095190	-37.434870	5331720	-13,-1,0,2	ok
-1.093186	-37.434870	547925132690398760	-13,1,0,12	ok
-1.091182	-37.434870	158195061053074888114645811080995155	-13,1,-1,-1,12	ok
-1.089178	-37.434870	151035828595900545	-13,1,1,11	ok
-1.087174	-37.434870	70475	-13,1,-3,0	ok
-1.085170	-37.434870	1474454361082415	-13,1,11,-8	ok
-1.083166	-37.434870	62390838365	-13,1,12,-3	ok
-1.081162	-37.434870	1007356504088496155	-13,1,12,12	ok
-1.079158	-37.434870	4349750	-13,-2,3,-1,0	ok
-1.077154	-37.434870	562583394017917796	-13,-2,-1,12	ok
-1.075150	-37.434870	10053832676	-13,-2,0,-3,-1	ok
-1.073146	-37.434870	78673294061519009674725444428	-13,2,-1,0,-8	ok
-1.071142	-37.434870	137231564450991303	-13,2,-11,-11	ok
-1.069138	-37.434870	1007507763074446500	-13,2,12,12	ok
-1.067134	-37.434870	548068841330490686	-13,-3,0,12	ok
-1.065130	-37.434870	160717467427119656	-13,3,2,11	ok
-1.063126	-37.434870	558799140	-13,-4,-2,-2,-1	ok
-1.061122	-37.434870	3909799781	-13,4,12,1	ok
-1.059118	-37.434870	1192892565	-13,5,12	ok
-1.057114	-37.434870	308432214092629526	-13,7,-2,-12	ok
-1.055110	-37.434870	168260315	-13,9,9	ok
-1.053106	-37.434870	1352494020	-13,10,12	ok
-1.051102	-37.434870	300052036762423910	-13,11,1,-12	ok
-1.049098	-37.434870	1386248160	-13,11,12	ok
-1.047094	-37.434870	14362095	-13,-12,6	ok
-1.045090	-37.434870	2459003231	-13,-12,-1,2,-1	ok
-1.043086	-37.434870	548931686913164621	-13,-12,0,12	ok
-1.041082	-37.434870	548931686913164621	-13,-12,0,12	ok
-1.039078	-37.434870	33871153257278978	-13,12,-1,10	ok
-1.037074	-37.434870	109253	-13,12,-1,0	ok
-1.035070	-37.434870	578580884170133966	-13,12,1,12	ok
-1.033066	-37.434870	12263603	-13,12,2,-2	ok
-1.031062	-37.434870	638990	-13,12,3	ok
-1.029058	-37.434870	344548361996	-13,12,6,4	ok
-1.027054	-37.434870	1996646003	-13,12,-11,1	ok
-1.025050	-37.434870	1046782865	-13,12,-12	ok
-1.023046	-37.434870	1952093861	-13,12,-12,-1	ok
-1.021042	-37.434870	1438115240	-13,12,-12,0	ok
-1.019038	-37.434870	4538043521	-13,12,12,1	ok
-1.017034	-37.434870	9826267553	-13,12,12,-2	ok
-1.015030	-37.434870	1420631531	-13,12,12	ok
-1.013026	-37.434870	1420631531	-13,12,12	ok
-1.011022	-37.434870	1420631531	-13,12,12	ok
-1.009018	-37.434870	1420631531	-13,12,12	ok
-1.007014	-37.434870	1420631531	-13,12,12	ok
-1.005010	-37.434870	1420631531	-13,12,12	ok
-1.003006	-37.434870	1420631531	-13,12,12	ok
-1.001002	-37.434870	1420631531	-13,12,12	ok
-0.998998	-37.434870	1420578229	12,12,12	ok
-0.996994	-37.434870	1420578229	12,12,12	ok
-0.994990	-37.434870	1420578229	12,12,12	ok
-0.992986	-37.434870	1420578229	12,12,12	ok
-0.990982	-37.434870	1420578229	12,12,12	ok
-0.988978	-37.434870	1420578229	12,12,12	ok
-0.986974	-37.434870	1420578229	12,12,12	ok
-0.984970	-37.434870	1420578229	12,12,12	ok
-0.982966	-37.434870	1420578229	12,12,12	ok
-0.980962	-37.434870	1420578229	12,12,12	ok
-0.978958	-37.434870	1420578229	12,12,12	ok
-0.976954	-37.434870	1420578229	12,12,12	ok
-0.974950	-37.434870	1420578229	12,12,12	ok
-0.972946	-37.434870	1420578229	12,12,12	ok
-0.970942	-37.434870	1420578229	12,12,12	ok
-0.968938	-37.434870	1420578229	12,12,12	ok
-0.966934	-37.434870	1420578229	12,12,12	ok
-0.964930	-37.434870	1420578229	12,12,12	ok
-0.962926	-37.434870	1420578229	12,12,12	ok
-0.960922	-37.434870	1420578229	12,12,12	ok
-0.958918	-37.434870	1420578229	12,12,12	ok
-0.956914	-37.434870	1420578229	12,12,12	ok
-0.954910	-37.434870	1420578229	12,12,12	ok
-0.952906	-37.434870	1420578229	12,12,12	ok
-0.950902	-37.434870	1420578229	12,12,12	ok
-0.948898	-37.434870	1420578229	12,12,12	ok
-0.946894	-37.434870	1420578229	12,12,12	ok
-0.944890	-37.434870	1420578229	12,12,12	ok
-0.942886	-37.434870	1420578229	12,12,12	ok
-0.940882	-37.434870	1420578229	12,12,12	ok
-0.938878	-37.434870	1420578229	12,12,12	ok
-0.936874	-37.434870	1420578229	12,12,12	ok
-0.934870	-37.434870	1420578229	12,12,12	ok
-0.932866	-37.434870	1420578229	12,12,12	ok
-0.930862	-37.434870	1420578229	12,12,12	ok
-0.928858	-37.434870	1420578229	12,12,12	ok
-0.926854	-37.434870	1420578229	12,12,12	ok
-0.924850	-37.434870	1420578229	12,12,12	ok
-0.922846	-37.434870	1420578229	12,12,12	ok
-0.920842	-37.434870	1420578229	12,12,12	ok
-0.918838	-37.434870	1420578229	12,12,12	ok
-0.916834	-37.434870	1420578229	12,12,12	ok
-0.914830	-37.434870	1420578229	12,12,12	ok
-0.912826	-37.434870	1420578229	12,12,12	ok
-0.910822	-37.434870	1420578229	12,12,12	ok
-0.908818	-37.434870	1420578229	12,12,12	ok
-0.906814	-37.434870	1420578229	12,12,12	ok
-0.904810	-37.434870	1420578229	12,12,12	ok
-0.902806	-37.434870	1420578229	12,12,12	ok
-0.900802	-37.434870	1420578229	12,12,12	ok
-0.898798	-37.434870	1420578229	12,12,12	ok
-0.896794	-37.434870	1420578229	12,12,12	ok
-0.894790	-37.434870	1420578229	12,12,12	ok
-0.892786	-37.434870	1420578229	12,12,12	ok
-0.890782	-37.434870	1046737111	12,12,-12	ok
-0.888778	-37.434870	1046737111	12,12,-12	ok
-0.886774	-37.434870	1046737111	12,12,-12	ok
-0.884770	-37.434870	1046737111	12,12,-12	ok
-0.882766	-37.434870	1046737111	12,12,-12	ok
-0.880762	-37.434870	1046737111	12,12,-12	ok
-0.878758	-37.434870	1046737111	12,12,-12	ok
-0.876754	-37.434870	1046737111	12,12,-12	ok
-0.874749	-37.434870	1046737111	12,12,-12	ok
-0.872745	-37.434870	1046737111	12,12,-12	ok
-0.870741	-37.434870	1046737111	12,12,-12	ok
-0.868737	-37.434870	1046737111	12,12,-12	ok
-0.866733	-37.434870	1046737111	12,12,-12	ok
-0.864729	-37.434870	1046737111	12,12,-12	ok
-0.862725	-37.434870	1046737111	12,12,-12	ok
-0.860721	-37.434870	1046737111	12,12,-12	ok
-0.858717	-37.434870	1046737111	12,12,-12	ok
-0.856713	-37.434870	1046737111	12,12,-12	ok
-0.854709	-37.434870	1046737111	12,12,-12	ok
-0.852705	-37.434870	1046737111	12,12,-12	ok
-0.850701	-37.434870	1046737111	12,12,-12	ok
-0.848697	-37.434870	1046737111	12,12,-12	ok
-0.846693	-37.434870	1046737111	12,12,-12	ok
-0.844689	-37.434870	1046737111	12,12,-12	ok
-0.842685	-37.434870	1046737111	12,12,-12	ok
-0.840681	-37.434870	1046737111	12,12,-12	ok
-0.838677	-37.434870	1046737111	12,12,-12	ok
-0.836673	-37.434870	1046737111	12,12,-12	ok
-0.834669	-37.434870	1046737111	12,12,-12	ok
-0.832665	-37.434870	1046737111	12,12,-12	ok
-0.830661	-37.434870	1046737111	12,12,-12	ok
-0.828657	-37.434870	1046737111	12,12,-12	ok
-0.826653	-37.434870	1046737111	12,12,-12	ok
-0.824649	-37.434870	1046737111	12,12,-12	ok
-0.822645	-37.434870	1046737111	12,12,-12	ok
-0.820641	-37.434870	1046737111	12,12,-12	ok
-0.818637	-37.434870	1046737111	12,12,-12	ok
-0.816633	-37.434870	1033010307	12,-12,-12	ok
-0.814629	-37.434870	1033010307	12,-12,-12	ok
-0.812625	-37.434870	1033010307	12,-12,-12	ok
-0.810621	-37.434870	1033010307	12,-12,-12	ok
-0.808617	-37.434870	1033010307	12,-12,-12	ok
-0.806613	-37.434870	1033010307	12,-12,-12	ok
-0.804609	-37.434870	1033010307	12,-12,-12	ok
-0.802605	-37.434870	1033010307	12,-12,-12	ok
-0.800601	-37.434870	1033010307	12,-12,-12	ok
-0.798597	-37.434870	1033010307	12,-12,-12	ok
-0.796593	-37.434870	1033010307	12,-12,-12	ok
-0.794589	-37.434870	1033010307	12,-12,-12	ok
-0.792585	-37.434870	1033010307	12,-12,-12	ok
-0.790581	-37.434870	1033010307	12,-12,-12	ok
-0.788577	-37.434870	1033010307	12,-12,-12	ok
-0.786573	-37.434870	1033010307	12,-12,-12	ok
-0.784569	-37.434870	1033010307	12,-12,-12	ok
-0.782565	-37.434870	1033010307	12,-12,-12	ok
-0.780561	-37.434870	1033010307	12,-12,-12	ok
-0.778557	-37.434870	1033010307	12,-12,-12	ok
-0.776553	-37.434870	1033010307	12,-12,-12	ok
-0.774549	-37.434870	1033010307	12,-12,-12	ok
-0.772545	-37.434870	1033010307	12,-12,-12	ok
-0.770541	-37.434870	1033010307	12,-12,-12	ok
-0.768537	-37.434870	533508222173189616	12,-12,-12,-12	ok
-0.766533	-37.434870	533508222173189616	12,-12,-12,-12	ok
-0.764529	-37.434870	533508222173189616	12,-12,-12,-12	ok
-0.762525	-37.434870	533508222173189616	12,-12,-12,-12	ok
-0.760521	-37.434870	533508222173189616	12,-12,-12,-12	ok
-0.758517	-37.434870	533508222173189616	12,-12,-12,-12	ok
-0.756513	-37.434870	533508222173189616	12,-12,-12,-12	ok
-0.754509	-37.434870	533508222173189616	12,-12,-12,-12	ok
-0.752505	-37.434870	533508222173189616	12,-12,-12,-12	ok
-0.750501	-37.434870	533508222173189616	12,-12,-12,-12	ok
-0.748497	-37.434870	533508222173189616	12,-12,-12,-12	ok
-0.746493	-37.434870	533508222173189616	12,-12,-12,-12	ok
-0.744489	-37.434870	533508222173189616	12,-12,-12,-12	ok
-0.742485	-37.434870	533508222173189616	12,-12,-12,-12	ok
-0.740481	-37.434870	533508222173189616	12,-12,-12,-12	ok
-0.738477	-37.434870	533508222173189616	12,-12,-12,-12	ok
-0.736473	-37.434870	533508222173189616	12,-12,-12,-12	ok
-0.734469	-37.434870	533508222173189616	12,-12,-12,-12	ok
-0.732465	-37.434870	533508222173189616	12,-12,-12,-12	ok
-0.730461	-37.434870	533508222173189616	12,-12,-12,-12	ok
-0.728457	-37.434870	533508222173189616	12,-12,-12,-12	ok
-0.726453	-37.434870	533508222173189616	12,-12,-12,-12	ok
-0.724449	-37.434870	533508222173189616	12,-12,-12,-12	ok
-0.722445	-37.434870	533508221140224737	-12,-12,-12,-12	ok
-0.720441	-37.434870	533508221140224737	-12,-12,-12,-12	ok
-0.718437	-37.434870	533508221140224737	-12,-12,-12,-12	ok
-0.716433	-37.434870	533508221140224737	-12,-12,-12,-12	ok
-0.714429	-37.434870	533508221140224737	-12,-12,-12,-12	ok
-0.712425	-37.434870	533508221140224737	-12,-12,-12,-12	ok
-0.710421	-37.434870	533508221140224737	-12,-12,-12,-12	ok
-0.708417	-37.434870	533508221140224737	-12,-12,-12,-12	ok
-0.706413	-37.434870	533508221140224737	-12,-12,-12,-12	ok
-0.704409	-37.434870	533508221140224737	-12,-12,-12,-12	ok
-0.702405	-37.434870	533508221140224737	-12,-12,-12,-12	ok
-0.700401	-37.434870	533508221140224737	-12,-12,-12,-12	ok
-0.698397	-37.434870	533508221140224737	-12,-12,-12,-12	ok
-0.696393	-37.434870	533508221140224737	-12,-12,-12,-12	ok
-0.694389	-37.434870	533508221140224737	-12,-12,-12,-12	ok
-0.692385	-37.434870	533508221140224737	-12,-12,-12,-12	ok
-0.690381	-37.434870	533508221140224737	-12,-12,-12,-12	ok
-0.688377	-37.434870	533508221140224737	-12,-12,-12,-12	ok
-0.686373	-37.434870	533508221140224737	-12,-12,-12,-12	ok
-0.684369	-37.434870	533508221140224737	-12,-12,-12,-12	ok
-0.682365	-37.434870	533508221140224737	-12,-12,-12,-12	ok
-0.680361	-37.434870	533508221140224737	-12,-12,-12,-12	ok
-0.678357	-37.434870	533508221140224737	-12,-12,-12,-12	ok
-0.676353	-37.434870	533508221140224737	-12,-12,-12,-12	ok
-0.674349	-37.434870	533508221140224737	-12,-12,-12,-12	ok
-0.672345	-37.434870	533508221140224737	-12,-12,-12,-12	ok
-0.670341	-37.434870	533508221140224737	-12,-12,-12,-12	ok
-0.668337	-37.434870	533508221140224737	-12,-12,-12,-12	ok
-0.666333	-37.434870	533508221140224737	-12,-12,-12,-12	ok
-0.664329	-37.434870	533508221140224737	-12,-12,-12,-12	ok
-0.662325	-37.434870	533508221140224737	-12,-12,-12,-12	ok
-0.660321	-37.434870	533508221140224737	-12,-12,-12,-12	ok
-0.658317	-37.434870	533508221140224737	-12,-12,-12,-12	ok
-0.656313	-37.434870	533508221140224737	-12,-12,-12,-12	ok
-0.654309	-37.434870	533508221140224737	-12,-12,-12,-12	ok
-0.652305	-37.434870	533508221140224737	-12,-12,-12,-12	ok
-0.650301	-37.434870	533508221140224737	-12,-12,-12,-12	ok
-0.648297	-37.434870	533508221140224737	-12,-12,-12,-12	ok
-0.646293	-37.434870	533508221140224737	-12,-12,-12,-12	ok
-0.644289	-37.434870	533508221140224737	-12,-12,-12,-12	ok
-0.642285	-37.434870	533508221140224737	-12,-12,-12,-12	ok
-0.640281	-37.434870	533508221140224737	-12,-12,-12,-12	ok
-0.638277	-37.434870	533508221140224737	-12,-12,-12,-12	ok
-0.636273	-37.434870	533508221140224737	-12,-12,-12,-12	ok
-0.634269	-37.434870	533508221140224737	-12,-12,-12,-12	ok
-0.632265	-37.434870	533508221140224737	-12,-12,-12,-12	ok
-0.630261	-37.434870	533508221140224737	-12,-12,-12,-12	ok
-0.628257	-37.434870	533508221140224737	-12,-12,-12,-12	ok
-0.626253	-37.434870	533508221140224737	-12,-12,-12,-12	ok
-0.624248	-37.434870	533508221140224737	-12,-12,-12,-12	ok
-0.622244	-37.434870	533508221140224737	-12,-12,-12,-12	ok
-0.620240	-37.434870	533508221140224737	-12,-12,-12,-12	ok
-0.618236	-37.434870	533508221140224737	-12,-12,-12,-12	ok
-0.616232	-37.434870	533508221140224737	-12,-12,-12,-12	ok
-0.614228	-37.434870	533508221140224737	-12,-12,-12,-12	ok
-0.612224	-37.434870	533508221140224737	-12,-12,-12,-12	ok
-0.610220	-37.434870	533508221140224737	-12,-12,-12,-12	ok
-0.608216	-37.434870	533508221140224737	-12,-12,-12,-12	ok
-0.606212	-37.434870	533508221140224737	-12,-12,-12,-12	ok
-0.604208	-37.434870	533508221140224737	-12,-12,-12,-12	ok
-0.602204	-37.434870	533508221140224737	-12,-12,-12,-12	ok
-0.600200	-37.434870	533508221140224737	-12,-12,-12,-12	ok
-0.598196	-37.434870	533508221140224737	-12,-12,-12,-12	ok
-0.596192	-37.434870	533508221140224737	-12,-12,-12,-12	ok
-0.594188	-37.434870	533508221140224737	-12,-12,-12,-12	ok
-0.592184	-37.434870	533508221140224737	-12,-12,-12,-12	ok
-0.590180	-37.434870	533508221140224737	-12,-12,-12,-12	ok
-0.588176	-37.434870	533508221140224737	-12,-12,-12,-12	ok
-0.586172	-37.434870	533508221140224737	-12,-12,-12,-12	ok
-0.584168	-37.434870	533508221140224737	-12,-12,-12,-12	ok
-0.582164	-37.434870	533508221140224737	-12,-12,-12,-12	ok
-0.580160	-37.434870	533508221140224737	-12,-12,-12,-12	ok
-0.578156	-37.434870	533508221140224737	-12,-12,-12,-12	ok
-0.576152	-37.434870	533508221140224737	-12,-12,-12,-12	ok
-0.574148	-37.434870	533508221140224737	-12,-12,-12,-12	ok
-0.572144	-37.434870	533508221140224737	-12,-12,-12,-12	ok
-0.570140	-37.434870	533508221140224737	-12,-12,-12,-12	ok
-0.568136	-37.434870	533508221140224737	-12,-12,-12,-12	ok
-0.566132	-37.434870	533508221140224737	-12,-12,-12,-12	ok
