delta_x	delta_ca	gamma_encoding	gamma_scs	status
-1.307615	-39.288577	4532	14,0,0,0,0	ok
-1.305611	-39.288577	4532	14,0,0,0,0	ok
-1.303607	-39.288577	4532	14,0,0,0,0	ok
-1.301603	-39.288577	4532	14,0,0,0,0	ok
-1.299599	-39.288577	4532	14,0,0,0,0	ok
-1.297595	-39.288577	4532	14,0,0,0,0	ok
-1.295591	-39.288577	4532	14,0,0,0,0	ok
-1.293587	-39.288577	4532	14,0,0,0,0	ok
-1.291583	-39.288577	4532	14,0,0,0,0	ok
-1.289579	-39.288577	4532	14,0,0,0,0	ok
-1.287575	-39.288577	4532	14,0,0,0,0	ok
-1.285571	-39.288577	4532	14,0,0,0,0	ok
-1.283567	-39.288577	4532	14,0,0,0,0	ok
-1.281563	-39.288577	4532	14,0,0,0,0	ok
-1.279559	-39.288577	4532	14,0,0,0,0	ok
-1.277555	-39.288577	4532	14,0,0,0,0	ok
-1.275551	-39.288577	4532	14,0,0,0,0	ok
-1.273547	-39.288577	4532	14,0,0,0,0	ok
-1.271543	-39.288577	4532	14,0,0,0,0	ok
-1.269539	-39.288577	4532	14,0,0,0,0	ok
-1.267535	-39.288577	2659944	-14,0,0,0,0,0	ok
-1.265531	-39.288577	2659944	-14,0,0,0,0,0	ok
-1.263527	-39.288577	2659944	-14,0,0,0,0,0	ok
-1.261523	-39.288577	2659944	-14,0,0,0,0,0	ok
-1.259519	-39.288577	2659944	-14,0,0,0,0,0	ok
-1.257515	-39.288577	2659944	-14,0,0,0,0,0	ok
-1.255511	-39.288577	2659944	-14,0,0,0,0,0	ok
-1.253507	-39.288577	2659944	-14,0,0,0,0,0	ok
-1.251503	-39.288577	2659944	-14,0,0,0,0,0	ok
-1.249499	-39.288577	2659944	-14,0,0,0,0,0	ok
-1.247495	-39.288577	2659944	-14,0,0,0,0,0	ok
-1.245491	-39.288577	2659944	-14,0,0,0,0,0	ok
-1.243487	-39.288577	2659944	-14,0,0,0,0,0	ok
-1.241483	-39.288577	2659944	-14,0,0,0,0,0	ok
-1.239479	-39.288577	2659944	-14,0,0,0,0,0	ok
-1.237475	-39.288577	2659944	-14,0,0,0,0,0	ok
-1.235471	-39.288577	4438	-14,0,0,0,0	ok
-1.233467	-39.288577	4540520838	-14,0,0,0,0,-1	ok
-1.231463	-39.288577	4438	-14,0,0,0,0	ok
-1.229459	-39.288577	4438	-14,0,0,0,0	ok
-1.227455	-39.288577	4438	-14,0,0,0,0	ok
-1.225451	-39.288577	525317464	-14,0,0,0,-1,0	ok
-1.223447	-39.288577	525317464	-14,0,0,0,-1,0	ok
-1.221443	-39.288577	44949394	-14,0,0,0,1	ok
-1.219439	-39.288577	41926134898389	-14,0,0,0,-2,0	ok
-1.217435	-39.288577	438657892278572434930588	-14,0,0,0,5	ok
-1.215431	-39.288577	366027069	-14,0,0,-1,1	ok
-1.213427	-39.288577	24821368194	-14,0,0,-1,0,-1	ok
-1.211423	-39.288577	27450318	-14,0,0,-1,0,0	ok
-1.209419	-39.288577	615468	-14,0,0,1,0	ok
-1.207415	-39.288577	16242123	-14,0,0,1,-1	ok
-1.205411	-39.288577	9272944	-14,0,0,-2,0	ok
-1.203407	-39.288577	1034192433	-14,0,0,-3,0	ok
-1.201403	-39.288577	562485691488481194	-14,0,0,-12,0	ok
-1.199399	-39.288577	15643594	-14,0,-1,-2,0	ok
-1.197395	-39.288577	94368	-14,0,-1,-1,0	ok
-1.195391	-39.288577	731703358	-14,0,-1,0,-1,0	ok
-1.193387	-39.288577	4834468	-14,0,-1,0,0,0	ok
-1.191383	-39.288577	4834468	-14,0,-1,0,0,0	ok
-1.189379	-39.288577	28414	-14,0,1,0,0	ok
-1.187375	-39.288577	106047739	-14,0,1,0,1	ok
-1.185371	-39.288577	2362024	-14,0,1,1,0	ok
-1.183367	-39.288577	4417013028	-14,0,-2,-2,0,0	ok
-1.181363	-39.288577	71983	-14,0,-2,0,0	ok
-1.179359	-39.288577	608326587223990273	-14,0,2,12	ok
-1.177355	-39.288577	1726984	-14,0,-4,0,0	ok
-1.175351	-39.288577	378771499	-14,0,10,0	ok
-1.173347	-39.288577	2649883573	-14,0,13,0	ok
-1.171343	-39.288577	2228103088558324779	-14,-1,3,-13,0	ok
-1.169339	-39.288577	10172456227284	-14,-1,1,2,-2	ok
-1.167335	-39.288577	5080051	-14,-1,-1,0,0,0	ok
-1.165331	-39.288577	60137077181724519	-14,-1,-1,2,-3	ok
-1.163327	-39.288577	15936569688	-14,-1,0,-2,1	ok
-1.161323	-39.288577	133273003729220364	-14,-1,0,-1,-1,1	ok
-1.159319	-39.288577	46257744	-14,-1,0,0,1	ok
-1.157315	-39.288577	4582164288	-14,-1,0,0,0,-1	ok
-1.155311	-39.288577	5538	-14,-1,0,0,0	ok
-1.153307	-39.288577	6876	-14,1,0,0,0	ok
-1.151303	-39.288577	1101	-14,1,0,0	ok
-1.149299	-39.288577	19476	-14,1,0,1	ok
-1.147295	-39.288577	120102595794708	-14,1,-1,1,2	ok
-1.145291	-39.288577	613251	-14,1,1,0,-1	ok
-1.143287	-39.288577	27939	-14,1,2,0	ok
-1.141283	-39.288577	3656621376	-14,1,-13,0,0	ok
-1.139279	-39.288577	45424	-14,-2,1,0,0	ok
-1.137275	-39.288577	1404	-14,-2,0,0	ok
-1.135271	-39.288577	171378	-14,2,0,0,-1	ok
-1.133267	-39.288577	38616845068	-14,2,-1,0,-2	ok
-1.131263	-39.288577	2066312728	-14,2,-13,0	ok
-1.129259	-39.288577	12693	-14,-3,0,0,0	ok
-1.127255	-39.288577	263148	-14,3,3,0	ok
-1.125251	-39.288577	43929	-14,4,-1,0,0	ok
-1.123246	-39.288577	23946633	-14,-6,0,1,-1	ok
-1.121242	-39.288577	1286842519	-14,9,-1,3	ok
-1.119238	-39.288577	1684503	-14,-12,0,-2	ok
-1.117234	-39.288577	2538815626	-14,12,13	ok
-1.115230	-39.288577	96114	-14,-13,0,0	ok
-1.113226	-39.288577	158739	-14,13,0,-1	ok
-1.111222	-39.288577	3272934	-14,13,-1,-2	ok
-1.109218	-39.288577	54522876	-14,13,-2,2	ok
-1.107214	-39.288577	305345	13,13,-2,0	ok
-1.105210	-39.288577	5253635	13,13,1,-2	ok
-1.103206	-39.288577	199370	13,13,1,0	ok
-1.101202	-39.288577	140159	13,13,-1,0	ok
-1.099198	-39.288577	140159	13,13,-1,0	ok
-1.097194	-39.288577	3270377	13,13,-1,-2	ok
-1.095190	-39.288577	83002	13,13,0	ok
-1.093186	-39.288577	83002	13,13,0	ok
-1.091182	-39.288577	1060646627	13,13,0,3	ok
-1.089178	-39.288577	2035127	13,13,0,-2	ok
-1.087174	-39.288577	409034	13,13,0,1	ok
-1.085170	-39.288577	158177	13,13,0,-1	ok
-1.083166	-39.288577	95677	13,-13,0,0	ok
-1.081162	-39.288577	95677	13,-13,0,0	ok
-1.079158	-39.288577	95677	13,-13,0,0	ok
-1.077154	-39.288577	95677	13,-13,0,0	ok
-1.075150	-39.288577	95677	13,-13,0,0	ok
-1.073146	-39.288577	95677	13,-13,0,0	ok
-1.071142	-39.288577	95677	13,-13,0,0	ok
-1.069138	-39.288577	638989	13,-13,0,-1,0	ok
-1.067134	-39.288577	372790	13,-13,0,1	ok
-1.065130	-39.288577	14919427	13,-13,0,2	ok
-1.063126	-39.288577	283512806027335939	13,-13,0,-12	ok
-1.061122	-39.288577	1908264329604141064	13,-13,0,13	ok
-1.059118	-39.288577	2774278456927	13,-13,-1,-2,-2	ok
-1.057114	-39.288577	124225	13,-13,-1,0	ok
-1.055110	-39.288577	178477	13,-13,1,0	ok
-1.053106	-39.288577	109252	13,-13,1	ok
-1.051102	-39.288577	815977	13,-13,2,-1	ok
-1.049098	-39.288577	2168377	13,-13,-4,0	ok
-1.047094	-39.288577	1060692685	13,-13,-12	ok
-1.045090	-39.288577	2592900052	13,-13,-13,0	ok
-1.043086	-39.288577	2538744370	13,12,13	ok
-1.041082	-39.288577	2538744370	13,12,13	ok
-1.039078	-39.288577	2538744370	13,12,13	ok
-1.037074	-39.288577	2565750769	13,12,-13,0	ok
-1.035070	-39.288577	1908353284	13,12,-13	ok
-1.033066	-39.288577	1420684834	13,12,12	ok
-1.031062	-39.288577	87205795	13,12,8	ok
-1.029058	-39.288577	1286487424	13,12,-4,-3	ok
-1.027054	-39.288577	224089	13,12,2	ok
-1.025050	-39.288577	141220	13,12,-2	ok
-1.023046	-39.288577	277114	13,12,1,-1	ok
-1.021042	-39.288577	179075	13,12,-1,-1	ok
-1.019038	-39.288577	62809	13,12,0	ok
-1.017034	-39.288577	124149377	13,-12,0,-3	ok
-1.015030	-39.288577	110189	13,-12,0,-1	ok
-1.013026	-39.288577	1682669	13,-12,0,-2	ok
-1.011022	-39.288577	1035785599042910627	13,-12,0,-13	ok
-1.009018	-39.288577	96554	13,-12,-1,0	ok
-1.007014	-39.288577	589129	13,-12,3	ok
-1.005010	-39.288577	2512022614	13,-12,13	ok
-1.003006	-39.288577	1865413714	13,11,-13	ok
-1.001002	-39.288577	23062210	13,11,6,0	ok
-0.998998	-39.288577	84640	13,11,-1,0	ok
-0.996994	-39.288577	1474877	13,-11,0,-2	ok
-0.994990	-39.288577	73894	13,-11,-1,0	ok
-0.992986	-39.288577	2433124135	13,10,13	ok
-0.990982	-39.288577	143354	13,10,2	ok
-0.988978	-39.288577	14796031008587869	13,-10,0,-10	ok
-0.986974	-39.288577	2381569594	13,9,13	ok
-0.984970	-39.288577	1060875769304949419	13,9,-1,-13	ok
-0.982966	-39.288577	1303076749	13,-9,12	ok
-0.980962	-39.288577	56590	13,8,1,0	ok
-0.978958	-39.288577	1041820	13,-8,4	ok
-0.976954	-39.288577	1295219	13,7,2,1	ok
-0.974950	-39.288577	20884	13,-7,-1,0	ok
-0.972946	-39.288577	2256341050	13,6,-13,0	ok
-0.970942	-39.288577	1034859265602064040	13,-6,0,-13	ok
-0.968938	-39.288577	1127225	13,-6,-2,-1,0	ok
-0.966934	-39.288577	2207635102	13,5,-13,0	ok
-0.964930	-39.288577	1112828192432667895	13,5,-2,-13	ok
-0.962926	-39.288577	1034704937124632594	13,-5,0,-13	ok
-0.960922	-39.288577	1139881862414800955	13,-5,2,-13	ok
-0.958918	-39.288577	3836047819	13,4,13,-1	ok
-0.956914	-39.288577	1584816824	13,4,-13	ok
-0.954910	-39.288577	1086098926669825477	13,4,1,-13	ok
-0.952906	-39.288577	1034550625909304215	13,-4,0,-13	ok
-0.950902	-39.288577	127225150	13,-4,-1,-3	ok
-0.948898	-39.288577	176154543899404639	13,-4,-4,11	ok
-0.946894	-39.288577	2136062815	13,-4,-13,0	ok
-0.944890	-39.288577	2112597475	13,3,-13,0	ok
-0.942886	-39.288577	671668895774	13,3,-13,-4	ok
-0.940882	-39.288577	3414891377	13,3,-4,-1,1	ok
-0.938878	-39.288577	389377	13,3,1,-1,0	ok
-0.936874	-39.288577	1034396331954791627	13,-3,0,-13	ok
-0.934870	-39.288577	1034396331954791627	13,-3,0,-13	ok
-0.932866	-39.288577	3890	13,-3,-1,0	ok
-0.930862	-39.288577	1139550016065657950	13,-3,2,-13	ok
-0.928858	-39.288577	1118668624	13,-3,12	ok
-0.926854	-39.288577	2089326377	13,-3,-13,0	ok
-0.924850	-39.288577	2791128229	13,2,-13,-1	ok
-0.922846	-39.288577	2066248444	13,2,-13,0	ok
-0.920842	-39.288577	2791128229	13,2,-13,-1	ok
-0.918838	-39.288577	1510822939	13,2,-13	ok
-0.916834	-39.288577	2849332279	13,2,-12,1	ok
-0.914830	-39.288577	237679	13,2,-3,-1	ok
-0.912826	-39.288577	1085778894580194454	13,2,1,-13	ok
-0.910822	-39.288577	541879634	13,-2,-1,-1,1	ok
-0.908818	-39.288577	1059696974918935064	13,-2,-1,-13	ok
-0.906814	-39.288577	3655886563790081959	13,-2,-1,-13,-1	ok
-0.904810	-39.288577	241953678769	13,-2,-1,-5	ok
-0.902806	-39.288577	6644	13,-2,-1,-1	ok
-0.900802	-39.288577	1085698897610077102	13,-2,1,-13	ok
-0.898798	-39.288577	1167087989815027852	13,-2,-3,-13	ok
-0.896794	-39.288577	1548582036069101602	13,-2,-9,-13	ok
-0.894790	-39.288577	1818196104910130759	13,-2,12,-13	ok
-0.892786	-39.288577	1032315016398306352	13,-2,-13,12	ok
-0.890782	-39.288577	4882152679	13,-2,-13,1	ok
-0.888778	-39.288577	17255153539	13,-2,-13,-1,-1	ok
-0.886774	-39.288577	2762437259	13,-2,-13,-1	ok
-0.884770	-39.288577	2733968459	13,1,-13,-1	ok
-0.882766	-39.288577	2733968459	13,1,-13,-1	ok
-0.880762	-39.288577	2733968459	13,1,-13,-1	ok
-0.878758	-39.288577	17142390515	13,1,-13,-1,-1	ok
-0.876754	-39.288577	2733968459	13,1,-13,-1	ok
-0.874749	-39.288577	4838377610	-13,1,-13,1	ok
-0.872745	-39.288577	4838377610	-13,1,-13,1	ok
-0.870741	-39.288577	10593056210	-13,1,-13,-2	ok
-0.868737	-39.288577	10593056210	-13,1,-13,-2	ok
-0.866733	-39.288577	26968986110	-13,1,-13,2	ok
-0.864729	-39.288577	75483802760	-13,1,-13,-3	ok
-0.862725	-39.288577	664641662960	-13,1,-13,-4	ok
-0.860721	-39.288577	44737281675425	-13,1,-13,-6	ok
-0.858717	-39.288577	3963870657360155	-13,1,-13,8	ok
-0.856713	-39.288577	78843607564181735	-13,1,-13,10	ok
-0.854709	-39.288577	155363756564877485	-13,1,-13,-11	ok
-0.852705	-39.288577	155363756564877485	-13,1,-13,-11	ok
-0.850701	-39.288577	38982998889695135	-13,1,-13,-10	ok
-0.848697	-39.288577	1736479733722085	-13,1,-13,-8	ok
-0.846693	-39.288577	44737281675425	-13,1,-13,-6	ok
-0.844689	-39.288577	1978139066255	-13,1,-13,4	ok
-0.842685	-39.288577	664641662960	-13,1,-13,-4	ok
-0.840681	-39.288577	222084132545	-13,1,-13,3	ok
-0.838677	-39.288577	75483802760	-13,1,-13,-3	ok
-0.836673	-39.288577	26968986110	-13,1,-13,2	ok
-0.834669	-39.288577	26968986110	-13,1,-13,2	ok
-0.832665	-39.288577	10593056210	-13,1,-13,-2	ok
-0.830661	-39.288577	10593056210	-13,1,-13,-2	ok
-0.828657	-39.288577	666392986391	-13,-2,-13,-4	ok
-0.826653	-39.288577	1032315014961424301	-13,-2,-13,12	ok
-0.824649	-39.288577	1859885530279326176	-13,-2,-13,-13	ok
-0.822645	-39.288577	1859885530279326176	-13,-2,-13,-13	ok
-0.820641	-39.288577	546824280055414820	-13,-2,12,-12	ok
-0.818637	-39.288577	1224270847555075301	-13,-2,-4,-13	ok
-0.816633	-39.288577	3375018936461	-13,-2,-2,-2,-2	ok
-0.814629	-39.288577	1167087988287226826	-13,-2,-3,-13	ok
-0.812625	-39.288577	1818313869444037500	-13,2,12,-13	ok
-0.810621	-39.288577	1860005316165434661	-13,2,-13,-13	ok
-0.808617	-39.288577	1032392043334414286	-13,2,-13,12	ok
-0.806613	-39.288577	298834230600745478	-13,-3,-13,11	ok
-0.804609	-39.288577	1860125107837617611	-13,-3,-13,-13	ok
-0.802605	-39.288577	1167256900440915546	-13,-3,-3,-13	ok
-0.800601	-39.288577	1860244905296061350	-13,3,-13,-13	ok
-0.798597	-39.288577	561606884068511075	-13,-4,-13,-12	ok
-0.796593	-39.288577	3516627155	-13,-4,-3,3	ok
-0.794589	-39.288577	1032777249863076461	-13,-5,-13,12	ok
-0.792585	-39.288577	1622761940	-13,5,-13	ok
-0.790581	-39.288577	378931698156	-13,-7,-11,-4	ok
-0.788577	-39.288577	1781656946	-13,9,-13	ok
-0.786573	-39.288577	1844157521	-13,-11,-13	ok
-0.784569	-39.288577	1865352635	-13,11,-13	ok
-0.782565	-39.288577	1886730281	-13,-12,-13	ok
-0.780561	-39.288577	1403360706	-13,-12,12	ok
-0.778557	-39.288577	23048630	-13,-12,-7	ok
-0.776553	-39.288577	1403360706	-13,-12,12	ok
-0.774549	-39.288577	1420631531	-13,12,12	ok
-0.772545	-39.288577	1908291506	-13,12,-13	ok
-0.770541	-39.288577	1908291506	-13,12,-13	ok
-0.768537	-39.288577	1908291506	-13,12,-13	ok
-0.766533	-39.288577	1908291506	-13,12,-13	ok
-0.764529	-39.288577	1908291506	-13,12,-13	ok
-0.762525	-39.288577	1908291506	-13,12,-13	ok
-0.760521	-39.288577	1908291506	-13,12,-13	ok
-0.758517	-39.288577	1908291506	-13,12,-13	ok
-0.756513	-39.288577	1908291506	-13,12,-13	ok
-0.754509	-39.288577	1908291506	-13,12,-13	ok
-0.752505	-39.288577	1908291506	-13,12,-13	ok
-0.750501	-39.288577	1908291506	-13,12,-13	ok
-0.748497	-39.288577	1908291506	-13,12,-13	ok
-0.746493	-39.288577	1908291506	-13,12,-13	ok
-0.744489	-39.288577	1908291506	-13,12,-13	ok
-0.742485	-39.288577	1908291506	-13,12,-13	ok
-0.740481	-39.288577	1908291506	-13,12,-13	ok
-0.738477	-39.288577	1908291506	-13,12,-13	ok
-0.736473	-39.288577	1930037360	-13,-13,-13	ok
-0.734469	-39.288577	1930037360	-13,-13,-13	ok
-0.732465	-39.288577	1930037360	-13,-13,-13	ok
-0.730461	-39.288577	1862522156643875166	-13,-13,-13,-13	ok
-0.728457	-39.288577	1862522156643875166	-13,-13,-13,-13	ok
-0.726453	-39.288577	1862522156643875166	-13,-13,-13,-13	ok
-0.724449	-39.288577	1862522156643875166	-13,-13,-13,-13	ok
-0.722445	-39.288577	1862522156643875166	-13,-13,-13,-13	ok
-0.720441	-39.288577	1862522156643875166	-13,-13,-13,-13	ok
-0.718437	-39.288577	1862522156643875166	-13,-13,-13,-13	ok
-0.716433	-39.288577	1862522156643875166	-13,-13,-13,-13	ok
-0.714429	-39.288577	1862522156643875166	-13,-13,-13,-13	ok
-0.712425	-39.288577	1862522156643875166	-13,-13,-13,-13	ok
-0.710421	-39.288577	1862522156643875166	-13,-13,-13,-13	ok
-0.708417	-39.288577	1862522156643875166	-13,-13,-13,-13	ok
-0.706413	-39.288577	1862522156643875166	-13,-13,-13,-13	ok
-0.704409	-39.288577	1862522156643875166	-13,-13,-13,-13	ok
-0.702405	-39.288577	1862522156643875166	-13,-13,-13,-13	ok
-0.700401	-39.288577	1862522156643875166	-13,-13,-13,-13	ok
-0.698397	-39.288577	1862522156643875166	-13,-13,-13,-13	ok
-0.696393	-39.288577	1862522156643875166	-13,-13,-13,-13	ok
-0.694389	-39.288577	1862522156643875166	-13,-13,-13,-13	ok
-0.692385	-39.288577	1862522156643875166	-13,-13,-13,-13	ok
-0.690381	-39.288577	1862522156643875166	-13,-13,-13,-13	ok
-0.688377	-39.288577	1862522156643875166	-13,-13,-13,-13	ok
-0.686373	-39.288577	1862522156643875166	-13,-13,-13,-13	ok
-0.684369	-39.288577	1862522156643875166	-13,-13,-13,-13	ok
-0.682365	-39.288577	1862522156643875166	-13,-13,-13,-13	ok
-0.680361	-39.288577	1862522156643875166	-13,-13,-13,-13	ok
-0.678357	-39.288577	1862522156643875166	-13,-13,-13,-13	ok
-0.676353	-39.288577	1862522156643875166	-13,-13,-13,-13	ok
-0.674349	-39.288577	1862522156643875166	-13,-13,-13,-13	ok
-0.672345	-39.288577	1862522156643875166	-13,-13,-13,-13	ok
-0.670341	-39.288577	1862522156643875166	-13,-13,-13,-13	ok
-0.668337	-39.288577	1862522156643875166	-13,-13,-13,-13	ok
-0.666333	-39.288577	1862522156643875166	-13,-13,-13,-13	ok
-0.664329	-39.288577	1862522156643875166	-13,-13,-13,-13	ok
-0.662325	-39.288577	1862522156643875166	-13,-13,-13,-13	ok
-0.660321	-39.288577	1862522156643875166	-13,-13,-13,-13	ok
-0.658317	-39.288577	1862522156643875166	-13,-13,-13,-13	ok
-0.656313	-39.288577	1862522156643875166	-13,-13,-13,-13	ok
-0.654309	-39.288577	1862522156643875166	-13,-13,-13,-13	ok
-0.652305	-39.288577	1862522156643875166	-13,-13,-13,-13	ok
-0.650301	-39.288577	1862522156643875166	-13,-13,-13,-13	ok
-0.648297	-39.288577	1862522156643875166	-13,-13,-13,-13	ok
-0.646293	-39.288577	1862522156643875166	-13,-13,-13,-13	ok
-0.644289	-39.288577	1862522156643875166	-13,-13,-13,-13	ok
-0.642285	-39.288577	1862522156643875166	-13,-13,-13,-13	ok
-0.640281	-39.288577	1862522156643875166	-13,-13,-13,-13	ok
-0.638277	-39.288577	1862522156643875166	-13,-13,-13,-13	ok
-0.636273	-39.288577	1862522156643875166	-13,-13,-13,-13	ok
-0.634269	-39.288577	1862522156643875166	-13,-13,-13,-13	ok
-0.632265	-39.288577	1862522156643875166	-13,-13,-13,-13	ok
-0.630261	-39.288577	1862522156643875166	-13,-13,-13,-13	ok
-0.628257	-39.288577	1862522156643875166	-13,-13,-13,-13	ok
-0.626253	-39.288577	1862522156643875166	-13,-13,-13,-13	ok
-0.624248	-39.288577	1862522156643875166	-13,-13,-13,-13	ok
-0.622244	-39.288577	1862522156643875166	-13,-13,-13,-13	ok
-0.620240	-39.288577	1908291506	-13,12,-13	ok
-0.618236	-39.288577	1908291506	-13,12,-13	ok
-0.616232	-39.288577	1908291506	-13,12,-13	ok
-0.614228	-39.288577	1908291506	-13,12,-13	ok
-0.612224	-39.288577	1908291506	-13,12,-13	ok
-0.610220	-39.288577	1908291506	-13,12,-13	ok
-0.608216	-39.288577	1908291506	-13,12,-13	ok
-0.606212	-39.288577	1908291506	-13,12,-13	ok
-0.604208	-39.288577	1908291506	-13,12,-13	ok
-0.602204	-39.288577	1908291506	-13,12,-13	ok
-0.600200	-39.288577	1420631531	-13,12,12	ok
-0.598196	-39.288577	1420631531	-13,12,12	ok
-0.596192	-39.288577	1420631531	-13,12,12	ok
-0.594188	-39.288577	1420631531	-13,12,12	ok
-0.592184	-39.288577	1420631531	-13,12,12	ok
-0.590180	-39.288577	1420631531	-13,12,12	ok
-0.588176	-39.288577	1420631531	-13,12,12	ok
-0.586172	-39.288577	1420631531	-13,12,12	ok
-0.584168	-39.288577	1420631531	-13,12,12	ok
-0.582164	-39.288577	1420631531	-13,12,12	ok
-0.580160	-39.288577	1420578229	12,12,12	ok
-0.578156	-39.288577	1420578229	12,12,12	ok
-0.576152	-39.288577	1420578229	12,12,12	ok
-0.574148	-39.288577	1420578229	12,12,12	ok
-0.572144	-39.288577	1420578229	12,12,12	ok
