delta_x	delta_ca	gamma_encoding	gamma_scs	status
-1.159319	-39.639279	2409129589691694	-14,0,0,-1,0,1	ok
-1.157315	-39.639279	27450318	-14,0,0,-1,0,0	ok
-1.155311	-39.639279	615468	-14,0,0,1,0	ok
-1.153307	-39.639279	2594772714	-14,0,0,1,1	ok
-1.151303	-39.639279	168627403	-14,0,0,-2,-1	ok
-1.149299	-39.639279	8264366696208	-14,0,0,2,-2	ok
-1.147295	-39.639279	1075100692519	-14,0,0,-5,0	ok
-1.145291	-39.639279	1905213354781969569	-14,0,0,13	ok
-1.143287	-39.639279	1404685479	-14,0,-1,-3,0	ok
-1.141283	-39.639279	94368	-14,0,-1,-1,0	ok
-1.139279	-39.639279	95461890843967320732154993	-14,0,-1,0,6	ok
-1.137275	-39.639279	10488082236998243723218	-14,0,-1,0,-1,-2	ok
-1.135271	-39.639279	4834468	-14,0,-1,0,0,0	ok
-1.133267	-39.639279	28414	-14,0,1,0,0	ok
-1.131263	-39.639279	46158917014	-14,0,1,0,-2	ok
-1.129259	-39.639279	216784	-14,0,1,-1,0	ok
-1.127255	-39.639279	161407326065419	-14,0,1,7	ok
-1.125251	-39.639279	95933816453503226539619488	-14,0,-2,0,6	ok
-1.123246	-39.639279	2089963	-14,0,2,0,-1	ok
-1.121242	-39.639279	98792569	-14,0,-3,-2,0	ok
-1.119238	-39.639279	1224008263105128984	-14,0,-4,-13	ok
-1.117234	-39.639279	433106569	-14,0,6,-1,-1	ok
-1.115230	-39.639279	1998289344	-14,0,12,-1	ok
-1.113226	-39.639279	2649883573	-14,0,13,0	ok
-1.111222	-39.639279	779531408207938	-14,0,13,7	ok
-1.109218	-39.639279	391817994	-14,-1,-10,-1	ok
-1.107214	-39.639279	8130501	-14,-1,2,1,0	ok
-1.105210	-39.639279	26553801	-14,-1,1,-2,0	ok
-1.103206	-39.639279	5080051	-14,-1,-1,0,0,0	ok
-1.101202	-39.639279	16236424	-14,-1,-1,-2,0	ok
-1.099198	-39.639279	827459760377809854	-14,-1,0,4,-3	ok
-1.097194	-39.639279	667563	-14,-1,0,1,0	ok
-1.095190	-39.639279	1814918866924840400859511161197635626	-14,-1,0,0,13	ok
-1.093186	-39.639279	533582751	-14,-1,0,0,-1,0	ok
-1.091182	-39.639279	5538	-14,-1,0,0,0	ok
-1.089178	-39.639279	12519470075751	-14,1,0,0,2	ok
-1.087174	-39.639279	17478801	-14,1,0,1,-1	ok
-1.085170	-39.639279	1905457298197932579	-14,1,0,13	ok
-1.083166	-39.639279	16083	-14,1,-1,0,0	ok
-1.081162	-39.639279	1993171563414346926	-14,1,1,13	ok
-1.079158	-39.639279	2179267940649175833	-14,1,3,13	ok
-1.077154	-39.639279	2705720676	-14,1,13,0	ok
-1.075150	-39.639279	24417584925409	-14,-2,-4,0,2	ok
-1.073146	-39.639279	984710706442126119	-14,-2,-1,1,3	ok
-1.071142	-39.639279	1404	-14,-2,0,0	ok
-1.069138	-39.639279	70473	-14,2,0,-1,0	ok
-1.067134	-39.639279	5596158	-14,2,1,-1,-1	ok
-1.065130	-39.639279	2762437258	-14,2,13,0	ok
-1.063126	-39.639279	73980403621385403	-14,-3,0,-10,-1	ok
-1.061122	-39.639279	190626	-14,3,-1,-1,0	ok
-1.059118	-39.639279	737475517056426009351	-14,-4,1,0,4	ok
-1.057114	-39.639279	2159789199	-14,4,-13,0	ok
-1.055110	-39.639279	37528089	-14,-6,-1,1,-1	ok
-1.053106	-39.639279	3118726	-14,8,1,-2	ok
-1.051102	-39.639279	496479	-14,11,0,-1,0	ok
-1.049098	-39.639279	63163	-14,12,0	ok
-1.047094	-39.639279	2538815626	-14,12,13	ok
-1.045090	-39.639279	1908264331557734844	-14,-13,0,13	ok
-1.043086	-39.639279	96114	-14,-13,0,0	ok
-1.041082	-39.639279	158739	-14,13,0,-1	ok
-1.039078	-39.639279	83409	-14,13,0	ok
-1.037074	-39.639279	140688	-14,13,-1,0	ok
-1.035070	-39.639279	5256876	-14,13,1,-2	ok
-1.033066	-39.639279	306126	-14,13,-2,0	ok
-1.031062	-39.639279	2449764	-14,13,3,-1	ok
-1.029058	-39.639279	785010849	-14,13,11	ok
-1.027054	-39.639279	1952031377	13,13,-13	ok
-1.025050	-39.639279	784971227	13,13,11	ok
-1.023046	-39.639279	40919555	13,13,-7,0	ok
-1.021042	-39.639279	2330157485	13,13,-5,-3	ok
-1.019038	-39.639279	48723230	13,13,-4,-2	ok
-1.017034	-39.639279	1368659	13,13,3,0	ok
-1.015030	-39.639279	4513484	13,13,-3,1	ok
-1.013026	-39.639279	275627	13,13,2	ok
-1.011022	-39.639279	881102	13,13,2,-1	ok
-1.009018	-39.639279	305345	13,13,-2,0	ok
-1.007014	-39.639279	537140	13,13,-2,-1	ok
-1.005010	-39.639279	378028730	13,13,-2,-3	ok
-1.003006	-39.639279	123727	13,13,1	ok
-1.001002	-39.639279	123727	13,13,1	ok
-0.998998	-39.639279	123727	13,13,1	ok
-0.996994	-39.639279	5253635	13,13,1,-2	ok
-0.994990	-39.639279	337405	13,13,1,-1	ok
-0.992986	-39.639279	199370	13,13,1,0	ok
-0.990982	-39.639279	140159	13,13,-1,0	ok
-0.988978	-39.639279	140159	13,13,-1,0	ok
-0.986974	-39.639279	140159	13,13,-1,0	ok
-0.984970	-39.639279	222752	13,13,-1,-1	ok
-0.982966	-39.639279	637859	13,13,-1,1	ok
-0.980962	-39.639279	23836034	13,13,-1,2	ok
-0.978958	-39.639279	95240	13,13,-1	ok
-0.976954	-39.639279	1061504861627509409	13,13,-1,-13	ok
-0.974950	-39.639279	1951861390088024252	13,13,-1,13	ok
-0.972946	-39.639279	83002	13,13,0	ok
-0.970942	-39.639279	83002	13,13,0	ok
-0.968938	-39.639279	83002	13,13,0	ok
-0.966934	-39.639279	72364	13,-13,0	ok
-0.964930	-39.639279	72364	13,-13,0	ok
-0.962926	-39.639279	72364	13,-13,0	ok
-0.960922	-39.639279	72364	13,-13,0	ok
-0.958918	-39.639279	72364	13,-13,0	ok
-0.956914	-39.639279	72364	13,-13,0	ok
-0.954910	-39.639279	72364	13,-13,0	ok
-0.952906	-39.639279	72364	13,-13,0	ok
-0.950902	-39.639279	283512806027335939	13,-13,0,-12	ok
-0.948898	-39.639279	72364	13,-13,0	ok
-0.946894	-39.639279	72364	13,-13,0	ok
-0.944890	-39.639279	1035940048391111302	13,-13,0,-13	ok
-0.942886	-39.639279	1035940048391111302	13,-13,0,-13	ok
-0.940882	-39.639279	1035940048391111302	13,-13,0,-13	ok
-0.938878	-39.639279	1908264329604141064	13,-13,0,13	ok
-0.936874	-39.639279	1908264329604141064	13,-13,0,13	ok
-0.934870	-39.639279	1908264329604141064	13,-13,0,13	ok
-0.932866	-39.639279	1951737194275659502	13,-13,-1,13	ok
-0.930862	-39.639279	1061426209790188525	13,-13,-1,-13	ok
-0.928858	-39.639279	52623357127	13,-13,-1,4	ok
-0.926854	-39.639279	586960	13,-13,-1,1	ok
-0.924850	-39.639279	200002	13,-13,-1,-1	ok
-0.922846	-39.639279	124225	13,-13,-1,0	ok
-0.920842	-39.639279	952864	13,-13,1,1	ok
-0.918838	-39.639279	109252	13,-13,1	ok
-0.916834	-39.639279	1996074942651398752	13,-13,1,13	ok
-0.914830	-39.639279	371649190	13,-13,-2,-3	ok
-0.912826	-39.639279	815977	13,-13,2,-1	ok
-0.910822	-39.639279	1168947032123054602	13,-13,-3,-13	ok
-0.908818	-39.639279	694405	13,-13,3	ok
-0.906814	-39.639279	222974377	13,-13,-6,-2	ok
-0.904810	-39.639279	773916127	13,-13,11	ok
-0.902806	-39.639279	1438115239	13,-13,12	ok
-0.900802	-39.639279	1930099489	13,-13,-13	ok
-0.898798	-39.639279	5920188865	13,-13,-13,1	ok
-0.896794	-39.639279	3447031939	13,-13,-13,-1	ok
-0.894790	-39.639279	3447031939	13,-13,-13,-1	ok
-0.892786	-39.639279	3447031939	13,-13,-13,-1	ok
-0.890782	-39.639279	4496601502	13,-13,13,-1	ok
-0.888778	-39.639279	2565679135	13,-13,13	ok
-0.886774	-39.639279	2538744370	13,12,13	ok
-0.884770	-39.639279	2538744370	13,12,13	ok
-0.882766	-39.639279	2538744370	13,12,13	ok
-0.880762	-39.639279	3413403974	13,12,-13,-1	ok
-0.878758	-39.639279	1908353284	13,12,-13	ok
-0.876754	-39.639279	3413403974	13,12,-13,-1	ok
-0.874749	-39.639279	3413403974	13,12,-13,-1	ok
-0.872745	-39.639279	1908353284	13,12,-13	ok
-0.870741	-39.639279	1420684834	13,12,12	ok
-0.868737	-39.639279	3275494	13,12,-5	ok
-0.866733	-39.639279	141220	13,12,-2	ok
-0.864729	-39.639279	159869	13,-12,-1,-1	ok
-0.862725	-39.639279	2762399	13,-12,-1,-2	ok
-0.860721	-39.639279	2041035421154564252	13,-12,-2,13	ok
-0.858717	-39.639279	1403413684	13,-12,12	ok
-0.856713	-39.639279	3380023064	13,-12,-13,-1	ok
-0.854709	-39.639279	3346887994	13,11,-13,-1	ok
-0.852705	-39.639279	1684504	13,11,4	ok
-0.850701	-39.639279	71299685	13,-11,2,2	ok
-0.848697	-39.639279	3281350529	13,10,-13,-1	ok
-0.846693	-39.639279	6806922751639	13,-10,-3,-6	ok
-0.844689	-39.639279	1086819257539555465	13,-9,1,-13	ok
-0.842685	-39.639279	1740942502	13,8,-13	ok
-0.840681	-39.639279	3090512864	13,7,-13,-1	ok
-0.838677	-39.639279	1681101094	13,-7,-13	ok
-0.836673	-39.639279	290561645	13,-6,-2,-3	ok
-0.834669	-39.639279	5242316789	13,-6,-13,1	ok
-0.832665	-39.639279	1192941409	13,5,12	ok
-0.830661	-39.639279	1139881862414800955	13,-5,2,-13	ok
-0.828657	-39.639279	5150465245	13,-5,-13,1	ok
-0.826653	-39.639279	5104995464	13,4,-13,1	ok
-0.824649	-39.639279	41082554	13,4,-6,1	ok
-0.822645	-39.639279	1086018912015717745	13,-4,1,-13	ok
-0.820641	-39.639279	1777790396989712674	13,-4,-12,-13	ok
-0.818637	-39.639279	225953644894	13,-4,-13,3	ok
-0.816633	-39.639279	5059827880	13,-4,-13,1	ok
-0.814629	-39.639279	5014961149	13,3,-13,1	ok
-0.812625	-39.639279	10910229877	13,3,-13,-2	ok
-0.810621	-39.639279	1547431871	-13,3,-13	ok
-0.808617	-39.639279	1547431871	-13,3,-13	ok
-0.806613	-39.639279	6665563505	-13,3,-12,-2	ok
-0.804609	-39.639279	1224445929412077116	-13,-3,-4,-13	ok
-0.802605	-39.639279	1139550014555989103	-13,-3,2,-13	ok
-0.800601	-39.639279	2968241	-13,-3,-2,-2	ok
-0.798597	-39.639279	29242103	-13,-3,-2,2	ok
-0.796593	-39.639279	3386873991378	-13,-3,-2,-2,-2	ok
-0.794589	-39.639279	29242103	-13,-3,-2,2	ok
-0.792585	-39.639279	316986716451094316	-13,-3,2,-12	ok
-0.790581	-39.639279	1139550014555989103	-13,-3,2,-13	ok
-0.788577	-39.639279	1167256900440915546	-13,-3,-3,-13	ok
-0.786573	-39.639279	1224445929412077116	-13,-3,-4,-13	ok
-0.784569	-39.639279	1546636835810	-13,3,-12,4	ok
-0.782565	-39.639279	1860244905296061350	-13,3,-13,-13	ok
-0.780561	-39.639279	1547431871	-13,3,-13	ok
-0.778557	-39.639279	1547431871	-13,3,-13	ok
-0.776553	-39.639279	1994047435706	-13,3,-13,4	ok
-0.774549	-39.639279	39016000365744630	-13,-4,-13,-10	ok
-0.772545	-39.639279	1860364708540952205	-13,-4,-13,-13	ok
-0.770541	-39.639279	657847370396963975	-13,-4,-4,12	ok
-0.768537	-39.639279	1584760526	-13,4,-13	ok
-0.766533	-39.639279	1603676636	-13,-5,-13	ok
-0.764529	-39.639279	364712489370379478	-13,-5,-5,-12	ok
-0.762525	-39.639279	1642017446	-13,-6,-13	ok
-0.760521	-39.639279	1661444165	-13,6,-13	ok
-0.758517	-39.639279	1720761755	-13,-8,-13	ok
-0.756513	-39.639279	1781656946	-13,9,-13	ok
-0.754509	-39.639279	1823143895	-13,10,-13	ok
-0.752505	-39.639279	1369292921	-13,-11,12	ok
-0.750501	-39.639279	1865352635	-13,11,-13	ok
-0.748497	-39.639279	1886730281	-13,-12,-13	ok
-0.746493	-39.639279	1403360706	-13,-12,12	ok
-0.744489	-39.639279	1033055760	-13,-12,-12	ok
-0.742485	-39.639279	1403360706	-13,-12,12	ok
-0.740481	-39.639279	1908291506	-13,12,-13	ok
-0.738477	-39.639279	1908291506	-13,12,-13	ok
-0.736473	-39.639279	1908291506	-13,12,-13	ok
-0.734469	-39.639279	1908291506	-13,12,-13	ok
-0.732465	-39.639279	1908291506	-13,12,-13	ok
-0.730461	-39.639279	1908291506	-13,12,-13	ok
-0.728457	-39.639279	1908291506	-13,12,-13	ok
-0.726453	-39.639279	1908291506	-13,12,-13	ok
-0.724449	-39.639279	1908291506	-13,12,-13	ok
-0.722445	-39.639279	1908291506	-13,12,-13	ok
-0.720441	-39.639279	1908291506	-13,12,-13	ok
-0.718437	-39.639279	1908291506	-13,12,-13	ok
-0.716433	-39.639279	1908291506	-13,12,-13	ok
-0.714429	-39.639279	1930037360	-13,-13,-13	ok
-0.712425	-39.639279	1930037360	-13,-13,-13	ok
-0.710421	-39.639279	1930037360	-13,-13,-13	ok
-0.708417	-39.639279	1930037360	-13,-13,-13	ok
-0.706413	-39.639279	1930037360	-13,-13,-13	ok
-0.704409	-39.639279	1930037360	-13,-13,-13	ok
-0.702405	-39.639279	1930037360	-13,-13,-13	ok
-0.700401	-39.639279	1862522156643875166	-13,-13,-13,-13	ok
-0.698397	-39.639279	1862522156643875166	-13,-13,-13,-13	ok
-0.696393	-39.639279	1862522156643875166	-13,-13,-13,-13	ok
-0.694389	-39.639279	1862522156643875166	-13,-13,-13,-13	ok
-0.692385	-39.639279	1862522156643875166	-13,-13,-13,-13	ok
-0.690381	-39.639279	1862522156643875166	-13,-13,-13,-13	ok
-0.688377	-39.639279	1862522156643875166	-13,-13,-13,-13	ok
-0.686373	-39.639279	1862522156643875166	-13,-13,-13,-13	ok
-0.684369	-39.639279	1862522156643875166	-13,-13,-13,-13	ok
-0.682365	-39.639279	1862522156643875166	-13,-13,-13,-13	ok
-0.680361	-39.639279	1862522156643875166	-13,-13,-13,-13	ok
-0.678357	-39.639279	1862522156643875166	-13,-13,-13,-13	ok
-0.676353	-39.639279	1862522156643875166	-13,-13,-13,-13	ok
-0.674349	-39.639279	1862522156643875166	-13,-13,-13,-13	ok
-0.672345	-39.639279	1862522156643875166	-13,-13,-13,-13	ok
-0.670341	-39.639279	1862522156643875166	-13,-13,-13,-13	ok
-0.668337	-39.639279	1862522156643875166	-13,-13,-13,-13	ok
-0.666333	-39.639279	1862522156643875166	-13,-13,-13,-13	ok
-0.664329	-39.639279	1862522156643875166	-13,-13,-13,-13	ok
-0.662325	-39.639279	1862522156643875166	-13,-13,-13,-13	ok
-0.660321	-39.639279	1862522156643875166	-13,-13,-13,-13	ok
-0.658317	-39.639279	1862522156643875166	-13,-13,-13,-13	ok
-0.656313	-39.639279	1862522156643875166	-13,-13,-13,-13	ok
-0.654309	-39.639279	1862522156643875166	-13,-13,-13,-13	ok
-0.652305	-39.639279	1862522156643875166	-13,-13,-13,-13	ok
-0.650301	-39.639279	1862522156643875166	-13,-13,-13,-13	ok
-0.648297	-39.639279	1862522156643875166	-13,-13,-13,-13	ok
-0.646293	-39.639279	1862522156643875166	-13,-13,-13,-13	ok
-0.644289	-39.639279	1862522156643875166	-13,-13,-13,-13	ok
-0.642285	-39.639279	1862522156643875166	-13,-13,-13,-13	ok
-0.640281	-39.639279	1862522156643875166	-13,-13,-13,-13	ok
-0.638277	-39.639279	1862522156643875166	-13,-13,-13,-13	ok
-0.636273	-39.639279	1862522156643875166	-13,-13,-13,-13	ok
-0.634269	-39.639279	1862522156643875166	-13,-13,-13,-13	ok
-0.632265	-39.639279	1862522156643875166	-13,-13,-13,-13	ok
-0.630261	-39.639279	1862522156643875166	-13,-13,-13,-13	ok
-0.628257	-39.639279	1862522156643875166	-13,-13,-13,-13	ok
-0.626253	-39.639279	1862522156643875166	-13,-13,-13,-13	ok
-0.624248	-39.639279	1862522156643875166	-13,-13,-13,-13	ok
-0.622244	-39.639279	1862522156643875166	-13,-13,-13,-13	ok
-0.620240	-39.639279	1862522156643875166	-13,-13,-13,-13	ok
-0.618236	-39.639279	1862522156643875166	-13,-13,-13,-13	ok
-0.616232	-39.639279	1862522156643875166	-13,-13,-13,-13	ok
-0.614228	-39.639279	1862522156643875166	-13,-13,-13,-13	ok
-0.612224	-39.639279	1862522156643875166	-13,-13,-13,-13	ok
-0.610220	-39.639279	1862522156643875166	-13,-13,-13,-13	ok
-0.608216	-39.639279	1862522156643875166	-13,-13,-13,-13	ok
-0.606212	-39.639279	1862522156643875166	-13,-13,-13,-13	ok
-0.604208	-39.639279	1862522156643875166	-13,-13,-13,-13	ok
-0.602204	-39.639279	1862522156643875166	-13,-13,-13,-13	ok
-0.600200	-39.639279	1862522156643875166	-13,-13,-13,-13	ok
-0.598196	-39.639279	1862522156643875166	-13,-13,-13,-13	ok
-0.596192	-39.639279	1862522156643875166	-13,-13,-13,-13	ok
-0.594188	-39.639279	1862522156643875166	-13,-13,-13,-13	ok
-0.592184	-39.639279	1862522156643875166	-13,-13,-13,-13	ok
-0.590180	-39.639279	1862522156643875166	-13,-13,-13,-13	ok
-0.588176	-39.639279	1862522156643875166	-13,-13,-13,-13	ok
-0.586172	-39.639279	1862522156643875166	-13,-13,-13,-13	ok
-0.584168	-39.639279	1862522156643875166	-13,-13,-13,-13	ok
-0.582164	-39.639279	1862522156643875166	-13,-13,-13,-13	ok
-0.580160	-39.639279	1862522156643875166	-13,-13,-13,-13	ok
-0.578156	-39.639279	1862522156643875166	-13,-13,-13,-13	ok
-0.576152	-39.639279	1862522156643875166	-13,-13,-13,-13	ok
-0.574148	-39.639279	1862522156643875166	-13,-13,-13,-13	ok
-0.572144	-39.639279	1862522156643875166	-13,-13,-13,-13	ok
