delta_x	delta_ca	gamma_encoding	gamma_scs	status
-1.303607	-38.637275	28414	-14,0,1,0,0	ok
-1.301603	-38.637275	25693669	-14,0,1,-2,0	ok
-1.299599	-38.637275	395578	-14,0,-3,0,0	ok
-1.297595	-38.637275	2505414	-14,-1,1,1,0	ok
-1.295591	-38.637275	44939913	-14,-1,-1,-1,0,0	ok
-1.293587	-38.637275	274790119957094001	-14,-1,0,0,3	ok
-1.291583	-38.637275	2816724	-14,-1,0,0,0,0	ok
-1.289579	-38.637275	2816724	-14,-1,0,0,0,0	ok
-1.287575	-38.637275	2816724	-14,-1,0,0,0,0	ok
-1.285571	-38.637275	6876	-14,1,0,0,0	ok
-1.283567	-38.637275	6876	-14,1,0,0,0	ok
-1.281563	-38.637275	6876	-14,1,0,0,0	ok
-1.279559	-38.637275	29280351	-14,1,0,-1,0,0	ok
-1.277555	-38.637275	39033	-14,1,1,0,0	ok
-1.275551	-38.637275	19279	-14,-2,-1,0,0	ok
-1.273547	-38.637275	10413	-14,2,0,0,0	ok
-1.271543	-38.637275	52623	-14,2,1,0,0	ok
-1.269539	-38.637275	3324304	-14,3,1,1,0	ok
-1.267535	-38.637275	163279	-14,9,-1,0,0	ok
-1.265531	-38.637275	108785	13,13,0,0	ok
-1.263527	-38.637275	249545	13,12,-2,0	ok
-1.261523	-38.637275	307694	13,-12,0,1	ok
-1.259519	-38.637275	47252	13,10,0,0	ok
-1.257515	-38.637275	113977	13,-8,-1,0,0	ok
-1.255511	-38.637275	11450	13,6,0,0	ok
-1.253507	-38.637275	7477	13,5,0,0	ok
-1.251503	-38.637275	658352	13,4,-4,0	ok
-1.249499	-38.637275	4727	13,4,0,0	ok
-1.247495	-38.637275	18310	13,-4,0,0,0	ok
-1.245491	-38.637275	2136128177	13,3,12,-1	ok
-1.243487	-38.637275	31852	13,3,-1,0,0	ok
-1.241483	-38.637275	979274	13,3,0,1,0	ok
-1.239479	-38.637275	15199	13,3,0,0,0	ok
-1.237475	-38.637275	12535	13,-3,0,0,0	ok
-1.235471	-38.637275	12535	13,-3,0,0,0	ok
-1.233467	-38.637275	51770374	13,-3,0,0,1	ok
-1.231463	-38.637275	1242238684727	13,-3,-1,-5,0	ok
-1.229459	-38.637275	2804870	13,-3,2,0,-1	ok
-1.227455	-38.637275	13920700	13,2,4,-1,0	ok
-1.225451	-38.637275	119290	13,2,-2,0,0	ok
-1.223447	-38.637275	322780	13,2,1,-1,0	ok
-1.221443	-38.637275	52300	13,2,1,0,0	ok
-1.219439	-38.637275	22765	13,2,-1,0,0	ok
-1.217435	-38.637275	152050	13,2,-1,-1,0	ok
-1.215431	-38.637275	206361043369	13,2,0,-5	ok
-1.213427	-38.637275	27235	13,2,0,1	ok
-1.211423	-38.637275	843025	13,2,0,1,0	ok
-1.209419	-38.637275	1717705	13,2,0,-1,-1	ok
-1.207415	-38.637275	1744	13,2,0,0	ok
-1.205411	-38.637275	50345569	13,2,0,0,1	ok
-1.203407	-38.637275	170794	13,2,0,0,-1	ok
-1.201403	-38.637275	10270	13,2,0,0,0	ok
-1.199399	-38.637275	10270	13,2,0,0,0	ok
-1.197395	-38.637275	8359	13,-2,0,0,0	ok
-1.195391	-38.637275	8359	13,-2,0,0,0	ok
-1.193387	-38.637275	8359	13,-2,0,0,0	ok
-1.191383	-38.637275	8359	13,-2,0,0,0	ok
-1.189379	-38.637275	8359	13,-2,0,0,0	ok
-1.187375	-38.637275	8359	13,-2,0,0,0	ok
-1.185371	-38.637275	152602	13,-2,0,0,-1	ok
-1.183367	-38.637275	48950539	13,-2,0,0,1	ok
-1.181363	-38.637275	1352	13,-2,0,0	ok
-1.179359	-38.637275	61049	13,-2,0,-1,0	ok
-1.177355	-38.637275	780599	13,-2,0,1,0	ok
-1.175351	-38.637275	10508794	13,-2,0,-2,0	ok
-1.173347	-38.637275	45816612651524	13,-2,0,-7	ok
-1.171343	-38.637275	1456947164	13,-2,-1,-3,0	ok
-1.169339	-38.637275	13834696844509	13,-2,-1,0,2	ok
-1.167335	-38.637275	19084	13,-2,-1,0,0	ok
-1.165331	-38.637275	113635324	13,-2,1,0,1	ok
-1.163327	-38.637275	1953468739	13,-2,1,-3,0	ok
-1.161323	-38.637275	105544	13,-2,-2,0,0	ok
-1.159319	-38.637275	1059214	13,-2,3,0,0	ok
-1.157315	-38.637275	280311977	13,-2,9,-1	ok
-1.155311	-38.637275	2043362602	13,-2,-13,0	ok
-1.153307	-38.637275	2705647115	13,1,13,0	ok
-1.151303	-38.637275	2020667780	13,1,-13,0	ok
-1.149299	-38.637275	2733968459	13,1,-13,-1	ok
-1.147295	-38.637275	1075807279	13,1,12	ok
-1.145291	-38.637275	2043426530	13,1,12,-1	ok
-1.143287	-38.637275	17368845364	13,1,-12,2	ok
-1.141283	-38.637275	1133427440	13,1,10,1	ok
-1.139279	-38.637275	30229174	13,1,-8	ok
-1.137275	-38.637275	1314553223618838920	13,1,5,-13	ok
-1.135271	-38.637275	1320234779	13,1,4,-3	ok
-1.133267	-38.637275	7424705	13,1,-4,-1,0	ok
-1.131263	-38.637275	39930490	13,1,3,-1,-1	ok
-1.129259	-38.637275	4355650	13,1,-3,0,-1	ok
-1.127255	-38.637275	1139301178857792029	13,1,2,-13	ok
-1.125251	-38.637275	515594	13,1,2,1	ok
-1.123246	-38.637275	27704	13,1,2,0	ok
-1.121242	-38.637275	93070	13,1,-2,0,0	ok
-1.119238	-38.637275	10559	13,1,-2,0	ok
-1.117234	-38.637275	143731360064	13,1,-2,2,1	ok
-1.115230	-38.637275	1085618905060550185	13,1,1,-13	ok
-1.113226	-38.637275	69184002205	13,1,1,-4,0	ok
-1.111222	-38.637275	106004	13,1,1,1	ok
-1.109218	-38.637275	265330	13,1,1,-1,0	ok
-1.107214	-38.637275	4160	13,1,1,0	ok
-1.105210	-38.637275	612145	13,1,1,0,-1	ok
-1.103206	-38.637275	15905	13,1,-1,0,0	ok
-1.101202	-38.637275	15905	13,1,-1,0,0	ok
-1.099198	-38.637275	38204422805	13,1,-1,0,-2	ok
-1.097194	-38.637275	5330	13,1,-1,-1	ok
-1.095190	-38.637275	28339130	13,1,-1,1,-1	ok
-1.093186	-38.637275	1827901636094	13,1,-1,3,1	ok
-1.091182	-38.637275	1059618423571246415	13,1,-1,-13	ok
-1.089178	-38.637275	1034164923384236555	13,1,0,-13	ok
-1.087174	-38.637275	547925133737227430	13,1,0,12	ok
-1.085170	-38.637275	282841303666246859	13,1,0,-12	ok
-1.083166	-38.637275	1080127359064	13,1,0,-5,0	ok
-1.081162	-38.637275	9978818330	13,1,0,-3,-1	ok
-1.079158	-38.637275	10082269	13,1,0,-2,0	ok
-1.077154	-38.637275	19280	13,1,0,1	ok
-1.075150	-38.637275	16846084	13,-1,0,1,-1	ok
-1.073146	-38.637275	45727	13,-1,0,-1,0	ok
-1.071142	-38.637275	45727	13,-1,0,-1,0	ok
-1.069138	-38.637275	144845497309	13,-1,0,-1,-2	ok
-1.067134	-38.637275	1075936982225822231209	13,-1,0,-1,4	ok
-1.065130	-38.637275	28676849956747592443252	13,-1,0,-1,-5	ok
-1.063126	-38.637275	144845497309	13,-1,0,-1,-2	ok
-1.061122	-38.637275	1410334	13,-1,0,-1,-1	ok
-1.059118	-38.637275	45727	13,-1,0,-1,0	ok
-1.057114	-38.637275	2622074710	13,-1,0,1,1	ok
-1.055110	-38.637275	27914406871641127	13,-1,0,-2,-3	ok
-1.053106	-38.637275	5334985	13,-1,0,2	ok
-1.051102	-38.637275	938952172135	13,-1,0,5	ok
-1.049098	-38.637275	547877237138122960	13,-1,0,12	ok
-1.047094	-38.637275	1034087795823064960	13,-1,0,-13	ok
-1.045090	-38.637275	1948882328046378559	13,-1,0,-13,0	ok
-1.043086	-38.637275	562485689367187834	13,-1,-1,12	ok
-1.041082	-38.637275	39034	13,-1,-1,1	ok
-1.039078	-38.637275	534668747556666668046797221876363177	13,-1,-1,0,-13	ok
-1.037074	-38.637275	71538715	13,-1,-1,0,1	ok
-1.035070	-38.637275	239752	13,-1,1,-1,0	ok
-1.033066	-38.637275	151017608459474752	13,-1,1,11	ok
-1.031062	-38.637275	592729443791540695	13,-1,-2,12	ok
-1.029058	-38.637275	16753536886159	13,-1,-2,0,2	ok
-1.027054	-38.637275	1139218242178860685	13,-1,2,-13	ok
-1.025050	-38.637275	1195208050966787959	13,-1,3,-13	ok
-1.023046	-38.637275	5880709	13,-1,-6,0	ok
-1.021042	-38.637275	1090048060	13,-1,11,-1	ok
-1.019038	-38.637275	2020731352	13,-1,12,-1	ok
-1.017034	-38.637275	1817960589190166515	13,-1,12,-13	ok
-1.015030	-38.637275	1032160972583675035	13,-1,-13,12	ok
-1.013026	-38.637275	1165718676034	13,-1,-13,-2,1	ok
-1.011022	-38.637275	17030181709	13,-1,-13,-1,-1	ok
-1.009018	-38.637275	1998162910	13,-1,-13,0	ok
-1.007014	-38.637275	1998162910	13,-1,-13,0	ok
-1.005010	-38.637275	1975846927	13,0,-13,0	ok
-1.003006	-38.637275	1975846927	13,0,-13,0	ok
-1.001002	-38.637275	1975846927	13,0,-13,0	ok
-0.998998	-38.637275	1975846927	13,0,-13,0	ok
-0.996994	-38.637275	1975784066	-13,0,-13,0	ok
-0.994990	-38.637275	2677619585	-13,0,-13,-1	ok
-0.992986	-38.637275	2677619585	-13,0,-13,-1	ok
-0.990982	-38.637275	4588988141378	-13,0,-13,-1,-2	ok
-0.988978	-38.637275	16918341353	-13,0,-13,-1,-1	ok
-0.986974	-38.637275	6233363660	-13,0,-13,-1,0	ok
-0.984970	-38.637275	6233363660	-13,0,-13,-1,0	ok
-0.982966	-38.637275	2677619585	-13,0,-13,-1	ok
-0.980962	-38.637275	4751906303	-13,0,-13,1	ok
-0.978958	-38.637275	4751906303	-13,0,-13,1	ok
-0.976954	-38.637275	4751906303	-13,0,-13,1	ok
-0.974950	-38.637275	4751906303	-13,0,-13,1	ok
-0.972946	-38.637275	4751906303	-13,0,-13,1	ok
-0.970942	-38.637275	4751906303	-13,0,-13,1	ok
-0.968938	-38.637275	4751906303	-13,0,-13,1	ok
-0.966934	-38.637275	4751906303	-13,0,-13,1	ok
-0.964930	-38.637275	4751906303	-13,0,-13,1	ok
-0.962926	-38.637275	4751906303	-13,0,-13,1	ok
-0.960922	-38.637275	4751906303	-13,0,-13,1	ok
-0.958918	-38.637275	4751906303	-13,0,-13,1	ok
-0.956914	-38.637275	4751906303	-13,0,-13,1	ok
-0.954910	-38.637275	40947349853	-13,0,-13,1,-1	ok
-0.952906	-38.637275	16918341353	-13,0,-13,-1,-1	ok
-0.950902	-38.637275	16918341353	-13,0,-13,-1,-1	ok
-0.948898	-38.637275	4588988141378	-13,0,-13,-1,-2	ok
-0.946894	-38.637275	4794995531	-13,-1,-13,1	ok
-0.944890	-38.637275	75142269920	-13,-1,-13,-3	ok
-0.942886	-38.637275	298712655979793031	-13,-1,-13,11	ok
-0.940882	-38.637275	1032160971146900195	-13,-1,-13,12	ok
-0.938878	-38.637275	1859645975864587320	-13,-1,-13,-13	ok
-0.936874	-38.637275	1817960587283357355	-13,-1,12,-13	ok
-0.934870	-38.637275	1007280880982767380	-13,-1,12,12	ok
-0.932866	-38.637275	494794121565	-13,-1,-12,-4	ok
-0.930862	-38.637275	31208925	-13,-1,-7,-1	ok
-0.928858	-38.637275	98750406	-13,-1,3,2	ok
-0.926854	-38.637275	932163358881	-13,-1,-2,1,-2	ok
-0.924850	-38.637275	363512808346010932821	-13,-1,1,-13,2	ok
-0.922846	-38.637275	1404526475	-13,-1,1,3	ok
-0.920842	-38.637275	41926107427130	-13,-1,-1,-1,2	ok
-0.918838	-38.637275	250689611	-13,-1,-1,-2,-1	ok
-0.916834	-38.637275	648909058666749958915134446056115666	-13,-1,-1,2,-13	ok
-0.914830	-38.637275	2653031	-13,-1,-1,-1,-1	ok
-0.912826	-38.637275	577434167862563990	-13,-1,1,12	ok
-0.910822	-38.637275	608430203821883795	-13,1,2,12	ok
-0.908818	-38.637275	2160052103	-13,1,-10,-2	ok
-0.906814	-38.637275	1075760895	-13,1,12	ok
-0.904810	-38.637275	1818078342283033130	-13,1,12,-13	ok
-0.902806	-38.637275	1859765750179105835	-13,1,-13,-13	ok
-0.900802	-38.637275	1032237990898973210	-13,1,-13,12	ok
-0.898798	-38.637275	16343733917135	-13,1,-13,5	ok
-0.896794	-38.637275	1859885530279326176	-13,-2,-13,-13	ok
-0.894790	-38.637275	2820117626	-13,-2,-12,1	ok
-0.892786	-38.637275	250644830	-13,-2,-2,-3	ok
-0.890782	-38.637275	3000795542180	-13,-2,1,-2,-2	ok
-0.888778	-38.637275	674820524294508050	-13,2,4,12	ok
-0.886774	-38.637275	1818313869444037500	-13,2,12,-13	ok
-0.884770	-38.637275	1032392043334414286	-13,2,-13,12	ok
-0.882766	-38.637275	18020063957583851	-13,-3,12,9	ok
-0.880762	-38.637275	1085858894497390176	-13,-3,1,-13	ok
-0.878758	-38.637275	1860244905296061350	-13,3,-13,-13	ok
-0.876754	-38.637275	593034341399225085	-13,-4,-2,12	ok
-0.874749	-38.637275	1032777249863076461	-13,-5,-13,12	ok
-0.872745	-38.637275	1819138394724360860	-13,-6,12,-13	ok
-0.870741	-38.637275	1720761755	-13,-8,-13	ok
-0.868737	-38.637275	1335850491	-13,-10,12	ok
-0.866733	-38.637275	3467636	-13,-11,-3,1	ok
-0.864729	-38.637275	1865352635	-13,11,-13	ok
-0.862725	-38.637275	1886730281	-13,-12,-13	ok
-0.860721	-38.637275	36282396	-13,-12,7	ok
-0.858717	-38.637275	593847979683330665	-13,-12,-2,12	ok
-0.856713	-38.637275	200636	-13,-12,2	ok
-0.854709	-38.637275	37398251	-13,12,7	ok
-0.852705	-38.637275	1420631531	-13,12,12	ok
-0.850701	-38.637275	1420631531	-13,12,12	ok
-0.848697	-38.637275	1420631531	-13,12,12	ok
-0.846693	-38.637275	1420631531	-13,12,12	ok
-0.844689	-38.637275	1420631531	-13,12,12	ok
-0.842685	-38.637275	1908291506	-13,12,-13	ok
-0.840681	-38.637275	1908291506	-13,12,-13	ok
-0.838677	-38.637275	1908291506	-13,12,-13	ok
-0.836673	-38.637275	1908291506	-13,12,-13	ok
-0.834669	-38.637275	1908291506	-13,12,-13	ok
-0.832665	-38.637275	1908291506	-13,12,-13	ok
-0.830661	-38.637275	1908291506	-13,12,-13	ok
-0.828657	-38.637275	1908291506	-13,12,-13	ok
-0.826653	-38.637275	1908291506	-13,12,-13	ok
-0.824649	-38.637275	1908291506	-13,12,-13	ok
-0.822645	-38.637275	1908291506	-13,12,-13	ok
-0.820641	-38.637275	1908291506	-13,12,-13	ok
-0.818637	-38.637275	1908291506	-13,12,-13	ok
-0.816633	-38.637275	1908291506	-13,12,-13	ok
-0.814629	-38.637275	1908291506	-13,12,-13	ok
-0.812625	-38.637275	1908291506	-13,12,-13	ok
-0.810621	-38.637275	1908291506	-13,12,-13	ok
-0.808617	-38.637275	1908291506	-13,12,-13	ok
-0.806613	-38.637275	1908291506	-13,12,-13	ok
-0.804609	-38.637275	1908291506	-13,12,-13	ok
-0.802605	-38.637275	1908291506	-13,12,-13	ok
-0.800601	-38.637275	1908291506	-13,12,-13	ok
-0.798597	-38.637275	1908291506	-13,12,-13	ok
-0.796593	-38.637275	1908291506	-13,12,-13	ok
-0.794589	-38.637275	1908291506	-13,12,-13	ok
-0.792585	-38.637275	1908291506	-13,12,-13	ok
-0.790581	-38.637275	1908291506	-13,12,-13	ok
-0.788577	-38.637275	1908291506	-13,12,-13	ok
-0.786573	-38.637275	1908291506	-13,12,-13	ok
-0.784569	-38.637275	1908291506	-13,12,-13	ok
-0.782565	-38.637275	1908291506	-13,12,-13	ok
-0.780561	-38.637275	1908291506	-13,12,-13	ok
-0.778557	-38.637275	1908291506	-13,12,-13	ok
-0.776553	-38.637275	1908291506	-13,12,-13	ok
-0.774549	-38.637275	1908291506	-13,12,-13	ok
-0.772545	-38.637275	1908291506	-13,12,-13	ok
-0.770541	-38.637275	1908291506	-13,12,-13	ok
-0.768537	-38.637275	1908291506	-13,12,-13	ok
-0.766533	-38.637275	1908291506	-13,12,-13	ok
-0.764529	-38.637275	1908291506	-13,12,-13	ok
-0.762525	-38.637275	1908291506	-13,12,-13	ok
-0.760521	-38.637275	1908291506	-13,12,-13	ok
-0.758517	-38.637275	1420631531	-13,12,12	ok
-0.756513	-38.637275	1420631531	-13,12,12	ok
-0.754509	-38.637275	1420631531	-13,12,12	ok
-0.752505	-38.637275	1420631531	-13,12,12	ok
-0.750501	-38.637275	1420631531	-13,12,12	ok
-0.748497	-38.637275	1420631531	-13,12,12	ok
-0.746493	-38.637275	1420631531	-13,12,12	ok
-0.744489	-38.637275	1420631531	-13,12,12	ok
-0.742485	-38.637275	1420631531	-13,12,12	ok
-0.740481	-38.637275	1420631531	-13,12,12	ok
-0.738477	-38.637275	1420631531	-13,12,12	ok
-0.736473	-38.637275	1420631531	-13,12,12	ok
-0.734469	-38.637275	1420631531	-13,12,12	ok
-0.732465	-38.637275	1420631531	-13,12,12	ok
-0.730461	-38.637275	1420631531	-13,12,12	ok
-0.728457	-38.637275	1420631531	-13,12,12	ok
-0.726453	-38.637275	1420631531	-13,12,12	ok
-0.724449	-38.637275	1420631531	-13,12,12	ok
-0.722445	-38.637275	1420631531	-13,12,12	ok
-0.720441	-38.637275	1420578229	12,12,12	ok
-0.718437	-38.637275	1420578229	12,12,12	ok
-0.716433	-38.637275	1420578229	12,12,12	ok
-0.714429	-38.637275	1420578229	12,12,12	ok
-0.712425	-38.637275	1420578229	12,12,12	ok
-0.710421	-38.637275	1420578229	12,12,12	ok
-0.708417	-38.637275	1420578229	12,12,12	ok
-0.706413	-38.637275	1420578229	12,12,12	ok
-0.704409	-38.637275	1420578229	12,12,12	ok
-0.702405	-38.637275	1420578229	12,12,12	ok
-0.700401	-38.637275	1420578229	12,12,12	ok
-0.698397	-38.637275	1420578229	12,12,12	ok
-0.696393	-38.637275	1420578229	12,12,12	ok
-0.694389	-38.637275	1420578229	12,12,12	ok
-0.692385	-38.637275	1420578229	12,12,12	ok
-0.690381	-38.637275	1420578229	12,12,12	ok
-0.688377	-38.637275	1420578229	12,12,12	ok
-0.686373	-38.637275	1420578229	12,12,12	ok
-0.684369	-38.637275	1420578229	12,12,12	ok
-0.682365	-38.637275	1420578229	12,12,12	ok
-0.680361	-38.637275	1420578229	12,12,12	ok
-0.678357	-38.637275	1420578229	12,12,12	ok
-0.676353	-38.637275	1420578229	12,12,12	ok
-0.674349	-38.637275	1420578229	12,12,12	ok
-0.672345	-38.637275	1420578229	12,12,12	ok
-0.670341	-38.637275	1420578229	12,12,12	ok
-0.668337	-38.637275	1420578229	12,12,12	ok
-0.666333	-38.637275	1420578229	12,12,12	ok
-0.664329	-38.637275	1420578229	12,12,12	ok
-0.662325	-38.637275	1420578229	12,12,12	ok
-0.660321	-38.637275	1420578229	12,12,12	ok
-0.658317	-38.637275	1420578229	12,12,12	ok
-0.656313	-38.637275	1420578229	12,12,12	ok
-0.654309	-38.637275	1420578229	12,12,12	ok
-0.652305	-38.637275	1420578229	12,12,12	ok
-0.650301	-38.637275	1420578229	12,12,12	ok
-0.648297	-38.637275	1420578229	12,12,12	ok
-0.646293	-38.637275	1420578229	12,12,12	ok
-0.644289	-38.637275	1420578229	12,12,12	ok
-0.642285	-38.637275	1420578229	12,12,12	ok
-0.640281	-38.637275	1420578229	12,12,12	ok
-0.638277	-38.637275	1420578229	12,12,12	ok
-0.636273	-38.637275	1420578229	12,12,12	ok
-0.634269	-38.637275	1420578229	12,12,12	ok
-0.632265	-38.637275	1420578229	12,12,12	ok
-0.630261	-38.637275	1420578229	12,12,12	ok
-0.628257	-38.637275	1420578229	12,12,12	ok
-0.626253	-38.637275	1420578229	12,12,12	ok
-0.624248	-38.637275	1420578229	12,12,12	ok
-0.622244	-38.637275	1420578229	12,12,12	ok
-0.620240	-38.637275	1009021288579133361	12,12,12,12	ok
-0.618236	-38.637275	1009021288579133361	12,12,12,12	ok
-0.616232	-38.637275	1009021288579133361	12,12,12,12	ok
-0.614228	-38.637275	1009021288579133361	12,12,12,12	ok
-0.612224	-38.637275	1009021288579133361	12,12,12,12	ok
-0.610220	-38.637275	1009021288579133361	12,12,12,12	ok
-0.608216	-38.637275	1009021288579133361	12,12,12,12	ok
-0.606212	-38.637275	1009021288579133361	12,12,12,12	ok
-0.604208	-38.637275	1009021288579133361	12,12,12,12	ok
-0.602204	-38.637275	1009021288579133361	12,12,12,12	ok
-0.600200	-38.637275	1009021288579133361	12,12,12,12	ok
-0.598196	-38.637275	1009021288579133361	12,12,12,12	ok
-0.596192	-38.637275	1009021288579133361	12,12,12,12	ok
-0.594188	-38.637275	1009021288579133361	12,12,12,12	ok
-0.592184	-38.637275	1009021288579133361	12,12,12,12	ok
-0.590180	-38.637275	1009021288579133361	12,12,12,12	ok
-0.588176	-38.637275	1009021288579133361	12,12,12,12	ok
-0.586172	-38.637275	1009021288579133361	12,12,12,12	ok
-0.584168	-38.637275	1009021288579133361	12,12,12,12	ok
-0.582164	-38.637275	1009021288579133361	12,12,12,12	ok
-0.580160	-38.637275	1009021288579133361	12,12,12,12	ok
-0.578156	-38.637275	1009021288579133361	12,12,12,12	ok
-0.576152	-38.637275	1009021288579133361	12,12,12,12	ok
-0.574148	-38.637275	1009021288579133361	12,12,12,12	ok
-0.572144	-38.637275	1009021288579133361	12,12,12,12	ok
-0.570140	-38.637275	1009021288579133361	12,12,12,12	ok
-0.568136	-38.637275	1009021288579133361	12,12,12,12	ok
-0.566132	-38.637275	1009021288579133361	12,12,12,12	ok
-0.564128	-38.637275	1009021288579133361	12,12,12,12	ok
-0.562124	-38.637275	1009021288579133361	12,12,12,12	ok
-0.560120	-38.637275	1009021288579133361	12,12,12,12	ok
-0.558116	-38.637275	1009021288579133361	12,12,12,12	ok
