delta_x	delta_ca	gamma_encoding	gamma_scs	status
-1.407816	-38.386774	2659944	-14,0,0,0,0,0	ok
-1.405812	-38.386774	2659944	-14,0,0,0,0,0	ok
-1.403808	-38.386774	2659944	-14,0,0,0,0,0	ok
-1.401804	-38.386774	2659944	-14,0,0,0,0,0	ok
-1.399800	-38.386774	2659944	-14,0,0,0,0,0	ok
-1.397796	-38.386774	2659944	-14,0,0,0,0,0	ok
-1.395792	-38.386774	2659944	-14,0,0,0,0,0	ok
-1.393788	-38.386774	2659944	-14,0,0,0,0,0	ok
-1.391784	-38.386774	2659944	-14,0,0,0,0,0	ok
-1.389780	-38.386774	2659944	-14,0,0,0,0,0	ok
-1.387776	-38.386774	2659944	-14,0,0,0,0,0	ok
-1.385772	-38.386774	2659944	-14,0,0,0,0,0	ok
-1.383768	-38.386774	2659944	-14,0,0,0,0,0	ok
-1.381764	-38.386774	2659944	-14,0,0,0,0,0	ok
-1.379760	-38.386774	2659944	-14,0,0,0,0,0	ok
-1.377756	-38.386774	2659944	-14,0,0,0,0,0	ok
-1.375752	-38.386774	2659944	-14,0,0,0,0,0	ok
-1.373747	-38.386774	2659944	-14,0,0,0,0,0	ok
-1.371743	-38.386774	4438	-14,0,0,0,0	ok
-1.369739	-38.386774	4438	-14,0,0,0,0	ok
-1.367735	-38.386774	4438	-14,0,0,0,0	ok
-1.365731	-38.386774	525317464	-14,0,0,0,-1,0	ok
-1.363727	-38.386774	27450318	-14,0,0,-1,0,0	ok
-1.361723	-38.386774	615468	-14,0,0,1,0	ok
-1.359719	-38.386774	4499067484	-14,0,-1,-1,-1,0	ok
-1.357715	-38.386774	4834468	-14,0,-1,0,0,0	ok
-1.355711	-38.386774	28414	-14,0,1,0,0	ok
-1.353707	-38.386774	67936969	-14,0,1,-1,0,0	ok
-1.351703	-38.386774	33384	-14,-1,1,0,0	ok
-1.349699	-38.386774	12503652766788	-14,-1,0,0,2	ok
-1.347695	-38.386774	2816724	-14,-1,0,0,0,0	ok
-1.345691	-38.386774	2816724	-14,-1,0,0,0,0	ok
-1.343687	-38.386774	2816724	-14,-1,0,0,0,0	ok
-1.341683	-38.386774	6876	-14,1,0,0,0	ok
-1.339679	-38.386774	6876	-14,1,0,0,0	ok
-1.337675	-38.386774	6876	-14,1,0,0,0	ok
-1.335671	-38.386774	39033	-14,1,1,0,0	ok
-1.333667	-38.386774	10413	-14,2,0,0,0	ok
-1.331663	-38.386774	15373	-14,3,0,0,0	ok
-1.329659	-38.386774	83819	13,12,0,0	ok
-1.327655	-38.386774	21502	13,5,1,0	ok
-1.325651	-38.386774	18310	13,-4,0,0,0	ok
-1.323647	-38.386774	15199	13,3,0,0,0	ok
-1.321643	-38.386774	12535	13,-3,0,0,0	ok
-1.319639	-38.386774	263875	13,2,2,0,0	ok
-1.317635	-38.386774	1034319191449938994	13,2,0,-13	ok
-1.315631	-38.386774	170794	13,2,0,0,-1	ok
-1.313627	-38.386774	10270	13,2,0,0,0	ok
-1.311623	-38.386774	10270	13,2,0,0,0	ok
-1.309619	-38.386774	10270	13,2,0,0,0	ok
-1.307615	-38.386774	8359	13,-2,0,0,0	ok
-1.305611	-38.386774	8359	13,-2,0,0,0	ok
-1.303607	-38.386774	8359	13,-2,0,0,0	ok
-1.301603	-38.386774	8359	13,-2,0,0,0	ok
-1.299599	-38.386774	385156109	13,-2,0,-1,1	ok
-1.297595	-38.386774	29265049	13,-2,-1,1,-1	ok
-1.295591	-38.386774	45124	13,-2,1,0,0	ok
-1.293587	-38.386774	1090001369	13,1,-12,0	ok
-1.291583	-38.386774	186558670108109	13,1,2,7	ok
-1.289579	-38.386774	93070	13,1,-2,0,0	ok
-1.287575	-38.386774	2653030	13,1,1,1,0	ok
-1.285571	-38.386774	612145	13,1,1,0,-1	ok
-1.283567	-38.386774	38755	13,1,1,0,0	ok
-1.281563	-38.386774	38755	13,1,1,0,0	ok
-1.279559	-38.386774	38755	13,1,1,0,0	ok
-1.277555	-38.386774	15905	13,1,-1,0,0	ok
-1.275551	-38.386774	15905	13,1,-1,0,0	ok
-1.273547	-38.386774	15905	13,1,-1,0,0	ok
-1.271543	-38.386774	752972195	13,1,-1,0,-1,0	ok
-1.269539	-38.386774	120269	13,1,-1,-1,0	ok
-1.267535	-38.386774	1408655	13,1,-1,1,0	ok
-1.265531	-38.386774	1059618423571246415	13,1,-1,-13	ok
-1.263527	-38.386774	38410357169	13,1,0,4	ok
-1.261523	-38.386774	75294830	13,1,0,-3	ok
-1.259519	-38.386774	116288849	13,1,0,2,0	ok
-1.257515	-38.386774	175715605	13,1,0,-2,-1	ok
-1.255511	-38.386774	2649665180	13,1,0,1,1	ok
-1.253507	-38.386774	721775	13,1,0,1,0	ok
-1.251503	-38.386774	721775	13,1,0,1,0	ok
-1.249499	-38.386774	721775	13,1,0,1,0	ok
-1.247495	-38.386774	721775	13,1,0,1,0	ok
-1.245491	-38.386774	52949	13,1,0,-1,0	ok
-1.243487	-38.386774	52949	13,1,0,-1,0	ok
-1.241483	-38.386774	52949	13,1,0,-1,0	ok
-1.239479	-38.386774	52949	13,1,0,-1,0	ok
-1.237475	-38.386774	52949	13,1,0,-1,0	ok
-1.235471	-38.386774	52949	13,1,0,-1,0	ok
-1.233467	-38.386774	1507690	13,1,0,-1,-1	ok
-1.231463	-38.386774	145404178985	13,1,0,-1,-2	ok
-1.229459	-38.386774	2459	13,1,0,-1	ok
-1.227455	-38.386774	1055	13,1,0,0	ok
-1.225451	-38.386774	17524962608881725289	13,1,0,0,-4	ok
-1.223447	-38.386774	2539272897459460	13,1,0,0,-3	ok
-1.221443	-38.386774	12519465071860	13,1,0,0,2	ok
-1.219439	-38.386774	31149206380	13,1,0,0,-2	ok
-1.217435	-38.386774	47584864	13,1,0,0,1	ok
-1.215431	-38.386774	47584864	13,1,0,0,1	ok
-1.213427	-38.386774	47584864	13,1,0,0,1	ok
-1.211423	-38.386774	47584864	13,1,0,0,1	ok
-1.209419	-38.386774	135955	13,1,0,0,-1	ok
-1.207415	-38.386774	135955	13,1,0,0,-1	ok
-1.205411	-38.386774	135955	13,1,0,0,-1	ok
-1.203407	-38.386774	135955	13,1,0,0,-1	ok
-1.201403	-38.386774	135955	13,1,0,0,-1	ok
-1.199399	-38.386774	6760	13,1,0,0,0	ok
-1.197395	-38.386774	6760	13,1,0,0,0	ok
-1.195391	-38.386774	6760	13,1,0,0,0	ok
-1.193387	-38.386774	6760	13,1,0,0,0	ok
-1.191383	-38.386774	6760	13,1,0,0,0	ok
-1.189379	-38.386774	5434	13,-1,0,0,0	ok
-1.187375	-38.386774	5434	13,-1,0,0,0	ok
-1.185371	-38.386774	5434	13,-1,0,0,0	ok
-1.183367	-38.386774	5434	13,-1,0,0,0	ok
-1.181363	-38.386774	5434	13,-1,0,0,0	ok
-1.179359	-38.386774	5434	13,-1,0,0,0	ok
-1.177355	-38.386774	5434	13,-1,0,0,0	ok
-1.175351	-38.386774	5434	13,-1,0,0,0	ok
-1.173347	-38.386774	5434	13,-1,0,0,0	ok
-1.171343	-38.386774	5434	13,-1,0,0,0	ok
-1.169339	-38.386774	5434	13,-1,0,0,0	ok
-1.167335	-38.386774	5434	13,-1,0,0,0	ok
-1.165331	-38.386774	5434	13,-1,0,0,0	ok
-1.163327	-38.386774	5434	13,-1,0,0,0	ok
-1.161323	-38.386774	5434	13,-1,0,0,0	ok
-1.159319	-38.386774	533550085	13,-1,0,0,-1,0	ok
-1.157315	-38.386774	120760	13,-1,0,0,-1	ok
-1.155311	-38.386774	46248127	13,-1,0,0,1	ok
-1.153307	-38.386774	12503647766059	13,-1,0,0,2	ok
-1.151303	-38.386774	95226763301958468492318877	13,-1,0,0,6	ok
-1.149299	-38.386774	534588998326395705645055751688671059	13,-1,0,0,-13	ok
-1.147295	-38.386774	372303802	13,-1,0,-1,1	ok
-1.145291	-38.386774	45727	13,-1,0,-1,0	ok
-1.143287	-38.386774	45727	13,-1,0,-1,0	ok
-1.141283	-38.386774	16846084	13,-1,0,1,-1	ok
-1.139279	-38.386774	16084	13,-1,0,1	ok
-1.137275	-38.386774	9668977	13,-1,0,-2,0	ok
-1.135271	-38.386774	7722448477	13,-1,0,3,0	ok
-1.133267	-38.386774	423318650153002	13,-1,0,7,0	ok
-1.131263	-38.386774	547877237138122960	13,-1,0,12	ok
-1.129259	-38.386774	1948882328046378559	13,-1,0,-13,0	ok
-1.127255	-38.386774	282885495727	13,-1,-1,4,0	ok
-1.125251	-38.386774	1316227	13,-1,-1,1,0	ok
-1.123246	-38.386774	440783423993022580194427	13,-1,-1,0,5	ok
-1.121242	-38.386774	13177	13,-1,-1,0,0	ok
-1.119238	-38.386774	13177	13,-1,-1,0,0	ok
-1.117234	-38.386774	3295	13,-1,1,0	ok
-1.115230	-38.386774	14131098397308877	13,-1,1,1,-3	ok
-1.113226	-38.386774	577434168937211995	13,-1,1,12	ok
-1.111222	-38.386774	10722706279350806457684920506935475	13,-1,-2,-1,11	ok
-1.109218	-38.386774	23410	13,-1,2,0	ok
-1.107214	-38.386774	986284	13,-1,-3,1	ok
-1.105210	-38.386774	223481485	13,-1,-4,-2,0	ok
-1.103206	-38.386774	53276977	13,-1,6,1	ok
-1.101202	-38.386774	4926422665	13,-1,11,-2	ok
-1.099198	-38.386774	8230124227	13,-1,12,-2	ok
-1.097194	-38.386774	561314187821010052	13,-1,-13,-12	ok
-1.095190	-38.386774	1998162910	13,-1,-13,0	ok
-1.093186	-38.386774	1975846927	13,0,-13,0	ok
-1.091182	-38.386774	1975846927	13,0,-13,0	ok
-1.089178	-38.386774	8101053802	13,0,-13,0,-1	ok
-1.087174	-38.386774	1975846927	13,0,-13,0	ok
-1.085170	-38.386774	1975846927	13,0,-13,0	ok
-1.083166	-38.386774	1975846927	13,0,-13,0	ok
-1.081162	-38.386774	16918525300	13,0,-13,-1,-1	ok
-1.079158	-38.386774	4752003790	13,0,-13,1	ok
-1.077154	-38.386774	10437307414	13,0,-13,-2	ok
-1.075150	-38.386774	220551264064	13,0,-13,3	ok
-1.073146	-38.386774	1032083957141765677	13,0,-13,12	ok
-1.071142	-38.386774	1859526209264068802	13,0,-13,-13	ok
-1.069138	-38.386774	1817842839910732910	13,0,12,-13	ok
-1.067134	-38.386774	1047927064	13,0,12	ok
-1.065130	-38.386774	1047927064	13,0,12	ok
-1.063126	-38.386774	1047927064	13,0,12	ok
-1.061122	-38.386774	14797227043055	13,0,12,5	ok
-1.059118	-38.386774	21439717175	13,0,12,2	ok
-1.057114	-38.386774	3621473039	13,0,12,1	ok
-1.055110	-38.386774	1998226127	13,0,12,-1	ok
-1.053106	-38.386774	1061844460	13,0,-12,0	ok
-1.051102	-38.386774	1061844460	13,0,-12,0	ok
-1.049098	-38.386774	1061844460	13,0,-12,0	ok
-1.047094	-38.386774	50825806180	13,0,-12,-3	ok
-1.045090	-38.386774	1736923700571999041	-13,0,11,-13	ok
-1.043086	-38.386774	533550086	-13,0,11	ok
-1.041082	-38.386774	1075853666	-13,0,11,-1	ok
-1.039078	-38.386774	541945478	-13,0,-11,0	ok
-1.037074	-38.386774	10751278178	-13,0,-11,2	ok
-1.035070	-38.386774	1659176392664589956	-13,0,10,-13	ok
-1.033066	-38.386774	255481685	-13,0,10	ok
-1.031062	-38.386774	2820342935	-13,0,10,-2	ok
-1.029058	-38.386774	2820342935	-13,0,10,-2	ok
-1.027054	-38.386774	1025748090335	-13,0,10,4	ok
-1.025050	-38.386774	255481685	-13,0,10	ok
-1.023046	-38.386774	86674049149853	-13,0,-11,6	ok
-1.021042	-38.386774	541945478	-13,0,-11,0	ok
-1.019038	-38.386774	2043490460	-13,0,11,1	ok
-1.017034	-38.386774	533550086	-13,0,11	ok
-1.015030	-38.386774	982853324385054503	-13,0,-12,12	ok
-1.013026	-38.386774	10593347321	-13,0,-12,-1,-1	ok
-1.011022	-38.386774	1061798378	-13,0,-12,0	ok
-1.009018	-38.386774	1998162911	-13,0,12,-1	ok
-1.007014	-38.386774	3621387935	-13,0,12,1	ok
-1.005010	-38.386774	5149923594428	-13,0,12,-5	ok
-1.003006	-38.386774	1007205262134989753	-13,0,12,12	ok
-1.001002	-38.386774	1007205262134989753	-13,0,12,12	ok
-0.998998	-38.386774	1817842838003985503	-13,0,12,-13	ok
-0.996994	-38.386774	1817842838003985503	-13,0,12,-13	ok
-0.994990	-38.386774	1817842838003985503	-13,0,12,-13	ok
-0.992986	-38.386774	1859526207335584316	-13,0,-13,-13	ok
-0.990982	-38.386774	1859526207335584316	-13,0,-13,-13	ok
-0.988978	-38.386774	1032083955705044441	-13,0,-13,12	ok
-0.986974	-38.386774	1032083955705044441	-13,0,-13,12	ok
-0.984970	-38.386774	298682268121650053	-13,0,-13,11	ok
-0.982966	-38.386774	16305113558891	-13,0,-13,5	ok
-0.980962	-38.386774	220550599910	-13,0,-13,3	ok
-0.978958	-38.386774	26654287916	-13,0,-13,2	ok
-0.976954	-38.386774	10437162935	-13,0,-13,-2	ok
-0.974950	-38.386774	4751906303	-13,0,-13,1	ok
-0.972946	-38.386774	221316369446	-13,-1,-13,3	ok
-0.970942	-38.386774	1032160971146900195	-13,-1,-13,12	ok
-0.968938	-38.386774	1817960587283357355	-13,-1,12,-13	ok
-0.966934	-38.386774	1007280880982767380	-13,-1,12,12	ok
-0.964930	-38.386774	110445535020	-13,-1,-12,-1,1	ok
-0.962926	-38.386774	747166037248783155	-13,-1,6,12	ok
-0.960922	-38.386774	165621795298143006	-13,-1,-3,11	ok
-0.958918	-38.386774	109990772981381631	-13,-1,-2,5,2	ok
-0.956914	-38.386774	17366980982828231	-13,-1,1,-9,-1	ok
-0.954910	-38.386774	158195060456476351326252401360442630	-13,-1,-1,-1,12	ok
-0.952906	-38.386774	6719091424925051	-13,-1,-1,9	ok
-0.950902	-38.386774	562485688306541156	-13,-1,-1,12	ok
-0.948898	-38.386774	562485688306541156	-13,-1,-1,12	ok
-0.946894	-38.386774	3375024132630	-13,-1,-1,-1,-1,-1	ok
-0.944890	-38.386774	1085618903587038120	-13,1,1,-13	ok
-0.942886	-38.386774	1866574425	-13,1,-3,-1,1	ok
-0.940882	-38.386774	983001815484191330	-13,1,-12,12	ok
-0.938878	-38.386774	1818078342283033130	-13,1,12,-13	ok
-0.936874	-38.386774	1818078342283033130	-13,1,12,-13	ok
-0.934870	-38.386774	1032237990898973210	-13,1,-13,12	ok
-0.932866	-38.386774	298743046156656110	-13,1,-13,11	ok
-0.930862	-38.386774	1818196103003198090	-13,-2,12,-13	ok
-0.928858	-38.386774	766450094403451355	-13,-2,-7,12	ok
-0.926854	-38.386774	172079051	-13,-2,1,-3	ok
-0.924850	-38.386774	2973116	-13,-2,-1,-1,-1	ok
-0.922846	-38.386774	1444304402082345675	-13,2,7,-13	ok
-0.920842	-38.386774	1818313869444037500	-13,2,12,-13	ok
-0.918838	-38.386774	1032469076018103986	-13,-3,-13,12	ok
-0.916834	-38.386774	174040098731753	-13,-3,-2,7	ok
-0.914830	-38.386774	747468294985957985	-13,3,6,12	ok
-0.912826	-38.386774	1032623154318225830	-13,-4,-13,12	ok
-0.910822	-38.386774	675044542720811105	-13,4,4,12	ok
-0.908818	-38.386774	120707613469628	-13,-5,-1,1,2	ok
-0.906814	-38.386774	1223615690	-13,6,12	ok
-0.904810	-38.386774	1740883496	-13,8,-13	ok
-0.902806	-38.386774	1352494020	-13,10,12	ok
-0.900802	-38.386774	1087139518105806260	-13,-11,1,-13	ok
-0.898798	-38.386774	1865352635	-13,11,-13	ok
-0.896794	-38.386774	1403360706	-13,-12,12	ok
-0.894790	-38.386774	1141043893919443055	-13,-12,2,-13	ok
-0.892786	-38.386774	578530991454054221	-13,-12,1,12	ok
-0.890782	-38.386774	1087299675666577596	-13,-12,1,-13	ok
-0.888778	-38.386774	625603956581710406	-13,12,-3,12	ok
-0.886774	-38.386774	549643565	-13,12,-11	ok
-0.884770	-38.386774	69175446965	-13,12,12,-3	ok
-0.882766	-38.386774	1420631531	-13,12,12	ok
-0.880762	-38.386774	1420631531	-13,12,12	ok
-0.878758	-38.386774	1420631531	-13,12,12	ok
-0.876754	-38.386774	1420631531	-13,12,12	ok
-0.874749	-38.386774	1420631531	-13,12,12	ok
-0.872745	-38.386774	1420631531	-13,12,12	ok
-0.870741	-38.386774	1420631531	-13,12,12	ok
-0.868737	-38.386774	1420631531	-13,12,12	ok
-0.866733	-38.386774	1420631531	-13,12,12	ok
-0.864729	-38.386774	1420631531	-13,12,12	ok
-0.862725	-38.386774	1420631531	-13,12,12	ok
-0.860721	-38.386774	1420631531	-13,12,12	ok
-0.858717	-38.386774	1420631531	-13,12,12	ok
-0.856713	-38.386774	1420631531	-13,12,12	ok
-0.854709	-38.386774	1420631531	-13,12,12	ok
-0.852705	-38.386774	1420631531	-13,12,12	ok
-0.850701	-38.386774	1420631531	-13,12,12	ok
-0.848697	-38.386774	1420631531	-13,12,12	ok
-0.846693	-38.386774	1420631531	-13,12,12	ok
-0.844689	-38.386774	1420631531	-13,12,12	ok
-0.842685	-38.386774	1420631531	-13,12,12	ok
-0.840681	-38.386774	1420631531	-13,12,12	ok
-0.838677	-38.386774	1420631531	-13,12,12	ok
-0.836673	-38.386774	1420631531	-13,12,12	ok
-0.834669	-38.386774	1420631531	-13,12,12	ok
-0.832665	-38.386774	1420631531	-13,12,12	ok
-0.830661	-38.386774	1420631531	-13,12,12	ok
-0.828657	-38.386774	1420631531	-13,12,12	ok
-0.826653	-38.386774	1420631531	-13,12,12	ok
-0.824649	-38.386774	1420631531	-13,12,12	ok
-0.822645	-38.386774	1420631531	-13,12,12	ok
-0.820641	-38.386774	1420631531	-13,12,12	ok
-0.818637	-38.386774	1420631531	-13,12,12	ok
-0.816633	-38.386774	1420631531	-13,12,12	ok
-0.814629	-38.386774	1420631531	-13,12,12	ok
-0.812625	-38.386774	1420631531	-13,12,12	ok
-0.810621	-38.386774	1420631531	-13,12,12	ok
-0.808617	-38.386774	1420631531	-13,12,12	ok
-0.806613	-38.386774	1420631531	-13,12,12	ok
-0.804609	-38.386774	1420631531	-13,12,12	ok
-0.802605	-38.386774	1420631531	-13,12,12	ok
-0.800601	-38.386774	1420631531	-13,12,12	ok
-0.798597	-38.386774	1420631531	-13,12,12	ok
-0.796593	-38.386774	1420631531	-13,12,12	ok
-0.794589	-38.386774	1420631531	-13,12,12	ok
-0.792585	-38.386774	1420631531	-13,12,12	ok
-0.790581	-38.386774	1420631531	-13,12,12	ok
-0.788577	-38.386774	1420631531	-13,12,12	ok
-0.786573	-38.386774	1420631531	-13,12,12	ok
-0.784569	-38.386774	1420631531	-13,12,12	ok
-0.782565	-38.386774	1420631531	-13,12,12	ok
-0.780561	-38.386774	1420631531	-13,12,12	ok
-0.778557	-38.386774	1420631531	-13,12,12	ok
-0.776553	-38.386774	1420578229	12,12,12	ok
-0.774549	-38.386774	1420578229	12,12,12	ok
-0.772545	-38.386774	1420578229	12,12,12	ok
-0.770541	-38.386774	1420578229	12,12,12	ok
-0.768537	-38.386774	1420578229	12,12,12	ok
-0.766533	-38.386774	1420578229	12,12,12	ok
-0.764529	-38.386774	1420578229	12,12,12	ok
-0.762525	-38.386774	1420578229	12,12,12	ok
-0.760521	-38.386774	1420578229	12,12,12	ok
-0.758517	-38.386774	1420578229	12,12,12	ok
-0.756513	-38.386774	1420578229	12,12,12	ok
-0.754509	-38.386774	1420578229	12,12,12	ok
-0.752505	-38.386774	1420578229	12,12,12	ok
-0.750501	-38.386774	1420578229	12,12,12	ok
-0.748497	-38.386774	1420578229	12,12,12	ok
-0.746493	-38.386774	1420578229	12,12,12	ok
-0.744489	-38.386774	1420578229	12,12,12	ok
-0.742485	-38.386774	1420578229	12,12,12	ok
-0.740481	-38.386774	1420578229	12,12,12	ok
-0.738477	-38.386774	1420578229	12,12,12	ok
-0.736473	-38.386774	1420578229	12,12,12	ok
-0.734469	-38.386774	1420578229	12,12,12	ok
-0.732465	-38.386774	1420578229	12,12,12	ok
-0.730461	-38.386774	1420578229	12,12,12	ok
-0.728457	-38.386774	1420578229	12,12,12	ok
-0.726453	-38.386774	1420578229	12,12,12	ok
-0.724449	-38.386774	1420578229	12,12,12	ok
-0.722445	-38.386774	1420578229	12,12,12	ok
-0.720441	-38.386774	1420578229	12,12,12	ok
-0.718437	-38.386774	1420578229	12,12,12	ok
-0.716433	-38.386774	1420578229	12,12,12	ok
-0.714429	-38.386774	1420578229	12,12,12	ok
-0.712425	-38.386774	1420578229	12,12,12	ok
-0.710421	-38.386774	1420578229	12,12,12	ok
-0.708417	-38.386774	1420578229	12,12,12	ok
-0.706413	-38.386774	1420578229	12,12,12	ok
-0.704409	-38.386774	1420578229	12,12,12	ok
-0.702405	-38.386774	1420578229	12,12,12	ok
-0.700401	-38.386774	1420578229	12,12,12	ok
-0.698397	-38.386774	1420578229	12,12,12	ok
-0.696393	-38.386774	1420578229	12,12,12	ok
-0.694389	-38.386774	1420578229	12,12,12	ok
-0.692385	-38.386774	1420578229	12,12,12	ok
-0.690381	-38.386774	1420578229	12,12,12	ok
-0.688377	-38.386774	1420578229	12,12,12	ok
-0.686373	-38.386774	1420578229	12,12,12	ok
-0.684369	-38.386774	1420578229	12,12,12	ok
-0.682365	-38.386774	1420578229	12,12,12	ok
-0.680361	-38.386774	1420578229	12,12,12	ok
-0.678357	-38.386774	1420578229	12,12,12	ok
-0.676353	-38.386774	1420578229	12,12,12	ok
-0.674349	-38.386774	1420578229	12,12,12	ok
-0.672345	-38.386774	1420578229	12,12,12	ok
-0.670341	-38.386774	1420578229	12,12,12	ok
-0.668337	-38.386774	1420578229	12,12,12	ok
-0.666333	-38.386774	1420578229	12,12,12	ok
-0.664329	-38.386774	1420578229	12,12,12	ok
-0.662325	-38.386774	1420578229	12,12,12	ok
-0.660321	-38.386774	1420578229	12,12,12	ok
-0.658317	-38.386774	1420578229	12,12,12	ok
-0.656313	-38.386774	1420578229	12,12,12	ok
-0.654309	-38.386774	1420578229	12,12,12	ok
-0.652305	-38.386774	1420578229	12,12,12	ok
-0.650301	-38.386774	1009021288579133361	12,12,12,12	ok
-0.648297	-38.386774	1009021288579133361	12,12,12,12	ok
-0.646293	-38.386774	1009021288579133361	12,12,12,12	ok
-0.644289	-38.386774	1009021288579133361	12,12,12,12	ok
-0.642285	-38.386774	1009021288579133361	12,12,12,12	ok
-0.640281	-38.386774	1009021288579133361	12,12,12,12	ok
-0.638277	-38.386774	1009021288579133361	12,12,12,12	ok
-0.636273	-38.386774	1009021288579133361	12,12,12,12	ok
-0.634269	-38.386774	1009021288579133361	12,12,12,12	ok
-0.632265	-38.386774	1009021288579133361	12,12,12,12	ok
-0.630261	-38.386774	1009021288579133361	12,12,12,12	ok
-0.628257	-38.386774	1009021288579133361	12,12,12,12	ok
-0.626253	-38.386774	1009021288579133361	12,12,12,12	ok
-0.624248	-38.386774	1009021288579133361	12,12,12,12	ok
-0.622244	-38.386774	1009021288579133361	12,12,12,12	ok
-0.620240	-38.386774	1009021288579133361	12,12,12,12	ok
-0.618236	-38.386774	1009021288579133361	12,12,12,12	ok
-0.616232	-38.386774	1009021288579133361	12,12,12,12	ok
-0.614228	-38.386774	1009021288579133361	12,12,12,12	ok
-0.612224	-38.386774	1009021288579133361	12,12,12,12	ok
-0.610220	-38.386774	1009021288579133361	12,12,12,12	ok
-0.608216	-38.386774	547829316464109792	12,12,12,-12	ok
-0.606212	-38.386774	547829316464109792	12,12,12,-12	ok
-0.604208	-38.386774	533555173525880254	12,12,-12,-12	ok
-0.602204	-38.386774	533555173525880254	12,12,-12,-12	ok
-0.600200	-38.386774	533555173525880254	12,12,-12,-12	ok
-0.598196	-38.386774	533555173525880254	12,12,-12,-12	ok
-0.596192	-38.386774	533555173525880254	12,12,-12,-12	ok
-0.594188	-38.386774	533508222173189616	12,-12,-12,-12	ok
-0.592184	-38.386774	533508222173189616	12,-12,-12,-12	ok
-0.590180	-38.386774	533508222173189616	12,-12,-12,-12	ok
-0.588176	-38.386774	533508222173189616	12,-12,-12,-12	ok
-0.586172	-38.386774	533508222173189616	12,-12,-12,-12	ok
-0.584168	-38.386774	533508222173189616	12,-12,-12,-12	ok
-0.582164	-38.386774	533508222173189616	12,-12,-12,-12	ok
-0.580160	-38.386774	533508222173189616	12,-12,-12,-12	ok
-0.578156	-38.386774	533508222173189616	12,-12,-12,-12	ok
-0.576152	-38.386774	533508222173189616	12,-12,-12,-12	ok
-0.574148	-38.386774	533508222173189616	12,-12,-12,-12	ok
-0.572144	-38.386774	533508222173189616	12,-12,-12,-12	ok
-0.570140	-38.386774	533508222173189616	12,-12,-12,-12	ok
-0.568136	-38.386774	533508222173189616	12,-12,-12,-12	ok
-0.566132	-38.386774	533508222173189616	12,-12,-12,-12	ok
-0.564128	-38.386774	533508222173189616	12,-12,-12,-12	ok
-0.562124	-38.386774	533508222173189616	12,-12,-12,-12	ok
-0.560120	-38.386774	533508222173189616	12,-12,-12,-12	ok
