delta_x	delta_ca	gamma_encoding	gamma_scs	status
-1.409820	-38.436874	2659944	-14,0,0,0,0,0	ok
-1.407816	-38.436874	2659944	-14,0,0,0,0,0	ok
-1.405812	-38.436874	2659944	-14,0,0,0,0,0	ok
-1.403808	-38.436874	2659944	-14,0,0,0,0,0	ok
-1.401804	-38.436874	2659944	-14,0,0,0,0,0	ok
-1.399800	-38.436874	2659944	-14,0,0,0,0,0	ok
-1.397796	-38.436874	2659944	-14,0,0,0,0,0	ok
-1.395792	-38.436874	2659944	-14,0,0,0,0,0	ok
-1.393788	-38.436874	2659944	-14,0,0,0,0,0	ok
-1.391784	-38.436874	2659944	-14,0,0,0,0,0	ok
-1.389780	-38.436874	2659944	-14,0,0,0,0,0	ok
-1.387776	-38.436874	2659944	-14,0,0,0,0,0	ok
-1.385772	-38.436874	2659944	-14,0,0,0,0,0	ok
-1.383768	-38.436874	2659944	-14,0,0,0,0,0	ok
-1.381764	-38.436874	2659944	-14,0,0,0,0,0	ok
-1.379760	-38.436874	2659944	-14,0,0,0,0,0	ok
-1.377756	-38.436874	2659944	-14,0,0,0,0,0	ok
-1.375752	-38.436874	2659944	-14,0,0,0,0,0	ok
-1.373747	-38.436874	2659944	-14,0,0,0,0,0	ok
-1.371743	-38.436874	2659944	-14,0,0,0,0,0	ok
-1.369739	-38.436874	2659944	-14,0,0,0,0,0	ok
-1.367735	-38.436874	2659944	-14,0,0,0,0,0	ok
-1.365731	-38.436874	2659944	-14,0,0,0,0,0	ok
-1.363727	-38.436874	2659944	-14,0,0,0,0,0	ok
-1.361723	-38.436874	4438	-14,0,0,0,0	ok
-1.359719	-38.436874	4438	-14,0,0,0,0	ok
-1.357715	-38.436874	4438	-14,0,0,0,0	ok
-1.355711	-38.436874	44949394	-14,0,0,0,1	ok
-1.353707	-38.436874	27450318	-14,0,0,-1,0,0	ok
-1.351703	-38.436874	615468	-14,0,0,1,0	ok
-1.349699	-38.436874	43659813	-14,0,-1,-1,0,0	ok
-1.347695	-38.436874	4834468	-14,0,-1,0,0,0	ok
-1.345691	-38.436874	28414	-14,0,1,0,0	ok
-1.343687	-38.436874	28414	-14,0,1,0,0	ok
-1.341683	-38.436874	227900548	-14,0,-3,-1,0,0	ok
-1.339679	-38.436874	5080051	-14,-1,-1,0,0,0	ok
-1.337675	-38.436874	66730809748070001	-14,-1,0,0,-1,1	ok
-1.335671	-38.436874	2816724	-14,-1,0,0,0,0	ok
-1.333667	-38.436874	2816724	-14,-1,0,0,0,0	ok
-1.331663	-38.436874	2816724	-14,-1,0,0,0,0	ok
-1.329659	-38.436874	6876	-14,1,0,0,0	ok
-1.327655	-38.436874	6876	-14,1,0,0,0	ok
-1.325651	-38.436874	136476	-14,1,0,0,-1	ok
-1.323647	-38.436874	39033	-14,1,1,0,0	ok
-1.321643	-38.436874	3151278	-14,-2,0,0,0,0	ok
-1.319639	-38.436874	45858502016523	-14,-3,-1,0,-2,0	ok
-1.317635	-38.436874	63876	-14,11,0,0	ok
-1.315631	-38.436874	5539430	13,10,3,1	ok
-1.313627	-38.436874	771877	13,5,-4,0	ok
-1.311623	-38.436874	21919	13,4,0,0,0	ok
-1.309619	-38.436874	31852	13,3,-1,0,0	ok
-1.307615	-38.436874	15199	13,3,0,0,0	ok
-1.305611	-38.436874	12535	13,-3,0,0,0	ok
-1.303607	-38.436874	2762362930	13,2,13,0	ok
-1.301603	-38.436874	22765	13,2,-1,0,0	ok
-1.299599	-38.436874	843025	13,2,0,1,0	ok
-1.297595	-38.436874	170794	13,2,0,0,-1	ok
-1.295591	-38.436874	10270	13,2,0,0,0	ok
-1.293587	-38.436874	10270	13,2,0,0,0	ok
-1.291583	-38.436874	10270	13,2,0,0,0	ok
-1.289579	-38.436874	10270	13,2,0,0,0	ok
-1.287575	-38.436874	8359	13,-2,0,0,0	ok
-1.285571	-38.436874	8359	13,-2,0,0,0	ok
-1.283567	-38.436874	8359	13,-2,0,0,0	ok
-1.281563	-38.436874	8359	13,-2,0,0,0	ok
-1.279559	-38.436874	48950539	13,-2,0,0,1	ok
-1.277555	-38.436874	780599	13,-2,0,1,0	ok
-1.275551	-38.436874	47575109	13,-2,-1,-1,0,0	ok
-1.273547	-38.436874	45124	13,-2,1,0,0	ok
-1.271543	-38.436874	238369	13,-2,2,0,0	ok
-1.269539	-38.436874	42040285535	13,1,11,-3	ok
-1.267535	-38.436874	5672882360	13,1,-4,3	ok
-1.265531	-38.436874	8489234	13,1,2,1,0	ok
-1.263527	-38.436874	214814	13,1,2,0,0	ok
-1.261523	-38.436874	165083509	13,1,-2,0,1	ok
-1.259519	-38.436874	365945905	13,1,1,-2,-1	ok
-1.257515	-38.436874	265330	13,1,1,-1,0	ok
-1.255511	-38.436874	111057130	13,1,1,0,1	ok
-1.253507	-38.436874	38755	13,1,1,0,0	ok
-1.251503	-38.436874	38755	13,1,1,0,0	ok
-1.249499	-38.436874	38755	13,1,1,0,0	ok
-1.247495	-38.436874	15905	13,1,-1,0,0	ok
-1.245491	-38.436874	15905	13,1,-1,0,0	ok
-1.243487	-38.436874	15905	13,1,-1,0,0	ok
-1.241483	-38.436874	15905	13,1,-1,0,0	ok
-1.239479	-38.436874	15905	13,1,-1,0,0	ok
-1.237475	-38.436874	293735	13,1,-1,0,-1	ok
-1.235471	-38.436874	73392644	13,1,-1,0,1	ok
-1.233467	-38.436874	5330	13,1,-1,-1	ok
-1.231463	-38.436874	120269	13,1,-1,-1,0	ok
-1.229459	-38.436874	28339130	13,1,-1,1,-1	ok
-1.227455	-38.436874	1439349005	13,1,-1,-3,0	ok
-1.225451	-38.436874	1034164923384236555	13,1,0,-13	ok
-1.223447	-38.436874	141937425295631030	13,1,0,11	ok
-1.221443	-38.436874	941221498205	13,1,0,5	ok
-1.219439	-38.436874	763838129	13,1,0,3	ok
-1.217435	-38.436874	1061752295	13,1,0,-3,0	ok
-1.215431	-38.436874	1457001145	13,1,0,2,-1	ok
-1.213427	-38.436874	10082269	13,1,0,-2,0	ok
-1.211423	-38.436874	10082269	13,1,0,-2,0	ok
-1.209419	-38.436874	19280	13,1,0,1	ok
-1.207415	-38.436874	613656394535	13,1,0,1,-2	ok
-1.205411	-38.436874	17472890	13,1,0,1,-1	ok
-1.203407	-38.436874	721775	13,1,0,1,0	ok
-1.201403	-38.436874	721775	13,1,0,1,0	ok
-1.199399	-38.436874	721775	13,1,0,1,0	ok
-1.197395	-38.436874	52949	13,1,0,-1,0	ok
-1.195391	-38.436874	52949	13,1,0,-1,0	ok
-1.193387	-38.436874	52949	13,1,0,-1,0	ok
-1.191383	-38.436874	52949	13,1,0,-1,0	ok
-1.189379	-38.436874	52949	13,1,0,-1,0	ok
-1.187375	-38.436874	1507690	13,1,0,-1,-1	ok
-1.185371	-38.436874	145404178985	13,1,0,-1,-2	ok
-1.183367	-38.436874	2459	13,1,0,-1	ok
-1.181363	-38.436874	1055	13,1,0,0	ok
-1.179359	-38.436874	1055	13,1,0,0	ok
-1.177355	-38.436874	274818665130231430	13,1,0,0,3	ok
-1.175351	-38.436874	12519465071860	13,1,0,0,2	ok
-1.173347	-38.436874	31149206380	13,1,0,0,-2	ok
-1.171343	-38.436874	47584864	13,1,0,0,1	ok
-1.169339	-38.436874	47584864	13,1,0,0,1	ok
-1.167335	-38.436874	135955	13,1,0,0,-1	ok
-1.165331	-38.436874	135955	13,1,0,0,-1	ok
-1.163327	-38.436874	120760	13,-1,0,0,-1	ok
-1.161323	-38.436874	5434	13,-1,0,0,0	ok
-1.159319	-38.436874	5434	13,-1,0,0,0	ok
-1.157315	-38.436874	5434	13,-1,0,0,0	ok
-1.155311	-38.436874	5434	13,-1,0,0,0	ok
-1.153307	-38.436874	5434	13,-1,0,0,0	ok
-1.151303	-38.436874	5434	13,-1,0,0,0	ok
-1.149299	-38.436874	5434	13,-1,0,0,0	ok
-1.147295	-38.436874	5434	13,-1,0,0,0	ok
-1.145291	-38.436874	5434	13,-1,0,0,0	ok
-1.143287	-38.436874	5434	13,-1,0,0,0	ok
-1.141283	-38.436874	120760	13,-1,0,0,-1	ok
-1.139279	-38.436874	120760	13,-1,0,0,-1	ok
-1.137275	-38.436874	46248127	13,-1,0,0,1	ok
-1.135271	-38.436874	30973489360	13,-1,0,0,-2	ok
-1.133267	-38.436874	17524318409444910877	13,-1,0,0,-4	ok
-1.131263	-38.436874	835	13,-1,0,0	ok
-1.129259	-38.436874	1075936982225822231209	13,-1,0,-1,4	ok
-1.127255	-38.436874	45727	13,-1,0,-1,0	ok
-1.125251	-38.436874	45727	13,-1,0,-1,0	ok
-1.123246	-38.436874	16846084	13,-1,0,1,-1	ok
-1.121242	-38.436874	16084	13,-1,0,1	ok
-1.119238	-38.436874	113665477	13,-1,0,2,0	ok
-1.117234	-38.436874	57216510034	13,-1,0,3,-1	ok
-1.115230	-38.436874	6720856819002784	13,-1,0,-9,0	ok
-1.113226	-38.436874	547877237138122960	13,-1,0,12	ok
-1.111222	-38.436874	1948882328046378559	13,-1,0,-13,0	ok
-1.109218	-38.436874	161622804818002	13,-1,-1,-7,0	ok
-1.107214	-38.436874	1316227	13,-1,-1,1,0	ok
-1.105210	-38.436874	2384750255417684014978463316005584	13,-1,-1,0,-11	ok
-1.103206	-38.436874	13177	13,-1,-1,0,0	ok
-1.101202	-38.436874	266059	13,-1,-1,0,-1	ok
-1.099198	-38.436874	731626852	13,-1,1,-1,1	ok
-1.097194	-38.436874	1909774477	13,-1,1,-3,0	ok
-1.095190	-38.436874	2084401707403341784	13,-1,-2,-13,0	ok
-1.093186	-38.436874	81784	13,-1,-2,0,0	ok
-1.091182	-38.436874	2513582227	13,-1,2,3	ok
-1.089178	-38.436874	153709	13,-1,3,0	ok
-1.087174	-38.436874	462308002	13,-1,-5,-2,0	ok
-1.085170	-38.436874	808522552	13,-1,-10,1	ok
-1.083166	-38.436874	1075853665	13,-1,-12,0	ok
-1.081162	-38.436874	1061798377	13,-1,12	ok
-1.079158	-38.436874	4795093459	13,-1,-13,1	ok
-1.077154	-38.436874	1998162910	13,-1,-13,0	ok
-1.075150	-38.436874	1975846927	13,0,-13,0	ok
-1.073146	-38.436874	1975846927	13,0,-13,0	ok
-1.071142	-38.436874	1975846927	13,0,-13,0	ok
-1.069138	-38.436874	1975846927	13,0,-13,0	ok
-1.067134	-38.436874	1975846927	13,0,-13,0	ok
-1.065130	-38.436874	1975846927	13,0,-13,0	ok
-1.063126	-38.436874	156341415764	13,0,-13,-1,1	ok
-1.061122	-38.436874	6233475314	13,0,-13,-1,0	ok
-1.059118	-38.436874	4752003790	13,0,-13,1	ok
-1.057114	-38.436874	10437307414	13,0,-13,-2	ok
-1.055110	-38.436874	661150528715	13,0,-13,-4	ok
-1.053106	-38.436874	561265416062126764	13,0,-13,-12	ok
-1.051102	-38.436874	1859526209264068802	13,0,-13,-13	ok
-1.049098	-38.436874	1817842839910732910	13,0,12,-13	ok
-1.047094	-38.436874	1817842839910732910	13,0,12,-13	ok
-1.045090	-38.436874	1817842839910732910	13,0,12,-13	ok
-1.043086	-38.436874	1047927064	13,0,12	ok
-1.041082	-38.436874	1047927064	13,0,12	ok
-1.039078	-38.436874	1047927064	13,0,12	ok
-1.037074	-38.436874	1047927064	13,0,12	ok
-1.035070	-38.436874	5149923594428	-13,0,12,-5	ok
-1.033066	-38.436874	61799853503	-13,0,12,-3	ok
-1.031062	-38.436874	8165333711	-13,0,12,-2	ok
-1.029058	-38.436874	3621387935	-13,0,12,1	ok
-1.027054	-38.436874	3621387935	-13,0,12,1	ok
-1.025050	-38.436874	1998162911	-13,0,12,-1	ok
-1.023046	-38.436874	1998162911	-13,0,12,-1	ok
-1.021042	-38.436874	1998162911	-13,0,12,-1	ok
-1.019038	-38.436874	1998162911	-13,0,12,-1	ok
-1.017034	-38.436874	1998162911	-13,0,12,-1	ok
-1.015030	-38.436874	1998162911	-13,0,12,-1	ok
-1.013026	-38.436874	3621387935	-13,0,12,1	ok
-1.011022	-38.436874	3621387935	-13,0,12,1	ok
-1.009018	-38.436874	21439510103	-13,0,12,2	ok
-1.007014	-38.436874	571893200435	-13,0,12,-4	ok
-1.005010	-38.436874	150598974888323336	-13,0,12,-11	ok
-1.003006	-38.436874	1007205262134989753	-13,0,12,12	ok
-1.001002	-38.436874	1007205262134989753	-13,0,12,12	ok
-0.998998	-38.436874	1817842838003985503	-13,0,12,-13	ok
-0.996994	-38.436874	1817842838003985503	-13,0,12,-13	ok
-0.994990	-38.436874	1817842838003985503	-13,0,12,-13	ok
-0.992986	-38.436874	1817842838003985503	-13,0,12,-13	ok
-0.990982	-38.436874	1817842838003985503	-13,0,12,-13	ok
-0.988978	-38.436874	1859526207335584316	-13,0,-13,-13	ok
-0.986974	-38.436874	1859526207335584316	-13,0,-13,-13	ok
-0.984970	-38.436874	1032083955705044441	-13,0,-13,12	ok
-0.982966	-38.436874	1032083955705044441	-13,0,-13,12	ok
-0.980962	-38.436874	298682268121650053	-13,0,-13,11	ok
-0.978958	-38.436874	44655072606785	-13,0,-13,-6	ok
-0.976954	-38.436874	220550599910	-13,0,-13,3	ok
-0.974950	-38.436874	26654287916	-13,0,-13,2	ok
-0.972946	-38.436874	109085366303	-13,0,-13,-2,-1	ok
-0.970942	-38.436874	4751906303	-13,0,-13,1	ok
-0.968938	-38.436874	420776060816	-13,0,-13,1,1	ok
-0.966934	-38.436874	75142269920	-13,-1,-13,-3	ok
-0.964930	-38.436874	1032160971146900195	-13,-1,-13,12	ok
-0.962926	-38.436874	1817960587283357355	-13,-1,12,-13	ok
-0.960922	-38.436874	1817960587283357355	-13,-1,12,-13	ok
-0.958918	-38.436874	3656535861	-13,-1,12,1	ok
-0.956914	-38.436874	912933052595611490	-13,-1,10,12	ok
-0.954910	-38.436874	1195208049420690906	-13,-1,3,-13	ok
-0.952906	-38.436874	14480246	-13,-1,2,-1,-1	ok
-0.950902	-38.436874	1085538915457993065	-13,-1,1,-13	ok
-0.948898	-38.436874	137520081444949661	-13,-1,-1,-1,-1,1	ok
-0.946894	-38.436874	589197330098960635777151053814754431	-13,-1,-1,1,-13	ok
-0.944890	-38.436874	562485688306541156	-13,-1,-1,12	ok
-0.942886	-38.436874	562485688306541156	-13,-1,-1,12	ok
-0.940882	-38.436874	19884467306	-13,-1,-1,-2,1	ok
-0.938878	-38.436874	9829351920	-13,1,1,-4	ok
-0.936874	-38.436874	4582853	-13,1,2,-2	ok
-0.934870	-38.436874	2208100260	-13,1,-9,-1,-1	ok
-0.932866	-38.436874	1007356504088496155	-13,1,12,12	ok
-0.930862	-38.436874	1818078342283033130	-13,1,12,-13	ok
-0.928858	-38.436874	1859765750179105835	-13,1,-13,-13	ok
-0.926854	-38.436874	1032237990898973210	-13,1,-13,12	ok
-0.924850	-38.436874	1032315014961424301	-13,-2,-13,12	ok
-0.922846	-38.436874	1007432131452335915	-13,-2,12,12	ok
-0.920842	-38.436874	83305252085	-13,-2,2,4	ok
-0.918838	-38.436874	541846715	-13,-2,-1,-1,1	ok
-0.916834	-38.436874	1112339335644620625	-13,2,-2,-13	ok
-0.914830	-38.436874	1104194496	-13,2,12	ok
-0.912826	-38.436874	1032392043334414286	-13,2,-13,12	ok
-0.910822	-38.436874	1818431641605736628	-13,-3,12,-13	ok
-0.908818	-38.436874	3321728	-13,-3,-1,-1,-1	ok
-0.906814	-38.436874	1818549419488480745	-13,3,12,-13	ok
-0.904810	-38.436874	18840117742207275	-13,-4,3,-10	ok
-0.902806	-38.436874	1032700199934979631	-13,4,-13,12	ok
-0.900802	-38.436874	1622761940	-13,5,-13	ok
-0.898798	-38.436874	1254929826	-13,7,12	ok
-0.896794	-38.436874	1781656946	-13,9,-13	ok
-0.894790	-38.436874	1369292921	-13,-11,12	ok
-0.892786	-38.436874	1386248160	-13,11,12	ok
-0.890782	-38.436874	1886730281	-13,-12,-13	ok
-0.888778	-38.436874	1033055760	-13,-12,-12	ok
-0.886774	-38.436874	1113887930184985640	-13,-12,-2,-13	ok
-0.884770	-38.436874	578530991454054221	-13,-12,1,12	ok
-0.882766	-38.436874	20774481442451	-13,-12,2,6	ok
-0.880762	-38.436874	23842940	-13,12,-7	ok
-0.878758	-38.436874	3480991616	-13,12,-12,1	ok
-0.876754	-38.436874	1420631531	-13,12,12	ok
-0.874749	-38.436874	1420631531	-13,12,12	ok
-0.872745	-38.436874	1420631531	-13,12,12	ok
-0.870741	-38.436874	1420631531	-13,12,12	ok
-0.868737	-38.436874	1420631531	-13,12,12	ok
-0.866733	-38.436874	1420631531	-13,12,12	ok
-0.864729	-38.436874	1420631531	-13,12,12	ok
-0.862725	-38.436874	1420631531	-13,12,12	ok
-0.860721	-38.436874	1420631531	-13,12,12	ok
-0.858717	-38.436874	1420631531	-13,12,12	ok
-0.856713	-38.436874	1420631531	-13,12,12	ok
-0.854709	-38.436874	1908291506	-13,12,-13	ok
-0.852705	-38.436874	1908291506	-13,12,-13	ok
-0.850701	-38.436874	1908291506	-13,12,-13	ok
-0.848697	-38.436874	1908291506	-13,12,-13	ok
-0.846693	-38.436874	1908291506	-13,12,-13	ok
-0.844689	-38.436874	1908291506	-13,12,-13	ok
-0.842685	-38.436874	1908291506	-13,12,-13	ok
-0.840681	-38.436874	1908291506	-13,12,-13	ok
-0.838677	-38.436874	1908291506	-13,12,-13	ok
-0.836673	-38.436874	1908291506	-13,12,-13	ok
-0.834669	-38.436874	1908291506	-13,12,-13	ok
-0.832665	-38.436874	1908291506	-13,12,-13	ok
-0.830661	-38.436874	1908291506	-13,12,-13	ok
-0.828657	-38.436874	1908291506	-13,12,-13	ok
-0.826653	-38.436874	1908291506	-13,12,-13	ok
-0.824649	-38.436874	1908291506	-13,12,-13	ok
-0.822645	-38.436874	1908291506	-13,12,-13	ok
-0.820641	-38.436874	1420631531	-13,12,12	ok
-0.818637	-38.436874	1420631531	-13,12,12	ok
-0.816633	-38.436874	1420631531	-13,12,12	ok
-0.814629	-38.436874	1420631531	-13,12,12	ok
-0.812625	-38.436874	1420631531	-13,12,12	ok
-0.810621	-38.436874	1420631531	-13,12,12	ok
-0.808617	-38.436874	1420631531	-13,12,12	ok
-0.806613	-38.436874	1420631531	-13,12,12	ok
-0.804609	-38.436874	1420631531	-13,12,12	ok
-0.802605	-38.436874	1420631531	-13,12,12	ok
-0.800601	-38.436874	1420631531	-13,12,12	ok
-0.798597	-38.436874	1420631531	-13,12,12	ok
-0.796593	-38.436874	1420631531	-13,12,12	ok
-0.794589	-38.436874	1420631531	-13,12,12	ok
-0.792585	-38.436874	1420631531	-13,12,12	ok
-0.790581	-38.436874	1420631531	-13,12,12	ok
-0.788577	-38.436874	1420631531	-13,12,12	ok
-0.786573	-38.436874	1420631531	-13,12,12	ok
-0.784569	-38.436874	1420631531	-13,12,12	ok
-0.782565	-38.436874	1420631531	-13,12,12	ok
-0.780561	-38.436874	1420631531	-13,12,12	ok
-0.778557	-38.436874	1420631531	-13,12,12	ok
-0.776553	-38.436874	1420631531	-13,12,12	ok
-0.774549	-38.436874	1420631531	-13,12,12	ok
-0.772545	-38.436874	1420631531	-13,12,12	ok
-0.770541	-38.436874	1420631531	-13,12,12	ok
-0.768537	-38.436874	1420631531	-13,12,12	ok
-0.766533	-38.436874	1420578229	12,12,12	ok
-0.764529	-38.436874	1420578229	12,12,12	ok
-0.762525	-38.436874	1420578229	12,12,12	ok
-0.760521	-38.436874	1420578229	12,12,12	ok
-0.758517	-38.436874	1420578229	12,12,12	ok
-0.756513	-38.436874	1420578229	12,12,12	ok
-0.754509	-38.436874	1420578229	12,12,12	ok
-0.752505	-38.436874	1420578229	12,12,12	ok
-0.750501	-38.436874	1420578229	12,12,12	ok
-0.748497	-38.436874	1420578229	12,12,12	ok
-0.746493	-38.436874	1420578229	12,12,12	ok
-0.744489	-38.436874	1420578229	12,12,12	ok
-0.742485	-38.436874	1420578229	12,12,12	ok
-0.740481	-38.436874	1420578229	12,12,12	ok
-0.738477	-38.436874	1420578229	12,12,12	ok
-0.736473	-38.436874	1420578229	12,12,12	ok
-0.734469	-38.436874	1420578229	12,12,12	ok
-0.732465	-38.436874	1420578229	12,12,12	ok
-0.730461	-38.436874	1420578229	12,12,12	ok
-0.728457	-38.436874	1420578229	12,12,12	ok
-0.726453	-38.436874	1420578229	12,12,12	ok
-0.724449	-38.436874	1420578229	12,12,12	ok
-0.722445	-38.436874	1420578229	12,12,12	ok
-0.720441	-38.436874	1420578229	12,12,12	ok
-0.718437	-38.436874	1420578229	12,12,12	ok
-0.716433	-38.436874	1420578229	12,12,12	ok
-0.714429	-38.436874	1420578229	12,12,12	ok
-0.712425	-38.436874	1420578229	12,12,12	ok
-0.710421	-38.436874	1420578229	12,12,12	ok
-0.708417	-38.436874	1420578229	12,12,12	ok
-0.706413	-38.436874	1420578229	12,12,12	ok
-0.704409	-38.436874	1420578229	12,12,12	ok
-0.702405	-38.436874	1420578229	12,12,12	ok
-0.700401	-38.436874	1420578229	12,12,12	ok
-0.698397	-38.436874	1420578229	12,12,12	ok
-0.696393	-38.436874	1420578229	12,12,12	ok
-0.694389	-38.436874	1420578229	12,12,12	ok
-0.692385	-38.436874	1420578229	12,12,12	ok
-0.690381	-38.436874	1420578229	12,12,12	ok
-0.688377	-38.436874	1420578229	12,12,12	ok
-0.686373	-38.436874	1420578229	12,12,12	ok
-0.684369	-38.436874	1420578229	12,12,12	ok
-0.682365	-38.436874	1420578229	12,12,12	ok
-0.680361	-38.436874	1420578229	12,12,12	ok
-0.678357	-38.436874	1420578229	12,12,12	ok
-0.676353	-38.436874	1420578229	12,12,12	ok
-0.674349	-38.436874	1420578229	12,12,12	ok
-0.672345	-38.436874	1420578229	12,12,12	ok
-0.670341	-38.436874	1420578229	12,12,12	ok
-0.668337	-38.436874	1420578229	12,12,12	ok
-0.666333	-38.436874	1420578229	12,12,12	ok
-0.664329	-38.436874	1420578229	12,12,12	ok
-0.662325	-38.436874	1420578229	12,12,12	ok
-0.660321	-38.436874	1420578229	12,12,12	ok
-0.658317	-38.436874	1420578229	12,12,12	ok
-0.656313	-38.436874	1420578229	12,12,12	ok
-0.654309	-38.436874	1420578229	12,12,12	ok
-0.652305	-38.436874	1420578229	12,12,12	ok
-0.650301	-38.436874	1420578229	12,12,12	ok
-0.648297	-38.436874	1420578229	12,12,12	ok
-0.646293	-38.436874	1420578229	12,12,12	ok
-0.644289	-38.436874	1009021288579133361	12,12,12,12	ok
-0.642285	-38.436874	1009021288579133361	12,12,12,12	ok
-0.640281	-38.436874	1009021288579133361	12,12,12,12	ok
-0.638277	-38.436874	1009021288579133361	12,12,12,12	ok
-0.636273	-38.436874	1009021288579133361	12,12,12,12	ok
-0.634269	-38.436874	1009021288579133361	12,12,12,12	ok
-0.632265	-38.436874	1009021288579133361	12,12,12,12	ok
-0.630261	-38.436874	1009021288579133361	12,12,12,12	ok
-0.628257	-38.436874	1009021288579133361	12,12,12,12	ok
-0.626253	-38.436874	1009021288579133361	12,12,12,12	ok
-0.624248	-38.436874	1009021288579133361	12,12,12,12	ok
-0.622244	-38.436874	1009021288579133361	12,12,12,12	ok
-0.620240	-38.436874	1009021288579133361	12,12,12,12	ok
-0.618236	-38.436874	1009021288579133361	12,12,12,12	ok
-0.616232	-38.436874	1009021288579133361	12,12,12,12	ok
-0.614228	-38.436874	1009021288579133361	12,12,12,12	ok
-0.612224	-38.436874	1009021288579133361	12,12,12,12	ok
-0.610220	-38.436874	1009021288579133361	12,12,12,12	ok
-0.608216	-38.436874	1009021288579133361	12,12,12,12	ok
-0.606212	-38.436874	1009021288579133361	12,12,12,12	ok
-0.604208	-38.436874	1009021288579133361	12,12,12,12	ok
-0.602204	-38.436874	1009021288579133361	12,12,12,12	ok
-0.600200	-38.436874	1009021288579133361	12,12,12,12	ok
-0.598196	-38.436874	1009021288579133361	12,12,12,12	ok
-0.596192	-38.436874	547829316464109792	12,12,12,-12	ok
-0.594188	-38.436874	533555173525880254	12,12,-12,-12	ok
-0.592184	-38.436874	533555173525880254	12,12,-12,-12	ok
-0.590180	-38.436874	533555173525880254	12,12,-12,-12	ok
-0.588176	-38.436874	533555173525880254	12,12,-12,-12	ok
-0.586172	-38.436874	533555173525880254	12,12,-12,-12	ok
-0.584168	-38.436874	533555173525880254	12,12,-12,-12	ok
-0.582164	-38.436874	533508222173189616	12,-12,-12,-12	ok
-0.580160	-38.436874	533508222173189616	12,-12,-12,-12	ok
-0.578156	-38.436874	533508222173189616	12,-12,-12,-12	ok
-0.576152	-38.436874	533508222173189616	12,-12,-12,-12	ok
-0.574148	-38.436874	533508222173189616	12,-12,-12,-12	ok
-0.572144	-38.436874	533508222173189616	12,-12,-12,-12	ok
-0.570140	-38.436874	533508222173189616	12,-12,-12,-12	ok
-0.568136	-38.436874	533508222173189616	12,-12,-12,-12	ok
-0.566132	-38.436874	533508222173189616	12,-12,-12,-12	ok
-0.564128	-38.436874	533508222173189616	12,-12,-12,-12	ok
-0.562124	-38.436874	533508222173189616	12,-12,-12,-12	ok
-0.560120	-38.436874	533508222173189616	12,-12,-12,-12	ok
