delta_x	delta_ca	gamma_encoding	gamma_scs	status
-1.331663	-37.685371	614360	13,0,0,1,0	ok
-1.329659	-37.685371	614360	13,0,0,1,0	ok
-1.327655	-37.685371	614360	13,0,0,1,0	ok
-1.325651	-37.685371	614360	13,0,0,1,0	ok
-1.323647	-37.685371	614360	13,0,0,1,0	ok
-1.321643	-37.685371	614360	13,0,0,1,0	ok
-1.319639	-37.685371	614360	13,0,0,1,0	ok
-1.317635	-37.685371	16236425	13,0,0,1,-1	ok
-1.315631	-37.685371	16236425	13,0,0,1,-1	ok
-1.313627	-37.685371	2594700677	13,0,0,1,1	ok
-1.311623	-37.685371	111213973909145	13,0,0,1,2	ok
-1.309619	-37.685371	2326824058590669484285	13,0,0,-2,4	ok
-1.307615	-37.685371	168609040	13,0,0,-2,-1	ok
-1.305611	-37.685371	9268639	13,0,0,-2,0	ok
-1.303607	-37.685371	9268639	13,0,0,-2,0	ok
-1.301603	-37.685371	9268639	13,0,0,-2,0	ok
-1.299599	-37.685371	9268639	13,0,0,-2,0	ok
-1.297595	-37.685371	9268639	13,0,0,-2,0	ok
-1.295591	-37.685371	111086939	13,0,0,2,0	ok
-1.293587	-37.685371	111086939	13,0,0,2,0	ok
-1.291583	-37.685371	111086939	13,0,0,2,0	ok
-1.289579	-37.685371	111086939	13,0,0,2,0	ok
-1.287575	-37.685371	111086939	13,0,0,2,0	ok
-1.285571	-37.685371	111086939	13,0,0,2,0	ok
-1.283567	-37.685371	1421964430	13,0,0,2,-1	ok
-1.281563	-37.685371	1421964430	13,0,0,2,-1	ok
-1.279559	-37.685371	83676291302	13,0,0,2,1	ok
-1.277555	-37.685371	83676291302	13,0,0,2,1	ok
-1.275551	-37.685371	8264362630655	13,0,0,2,-2	ok
-1.273547	-37.685371	5080052	13,0,0,2	ok
-1.271543	-37.685371	5080052	13,0,0,2	ok
-1.269539	-37.685371	5080052	13,0,0,2	ok
-1.267535	-37.685371	5080052	13,0,0,2	ok
-1.265531	-37.685371	5080052	13,0,0,2	ok
-1.263527	-37.685371	5080052	13,0,0,2	ok
-1.261523	-37.685371	5080052	13,0,0,2	ok
-1.259519	-37.685371	5080052	13,0,0,2	ok
-1.257515	-37.685371	5080052	13,0,0,2	ok
-1.255511	-37.685371	118661675831879928802	13,0,0,2,-4	ok
-1.253507	-37.685371	58072594514724389	13,0,0,2,-3	ok
-1.251503	-37.685371	788694447101164	13,0,0,2,2	ok
-1.249499	-37.685371	83676291302	13,0,0,2,1	ok
-1.247495	-37.685371	83676291302	13,0,0,2,1	ok
-1.245491	-37.685371	83676291302	13,0,0,2,1	ok
-1.243487	-37.685371	1421964430	13,0,0,2,-1	ok
-1.241483	-37.685371	1421964430	13,0,0,2,-1	ok
-1.239479	-37.685371	111086939	13,0,0,2,0	ok
-1.237475	-37.685371	111086939	13,0,0,2,0	ok
-1.235471	-37.685371	111086939	13,0,0,2,0	ok
-1.233467	-37.685371	111086939	13,0,0,2,0	ok
-1.231463	-37.685371	111086939	13,0,0,2,0	ok
-1.229459	-37.685371	111086939	13,0,0,2,0	ok
-1.227455	-37.685371	9268639	13,0,0,-2,0	ok
-1.225451	-37.685371	9268639	13,0,0,-2,0	ok
-1.223447	-37.685371	9268639	13,0,0,-2,0	ok
-1.221443	-37.685371	9268639	13,0,0,-2,0	ok
-1.219439	-37.685371	9268639	13,0,0,-2,0	ok
-1.217435	-37.685371	168609040	13,0,0,-2,-1	ok
-1.215431	-37.685371	15830165185	13,0,0,-2,1	ok
-1.213427	-37.685371	13340	13,0,0,1	ok
-1.211423	-37.685371	13340	13,0,0,1	ok
-1.209419	-37.685371	1589237511815189068940	13,0,0,1,4	ok
-1.207415	-37.685371	111213973909145	13,0,0,1,2	ok
-1.205411	-37.685371	610367201120	13,0,0,1,-2	ok
-1.203407	-37.685371	2594700677	13,0,0,1,1	ok
-1.201403	-37.685371	2594700677	13,0,0,1,1	ok
-1.199399	-37.685371	16236425	13,0,0,1,-1	ok
-1.197395	-37.685371	16236425	13,0,0,1,-1	ok
-1.195391	-37.685371	614360	13,0,0,1,0	ok
-1.193387	-37.685371	614360	13,0,0,1,0	ok
-1.191383	-37.685371	614360	13,0,0,1,0	ok
-1.189379	-37.685371	614360	13,0,0,1,0	ok
-1.187375	-37.685371	614360	13,0,0,1,0	ok
-1.185371	-37.685371	614360	13,0,0,1,0	ok
-1.183367	-37.685371	613253	-13,0,0,1,0	ok
-1.181363	-37.685371	39035	-13,0,0,-1,0	ok
-1.179359	-37.685371	39035	-13,0,0,-1,0	ok
-1.177355	-37.685371	39035	-13,0,0,-1,0	ok
-1.175351	-37.685371	39035	-13,0,0,-1,0	ok
-1.173347	-37.685371	39035	-13,0,0,-1,0	ok
-1.171343	-37.685371	39035	-13,0,0,-1,0	ok
-1.169339	-37.685371	39035	-13,0,0,-1,0	ok
-1.167335	-37.685371	39035	-13,0,0,-1,0	ok
-1.165331	-37.685371	39035	-13,0,0,-1,0	ok
-1.163327	-37.685371	39035	-13,0,0,-1,0	ok
-1.161323	-37.685371	39035	-13,0,0,-1,0	ok
-1.159319	-37.685371	39035	-13,0,0,-1,0	ok
-1.157315	-37.685371	39035	-13,0,0,-1,0	ok
-1.155311	-37.685371	39035	-13,0,0,-1,0	ok
-1.153307	-37.685371	613253	-13,0,0,1,0	ok
-1.151303	-37.685371	613253	-13,0,0,1,0	ok
-1.149299	-37.685371	16230728	-13,0,0,1,-1	ok
-1.147295	-37.685371	610366096253	-13,0,0,1,-2	ok
-1.145291	-37.685371	13178	-13,0,0,1	ok
-1.143287	-37.685371	15829987253	-13,0,0,-2,1	ok
-1.141283	-37.685371	9264335	-13,0,0,-2,0	ok
-1.139279	-37.685371	3088186008716627228	-13,0,0,2,3	ok
-1.137275	-37.685371	7660682285	-13,0,0,3,0	ok
-1.135271	-37.685371	37999593335	-13,0,0,4	ok
-1.133267	-37.685371	6417187941405035	-13,0,0,9	ok
-1.131263	-37.685371	562485689367187835	-13,0,0,-12,0	ok
-1.129259	-37.685371	547829342632538516	-13,0,0,12	ok
-1.127255	-37.685371	547829342632538516	-13,0,0,12	ok
-1.125251	-37.685371	3579927296927191466	-13,0,0,-13,-1	ok
-1.123246	-37.685371	8052613690554353	-13,0,-1,7,1	ok
-1.121242	-37.685371	11403156874517654450834298256098353	-13,0,-1,1,11	ok
-1.119238	-37.685371	129331163047628	-13,0,-1,-1,-2,0	ok
-1.117234	-37.685371	13783594224656	-13,0,-1,0,2	ok
-1.115230	-37.685371	239753	-13,0,-1,0,-1	ok
-1.113226	-37.685371	239753	-13,0,-1,0,-1	ok
-1.111222	-37.685371	2531	-13,0,1,0	ok
-1.109218	-37.685371	11415564380459172770472731	-13,0,1,1,-6	ok
-1.107214	-37.685371	35007515764153391	-13,0,1,10	ok
-1.105210	-37.685371	3732038401148294486	-13,0,1,-13,-1	ok
-1.103206	-37.685371	20622982397457127526076933827003	-13,0,-2,0,9	ok
-1.101202	-37.685371	7026047108099660	-13,0,2,-1,-3	ok
-1.099198	-37.685371	1139135308518772478	-13,0,2,-13	ok
-1.097194	-37.685371	223481486	-13,0,3,1,-1	ok
-1.095190	-37.685371	197762321753	-13,0,4,-4,0	ok
-1.093186	-37.685371	318595544378	-13,0,-7,0,-2	ok
-1.091182	-37.685371	10751278178	-13,0,-11,2	ok
-1.089178	-37.685371	17142575678	-13,0,-12,2	ok
-1.087174	-37.685371	1457055128	-13,0,12,0	ok
-1.085170	-37.685371	3621387935	-13,0,12,1	ok
-1.083166	-37.685371	8372678779728560	-13,0,12,-9	ok
-1.081162	-37.685371	1007205262134989753	-13,0,12,12	ok
-1.079158	-37.685371	1007205262134989753	-13,0,12,12	ok
-1.077154	-37.685371	1817842838003985503	-13,0,12,-13	ok
-1.075150	-37.685371	155326536447511685	-13,0,-13,-11	ok
-1.073146	-37.685371	1007280880982767380	-13,-1,12,12	ok
-1.071142	-37.685371	1340163623010	-13,-1,-12,0,-2	ok
-1.069138	-37.685371	32445299293038921	-13,-1,-5,4,2	ok
-1.067134	-37.685371	7278999365358146807662350	-13,-1,-2,0,-6	ok
-1.065130	-37.685371	26539230	-13,-1,1,-2,0	ok
-1.063126	-37.685371	534668747556666667012709462006180141	-13,-1,-1,0,-13	ok
-1.061122	-37.685371	1034087794384949670	-13,-1,0,-13	ok
-1.059118	-37.685371	1993297731478562406	-13,-1,0,12,-1	ok
-1.057114	-37.685371	1329583700495145	-13,-1,0,6,1	ok
-1.055110	-37.685371	938950801770	-13,-1,0,5	ok
-1.053106	-37.685371	547877236091340045	-13,-1,0,12	ok
-1.051102	-37.685371	291038323163986478	-13,1,-1,-12	ok
-1.049098	-37.685371	5070495	-13,1,1,-1,-1	ok
-1.047094	-37.685371	80978	-13,1,2,-1	ok
-1.045090	-37.685371	50355605	-13,1,-8,0	ok
-1.043086	-37.685371	2043362603	-13,1,12,-1	ok
-1.041082	-37.685371	1007356504088496155	-13,1,12,12	ok
-1.039078	-37.685371	1032237990898973210	-13,1,-13,12	ok
-1.037074	-37.685371	868867215639743210	-13,-2,9,12	ok
-1.035070	-37.685371	150084720296355732026755139309580890	-13,-2,-1,0,12	ok
-1.033066	-37.685371	547973032429851926	-13,-2,0,12	ok
-1.031062	-37.685371	2978	-13,2,-1,0	ok
-1.029058	-37.685371	576386103	-13,2,-11,0	ok
-1.027054	-37.685371	1007507763074446500	-13,2,12,12	ok
-1.025050	-37.685371	161946391435706	-13,-3,1,7	ok
-1.023046	-37.685371	4826	-13,3,-1,0	ok
-1.021042	-37.685371	1007659039094119520	-13,3,12,12	ok
-1.019038	-37.685371	7601	-13,4,-1,0	ok
-1.017034	-37.685371	548260496822541611	-13,-5,0,12	ok
-1.015030	-37.685371	640551503	-13,6,11	ok
-1.013026	-37.685371	1781776335	-13,8,-12,-1	ok
-1.011022	-37.685371	376253	-13,10,-1,1	ok
-1.009018	-37.685371	548835764903960090	-13,-11,0,12	ok
-1.007014	-37.685371	1386248160	-13,11,12	ok
-1.005010	-37.685371	1403360706	-13,-12,12	ok
-1.003006	-37.685371	4071206	-13,-12,2,-1,0	ok
-1.001002	-37.685371	50735882874515	-13,-12,-1,-7	ok
-0.998998	-37.685371	548931686913164621	-13,-12,0,12	ok
-0.996994	-37.685371	146798946720777371	-13,-12,-1,11	ok
-0.994990	-37.685371	178478	-13,12,-1,-1	ok
-0.992986	-37.685371	1087379761082654141	-13,12,1,-13	ok
-0.990982	-37.685371	609570884554624190	-13,12,2,12	ok
-0.988978	-37.685371	1911965	-13,12,4	ok
-0.986974	-37.685371	391118471	-13,12,10	ok
-0.984970	-37.685371	1046782865	-13,12,-12	ok
-0.982966	-37.685371	1952093861	-13,12,-12,-1	ok
-0.980962	-37.685371	4538043521	-13,12,12,1	ok
-0.978958	-37.685371	1420631531	-13,12,12	ok
-0.976954	-37.685371	1420631531	-13,12,12	ok
-0.974950	-37.685371	1420631531	-13,12,12	ok
-0.972946	-37.685371	1420631531	-13,12,12	ok
-0.970942	-37.685371	1420631531	-13,12,12	ok
-0.968938	-37.685371	1420631531	-13,12,12	ok
-0.966934	-37.685371	1420631531	-13,12,12	ok
-0.964930	-37.685371	1420631531	-13,12,12	ok
-0.962926	-37.685371	1420631531	-13,12,12	ok
-0.960922	-37.685371	1420631531	-13,12,12	ok
-0.958918	-37.685371	1420631531	-13,12,12	ok
-0.956914	-37.685371	1420631531	-13,12,12	ok
-0.954910	-37.685371	1420631531	-13,12,12	ok
-0.952906	-37.685371	1420631531	-13,12,12	ok
-0.950902	-37.685371	1420631531	-13,12,12	ok
-0.948898	-37.685371	1420631531	-13,12,12	ok
-0.946894	-37.685371	1420631531	-13,12,12	ok
-0.944890	-37.685371	1420631531	-13,12,12	ok
-0.942886	-37.685371	1420631531	-13,12,12	ok
-0.940882	-37.685371	1420631531	-13,12,12	ok
-0.938878	-37.685371	1420578229	12,12,12	ok
-0.936874	-37.685371	1420578229	12,12,12	ok
-0.934870	-37.685371	1420578229	12,12,12	ok
-0.932866	-37.685371	1420578229	12,12,12	ok
-0.930862	-37.685371	1420578229	12,12,12	ok
-0.928858	-37.685371	1420578229	12,12,12	ok
-0.926854	-37.685371	1420578229	12,12,12	ok
-0.924850	-37.685371	1420578229	12,12,12	ok
-0.922846	-37.685371	1420578229	12,12,12	ok
-0.920842	-37.685371	1420578229	12,12,12	ok
-0.918838	-37.685371	1420578229	12,12,12	ok
-0.916834	-37.685371	1420578229	12,12,12	ok
-0.914830	-37.685371	1420578229	12,12,12	ok
-0.912826	-37.685371	1420578229	12,12,12	ok
-0.910822	-37.685371	1420578229	12,12,12	ok
-0.908818	-37.685371	1420578229	12,12,12	ok
-0.906814	-37.685371	1420578229	12,12,12	ok
-0.904810	-37.685371	1420578229	12,12,12	ok
-0.902806	-37.685371	1420578229	12,12,12	ok
-0.900802	-37.685371	1420578229	12,12,12	ok
-0.898798	-37.685371	1420578229	12,12,12	ok
-0.896794	-37.685371	1420578229	12,12,12	ok
-0.894790	-37.685371	1420578229	12,12,12	ok
-0.892786	-37.685371	1420578229	12,12,12	ok
-0.890782	-37.685371	1420578229	12,12,12	ok
-0.888778	-37.685371	1420578229	12,12,12	ok
-0.886774	-37.685371	1420578229	12,12,12	ok
-0.884770	-37.685371	1420578229	12,12,12	ok
-0.882766	-37.685371	1420578229	12,12,12	ok
-0.880762	-37.685371	1420578229	12,12,12	ok
-0.878758	-37.685371	1420578229	12,12,12	ok
-0.876754	-37.685371	1420578229	12,12,12	ok
-0.874749	-37.685371	1420578229	12,12,12	ok
-0.872745	-37.685371	1420578229	12,12,12	ok
-0.870741	-37.685371	1420578229	12,12,12	ok
-0.868737	-37.685371	1420578229	12,12,12	ok
-0.866733	-37.685371	1420578229	12,12,12	ok
-0.864729	-37.685371	1420578229	12,12,12	ok
-0.862725	-37.685371	1420578229	12,12,12	ok
-0.860721	-37.685371	1420578229	12,12,12	ok
-0.858717	-37.685371	1420578229	12,12,12	ok
-0.856713	-37.685371	1420578229	12,12,12	ok
-0.854709	-37.685371	1420578229	12,12,12	ok
-0.852705	-37.685371	1420578229	12,12,12	ok
-0.850701	-37.685371	1420578229	12,12,12	ok
-0.848697	-37.685371	1420578229	12,12,12	ok
-0.846693	-37.685371	1420578229	12,12,12	ok
-0.844689	-37.685371	1420578229	12,12,12	ok
-0.842685	-37.685371	1420578229	12,12,12	ok
-0.840681	-37.685371	1420578229	12,12,12	ok
-0.838677	-37.685371	1420578229	12,12,12	ok
-0.836673	-37.685371	1420578229	12,12,12	ok
-0.834669	-37.685371	1420578229	12,12,12	ok
-0.832665	-37.685371	1420578229	12,12,12	ok
-0.830661	-37.685371	1420578229	12,12,12	ok
-0.828657	-37.685371	1420578229	12,12,12	ok
-0.826653	-37.685371	1420578229	12,12,12	ok
-0.824649	-37.685371	1420578229	12,12,12	ok
-0.822645	-37.685371	1420578229	12,12,12	ok
-0.820641	-37.685371	1420578229	12,12,12	ok
-0.818637	-37.685371	1420578229	12,12,12	ok
-0.816633	-37.685371	1420578229	12,12,12	ok
-0.814629	-37.685371	1420578229	12,12,12	ok
-0.812625	-37.685371	1420578229	12,12,12	ok
-0.810621	-37.685371	1420578229	12,12,12	ok
-0.808617	-37.685371	1420578229	12,12,12	ok
-0.806613	-37.685371	1420578229	12,12,12	ok
-0.804609	-37.685371	1420578229	12,12,12	ok
-0.802605	-37.685371	1420578229	12,12,12	ok
-0.800601	-37.685371	1420578229	12,12,12	ok
-0.798597	-37.685371	1420578229	12,12,12	ok
-0.796593	-37.685371	1420578229	12,12,12	ok
-0.794589	-37.685371	1420578229	12,12,12	ok
-0.792585	-37.685371	1046737111	12,12,-12	ok
-0.790581	-37.685371	1046737111	12,12,-12	ok
-0.788577	-37.685371	1046737111	12,12,-12	ok
-0.786573	-37.685371	1046737111	12,12,-12	ok
-0.784569	-37.685371	1046737111	12,12,-12	ok
-0.782565	-37.685371	1046737111	12,12,-12	ok
-0.780561	-37.685371	1046737111	12,12,-12	ok
-0.778557	-37.685371	1046737111	12,12,-12	ok
-0.776553	-37.685371	1046737111	12,12,-12	ok
-0.774549	-37.685371	1046737111	12,12,-12	ok
-0.772545	-37.685371	1046737111	12,12,-12	ok
-0.770541	-37.685371	1046737111	12,12,-12	ok
-0.768537	-37.685371	1046737111	12,12,-12	ok
-0.766533	-37.685371	1046737111	12,12,-12	ok
-0.764529	-37.685371	1046737111	12,12,-12	ok
-0.762525	-37.685371	1046737111	12,12,-12	ok
-0.760521	-37.685371	1046737111	12,12,-12	ok
-0.758517	-37.685371	1046737111	12,12,-12	ok
-0.756513	-37.685371	1046737111	12,12,-12	ok
-0.754509	-37.685371	1046737111	12,12,-12	ok
-0.752505	-37.685371	1033010307	12,-12,-12	ok
-0.750501	-37.685371	1033010307	12,-12,-12	ok
-0.748497	-37.685371	1033010307	12,-12,-12	ok
-0.746493	-37.685371	1033010307	12,-12,-12	ok
-0.744489	-37.685371	1033010307	12,-12,-12	ok
-0.742485	-37.685371	1033010307	12,-12,-12	ok
-0.740481	-37.685371	1033010307	12,-12,-12	ok
-0.738477	-37.685371	1033010307	12,-12,-12	ok
-0.736473	-37.685371	1033010307	12,-12,-12	ok
-0.734469	-37.685371	533508222173189616	12,-12,-12,-12	ok
-0.732465	-37.685371	533508222173189616	12,-12,-12,-12	ok
-0.730461	-37.685371	533508222173189616	12,-12,-12,-12	ok
-0.728457	-37.685371	533508222173189616	12,-12,-12,-12	ok
-0.726453	-37.685371	533508222173189616	12,-12,-12,-12	ok
-0.724449	-37.685371	533508222173189616	12,-12,-12,-12	ok
-0.722445	-37.685371	533508222173189616	12,-12,-12,-12	ok
-0.720441	-37.685371	533508222173189616	12,-12,-12,-12	ok
-0.718437	-37.685371	533508222173189616	12,-12,-12,-12	ok
-0.716433	-37.685371	533508222173189616	12,-12,-12,-12	ok
-0.714429	-37.685371	533508222173189616	12,-12,-12,-12	ok
-0.712425	-37.685371	533508222173189616	12,-12,-12,-12	ok
-0.710421	-37.685371	533508222173189616	12,-12,-12,-12	ok
-0.708417	-37.685371	533508222173189616	12,-12,-12,-12	ok
-0.706413	-37.685371	533508222173189616	12,-12,-12,-12	ok
-0.704409	-37.685371	533508222173189616	12,-12,-12,-12	ok
-0.702405	-37.685371	533508222173189616	12,-12,-12,-12	ok
-0.700401	-37.685371	533508222173189616	12,-12,-12,-12	ok
-0.698397	-37.685371	533508222173189616	12,-12,-12,-12	ok
-0.696393	-37.685371	533508222173189616	12,-12,-12,-12	ok
-0.694389	-37.685371	533508222173189616	12,-12,-12,-12	ok
-0.692385	-37.685371	533508222173189616	12,-12,-12,-12	ok
-0.690381	-37.685371	533508222173189616	12,-12,-12,-12	ok
-0.688377	-37.685371	533508222173189616	12,-12,-12,-12	ok
-0.686373	-37.685371	533508222173189616	12,-12,-12,-12	ok
-0.684369	-37.685371	533508222173189616	12,-12,-12,-12	ok
-0.682365	-37.685371	533508222173189616	12,-12,-12,-12	ok
-0.680361	-37.685371	533508222173189616	12,-12,-12,-12	ok
-0.678357	-37.685371	533508222173189616	12,-12,-12,-12	ok
-0.676353	-37.685371	533508222173189616	12,-12,-12,-12	ok
-0.674349	-37.685371	533508221140224737	-12,-12,-12,-12	ok
-0.672345	-37.685371	533508221140224737	-12,-12,-12,-12	ok
-0.670341	-37.685371	533508221140224737	-12,-12,-12,-12	ok
-0.668337	-37.685371	533508221140224737	-12,-12,-12,-12	ok
-0.666333	-37.685371	533508221140224737	-12,-12,-12,-12	ok
-0.664329	-37.685371	533508221140224737	-12,-12,-12,-12	ok
-0.662325	-37.685371	533508221140224737	-12,-12,-12,-12	ok
-0.660321	-37.685371	533508221140224737	-12,-12,-12,-12	ok
-0.658317	-37.685371	533508221140224737	-12,-12,-12,-12	ok
-0.656313	-37.685371	533508221140224737	-12,-12,-12,-12	ok
-0.654309	-37.685371	533508221140224737	-12,-12,-12,-12	ok
-0.652305	-37.685371	533508221140224737	-12,-12,-12,-12	ok
-0.650301	-37.685371	533508221140224737	-12,-12,-12,-12	ok
-0.648297	-37.685371	533508221140224737	-12,-12,-12,-12	ok
-0.646293	-37.685371	533508221140224737	-12,-12,-12,-12	ok
-0.644289	-37.685371	533508221140224737	-12,-12,-12,-12	ok
-0.642285	-37.685371	533508221140224737	-12,-12,-12,-12	ok
-0.640281	-37.685371	533508221140224737	-12,-12,-12,-12	ok
-0.638277	-37.685371	533508221140224737	-12,-12,-12,-12	ok
-0.636273	-37.685371	533508221140224737	-12,-12,-12,-12	ok
-0.634269	-37.685371	533508221140224737	-12,-12,-12,-12	ok
-0.632265	-37.685371	533508221140224737	-12,-12,-12,-12	ok
-0.630261	-37.685371	533508221140224737	-12,-12,-12,-12	ok
-0.628257	-37.685371	533508221140224737	-12,-12,-12,-12	ok
-0.626253	-37.685371	533508221140224737	-12,-12,-12,-12	ok
-0.624248	-37.685371	533508221140224737	-12,-12,-12,-12	ok
-0.622244	-37.685371	533508221140224737	-12,-12,-12,-12	ok
-0.620240	-37.685371	533508221140224737	-12,-12,-12,-12	ok
-0.618236	-37.685371	533508221140224737	-12,-12,-12,-12	ok
-0.616232	-37.685371	533508221140224737	-12,-12,-12,-12	ok
-0.614228	-37.685371	533508221140224737	-12,-12,-12,-12	ok
-0.612224	-37.685371	533508221140224737	-12,-12,-12,-12	ok
-0.610220	-37.685371	533508221140224737	-12,-12,-12,-12	ok
-0.608216	-37.685371	533508221140224737	-12,-12,-12,-12	ok
-0.606212	-37.685371	533508221140224737	-12,-12,-12,-12	ok
-0.604208	-37.685371	533508221140224737	-12,-12,-12,-12	ok
-0.602204	-37.685371	533508221140224737	-12,-12,-12,-12	ok
-0.600200	-37.685371	533508221140224737	-12,-12,-12,-12	ok
-0.598196	-37.685371	533508221140224737	-12,-12,-12,-12	ok
-0.596192	-37.685371	533508221140224737	-12,-12,-12,-12	ok
-0.594188	-37.685371	533508221140224737	-12,-12,-12,-12	ok
-0.592184	-37.685371	533508221140224737	-12,-12,-12,-12	ok
-0.590180	-37.685371	533508221140224737	-12,-12,-12,-12	ok
-0.588176	-37.685371	533508221140224737	-12,-12,-12,-12	ok
-0.586172	-37.685371	533508221140224737	-12,-12,-12,-12	ok
-0.584168	-37.685371	533508221140224737	-12,-12,-12,-12	ok
-0.582164	-37.685371	533508221140224737	-12,-12,-12,-12	ok
-0.580160	-37.685371	533508221140224737	-12,-12,-12,-12	ok
-0.578156	-37.685371	533508221140224737	-12,-12,-12,-12	ok
-0.576152	-37.685371	533508221140224737	-12,-12,-12,-12	ok
-0.574148	-37.685371	533508221140224737	-12,-12,-12,-12	ok
-0.572144	-37.685371	533508221140224737	-12,-12,-12,-12	ok
-0.570140	-37.685371	533508221140224737	-12,-12,-12,-12	ok
-0.568136	-37.685371	533508221140224737	-12,-12,-12,-12	ok
-0.566132	-37.685371	533508221140224737	-12,-12,-12,-12	ok
-0.564128	-37.685371	533508221140224737	-12,-12,-12,-12	ok
-0.562124	-37.685371	533508221140224737	-12,-12,-12,-12	ok
