delta_x	delta_ca	gamma_encoding	gamma_scs	status
-1.209419	-39.438878	4438	-14,0,0,0,0	ok
-1.207415	-39.438878	4438	-14,0,0,0,0	ok
-1.205411	-39.438878	4438	-14,0,0,0,0	ok
-1.203407	-39.438878	814128194469	-14,0,0,0,-1,-1	ok
-1.201403	-39.438878	525317464	-14,0,0,0,-1,0	ok
-1.199399	-39.438878	44949394	-14,0,0,0,1	ok
-1.197395	-39.438878	44949394	-14,0,0,0,1	ok
-1.195391	-39.438878	274761576266514589	-14,0,0,0,3	ok
-1.193387	-39.438878	1075922852861266820103	-14,0,0,-1,4	ok
-1.191383	-39.438878	2995388789394	-14,0,0,-1,-1,-1	ok
-1.189379	-39.438878	27450318	-14,0,0,-1,0,0	ok
-1.187375	-39.438878	27450318	-14,0,0,-1,0,0	ok
-1.185371	-39.438878	615468	-14,0,0,1,0	ok
-1.183367	-39.438878	610368305988	-14,0,0,1,-2	ok
-1.181363	-39.438878	1931715219	-14,0,0,-2,0,0	ok
-1.179359	-39.438878	7660929844	-14,0,0,3,0	ok
-1.177355	-39.438878	547829344726012839	-14,0,0,12	ok
-1.175351	-39.438878	100333856793	-14,0,-1,2,1	ok
-1.173347	-39.438878	43659813	-14,0,-1,-1,0,0	ok
-1.171343	-39.438878	45649342148068	-14,0,-1,0,-2,0	ok
-1.169339	-39.438878	479478119665746987424	-14,0,-1,0,0,-2	ok
-1.167335	-39.438878	4834468	-14,0,-1,0,0,0	ok
-1.165331	-39.438878	28414	-14,0,1,0,0	ok
-1.163327	-39.438878	106047739	-14,0,1,0,1	ok
-1.161323	-39.438878	67936969	-14,0,1,-1,0,0	ok
-1.159319	-39.438878	58718859443119	-14,0,1,6,0	ok
-1.157315	-39.438878	1222773533373	-14,0,-2,0,-1,-1	ok
-1.155311	-39.438878	19873	-14,0,2,0	ok
-1.153307	-39.438878	395578	-14,0,-3,0,0	ok
-1.151303	-39.438878	5903596054693	-14,0,4,-2,-2	ok
-1.149299	-39.438878	1090141444	-14,0,-11,0,0	ok
-1.147295	-39.438878	2649883573	-14,0,13,0	ok
-1.145291	-39.438878	3621473038	-14,-1,-13,0,0	ok
-1.143287	-39.438878	99488107251	-14,-1,2,-4,0	ok
-1.141283	-39.438878	43650469	-14,-1,1,1,-1	ok
-1.139279	-39.438878	5922909514	-14,-1,-1,0,0,-1	ok
-1.137275	-39.438878	9389924355158985313	-14,-1,-1,3,3	ok
-1.135271	-39.438878	113680554	-14,-1,0,2,0	ok
-1.133267	-39.438878	24970202574	-14,-1,0,-1,0,-1	ok
-1.131263	-39.438878	41965327235001	-14,-1,0,0,-2,0	ok
-1.129259	-39.438878	5538	-14,-1,0,0,0	ok
-1.127255	-39.438878	5538	-14,-1,0,0,0	ok
-1.125251	-39.438878	136476	-14,1,0,0,-1	ok
-1.123246	-39.438878	53274	-14,1,0,-1,0	ok
-1.121242	-39.438878	763877214	-14,1,0,3	ok
-1.119238	-39.438878	1926	-14,1,-1,0	ok
-1.117234	-39.438878	266058	-14,1,1,-1,0	ok
-1.115230	-39.438878	8126469	-14,1,-3,-2	ok
-1.113226	-39.438878	2020731351	-14,1,-13,0	ok
-1.111222	-39.438878	2594556603	-14,-2,-2,-3,0	ok
-1.109218	-39.438878	1998099693	-14,-2,0,-2,0,0	ok
-1.107214	-39.438878	8488	-14,-2,0,0,0	ok
-1.105210	-39.438878	14748230133003753	-14,2,0,-10	ok
-1.103206	-39.438878	44911476	-14,2,2,2	ok
-1.101202	-39.438878	60699	-14,-3,1,0,0	ok
-1.099198	-39.438878	91779	-14,3,0,-1,0	ok
-1.097194	-39.438878	71478919	-14,-4,-4,-1,-1	ok
-1.095190	-39.438878	15598878	-14,4,-5,1	ok
-1.093186	-39.438878	32764800051	-14,-6,0,0,-2	ok
-1.091182	-39.438878	71359404	-14,-9,0,0,1	ok
-1.089178	-39.438878	2485583244	-14,11,13	ok
-1.087174	-39.438878	755808	-14,12,2,-1	ok
-1.085170	-39.438878	14213771033599	-14,-13,-1,0,2	ok
-1.083166	-39.438878	1107789	-14,-13,0,0,-1	ok
-1.081162	-39.438878	158739	-14,13,0,-1	ok
-1.079158	-39.438878	1061504863084564563	-14,13,-1,-13	ok
-1.077154	-39.438878	200001	-14,13,1,0	ok
-1.075150	-39.438878	306126	-14,13,-2,0	ok
-1.073146	-39.438878	6377780	13,13,-5,0	ok
-1.071142	-39.438878	4513484	13,13,-3,1	ok
-1.069138	-39.438878	491510	13,13,2,0	ok
-1.067134	-39.438878	537140	13,13,-2,-1	ok
-1.065130	-39.438878	123727	13,13,1	ok
-1.063126	-39.438878	36265360	13,13,1,2	ok
-1.061122	-39.438878	337405	13,13,1,-1	ok
-1.059118	-39.438878	199370	13,13,1,0	ok
-1.057114	-39.438878	140159	13,13,-1,0	ok
-1.055110	-39.438878	140159	13,13,-1,0	ok
-1.053106	-39.438878	222752	13,13,-1,-1	ok
-1.051102	-39.438878	637859	13,13,-1,1	ok
-1.049098	-39.438878	4441578356927	13,13,-1,-6	ok
-1.047094	-39.438878	83002	13,13,0	ok
-1.045090	-39.438878	83002	13,13,0	ok
-1.043086	-39.438878	83002	13,13,0	ok
-1.041082	-39.438878	83002	13,13,0	ok
-1.039078	-39.438878	1060646627	13,13,0,3	ok
-1.037074	-39.438878	15492935	13,13,0,2	ok
-1.035070	-39.438878	409034	13,13,0,1	ok
-1.033066	-39.438878	372790	13,-13,0,1	ok
-1.031062	-39.438878	140689	13,-13,0,-1	ok
-1.029058	-39.438878	140689	13,-13,0,-1	ok
-1.027054	-39.438878	140689	13,-13,0,-1	ok
-1.025050	-39.438878	140689	13,-13,0,-1	ok
-1.023046	-39.438878	140689	13,-13,0,-1	ok
-1.021042	-39.438878	140689	13,-13,0,-1	ok
-1.019038	-39.438878	638989	13,-13,0,-1,0	ok
-1.017034	-39.438878	372790	13,-13,0,1	ok
-1.015030	-39.438878	372790	13,-13,0,1	ok
-1.013026	-39.438878	1911964	13,-13,0,-2	ok
-1.011022	-39.438878	1046782864	13,-13,0,3	ok
-1.009018	-39.438878	69305071102486339	13,-13,0,-11	ok
-1.007014	-39.438878	1035940048391111302	13,-13,0,-13	ok
-1.005010	-39.438878	1908264329604141064	13,-13,0,13	ok
-1.003006	-39.438878	1908264329604141064	13,-13,0,13	ok
-1.001002	-39.438878	71702665159663177	13,-13,-1,-11	ok
-0.998998	-39.438878	586960	13,-13,-1,1	ok
-0.996994	-39.438878	124225	13,-13,-1,0	ok
-0.994990	-39.438878	124225	13,-13,-1,0	ok
-0.992986	-39.438878	952864	13,-13,1,1	ok
-0.990982	-39.438878	109252	13,-13,1	ok
-0.988978	-39.438878	492502	13,-13,-2,-1	ok
-0.986974	-39.438878	248839	13,-13,2	ok
-0.984970	-39.438878	694405	13,-13,3	ok
-0.982966	-39.438878	39725215	13,-13,-7,0	ok
-0.980962	-39.438878	1438115239	13,-13,12	ok
-0.978958	-39.438878	5920188865	13,-13,-13,1	ok
-0.976954	-39.438878	2592900052	13,-13,-13,0	ok
-0.974950	-39.438878	2565679135	13,-13,13	ok
-0.972946	-39.438878	2565679135	13,-13,13	ok
-0.970942	-39.438878	2538744370	13,12,13	ok
-0.968938	-39.438878	2538744370	13,12,13	ok
-0.966934	-39.438878	2538744370	13,12,13	ok
-0.964930	-39.438878	1908353284	13,12,-13	ok
-0.962926	-39.438878	1908353284	13,12,-13	ok
-0.960922	-39.438878	2565750769	13,12,-13,0	ok
-0.958918	-39.438878	1908353284	13,12,-13	ok
-0.956914	-39.438878	1420684834	13,12,12	ok
-0.954910	-39.438878	1074787040	13,12,-11,-1	ok
-0.952906	-39.438878	1107790	13,12,-4	ok
-0.950902	-39.438878	249545	13,12,-2,0	ok
-0.948898	-39.438878	259794589	13,12,1,-3	ok
-0.946894	-39.438878	22267775	13,12,-1,2	ok
-0.944890	-39.438878	54259	13,-12,0	ok
-0.942886	-39.438878	1035785599042910627	13,-12,0,-13	ok
-0.940882	-39.438878	1061268919228071479	13,-12,-1,-13	ok
-0.938878	-39.438878	84229	13,-12,1	ok
-0.936874	-39.438878	1033101214	13,-12,-12	ok
-0.934870	-39.438878	2512022614	13,-12,13	ok
-0.932866	-39.438878	1865413714	13,11,-13	ok
-0.930862	-39.438878	541294	13,11,3	ok
-0.928858	-39.438878	1035631166965825295	13,-11,0,-13	ok
-0.926854	-39.438878	21526615	13,-11,-7	ok
-0.924850	-39.438878	3281350529	13,10,-13,-1	ok
-0.922846	-39.438878	563365499089155985	13,-10,-1,12	ok
-0.920842	-39.438878	5573515384	13,9,-13,1	ok
-0.918838	-39.438878	1802490835	13,-9,-12,-1	ok
-0.916834	-39.438878	1907043499509296969	13,-8,0,13	ok
-0.914830	-39.438878	3090512864	13,7,-13,-1	ok
-0.912826	-39.438878	2132832418728305674	13,-7,-3,13	ok
-0.910822	-39.438878	317910694	13,6,10	ok
-0.908818	-39.438878	246908753255	13,-6,-2,-1,-2	ok
-0.906814	-39.438878	2968004509	13,5,-13,-1	ok
-0.904810	-39.438878	71536069218371005	13,-5,-1,-11	ok
-0.902806	-39.438878	5576104	13,-5,-4,1	ok
-0.900802	-39.438878	2908136954	13,4,-13,-1	ok
-0.898798	-39.438878	1162801174	13,4,12	ok
-0.896794	-39.438878	48080539825	13,-4,-1,4	ok
-0.894790	-39.438878	162162427693705	13,-4,1,7	ok
-0.892786	-39.438878	1566068569	13,-4,-13	ok
-0.890782	-39.438878	2849181302	13,3,-13,-1	ok
-0.888778	-39.438878	2849181302	13,3,-13,-1	ok
-0.886774	-39.438878	1133237002	13,3,12	ok
-0.884770	-39.438878	1112502271001921390	13,3,-2,-13	ok
-0.882766	-39.438878	423984826723295	13,-3,-1,-8	ok
-0.880762	-39.438878	10127	13,-3,-1,-1	ok
-0.878758	-39.438878	1139550016065657950	13,-3,2,-13	ok
-0.876754	-39.438878	1818431643512792810	13,-3,12,-13	ok
-0.874749	-39.438878	4970393930	13,-3,-13,1	ok
-0.872745	-39.438878	6392808175	13,2,13,1	ok
-0.870741	-39.438878	2791128229	13,2,-13,-1	ok
-0.868737	-39.438878	2791128229	13,2,-13,-1	ok
-0.866733	-39.438878	10750838269	13,2,-13,-2	ok
-0.864729	-39.438878	1510822939	13,2,-13	ok
-0.862725	-39.438878	1104241489	13,2,12	ok
-0.860721	-39.438878	151632379	13,2,-5,-1,-1	ok
-0.858717	-39.438878	292204	13,2,-2,1	ok
-0.856713	-39.438878	1085698897610077102	13,-2,1,-13	ok
-0.854709	-39.438878	52624	13,-2,-1,1	ok
-0.852705	-39.438878	984710705038765364	13,-2,-1,1,3	ok
-0.850701	-39.438878	15936034102	13,-2,1,-3,-1	ok
-0.848697	-39.438878	1085698897610077102	13,-2,1,-13	ok
-0.846693	-39.438878	1112257875423621245	-13,-2,-2,-13	ok
-0.844689	-39.438878	608482018187651960	-13,-2,2,12	ok
-0.842685	-39.438878	1137761	-13,-2,-3,1	ok
-0.840681	-39.438878	12870176	-13,-2,-5,1	ok
-0.838677	-39.438878	1659506270661361376	-13,-2,10,-13	ok
-0.836673	-39.438878	6501021326	-13,-2,-12,-2	ok
-0.834669	-39.438878	1089907991	-13,-2,12	ok
-0.832665	-39.438878	1818196103003198090	-13,-2,12,-13	ok
-0.830661	-39.438878	1818196103003198090	-13,-2,12,-13	ok
-0.828657	-39.438878	1818196103003198090	-13,-2,12,-13	ok
-0.826653	-39.438878	1818196103003198090	-13,-2,12,-13	ok
-0.824649	-39.438878	1818196103003198090	-13,-2,12,-13	ok
-0.822645	-39.438878	1818196103003198090	-13,-2,12,-13	ok
-0.820641	-39.438878	280639072912370	-13,-2,12,-7	ok
-0.818637	-39.438878	1777327259257775915	-13,-2,-12,-13	ok
-0.816633	-39.438878	1478290993274972426	-13,-2,-8,-13	ok
-0.814629	-39.438878	657627646209088676	-13,-2,-4,12	ok
-0.812625	-39.438878	1167087988287226826	-13,-2,-3,-13	ok
-0.810621	-39.438878	1931404451	-13,-2,-2,3	ok
-0.808617	-39.438878	27413285	-13,-2,-2,2	ok
-0.806613	-39.438878	1139384118555566510	-13,-2,2,-13	ok
-0.804609	-39.438878	1410809871326663705	-13,-2,-7,-13	ok
-0.802605	-39.438878	1818313869444037500	-13,2,12,-13	ok
-0.800601	-39.438878	1860005316165434661	-13,2,-13,-13	ok
-0.798597	-39.438878	1032392043334414286	-13,2,-13,12	ok
-0.796593	-39.438878	78865990815077486	-13,2,-13,10	ok
-0.794589	-39.438878	669906018728	-13,-3,-13,-4	ok
-0.792585	-39.438878	1860125107837617611	-13,-3,-13,-13	ok
-0.790581	-39.438878	1818431641605736628	-13,-3,12,-13	ok
-0.788577	-39.438878	1195551978711131303	-13,-3,3,-13	ok
-0.786573	-39.438878	1860244905296061350	-13,3,-13,-13	ok
-0.784569	-39.438878	8764502465465501	-13,3,-13,-9	ok
-0.782565	-39.438878	146122309800284045	-13,-4,-12,-11	ok
-0.780561	-39.438878	1584760526	-13,4,-13	ok
-0.778557	-39.438878	1254306123883133135	-13,-5,4,-13	ok
-0.776553	-39.438878	347166137942180	-13,-6,-7,7	ok
-0.774549	-39.438878	1720761755	-13,-8,-13	ok
-0.772545	-39.438878	1802310716	-13,-10,-13	ok
-0.770541	-39.438878	1369292921	-13,-11,12	ok
-0.768537	-39.438878	1865352635	-13,11,-13	ok
-0.766533	-39.438878	1886730281	-13,-12,-13	ok
-0.764529	-39.438878	1403360706	-13,-12,12	ok
-0.762525	-39.438878	752118695	-13,-12,11	ok
-0.760521	-39.438878	1403360706	-13,-12,12	ok
-0.758517	-39.438878	1908291506	-13,12,-13	ok
-0.756513	-39.438878	1908291506	-13,12,-13	ok
-0.754509	-39.438878	1908291506	-13,12,-13	ok
-0.752505	-39.438878	1908291506	-13,12,-13	ok
-0.750501	-39.438878	1908291506	-13,12,-13	ok
-0.748497	-39.438878	1908291506	-13,12,-13	ok
-0.746493	-39.438878	1908291506	-13,12,-13	ok
-0.744489	-39.438878	1908291506	-13,12,-13	ok
-0.742485	-39.438878	1908291506	-13,12,-13	ok
-0.740481	-39.438878	1908291506	-13,12,-13	ok
-0.738477	-39.438878	1908291506	-13,12,-13	ok
-0.736473	-39.438878	1908291506	-13,12,-13	ok
-0.734469	-39.438878	1908291506	-13,12,-13	ok
-0.732465	-39.438878	1908291506	-13,12,-13	ok
-0.730461	-39.438878	1908291506	-13,12,-13	ok
-0.728457	-39.438878	1930037360	-13,-13,-13	ok
-0.726453	-39.438878	1930037360	-13,-13,-13	ok
-0.724449	-39.438878	1930037360	-13,-13,-13	ok
-0.722445	-39.438878	1930037360	-13,-13,-13	ok
-0.720441	-39.438878	1930037360	-13,-13,-13	ok
-0.718437	-39.438878	1862522156643875166	-13,-13,-13,-13	ok
-0.716433	-39.438878	1862522156643875166	-13,-13,-13,-13	ok
-0.714429	-39.438878	1862522156643875166	-13,-13,-13,-13	ok
-0.712425	-39.438878	1862522156643875166	-13,-13,-13,-13	ok
-0.710421	-39.438878	1862522156643875166	-13,-13,-13,-13	ok
-0.708417	-39.438878	1862522156643875166	-13,-13,-13,-13	ok
-0.706413	-39.438878	1862522156643875166	-13,-13,-13,-13	ok
-0.704409	-39.438878	1862522156643875166	-13,-13,-13,-13	ok
-0.702405	-39.438878	1862522156643875166	-13,-13,-13,-13	ok
-0.700401	-39.438878	1862522156643875166	-13,-13,-13,-13	ok
-0.698397	-39.438878	1862522156643875166	-13,-13,-13,-13	ok
-0.696393	-39.438878	1862522156643875166	-13,-13,-13,-13	ok
-0.694389	-39.438878	1862522156643875166	-13,-13,-13,-13	ok
-0.692385	-39.438878	1862522156643875166	-13,-13,-13,-13	ok
-0.690381	-39.438878	1862522156643875166	-13,-13,-13,-13	ok
-0.688377	-39.438878	1862522156643875166	-13,-13,-13,-13	ok
-0.686373	-39.438878	1862522156643875166	-13,-13,-13,-13	ok
-0.684369	-39.438878	1862522156643875166	-13,-13,-13,-13	ok
-0.682365	-39.438878	1862522156643875166	-13,-13,-13,-13	ok
-0.680361	-39.438878	1862522156643875166	-13,-13,-13,-13	ok
-0.678357	-39.438878	1862522156643875166	-13,-13,-13,-13	ok
-0.676353	-39.438878	1862522156643875166	-13,-13,-13,-13	ok
-0.674349	-39.438878	1862522156643875166	-13,-13,-13,-13	ok
-0.672345	-39.438878	1862522156643875166	-13,-13,-13,-13	ok
-0.670341	-39.438878	1862522156643875166	-13,-13,-13,-13	ok
-0.668337	-39.438878	1862522156643875166	-13,-13,-13,-13	ok
-0.666333	-39.438878	1862522156643875166	-13,-13,-13,-13	ok
-0.664329	-39.438878	1862522156643875166	-13,-13,-13,-13	ok
-0.662325	-39.438878	1862522156643875166	-13,-13,-13,-13	ok
-0.660321	-39.438878	1862522156643875166	-13,-13,-13,-13	ok
-0.658317	-39.438878	1862522156643875166	-13,-13,-13,-13	ok
-0.656313	-39.438878	1862522156643875166	-13,-13,-13,-13	ok
-0.654309	-39.438878	1862522156643875166	-13,-13,-13,-13	ok
-0.652305	-39.438878	1862522156643875166	-13,-13,-13,-13	ok
-0.650301	-39.438878	1862522156643875166	-13,-13,-13,-13	ok
-0.648297	-39.438878	1862522156643875166	-13,-13,-13,-13	ok
-0.646293	-39.438878	1862522156643875166	-13,-13,-13,-13	ok
-0.644289	-39.438878	1862522156643875166	-13,-13,-13,-13	ok
-0.642285	-39.438878	1862522156643875166	-13,-13,-13,-13	ok
-0.640281	-39.438878	1862522156643875166	-13,-13,-13,-13	ok
-0.638277	-39.438878	1862522156643875166	-13,-13,-13,-13	ok
-0.636273	-39.438878	1862522156643875166	-13,-13,-13,-13	ok
-0.634269	-39.438878	1862522156643875166	-13,-13,-13,-13	ok
-0.632265	-39.438878	1862522156643875166	-13,-13,-13,-13	ok
-0.630261	-39.438878	1862522156643875166	-13,-13,-13,-13	ok
-0.628257	-39.438878	1862522156643875166	-13,-13,-13,-13	ok
-0.626253	-39.438878	1862522156643875166	-13,-13,-13,-13	ok
-0.624248	-39.438878	1862522156643875166	-13,-13,-13,-13	ok
-0.622244	-39.438878	1862522156643875166	-13,-13,-13,-13	ok
-0.620240	-39.438878	1862522156643875166	-13,-13,-13,-13	ok
-0.618236	-39.438878	1862522156643875166	-13,-13,-13,-13	ok
-0.616232	-39.438878	1862522156643875166	-13,-13,-13,-13	ok
-0.614228	-39.438878	1862522156643875166	-13,-13,-13,-13	ok
-0.612224	-39.438878	1862522156643875166	-13,-13,-13,-13	ok
-0.610220	-39.438878	1862522156643875166	-13,-13,-13,-13	ok
-0.608216	-39.438878	1862522156643875166	-13,-13,-13,-13	ok
-0.606212	-39.438878	1862522156643875166	-13,-13,-13,-13	ok
-0.604208	-39.438878	1862522156643875166	-13,-13,-13,-13	ok
-0.602204	-39.438878	1862522156643875166	-13,-13,-13,-13	ok
-0.600200	-39.438878	1862522156643875166	-13,-13,-13,-13	ok
-0.598196	-39.438878	1862522156643875166	-13,-13,-13,-13	ok
-0.596192	-39.438878	1862522156643875166	-13,-13,-13,-13	ok
-0.594188	-39.438878	1862522156643875166	-13,-13,-13,-13	ok
-0.592184	-39.438878	1862522156643875166	-13,-13,-13,-13	ok
-0.590180	-39.438878	1862522156643875166	-13,-13,-13,-13	ok
-0.588176	-39.438878	1862522156643875166	-13,-13,-13,-13	ok
-0.586172	-39.438878	1862522156643875166	-13,-13,-13,-13	ok
-0.584168	-39.438878	1862522156643875166	-13,-13,-13,-13	ok
-0.582164	-39.438878	1908291506	-13,12,-13	ok
-0.580160	-39.438878	1908291506	-13,12,-13	ok
-0.578156	-39.438878	1908291506	-13,12,-13	ok
