delta_x	delta_ca	gamma_encoding	gamma_scs	status
-1.119238	-39.589178	6233475313	-14,-1,13,1	ok
-1.117234	-39.589178	1840294	-14,-1,-4,0,0	ok
-1.115230	-39.589178	299381794275197376	-14,-1,-2,0,3	ok
-1.113226	-39.589178	46395910626	-14,-1,1,0,-2	ok
-1.111222	-39.589178	547829343679275676	-14,-1,-1,0,-3,0	ok
-1.109218	-39.589178	3505928640706909404	-14,-1,0,13,0	ok
-1.107214	-39.589178	9673374	-14,-1,0,-2,0	ok
-1.105210	-39.589178	46029	-14,-1,0,-1,0	ok
-1.103206	-39.589178	30973738251	-14,-1,0,0,-2	ok
-1.101202	-39.589178	5538	-14,-1,0,0,0	ok
-1.099198	-39.589178	5538	-14,-1,0,0,0	ok
-1.097194	-39.589178	2529	-14,1,0,-1	ok
-1.095190	-39.589178	116304099	-14,1,0,2,0	ok
-1.093186	-39.589178	172134708	-14,1,-1,2,0	ok
-1.091182	-39.589178	613251	-14,1,1,0,-1	ok
-1.089178	-39.589178	93501	-14,1,-2,0,0	ok
-1.087174	-39.589178	127320876	-14,1,-8,0,0	ok
-1.085170	-39.589178	6434028824001	-14,1,13,-5	ok
-1.083166	-39.589178	293734	-14,-2,1,-1,0	ok
-1.081162	-39.589178	16150627648	-14,-2,0,-2,1	ok
-1.079158	-39.589178	8488	-14,-2,0,0,0	ok
-1.077154	-39.589178	562632253768293058	-14,2,-1,12	ok
-1.075150	-39.589178	2353338	-14,2,3,1	ok
-1.073146	-39.589178	1993550085576618114	-14,-3,1,13	ok
-1.071142	-39.589178	2319	-14,-3,0,0	ok
-1.069138	-39.589178	2112662476	-14,3,-13,0	ok
-1.067134	-39.589178	291217175254279884	-14,4,-1,-12	ok
-1.065130	-39.589178	21709	-14,5,1,0	ok
-1.063126	-39.589178	77001	-14,7,-2,0	ok
-1.061122	-39.589178	2459353884	-14,10,-13,0	ok
-1.059118	-39.589178	73509	-14,-12,0,0	ok
-1.057114	-39.589178	2565822403	-14,12,-13,0	ok
-1.055110	-39.589178	5260119	-14,-13,-1,1,0	ok
-1.053106	-39.589178	96114	-14,-13,0,0	ok
-1.051102	-39.589178	5526123	-14,-13,0,-1,-1	ok
-1.049098	-39.589178	83409	-14,13,0	ok
-1.047094	-39.589178	140688	-14,13,-1,0	ok
-1.045090	-39.589178	5256876	-14,13,1,-2	ok
-1.043086	-39.589178	306126	-14,13,-2,0	ok
-1.041082	-39.589178	2305851	-14,13,-4,0	ok
-1.039078	-39.589178	1952031377	13,13,-13	ok
-1.037074	-39.589178	198034825	13,13,9	ok
-1.035070	-39.589178	6377780	13,13,-5,0	ok
-1.033066	-39.589178	1275977	13,13,-4	ok
-1.031062	-39.589178	814700	13,13,-3,0	ok
-1.029058	-39.589178	275627	13,13,2	ok
-1.027054	-39.589178	2755352	13,13,2,1	ok
-1.025050	-39.589178	305345	13,13,-2,0	ok
-1.023046	-39.589178	305345	13,13,-2,0	ok
-1.021042	-39.589178	14690094095	13,13,-2,-4	ok
-1.019038	-39.589178	123727	13,13,1	ok
-1.017034	-39.589178	123727	13,13,1	ok
-1.015030	-39.589178	36265360	13,13,1,2	ok
-1.013026	-39.589178	337405	13,13,1,-1	ok
-1.011022	-39.589178	199370	13,13,1,0	ok
-1.009018	-39.589178	140159	13,13,-1,0	ok
-1.007014	-39.589178	140159	13,13,-1,0	ok
-1.005010	-39.589178	140159	13,13,-1,0	ok
-1.003006	-39.589178	222752	13,13,-1,-1	ok
-1.001002	-39.589178	637859	13,13,-1,1	ok
-0.998998	-39.589178	23836034	13,13,-1,2	ok
-0.996994	-39.589178	95240	13,13,-1	ok
-0.994990	-39.589178	1951861390088024252	13,13,-1,13	ok
-0.992986	-39.589178	83002	13,13,0	ok
-0.990982	-39.589178	83002	13,13,0	ok
-0.988978	-39.589178	83002	13,13,0	ok
-0.986974	-39.589178	83002	13,13,0	ok
-0.984970	-39.589178	83002	13,13,0	ok
-0.982966	-39.589178	72364	13,-13,0	ok
-0.980962	-39.589178	14815183927096927	13,-13,0,-10	ok
-0.978958	-39.589178	994561190677	13,-13,0,5	ok
-0.976954	-39.589178	7294930840	13,-13,0,-4	ok
-0.974950	-39.589178	129806302	13,-13,0,-3	ok
-0.972946	-39.589178	129806302	13,-13,0,-3	ok
-0.970942	-39.589178	129806302	13,-13,0,-3	ok
-0.968938	-39.589178	129806302	13,-13,0,-3	ok
-0.966934	-39.589178	1046782864	13,-13,0,3	ok
-0.964930	-39.589178	43374107689	13,-13,0,4	ok
-0.962926	-39.589178	1069445943576064	13,-13,0,8	ok
-0.960922	-39.589178	72364	13,-13,0	ok
-0.958918	-39.589178	1035940048391111302	13,-13,0,-13	ok
-0.956914	-39.589178	1035940048391111302	13,-13,0,-13	ok
-0.954910	-39.589178	1035940048391111302	13,-13,0,-13	ok
-0.952906	-39.589178	1908264329604141064	13,-13,0,13	ok
-0.950902	-39.589178	1908264329604141064	13,-13,0,13	ok
-0.948898	-39.589178	1951737194275659502	13,-13,-1,13	ok
-0.946894	-39.589178	1061426209790188525	13,-13,-1,-13	ok
-0.944890	-39.589178	23041840	13,-13,-1,2	ok
-0.942886	-39.589178	1027435	13,-13,-1,-1,0	ok
-0.940882	-39.589178	124225	13,-13,-1,0	ok
-0.938878	-39.589178	124225	13,-13,-1,0	ok
-0.936874	-39.589178	35175052	13,-13,1,2	ok
-0.934870	-39.589178	1087459852397502727	13,-13,1,-13	ok
-0.932866	-39.589178	1114051035639622720	13,-13,-2,-13	ok
-0.930862	-39.589178	276370	13,-13,-2,0	ok
-0.928858	-39.589178	248839	13,-13,2	ok
-0.926854	-39.589178	694405	13,-13,3	ok
-0.924850	-39.589178	5798689	13,-13,5	ok
-0.922846	-39.589178	1473566302	13,-13,11,-1	ok
-0.920842	-39.589178	1438115239	13,-13,12	ok
-0.918838	-39.589178	1930099489	13,-13,-13	ok
-0.916834	-39.589178	3447031939	13,-13,-13,-1	ok
-0.914830	-39.589178	2592900052	13,-13,-13,0	ok
-0.912826	-39.589178	2592900052	13,-13,-13,0	ok
-0.910822	-39.589178	4496601502	13,-13,13,-1	ok
-0.908818	-39.589178	2565679135	13,-13,13	ok
-0.906814	-39.589178	2538744370	13,12,13	ok
-0.904810	-39.589178	2538744370	13,12,13	ok
-0.902806	-39.589178	2538744370	13,12,13	ok
-0.900802	-39.589178	1908353284	13,12,-13	ok
-0.898798	-39.589178	1908353284	13,12,-13	ok
-0.896794	-39.589178	1908353284	13,12,-13	ok
-0.894790	-39.589178	3413403974	13,12,-13,-1	ok
-0.892786	-39.589178	1908353284	13,12,-13	ok
-0.890782	-39.589178	1420684834	13,12,12	ok
-0.888778	-39.589178	39734129	13,12,6,-1	ok
-0.886774	-39.589178	450749	13,12,-2,-1	ok
-0.884770	-39.589178	159869	13,-12,-1,-1	ok
-0.882766	-39.589178	1061268919228071479	13,-12,-1,-13	ok
-0.880762	-39.589178	494489	13,-12,-1,1	ok
-0.878758	-39.589178	411752	13,-12,-2,-1	ok
-0.876754	-39.589178	1886791709	13,-12,-13	ok
-0.874749	-39.589178	2485512739	13,11,13	ok
-0.872745	-39.589178	3346887994	13,11,-13,-1	ok
-0.870741	-39.589178	1781537560	13,-11,1,3	ok
-0.868737	-39.589178	1006052770	13,-11,-12	ok
-0.866733	-39.589178	1823204279	13,10,-13	ok
-0.864729	-39.589178	1802370754	13,-10,-13	ok
-0.862725	-39.589178	6112730	13,-9,-1,-1,-1	ok
-0.860721	-39.589178	1113317208846492205	13,8,-2,-13	ok
-0.858717	-39.589178	11565607979	13,7,-13,-2	ok
-0.856713	-39.589178	3059536174	13,-7,-13,-1	ok
-0.854709	-39.589178	612377480	13,-6,-1,-1,1	ok
-0.852705	-39.589178	5196238570	13,5,-13,1	ok
-0.850701	-39.589178	36559	13,5,2	ok
-0.848697	-39.589178	1549208574862052359	13,-5,-9,-13	ok
-0.846693	-39.589178	5104995464	13,4,-13,1	ok
-0.844689	-39.589178	1584816824	13,4,-13	ok
-0.842685	-39.589178	73980402467415190	13,-4,1,-11	ok
-0.840681	-39.589178	1139715930181776859	13,-4,2,-13	ok
-0.838677	-39.589178	673434089305	13,-4,-13,-4	ok
-0.836673	-39.589178	5014961149	13,3,-13,1	ok
-0.834669	-39.589178	5014961149	13,3,-13,1	ok
-0.832665	-39.589178	5805107306350	13,3,-13,-5	ok
-0.830661	-39.589178	63585880940	13,3,12,-3	ok
-0.828657	-39.589178	2970677	13,-3,-2,-2	ok
-0.826653	-39.589178	1085858895971065102	13,-3,1,-13	ok
-0.824649	-39.589178	1112420801831708045	13,-3,-2,-13	ok
-0.822645	-39.589178	1195551980257450790	13,-3,3,-13	ok
-0.820641	-39.589178	1118668624	13,-3,12	ok
-0.818637	-39.589178	1860125107837617611	-13,-3,-13,-13	ok
-0.816633	-39.589178	1032469076018103986	-13,-3,-13,12	ok
-0.814629	-39.589178	224399417825	-13,-3,-13,3	ok
-0.812625	-39.589178	27446253461	-13,-3,-13,2	ok
-0.810621	-39.589178	10830166700	-13,-3,-13,-2	ok
-0.808617	-39.589178	10830166700	-13,-3,-13,-2	ok
-0.806613	-39.589178	10830166700	-13,-3,-13,-2	ok
-0.804609	-39.589178	10830166700	-13,-3,-13,-2	ok
-0.802605	-39.589178	10830166700	-13,-3,-13,-2	ok
-0.800601	-39.589178	10830166700	-13,-3,-13,-2	ok
-0.798597	-39.589178	27446253461	-13,-3,-13,2	ok
-0.796593	-39.589178	76515394811	-13,-3,-13,-3	ok
-0.794589	-39.589178	5796217459736	-13,-3,-13,-5	ok
-0.792585	-39.589178	561509305583524925	-13,-3,-13,-12	ok
-0.790581	-39.589178	1860125107837617611	-13,-3,-13,-13	ok
-0.788577	-39.589178	1860125107837617611	-13,-3,-13,-13	ok
-0.786573	-39.589178	1818431641605736628	-13,-3,12,-13	ok
-0.784569	-39.589178	1378283968182392456	-13,-3,6,-13	ok
-0.782565	-39.589178	1167256900440915546	-13,-3,-3,-13	ok
-0.780561	-39.589178	52368350240	-13,3,-12,-3	ok
-0.778557	-39.589178	1860244905296061350	-13,3,-13,-13	ok
-0.776553	-39.589178	1547431871	-13,3,-13	ok
-0.774549	-39.589178	561606884068511075	-13,-4,-13,-12	ok
-0.772545	-39.589178	1818667203092455125	-13,-4,12,-13	ok
-0.770541	-39.589178	1860484517572476506	-13,4,-13,-13	ok
-0.768537	-39.589178	561704475270942356	-13,-5,-13,-12	ok
-0.766533	-39.589178	1192892565	-13,5,12	ok
-0.764529	-39.589178	878664135	-13,-6,-12	ok
-0.762525	-39.589178	1254929826	-13,7,12	ok
-0.760521	-39.589178	1761181550	-13,-9,-13	ok
-0.758517	-39.589178	1823143895	-13,10,-13	ok
-0.756513	-39.589178	524572220	-13,-11,-11	ok
-0.754509	-39.589178	1865352635	-13,11,-13	ok
-0.752505	-39.589178	1886730281	-13,-12,-13	ok
-0.750501	-39.589178	1403360706	-13,-12,12	ok
-0.748497	-39.589178	1033055760	-13,-12,-12	ok
-0.746493	-39.589178	1403360706	-13,-12,12	ok
-0.744489	-39.589178	1908291506	-13,12,-13	ok
-0.742485	-39.589178	1908291506	-13,12,-13	ok
-0.740481	-39.589178	1908291506	-13,12,-13	ok
-0.738477	-39.589178	1908291506	-13,12,-13	ok
-0.736473	-39.589178	1908291506	-13,12,-13	ok
-0.734469	-39.589178	1908291506	-13,12,-13	ok
-0.732465	-39.589178	1908291506	-13,12,-13	ok
-0.730461	-39.589178	1908291506	-13,12,-13	ok
-0.728457	-39.589178	1908291506	-13,12,-13	ok
-0.726453	-39.589178	1908291506	-13,12,-13	ok
-0.724449	-39.589178	1908291506	-13,12,-13	ok
-0.722445	-39.589178	1908291506	-13,12,-13	ok
-0.720441	-39.589178	1908291506	-13,12,-13	ok
-0.718437	-39.589178	1908291506	-13,12,-13	ok
-0.716433	-39.589178	1930037360	-13,-13,-13	ok
-0.714429	-39.589178	1930037360	-13,-13,-13	ok
-0.712425	-39.589178	1930037360	-13,-13,-13	ok
-0.710421	-39.589178	1930037360	-13,-13,-13	ok
-0.708417	-39.589178	1930037360	-13,-13,-13	ok
-0.706413	-39.589178	1930037360	-13,-13,-13	ok
-0.704409	-39.589178	1862522156643875166	-13,-13,-13,-13	ok
-0.702405	-39.589178	1862522156643875166	-13,-13,-13,-13	ok
-0.700401	-39.589178	1862522156643875166	-13,-13,-13,-13	ok
-0.698397	-39.589178	1862522156643875166	-13,-13,-13,-13	ok
-0.696393	-39.589178	1862522156643875166	-13,-13,-13,-13	ok
-0.694389	-39.589178	1862522156643875166	-13,-13,-13,-13	ok
-0.692385	-39.589178	1862522156643875166	-13,-13,-13,-13	ok
-0.690381	-39.589178	1862522156643875166	-13,-13,-13,-13	ok
-0.688377	-39.589178	1862522156643875166	-13,-13,-13,-13	ok
-0.686373	-39.589178	1862522156643875166	-13,-13,-13,-13	ok
-0.684369	-39.589178	1862522156643875166	-13,-13,-13,-13	ok
-0.682365	-39.589178	1862522156643875166	-13,-13,-13,-13	ok
-0.680361	-39.589178	1862522156643875166	-13,-13,-13,-13	ok
-0.678357	-39.589178	1862522156643875166	-13,-13,-13,-13	ok
-0.676353	-39.589178	1862522156643875166	-13,-13,-13,-13	ok
-0.674349	-39.589178	1862522156643875166	-13,-13,-13,-13	ok
-0.672345	-39.589178	1862522156643875166	-13,-13,-13,-13	ok
-0.670341	-39.589178	1862522156643875166	-13,-13,-13,-13	ok
-0.668337	-39.589178	1862522156643875166	-13,-13,-13,-13	ok
-0.666333	-39.589178	1862522156643875166	-13,-13,-13,-13	ok
-0.664329	-39.589178	1862522156643875166	-13,-13,-13,-13	ok
-0.662325	-39.589178	1862522156643875166	-13,-13,-13,-13	ok
-0.660321	-39.589178	1862522156643875166	-13,-13,-13,-13	ok
-0.658317	-39.589178	1862522156643875166	-13,-13,-13,-13	ok
-0.656313	-39.589178	1862522156643875166	-13,-13,-13,-13	ok
-0.654309	-39.589178	1862522156643875166	-13,-13,-13,-13	ok
-0.652305	-39.589178	1862522156643875166	-13,-13,-13,-13	ok
-0.650301	-39.589178	1862522156643875166	-13,-13,-13,-13	ok
-0.648297	-39.589178	1862522156643875166	-13,-13,-13,-13	ok
-0.646293	-39.589178	1862522156643875166	-13,-13,-13,-13	ok
-0.644289	-39.589178	1862522156643875166	-13,-13,-13,-13	ok
-0.642285	-39.589178	1862522156643875166	-13,-13,-13,-13	ok
-0.640281	-39.589178	1862522156643875166	-13,-13,-13,-13	ok
-0.638277	-39.589178	1862522156643875166	-13,-13,-13,-13	ok
-0.636273	-39.589178	1862522156643875166	-13,-13,-13,-13	ok
-0.634269	-39.589178	1862522156643875166	-13,-13,-13,-13	ok
-0.632265	-39.589178	1862522156643875166	-13,-13,-13,-13	ok
-0.630261	-39.589178	1862522156643875166	-13,-13,-13,-13	ok
-0.628257	-39.589178	1862522156643875166	-13,-13,-13,-13	ok
-0.626253	-39.589178	1862522156643875166	-13,-13,-13,-13	ok
-0.624248	-39.589178	1862522156643875166	-13,-13,-13,-13	ok
-0.622244	-39.589178	1862522156643875166	-13,-13,-13,-13	ok
-0.620240	-39.589178	1862522156643875166	-13,-13,-13,-13	ok
-0.618236	-39.589178	1862522156643875166	-13,-13,-13,-13	ok
-0.616232	-39.589178	1862522156643875166	-13,-13,-13,-13	ok
-0.614228	-39.589178	1862522156643875166	-13,-13,-13,-13	ok
-0.612224	-39.589178	1862522156643875166	-13,-13,-13,-13	ok
-0.610220	-39.589178	1862522156643875166	-13,-13,-13,-13	ok
-0.608216	-39.589178	1862522156643875166	-13,-13,-13,-13	ok
-0.606212	-39.589178	1862522156643875166	-13,-13,-13,-13	ok
-0.604208	-39.589178	1862522156643875166	-13,-13,-13,-13	ok
-0.602204	-39.589178	1862522156643875166	-13,-13,-13,-13	ok
-0.600200	-39.589178	1862522156643875166	-13,-13,-13,-13	ok
-0.598196	-39.589178	1862522156643875166	-13,-13,-13,-13	ok
-0.596192	-39.589178	1862522156643875166	-13,-13,-13,-13	ok
-0.594188	-39.589178	1862522156643875166	-13,-13,-13,-13	ok
-0.592184	-39.589178	1862522156643875166	-13,-13,-13,-13	ok
-0.590180	-39.589178	1862522156643875166	-13,-13,-13,-13	ok
-0.588176	-39.589178	1862522156643875166	-13,-13,-13,-13	ok
-0.586172	-39.589178	1862522156643875166	-13,-13,-13,-13	ok
-0.584168	-39.589178	1862522156643875166	-13,-13,-13,-13	ok
-0.582164	-39.589178	1862522156643875166	-13,-13,-13,-13	ok
-0.580160	-39.589178	1862522156643875166	-13,-13,-13,-13	ok
-0.578156	-39.589178	1862522156643875166	-13,-13,-13,-13	ok
-0.576152	-39.589178	1862522156643875166	-13,-13,-13,-13	ok
-0.574148	-39.589178	1862522156643875166	-13,-13,-13,-13	ok
-0.572144	-39.589178	1862522156643875166	-13,-13,-13,-13	ok
