delta_x	delta_ca	gamma_encoding	gamma_scs	status
-1.201403	-39.188377	25693669	-14,0,1,-2,0	ok
-1.199399	-39.188377	71983	-14,0,-2,0,0	ok
-1.197395	-39.188377	62454	-14,0,2,-1	ok
-1.195391	-39.188377	137523	-14,0,3,0	ok
-1.193387	-39.188377	121750183	-14,0,-8,0,0	ok
-1.191383	-39.188377	2649883573	-14,0,13,0	ok
-1.189379	-39.188377	103572001	-14,-1,2,1,-1	ok
-1.187375	-39.188377	108537984	-14,-1,1,0,1	ok
-1.185371	-39.188377	203466178801	-14,-1,-1,0,1,0	ok
-1.183367	-39.188377	7722572754	-14,-1,0,3,0	ok
-1.181363	-39.188377	28354188	-14,-1,0,-1,0,0	ok
-1.179359	-39.188377	41965327235001	-14,-1,0,0,-2,0	ok
-1.177355	-39.188377	5538	-14,-1,0,0,0	ok
-1.175351	-39.188377	2816724	-14,-1,0,0,0,0	ok
-1.173347	-39.188377	5538	-14,-1,0,0,0	ok
-1.171343	-39.188377	136476	-14,1,0,0,-1	ok
-1.169339	-39.188377	3517214229	-14,1,0,-1,-1,0	ok
-1.167335	-39.188377	5602851	-14,1,0,2	ok
-1.165331	-39.188377	753011001	-14,1,-1,0,-1,0	ok
-1.163327	-39.188377	1316226	-14,1,1,-2	ok
-1.161323	-39.188377	1320286164	-14,1,4,-3	ok
-1.159319	-39.188377	63875067189103	-14,-2,-2,6,0	ok
-1.157315	-39.188377	2411583918694938	-14,-2,0,-1,0,1	ok
-1.155311	-39.188377	8488	-14,-2,0,0,0	ok
-1.153307	-39.188377	7846850148	-14,2,-1,-4	ok
-1.151303	-39.188377	1118763226	-14,2,-12,0	ok
-1.149299	-39.188377	12693	-14,-3,0,0,0	ok
-1.147295	-39.188377	1133284609	-14,3,12	ok
-1.145291	-39.188377	8693727564	-14,4,12,-2	ok
-1.143287	-39.188377	36019	-14,-7,1,0	ok
-1.141283	-39.188377	11481049251	-14,-11,0,-3,-1	ok
-1.139279	-39.188377	159868	-14,12,1,0	ok
-1.137275	-39.188377	640119	-14,-13,0,-1,0	ok
-1.135271	-39.188377	109251	-14,13,0,0	ok
-1.133267	-39.188377	140688	-14,13,-1,0	ok
-1.131263	-39.188377	123727	13,13,1	ok
-1.129259	-39.188377	199370	13,13,1,0	ok
-1.127255	-39.188377	140159	13,13,-1,0	ok
-1.125251	-39.188377	190212734	13,13,-1,-3	ok
-1.123246	-39.188377	83002	13,13,0	ok
-1.121242	-39.188377	2035127	13,13,0,-2	ok
-1.119238	-39.188377	409034	13,13,0,1	ok
-1.117234	-39.188377	158177	13,13,0,-1	ok
-1.115230	-39.188377	108785	13,13,0,0	ok
-1.113226	-39.188377	95677	13,-13,0,0	ok
-1.111222	-39.188377	95677	13,-13,0,0	ok
-1.109218	-39.188377	95677	13,-13,0,0	ok
-1.107214	-39.188377	95677	13,-13,0,0	ok
-1.105210	-39.188377	95677	13,-13,0,0	ok
-1.103206	-39.188377	638989	13,-13,0,-1,0	ok
-1.101202	-39.188377	23842939	13,-13,0,-2,0	ok
-1.099198	-39.188377	549027622543361302	13,-13,0,12	ok
-1.097194	-39.188377	586960	13,-13,-1,1	ok
-1.095190	-39.188377	124225	13,-13,-1,0	ok
-1.093186	-39.188377	109252	13,-13,1	ok
-1.091182	-39.188377	7006870	13,-13,3,1	ok
-1.089178	-39.188377	2592900052	13,-13,-13,0	ok
-1.087174	-39.188377	2538744370	13,12,13	ok
-1.085170	-39.188377	2565750769	13,12,-13,0	ok
-1.083166	-39.188377	1420684834	13,12,12	ok
-1.081162	-39.188377	14924890	13,12,6	ok
-1.079158	-39.188377	695584	13,12,-3,0	ok
-1.077154	-39.188377	249545	13,12,-2,0	ok
-1.075150	-39.188377	34109644	13,12,1,2	ok
-1.073146	-39.188377	109720	13,12,-1,0	ok
-1.071142	-39.188377	72745	13,12,-1	ok
-1.069138	-39.188377	126954119	13,12,0,-3	ok
-1.067134	-39.188377	110189	13,-12,0,-1	ok
-1.065130	-39.188377	73127	13,-12,0,0	ok
-1.063126	-39.188377	307694	13,-12,0,1	ok
-1.061122	-39.188377	1061268919228071479	13,-12,-1,-13	ok
-1.059118	-39.188377	125224	13,-12,-2	ok
-1.057114	-39.188377	2512022614	13,-12,13	ok
-1.055110	-39.188377	1865413714	13,11,-13	ok
-1.053106	-39.188377	308479	13,11,-3	ok
-1.051102	-39.188377	84640	13,11,-1,0	ok
-1.049098	-39.188377	85052	13,-11,0,-1	ok
-1.047094	-39.188377	1035631166965825295	13,-11,0,-13	ok
-1.045090	-39.188377	1844218252	13,-11,-13	ok
-1.043086	-39.188377	138786104	13,10,5,-2	ok
-1.041082	-39.188377	33904	13,10,0	ok
-1.039078	-39.188377	30097135	13,-10,-1,-2,0	ok
-1.037074	-39.188377	3216781919	13,9,-13,-1	ok
-1.035070	-39.188377	24064	13,9,0	ok
-1.033066	-39.188377	650035570	13,-9,-2,-2,-1	ok
-1.031062	-39.188377	345670	13,8,-3,0	ok
-1.029058	-39.188377	129260	13,-8,0,1	ok
-1.027054	-39.188377	4060221415	13,7,13,-1	ok
-1.025050	-39.188377	24950	13,7,-1,0	ok
-1.023046	-39.188377	1035013611342885877	13,-7,0,-13	ok
-1.021042	-39.188377	3984432520	13,6,13,-1	ok
-1.019038	-39.188377	36384689	13,6,-2,2	ok
-1.017034	-39.188377	1393589	13,-6,0,1,0	ok
-1.015030	-39.188377	1086338997161228800	13,-6,1,-13	ok
-1.013026	-39.188377	2207635102	13,5,-13,0	ok
-1.011022	-39.188377	20520037210	13,5,-3,-4	ok
-1.009018	-39.188377	1034782099205504977	13,5,0,-13	ok
-1.007014	-39.188377	3854655211304	13,-5,0,-6	ok
-1.005010	-39.188377	1112746705362169580	13,-5,-2,-13	ok
-1.003006	-39.188377	6610142684	13,4,13,1	ok
-1.001002	-39.188377	5104995464	13,4,-13,1	ok
-0.998998	-39.188377	77159227	13,4,-3,2	ok
-0.996994	-39.188377	234929	13,4,-1,-1,0	ok
-0.994990	-39.188377	1133189395	13,-4,0,-3,0	ok
-0.992986	-39.188377	1034550625909304215	13,-4,0,-13	ok
-0.990982	-39.188377	426400	13,-4,1,-1,0	ok
-0.988978	-39.188377	594211075	13,-4,11	ok
-0.986974	-39.188377	3763431877	13,3,13,-1	ok
-0.984970	-39.188377	2112597475	13,3,-13,0	ok
-0.982966	-39.188377	1133237002	13,3,12	ok
-0.980962	-39.188377	104170	13,3,3	ok
-0.978958	-39.188377	162054391564705	13,3,1,7	ok
-0.976954	-39.188377	1059932655166649924	13,3,-1,-13	ok
-0.974950	-39.188377	548068842377456627	13,-3,0,12	ok
-0.972946	-39.188377	1034396331954791627	13,-3,0,-13	ok
-0.970942	-39.188377	562681113518622215	13,-3,-1,12	ok
-0.968938	-39.188377	1188422507322727	13,-3,1,8	ok
-0.966934	-39.188377	2228514597374595752	13,-3,-4,13	ok
-0.964930	-39.188377	5796220864502	13,-3,-13,-5	ok
-0.962926	-39.188377	3727513627	13,-3,13,-1	ok
-0.960922	-39.188377	2066248444	13,2,-13,0	ok
-0.958918	-39.188377	2066248444	13,2,-13,0	ok
-0.956914	-39.188377	4926124885	13,2,-13,1	ok
-0.954910	-39.188377	1104241489	13,2,12	ok
-0.952906	-39.188377	32196274	13,2,-8	ok
-0.950902	-39.188377	1139467065801025825	13,2,2,-13	ok
-0.948898	-39.188377	1085778894580194454	13,2,1,-13	ok
-0.946894	-39.188377	173565652405	13,2,-1,-1,-2	ok
-0.944890	-39.188377	1059696974918935064	13,-2,-1,-13	ok
-0.942886	-39.188377	1034242055259807602	13,-2,0,-13	ok
-0.940882	-39.188377	1034242055259807602	13,-2,0,-13	ok
-0.938878	-39.188377	1993423905532589609	13,-2,-1,-13,0	ok
-0.936874	-39.188377	135434	13,-2,-1,-1,0	ok
-0.934870	-39.188377	1233867332227	13,-2,1,5	ok
-0.932866	-39.188377	12854	13,-2,-2,0	ok
-0.930862	-39.188377	19262035924	13,-2,4,1,1	ok
-0.928858	-39.188377	8360602679	13,-2,12,-2	ok
-0.926854	-39.188377	1032315016398306352	13,-2,-13,12	ok
-0.924850	-39.188377	17255153539	13,-2,-13,-1,-1	ok
-0.922846	-39.188377	2043362602	13,-2,-13,0	ok
-0.920842	-39.188377	2733968459	13,1,-13,-1	ok
-0.918838	-39.188377	2733968459	13,1,-13,-1	ok
-0.916834	-39.188377	2733968459	13,1,-13,-1	ok
-0.914830	-39.188377	2733968459	13,1,-13,-1	ok
-0.912826	-39.188377	2733968459	13,1,-13,-1	ok
-0.910822	-39.188377	4838475980	13,1,-13,1	ok
-0.908818	-39.188377	10593201764	13,1,-13,-2	ok
-0.906814	-39.188377	1978141055294	13,1,-13,4	ok
-0.904810	-39.188377	1474815179	13,1,-13	ok
-0.902806	-39.188377	1859765752107714530	13,1,-13,-13	ok
-0.900802	-39.188377	1818078344189904044	13,1,12,-13	ok
-0.898798	-39.188377	1075807279	13,1,12	ok
-0.896794	-39.188377	1510932880	13,1,-12,-1	ok
-0.894790	-39.188377	1659396307685774635	13,1,10,-13	ok
-0.892786	-39.188377	312512475	-13,1,-6,-1,-1	ok
-0.890782	-39.188377	3282727853	-13,1,-4,-1,1	ok
-0.888778	-39.188377	118878098978	-13,1,3,4	ok
-0.886774	-39.188377	1167003539085404100	-13,1,-3,-13	ok
-0.884770	-39.188377	1139301177348288020	-13,1,2,-13	ok
-0.882766	-39.188377	7696763405887853	-13,1,2,9	ok
-0.880762	-39.188377	238370	-13,1,-2,1	ok
-0.878758	-39.188377	1020367700	-13,1,-2,-1,1	ok
-0.876754	-39.188377	8864130	-13,1,-2,-1,-1	ok
-0.874749	-39.188377	8864130	-13,1,-2,-1,-1	ok
-0.872745	-39.188377	1020367700	-13,1,-2,-1,1	ok
-0.870741	-39.188377	9156202105325	-13,1,2,-4,1	ok
-0.868737	-39.188377	1139301177348288020	-13,1,2,-13	ok
-0.866733	-39.188377	1167003539085404100	-13,1,-3,-13	ok
-0.864729	-39.188377	2054598625145	-13,1,3,5	ok
-0.862725	-39.188377	354479634404946620	-13,1,4,-12	ok
-0.860721	-39.188377	1444106234896228200	-13,1,7,-13	ok
-0.858717	-39.188377	1737151297957741235	-13,1,11,-13	ok
-0.856713	-39.188377	1075760895	-13,1,12	ok
-0.854709	-39.188377	1818078342283033130	-13,1,12,-13	ok
-0.852705	-39.188377	1859765750179105835	-13,1,-13,-13	ok
-0.850701	-39.188377	1859765750179105835	-13,1,-13,-13	ok
-0.848697	-39.188377	1859765750179105835	-13,1,-13,-13	ok
-0.846693	-39.188377	1032237990898973210	-13,1,-13,12	ok
-0.844689	-39.188377	561362961698838365	-13,1,-13,-12	ok
-0.842685	-39.188377	38982998889695135	-13,1,-13,-10	ok
-0.840681	-39.188377	1978139066255	-13,1,-13,4	ok
-0.838677	-39.188377	75483802760	-13,1,-13,-3	ok
-0.836673	-39.188377	10593056210	-13,1,-13,-2	ok
-0.834669	-39.188377	561411739814879006	-13,-2,-13,-12	ok
-0.832665	-39.188377	1859885530279326176	-13,-2,-13,-13	ok
-0.830661	-39.188377	1859885530279326176	-13,-2,-13,-13	ok
-0.828657	-39.188377	1777327259257775915	-13,-2,-12,-13	ok
-0.826653	-39.188377	1139384118555566510	-13,-2,2,-13	ok
-0.824649	-39.188377	1931404451	-13,-2,-2,3	ok
-0.822645	-39.188377	567592253	-13,2,11	ok
-0.820641	-39.188377	1860005316165434661	-13,2,-13,-13	ok
-0.818637	-39.188377	1032392043334414286	-13,2,-13,12	ok
-0.816633	-39.188377	1032469076018103986	-13,-3,-13,12	ok
-0.814629	-39.188377	1818431641605736628	-13,-3,12,-13	ok
-0.812625	-39.188377	1139550014555989103	-13,-3,2,-13	ok
-0.810621	-39.188377	1860244905296061350	-13,3,-13,-13	ok
-0.808617	-39.188377	1860364708540952205	-13,-4,-13,-13	ok
-0.806613	-39.188377	1860484517572476506	-13,4,-13,-13	ok
-0.804609	-39.188377	558732281	-13,-5,-3,-3	ok
-0.802605	-39.188377	1661444165	-13,6,-13	ok
-0.800601	-39.188377	1740883496	-13,8,-13	ok
-0.798597	-39.188377	1823143895	-13,10,-13	ok
-0.796593	-39.188377	1386248160	-13,11,12	ok
-0.794589	-39.188377	1886730281	-13,-12,-13	ok
-0.792585	-39.188377	1403360706	-13,-12,12	ok
-0.790581	-39.188377	1105515355556	-13,-12,-6,-5	ok
-0.788577	-39.188377	384573486	-13,-12,10	ok
-0.786573	-39.188377	1420631531	-13,12,12	ok
-0.784569	-39.188377	1908291506	-13,12,-13	ok
-0.782565	-39.188377	1908291506	-13,12,-13	ok
-0.780561	-39.188377	1908291506	-13,12,-13	ok
-0.778557	-39.188377	1908291506	-13,12,-13	ok
-0.776553	-39.188377	1908291506	-13,12,-13	ok
-0.774549	-39.188377	1908291506	-13,12,-13	ok
-0.772545	-39.188377	1908291506	-13,12,-13	ok
-0.770541	-39.188377	1908291506	-13,12,-13	ok
-0.768537	-39.188377	1908291506	-13,12,-13	ok
-0.766533	-39.188377	1908291506	-13,12,-13	ok
-0.764529	-39.188377	1908291506	-13,12,-13	ok
-0.762525	-39.188377	1908291506	-13,12,-13	ok
-0.760521	-39.188377	1908291506	-13,12,-13	ok
-0.758517	-39.188377	1908291506	-13,12,-13	ok
-0.756513	-39.188377	1908291506	-13,12,-13	ok
-0.754509	-39.188377	1908291506	-13,12,-13	ok
-0.752505	-39.188377	1908291506	-13,12,-13	ok
-0.750501	-39.188377	1908291506	-13,12,-13	ok
-0.748497	-39.188377	1908291506	-13,12,-13	ok
-0.746493	-39.188377	1908291506	-13,12,-13	ok
-0.744489	-39.188377	1908291506	-13,12,-13	ok
-0.742485	-39.188377	1930037360	-13,-13,-13	ok
-0.740481	-39.188377	1930037360	-13,-13,-13	ok
-0.738477	-39.188377	1930037360	-13,-13,-13	ok
-0.736473	-39.188377	1862522156643875166	-13,-13,-13,-13	ok
-0.734469	-39.188377	1862522156643875166	-13,-13,-13,-13	ok
-0.732465	-39.188377	1862522156643875166	-13,-13,-13,-13	ok
-0.730461	-39.188377	1862522156643875166	-13,-13,-13,-13	ok
-0.728457	-39.188377	1862522156643875166	-13,-13,-13,-13	ok
-0.726453	-39.188377	1862522156643875166	-13,-13,-13,-13	ok
-0.724449	-39.188377	1862522156643875166	-13,-13,-13,-13	ok
-0.722445	-39.188377	1862522156643875166	-13,-13,-13,-13	ok
-0.720441	-39.188377	1862522156643875166	-13,-13,-13,-13	ok
-0.718437	-39.188377	1862522156643875166	-13,-13,-13,-13	ok
-0.716433	-39.188377	1862522156643875166	-13,-13,-13,-13	ok
-0.714429	-39.188377	1862522156643875166	-13,-13,-13,-13	ok
-0.712425	-39.188377	1862522156643875166	-13,-13,-13,-13	ok
-0.710421	-39.188377	1862522156643875166	-13,-13,-13,-13	ok
-0.708417	-39.188377	1862522156643875166	-13,-13,-13,-13	ok
-0.706413	-39.188377	1862522156643875166	-13,-13,-13,-13	ok
-0.704409	-39.188377	1862522156643875166	-13,-13,-13,-13	ok
-0.702405	-39.188377	1862522156643875166	-13,-13,-13,-13	ok
-0.700401	-39.188377	1862522156643875166	-13,-13,-13,-13	ok
-0.698397	-39.188377	1862522156643875166	-13,-13,-13,-13	ok
-0.696393	-39.188377	1862522156643875166	-13,-13,-13,-13	ok
-0.694389	-39.188377	1862522156643875166	-13,-13,-13,-13	ok
-0.692385	-39.188377	1862522156643875166	-13,-13,-13,-13	ok
-0.690381	-39.188377	1862522156643875166	-13,-13,-13,-13	ok
-0.688377	-39.188377	1862522156643875166	-13,-13,-13,-13	ok
-0.686373	-39.188377	1862522156643875166	-13,-13,-13,-13	ok
-0.684369	-39.188377	1862522156643875166	-13,-13,-13,-13	ok
-0.682365	-39.188377	1862522156643875166	-13,-13,-13,-13	ok
-0.680361	-39.188377	1862522156643875166	-13,-13,-13,-13	ok
-0.678357	-39.188377	1862522156643875166	-13,-13,-13,-13	ok
-0.676353	-39.188377	1862522156643875166	-13,-13,-13,-13	ok
-0.674349	-39.188377	1862522156643875166	-13,-13,-13,-13	ok
-0.672345	-39.188377	1862522156643875166	-13,-13,-13,-13	ok
-0.670341	-39.188377	1862522156643875166	-13,-13,-13,-13	ok
-0.668337	-39.188377	1862522156643875166	-13,-13,-13,-13	ok
-0.666333	-39.188377	1862522156643875166	-13,-13,-13,-13	ok
-0.664329	-39.188377	1862522156643875166	-13,-13,-13,-13	ok
-0.662325	-39.188377	1862522156643875166	-13,-13,-13,-13	ok
-0.660321	-39.188377	1862522156643875166	-13,-13,-13,-13	ok
-0.658317	-39.188377	1862522156643875166	-13,-13,-13,-13	ok
-0.656313	-39.188377	1862522156643875166	-13,-13,-13,-13	ok
-0.654309	-39.188377	1862522156643875166	-13,-13,-13,-13	ok
-0.652305	-39.188377	1862522156643875166	-13,-13,-13,-13	ok
-0.650301	-39.188377	1862522156643875166	-13,-13,-13,-13	ok
-0.648297	-39.188377	1862522156643875166	-13,-13,-13,-13	ok
-0.646293	-39.188377	1908291506	-13,12,-13	ok
-0.644289	-39.188377	1908291506	-13,12,-13	ok
-0.642285	-39.188377	1908291506	-13,12,-13	ok
-0.640281	-39.188377	1908291506	-13,12,-13	ok
-0.638277	-39.188377	1908291506	-13,12,-13	ok
-0.636273	-39.188377	1908291506	-13,12,-13	ok
-0.634269	-39.188377	1908291506	-13,12,-13	ok
-0.632265	-39.188377	1908291506	-13,12,-13	ok
-0.630261	-39.188377	1908291506	-13,12,-13	ok
-0.628257	-39.188377	1908291506	-13,12,-13	ok
-0.626253	-39.188377	1908291506	-13,12,-13	ok
-0.624248	-39.188377	1908291506	-13,12,-13	ok
-0.622244	-39.188377	1420631531	-13,12,12	ok
-0.620240	-39.188377	1420631531	-13,12,12	ok
-0.618236	-39.188377	1420631531	-13,12,12	ok
-0.616232	-39.188377	1420631531	-13,12,12	ok
-0.614228	-39.188377	1420631531	-13,12,12	ok
-0.612224	-39.188377	1420631531	-13,12,12	ok
-0.610220	-39.188377	1420631531	-13,12,12	ok
-0.608216	-39.188377	1420631531	-13,12,12	ok
-0.606212	-39.188377	1420631531	-13,12,12	ok
-0.604208	-39.188377	1420631531	-13,12,12	ok
-0.602204	-39.188377	1420578229	12,12,12	ok
-0.600200	-39.188377	1420578229	12,12,12	ok
-0.598196	-39.188377	1420578229	12,12,12	ok
-0.596192	-39.188377	1420578229	12,12,12	ok
-0.594188	-39.188377	1420578229	12,12,12	ok
-0.592184	-39.188377	1420578229	12,12,12	ok
-0.590180	-39.188377	1420578229	12,12,12	ok
-0.588176	-39.188377	1420578229	12,12,12	ok
-0.586172	-39.188377	1420578229	12,12,12	ok
-0.584168	-39.188377	1420578229	12,12,12	ok
-0.582164	-39.188377	1420578229	12,12,12	ok
-0.580160	-39.188377	1420578229	12,12,12	ok
-0.578156	-39.188377	1420578229	12,12,12	ok
-0.576152	-39.188377	1420578229	12,12,12	ok
-0.574148	-39.188377	1420578229	12,12,12	ok
-0.572144	-39.188377	1420578229	12,12,12	ok
-0.570140	-39.188377	1420578229	12,12,12	ok
-0.568136	-39.188377	1420578229	12,12,12	ok
