delta_x	delta_ca	gamma_encoding	gamma_scs	status
-1.427856	-38.887776	4532	14,0,0,0,0	ok
-1.425852	-38.887776	4532	14,0,0,0,0	ok
-1.423848	-38.887776	4532	14,0,0,0,0	ok
-1.421844	-38.887776	4532	14,0,0,0,0	ok
-1.419840	-38.887776	4532	14,0,0,0,0	ok
-1.417836	-38.887776	4532	14,0,0,0,0	ok
-1.415832	-38.887776	4532	14,0,0,0,0	ok
-1.413828	-38.887776	4532	14,0,0,0,0	ok
-1.411824	-38.887776	4532	14,0,0,0,0	ok
-1.409820	-38.887776	4532	14,0,0,0,0	ok
-1.407816	-38.887776	4532	14,0,0,0,0	ok
-1.405812	-38.887776	4532	14,0,0,0,0	ok
-1.403808	-38.887776	4532	14,0,0,0,0	ok
-1.401804	-38.887776	4532	14,0,0,0,0	ok
-1.399800	-38.887776	4532	14,0,0,0,0	ok
-1.397796	-38.887776	4532	14,0,0,0,0	ok
-1.395792	-38.887776	4532	14,0,0,0,0	ok
-1.393788	-38.887776	4532	14,0,0,0,0	ok
-1.391784	-38.887776	4532	14,0,0,0,0	ok
-1.389780	-38.887776	4532	14,0,0,0,0	ok
-1.387776	-38.887776	4532	14,0,0,0,0	ok
-1.385772	-38.887776	4532	14,0,0,0,0	ok
-1.383768	-38.887776	4532	14,0,0,0,0	ok
-1.381764	-38.887776	4532	14,0,0,0,0	ok
-1.379760	-38.887776	4532	14,0,0,0,0	ok
-1.377756	-38.887776	4532	14,0,0,0,0	ok
-1.375752	-38.887776	4532	14,0,0,0,0	ok
-1.373747	-38.887776	4532	14,0,0,0,0	ok
-1.371743	-38.887776	4532	14,0,0,0,0	ok
-1.369739	-38.887776	4532	14,0,0,0,0	ok
-1.367735	-38.887776	4532	14,0,0,0,0	ok
-1.365731	-38.887776	4532	14,0,0,0,0	ok
-1.363727	-38.887776	4532	14,0,0,0,0	ok
-1.361723	-38.887776	4532	14,0,0,0,0	ok
-1.359719	-38.887776	4532	14,0,0,0,0	ok
-1.357715	-38.887776	4532	14,0,0,0,0	ok
-1.355711	-38.887776	4532	14,0,0,0,0	ok
-1.353707	-38.887776	4532	14,0,0,0,0	ok
-1.351703	-38.887776	4532	14,0,0,0,0	ok
-1.349699	-38.887776	2659944	-14,0,0,0,0,0	ok
-1.347695	-38.887776	2659944	-14,0,0,0,0,0	ok
-1.345691	-38.887776	2659944	-14,0,0,0,0,0	ok
-1.343687	-38.887776	2659944	-14,0,0,0,0,0	ok
-1.341683	-38.887776	2659944	-14,0,0,0,0,0	ok
-1.339679	-38.887776	2659944	-14,0,0,0,0,0	ok
-1.337675	-38.887776	2659944	-14,0,0,0,0,0	ok
-1.335671	-38.887776	2659944	-14,0,0,0,0,0	ok
-1.333667	-38.887776	2659944	-14,0,0,0,0,0	ok
-1.331663	-38.887776	2659944	-14,0,0,0,0,0	ok
-1.329659	-38.887776	2659944	-14,0,0,0,0,0	ok
-1.327655	-38.887776	2659944	-14,0,0,0,0,0	ok
-1.325651	-38.887776	2659944	-14,0,0,0,0,0	ok
-1.323647	-38.887776	2659944	-14,0,0,0,0,0	ok
-1.321643	-38.887776	2659944	-14,0,0,0,0,0	ok
-1.319639	-38.887776	2659944	-14,0,0,0,0,0	ok
-1.317635	-38.887776	2659944	-14,0,0,0,0,0	ok
-1.315631	-38.887776	2659944	-14,0,0,0,0,0	ok
-1.313627	-38.887776	2659944	-14,0,0,0,0,0	ok
-1.311623	-38.887776	2659944	-14,0,0,0,0,0	ok
-1.309619	-38.887776	2659944	-14,0,0,0,0,0	ok
-1.307615	-38.887776	2659944	-14,0,0,0,0,0	ok
-1.305611	-38.887776	2659944	-14,0,0,0,0,0	ok
-1.303607	-38.887776	2659944	-14,0,0,0,0,0	ok
-1.301603	-38.887776	2659944	-14,0,0,0,0,0	ok
-1.299599	-38.887776	2659944	-14,0,0,0,0,0	ok
-1.297595	-38.887776	2659944	-14,0,0,0,0,0	ok
-1.295591	-38.887776	2659944	-14,0,0,0,0,0	ok
-1.293587	-38.887776	2659944	-14,0,0,0,0,0	ok
-1.291583	-38.887776	4438	-14,0,0,0,0	ok
-1.289579	-38.887776	4438	-14,0,0,0,0	ok
-1.287575	-38.887776	4438	-14,0,0,0,0	ok
-1.285571	-38.887776	107389	-14,0,0,0,-1	ok
-1.283567	-38.887776	525317464	-14,0,0,0,-1,0	ok
-1.281563	-38.887776	44949394	-14,0,0,0,1	ok
-1.279559	-38.887776	12487850453638	-14,0,0,0,2	ok
-1.277555	-38.887776	3449191069	-14,0,0,-1,-1,0	ok
-1.275551	-38.887776	27450318	-14,0,0,-1,0,0	ok
-1.273547	-38.887776	615468	-14,0,0,1,0	ok
-1.271543	-38.887776	615468	-14,0,0,1,0	ok
-1.269539	-38.887776	1931715219	-14,0,0,-2,0,0	ok
-1.267535	-38.887776	1905213354781969569	-14,0,0,13	ok
-1.265531	-38.887776	30624288843	-14,0,-1,-1,0,-1	ok
-1.263527	-38.887776	1057929368178853	-14,0,-1,0,0,1	ok
-1.261523	-38.887776	4834468	-14,0,-1,0,0,0	ok
-1.259519	-38.887776	28414	-14,0,1,0,0	ok
-1.257515	-38.887776	28414	-14,0,1,0,0	ok
-1.255511	-38.887776	15195969806689	-14,0,1,0,2	ok
-1.253507	-38.887776	4364508	-14,0,-2,1,0	ok
-1.251503	-38.887776	2089963	-14,0,2,0,-1	ok
-1.249499	-38.887776	11904733	-14,0,4,-1,0	ok
-1.247495	-38.887776	3926976	-14,-1,3,-1,0	ok
-1.245491	-38.887776	33384	-14,-1,1,0,0	ok
-1.243487	-38.887776	12995617489723324	-14,-1,-1,-2,0,1	ok
-1.241483	-38.887776	28354188	-14,-1,0,-1,0,0	ok
-1.239479	-38.887776	46257744	-14,-1,0,0,1	ok
-1.237475	-38.887776	4582164288	-14,-1,0,0,0,-1	ok
-1.235471	-38.887776	2816724	-14,-1,0,0,0,0	ok
-1.233467	-38.887776	6876	-14,1,0,0,0	ok
-1.231463	-38.887776	6876	-14,1,0,0,0	ok
-1.229459	-38.887776	136476	-14,1,0,0,-1	ok
-1.227455	-38.887776	53274	-14,1,0,-1,0	ok
-1.225451	-38.887776	1439402658	-14,1,-1,-3,0	ok
-1.223447	-38.887776	613251	-14,1,1,0,-1	ok
-1.221443	-38.887776	785962101	-14,1,11,0	ok
-1.219439	-38.887776	385183863	-14,-2,0,-1,1	ok
-1.217435	-38.887776	10413	-14,2,0,0,0	ok
-1.215431	-38.887776	356563	-14,2,-1,0,-1	ok
-1.213427	-38.887776	191244	-14,-3,0,0,-1	ok
-1.211423	-38.887776	79773	-14,-4,1,0,0	ok
-1.209419	-38.887776	656058	-14,-6,-1,0,-1	ok
-1.207415	-38.887776	126226	-14,11,1,0	ok
-1.205411	-38.887776	224088	-14,-13,0,0,0	ok
-1.203407	-38.887776	83002	13,13,0	ok
-1.201403	-38.887776	108785	13,13,0,0	ok
-1.199399	-38.887776	95677	13,-13,0,0	ok
-1.197395	-38.887776	223420	13,-13,0,0,0	ok
-1.195391	-38.887776	994561190677	13,-13,0,5	ok
-1.193387	-38.887776	1420684834	13,12,12	ok
-1.191383	-38.887776	277114	13,12,1,-1	ok
-1.189379	-38.887776	339050	13,12,0,1	ok
-1.187375	-38.887776	73127	13,-12,0,0	ok
-1.185371	-38.887776	5287570004	13,-12,3,3	ok
-1.183367	-38.887776	13294720	13,11,0,2	ok
-1.181363	-38.887776	111130	13,-11,1,0	ok
-1.179359	-38.887776	40444	13,-10,0,0	ok
-1.177355	-38.887776	24064	13,9,0	ok
-1.175351	-38.887776	99655	13,8,-2,0	ok
-1.173347	-38.887776	459335	13,-8,-1,-1,0	ok
-1.171343	-38.887776	16994	13,7,0,0	ok
-1.169339	-38.887776	1223665159	13,6,12	ok
-1.167335	-38.887776	2788315	13,6,0,-1,-1	ok
-1.165331	-38.887776	961831101215	13,-6,0,5	ok
-1.163327	-38.887776	43045	13,5,-2,0	ok
-1.161323	-38.887776	13889059	13,5,0,-2,0	ok
-1.159319	-38.887776	26080	13,-5,0,0,0	ok
-1.157315	-38.887776	1906311282685892084	13,-5,0,13	ok
-1.155311	-38.887776	2159723477	13,4,-13,0	ok
-1.153307	-38.887776	244421092352	13,4,-2,-1,-2	ok
-1.151303	-38.887776	7724	13,4,-1,0	ok
-1.149299	-38.887776	51014	13,4,0,1	ok
-1.147295	-38.887776	18310	13,-4,0,0,0	ok
-1.145291	-38.887776	18310	13,-4,0,0,0	ok
-1.143287	-38.887776	1053400	13,-4,0,1,0	ok
-1.141283	-38.887776	467035	13,-4,-1,0,-1	ok
-1.139279	-38.887776	606625	13,-4,-4,0	ok
-1.137275	-38.887776	2849181302	13,3,-13,-1	ok
-1.135271	-38.887776	170388744415	13,3,4,4	ok
-1.133267	-38.887776	51655	13,3,2,0	ok
-1.131263	-38.887776	169627	13,3,1,1	ok
-1.129259	-38.887776	31852	13,3,-1,0,0	ok
-1.127255	-38.887776	19453177	13,3,-1,-2,0	ok
-1.125251	-38.887776	6232805399	13,3,0,-4	ok
-1.123246	-38.887776	979274	13,3,0,1,0	ok
-1.121242	-38.887776	2900	13,3,0,0	ok
-1.119238	-38.887776	190627	13,-3,0,0,-1	ok
-1.117234	-38.887776	12535	13,-3,0,0,0	ok
-1.115230	-38.887776	31680849877	13,-3,0,0,-2	ok
-1.113226	-38.887776	80174	13,-3,0,-1,0	ok
-1.111222	-38.887776	11402674	13,-3,0,-2,0	ok
-1.109218	-38.887776	1034396331954791627	13,-3,0,-13	ok
-1.107214	-38.887776	79172210	13,-3,-1,0,1	ok
-1.105210	-38.887776	385100602	13,-3,1,-2,-1	ok
-1.103206	-38.887776	2131770705606680024	13,-3,-3,13	ok
-1.101202	-38.887776	3799783874	13,-3,12,1	ok
-1.099198	-38.887776	2762362930	13,2,13,0	ok
-1.097194	-38.887776	2066248444	13,2,-13,0	ok
-1.095190	-38.887776	27286699219	13,2,-13,2	ok
-1.093186	-38.887776	1118715925	13,2,-12,0	ok
-1.091182	-38.887776	301461709	13,2,-8,-1,0	ok
-1.089178	-38.887776	2212330	13,2,-4,0,0	ok
-1.087174	-38.887776	2496469	13,2,-3,-1,0	ok
-1.085170	-38.887776	38200	13,2,2,0	ok
-1.083166	-38.887776	28324075	13,2,-2,2	ok
-1.081162	-38.887776	17461069	13,2,1,2	ok
-1.079158	-38.887776	6529	13,2,1,0	ok
-1.077154	-38.887776	355720	13,2,-1,0,-1	ok
-1.075150	-38.887776	152050	13,2,-1,-1,0	ok
-1.073146	-38.887776	1059775530633957280	13,2,-1,-13	ok
-1.071142	-38.887776	1034319191449938994	13,2,0,-13	ok
-1.069138	-38.887776	38824165159	13,2,0,4	ok
-1.067134	-38.887776	2364613289155	13,2,0,-2,-2	ok
-1.065130	-38.887776	61049	13,-2,0,-1,0	ok
-1.063126	-38.887776	5853558272062709	13,-2,0,-1,-3	ok
-1.061122	-38.887776	1352	13,-2,0,0	ok
-1.059118	-38.887776	3134	13,-2,0,-1	ok
-1.057114	-38.887776	61049	13,-2,0,-1,0	ok
-1.055110	-38.887776	111458489266784	13,-2,0,1,2	ok
-1.053106	-38.887776	77221352	13,-2,0,-3	ok
-1.051102	-38.887776	547973033476726352	13,-2,0,12	ok
-1.049098	-38.887776	1034242055259807602	13,-2,0,-13	ok
-1.047094	-38.887776	47440543204491691841725534320857644	13,-2,-1,-2,-12	ok
-1.045090	-38.887776	75282559	13,-2,-1,0,1	ok
-1.043086	-38.887776	119779	13,-2,1,1	ok
-1.041082	-38.887776	264602	13,-2,-2,1	ok
-1.039078	-38.887776	6648023497099	13,-2,-3,-6	ok
-1.037074	-38.887776	80394284594	13,-2,6,-4	ok
-1.035070	-38.887776	1089954679	13,-2,12	ok
-1.033066	-38.887776	2043362602	13,-2,-13,0	ok
-1.031062	-38.887776	2733894514	13,-2,13,0	ok
-1.029058	-38.887776	2020667780	13,1,-13,0	ok
-1.027054	-38.887776	2020667780	13,1,-13,0	ok
-1.025050	-38.887776	2020667780	13,1,-13,0	ok
-1.023046	-38.887776	2020667780	13,1,-13,0	ok
-1.021042	-38.887776	2733968459	13,1,-13,-1	ok
-1.019038	-38.887776	222084799004	13,1,-13,3	ok
-1.017034	-38.887776	1075807279	13,1,12	ok
-1.015030	-38.887776	1743411180530	13,1,12,4	ok
-1.013026	-38.887776	1510932880	13,1,-12,-1	ok
-1.011022	-38.887776	118972999	13,1,9	ok
-1.009018	-38.887776	6463784	13,1,5,-1	ok
-1.007014	-38.887776	1195294026331766765	13,1,3,-13	ok
-1.005010	-38.887776	1167003540613149850	13,1,-3,-13	ok
-1.003006	-38.887776	27704	13,1,2,0	ok
-1.001002	-38.887776	35167408174379	13,1,-2,-3,-2	ok
-0.998998	-38.887776	1085618905060550185	13,1,1,-13	ok
-0.996994	-38.887776	106004	13,1,1,1	ok
-0.994990	-38.887776	1865	13,1,-1,0	ok
-0.992986	-38.887776	9084182263116864550314410	13,1,-1,-1,-6	ok
-0.990982	-38.887776	1439349005	13,1,-1,-3,0	ok
-0.988978	-38.887776	1993297731478562405	13,1,-1,-13,0	ok
-0.986974	-38.887776	1034087795823064960	13,-1,0,-13	ok
-0.984970	-38.887776	1034087795823064960	13,-1,0,-13	ok
-0.982966	-38.887776	1034087795823064960	13,-1,0,-13	ok
-0.980962	-38.887776	547877237138122960	13,-1,0,12	ok
-0.978958	-38.887776	547877237138122960	13,-1,0,12	ok
-0.976954	-38.887776	1034087795823064960	13,-1,0,-13	ok
-0.974950	-38.887776	1034087795823064960	13,-1,0,-13	ok
-0.972946	-38.887776	3580123047054229510	13,-1,0,-13,-1	ok
-0.970942	-38.887776	1948882328046378559	13,-1,0,-13,0	ok
-0.968938	-38.887776	1948882328046378559	13,-1,0,-13,0	ok
-0.966934	-38.887776	1059539876590729459	13,-1,-1,-13	ok
-0.964930	-38.887776	680850043730913521017865637782993602	13,-1,-1,-3,-13	ok
-0.962926	-38.887776	525252640	13,-1,-1,-1,1	ok
-0.960922	-38.887776	534668747556666668046797221876363177	13,-1,-1,0,-13	ok
-0.958918	-38.887776	4498877770	13,-1,1,1,1	ok
-0.956914	-38.887776	577434168937211995	13,-1,1,12	ok
-0.954910	-38.887776	2038339716401752627	13,-1,1,-13,0	ok
-0.952906	-38.887776	589371008139635304640541655928045159	13,-1,-2,1,-13	ok
-0.950902	-38.887776	103543220	-13,-1,2,1,-1	ok
-0.948898	-38.887776	1139218240669411620	-13,-1,2,-13	ok
-0.946894	-38.887776	16658453787467781	-13,-1,3,1,-3	ok
-0.944890	-38.887776	357410	-13,-1,-4,0	ok
-0.942886	-38.887776	1345853789097188781	-13,-1,-6,-13	ok
-0.940882	-38.887776	14198736845	-13,-1,-9,-3	ok
-0.938878	-38.887776	550406406	-13,-1,-11,0	ok
-0.936874	-38.887776	982927567831541555	-13,-1,-12,12	ok
-0.934870	-38.887776	1492792095	-13,-1,-12,-1	ok
-0.932866	-38.887776	3656535861	-13,-1,12,1	ok
-0.930862	-38.887776	187392277281	-13,-1,12,3	ok
-0.928858	-38.887776	290323727075568486	-13,-1,12,11	ok
-0.926854	-38.887776	1007280880982767380	-13,-1,12,12	ok
-0.924850	-38.887776	1007280880982767380	-13,-1,12,12	ok
-0.922846	-38.887776	546728634378980031	-13,-1,12,-12	ok
-0.920842	-38.887776	14815168416975	-13,-1,12,5	ok
-0.918838	-38.887776	8229995931	-13,-1,12,-2	ok
-0.916834	-38.887776	1492792095	-13,-1,-12,-1	ok
-0.914830	-38.887776	494794121565	-13,-1,-12,-4	ok
-0.912826	-38.887776	959091434958164420	-13,-1,11,12	ok
-0.910822	-38.887776	1584599885321677095	-13,-1,9,-13	ok
-0.908818	-38.887776	1024187595992462603998596	-13,-1,-6,-2,5	ok
-0.906814	-38.887776	32264314768658437076	-13,-1,-4,-1,-4	ok
-0.904810	-38.887776	58617989880321	-13,-1,-3,-1,2	ok
-0.902806	-38.887776	1139218240669411620	-13,-1,2,-13	ok
-0.900802	-38.887776	1006905225	-13,-1,-2,-1,1	ok
-0.898798	-38.887776	1112094968404460340	-13,-1,-2,-13	ok
-0.896794	-38.887776	1085538915457993065	-13,-1,1,-13	ok
-0.894790	-38.887776	161515002542105	-13,-1,1,7	ok
-0.892786	-38.887776	525220230	-13,-1,-1,-1,1	ok
-0.890782	-38.887776	3375024132630	-13,-1,-1,-1,-1,-1	ok
-0.888778	-38.887776	2653031	-13,-1,-1,-1,-1	ok
-0.886774	-38.887776	47551811838637508156	-13,-1,-1,1,-4	ok
-0.884770	-38.887776	1085538915457993065	-13,-1,1,-13	ok
-0.882766	-38.887776	238370	-13,1,-2,1	ok
-0.880762	-38.887776	1062594064478	-13,1,-4,-3,1	ok
-0.878758	-38.887776	2791202945	-13,1,-12,1	ok
-0.876754	-38.887776	1818078342283033130	-13,1,12,-13	ok
-0.874749	-38.887776	1859765750179105835	-13,1,-13,-13	ok
-0.872745	-38.887776	1032237990898973210	-13,1,-13,12	ok
-0.870741	-38.887776	1032237990898973210	-13,1,-13,12	ok
-0.868737	-38.887776	8755888441408460	-13,1,-13,-9	ok
-0.866733	-38.887776	561411739814879006	-13,-2,-13,-12	ok
-0.864729	-38.887776	1859885530279326176	-13,-2,-13,-13	ok
-0.862725	-38.887776	1007432131452335915	-13,-2,12,12	ok
-0.860721	-38.887776	1139384118555566510	-13,-2,2,-13	ok
-0.858717	-38.887776	1085698896136510751	-13,-2,1,-13	ok
-0.856713	-38.887776	145223378	-13,2,-6,-2	ok
-0.854709	-38.887776	1860005316165434661	-13,2,-13,-13	ok
-0.852705	-38.887776	1032392043334414286	-13,2,-13,12	ok
-0.850701	-38.887776	1860125107837617611	-13,-3,-13,-13	ok
-0.848697	-38.887776	592932695433454253	-13,-3,-2,12	ok
-0.846693	-38.887776	1860244905296061350	-13,3,-13,-13	ok
-0.844689	-38.887776	1860364708540952205	-13,-4,-13,-13	ok
-0.842685	-38.887776	1860484517572476506	-13,4,-13,-13	ok
-0.840681	-38.887776	163552820321	-13,5,-12,3	ok
-0.838677	-38.887776	1861083649536121461	-13,-7,-13,-13	ok
-0.836673	-38.887776	42178033856293355	-13,-9,-4,10	ok
-0.834669	-38.887776	1823143895	-13,10,-13	ok
-0.832665	-38.887776	1386248160	-13,11,12	ok
-0.830661	-38.887776	1886730281	-13,-12,-13	ok
-0.828657	-38.887776	1403360706	-13,-12,12	ok
-0.826653	-38.887776	1168777935035675121	-13,-12,-3,-13	ok
-0.824649	-38.887776	588045	-13,-12,3	ok
-0.822645	-38.887776	1046782865	-13,12,-12	ok
-0.820641	-38.887776	1420631531	-13,12,12	ok
-0.818637	-38.887776	1420631531	-13,12,12	ok
-0.816633	-38.887776	1908291506	-13,12,-13	ok
-0.814629	-38.887776	1908291506	-13,12,-13	ok
-0.812625	-38.887776	1908291506	-13,12,-13	ok
-0.810621	-38.887776	1908291506	-13,12,-13	ok
-0.808617	-38.887776	1908291506	-13,12,-13	ok
-0.806613	-38.887776	1908291506	-13,12,-13	ok
-0.804609	-38.887776	1908291506	-13,12,-13	ok
-0.802605	-38.887776	1908291506	-13,12,-13	ok
-0.800601	-38.887776	1908291506	-13,12,-13	ok
-0.798597	-38.887776	1908291506	-13,12,-13	ok
-0.796593	-38.887776	1908291506	-13,12,-13	ok
-0.794589	-38.887776	1908291506	-13,12,-13	ok
-0.792585	-38.887776	1908291506	-13,12,-13	ok
-0.790581	-38.887776	1908291506	-13,12,-13	ok
-0.788577	-38.887776	1908291506	-13,12,-13	ok
-0.786573	-38.887776	1908291506	-13,12,-13	ok
-0.784569	-38.887776	1908291506	-13,12,-13	ok
-0.782565	-38.887776	1908291506	-13,12,-13	ok
-0.780561	-38.887776	1908291506	-13,12,-13	ok
-0.778557	-38.887776	1908291506	-13,12,-13	ok
-0.776553	-38.887776	1908291506	-13,12,-13	ok
-0.774549	-38.887776	1908291506	-13,12,-13	ok
-0.772545	-38.887776	1908291506	-13,12,-13	ok
-0.770541	-38.887776	1908291506	-13,12,-13	ok
-0.768537	-38.887776	1908291506	-13,12,-13	ok
-0.766533	-38.887776	1908291506	-13,12,-13	ok
-0.764529	-38.887776	1908291506	-13,12,-13	ok
-0.762525	-38.887776	1908291506	-13,12,-13	ok
-0.760521	-38.887776	1908291506	-13,12,-13	ok
-0.758517	-38.887776	1908291506	-13,12,-13	ok
-0.756513	-38.887776	1908291506	-13,12,-13	ok
-0.754509	-38.887776	1908291506	-13,12,-13	ok
-0.752505	-38.887776	1908291506	-13,12,-13	ok
-0.750501	-38.887776	1908291506	-13,12,-13	ok
-0.748497	-38.887776	1908291506	-13,12,-13	ok
-0.746493	-38.887776	1908291506	-13,12,-13	ok
-0.744489	-38.887776	1908291506	-13,12,-13	ok
-0.742485	-38.887776	1908291506	-13,12,-13	ok
-0.740481	-38.887776	1908291506	-13,12,-13	ok
-0.738477	-38.887776	1908291506	-13,12,-13	ok
-0.736473	-38.887776	1908291506	-13,12,-13	ok
-0.734469	-38.887776	1908291506	-13,12,-13	ok
-0.732465	-38.887776	1908291506	-13,12,-13	ok
-0.730461	-38.887776	1908291506	-13,12,-13	ok
-0.728457	-38.887776	1908291506	-13,12,-13	ok
-0.726453	-38.887776	1908291506	-13,12,-13	ok
-0.724449	-38.887776	1908291506	-13,12,-13	ok
-0.722445	-38.887776	1908291506	-13,12,-13	ok
-0.720441	-38.887776	1908291506	-13,12,-13	ok
-0.718437	-38.887776	1908291506	-13,12,-13	ok
-0.716433	-38.887776	1908291506	-13,12,-13	ok
-0.714429	-38.887776	1908291506	-13,12,-13	ok
-0.712425	-38.887776	1908291506	-13,12,-13	ok
-0.710421	-38.887776	1908291506	-13,12,-13	ok
-0.708417	-38.887776	1908291506	-13,12,-13	ok
-0.706413	-38.887776	1908291506	-13,12,-13	ok
-0.704409	-38.887776	1908291506	-13,12,-13	ok
-0.702405	-38.887776	1908291506	-13,12,-13	ok
-0.700401	-38.887776	1908291506	-13,12,-13	ok
-0.698397	-38.887776	1908291506	-13,12,-13	ok
-0.696393	-38.887776	1908291506	-13,12,-13	ok
-0.694389	-38.887776	1420631531	-13,12,12	ok
-0.692385	-38.887776	1420631531	-13,12,12	ok
-0.690381	-38.887776	1420631531	-13,12,12	ok
-0.688377	-38.887776	1420631531	-13,12,12	ok
-0.686373	-38.887776	1420631531	-13,12,12	ok
-0.684369	-38.887776	1420631531	-13,12,12	ok
-0.682365	-38.887776	1420631531	-13,12,12	ok
-0.680361	-38.887776	1420631531	-13,12,12	ok
-0.678357	-38.887776	1420631531	-13,12,12	ok
-0.676353	-38.887776	1420631531	-13,12,12	ok
-0.674349	-38.887776	1420631531	-13,12,12	ok
-0.672345	-38.887776	1420631531	-13,12,12	ok
-0.670341	-38.887776	1420631531	-13,12,12	ok
-0.668337	-38.887776	1420631531	-13,12,12	ok
-0.666333	-38.887776	1420578229	12,12,12	ok
-0.664329	-38.887776	1420578229	12,12,12	ok
-0.662325	-38.887776	1420578229	12,12,12	ok
-0.660321	-38.887776	1420578229	12,12,12	ok
-0.658317	-38.887776	1420578229	12,12,12	ok
-0.656313	-38.887776	1420578229	12,12,12	ok
-0.654309	-38.887776	1420578229	12,12,12	ok
-0.652305	-38.887776	1420578229	12,12,12	ok
-0.650301	-38.887776	1420578229	12,12,12	ok
-0.648297	-38.887776	1420578229	12,12,12	ok
-0.646293	-38.887776	1420578229	12,12,12	ok
-0.644289	-38.887776	1420578229	12,12,12	ok
-0.642285	-38.887776	1420578229	12,12,12	ok
-0.640281	-38.887776	1420578229	12,12,12	ok
-0.638277	-38.887776	1420578229	12,12,12	ok
-0.636273	-38.887776	1420578229	12,12,12	ok
-0.634269	-38.887776	1420578229	12,12,12	ok
-0.632265	-38.887776	1420578229	12,12,12	ok
-0.630261	-38.887776	1420578229	12,12,12	ok
-0.628257	-38.887776	1420578229	12,12,12	ok
-0.626253	-38.887776	1420578229	12,12,12	ok
-0.624248	-38.887776	1420578229	12,12,12	ok
-0.622244	-38.887776	1420578229	12,12,12	ok
-0.620240	-38.887776	1420578229	12,12,12	ok
-0.618236	-38.887776	1420578229	12,12,12	ok
-0.616232	-38.887776	1420578229	12,12,12	ok
-0.614228	-38.887776	1420578229	12,12,12	ok
-0.612224	-38.887776	1420578229	12,12,12	ok
-0.610220	-38.887776	1420578229	12,12,12	ok
-0.608216	-38.887776	1420578229	12,12,12	ok
-0.606212	-38.887776	1420578229	12,12,12	ok
-0.604208	-38.887776	1420578229	12,12,12	ok
-0.602204	-38.887776	1420578229	12,12,12	ok
-0.600200	-38.887776	1420578229	12,12,12	ok
-0.598196	-38.887776	1420578229	12,12,12	ok
-0.596192	-38.887776	1420578229	12,12,12	ok
-0.594188	-38.887776	1420578229	12,12,12	ok
-0.592184	-38.887776	1009021288579133361	12,12,12,12	ok
-0.590180	-38.887776	1009021288579133361	12,12,12,12	ok
-0.588176	-38.887776	1009021288579133361	12,12,12,12	ok
-0.586172	-38.887776	1009021288579133361	12,12,12,12	ok
-0.584168	-38.887776	1009021288579133361	12,12,12,12	ok
-0.582164	-38.887776	1009021288579133361	12,12,12,12	ok
-0.580160	-38.887776	1009021288579133361	12,12,12,12	ok
-0.578156	-38.887776	1009021288579133361	12,12,12,12	ok
-0.576152	-38.887776	1009021288579133361	12,12,12,12	ok
-0.574148	-38.887776	1009021288579133361	12,12,12,12	ok
-0.572144	-38.887776	1009021288579133361	12,12,12,12	ok
-0.570140	-38.887776	1009021288579133361	12,12,12,12	ok
-0.568136	-38.887776	1009021288579133361	12,12,12,12	ok
-0.566132	-38.887776	1009021288579133361	12,12,12,12	ok
-0.564128	-38.887776	1009021288579133361	12,12,12,12	ok
-0.562124	-38.887776	1009021288579133361	12,12,12,12	ok
