delta_x	delta_ca	gamma_encoding	gamma_scs	status
-1.367735	-37.885772	28177	13,0,1,0,0	ok
-1.365731	-37.885772	28177	13,0,1,0,0	ok
-1.363727	-37.885772	28177	13,0,1,0,0	ok
-1.361723	-37.885772	28177	13,0,1,0,0	ok
-1.359719	-37.885772	28177	13,0,1,0,0	ok
-1.357715	-37.885772	28177	13,0,1,0,0	ok
-1.355711	-37.885772	28177	13,0,1,0,0	ok
-1.353707	-37.885772	28177	13,0,1,0,0	ok
-1.351703	-37.885772	28177	13,0,1,0,0	ok
-1.349699	-37.885772	28177	13,0,1,0,0	ok
-1.347695	-37.885772	28177	13,0,1,0,0	ok
-1.345691	-37.885772	28177	13,0,1,0,0	ok
-1.343687	-37.885772	28177	13,0,1,0,0	ok
-1.341683	-37.885772	28177	13,0,1,0,0	ok
-1.339679	-37.885772	28177	13,0,1,0,0	ok
-1.337675	-37.885772	28177	13,0,1,0,0	ok
-1.335671	-37.885772	28177	13,0,1,0,0	ok
-1.333667	-37.885772	28177	13,0,1,0,0	ok
-1.331663	-37.885772	28177	13,0,1,0,0	ok
-1.329659	-37.885772	28177	13,0,1,0,0	ok
-1.327655	-37.885772	28177	13,0,1,0,0	ok
-1.325651	-37.885772	28177	13,0,1,0,0	ok
-1.323647	-37.885772	28177	13,0,1,0,0	ok
-1.321643	-37.885772	28177	13,0,1,0,0	ok
-1.319639	-37.885772	28177	13,0,1,0,0	ok
-1.317635	-37.885772	28177	13,0,1,0,0	ok
-1.315631	-37.885772	28177	13,0,1,0,0	ok
-1.313627	-37.885772	28177	13,0,1,0,0	ok
-1.311623	-37.885772	28177	13,0,1,0,0	ok
-1.309619	-37.885772	28177	13,0,1,0,0	ok
-1.307615	-37.885772	28177	13,0,1,0,0	ok
-1.305611	-37.885772	28177	13,0,1,0,0	ok
-1.303607	-37.885772	28177	13,0,1,0,0	ok
-1.301603	-37.885772	28177	13,0,1,0,0	ok
-1.299599	-37.885772	28177	13,0,1,0,0	ok
-1.297595	-37.885772	28177	13,0,1,0,0	ok
-1.295591	-37.885772	28177	13,0,1,0,0	ok
-1.293587	-37.885772	517627	13,0,1,0,-1	ok
-1.291583	-37.885772	517627	13,0,1,0,-1	ok
-1.289579	-37.885772	517627	13,0,1,0,-1	ok
-1.287575	-37.885772	517627	13,0,1,0,-1	ok
-1.285571	-37.885772	517627	13,0,1,0,-1	ok
-1.283567	-37.885772	517627	13,0,1,0,-1	ok
-1.281563	-37.885772	517627	13,0,1,0,-1	ok
-1.279559	-37.885772	517627	13,0,1,0,-1	ok
-1.277555	-37.885772	517627	13,0,1,0,-1	ok
-1.275551	-37.885772	517627	13,0,1,0,-1	ok
-1.273547	-37.885772	517627	13,0,1,0,-1	ok
-1.271543	-37.885772	517627	13,0,1,0,-1	ok
-1.269539	-37.885772	517627	13,0,1,0,-1	ok
-1.267535	-37.885772	517627	13,0,1,0,-1	ok
-1.265531	-37.885772	517627	13,0,1,0,-1	ok
-1.263527	-37.885772	517627	13,0,1,0,-1	ok
-1.261523	-37.885772	517627	13,0,1,0,-1	ok
-1.259519	-37.885772	517627	13,0,1,0,-1	ok
-1.257515	-37.885772	517627	13,0,1,0,-1	ok
-1.255511	-37.885772	517627	13,0,1,0,-1	ok
-1.253507	-37.885772	517627	13,0,1,0,-1	ok
-1.251503	-37.885772	517627	13,0,1,0,-1	ok
-1.249499	-37.885772	517627	13,0,1,0,-1	ok
-1.247495	-37.885772	517627	13,0,1,0,-1	ok
-1.245491	-37.885772	517627	13,0,1,0,-1	ok
-1.243487	-37.885772	517627	13,0,1,0,-1	ok
-1.241483	-37.885772	517627	13,0,1,0,-1	ok
-1.239479	-37.885772	517627	13,0,1,0,-1	ok
-1.237475	-37.885772	517627	13,0,1,0,-1	ok
-1.235471	-37.885772	517627	13,0,1,0,-1	ok
-1.233467	-37.885772	517627	13,0,1,0,-1	ok
-1.231463	-37.885772	28177	13,0,1,0,0	ok
-1.229459	-37.885772	28177	13,0,1,0,0	ok
-1.227455	-37.885772	28177	13,0,1,0,0	ok
-1.225451	-37.885772	28177	13,0,1,0,0	ok
-1.223447	-37.885772	28177	13,0,1,0,0	ok
-1.221443	-37.885772	28177	13,0,1,0,0	ok
-1.219439	-37.885772	28177	13,0,1,0,0	ok
-1.217435	-37.885772	28177	13,0,1,0,0	ok
-1.215431	-37.885772	28177	13,0,1,0,0	ok
-1.213427	-37.885772	28177	13,0,1,0,0	ok
-1.211423	-37.885772	28177	13,0,1,0,0	ok
-1.209419	-37.885772	28177	13,0,1,0,0	ok
-1.207415	-37.885772	28177	13,0,1,0,0	ok
-1.205411	-37.885772	10852	13,0,-1,0,0	ok
-1.203407	-37.885772	10852	13,0,-1,0,0	ok
-1.201403	-37.885772	10852	13,0,-1,0,0	ok
-1.199399	-37.885772	10852	13,0,-1,0,0	ok
-1.197395	-37.885772	10852	13,0,-1,0,0	ok
-1.195391	-37.885772	10852	13,0,-1,0,0	ok
-1.193387	-37.885772	10852	13,0,-1,0,0	ok
-1.191383	-37.885772	10852	13,0,-1,0,0	ok
-1.189379	-37.885772	10852	13,0,-1,0,0	ok
-1.187375	-37.885772	10852	13,0,-1,0,0	ok
-1.185371	-37.885772	10852	13,0,-1,0,0	ok
-1.183367	-37.885772	10852	13,0,-1,0,0	ok
-1.181363	-37.885772	10852	13,0,-1,0,0	ok
-1.179359	-37.885772	934424471185	13,0,-1,0,-1,-1	ok
-1.177355	-37.885772	240445	13,0,-1,0,-1	ok
-1.175351	-37.885772	69720310	13,0,-1,0,1	ok
-1.173347	-37.885772	13783599475102	13,0,-1,0,2	ok
-1.171343	-37.885772	78673249370745140026121467102	13,0,-1,0,-8	ok
-1.169339	-37.885772	534668746069529276261920335016555852	13,0,-1,0,-13	ok
-1.167335	-37.885772	4498972627	13,0,-1,-1,-1,0	ok
-1.165331	-37.885772	43650470	13,0,-1,-1,0,0	ok
-1.163327	-37.885772	1228502	13,0,-1,1,0	ok
-1.161323	-37.885772	3415387250	13,0,-1,1,1	ok
-1.159319	-37.885772	15638002	13,0,-1,-2,0	ok
-1.157315	-37.885772	8876765	13,0,-1,2	ok
-1.155311	-37.885772	46395910627	13,0,-1,4	ok
-1.153307	-37.885772	290978725383371377	13,0,-1,-12	ok
-1.151303	-37.885772	562436841284294350	13,0,-1,12	ok
-1.149299	-37.885772	1948758274430821145	13,0,0,-13,0	ok
-1.147295	-37.885772	3579927299602981927	13,0,0,-13,-1	ok
-1.145291	-37.885772	1034010672576131927	13,0,0,-13	ok
-1.143287	-37.885772	547829342632538516	-13,0,0,12	ok
-1.141283	-37.885772	547829342632538516	-13,0,0,12	ok
-1.139279	-37.885772	547829342632538516	-13,0,0,12	ok
-1.137275	-37.885772	547829342632538516	-13,0,0,12	ok
-1.135271	-37.885772	547829342632538516	-13,0,0,12	ok
-1.133267	-37.885772	547829342632538516	-13,0,0,12	ok
-1.131263	-37.885772	547829342632538516	-13,0,0,12	ok
-1.129259	-37.885772	547829342632538516	-13,0,0,12	ok
-1.127255	-37.885772	547829342632538516	-13,0,0,12	ok
-1.125251	-37.885772	547829342632538516	-13,0,0,12	ok
-1.123246	-37.885772	547829342632538516	-13,0,0,12	ok
-1.121242	-37.885772	547829342632538516	-13,0,0,12	ok
-1.119238	-37.885772	547829342632538516	-13,0,0,12	ok
-1.117234	-37.885772	547829342632538516	-13,0,0,12	ok
-1.115230	-37.885772	547829342632538516	-13,0,0,12	ok
-1.113226	-37.885772	547829342632538516	-13,0,0,12	ok
-1.111222	-37.885772	547829342632538516	-13,0,0,12	ok
-1.109218	-37.885772	1034010671138070266	-13,0,0,-13	ok
-1.107214	-37.885772	11278730168351000435	-13,0,0,-13,1	ok
-1.105210	-37.885772	3655290046867137878	-13,0,-1,-13,-1	ok
-1.103206	-37.885772	2038339716401752628	-13,0,-1,12,-1	ok
-1.101202	-37.885772	23898342886797221	-13,0,-1,4,2	ok
-1.099198	-37.885772	15632411	-13,0,-1,-2,0	ok
-1.097194	-37.885772	93503	-13,0,-1,-1,0	ok
-1.095190	-37.885772	42342974605705406668511825707944428	-13,0,-1,-1,-12	ok
-1.093186	-37.885772	95461890843939685697746628	-13,0,-1,0,6	ok
-1.091182	-37.885772	69708503	-13,0,-1,0,1	ok
-1.089178	-37.885772	239753	-13,0,-1,0,-1	ok
-1.087174	-37.885772	1047652572691762595617460951	-13,0,1,0,-7	ok
-1.085170	-37.885772	215471	-13,0,1,-1,0	ok
-1.083166	-37.885772	241373381	-13,0,1,2,0	ok
-1.081162	-37.885772	299381793501399221	-13,0,1,-12	ok
-1.079158	-37.885772	3732038401148294486	-13,0,1,-13,-1	ok
-1.077154	-37.885772	562339151481972791	-13,0,-2,-1,3	ok
-1.075150	-37.885772	19478	-13,0,2,0	ok
-1.073146	-37.885772	316827881605912751	-13,0,2,-12	ok
-1.071142	-37.885772	20224720500053	-13,0,-3,0,2	ok
-1.069138	-37.885772	7238631656	-13,0,-4,-3,0	ok
-1.067134	-37.885772	903656303	-13,0,5,1,-1	ok
-1.065130	-37.885772	398452310	-13,0,-9,1	ok
-1.063126	-37.885772	2043490460	-13,0,11,1	ok
-1.061122	-37.885772	1061798378	-13,0,-12,0	ok
-1.059118	-37.885772	4095677980460	-13,0,12,-1,-2	ok
-1.057114	-37.885772	61799853503	-13,0,12,-3	ok
-1.055110	-37.885772	546680816246276786	-13,0,12,-12	ok
-1.053106	-37.885772	1007205262134989753	-13,0,12,12	ok
-1.051102	-37.885772	1817842838003985503	-13,0,12,-13	ok
-1.049098	-37.885772	1817842838003985503	-13,0,12,-13	ok
-1.047094	-37.885772	1032083955705044441	-13,0,-13,12	ok
-1.045090	-37.885772	3961495037990585	-13,0,-13,8	ok
-1.043086	-37.885772	1032160971146900195	-13,-1,-13,12	ok
-1.041082	-37.885772	1007280880982767380	-13,-1,12,12	ok
-1.039078	-37.885772	1075807280	-13,-1,-12,0	ok
-1.037074	-37.885772	192721605082205331	-13,-1,5,11	ok
-1.035070	-37.885772	41136960	-13,-1,2,2	ok
-1.033066	-37.885772	577434167862563990	-13,-1,1,12	ok
-1.031062	-37.885772	150084719149338747666016864808409641	-13,-1,-1,0,12	ok
-1.029058	-37.885772	577483990693418136	-13,-1,-1,-12,0	ok
-1.027054	-37.885772	547877236091340045	-13,-1,0,12	ok
-1.025050	-37.885772	547877236091340045	-13,-1,0,12	ok
-1.023046	-37.885772	547877236091340045	-13,-1,0,12	ok
-1.021042	-37.885772	1034087794384949670	-13,-1,0,-13	ok
-1.019038	-37.885772	4581877103	-13,1,-1,-1,-1,0	ok
-1.017034	-37.885772	577483989618723770	-13,1,1,12	ok
-1.015030	-37.885772	4131350	-13,1,3,-1,0	ok
-1.013026	-37.885772	983001815484191330	-13,1,-12,12	ok
-1.011022	-37.885772	1007356504088496155	-13,1,12,12	ok
-1.009018	-37.885772	1818078342283033130	-13,1,12,-13	ok
-1.007014	-37.885772	1032237990898973210	-13,1,-13,12	ok
-1.005010	-37.885772	3763605395	-13,-2,-12,-1,0	ok
-1.003006	-37.885772	5985068232341	-13,-2,1,-5,-1	ok
-1.001002	-37.885772	547973032429851926	-13,-2,0,12	ok
-0.998998	-37.885772	2978	-13,2,-1,0	ok
-0.996994	-37.885772	567592253	-13,2,11	ok
-0.994990	-37.885772	1818313869444037500	-13,2,12,-13	ok
-0.992986	-37.885772	511541	-13,-3,-4,0	ok
-0.990982	-37.885772	1112583746138659721	-13,-3,-1,-12,-1	ok
-0.988978	-37.885772	1133189396	-13,3,12	ok
-0.986974	-37.885772	1034550624470867130	-13,-4,0,-13	ok
-0.984970	-37.885772	983521666838640785	-13,-5,-12,12	ok
-0.982966	-37.885772	4555646	-13,-6,-1,-1,-1	ok
-0.980962	-37.885772	641519843092264628	-13,-8,3,12	ok
-0.978958	-37.885772	250286726	-13,-10,-10	ok
-0.976954	-37.885772	609415242813520055	-13,-11,2,12	ok
-0.974950	-37.885772	1908415065	-13,11,-12,-1	ok
-0.972946	-37.885772	1865352635	-13,11,-13	ok
-0.970942	-37.885772	59203496	-13,-12,-7,-1	ok
-0.968938	-37.885772	730747310	-13,-12,-1,-1,1	ok
-0.966934	-37.885772	291664660780520030	-13,-12,-1,-12	ok
-0.964930	-37.885772	493496	-13,-12,-1,1	ok
-0.962926	-37.885772	300113023722988571	-13,12,1,-12	ok
-0.960922	-37.885772	449801	-13,12,-2,-1	ok
-0.958918	-37.885772	638990	-13,12,3	ok
-0.956914	-37.885772	1103254826	-13,12,-10,1	ok
-0.954910	-37.885772	1046782865	-13,12,-12	ok
-0.952906	-37.885772	1952093861	-13,12,-12,-1	ok
-0.950902	-37.885772	1420631531	-13,12,12	ok
-0.948898	-37.885772	1420631531	-13,12,12	ok
-0.946894	-37.885772	1420631531	-13,12,12	ok
-0.944890	-37.885772	1420631531	-13,12,12	ok
-0.942886	-37.885772	1420631531	-13,12,12	ok
-0.940882	-37.885772	1420631531	-13,12,12	ok
-0.938878	-37.885772	1420631531	-13,12,12	ok
-0.936874	-37.885772	1420631531	-13,12,12	ok
-0.934870	-37.885772	1420631531	-13,12,12	ok
-0.932866	-37.885772	1420631531	-13,12,12	ok
-0.930862	-37.885772	1420631531	-13,12,12	ok
-0.928858	-37.885772	1420631531	-13,12,12	ok
-0.926854	-37.885772	1420631531	-13,12,12	ok
-0.924850	-37.885772	1420631531	-13,12,12	ok
-0.922846	-37.885772	1420631531	-13,12,12	ok
-0.920842	-37.885772	1420631531	-13,12,12	ok
-0.918838	-37.885772	1420631531	-13,12,12	ok
-0.916834	-37.885772	1420631531	-13,12,12	ok
-0.914830	-37.885772	1420631531	-13,12,12	ok
-0.912826	-37.885772	1420631531	-13,12,12	ok
-0.910822	-37.885772	1420631531	-13,12,12	ok
-0.908818	-37.885772	1420631531	-13,12,12	ok
-0.906814	-37.885772	1420631531	-13,12,12	ok
-0.904810	-37.885772	1420631531	-13,12,12	ok
-0.902806	-37.885772	1420631531	-13,12,12	ok
-0.900802	-37.885772	1420631531	-13,12,12	ok
-0.898798	-37.885772	1420631531	-13,12,12	ok
-0.896794	-37.885772	1420631531	-13,12,12	ok
-0.894790	-37.885772	1420631531	-13,12,12	ok
-0.892786	-37.885772	1420578229	12,12,12	ok
-0.890782	-37.885772	1420578229	12,12,12	ok
-0.888778	-37.885772	1420578229	12,12,12	ok
-0.886774	-37.885772	1420578229	12,12,12	ok
-0.884770	-37.885772	1420578229	12,12,12	ok
-0.882766	-37.885772	1420578229	12,12,12	ok
-0.880762	-37.885772	1420578229	12,12,12	ok
-0.878758	-37.885772	1420578229	12,12,12	ok
-0.876754	-37.885772	1420578229	12,12,12	ok
-0.874749	-37.885772	1420578229	12,12,12	ok
-0.872745	-37.885772	1420578229	12,12,12	ok
-0.870741	-37.885772	1420578229	12,12,12	ok
-0.868737	-37.885772	1420578229	12,12,12	ok
-0.866733	-37.885772	1420578229	12,12,12	ok
-0.864729	-37.885772	1420578229	12,12,12	ok
-0.862725	-37.885772	1420578229	12,12,12	ok
-0.860721	-37.885772	1420578229	12,12,12	ok
-0.858717	-37.885772	1420578229	12,12,12	ok
-0.856713	-37.885772	1420578229	12,12,12	ok
-0.854709	-37.885772	1420578229	12,12,12	ok
-0.852705	-37.885772	1420578229	12,12,12	ok
-0.850701	-37.885772	1420578229	12,12,12	ok
-0.848697	-37.885772	1420578229	12,12,12	ok
-0.846693	-37.885772	1420578229	12,12,12	ok
-0.844689	-37.885772	1420578229	12,12,12	ok
-0.842685	-37.885772	1420578229	12,12,12	ok
-0.840681	-37.885772	1420578229	12,12,12	ok
-0.838677	-37.885772	1420578229	12,12,12	ok
-0.836673	-37.885772	1420578229	12,12,12	ok
-0.834669	-37.885772	1420578229	12,12,12	ok
-0.832665	-37.885772	1420578229	12,12,12	ok
-0.830661	-37.885772	1420578229	12,12,12	ok
-0.828657	-37.885772	1420578229	12,12,12	ok
-0.826653	-37.885772	1420578229	12,12,12	ok
-0.824649	-37.885772	1420578229	12,12,12	ok
-0.822645	-37.885772	1420578229	12,12,12	ok
-0.820641	-37.885772	1420578229	12,12,12	ok
-0.818637	-37.885772	1420578229	12,12,12	ok
-0.816633	-37.885772	1420578229	12,12,12	ok
-0.814629	-37.885772	1420578229	12,12,12	ok
-0.812625	-37.885772	1420578229	12,12,12	ok
-0.810621	-37.885772	1420578229	12,12,12	ok
-0.808617	-37.885772	1420578229	12,12,12	ok
-0.806613	-37.885772	1420578229	12,12,12	ok
-0.804609	-37.885772	1420578229	12,12,12	ok
-0.802605	-37.885772	1420578229	12,12,12	ok
-0.800601	-37.885772	1420578229	12,12,12	ok
-0.798597	-37.885772	1420578229	12,12,12	ok
-0.796593	-37.885772	1420578229	12,12,12	ok
-0.794589	-37.885772	1420578229	12,12,12	ok
-0.792585	-37.885772	1420578229	12,12,12	ok
-0.790581	-37.885772	1420578229	12,12,12	ok
-0.788577	-37.885772	1420578229	12,12,12	ok
-0.786573	-37.885772	1420578229	12,12,12	ok
-0.784569	-37.885772	1420578229	12,12,12	ok
-0.782565	-37.885772	1420578229	12,12,12	ok
-0.780561	-37.885772	1420578229	12,12,12	ok
-0.778557	-37.885772	1420578229	12,12,12	ok
-0.776553	-37.885772	1420578229	12,12,12	ok
-0.774549	-37.885772	1420578229	12,12,12	ok
-0.772545	-37.885772	1420578229	12,12,12	ok
-0.770541	-37.885772	1420578229	12,12,12	ok
-0.768537	-37.885772	1420578229	12,12,12	ok
-0.766533	-37.885772	1420578229	12,12,12	ok
-0.764529	-37.885772	1420578229	12,12,12	ok
-0.762525	-37.885772	1420578229	12,12,12	ok
-0.760521	-37.885772	1420578229	12,12,12	ok
-0.758517	-37.885772	1420578229	12,12,12	ok
-0.756513	-37.885772	1420578229	12,12,12	ok
-0.754509	-37.885772	1420578229	12,12,12	ok
-0.752505	-37.885772	1420578229	12,12,12	ok
-0.750501	-37.885772	1420578229	12,12,12	ok
-0.748497	-37.885772	1420578229	12,12,12	ok
-0.746493	-37.885772	1420578229	12,12,12	ok
-0.744489	-37.885772	1420578229	12,12,12	ok
-0.742485	-37.885772	1420578229	12,12,12	ok
-0.740481	-37.885772	1420578229	12,12,12	ok
-0.738477	-37.885772	1420578229	12,12,12	ok
-0.736473	-37.885772	1420578229	12,12,12	ok
-0.734469	-37.885772	1420578229	12,12,12	ok
-0.732465	-37.885772	1046737111	12,12,-12	ok
-0.730461	-37.885772	1046737111	12,12,-12	ok
-0.728457	-37.885772	1046737111	12,12,-12	ok
-0.726453	-37.885772	1046737111	12,12,-12	ok
-0.724449	-37.885772	1046737111	12,12,-12	ok
-0.722445	-37.885772	1046737111	12,12,-12	ok
-0.720441	-37.885772	1046737111	12,12,-12	ok
-0.718437	-37.885772	1046737111	12,12,-12	ok
-0.716433	-37.885772	1046737111	12,12,-12	ok
-0.714429	-37.885772	1046737111	12,12,-12	ok
-0.712425	-37.885772	1046737111	12,12,-12	ok
-0.710421	-37.885772	1046737111	12,12,-12	ok
-0.708417	-37.885772	533555173525880254	12,12,-12,-12	ok
-0.706413	-37.885772	533555173525880254	12,12,-12,-12	ok
-0.704409	-37.885772	533508222173189616	12,-12,-12,-12	ok
-0.702405	-37.885772	533508222173189616	12,-12,-12,-12	ok
-0.700401	-37.885772	533508222173189616	12,-12,-12,-12	ok
-0.698397	-37.885772	533508222173189616	12,-12,-12,-12	ok
-0.696393	-37.885772	533508222173189616	12,-12,-12,-12	ok
-0.694389	-37.885772	533508222173189616	12,-12,-12,-12	ok
-0.692385	-37.885772	533508222173189616	12,-12,-12,-12	ok
-0.690381	-37.885772	533508222173189616	12,-12,-12,-12	ok
-0.688377	-37.885772	533508222173189616	12,-12,-12,-12	ok
-0.686373	-37.885772	533508222173189616	12,-12,-12,-12	ok
-0.684369	-37.885772	533508222173189616	12,-12,-12,-12	ok
-0.682365	-37.885772	533508222173189616	12,-12,-12,-12	ok
-0.680361	-37.885772	533508222173189616	12,-12,-12,-12	ok
-0.678357	-37.885772	533508222173189616	12,-12,-12,-12	ok
-0.676353	-37.885772	533508222173189616	12,-12,-12,-12	ok
-0.674349	-37.885772	533508222173189616	12,-12,-12,-12	ok
-0.672345	-37.885772	533508222173189616	12,-12,-12,-12	ok
-0.670341	-37.885772	533508222173189616	12,-12,-12,-12	ok
-0.668337	-37.885772	533508222173189616	12,-12,-12,-12	ok
-0.666333	-37.885772	533508222173189616	12,-12,-12,-12	ok
-0.664329	-37.885772	533508222173189616	12,-12,-12,-12	ok
-0.662325	-37.885772	533508222173189616	12,-12,-12,-12	ok
-0.660321	-37.885772	533508222173189616	12,-12,-12,-12	ok
-0.658317	-37.885772	533508222173189616	12,-12,-12,-12	ok
-0.656313	-37.885772	533508222173189616	12,-12,-12,-12	ok
-0.654309	-37.885772	533508222173189616	12,-12,-12,-12	ok
-0.652305	-37.885772	533508222173189616	12,-12,-12,-12	ok
-0.650301	-37.885772	533508222173189616	12,-12,-12,-12	ok
-0.648297	-37.885772	533508222173189616	12,-12,-12,-12	ok
-0.646293	-37.885772	533508222173189616	12,-12,-12,-12	ok
-0.644289	-37.885772	533508222173189616	12,-12,-12,-12	ok
-0.642285	-37.885772	533508222173189616	12,-12,-12,-12	ok
-0.640281	-37.885772	533508222173189616	12,-12,-12,-12	ok
-0.638277	-37.885772	533508221140224737	-12,-12,-12,-12	ok
-0.636273	-37.885772	533508221140224737	-12,-12,-12,-12	ok
-0.634269	-37.885772	533508221140224737	-12,-12,-12,-12	ok
-0.632265	-37.885772	533508221140224737	-12,-12,-12,-12	ok
-0.630261	-37.885772	533508221140224737	-12,-12,-12,-12	ok
-0.628257	-37.885772	533508221140224737	-12,-12,-12,-12	ok
-0.626253	-37.885772	533508221140224737	-12,-12,-12,-12	ok
-0.624248	-37.885772	533508221140224737	-12,-12,-12,-12	ok
-0.622244	-37.885772	533508221140224737	-12,-12,-12,-12	ok
-0.620240	-37.885772	533508221140224737	-12,-12,-12,-12	ok
-0.618236	-37.885772	533508221140224737	-12,-12,-12,-12	ok
-0.616232	-37.885772	533508221140224737	-12,-12,-12,-12	ok
-0.614228	-37.885772	533508221140224737	-12,-12,-12,-12	ok
-0.612224	-37.885772	533508221140224737	-12,-12,-12,-12	ok
-0.610220	-37.885772	533508221140224737	-12,-12,-12,-12	ok
-0.608216	-37.885772	533508221140224737	-12,-12,-12,-12	ok
-0.606212	-37.885772	533508221140224737	-12,-12,-12,-12	ok
-0.604208	-37.885772	533508221140224737	-12,-12,-12,-12	ok
-0.602204	-37.885772	533508221140224737	-12,-12,-12,-12	ok
-0.600200	-37.885772	533508221140224737	-12,-12,-12,-12	ok
-0.598196	-37.885772	533508221140224737	-12,-12,-12,-12	ok
-0.596192	-37.885772	533508221140224737	-12,-12,-12,-12	ok
-0.594188	-37.885772	533508221140224737	-12,-12,-12,-12	ok
-0.592184	-37.885772	533508221140224737	-12,-12,-12,-12	ok
-0.590180	-37.885772	533508221140224737	-12,-12,-12,-12	ok
-0.588176	-37.885772	533508221140224737	-12,-12,-12,-12	ok
-0.586172	-37.885772	533508221140224737	-12,-12,-12,-12	ok
-0.584168	-37.885772	533508221140224737	-12,-12,-12,-12	ok
-0.582164	-37.885772	533508221140224737	-12,-12,-12,-12	ok
-0.580160	-37.885772	533508221140224737	-12,-12,-12,-12	ok
-0.578156	-37.885772	533508221140224737	-12,-12,-12,-12	ok
-0.576152	-37.885772	533508221140224737	-12,-12,-12,-12	ok
-0.574148	-37.885772	533508221140224737	-12,-12,-12,-12	ok
-0.572144	-37.885772	533508221140224737	-12,-12,-12,-12	ok
-0.570140	-37.885772	533508221140224737	-12,-12,-12,-12	ok
-0.568136	-37.885772	533508221140224737	-12,-12,-12,-12	ok
-0.566132	-37.885772	533508221140224737	-12,-12,-12,-12	ok
