delta_x	delta_ca	gamma_encoding	gamma_scs	status
-1.427856	-39.488978	4532	14,0,0,0,0	ok
-1.425852	-39.488978	4532	14,0,0,0,0	ok
-1.423848	-39.488978	4532	14,0,0,0,0	ok
-1.421844	-39.488978	4532	14,0,0,0,0	ok
-1.419840	-39.488978	4532	14,0,0,0,0	ok
-1.417836	-39.488978	4532	14,0,0,0,0	ok
-1.415832	-39.488978	4532	14,0,0,0,0	ok
-1.413828	-39.488978	4532	14,0,0,0,0	ok
-1.411824	-39.488978	4532	14,0,0,0,0	ok
-1.409820	-39.488978	4532	14,0,0,0,0	ok
-1.407816	-39.488978	4532	14,0,0,0,0	ok
-1.405812	-39.488978	4532	14,0,0,0,0	ok
-1.403808	-39.488978	4532	14,0,0,0,0	ok
-1.401804	-39.488978	4532	14,0,0,0,0	ok
-1.399800	-39.488978	4532	14,0,0,0,0	ok
-1.397796	-39.488978	4532	14,0,0,0,0	ok
-1.395792	-39.488978	4532	14,0,0,0,0	ok
-1.393788	-39.488978	4532	14,0,0,0,0	ok
-1.391784	-39.488978	4532	14,0,0,0,0	ok
-1.389780	-39.488978	4532	14,0,0,0,0	ok
-1.387776	-39.488978	4532	14,0,0,0,0	ok
-1.385772	-39.488978	4532	14,0,0,0,0	ok
-1.383768	-39.488978	4532	14,0,0,0,0	ok
-1.381764	-39.488978	4532	14,0,0,0,0	ok
-1.379760	-39.488978	4532	14,0,0,0,0	ok
-1.377756	-39.488978	4532	14,0,0,0,0	ok
-1.375752	-39.488978	4532	14,0,0,0,0	ok
-1.373747	-39.488978	4532	14,0,0,0,0	ok
-1.371743	-39.488978	4532	14,0,0,0,0	ok
-1.369739	-39.488978	4532	14,0,0,0,0	ok
-1.367735	-39.488978	4532	14,0,0,0,0	ok
-1.365731	-39.488978	4532	14,0,0,0,0	ok
-1.363727	-39.488978	4532	14,0,0,0,0	ok
-1.361723	-39.488978	4532	14,0,0,0,0	ok
-1.359719	-39.488978	4532	14,0,0,0,0	ok
-1.357715	-39.488978	4532	14,0,0,0,0	ok
-1.355711	-39.488978	4532	14,0,0,0,0	ok
-1.353707	-39.488978	4532	14,0,0,0,0	ok
-1.351703	-39.488978	4532	14,0,0,0,0	ok
-1.349699	-39.488978	4532	14,0,0,0,0	ok
-1.347695	-39.488978	4532	14,0,0,0,0	ok
-1.345691	-39.488978	4532	14,0,0,0,0	ok
-1.343687	-39.488978	4532	14,0,0,0,0	ok
-1.341683	-39.488978	4532	14,0,0,0,0	ok
-1.339679	-39.488978	4532	14,0,0,0,0	ok
-1.337675	-39.488978	4532	14,0,0,0,0	ok
-1.335671	-39.488978	4532	14,0,0,0,0	ok
-1.333667	-39.488978	4532	14,0,0,0,0	ok
-1.331663	-39.488978	4532	14,0,0,0,0	ok
-1.329659	-39.488978	4532	14,0,0,0,0	ok
-1.327655	-39.488978	4532	14,0,0,0,0	ok
-1.325651	-39.488978	4532	14,0,0,0,0	ok
-1.323647	-39.488978	4532	14,0,0,0,0	ok
-1.321643	-39.488978	4532	14,0,0,0,0	ok
-1.319639	-39.488978	4532	14,0,0,0,0	ok
-1.317635	-39.488978	4532	14,0,0,0,0	ok
-1.315631	-39.488978	4532	14,0,0,0,0	ok
-1.313627	-39.488978	4532	14,0,0,0,0	ok
-1.311623	-39.488978	4532	14,0,0,0,0	ok
-1.309619	-39.488978	4532	14,0,0,0,0	ok
-1.307615	-39.488978	4532	14,0,0,0,0	ok
-1.305611	-39.488978	4532	14,0,0,0,0	ok
-1.303607	-39.488978	4532	14,0,0,0,0	ok
-1.301603	-39.488978	4532	14,0,0,0,0	ok
-1.299599	-39.488978	4532	14,0,0,0,0	ok
-1.297595	-39.488978	4532	14,0,0,0,0	ok
-1.295591	-39.488978	4532	14,0,0,0,0	ok
-1.293587	-39.488978	4532	14,0,0,0,0	ok
-1.291583	-39.488978	4532	14,0,0,0,0	ok
-1.289579	-39.488978	4532	14,0,0,0,0	ok
-1.287575	-39.488978	4532	14,0,0,0,0	ok
-1.285571	-39.488978	4532	14,0,0,0,0	ok
-1.283567	-39.488978	4532	14,0,0,0,0	ok
-1.281563	-39.488978	4532	14,0,0,0,0	ok
-1.279559	-39.488978	4532	14,0,0,0,0	ok
-1.277555	-39.488978	4532	14,0,0,0,0	ok
-1.275551	-39.488978	4532	14,0,0,0,0	ok
-1.273547	-39.488978	4532	14,0,0,0,0	ok
-1.271543	-39.488978	4532	14,0,0,0,0	ok
-1.269539	-39.488978	4532	14,0,0,0,0	ok
-1.267535	-39.488978	4532	14,0,0,0,0	ok
-1.265531	-39.488978	4532	14,0,0,0,0	ok
-1.263527	-39.488978	4532	14,0,0,0,0	ok
-1.261523	-39.488978	4532	14,0,0,0,0	ok
-1.259519	-39.488978	4532	14,0,0,0,0	ok
-1.257515	-39.488978	4532	14,0,0,0,0	ok
-1.255511	-39.488978	4532	14,0,0,0,0	ok
-1.253507	-39.488978	4532	14,0,0,0,0	ok
-1.251503	-39.488978	4532	14,0,0,0,0	ok
-1.249499	-39.488978	4532	14,0,0,0,0	ok
-1.247495	-39.488978	4532	14,0,0,0,0	ok
-1.245491	-39.488978	4532	14,0,0,0,0	ok
-1.243487	-39.488978	4532	14,0,0,0,0	ok
-1.241483	-39.488978	4532	14,0,0,0,0	ok
-1.239479	-39.488978	4532	14,0,0,0,0	ok
-1.237475	-39.488978	4532	14,0,0,0,0	ok
-1.235471	-39.488978	4532	14,0,0,0,0	ok
-1.233467	-39.488978	4532	14,0,0,0,0	ok
-1.231463	-39.488978	4532	14,0,0,0,0	ok
-1.229459	-39.488978	4532	14,0,0,0,0	ok
-1.227455	-39.488978	2659944	-14,0,0,0,0,0	ok
-1.225451	-39.488978	2659944	-14,0,0,0,0,0	ok
-1.223447	-39.488978	2659944	-14,0,0,0,0,0	ok
-1.221443	-39.488978	2659944	-14,0,0,0,0,0	ok
-1.219439	-39.488978	2659944	-14,0,0,0,0,0	ok
-1.217435	-39.488978	2659944	-14,0,0,0,0,0	ok
-1.215431	-39.488978	2659944	-14,0,0,0,0,0	ok
-1.213427	-39.488978	2659944	-14,0,0,0,0,0	ok
-1.211423	-39.488978	2659944	-14,0,0,0,0,0	ok
-1.209419	-39.488978	2659944	-14,0,0,0,0,0	ok
-1.207415	-39.488978	2659944	-14,0,0,0,0,0	ok
-1.205411	-39.488978	4438	-14,0,0,0,0	ok
-1.203407	-39.488978	4540520838	-14,0,0,0,0,-1	ok
-1.201403	-39.488978	4438	-14,0,0,0,0	ok
-1.199399	-39.488978	4438	-14,0,0,0,0	ok
-1.197395	-39.488978	107389	-14,0,0,0,-1	ok
-1.195391	-39.488978	525317464	-14,0,0,0,-1,0	ok
-1.193387	-39.488978	525317464	-14,0,0,0,-1,0	ok
-1.191383	-39.488978	44949394	-14,0,0,0,1	ok
-1.189379	-39.488978	41926134898389	-14,0,0,0,-2,0	ok
-1.187375	-39.488978	1087000419589013987344	-14,0,0,0,-4,0	ok
-1.185371	-39.488978	38435461869394	-14,0,0,-1,2	ok
-1.183367	-39.488978	1319473	-14,0,0,-1,-1	ok
-1.181363	-39.488978	27450318	-14,0,0,-1,0,0	ok
-1.179359	-39.488978	615468	-14,0,0,1,0	ok
-1.177355	-39.488978	615468	-14,0,0,1,0	ok
-1.175351	-39.488978	12995617650941298	-14,0,0,1,-3	ok
-1.173347	-39.488978	111101844	-14,0,0,2,0	ok
-1.171343	-39.488978	1603493960194	-14,0,0,3,1	ok
-1.169339	-39.488978	1034010674014193589	-14,0,0,-13	ok
-1.167335	-39.488978	8880978	-14,0,-1,2	ok
-1.165331	-39.488978	43659813	-14,0,-1,-1,0,0	ok
-1.163327	-39.488978	13783604725549	-14,0,-1,0,2	ok
-1.161323	-39.488978	10999	-14,0,-1,0,0	ok
-1.159319	-39.488978	4834468	-14,0,-1,0,0,0	ok
-1.157315	-39.488978	28414	-14,0,1,0,0	ok
-1.155311	-39.488978	106047739	-14,0,1,0,1	ok
-1.153307	-39.488978	67936969	-14,0,1,-1,0,0	ok
-1.151303	-39.488978	1400407394239	-14,0,1,-5,0	ok
-1.149299	-39.488978	158322088	-14,0,-2,0,1	ok
-1.147295	-39.488978	232341319	-14,0,2,0,1	ok
-1.145291	-39.488978	335573344	-14,0,-3,0,1	ok
-1.143287	-39.488978	3339793	-14,0,4,0,0	ok
-1.141283	-39.488978	175771848	-14,0,9,0	ok
-1.139279	-39.488978	3586579138	-14,0,-13,0,0	ok
-1.137275	-39.488978	32951167228	-14,0,13,2	ok
-1.135271	-39.488978	233854475751	-14,-1,-5,-4,0	ok
-1.133267	-39.488978	161685126	-14,-1,-2,0,1	ok
-1.131263	-39.488978	1020503226	-14,-1,1,0,-1,0	ok
-1.129259	-39.488978	729535543409293064938	-14,-1,-1,0,4	ok
-1.127255	-39.488978	547877238184905876	-14,-1,0,12	ok
-1.125251	-39.488978	111295449194913	-14,-1,0,1,2	ok
-1.123246	-39.488978	372331089	-14,-1,0,-1,1	ok
-1.121242	-39.488978	46257744	-14,-1,0,0,1	ok
-1.119238	-39.488978	4582164288	-14,-1,0,0,0,-1	ok
-1.117234	-39.488978	5538	-14,-1,0,0,0	ok
-1.115230	-39.488978	438660456246483311963376	-14,1,0,0,5	ok
-1.113226	-39.488978	46839460565275272351	-14,1,0,1,-4	ok
-1.111222	-39.488978	1059618425027006301	-14,1,-1,-13	ok
-1.109218	-39.488978	16083	-14,1,-1,0,0	ok
-1.107214	-39.488978	10704	-14,1,-2,0	ok
-1.105210	-39.488978	34893442503558	-14,1,-6,0,2	ok
-1.103206	-39.488978	33505673518	-14,-2,13,2	ok
-1.101202	-39.488978	5599504	-14,-2,-1,0,0,0	ok
-1.099198	-39.488978	61398	-14,-2,0,-1,0	ok
-1.097194	-39.488978	48960433	-14,-2,0,0,1	ok
-1.095190	-39.488978	7229650492929436919880103	-14,2,-1,0,-6	ok
-1.093186	-39.488978	576454008	-14,2,-11,0	ok
-1.091182	-39.488978	69102117367082424	-14,-3,0,-11	ok
-1.089178	-39.488978	102899388048	-14,3,-1,2,1	ok
-1.087174	-39.488978	248522911340523	-14,-4,-1,-4,-2	ok
-1.085170	-39.488978	10055343	-14,-5,-4,-1,0	ok
-1.083166	-39.488978	349839	-14,6,-1,-1,0	ok
-1.081162	-39.488978	41014	-14,9,1	ok
-1.079158	-39.488978	5532774	-14,-12,-5,0	ok
-1.077154	-39.488978	696763	-14,12,-3,0	ok
-1.075150	-39.488978	339049	-14,-13,-1,0,0	ok
-1.073146	-39.488978	96114	-14,-13,0,0	ok
-1.071142	-39.488978	5798688	-14,13,0,-1,-1	ok
-1.069138	-39.488978	83409	-14,13,0	ok
-1.067134	-39.488978	140688	-14,13,-1,0	ok
-1.065130	-39.488978	124224	-14,13,1	ok
-1.063126	-39.488978	753351	-14,13,3	ok
-1.061122	-39.488978	6081302	13,13,5	ok
-1.059118	-39.488978	1368659	13,13,3,0	ok
-1.057114	-39.488978	275627	13,13,2	ok
-1.055110	-39.488978	491510	13,13,2,0	ok
-1.053106	-39.488978	537140	13,13,-2,-1	ok
-1.051102	-39.488978	177880	13,13,-2	ok
-1.049098	-39.488978	123727	13,13,1	ok
-1.047094	-39.488978	1026002	13,13,1,1	ok
-1.045090	-39.488978	337405	13,13,1,-1	ok
-1.043086	-39.488978	199370	13,13,1,0	ok
-1.041082	-39.488978	140159	13,13,-1,0	ok
-1.039078	-39.488978	140159	13,13,-1,0	ok
-1.037074	-39.488978	222752	13,13,-1,-1	ok
-1.035070	-39.488978	637859	13,13,-1,1	ok
-1.033066	-39.488978	190212734	13,13,-1,-3	ok
-1.031062	-39.488978	1061504861627509409	13,13,-1,-13	ok
-1.029058	-39.488978	83002	13,13,0	ok
-1.027054	-39.488978	83002	13,13,0	ok
-1.025050	-39.488978	83002	13,13,0	ok
-1.023046	-39.488978	83002	13,13,0	ok
-1.021042	-39.488978	996930598835	13,13,0,5	ok
-1.019038	-39.488978	132706460	13,13,0,-3	ok
-1.017034	-39.488978	1911964	13,-13,0,-2	ok
-1.015030	-39.488978	1911964	13,-13,0,-2	ok
-1.013026	-39.488978	372790	13,-13,0,1	ok
-1.011022	-39.488978	372790	13,-13,0,1	ok
-1.009018	-39.488978	140689	13,-13,0,-1	ok
-1.007014	-39.488978	140689	13,-13,0,-1	ok
-1.005010	-39.488978	140689	13,-13,0,-1	ok
-1.003006	-39.488978	372790	13,-13,0,1	ok
-1.001002	-39.488978	372790	13,-13,0,1	ok
-0.998998	-39.488978	372790	13,-13,0,1	ok
-0.996994	-39.488978	1911964	13,-13,0,-2	ok
-0.994990	-39.488978	129806302	13,-13,0,-3	ok
-0.992986	-39.488978	3960368799364	13,-13,0,-6	ok
-0.990982	-39.488978	549027622543361302	13,-13,0,12	ok
-0.988978	-39.488978	1035940048391111302	13,-13,0,-13	ok
-0.986974	-39.488978	1908264329604141064	13,-13,0,13	ok
-0.984970	-39.488978	1908264329604141064	13,-13,0,13	ok
-0.982966	-39.488978	1061426209790188525	13,-13,-1,-13	ok
-0.980962	-39.488978	23041840	13,-13,-1,2	ok
-0.978958	-39.488978	8771740	13,-13,-1,-1,-1	ok
-0.976954	-39.488978	124225	13,-13,-1,0	ok
-0.974950	-39.488978	178477	13,-13,1,0	ok
-0.972946	-39.488978	264672502	13,-13,1,-3	ok
-0.970942	-39.488978	109252	13,-13,1	ok
-0.968938	-39.488978	492502	13,-13,-2,-1	ok
-0.966934	-39.488978	248839	13,-13,2	ok
-0.964930	-39.488978	31027477	13,-13,3,-2	ok
-0.962926	-39.488978	5798689	13,-13,5	ok
-0.960922	-39.488978	1060692685	13,-13,-12	ok
-0.958918	-39.488978	1930099489	13,-13,-13	ok
-0.956914	-39.488978	3447031939	13,-13,-13,-1	ok
-0.954910	-39.488978	2592900052	13,-13,-13,0	ok
-0.952906	-39.488978	4496601502	13,-13,13,-1	ok
-0.950902	-39.488978	2565679135	13,-13,13	ok
-0.948898	-39.488978	2538744370	13,12,13	ok
-0.946894	-39.488978	2538744370	13,12,13	ok
-0.944890	-39.488978	2538744370	13,12,13	ok
-0.942886	-39.488978	2538744370	13,12,13	ok
-0.940882	-39.488978	1908353284	13,12,-13	ok
-0.938878	-39.488978	1908353284	13,12,-13	ok
-0.936874	-39.488978	3413403974	13,12,-13,-1	ok
-0.934870	-39.488978	1908353284	13,12,-13	ok
-0.932866	-39.488978	1420684834	13,12,12	ok
-0.930862	-39.488978	5526124	13,12,5	ok
-0.928858	-39.488978	224089	13,12,2	ok
-0.926854	-39.488978	96115	13,12,1	ok
-0.924850	-39.488978	22267775	13,12,-1,2	ok
-0.922846	-39.488978	1908020116705922039	13,-12,0,13	ok
-0.920842	-39.488978	1908020116705922039	13,-12,0,13	ok
-0.918838	-39.488978	96554	13,-12,-1,0	ok
-0.916834	-39.488978	589129	13,-12,3	ok
-0.914830	-39.488978	2538815627	13,-12,-13,0	ok
-0.912826	-39.488978	1865413714	13,11,-13	ok
-0.910822	-39.488978	1386300814	13,11,12	ok
-0.908818	-39.488978	1061111646148241144	13,-11,-1,-13	ok
-0.906814	-39.488978	56089910	13,-11,-7,-1	ok
-0.904810	-39.488978	1823204279	13,10,-13	ok
-0.902806	-39.488978	1086979379713559554	13,-10,1,-13	ok
-0.900802	-39.488978	378859	13,9,3	ok
-0.898798	-39.488978	3153172552	13,8,-13,-1	ok
-0.896794	-39.488978	231996544	13,-8,-10	ok
-0.894790	-39.488978	33805882625933974	13,-7,-1,10	ok
-0.892786	-39.488978	3028793339	13,6,-13,-1	ok
-0.890782	-39.488978	301289852	13,-6,-1,-2,-1	ok
-0.888778	-39.488978	2968004509	13,5,-13,-1	ok
-0.886774	-39.488978	1086258969242418127	13,5,1,-13	ok
-0.884770	-39.488978	386734	13,-5,-3,-1	ok
-0.882766	-39.488978	2908136954	13,4,-13,-1	ok
-0.880762	-39.488978	1584816824	13,4,-13	ok
-0.878758	-39.488978	977875	13,-4,-1,-2	ok
-0.876754	-39.488978	1112583744646960189	13,-4,-2,-13	ok
-0.874749	-39.488978	27768171265	13,-4,-13,2	ok
-0.872745	-39.488978	2849181302	13,3,-13,-1	ok
-0.870741	-39.488978	2849181302	13,3,-13,-1	ok
-0.868737	-39.488978	1133237002	13,3,12	ok
-0.866733	-39.488978	1112502271001921390	13,3,-2,-13	ok
-0.864729	-39.488978	69725	13,-3,-1,1	ok
-0.862725	-39.488978	1085858895971065102	13,-3,1,-13	ok
-0.860721	-39.488978	3381503177	13,-3,-4,-1,1	ok
-0.858717	-39.488978	1860125109766412627	13,-3,-13,-13	ok
-0.856713	-39.488978	4970393930	13,-3,-13,1	ok
-0.854709	-39.488978	4970393930	13,-3,-13,1	ok
-0.852705	-39.488978	2791128229	13,2,-13,-1	ok
-0.850701	-39.488978	2791128229	13,2,-13,-1	ok
-0.848697	-39.488978	4926124885	13,2,-13,1	ok
-0.846693	-39.488978	223626322039	13,2,-13,3	ok
-0.844689	-39.488978	1510822939	13,2,-13	ok
-0.842685	-39.488978	1104241489	13,2,12	ok
-0.840681	-39.488978	567625945	13,2,11	ok
-0.838677	-39.488978	1224358386136375746	-13,2,-4,-13	ok
-0.836673	-39.488978	1139467064291411925	-13,2,2,-13	ok
-0.834669	-39.488978	1112257875423621245	-13,-2,-2,-13	ok
-0.832665	-39.488978	1085698896136510751	-13,-2,1,-13	ok
-0.830661	-39.488978	1085698896136510751	-13,-2,1,-13	ok
-0.828657	-39.488978	1085698896136510751	-13,-2,1,-13	ok
-0.826653	-39.488978	1085698896136510751	-13,-2,1,-13	ok
-0.824649	-39.488978	1085698896136510751	-13,-2,1,-13	ok
-0.822645	-39.488978	1085698896136510751	-13,-2,1,-13	ok
-0.820641	-39.488978	1112257875423621245	-13,-2,-2,-13	ok
-0.818637	-39.488978	1112257875423621245	-13,-2,-2,-13	ok
-0.816633	-39.488978	1112257875423621245	-13,-2,-2,-13	ok
-0.814629	-39.488978	1112257875423621245	-13,-2,-2,-13	ok
-0.812625	-39.488978	1112257875423621245	-13,-2,-2,-13	ok
-0.810621	-39.488978	27413285	-13,-2,-2,2	ok
-0.808617	-39.488978	1139384118555566510	-13,-2,2,-13	ok
-0.806613	-39.488978	1224270847555075301	-13,-2,-4,-13	ok
-0.804609	-39.488978	1737378917710372236	-13,2,11,-13	ok
-0.802605	-39.488978	1818313869444037500	-13,2,12,-13	ok
-0.800601	-39.488978	1860005316165434661	-13,2,-13,-13	ok
-0.798597	-39.488978	1510767971	-13,2,-13	ok
-0.796593	-39.488978	561460521109728491	-13,2,-13,-12	ok
-0.794589	-39.488978	44819604218276	-13,2,-13,-6	ok
-0.792585	-39.488978	76170362561	-13,2,-13,-3	ok
-0.790581	-39.488978	1032469076018103986	-13,-3,-13,12	ok
-0.788577	-39.488978	1860125107837617611	-13,-3,-13,-13	ok
-0.786573	-39.488978	1444403493323300478	-13,-3,7,-13	ok
-0.784569	-39.488978	53225378	-13,-3,8	ok
-0.782565	-39.488978	1860244905296061350	-13,3,-13,-13	ok
-0.780561	-39.488978	44943301025060	-13,-4,-13,-6	ok
-0.778557	-39.488978	1147899630	-13,-4,12	ok
-0.776553	-39.488978	1584760526	-13,4,-13	ok
-0.774549	-39.488978	1177750286	-13,-5,12	ok
-0.772545	-39.488978	1860843979388713430	-13,-6,-13,-13	ok
-0.770541	-39.488978	1254929826	-13,7,12	ok
-0.768537	-39.488978	347016315	-13,-9,10	ok
-0.766533	-39.488978	1823143895	-13,10,-13	ok
-0.764529	-39.488978	1865352635	-13,11,-13	ok
-0.762525	-39.488978	1886730281	-13,-12,-13	ok
-0.760521	-39.488978	1886730281	-13,-12,-13	ok
-0.758517	-39.488978	1033055760	-13,-12,-12	ok
-0.756513	-39.488978	1403360706	-13,-12,12	ok
-0.754509	-39.488978	1908291506	-13,12,-13	ok
-0.752505	-39.488978	1908291506	-13,12,-13	ok
-0.750501	-39.488978	1908291506	-13,12,-13	ok
-0.748497	-39.488978	1908291506	-13,12,-13	ok
-0.746493	-39.488978	1908291506	-13,12,-13	ok
-0.744489	-39.488978	1908291506	-13,12,-13	ok
-0.742485	-39.488978	1908291506	-13,12,-13	ok
-0.740481	-39.488978	1908291506	-13,12,-13	ok
-0.738477	-39.488978	1908291506	-13,12,-13	ok
-0.736473	-39.488978	1908291506	-13,12,-13	ok
-0.734469	-39.488978	1908291506	-13,12,-13	ok
-0.732465	-39.488978	1908291506	-13,12,-13	ok
-0.730461	-39.488978	1908291506	-13,12,-13	ok
-0.728457	-39.488978	1908291506	-13,12,-13	ok
-0.726453	-39.488978	1908291506	-13,12,-13	ok
-0.724449	-39.488978	1930037360	-13,-13,-13	ok
-0.722445	-39.488978	1930037360	-13,-13,-13	ok
-0.720441	-39.488978	1930037360	-13,-13,-13	ok
-0.718437	-39.488978	1930037360	-13,-13,-13	ok
-0.716433	-39.488978	1930037360	-13,-13,-13	ok
-0.714429	-39.488978	1862522156643875166	-13,-13,-13,-13	ok
-0.712425	-39.488978	1862522156643875166	-13,-13,-13,-13	ok
-0.710421	-39.488978	1862522156643875166	-13,-13,-13,-13	ok
-0.708417	-39.488978	1862522156643875166	-13,-13,-13,-13	ok
-0.706413	-39.488978	1862522156643875166	-13,-13,-13,-13	ok
-0.704409	-39.488978	1862522156643875166	-13,-13,-13,-13	ok
-0.702405	-39.488978	1862522156643875166	-13,-13,-13,-13	ok
-0.700401	-39.488978	1862522156643875166	-13,-13,-13,-13	ok
-0.698397	-39.488978	1862522156643875166	-13,-13,-13,-13	ok
-0.696393	-39.488978	1862522156643875166	-13,-13,-13,-13	ok
-0.694389	-39.488978	1862522156643875166	-13,-13,-13,-13	ok
-0.692385	-39.488978	1862522156643875166	-13,-13,-13,-13	ok
-0.690381	-39.488978	1862522156643875166	-13,-13,-13,-13	ok
-0.688377	-39.488978	1862522156643875166	-13,-13,-13,-13	ok
-0.686373	-39.488978	1862522156643875166	-13,-13,-13,-13	ok
-0.684369	-39.488978	1862522156643875166	-13,-13,-13,-13	ok
-0.682365	-39.488978	1862522156643875166	-13,-13,-13,-13	ok
-0.680361	-39.488978	1862522156643875166	-13,-13,-13,-13	ok
-0.678357	-39.488978	1862522156643875166	-13,-13,-13,-13	ok
-0.676353	-39.488978	1862522156643875166	-13,-13,-13,-13	ok
-0.674349	-39.488978	1862522156643875166	-13,-13,-13,-13	ok
-0.672345	-39.488978	1862522156643875166	-13,-13,-13,-13	ok
-0.670341	-39.488978	1862522156643875166	-13,-13,-13,-13	ok
-0.668337	-39.488978	1862522156643875166	-13,-13,-13,-13	ok
-0.666333	-39.488978	1862522156643875166	-13,-13,-13,-13	ok
-0.664329	-39.488978	1862522156643875166	-13,-13,-13,-13	ok
-0.662325	-39.488978	1862522156643875166	-13,-13,-13,-13	ok
-0.660321	-39.488978	1862522156643875166	-13,-13,-13,-13	ok
-0.658317	-39.488978	1862522156643875166	-13,-13,-13,-13	ok
-0.656313	-39.488978	1862522156643875166	-13,-13,-13,-13	ok
-0.654309	-39.488978	1862522156643875166	-13,-13,-13,-13	ok
-0.652305	-39.488978	1862522156643875166	-13,-13,-13,-13	ok
-0.650301	-39.488978	1862522156643875166	-13,-13,-13,-13	ok
-0.648297	-39.488978	1862522156643875166	-13,-13,-13,-13	ok
-0.646293	-39.488978	1862522156643875166	-13,-13,-13,-13	ok
-0.644289	-39.488978	1862522156643875166	-13,-13,-13,-13	ok
-0.642285	-39.488978	1862522156643875166	-13,-13,-13,-13	ok
-0.640281	-39.488978	1862522156643875166	-13,-13,-13,-13	ok
-0.638277	-39.488978	1862522156643875166	-13,-13,-13,-13	ok
-0.636273	-39.488978	1862522156643875166	-13,-13,-13,-13	ok
-0.634269	-39.488978	1862522156643875166	-13,-13,-13,-13	ok
-0.632265	-39.488978	1862522156643875166	-13,-13,-13,-13	ok
-0.630261	-39.488978	1862522156643875166	-13,-13,-13,-13	ok
-0.628257	-39.488978	1862522156643875166	-13,-13,-13,-13	ok
-0.626253	-39.488978	1862522156643875166	-13,-13,-13,-13	ok
-0.624248	-39.488978	1862522156643875166	-13,-13,-13,-13	ok
-0.622244	-39.488978	1862522156643875166	-13,-13,-13,-13	ok
-0.620240	-39.488978	1862522156643875166	-13,-13,-13,-13	ok
-0.618236	-39.488978	1862522156643875166	-13,-13,-13,-13	ok
-0.616232	-39.488978	1862522156643875166	-13,-13,-13,-13	ok
-0.614228	-39.488978	1862522156643875166	-13,-13,-13,-13	ok
-0.612224	-39.488978	1862522156643875166	-13,-13,-13,-13	ok
-0.610220	-39.488978	1862522156643875166	-13,-13,-13,-13	ok
-0.608216	-39.488978	1862522156643875166	-13,-13,-13,-13	ok
-0.606212	-39.488978	1862522156643875166	-13,-13,-13,-13	ok
-0.604208	-39.488978	1862522156643875166	-13,-13,-13,-13	ok
-0.602204	-39.488978	1862522156643875166	-13,-13,-13,-13	ok
-0.600200	-39.488978	1862522156643875166	-13,-13,-13,-13	ok
-0.598196	-39.488978	1862522156643875166	-13,-13,-13,-13	ok
-0.596192	-39.488978	1862522156643875166	-13,-13,-13,-13	ok
-0.594188	-39.488978	1862522156643875166	-13,-13,-13,-13	ok
-0.592184	-39.488978	1862522156643875166	-13,-13,-13,-13	ok
-0.590180	-39.488978	1862522156643875166	-13,-13,-13,-13	ok
-0.588176	-39.488978	1862522156643875166	-13,-13,-13,-13	ok
-0.586172	-39.488978	1862522156643875166	-13,-13,-13,-13	ok
-0.584168	-39.488978	1862522156643875166	-13,-13,-13,-13	ok
-0.582164	-39.488978	1862522156643875166	-13,-13,-13,-13	ok
-0.580160	-39.488978	1862522156643875166	-13,-13,-13,-13	ok
-0.578156	-39.488978	1862522156643875166	-13,-13,-13,-13	ok
-0.576152	-39.488978	1862522156643875166	-13,-13,-13,-13	ok
