delta_x	delta_ca	gamma_encoding	gamma_scs	status
-1.357715	-37.034068	4345	13,0,0,0,0	ok
-1.355711	-37.034068	4345	13,0,0,0,0	ok
-1.353707	-37.034068	4345	13,0,0,0,0	ok
-1.351703	-37.034068	4345	13,0,0,0,0	ok
-1.349699	-37.034068	4345	13,0,0,0,0	ok
-1.347695	-37.034068	4345	13,0,0,0,0	ok
-1.345691	-37.034068	4345	13,0,0,0,0	ok
-1.343687	-37.034068	4345	13,0,0,0,0	ok
-1.341683	-37.034068	4345	13,0,0,0,0	ok
-1.339679	-37.034068	4345	13,0,0,0,0	ok
-1.337675	-37.034068	4345	13,0,0,0,0	ok
-1.335671	-37.034068	4345	13,0,0,0,0	ok
-1.333667	-37.034068	4345	13,0,0,0,0	ok
-1.331663	-37.034068	4345	13,0,0,0,0	ok
-1.329659	-37.034068	4345	13,0,0,0,0	ok
-1.327655	-37.034068	4345	13,0,0,0,0	ok
-1.325651	-37.034068	4345	13,0,0,0,0	ok
-1.323647	-37.034068	4345	13,0,0,0,0	ok
-1.321643	-37.034068	4345	13,0,0,0,0	ok
-1.319639	-37.034068	4345	13,0,0,0,0	ok
-1.317635	-37.034068	4253	-13,0,0,0,0	ok
-1.315631	-37.034068	4253	-13,0,0,0,0	ok
-1.313627	-37.034068	4253	-13,0,0,0,0	ok
-1.311623	-37.034068	4253	-13,0,0,0,0	ok
-1.309619	-37.034068	4253	-13,0,0,0,0	ok
-1.307615	-37.034068	4253	-13,0,0,0,0	ok
-1.305611	-37.034068	4253	-13,0,0,0,0	ok
-1.303607	-37.034068	4253	-13,0,0,0,0	ok
-1.301603	-37.034068	4253	-13,0,0,0,0	ok
-1.299599	-37.034068	4253	-13,0,0,0,0	ok
-1.297595	-37.034068	4253	-13,0,0,0,0	ok
-1.295591	-37.034068	4253	-13,0,0,0,0	ok
-1.293587	-37.034068	4253	-13,0,0,0,0	ok
-1.291583	-37.034068	4253	-13,0,0,0,0	ok
-1.289579	-37.034068	4253	-13,0,0,0,0	ok
-1.287575	-37.034068	4253	-13,0,0,0,0	ok
-1.285571	-37.034068	4253	-13,0,0,0,0	ok
-1.283567	-37.034068	4253	-13,0,0,0,0	ok
-1.281563	-37.034068	4253	-13,0,0,0,0	ok
-1.279559	-37.034068	4253	-13,0,0,0,0	ok
-1.277555	-37.034068	4253	-13,0,0,0,0	ok
-1.275551	-37.034068	4253	-13,0,0,0,0	ok
-1.273547	-37.034068	4253	-13,0,0,0,0	ok
-1.271543	-37.034068	4253	-13,0,0,0,0	ok
-1.269539	-37.034068	4253	-13,0,0,0,0	ok
-1.267535	-37.034068	4253	-13,0,0,0,0	ok
-1.265531	-37.034068	4253	-13,0,0,0,0	ok
-1.263527	-37.034068	4253	-13,0,0,0,0	ok
-1.261523	-37.034068	4253	-13,0,0,0,0	ok
-1.259519	-37.034068	4253	-13,0,0,0,0	ok
-1.257515	-37.034068	4253	-13,0,0,0,0	ok
-1.255511	-37.034068	4253	-13,0,0,0,0	ok
-1.253507	-37.034068	4253	-13,0,0,0,0	ok
-1.251503	-37.034068	66720935040566216	-13,0,0,0,-1,1	ok
-1.249499	-37.034068	525252641	-13,0,0,0,-1,0	ok
-1.247495	-37.034068	44930435	-13,0,0,0,1	ok
-1.245491	-37.034068	44930435	-13,0,0,0,1	ok
-1.243487	-37.034068	12487840458503	-13,0,0,0,2	ok
-1.241483	-37.034068	438657892276699132195253	-13,0,0,0,5	ok
-1.239479	-37.034068	150058479988766905673341702952687378	-13,0,0,0,12	ok
-1.237475	-37.034068	1316228	-13,0,0,-1,-1	ok
-1.235471	-37.034068	27435503	-13,0,0,-1,0,0	ok
-1.233467	-37.034068	39035	-13,0,0,-1,0	ok
-1.231463	-37.034068	613253	-13,0,0,1,0	ok
-1.229459	-37.034068	12995617328505353	-13,0,0,1,-3	ok
-1.227455	-37.034068	9264335	-13,0,0,-2,0	ok
-1.225451	-37.034068	1034101478	-13,0,0,-3,0	ok
-1.223447	-37.034068	263074280043177027128	-13,0,0,-7,3	ok
-1.221443	-37.034068	562485689367187835	-13,0,0,-12,0	ok
-1.219439	-37.034068	73916411353393286	-13,0,-1,10,0	ok
-1.217435	-37.034068	43641128	-13,0,-1,-1,0,0	ok
-1.215431	-37.034068	69708503	-13,0,-1,0,1	ok
-1.213427	-37.034068	1057929276181928	-13,0,-1,0,0,1	ok
-1.211423	-37.034068	10706	-13,0,-1,0,0	ok
-1.209419	-37.034068	27941	-13,0,1,0,0	ok
-1.207415	-37.034068	2531	-13,0,1,0	ok
-1.205411	-37.034068	81785	-13,0,1,1	ok
-1.203407	-37.034068	577384349330255456	-13,0,1,12	ok
-1.201403	-37.034068	71228	-13,0,-2,0,0	ok
-1.199399	-37.034068	986285	-13,0,2,-1,0	ok
-1.197395	-37.034068	393803	-13,0,-3,0,0	ok
-1.195391	-37.034068	1723271	-13,0,-4,0,0	ok
-1.193387	-37.034068	285545228	-13,0,7,0,-1	ok
-1.191383	-37.034068	3692111321	-13,0,11,0,-1	ok
-1.189379	-37.034068	2020731353	-13,0,-12,0,0	ok
-1.187375	-37.034068	4795093460	-13,0,12,-1,0	ok
-1.185371	-37.034068	40993492713086	-13,0,12,-6	ok
-1.183367	-37.034068	912933052595611490	-13,-1,10,12	ok
-1.181363	-37.034068	81381	-13,-1,-2,0,0	ok
-1.179359	-37.034068	13016	-13,-1,-1,0,0	ok
-1.177355	-37.034068	33841082925276271256	-13,-1,-1,12,-2	ok
-1.175351	-37.034068	17639546209693424537771631	-13,-1,0,2,-6	ok
-1.173347	-37.034068	28339131	-13,-1,0,-1,0,0	ok
-1.171343	-37.034068	78589454155596305191202067831	-13,-1,0,0,-8	ok
-1.169339	-37.034068	30973240470	-13,-1,0,0,-2	ok
-1.167335	-37.034068	150058480562200195953651002221289706	-13,-1,0,0,12	ok
-1.165331	-37.034068	13001407794423530	-13,1,0,1,-3	ok
-1.163327	-37.034068	562583395078656590	-13,1,0,-12,0	ok
-1.161323	-37.034068	752933390	-13,1,-1,0,-1,0	ok
-1.159319	-37.034068	299442678261747005	-13,1,1,-12	ok
-1.157315	-37.034068	170777336727065420	-13,1,3,11	ok
-1.155311	-37.034068	4926224145	-13,1,-12,0,-1	ok
-1.153307	-37.034068	576596777621	-13,-2,12,-4	ok
-1.151303	-37.034068	158195061649673426590496210415257915	-13,-2,-1,-1,12	ok
-1.149299	-37.034068	568817998521708023841682591543571	-13,-2,0,-1,10	ok
-1.147295	-37.034068	1242238684728	-13,2,0,4,-1	ok
-1.145291	-37.034068	15375	-13,2,-2,0	ok
-1.143287	-37.034068	62986055250	-13,2,12,-3	ok
-1.141283	-37.034068	79775	-13,-3,0,-1,0	ok
-1.139279	-37.034068	608637481141852910	-13,3,2,12	ok
-1.137275	-37.034068	148221340320	-13,-4,0,-1,-2	ok
-1.135271	-37.034068	603326	-13,-5,0,-2	ok
-1.133267	-37.034068	1287045455	-13,6,10,1	ok
-1.131263	-37.034068	105771215	-13,-9,-1,0,1	ok
-1.129259	-37.034068	730862003	-13,10,-11,0	ok
-1.127255	-37.034068	451700	-13,11,-1,1	ok
-1.125251	-37.034068	4455632775	-13,11,12,1	ok
-1.123246	-37.034068	141221	-13,-12,1,0	ok
-1.121242	-37.034068	1680836	-13,-12,0,-2	ok
-1.119238	-37.034068	306911	-13,-12,0,1	ok
-1.117234	-37.034068	283483584681266951	-13,12,0,-12	ok
-1.115230	-37.034068	5000678	-13,12,-1,1,0	ok
-1.113226	-37.034068	276371	-13,12,1,-1	ok
-1.111222	-37.034068	593898859859615090	-13,12,-2,12	ok
-1.109218	-37.034068	223421	-13,12,2	ok
-1.107214	-37.034068	2037146	-13,12,-4,0	ok
-1.105210	-37.034068	404516321	-13,12,9,-1	ok
-1.103206	-37.034068	762939428	-13,12,11	ok
-1.101202	-37.034068	1438115240	-13,12,-12,0	ok
-1.099198	-37.034068	4537948254	12,12,12,1	ok
-1.097194	-37.034068	2592828042	12,12,12,-1	ok
-1.095190	-37.034068	1438061611	12,12,-12,0	ok
-1.093186	-37.034068	1438061611	12,12,-12,0	ok
-1.091182	-37.034068	1438061611	12,12,-12,0	ok
-1.089178	-37.034068	1438061611	12,12,-12,0	ok
-1.087174	-37.034068	1438061611	12,12,-12,0	ok
-1.085170	-37.034068	1952031379	12,12,-12,-1	ok
-1.083166	-37.034068	1952031379	12,12,-12,-1	ok
-1.081162	-37.034068	7719341854	12,12,-12,-2	ok
-1.079158	-37.034068	1046737111	12,12,-12	ok
-1.077154	-37.034068	1046737111	12,12,-12	ok
-1.075150	-37.034068	1046737111	12,12,-12	ok
-1.073146	-37.034068	762900367	12,12,11	ok
-1.071142	-37.034068	762900367	12,12,11	ok
-1.069138	-37.034068	762900367	12,12,11	ok
-1.067134	-37.034068	762900367	12,12,11	ok
-1.065130	-37.034068	762900367	12,12,11	ok
-1.063126	-37.034068	762900367	12,12,11	ok
-1.061122	-37.034068	762900367	12,12,11	ok
-1.059118	-37.034068	762900367	12,12,11	ok
-1.057114	-37.034068	1455705879	12,12,11,-1	ok
-1.055110	-37.034068	773876787	12,12,-11,0	ok
-1.053106	-37.034068	773876787	12,12,-11,0	ok
-1.051102	-37.034068	1074694317	12,12,-11,-1	ok
-1.049098	-37.034068	1996582812	12,12,-11,1	ok
-1.047094	-37.034068	549610411	12,12,-11	ok
-1.045090	-37.034068	391090504	12,12,10	ok
-1.043086	-37.034068	391090504	12,12,10	ok
-1.041082	-37.034068	391090504	12,12,10	ok
-1.039078	-37.034068	391090504	12,12,10	ok
-1.037074	-37.034068	566884932	12,12,-10,-1	ok
-1.035070	-37.034068	566884932	12,12,-10,-1	ok
-1.033066	-37.034068	274658179	12,12,-10	ok
-1.031062	-37.034068	190212736	12,12,9	ok
-1.029058	-37.034068	190212736	12,12,9	ok
-1.027054	-37.034068	807517554	12,12,9,1	ok
-1.025050	-37.034068	284948104	12,12,-9,-1	ok
-1.023046	-37.034068	129790192	12,12,-9	ok
-1.021042	-37.034068	87179386	12,12,8	ok
-1.019038	-37.034068	198034827	12,12,8,-1	ok
-1.017034	-37.034068	842243379	12,12,-8,-2	ok
-1.015030	-37.034068	37389604	12,12,7	ok
-1.013026	-37.034068	37389604	12,12,7	ok
-1.011022	-37.034068	60802854	12,12,-7,-1	ok
-1.009018	-37.034068	401222101504	12,12,-7,4	ok
-1.007014	-37.034068	14913967	12,12,6	ok
-1.005010	-37.034068	14913967	12,12,6	ok
-1.003006	-37.034068	96084429	12,12,6,1	ok
-1.001002	-37.034068	25500487	12,12,-6,-1	ok
-0.998998	-37.034068	9157036	12,12,-6	ok
-0.996994	-37.034068	5519479	12,12,5	ok
-0.994990	-37.034068	5519479	12,12,5	ok
-0.992986	-37.034068	5519479	12,12,5	ok
-0.990982	-37.034068	27250629	12,12,-5,1	ok
-0.988978	-37.034068	9974787	12,12,-5,-1	ok
-0.986974	-37.034068	469083111	12,12,-5,2	ok
-0.984970	-37.034068	3270379	12,12,-5	ok
-0.982966	-37.034068	1910011	12,12,4	ok
-0.980962	-37.034068	1910011	12,12,4	ok
-0.978958	-37.034068	1910011	12,12,4	ok
-0.976954	-37.034068	1910011	12,12,4	ok
-0.974950	-37.034068	1910011	12,12,4	ok
-0.972946	-37.034068	41374856929	12,12,4,-4	ok
-0.970942	-37.034068	46008004	12,12,-4,-2	ok
-0.968938	-37.034068	10846129	12,12,-4,1	ok
-0.966934	-37.034068	10846129	12,12,-4,1	ok
-0.964930	-37.034068	46008004	12,12,-4,-2	ok
-0.962926	-37.034068	6831343804	12,12,-4,3	ok
-0.960922	-37.034068	1104817	12,12,-4	ok
-0.958918	-37.034068	345479264324459104	12,12,-4,-12	ok
-0.956914	-37.034068	345479264324459104	12,12,-4,-12	ok
-0.954910	-37.034068	658781811380143129	12,12,-4,12	ok
-0.952906	-37.034068	658781811380143129	12,12,-4,12	ok
-0.950902	-37.034068	637861	12,12,3	ok
-0.948898	-37.034068	637861	12,12,3	ok
-0.946894	-37.034068	637861	12,12,3	ok
-0.944890	-37.034068	637861	12,12,3	ok
-0.942886	-37.034068	637861	12,12,3	ok
-0.940882	-37.034068	637861	12,12,3	ok
-0.938878	-37.034068	641951247200497554	12,-12,3,12	ok
-0.936874	-37.034068	641951247200497554	12,-12,3,12	ok
-0.934870	-37.034068	641951247200497554	12,-12,3,12	ok
-0.932866	-37.034068	641951247200497554	12,-12,3,12	ok
-0.930862	-37.034068	641951247200497554	12,-12,3,12	ok
-0.928858	-37.034068	641951247200497554	12,-12,3,12	ok
-0.926854	-37.034068	658726816655236341	12,-12,-4,12	ok
-0.924850	-37.034068	658726816655236341	12,-12,-4,12	ok
-0.922846	-37.034068	345445373872911366	12,-12,-4,-12	ok
-0.920842	-37.034068	345445373872911366	12,-12,-4,-12	ok
-0.918838	-37.034068	176481972173298804	12,-12,-4,11	ok
-0.916834	-37.034068	6775120191	12,-12,-4,3	ok
-0.914830	-37.034068	1270357191	12,-12,-4,-3	ok
-0.912826	-37.034068	1792647	12,-12,4	ok
-0.910822	-37.034068	1792647	12,-12,4	ok
-0.908818	-37.034068	1792647	12,-12,4	ok
-0.906814	-37.034068	693433586851301352	12,-12,-5,12	ok
-0.904810	-37.034068	96307054233402	12,-12,-5,-7	ok
-0.902806	-37.034068	5256879	12,-12,5	ok
-0.900802	-37.034068	729731587897970679	12,-12,-6,12	ok
-0.898798	-37.034068	8771742	12,-12,-6	ok
-0.896794	-37.034068	23041842	12,-12,-7	ok
-0.894790	-37.034068	36273879	12,-12,7	ok
-0.892786	-37.034068	85066422	12,-12,8	ok
-0.890782	-37.034068	126938187	12,-12,-9	ok
-0.888778	-37.034068	186409062	12,-12,9	ok
-0.886774	-37.034068	269642229	12,-12,-10	ok
-0.884770	-37.034068	384545754	12,-12,10	ok
-0.882766	-37.034068	384545754	12,-12,10	ok
-0.880762	-37.034068	541155627	12,-12,-11	ok
-0.878758	-37.034068	541155627	12,-12,-11	ok
-0.876754	-37.034068	541155627	12,-12,-11	ok
-0.874749	-37.034068	752079912	12,-12,11	ok
-0.872745	-37.034068	752079912	12,-12,11	ok
-0.870741	-37.034068	752079912	12,-12,11	ok
-0.868737	-37.034068	752079912	12,-12,11	ok
-0.866733	-37.034068	752079912	12,-12,11	ok
-0.864729	-37.034068	752079912	12,-12,11	ok
-0.862725	-37.034068	752079912	12,-12,11	ok
-0.860721	-37.034068	752079912	12,-12,11	ok
-0.858717	-37.034068	752079912	12,-12,11	ok
-0.856713	-37.034068	1033010307	12,-12,-12	ok
-0.854709	-37.034068	1033010307	12,-12,-12	ok
-0.852705	-37.034068	1033010307	12,-12,-12	ok
-0.850701	-37.034068	1033010307	12,-12,-12	ok
-0.848697	-37.034068	1033010307	12,-12,-12	ok
-0.846693	-37.034068	533508222173189616	12,-12,-12,-12	ok
-0.844689	-37.034068	533508222173189616	12,-12,-12,-12	ok
-0.842685	-37.034068	533508222173189616	12,-12,-12,-12	ok
-0.840681	-37.034068	533508222173189616	12,-12,-12,-12	ok
-0.838677	-37.034068	533508222173189616	12,-12,-12,-12	ok
-0.836673	-37.034068	533508222173189616	12,-12,-12,-12	ok
-0.834669	-37.034068	533508222173189616	12,-12,-12,-12	ok
-0.832665	-37.034068	533508222173189616	12,-12,-12,-12	ok
-0.830661	-37.034068	533508222173189616	12,-12,-12,-12	ok
-0.828657	-37.034068	533508222173189616	12,-12,-12,-12	ok
-0.826653	-37.034068	533508222173189616	12,-12,-12,-12	ok
-0.824649	-37.034068	533508222173189616	12,-12,-12,-12	ok
-0.822645	-37.034068	533508222173189616	12,-12,-12,-12	ok
-0.820641	-37.034068	533508222173189616	12,-12,-12,-12	ok
-0.818637	-37.034068	533508222173189616	12,-12,-12,-12	ok
-0.816633	-37.034068	533508222173189616	12,-12,-12,-12	ok
-0.814629	-37.034068	533508222173189616	12,-12,-12,-12	ok
-0.812625	-37.034068	533508222173189616	12,-12,-12,-12	ok
-0.810621	-37.034068	533508222173189616	12,-12,-12,-12	ok
-0.808617	-37.034068	533508222173189616	12,-12,-12,-12	ok
-0.806613	-37.034068	533508222173189616	12,-12,-12,-12	ok
-0.804609	-37.034068	533508222173189616	12,-12,-12,-12	ok
-0.802605	-37.034068	533508222173189616	12,-12,-12,-12	ok
-0.800601	-37.034068	533508221140224737	-12,-12,-12,-12	ok
-0.798597	-37.034068	533508221140224737	-12,-12,-12,-12	ok
-0.796593	-37.034068	533508221140224737	-12,-12,-12,-12	ok
-0.794589	-37.034068	533508221140224737	-12,-12,-12,-12	ok
-0.792585	-37.034068	533508221140224737	-12,-12,-12,-12	ok
-0.790581	-37.034068	533508221140224737	-12,-12,-12,-12	ok
-0.788577	-37.034068	533508221140224737	-12,-12,-12,-12	ok
-0.786573	-37.034068	533508221140224737	-12,-12,-12,-12	ok
-0.784569	-37.034068	533508221140224737	-12,-12,-12,-12	ok
-0.782565	-37.034068	533508221140224737	-12,-12,-12,-12	ok
-0.780561	-37.034068	533508221140224737	-12,-12,-12,-12	ok
-0.778557	-37.034068	533508221140224737	-12,-12,-12,-12	ok
-0.776553	-37.034068	533508221140224737	-12,-12,-12,-12	ok
-0.774549	-37.034068	533508221140224737	-12,-12,-12,-12	ok
-0.772545	-37.034068	533508221140224737	-12,-12,-12,-12	ok
-0.770541	-37.034068	533508221140224737	-12,-12,-12,-12	ok
-0.768537	-37.034068	533508221140224737	-12,-12,-12,-12	ok
-0.766533	-37.034068	533508221140224737	-12,-12,-12,-12	ok
-0.764529	-37.034068	533508221140224737	-12,-12,-12,-12	ok
-0.762525	-37.034068	533508221140224737	-12,-12,-12,-12	ok
-0.760521	-37.034068	533508221140224737	-12,-12,-12,-12	ok
-0.758517	-37.034068	533508221140224737	-12,-12,-12,-12	ok
-0.756513	-37.034068	533508221140224737	-12,-12,-12,-12	ok
-0.754509	-37.034068	533508221140224737	-12,-12,-12,-12	ok
-0.752505	-37.034068	533508221140224737	-12,-12,-12,-12	ok
-0.750501	-37.034068	533508221140224737	-12,-12,-12,-12	ok
-0.748497	-37.034068	533508221140224737	-12,-12,-12,-12	ok
-0.746493	-37.034068	533508221140224737	-12,-12,-12,-12	ok
-0.744489	-37.034068	533508221140224737	-12,-12,-12,-12	ok
-0.742485	-37.034068	533508221140224737	-12,-12,-12,-12	ok
-0.740481	-37.034068	533508221140224737	-12,-12,-12,-12	ok
-0.738477	-37.034068	533508221140224737	-12,-12,-12,-12	ok
-0.736473	-37.034068	533508221140224737	-12,-12,-12,-12	ok
-0.734469	-37.034068	533508221140224737	-12,-12,-12,-12	ok
-0.732465	-37.034068	533508221140224737	-12,-12,-12,-12	ok
-0.730461	-37.034068	533508221140224737	-12,-12,-12,-12	ok
-0.728457	-37.034068	533508221140224737	-12,-12,-12,-12	ok
-0.726453	-37.034068	533508221140224737	-12,-12,-12,-12	ok
-0.724449	-37.034068	533508221140224737	-12,-12,-12,-12	ok
-0.722445	-37.034068	533508221140224737	-12,-12,-12,-12	ok
-0.720441	-37.034068	533508221140224737	-12,-12,-12,-12	ok
-0.718437	-37.034068	533508221140224737	-12,-12,-12,-12	ok
-0.716433	-37.034068	533508221140224737	-12,-12,-12,-12	ok
-0.714429	-37.034068	533508221140224737	-12,-12,-12,-12	ok
-0.712425	-37.034068	533508221140224737	-12,-12,-12,-12	ok
-0.710421	-37.034068	533508221140224737	-12,-12,-12,-12	ok
-0.708417	-37.034068	533508221140224737	-12,-12,-12,-12	ok
-0.706413	-37.034068	533508221140224737	-12,-12,-12,-12	ok
-0.704409	-37.034068	533508221140224737	-12,-12,-12,-12	ok
-0.702405	-37.034068	533508221140224737	-12,-12,-12,-12	ok
-0.700401	-37.034068	533508221140224737	-12,-12,-12,-12	ok
-0.698397	-37.034068	533508221140224737	-12,-12,-12,-12	ok
-0.696393	-37.034068	533508221140224737	-12,-12,-12,-12	ok
-0.694389	-37.034068	533508221140224737	-12,-12,-12,-12	ok
-0.692385	-37.034068	533508221140224737	-12,-12,-12,-12	ok
-0.690381	-37.034068	533508221140224737	-12,-12,-12,-12	ok
-0.688377	-37.034068	533508221140224737	-12,-12,-12,-12	ok
-0.686373	-37.034068	533508221140224737	-12,-12,-12,-12	ok
-0.684369	-37.034068	533508221140224737	-12,-12,-12,-12	ok
-0.682365	-37.034068	533508221140224737	-12,-12,-12,-12	ok
-0.680361	-37.034068	533508221140224737	-12,-12,-12,-12	ok
-0.678357	-37.034068	533508221140224737	-12,-12,-12,-12	ok
-0.676353	-37.034068	533508221140224737	-12,-12,-12,-12	ok
-0.674349	-37.034068	533508221140224737	-12,-12,-12,-12	ok
-0.672345	-37.034068	533508221140224737	-12,-12,-12,-12	ok
-0.670341	-37.034068	533508221140224737	-12,-12,-12,-12	ok
-0.668337	-37.034068	533508221140224737	-12,-12,-12,-12	ok
-0.666333	-37.034068	533508221140224737	-12,-12,-12,-12	ok
-0.664329	-37.034068	533508221140224737	-12,-12,-12,-12	ok
-0.662325	-37.034068	533508221140224737	-12,-12,-12,-12	ok
-0.660321	-37.034068	533508221140224737	-12,-12,-12,-12	ok
-0.658317	-37.034068	533508221140224737	-12,-12,-12,-12	ok
-0.656313	-37.034068	533508221140224737	-12,-12,-12,-12	ok
-0.654309	-37.034068	533508221140224737	-12,-12,-12,-12	ok
-0.652305	-37.034068	533508221140224737	-12,-12,-12,-12	ok
-0.650301	-37.034068	533508221140224737	-12,-12,-12,-12	ok
-0.648297	-37.034068	533508221140224737	-12,-12,-12,-12	ok
-0.646293	-37.034068	533508221140224737	-12,-12,-12,-12	ok
-0.644289	-37.034068	533508221140224737	-12,-12,-12,-12	ok
-0.642285	-37.034068	533508221140224737	-12,-12,-12,-12	ok
-0.640281	-37.034068	533508221140224737	-12,-12,-12,-12	ok
-0.638277	-37.034068	533508221140224737	-12,-12,-12,-12	ok
-0.636273	-37.034068	533508221140224737	-12,-12,-12,-12	ok
-0.634269	-37.034068	533508221140224737	-12,-12,-12,-12	ok
-0.632265	-37.034068	533508221140224737	-12,-12,-12,-12	ok
-0.630261	-37.034068	533508221140224737	-12,-12,-12,-12	ok
-0.628257	-37.034068	533508221140224737	-12,-12,-12,-12	ok
-0.626253	-37.034068	533508221140224737	-12,-12,-12,-12	ok
-0.624248	-37.034068	533508221140224737	-12,-12,-12,-12	ok
-0.622244	-37.034068	533508221140224737	-12,-12,-12,-12	ok
-0.620240	-37.034068	533508221140224737	-12,-12,-12,-12	ok
-0.618236	-37.034068	533508221140224737	-12,-12,-12,-12	ok
-0.616232	-37.034068	533508221140224737	-12,-12,-12,-12	ok
-0.614228	-37.034068	533508221140224737	-12,-12,-12,-12	ok
-0.612224	-37.034068	533508221140224737	-12,-12,-12,-12	ok
-0.610220	-37.034068	533508221140224737	-12,-12,-12,-12	ok
-0.608216	-37.034068	533508221140224737	-12,-12,-12,-12	ok
-0.606212	-37.034068	533508221140224737	-12,-12,-12,-12	ok
-0.604208	-37.034068	533508221140224737	-12,-12,-12,-12	ok
-0.602204	-37.034068	533508221140224737	-12,-12,-12,-12	ok
-0.600200	-37.034068	533508221140224737	-12,-12,-12,-12	ok
-0.598196	-37.034068	533508221140224737	-12,-12,-12,-12	ok
-0.596192	-37.034068	533508221140224737	-12,-12,-12,-12	ok
-0.594188	-37.034068	533508221140224737	-12,-12,-12,-12	ok
-0.592184	-37.034068	533508221140224737	-12,-12,-12,-12	ok
-0.590180	-37.034068	533508221140224737	-12,-12,-12,-12	ok
-0.588176	-37.034068	533508221140224737	-12,-12,-12,-12	ok
-0.586172	-37.034068	533508221140224737	-12,-12,-12,-12	ok
-0.584168	-37.034068	533508221140224737	-12,-12,-12,-12	ok
-0.582164	-37.034068	533508221140224737	-12,-12,-12,-12	ok
-0.580160	-37.034068	533508221140224737	-12,-12,-12,-12	ok
