delta_x	delta_ca	gamma_encoding	gamma_scs	status
-1.403808	-37.384770	4345	13,0,0,0,0	ok
-1.401804	-37.384770	4345	13,0,0,0,0	ok
-1.399800	-37.384770	4345	13,0,0,0,0	ok
-1.397796	-37.384770	4345	13,0,0,0,0	ok
-1.395792	-37.384770	4345	13,0,0,0,0	ok
-1.393788	-37.384770	4345	13,0,0,0,0	ok
-1.391784	-37.384770	4345	13,0,0,0,0	ok
-1.389780	-37.384770	4345	13,0,0,0,0	ok
-1.387776	-37.384770	4345	13,0,0,0,0	ok
-1.385772	-37.384770	4345	13,0,0,0,0	ok
-1.383768	-37.384770	4345	13,0,0,0,0	ok
-1.381764	-37.384770	4345	13,0,0,0,0	ok
-1.379760	-37.384770	4345	13,0,0,0,0	ok
-1.377756	-37.384770	4345	13,0,0,0,0	ok
-1.375752	-37.384770	4345	13,0,0,0,0	ok
-1.373747	-37.384770	4345	13,0,0,0,0	ok
-1.371743	-37.384770	4345	13,0,0,0,0	ok
-1.369739	-37.384770	4345	13,0,0,0,0	ok
-1.367735	-37.384770	4345	13,0,0,0,0	ok
-1.365731	-37.384770	4345	13,0,0,0,0	ok
-1.363727	-37.384770	4345	13,0,0,0,0	ok
-1.361723	-37.384770	4345	13,0,0,0,0	ok
-1.359719	-37.384770	4345	13,0,0,0,0	ok
-1.357715	-37.384770	4345	13,0,0,0,0	ok
-1.355711	-37.384770	4345	13,0,0,0,0	ok
-1.353707	-37.384770	4345	13,0,0,0,0	ok
-1.351703	-37.384770	4345	13,0,0,0,0	ok
-1.349699	-37.384770	4345	13,0,0,0,0	ok
-1.347695	-37.384770	4345	13,0,0,0,0	ok
-1.345691	-37.384770	4345	13,0,0,0,0	ok
-1.343687	-37.384770	4345	13,0,0,0,0	ok
-1.341683	-37.384770	4345	13,0,0,0,0	ok
-1.339679	-37.384770	4345	13,0,0,0,0	ok
-1.337675	-37.384770	4345	13,0,0,0,0	ok
-1.335671	-37.384770	4345	13,0,0,0,0	ok
-1.333667	-37.384770	4345	13,0,0,0,0	ok
-1.331663	-37.384770	4345	13,0,0,0,0	ok
-1.329659	-37.384770	4345	13,0,0,0,0	ok
-1.327655	-37.384770	4345	13,0,0,0,0	ok
-1.325651	-37.384770	4345	13,0,0,0,0	ok
-1.323647	-37.384770	4345	13,0,0,0,0	ok
-1.321643	-37.384770	4345	13,0,0,0,0	ok
-1.319639	-37.384770	4345	13,0,0,0,0	ok
-1.317635	-37.384770	4345	13,0,0,0,0	ok
-1.315631	-37.384770	4345	13,0,0,0,0	ok
-1.313627	-37.384770	4345	13,0,0,0,0	ok
-1.311623	-37.384770	4345	13,0,0,0,0	ok
-1.309619	-37.384770	4345	13,0,0,0,0	ok
-1.307615	-37.384770	4345	13,0,0,0,0	ok
-1.305611	-37.384770	4345	13,0,0,0,0	ok
-1.303607	-37.384770	4345	13,0,0,0,0	ok
-1.301603	-37.384770	4345	13,0,0,0,0	ok
-1.299599	-37.384770	4345	13,0,0,0,0	ok
-1.297595	-37.384770	4345	13,0,0,0,0	ok
-1.295591	-37.384770	4345	13,0,0,0,0	ok
-1.293587	-37.384770	4345	13,0,0,0,0	ok
-1.291583	-37.384770	4345	13,0,0,0,0	ok
-1.289579	-37.384770	4345	13,0,0,0,0	ok
-1.287575	-37.384770	4345	13,0,0,0,0	ok
-1.285571	-37.384770	4345	13,0,0,0,0	ok
-1.283567	-37.384770	4345	13,0,0,0,0	ok
-1.281563	-37.384770	4345	13,0,0,0,0	ok
-1.279559	-37.384770	4345	13,0,0,0,0	ok
-1.277555	-37.384770	4345	13,0,0,0,0	ok
-1.275551	-37.384770	4345	13,0,0,0,0	ok
-1.273547	-37.384770	4345	13,0,0,0,0	ok
-1.271543	-37.384770	4345	13,0,0,0,0	ok
-1.269539	-37.384770	4345	13,0,0,0,0	ok
-1.267535	-37.384770	4345	13,0,0,0,0	ok
-1.265531	-37.384770	4345	13,0,0,0,0	ok
-1.263527	-37.384770	4345	13,0,0,0,0	ok
-1.261523	-37.384770	4345	13,0,0,0,0	ok
-1.259519	-37.384770	4345	13,0,0,0,0	ok
-1.257515	-37.384770	4345	13,0,0,0,0	ok
-1.255511	-37.384770	4345	13,0,0,0,0	ok
-1.253507	-37.384770	4345	13,0,0,0,0	ok
-1.251503	-37.384770	4345	13,0,0,0,0	ok
-1.249499	-37.384770	4345	13,0,0,0,0	ok
-1.247495	-37.384770	4345	13,0,0,0,0	ok
-1.245491	-37.384770	4345	13,0,0,0,0	ok
-1.243487	-37.384770	4253	-13,0,0,0,0	ok
-1.241483	-37.384770	4253	-13,0,0,0,0	ok
-1.239479	-37.384770	4253	-13,0,0,0,0	ok
-1.237475	-37.384770	4253	-13,0,0,0,0	ok
-1.235471	-37.384770	4253	-13,0,0,0,0	ok
-1.233467	-37.384770	4253	-13,0,0,0,0	ok
-1.231463	-37.384770	4253	-13,0,0,0,0	ok
-1.229459	-37.384770	4253	-13,0,0,0,0	ok
-1.227455	-37.384770	4253	-13,0,0,0,0	ok
-1.225451	-37.384770	4253	-13,0,0,0,0	ok
-1.223447	-37.384770	4253	-13,0,0,0,0	ok
-1.221443	-37.384770	4253	-13,0,0,0,0	ok
-1.219439	-37.384770	4253	-13,0,0,0,0	ok
-1.217435	-37.384770	4253	-13,0,0,0,0	ok
-1.215431	-37.384770	4253	-13,0,0,0,0	ok
-1.213427	-37.384770	4253	-13,0,0,0,0	ok
-1.211423	-37.384770	4253	-13,0,0,0,0	ok
-1.209419	-37.384770	106466	-13,0,0,0,-1	ok
-1.207415	-37.384770	106466	-13,0,0,0,-1	ok
-1.205411	-37.384770	525252641	-13,0,0,0,-1,0	ok
-1.203407	-37.384770	106466	-13,0,0,0,-1	ok
-1.201403	-37.384770	44930435	-13,0,0,0,1	ok
-1.199399	-37.384770	44930435	-13,0,0,0,1	ok
-1.197395	-37.384770	30798269366	-13,0,0,0,-2	ok
-1.195391	-37.384770	274761574783918016	-13,0,0,0,3	ok
-1.193387	-37.384770	108567452675106963909699324885878	-13,0,0,0,-10	ok
-1.191383	-37.384770	150058479988766905673341702952687378	-13,0,0,0,12	ok
-1.189379	-37.384770	38435444334185	-13,0,0,-1,2	ok
-1.187375	-37.384770	39035	-13,0,0,-1,0	ok
-1.185371	-37.384770	27435503	-13,0,0,-1,0,0	ok
-1.183367	-37.384770	39035	-13,0,0,-1,0	ok
-1.181363	-37.384770	16230728	-13,0,0,1,-1	ok
-1.179359	-37.384770	1589237511758811103178	-13,0,0,1,4	ok
-1.177355	-37.384770	9264335	-13,0,0,-2,0	ok
-1.175351	-37.384770	5076866	-13,0,0,2	ok
-1.173347	-37.384770	46633816478	-13,0,0,-4,0	ok
-1.171343	-37.384770	73927074039557603	-13,0,0,-10,-1	ok
-1.169339	-37.384770	1059539876590729460	-13,0,0,12,0	ok
-1.167335	-37.384770	547829342632538516	-13,0,0,12	ok
-1.165331	-37.384770	7031524438219376	-13,0,-1,-9,0	ok
-1.163327	-37.384770	26546516	-13,0,-1,1,-1	ok
-1.161323	-37.384770	39991346320650332217634855366185878	-13,0,-1,0,-12	ok
-1.159319	-37.384770	731626853	-13,0,-1,0,-1,0	ok
-1.157315	-37.384770	10706	-13,0,-1,0,0	ok
-1.155311	-37.384770	516611	-13,0,1,0,-1	ok
-1.153307	-37.384770	580580120150001294169256	-13,0,1,-1,5	ok
-1.151303	-37.384770	353553911	-13,0,1,-2,-1	ok
-1.149299	-37.384770	577384349330255456	-13,0,1,12	ok
-1.147295	-37.384770	472853	-13,0,-2,-1,0	ok
-1.145291	-37.384770	232298210	-13,0,2,0,1	ok
-1.143287	-37.384770	160602953825421335	-13,0,2,11	ok
-1.141283	-37.384770	136478	-13,0,3,0	ok
-1.139279	-37.384770	1794484609628	-13,0,4,1,-2	ok
-1.137275	-37.384770	48970331	-13,0,7,-1	ok
-1.135271	-37.384770	1023326062553	-13,0,-11,0,-2	ok
-1.133267	-37.384770	109991052728	-13,0,-12,-1,1	ok
-1.131263	-37.384770	1457055128	-13,0,12,0	ok
-1.129259	-37.384770	8165333711	-13,0,12,-2	ok
-1.127255	-37.384770	3772574445156311	-13,0,12,8	ok
-1.125251	-37.384770	1007205262134989753	-13,0,12,12	ok
-1.123246	-37.384770	1007280880982767380	-13,-1,12,12	ok
-1.121242	-37.384770	8295170781	-13,-1,-12,1,0	ok
-1.119238	-37.384770	153156	-13,-1,3,0	ok
-1.117234	-37.384770	577434167862563990	-13,-1,1,12	ok
-1.115230	-37.384770	742222631	-13,-1,-1,0,-1,0	ok
-1.113226	-37.384770	6677625935021913281	-13,-1,-1,12,1	ok
-1.111222	-37.384770	141920033668322781	-13,-1,0,11	ok
-1.109218	-37.384770	9664581	-13,-1,0,-2,0	ok
-1.107214	-37.384770	665256	-13,-1,0,1,0	ok
-1.105210	-37.384770	16840281	-13,-1,0,1,-1	ok
-1.103206	-37.384770	7722324201	-13,-1,0,3,0	ok
-1.101202	-37.384770	547925132690398760	-13,1,0,12	ok
-1.099198	-37.384770	38204146385	-13,1,-1,0,-2	ok
-1.097194	-37.384770	577483989618723770	-13,1,1,12	ok
-1.095190	-37.384770	657572723763582980	-13,1,-4,12	ok
-1.093186	-37.384770	3727686315	-13,1,-12,-1,0	ok
-1.091182	-37.384770	8376842866362410	-13,1,12,-9	ok
-1.089178	-37.384770	290383224974538971	-13,-2,12,11	ok
-1.087174	-37.384770	7362286856813060	-13,-2,1,-9,0	ok
-1.085170	-37.384770	32508592624904801	-13,-2,0,10	ok
-1.083166	-37.384770	141954817455673016	-13,-2,0,11	ok
-1.081162	-37.384770	577583642803153391	-13,2,1,12	ok
-1.079158	-37.384770	2089326378	-13,2,12,-1	ok
-1.077154	-37.384770	104171	-13,-3,-3,0	ok
-1.075150	-37.384770	141989607636742478	-13,-3,0,11	ok
-1.073146	-37.384770	3836135411	-13,3,12,1	ok
-1.071142	-37.384770	69122391949462170	-13,-4,0,-11	ok
-1.069138	-37.384770	548260496822541611	-13,-5,0,12	ok
-1.067134	-37.384770	23123375	-13,6,1,2	ok
-1.065130	-37.384770	183290	-13,8,2,0	ok
-1.063126	-37.384770	548739855466767786	-13,-10,0,12	ok
-1.061122	-37.384770	283395936454661741	-13,-11,0,-12	ok
-1.059118	-37.384770	1019464410	-13,11,-12	ok
-1.057114	-37.384770	1403360706	-13,-12,12	ok
-1.055110	-37.384770	254962046	-13,-12,1,-3	ok
-1.053106	-37.384770	548931686913164621	-13,-12,0,12	ok
-1.051102	-37.384770	283454366347048046	-13,-12,0,-12	ok
-1.049098	-37.384770	548931686913164621	-13,-12,0,12	ok
-1.047094	-37.384770	8394728	-13,12,-1,-1,-1	ok
-1.045090	-37.384770	34101386	-13,12,1,2	ok
-1.043086	-37.384770	51567065	-13,12,-2,2	ok
-1.041082	-37.384770	609570884554624190	-13,12,2,12	ok
-1.039078	-37.384770	2037146	-13,12,-4,0	ok
-1.037074	-37.384770	87192590	-13,12,8	ok
-1.035070	-37.384770	762939428	-13,12,11	ok
-1.033066	-37.384770	1046782865	-13,12,-12	ok
-1.031062	-37.384770	1438115240	-13,12,-12,0	ok
-1.029058	-37.384770	1952093861	-13,12,-12,-1	ok
-1.027054	-37.384770	4538043521	-13,12,12,1	ok
-1.025050	-37.384770	9826267553	-13,12,12,-2	ok
-1.023046	-37.384770	1420631531	-13,12,12	ok
-1.021042	-37.384770	1420631531	-13,12,12	ok
-1.019038	-37.384770	1420631531	-13,12,12	ok
-1.017034	-37.384770	1420631531	-13,12,12	ok
-1.015030	-37.384770	1420631531	-13,12,12	ok
-1.013026	-37.384770	1420631531	-13,12,12	ok
-1.011022	-37.384770	1420578229	12,12,12	ok
-1.009018	-37.384770	1420578229	12,12,12	ok
-1.007014	-37.384770	1420578229	12,12,12	ok
-1.005010	-37.384770	1420578229	12,12,12	ok
-1.003006	-37.384770	1420578229	12,12,12	ok
-1.001002	-37.384770	1420578229	12,12,12	ok
-0.998998	-37.384770	1420578229	12,12,12	ok
-0.996994	-37.384770	1420578229	12,12,12	ok
-0.994990	-37.384770	1420578229	12,12,12	ok
-0.992986	-37.384770	1420578229	12,12,12	ok
-0.990982	-37.384770	1420578229	12,12,12	ok
-0.988978	-37.384770	1420578229	12,12,12	ok
-0.986974	-37.384770	1420578229	12,12,12	ok
-0.984970	-37.384770	1420578229	12,12,12	ok
-0.982966	-37.384770	1420578229	12,12,12	ok
-0.980962	-37.384770	1420578229	12,12,12	ok
-0.978958	-37.384770	1420578229	12,12,12	ok
-0.976954	-37.384770	1420578229	12,12,12	ok
-0.974950	-37.384770	1420578229	12,12,12	ok
-0.972946	-37.384770	1420578229	12,12,12	ok
-0.970942	-37.384770	1420578229	12,12,12	ok
-0.968938	-37.384770	1420578229	12,12,12	ok
-0.966934	-37.384770	1420578229	12,12,12	ok
-0.964930	-37.384770	1420578229	12,12,12	ok
-0.962926	-37.384770	1420578229	12,12,12	ok
-0.960922	-37.384770	1420578229	12,12,12	ok
-0.958918	-37.384770	1420578229	12,12,12	ok
-0.956914	-37.384770	1420578229	12,12,12	ok
-0.954910	-37.384770	1420578229	12,12,12	ok
-0.952906	-37.384770	1420578229	12,12,12	ok
-0.950902	-37.384770	1420578229	12,12,12	ok
-0.948898	-37.384770	1420578229	12,12,12	ok
-0.946894	-37.384770	1420578229	12,12,12	ok
-0.944890	-37.384770	1420578229	12,12,12	ok
-0.942886	-37.384770	1420578229	12,12,12	ok
-0.940882	-37.384770	1420578229	12,12,12	ok
-0.938878	-37.384770	1420578229	12,12,12	ok
-0.936874	-37.384770	1420578229	12,12,12	ok
-0.934870	-37.384770	1420578229	12,12,12	ok
-0.932866	-37.384770	1420578229	12,12,12	ok
-0.930862	-37.384770	1420578229	12,12,12	ok
-0.928858	-37.384770	1420578229	12,12,12	ok
-0.926854	-37.384770	1420578229	12,12,12	ok
-0.924850	-37.384770	1420578229	12,12,12	ok
-0.922846	-37.384770	1420578229	12,12,12	ok
-0.920842	-37.384770	1420578229	12,12,12	ok
-0.918838	-37.384770	1420578229	12,12,12	ok
-0.916834	-37.384770	1420578229	12,12,12	ok
-0.914830	-37.384770	1046737111	12,12,-12	ok
-0.912826	-37.384770	1046737111	12,12,-12	ok
-0.910822	-37.384770	1046737111	12,12,-12	ok
-0.908818	-37.384770	1046737111	12,12,-12	ok
-0.906814	-37.384770	1046737111	12,12,-12	ok
-0.904810	-37.384770	1046737111	12,12,-12	ok
-0.902806	-37.384770	1046737111	12,12,-12	ok
-0.900802	-37.384770	1046737111	12,12,-12	ok
-0.898798	-37.384770	1046737111	12,12,-12	ok
-0.896794	-37.384770	1046737111	12,12,-12	ok
-0.894790	-37.384770	1046737111	12,12,-12	ok
-0.892786	-37.384770	1046737111	12,12,-12	ok
-0.890782	-37.384770	1046737111	12,12,-12	ok
-0.888778	-37.384770	1046737111	12,12,-12	ok
-0.886774	-37.384770	1046737111	12,12,-12	ok
-0.884770	-37.384770	1046737111	12,12,-12	ok
-0.882766	-37.384770	1046737111	12,12,-12	ok
-0.880762	-37.384770	1046737111	12,12,-12	ok
-0.878758	-37.384770	1046737111	12,12,-12	ok
-0.876754	-37.384770	1046737111	12,12,-12	ok
-0.874749	-37.384770	1046737111	12,12,-12	ok
-0.872745	-37.384770	1046737111	12,12,-12	ok
-0.870741	-37.384770	1046737111	12,12,-12	ok
-0.868737	-37.384770	1046737111	12,12,-12	ok
-0.866733	-37.384770	1046737111	12,12,-12	ok
-0.864729	-37.384770	1046737111	12,12,-12	ok
-0.862725	-37.384770	1046737111	12,12,-12	ok
-0.860721	-37.384770	1046737111	12,12,-12	ok
-0.858717	-37.384770	1046737111	12,12,-12	ok
-0.856713	-37.384770	1046737111	12,12,-12	ok
-0.854709	-37.384770	1046737111	12,12,-12	ok
-0.852705	-37.384770	1046737111	12,12,-12	ok
-0.850701	-37.384770	1046737111	12,12,-12	ok
-0.848697	-37.384770	1046737111	12,12,-12	ok
-0.846693	-37.384770	1046737111	12,12,-12	ok
-0.844689	-37.384770	1046737111	12,12,-12	ok
-0.842685	-37.384770	1046737111	12,12,-12	ok
-0.840681	-37.384770	1046737111	12,12,-12	ok
-0.838677	-37.384770	1046737111	12,12,-12	ok
-0.836673	-37.384770	1046737111	12,12,-12	ok
-0.834669	-37.384770	1046737111	12,12,-12	ok
-0.832665	-37.384770	1046737111	12,12,-12	ok
-0.830661	-37.384770	1033010307	12,-12,-12	ok
-0.828657	-37.384770	1033010307	12,-12,-12	ok
-0.826653	-37.384770	1033010307	12,-12,-12	ok
-0.824649	-37.384770	1033010307	12,-12,-12	ok
-0.822645	-37.384770	1033010307	12,-12,-12	ok
-0.820641	-37.384770	1033010307	12,-12,-12	ok
-0.818637	-37.384770	1033010307	12,-12,-12	ok
-0.816633	-37.384770	1033010307	12,-12,-12	ok
-0.814629	-37.384770	1033010307	12,-12,-12	ok
-0.812625	-37.384770	1033010307	12,-12,-12	ok
-0.810621	-37.384770	1033010307	12,-12,-12	ok
-0.808617	-37.384770	1033010307	12,-12,-12	ok
-0.806613	-37.384770	1033010307	12,-12,-12	ok
-0.804609	-37.384770	1033010307	12,-12,-12	ok
-0.802605	-37.384770	1033010307	12,-12,-12	ok
-0.800601	-37.384770	1033010307	12,-12,-12	ok
-0.798597	-37.384770	1033010307	12,-12,-12	ok
-0.796593	-37.384770	1033010307	12,-12,-12	ok
-0.794589	-37.384770	1033010307	12,-12,-12	ok
-0.792585	-37.384770	1033010307	12,-12,-12	ok
-0.790581	-37.384770	1033010307	12,-12,-12	ok
-0.788577	-37.384770	1033010307	12,-12,-12	ok
-0.786573	-37.384770	1033010307	12,-12,-12	ok
-0.784569	-37.384770	1033010307	12,-12,-12	ok
-0.782565	-37.384770	1033010307	12,-12,-12	ok
-0.780561	-37.384770	1033010307	12,-12,-12	ok
-0.778557	-37.384770	1033010307	12,-12,-12	ok
-0.776553	-37.384770	533508222173189616	12,-12,-12,-12	ok
-0.774549	-37.384770	533508222173189616	12,-12,-12,-12	ok
-0.772545	-37.384770	533508222173189616	12,-12,-12,-12	ok
-0.770541	-37.384770	533508222173189616	12,-12,-12,-12	ok
-0.768537	-37.384770	533508222173189616	12,-12,-12,-12	ok
-0.766533	-37.384770	533508222173189616	12,-12,-12,-12	ok
-0.764529	-37.384770	533508222173189616	12,-12,-12,-12	ok
-0.762525	-37.384770	533508222173189616	12,-12,-12,-12	ok
-0.760521	-37.384770	533508222173189616	12,-12,-12,-12	ok
-0.758517	-37.384770	533508222173189616	12,-12,-12,-12	ok
-0.756513	-37.384770	533508222173189616	12,-12,-12,-12	ok
-0.754509	-37.384770	533508222173189616	12,-12,-12,-12	ok
-0.752505	-37.384770	533508222173189616	12,-12,-12,-12	ok
-0.750501	-37.384770	533508222173189616	12,-12,-12,-12	ok
-0.748497	-37.384770	533508222173189616	12,-12,-12,-12	ok
-0.746493	-37.384770	533508222173189616	12,-12,-12,-12	ok
-0.744489	-37.384770	533508222173189616	12,-12,-12,-12	ok
-0.742485	-37.384770	533508222173189616	12,-12,-12,-12	ok
-0.740481	-37.384770	533508222173189616	12,-12,-12,-12	ok
-0.738477	-37.384770	533508222173189616	12,-12,-12,-12	ok
-0.736473	-37.384770	533508222173189616	12,-12,-12,-12	ok
-0.734469	-37.384770	533508222173189616	12,-12,-12,-12	ok
-0.732465	-37.384770	533508221140224737	-12,-12,-12,-12	ok
-0.730461	-37.384770	533508221140224737	-12,-12,-12,-12	ok
-0.728457	-37.384770	533508221140224737	-12,-12,-12,-12	ok
-0.726453	-37.384770	533508221140224737	-12,-12,-12,-12	ok
-0.724449	-37.384770	533508221140224737	-12,-12,-12,-12	ok
-0.722445	-37.384770	533508221140224737	-12,-12,-12,-12	ok
-0.720441	-37.384770	533508221140224737	-12,-12,-12,-12	ok
-0.718437	-37.384770	533508221140224737	-12,-12,-12,-12	ok
-0.716433	-37.384770	533508221140224737	-12,-12,-12,-12	ok
-0.714429	-37.384770	533508221140224737	-12,-12,-12,-12	ok
-0.712425	-37.384770	533508221140224737	-12,-12,-12,-12	ok
-0.710421	-37.384770	533508221140224737	-12,-12,-12,-12	ok
-0.708417	-37.384770	533508221140224737	-12,-12,-12,-12	ok
-0.706413	-37.384770	533508221140224737	-12,-12,-12,-12	ok
-0.704409	-37.384770	533508221140224737	-12,-12,-12,-12	ok
-0.702405	-37.384770	533508221140224737	-12,-12,-12,-12	ok
-0.700401	-37.384770	533508221140224737	-12,-12,-12,-12	ok
-0.698397	-37.384770	533508221140224737	-12,-12,-12,-12	ok
-0.696393	-37.384770	533508221140224737	-12,-12,-12,-12	ok
-0.694389	-37.384770	533508221140224737	-12,-12,-12,-12	ok
-0.692385	-37.384770	533508221140224737	-12,-12,-12,-12	ok
-0.690381	-37.384770	533508221140224737	-12,-12,-12,-12	ok
-0.688377	-37.384770	533508221140224737	-12,-12,-12,-12	ok
-0.686373	-37.384770	533508221140224737	-12,-12,-12,-12	ok
-0.684369	-37.384770	533508221140224737	-12,-12,-12,-12	ok
-0.682365	-37.384770	533508221140224737	-12,-12,-12,-12	ok
-0.680361	-37.384770	533508221140224737	-12,-12,-12,-12	ok
-0.678357	-37.384770	533508221140224737	-12,-12,-12,-12	ok
-0.676353	-37.384770	533508221140224737	-12,-12,-12,-12	ok
-0.674349	-37.384770	533508221140224737	-12,-12,-12,-12	ok
-0.672345	-37.384770	533508221140224737	-12,-12,-12,-12	ok
-0.670341	-37.384770	533508221140224737	-12,-12,-12,-12	ok
-0.668337	-37.384770	533508221140224737	-12,-12,-12,-12	ok
-0.666333	-37.384770	533508221140224737	-12,-12,-12,-12	ok
-0.664329	-37.384770	533508221140224737	-12,-12,-12,-12	ok
-0.662325	-37.384770	533508221140224737	-12,-12,-12,-12	ok
-0.660321	-37.384770	533508221140224737	-12,-12,-12,-12	ok
-0.658317	-37.384770	533508221140224737	-12,-12,-12,-12	ok
-0.656313	-37.384770	533508221140224737	-12,-12,-12,-12	ok
-0.654309	-37.384770	533508221140224737	-12,-12,-12,-12	ok
-0.652305	-37.384770	533508221140224737	-12,-12,-12,-12	ok
-0.650301	-37.384770	533508221140224737	-12,-12,-12,-12	ok
-0.648297	-37.384770	533508221140224737	-12,-12,-12,-12	ok
-0.646293	-37.384770	533508221140224737	-12,-12,-12,-12	ok
-0.644289	-37.384770	533508221140224737	-12,-12,-12,-12	ok
-0.642285	-37.384770	533508221140224737	-12,-12,-12,-12	ok
-0.640281	-37.384770	533508221140224737	-12,-12,-12,-12	ok
-0.638277	-37.384770	533508221140224737	-12,-12,-12,-12	ok
-0.636273	-37.384770	533508221140224737	-12,-12,-12,-12	ok
-0.634269	-37.384770	533508221140224737	-12,-12,-12,-12	ok
-0.632265	-37.384770	533508221140224737	-12,-12,-12,-12	ok
-0.630261	-37.384770	533508221140224737	-12,-12,-12,-12	ok
-0.628257	-37.384770	533508221140224737	-12,-12,-12,-12	ok
-0.626253	-37.384770	533508221140224737	-12,-12,-12,-12	ok
-0.624248	-37.384770	533508221140224737	-12,-12,-12,-12	ok
-0.622244	-37.384770	533508221140224737	-12,-12,-12,-12	ok
-0.620240	-37.384770	533508221140224737	-12,-12,-12,-12	ok
-0.618236	-37.384770	533508221140224737	-12,-12,-12,-12	ok
-0.616232	-37.384770	533508221140224737	-12,-12,-12,-12	ok
-0.614228	-37.384770	533508221140224737	-12,-12,-12,-12	ok
-0.612224	-37.384770	533508221140224737	-12,-12,-12,-12	ok
-0.610220	-37.384770	533508221140224737	-12,-12,-12,-12	ok
-0.608216	-37.384770	533508221140224737	-12,-12,-12,-12	ok
-0.606212	-37.384770	533508221140224737	-12,-12,-12,-12	ok
-0.604208	-37.384770	533508221140224737	-12,-12,-12,-12	ok
-0.602204	-37.384770	533508221140224737	-12,-12,-12,-12	ok
-0.600200	-37.384770	533508221140224737	-12,-12,-12,-12	ok
-0.598196	-37.384770	533508221140224737	-12,-12,-12,-12	ok
-0.596192	-37.384770	533508221140224737	-12,-12,-12,-12	ok
-0.594188	-37.384770	533508221140224737	-12,-12,-12,-12	ok
-0.592184	-37.384770	533508221140224737	-12,-12,-12,-12	ok
-0.590180	-37.384770	533508221140224737	-12,-12,-12,-12	ok
-0.588176	-37.384770	533508221140224737	-12,-12,-12,-12	ok
-0.586172	-37.384770	533508221140224737	-12,-12,-12,-12	ok
-0.584168	-37.384770	533508221140224737	-12,-12,-12,-12	ok
-0.582164	-37.384770	533508221140224737	-12,-12,-12,-12	ok
-0.580160	-37.384770	533508221140224737	-12,-12,-12,-12	ok
-0.578156	-37.384770	533508221140224737	-12,-12,-12,-12	ok
-0.576152	-37.384770	533508221140224737	-12,-12,-12,-12	ok
-0.574148	-37.384770	533508221140224737	-12,-12,-12,-12	ok
-0.572144	-37.384770	533508221140224737	-12,-12,-12,-12	ok
-0.570140	-37.384770	533508221140224737	-12,-12,-12,-12	ok
-0.568136	-37.384770	533508221140224737	-12,-12,-12,-12	ok
-0.566132	-37.384770	533508221140224737	-12,-12,-12,-12	ok
-0.564128	-37.384770	533508221140224737	-12,-12,-12,-12	ok
