category_id	count	encoding	sequence
70	10	4757068	1,0,-1,0,0,0
71	2	5526148	1,0,-6,0
72	2	6088303	1,0,-5,0,0
73	1	6688652	-1,0,-4,-1,0
74	5	6692309	1,0,-4,-1,0
75	2	7003151	1,1,4,1
76	6	7677320	-1,0,2,1,0
77	9	7681238	1,0,2,1,0
78	2	8398849	1,0,1,0,0,0
79	1	8767576	1,1,-2,-1,-1
80	1	9161339	-1,0,0,-2,0
81	6	9165619	1,0,0,-2,0
82	4	9563749	1,-1,0,-2,0
83	2	9983744	1,0,6,0
84	1	11312144	1,0,-5,1
85	5	11778230	-1,0,4,-1,0
86	3	11783083	1,0,4,-1,0
87	3	13284433	1,0,-3,1,0
88	5	13804883	1,1,3,-2
89	1	13815394	1,0,2,-1,-1
90	4	14346044	1,-2,3,-2
91	1	14356759	1,-1,2,-1,-1
92	2	14356760	-1,0,-2,0,0,0
93	3	14924914	1,0,1,2
94	2	15498526	1,-1,1,2
95	53	16088626	1,1,1,2
96	1	16094299	1,-1,-1,-2,0
97	12	16099973	1,0,0,1,-1
98	2	16695529	1,-2,1,2
99	2	17990999	1,0,6,-1
100	1	18656884	1,0,-6,0,0
101	2	19341088	1,0,5,1
102	1	20037614	-1,0,-5,-1,0
103	1	20043944	1,0,-5,-1,0
104	1	20752901	1,1,5,1
105	3	22261127	-1,0,3,1,0
106	2	22267799	1,0,3,1,0
107	1	23035076	1,1,-4,-2
108	1	23048653	1,0,-3,-1,-1
109	1	23842963	1,-1,-3,-1,-1
110	1	24671798	1,0,-2,2
111	1	25479089	1,-3,-4,-2
112	1	25493368	1,-2,-3,-1,-1
113	1	25507652	-1,0,1,-2,0
114	6	25514794	1,0,1,-2,0
115	1	26350168	1,2,-3,-1,-1
116	10	26364689	1,1,-2,2
117	2	26371951	1,-1,1,-2,0
118	2	26379214	1,0,-1,1,-1
119	9	27250651	1,1,1,-2,0
120	478	27258035	-1,0,0,-1,0,0
121	244	27265418	1,0,0,-1,0,0
122	1	29104633	1,0,7,0
123	2	33052514	-1,0,5,-1,0
124	1	33060644	1,0,5,-1,0
125	1	34101409	1,-1,5,-1,0
126	1	34109668	1,0,-5,0,-1
127	1	35158303	1,-2,-6,1
128	3	36282419	1,0,-4,1,0
129	1	37406923	1,0,3,-1,-1
130	1	38548589	-1,0,-3,0,0,0
131	2	40937674	1,0,-2,-2,0
132	3	42149969	1,1,2,2
133	3	42159151	1,-1,-2,-2,0
134	16	42168334	1,0,1,1,-1
135	1	43398584	1,-2,2,2
136	1	43407901	1,1,-2,-2,0
137	15	43417219	1,-1,1,1,-1
138	14	43417220	-1,0,-1,-1,0,0
139	105	43426538	1,0,-1,-1,0,0
140	4	44674876	1,2,2,2
141	2	44703239	-1,0,0,0,1
142	14	44712694	1,0,0,0,1
143	3	48742999	1,0,7,-1
144	1	53029550	-1,0,-6,-1,0
145	1	54512459	1,1,6,1
146	1	56036989	1,1,-6,-1,0
147	1	57604010	-1,0,4,1,0
148	1	57614743	1,0,4,1,0
149	1	59203519	1,0,-4,-1,-1
150	2	60813904	1,-1,-4,-1,-1
151	5	64156127	-1,0,2,-2,0
152	1	64167454	1,0,2,-2,0
153	1	65877979	1,-1,2,-2,0
154	1	65877980	-1,0,-2,1,-1
155	8	65889458	1,0,-2,1,-1
156	2	67587749	1,-3,-4,-1,-1
157	1	67622633	1,1,2,-2,0
158	1	67634263	1,-1,-2,1,-1
159	5	67634264	-1,0,1,-1,0,0
160	25	67645894	1,0,1,-1,0,0
161	1	69390088	1,2,-3,2
162	1	69401869	1,-2,2,-2,0
163	1	69425434	1,-1,1,-1,0,0
164	5	69425435	-1,0,-1,0,1
165	4	69437218	1,0,-1,0,1
166	1	71251951	1,-1,-1,0,1
167	1	75025123	1,0,8,0
168	1	80943724	1,0,-7,1
169	7	82979402	-1,0,6,-1,0
170	1	85066444	1,-1,6,-1,0
171	1	87205819	1,0,5,-2
172	1	89371763	1,0,-5,1,0
173	1	91564277	-1,0,4,-1,-1
174	2	93810751	1,-1,4,-1,-1
175	1	93824449	1,0,-4,0,0,0
176	1	96112178	1,0,3,2
177	1	98427464	-1,0,-3,-2,0
178	3	98441494	1,0,-3,-2,0
179	1	100784501	1,1,3,2
180	1	100798699	1,-1,-3,-2,0
181	4	100798700	-1,0,2,1,-1
182	7	100812898	1,0,2,1,-1
183	8	103212526	1,-1,2,1,-1
184	1	103212527	-1,0,-2,-1,0,0
185	8	103226894	1,0,-2,-1,0,0
186	1	105669452	-1,0,1,0,1
187	302	105683989	1,0,1,0,1
188	7	110714639	-1,0,0,2,0
189	51	110729519	1,0,0,2,0
190	1	121360408	1,0,-8,0,0
191	3	126938210	-1,0,-7,-1,0
192	1	135704573	1,0,5,1,0
193	1	138719494	1,0,-5,-1,-1
194	1	144865729	1,1,-5,-1,-1
195	4	148049027	-1,0,3,-2,0
196	2	148066234	1,0,3,-2,0
197	2	151284313	1,0,-3,1,-1
198	1	154536988	1,-1,-3,1,-1
199	1	154536989	-1,0,2,-1,0,0
200	4	154554569	1,0,2,-1,0,0
201	2	157859795	-1,0,-2,0,1
202	3	157877563	1,0,-2,0,1
203	1	161164079	1,-3,-4,2
204	1	161235901	1,-1,-2,0,1
205	7	164684024	1,0,-1,2,0
206	1	168131951	1,1,1,-3
207	5	168168628	1,0,0,-2,-1
208	2	175303448	1,0,9,0
209	1	186428393	1,0,-8,1
210	4	190232264	-1,0,7,-1,0
211	1	194094251	1,1,-8,1
212	1	206136358	1,0,5,-1,-1
213	1	210237763	1,-1,5,-1,-1
214	1	218687239	1,0,-4,-2,0
215	1	222552251	1,-11,-4,2
216	1	222953284	1,1,4,2
217	1	222974401	1,-1,-4,-2,0
218	2	222974402	-1,0,3,1,-1
219	5	222995519	1,0,3,1,-1
220	1	227345824	1,-1,3,1,-1
221	2	227367148	1,0,-3,-1,0,0
222	2	231738154	1,-2,-4,-2,0
223	1	231781214	-1,0,2,0,1
224	12	240846377	-1,0,1,2,0
225	6	240868324	1,0,1,2,0
226	3	245455244	1,1,-2,-3
227	1	245499559	1,0,-1,-2,-1
228	69	250174895	-1,0,0,1,0,0
229	161	250197263	1,0,0,1,0,0
230	1	259794613	1,0,-10,0
231	1	269642251	1,-1,9,-1
232	2	279791339	-1,0,-8,-1,0
233	2	295548827	-1,0,6,1,0
234	1	295573139	1,0,6,1,0
235	2	317583002	-1,0,4,-2,0
236	6	323304304	1,0,-4,1,-1
237	1	329025376	1,1,4,-2,0
238	2	329051029	1,-1,-4,1,-1
239	1	329051030	-1,0,3,-1,0,0
240	1	334848379	1,-2,4,-2,0
241	1	334900139	-1,0,-3,0,1
242	2	334926019	1,0,-3,0,1
243	3	340826884	1,-1,-3,0,1
244	1	340852993	1,0,2,-3
245	5	346858289	1,0,-2,2,0
246	1	352942594	1,0,1,-2,-1
247	1	359079800	-1,0,-1,1,0,0
248	2	359106598	1,0,-1,1,0,0
249	4	365296933	1,1,1,-2,-1
250	3	365350994	1,0,0,-1,1
251	1	371540168	1,-3,2,-3
252	1	371594689	1,-2,1,-2,-1
253	1	384573509	1,0,-10,-1
254	1	397803319	1,0,-9,1
255	8	404516345	-1,0,8,-1,0
256	1	411314220	-1,-1,8,-1,0
257	1	411371584	1,0,-8,0,-1
258	1	432312308	1,1,7,-2
259	1	454134451	1,-1,5,2
260	1	461578535	-1,0,4,1,-1
261	1	469113763	1,-1,4,1,-1
262	1	469144394	1,0,-4,-1,0,0
263	3	492273752	-1,0,2,2,0
264	1	492305129	1,0,2,2,0
265	1	500149376	1,1,-3,-3
266	2	500212633	1,0,-2,-2,-1
267	1	508183138	1,-1,-2,-2,-1
268	1	508215019	1,0,1,1,0,0
269	2	516184513	1,2,-3,-3
270	3	516248776	1,1,-2,-2,-1
271	3	516313043	1,0,-1,-1,1
272	1	524410303	1,-2,-2,-2,-1
273	12	524442690	-1,-1,-1,-1,1
274	2	524475076	1,-1,-1,-1,1
275	544	524475077	-1,0,0,0,-1,0
276	361	524507464	1,0,0,0,-1,0
277	1	540925385	-1,-4,-3,-3
278	1	549643588	1,-1,-11,0
279	1	558230989	1,-1,10,-1
280	1	566851283	1,-2,-11,0
281	1	566918627	-1,0,9,1
282	17	575707277	-1,0,-9,-1,0
283	1	584563526	1,1,9,1
284	1	602687120	-1,0,7,1,0
285	2	640122089	-1,0,5,-2,0
286	1	640157869	1,0,5,-2,0
287	1	649711126	1,1,-6,2
288	1	649783223	1,0,-5,1,-1
289	1	659444084	1,1,5,-2,0
290	1	659516719	1,0,4,-1,0,0
291	2	679274509	1,-1,-4,0,1
292	1	679311368	1,0,3,-3
293	1	689337013	1,-1,3,-3
294	1	699473501	1,1,3,-3
295	1	720158174	1,1,2,-2,-1
296	25	720234079	1,0,1,-1,1
297	3	730632649	1,-2,2,-2,-1
298	10	730709104	1,-1,1,-1,1
299	295	730709105	-1,0,-1,0,-1,0
300	117	730747333	1,0,-1,0,-1,0
301	59	741336763	1,-1,-1,0,-1,0
302	5	741375269	1,0,0,3
303	1	752079934	1,-1,0,3
304	43	807557765	-1,0,9,-1,0
305	1	830627659	1,0,8,-2
306	1	854063783	1,1,8,-2
307	1	854146444	1,0,7,-1,-1
308	2	890314502	-1,0,-6,-2,0
309	1	890356699	1,0,-6,-2,0
310	1	902678803	1,0,5,1,-1
311	1	915085588	1,-1,5,1,-1
312	2	915128369	1,0,-5,-1,0,0
313	5	953206952	-1,0,3,2,0
314	1	979274638	1,-1,-3,-2,-1
315	2	992462626	1,1,-3,-2,-1
316	2	1005828525	-1,-1,-2,-1,1
317	1	1005873376	1,-1,-2,-1,1
318	3	1005873377	-1,0,1,0,-1,0
319	5	1005918229	1,0,1,0,-1,0
320	1	1019283824	-1,1,-2,-1,1
321	6	1019328974	1,1,-2,-1,1
322	2	1019419279	1,0,-1,3
323	1	1032692180	-1,-4,-4,-3
324	3	1032919424	1,-2,-2,-1,1
325	1	1033010330	-1,0,0,-3,0
326	1	1033055783	1,0,0,-3,0
327	2	1046782888	1,-1,0,-3,0
328	1	1060692710	-1,0,-12,0
329	1	1060738768	1,0,-12,0
330	1	1074787064	1,0,11,-1
331	1	1088927776	1,-1,11,-1
332	1	1088974444	1,0,-11,0,0
333	1	1103254850	-1,0,10,1
334	18	1117722839	-1,0,-10,-1,0
335	1	1132285077	-1,-1,-10,-1,0
336	1	1147037354	1,1,-10,-1,0
337	1	1147133149	1,0,-9,-2
338	2	1161981526	1,-1,-9,-2
339	2	1161981527	-1,0,8,1,0
340	2	1223022152	-1,0,6,-2,0
341	1	1238650877	-1,0,-6,1,-1
342	1	1238700649	1,0,-6,1,-1
343	1	1270357214	-1,0,-5,0,1
344	4	1270407619	1,0,-5,0,1
345	1	1286487448	1,0,4,-3
346	2	1302719444	1,0,-4,2,0
347	2	1352234008	1,1,3,-2,-1
348	1	1352286014	-1,0,2,-1,1
349	8	1352338019	1,0,2,-1,1
350	1	1369031299	1,-2,3,-2,-1
351	14	1369135954	1,-1,2,-1,1
352	3	1369135955	-1,0,-2,0,-1,0
353	22	1369188283	1,0,-2,0,-1,0
354	19	1386142876	1,-1,-2,0,-1,0
355	1	1386195529	1,0,1,3
356	3	1403307751	1,-1,1,3
357	2	1403360729	1,0,-1,-3,0
358	2	1420578251	1,1,1,3
359	2	1420631554	1,-1,-1,-3,0
360	4	1420684858	1,0,0,2,-1
361	1	1455759860	-1,0,12,0
362	47	1527966839	-1,0,10,-1,0
363	6	1528022119	1,0,10,-1,0
364	4	1583859902	-1,0,-9,1,0
365	1	1641272570	-1,0,7,2
366	1	1660752526	1,-1,7,2
367	3	1680463349	1,0,6,1,-1
368	1	1700115514	1,-2,7,2
369	1	1700232139	1,-1,6,1,-1
370	1	1760825494	1,0,4,2,0
371	1	1801890494	1,-2,-5,-3
372	2	1822962769	1,0,-3,-1,1
373	3	1843914627	-1,-1,-3,-1,1
374	1	1843975355	-1,0,2,0,-1,0
375	1	1844036083	1,0,2,0,-1,0
376	3	1865169424	1,1,-3,-1,1
377	1	1865291579	1,0,-2,3
378	1	1886546023	1,-2,-3,-1,1
379	1	1886668876	1,-1,-2,3
380	3	1886668877	-1,0,1,-3,0
381	1	1886730304	1,0,1,-3,0
382	3	1908229751	1,1,-2,3
383	1	1908291529	1,-1,1,-3,0
384	1	1929975254	1,-2,-2,3
385	2	1930037383	1,1,1,-3,0
386	135	1930099514	-1,0,0,-2,0,0
387	46	1930161644	1,0,0,-2,0,0
388	1	1952156368	1,0,13
389	3	1974275702	-1,0,-13,0
390	1	2019205924	1,-1,12,-1
391	1	2019205925	-1,0,-12,0,0
392	2	2064898714	1,-1,11,1
393	23	2064898715	-1,0,-11,-1,0
394	6	2134886495	-1,0,9,1,0
395	1	2182457277	-1,-1,-9,-1,-1
396	4	2230953002	-1,0,7,-2,0
397	1	2381155543	1,0,4,-2,-1
398	3	2432845133	1,0,3,-1,1
399	2	2458933126	1,-1,3,-1,1
400	1	2458933127	-1,0,-3,0,-1,0
401	5	2459003254	1,0,-3,0,-1,0
402	7	2485301251	1,-1,-3,0,-1,0
403	1	2485371754	1,0,2,3
404	1	2511951758	1,0,-2,-3,0
405	3	2538744394	1,0,1,2,-1
406	1	2565535894	1,-2,2,3
407	1	2565607526	1,1,-2,-3,0
408	6	2565679159	1,-1,1,2,-1
409	5	2565679160	-1,0,-1,-2,0,0
410	24	2565750793	1,0,-1,-2,0,0
411	13	2592900077	-1,0,0,1,1
412	25	2592972089	1,0,0,1,1
413	136	2620337026	1,-1,0,1,1
414	3	2648063923	1,0,13,0
415	1	2703808414	1,-2,-14
416	1	2732194079	1,1,-13,-1
417	1	2732341924	1,0,-12,1
418	33	2760802277	-1,0,11,-1,0
419	2	2789559469	1,-1,11,-1,0
420	1	2789634163	1,0,-11,0,-1
421	3	2847747245	-1,0,-10,1,0
422	1	2877180152	-1,0,9,-1,-1
423	1	2877256009	1,0,9,-1,-1
424	1	2966925994	1,0,-8,-2,0
425	2	2997199175	-1,0,7,1,-1
426	1	2997276598	1,0,7,1,-1
427	1	3216220502	-1,0,-4,-1,1
428	2	3248381502	-1,-1,-4,-1,1
429	2	3248462104	1,-1,-4,-1,1
430	2	3280864508	1,1,-4,-1,1
431	1	3281026519	1,0,-3,3
432	5	3313671935	-1,0,2,-3,0
433	1	3313753343	1,0,2,-3,0
434	1	3346560764	1,1,-3,3
435	2	3346642577	-1,0,-2,2,-1
436	2	3346724389	1,0,-2,2,-1
437	1	3379858651	1,-1,-2,2,-1
438	2	3379858652	-1,0,1,-2,0,0
439	1	3379940869	1,0,1,-2,0,0
440	1	3413321374	1,-1,1,-2,0,0
441	1	3413321375	-1,0,-1,1,1
442	7	3413403998	1,0,-1,1,1
443	17	3447031963	1,-1,-1,1,1
444	82	3447031964	-1,0,0,-1,-1,0
445	143	3447114994	1,0,0,-1,-1,0
446	1	3515201626	1,-1,14
447	6	3515201627	-1,0,-14,0
448	4	3515285474	1,0,-14,0
449	1	3549578894	1,1,14
450	2	3549663151	1,-1,-14,0
451	1	3584462113	1,0,-13,0,0
452	2	3619430819	1,0,12,1
453	22	3654569270	-1,0,-12,-1,0
454	3	3761783690	-1,0,10,1,0
455	1	3761870428	1,0,10,1,0
456	2	3798040589	-1,0,-10,-1,-1
457	6	3834471377	-1,-1,-10,-1,-1
458	2	3871252034	1,1,-10,-1,-1
459	4	3908385077	-1,0,8,-2,0
460	2	3908473489	1,0,8,-2,0
461	1	3945695359	1,-1,8,-2,0
462	1	4214400335	-1,0,4,-1,1
463	2	4214492143	1,0,4,-1,1
464	2	4253878201	1,-1,4,-1,1
465	1	4253878202	-1,0,-4,0,-1,0
466	4	4253970439	1,0,-4,0,-1,0
467	2	4293632776	1,-1,-4,0,-1,0
468	1	4333665349	1,-1,3,3
469	1	4333665350	-1,0,-3,-3,0
470	1	4373883683	1,1,3,3
471	1	4373977213	1,-1,-3,-3,0
472	2	4373977214	-1,0,2,2,-1
473	3	4374070744	1,0,2,2,-1
474	3	4414569664	1,-1,2,2,-1
475	3	4414663628	1,0,-2,-2,0,0
476	3	4455444002	-1,0,1,1,1
477	8	4455538399	1,0,1,1,1
478	11	4496601526	1,-1,1,1,1
479	14	4496601527	-1,0,-1,-1,-1,0
480	83	4496696359	1,0,-1,-1,-1,0
481	1	4537853010	-1,1,1,1,1
482	60	4537948276	1,1,1,1,1
483	83	4538043544	1,-1,-1,-1,-1,0
484	610	4538043545	-1,0,0,0,0,-1
485	529	4538138813	1,0,0,0,0,-1
486	10	4621882438	1,0,14,0
487	3	4664186234	1,0,-14,-1
488	1	4749566915	-1,0,-13,1
489	1	4749664378	1,0,-13,1
490	26	4792743464	-1,0,12,-1,0
491	3	4792841369	1,0,12,-1,0
492	3	4836017030	-1,1,-13,1
493	2	4836115377	-1,-1,12,-1,0
494	1	4836213725	-1,0,-12,0,-1
495	2	4836312073	1,0,-12,0,-1
496	1	4924040702	-1,0,-11,1,0
497	2	4924139939	1,0,-11,1,0
498	2	4968400085	-1,0,10,-1,-1
499	1	5058017330	-1,0,9,2
500	1	5103277877	-1,0,-9,-2,0
501	1	5103378904	1,0,-9,-2,0
502	1	5148942979	1,0,8,1,-1
503	1	5194709554	1,-1,8,1,-1
504	1	5476491494	1,0,-5,-1,1
505	2	5621445527	-1,0,3,-3,0
506	1	5670326276	1,1,-4,3
507	2	5670432770	-1,0,-3,2,-1
508	3	5719739488	1,-1,-3,2,-1
509	1	5719846444	1,0,2,-2,0,0
510	1	5769367069	1,-1,2,-2,0,0
511	6	5769474488	1,0,-2,1,1
512	2	5819316901	1,-1,-2,1,1
513	14	5819316902	-1,0,1,-1,-1,0
514	30	5819424784	1,0,1,-1,-1,0
515	15	5869482029	1,1,-2,1,1
516	122	5869590376	1,-1,1,-1,-1,0
517	10	5869590377	-1,0,-1,0,0,-1
518	7	5869698724	1,0,-1,0,0,-1
519	1	5920080076	1,1,1,-1,-1,0
520	36	6022476373	1,0,-15,0
521	15	6073948651	1,-1,-15,0
522	1	6073948652	-1,0,14,-1
523	7	6074058869	1,0,14,-1
524	1	6125750639	1,1,-15,0
525	2	6125861326	1,-1,14,-1
526	1	6125861327	-1,0,-14,0,0
527	2	6125972014	1,0,-14,0,0
528	1	6178106060	-1,0,13,1
529	1	6178217218	1,0,13,1
530	2	6230684263	1,-1,13,1
531	17	6230684264	-1,0,-13,-1,0
532	2	6283485252	-1,-1,-13,-1,0
533	1	6336959329	1,0,-12,-2
534	2	6390433877	-1,0,11,1,0
535	10	6444360155	-1,0,-11,-1,-1
536	4	6498513009	-1,-1,-11,-1,-1
537	11	6608188202	-1,0,9,-2,0
538	2	6663485402	-1,0,-9,1,-1
539	1	6719013001	1,1,9,-2,0
540	1	6775236619	1,0,-8,0,1
541	1	6888151876	1,-1,7,-3
542	1	7001645279	-1,4,-10,2
543	3	7060343864	-1,0,5,-1,1
544	1	7060462694	1,0,5,-1,1
545	1	7118571538	1,0,-5,0,-1,0
546	1	7234421039	1,6,-10,2
547	1	7295051653	1,0,3,2,-1
548	1	7354358558	1,1,-4,-3,0
549	1	7354479838	1,-1,3,2,-1
550	1	7354601119	1,0,-3,-2,0,0
551	3	7414392650	-1,0,2,1,1
552	5	7414514423	1,0,2,1,1
553	2	7474670776	1,-1,2,1,1
554	4	7474670777	-1,0,-2,-1,-1,0
555	14	7474793044	1,0,-2,-1,-1,0
556	24	7535315701	1,-1,-2,-1,-1,0
557	1	7535315702	-1,0,1,0,0,-1
558	2	7596205651	1,1,-2,-1,-1,0
559	10	7657711889	-1,0,0,3,0
560	16	7657835644	1,0,0,3,0
561	28	7781717879	1,0,15,0
562	15	7844219629	1,0,-15,-1
563	7	7906971379	1,-1,-15,-1
564	1	7970351894	1,0,-14,1
565	1	8033731902	-1,-1,-14,1
566	1	8033858659	1,-1,-14,1
567	18	8033858660	-1,0,13,-1,0
568	2	8033985418	1,0,13,-1,0
569	9	8097617429	-1,1,-14,1
570	1	8097871951	1,-1,13,-1,0
571	1	8097999214	1,0,-13,0,-1
572	1	8227173673	1,0,-12,1,0
573	6	8292208589	-1,0,11,-1,-1
574	1	8357758114	1,-1,11,-1,-1
575	1	8423695502	-1,0,10,2
576	6	8490022277	-1,0,-10,-2,0
577	1	8556739970	-1,0,9,1,-1
578	1	8623850113	1,-1,9,1,-1
579	1	8827550627	-1,0,7,2,0
580	1	9034838675	-1,0,-6,-1,1
581	1	9104604210	-1,-1,-6,-1,1
582	1	9316875763	1,-1,4,-3,0
583	2	9460482679	1,0,-3,1,1
584	1	9532698001	1,-1,-3,1,1
585	5	9532698002	-1,0,2,-1,-1,0
586	6	9532836079	1,0,2,-1,-1,0
587	1	9605326501	1,1,-3,1,1
588	8	9605465104	1,-1,2,-1,-1,0
589	1	9605465105	-1,0,-2,0,0,-1
590	3	9605603708	1,0,-2,0,0,-1
591	2	9678787144	1,0,1,-4
592	1	9752248309	1,-1,1,-4
593	10	9752387968	1,0,-1,3,0
594	1	9826407764	1,0,0,-3,-1
595	48	10050996869	1,0,15,-1
596	1	10126423826	1,1,-16,0
597	61	10126566139	1,-1,15,-1
598	9	10126708453	1,0,-15,0,0
599	7	10202704127	-1,0,14,1
600	6	10202846974	1,0,14,1
601	5	10279270651	1,-1,14,1
602	15	10279270652	-1,0,-14,-1,0
603	1	10279414034	1,0,-14,-1,0
604	1	10356267319	1,-1,-14,-1,0
605	1	10511702513	1,0,12,1,0
606	1	10589563214	-1,1,-13,-2
607	11	10589854277	-1,0,-12,-1,-1
608	9	10668441555	-1,-1,-12,-1,-1
609	1	10747465965	-1,1,-12,-1,-1
610	15	10827370589	-1,0,10,-2,0
611	2	10827517744	1,0,10,-2,0
612	1	11068264935	-1,2,-11,2
613	1	11069008864	1,0,-9,0,1
614	1	11480291627	-1,0,6,-1,1
615	1	11563935079	1,-1,6,-1,1
616	1	11564087158	1,0,-6,0,-1,0
617	1	11732592335	-1,0,-5,-3,0
618	1	11732745518	1,0,-5,-3,0
619	2	11817455714	1,1,5,3
620	1	11817609452	-1,0,4,2,-1
621	1	11902933484	1,1,-5,-3,0
622	1	11903087776	1,-1,4,2,-1
623	1	11903242069	1,0,-4,-2,0,0
624	2	11989028975	-1,0,3,1,1
625	2	11989183823	1,0,3,1,1
626	1	12075434713	1,-1,3,1,1
627	2	12075434714	-1,0,-3,-1,-1,0
628	3	12075590119	1,0,-3,-1,-1,0
629	3	12162306664	1,-1,-3,-1,-1,0
630	1	12249489979	1,1,-3,-1,-1,0
631	1	12337455901	1,-1,-2,-4
632	3	12337455902	-1,0,1,3,0
633	5	12337612984	1,0,1,3,0
634	1	12422741498	1,10,-11,2
635	2	12514490114	-1,0,0,2,0,0
636	9	12514648319	1,0,0,2,0,0
637	1	12692785454	1,-3,-2,-4
638	1	12873144195	-1,-4,-2,-4
639	1	12965249933	1,1,-16,-1
640	1	12965410964	-1,0,-15,1
641	8	12965571994	1,0,-15,1
642	1	13056714404	1,-2,-16,-1
643	3	13057037599	1,-1,-15,1
644	6	13057037600	-1,0,14,-1,0
645	11	13057199198	1,0,14,-1,0
646	4	13149149026	1,-1,14,-1,0
647	3	13149311194	1,0,-14,0,-1
648	1	13241421478	1,-2,-15,1
649	1	13241746951	1,-1,-14,0,-1
650	1	13241746952	-1,0,13,-2
651	1	13241909689	1,0,13,-2
652	3	13334833085	-1,0,-13,1,0
653	8	13428409139	-1,0,12,-1,-1
654	1	13522312377	-1,-1,12,-1,-1
655	1	13522476829	1,-1,12,-1,-1
656	10	13712094002	-1,0,-11,-2,0
657	1	13712259604	1,0,-11,-2,0
658	1	13807480751	1,1,11,2
659	3	13807646930	-1,0,10,1,-1
660	2	13903698388	1,-1,10,1,-1
661	2	14194861277	-1,0,8,2,0
662	1	14490743678	1,0,-7,-1,1
663	1	14589992430	-1,-1,-7,-1,1
664	3	14790882020	-1,0,5,-3,0
665	1	14892187069	1,0,-5,2,-1
666	1	14993145194	-1,-2,-6,3
667	1	14993837863	1,0,4,-2,0,0
668	4	15198525376	1,-1,-4,1,1
669	1	15301564451	1,1,-4,1,1
670	2	15301739389	1,-1,3,-1,-1,0
671	1	15509743624	1,-1,2,-4
672	1	15509743625	-1,0,-2,3,0
673	1	15509919748	1,0,-2,3,0
674	1	15614360684	1,1,2,-4
675	2	15614714119	1,0,1,-3,-1
676	4	15719861327	-1,0,-1,2,0,0
677	1	15720038639	1,0,-1,2,0,0
678	1	15825183463	1,2,2,-4
679	3	15825539276	1,1,1,-3,-1
680	3	15825717185	-1,0,0,-2,1
681	4	15825895093	1,0,0,-2,1
682	3	15932106763	1,-1,0,-2,1
683	1	16145775449	1,-3,1,-3,-1
684	19	16363219058	1,0,15,1
685	19	16472123263	1,-1,15,1
686	2	16472123264	-1,0,-15,-1,0
687	7	16472304769	1,0,-15,-1,0
688	4	16581752884	1,-1,-15,-1,0
689	1	16691746114	1,1,-15,-1,0
690	2	16692111539	1,0,-14,-2
691	1	16913559080	-1,1,-14,-2
692	11	16913926925	-1,0,-13,-1,-1
693	1	16914110848	1,0,-13,-1,-1
694	1	17025383654	1,-2,-14,-2
695	17	17025568184	-1,-1,-13,-1,-1
696	12	17251066877	-1,0,11,-2,0
697	1	17364558902	-1,0,-11,1,-1
698	1	17364745259	1,0,-11,1,-1
699	1	17593409569	1,0,-10,0,1
700	1	17824136027	-1,0,-9,2,0
