category_id	count	encoding	sequence
102	2	2248	15,0,-2
103	2	2252	13,-3,0,0
104	1	2254	12,-2,-1,0
105	7	2312	17,-2,1
106	3	2313	-17,1,-1,0
107	1	2314	16,-1,0,-1
108	2	2319	-14,-3,0,0
109	1	2322	12,1,0,-1
110	2	2324	11,0,1,0
111	1	2380	-18,-2,1
112	24	2381	17,1,-1,0
113	1	2385	15,-4,0
114	3	2387	14,-3,0,0
115	3	2389	13,-2,-1,0
116	6	2392	-12,0,1,0
117	11	2450	-18,1,-1,0
118	3	2455	15,3,-1
119	1	2458	-14,-2,-1,0
120	11	2461	12,0,1,0
121	1	2465	10,3,0,0
122	1	2525	-16,3,-1
123	5	2526	15,-3,0,0
124	1	2527	-15,2,1
125	5	2528	14,-2,-1,0
126	2	2529	-14,1,0,-1
127	10	2531	-13,0,1,0
128	1	2598	15,2,1
129	2	2599	-15,-2,-1,0
130	3	2600	14,1,0,-1
131	3	2602	13,0,1,0
132	1	2606	11,3,0,0
133	1	2669	16,-3,0,0
134	3	2670	-16,2,1
135	3	2671	15,-2,-1,0
136	6	2672	-15,1,0,-1
137	7	2674	-14,0,1,0
138	10	2743	16,2,1
139	1	2744	-16,-2,-1,0
140	12	2745	15,1,0,-1
141	11	2747	14,0,1,0
142	4	2751	12,3,0,0
143	2	2753	11,2,-1,0
144	4	2817	-17,2,1
145	2	2818	16,-2,-1,0
146	9	2821	-15,0,1,0
147	3	2892	17,2,1
148	7	2894	16,1,0,-1
149	93	2896	15,0,1,0
150	1	2898	14,4,0
151	1	2900	13,3,0,0
152	4	2968	-18,2,1
153	6	2969	17,-2,-1,0
154	6	2970	-17,1,0,-1
155	10	2972	-16,0,1,0
156	1	2974	-15,4,0
157	2	2978	-13,2,-1,0
158	1	2979	12,-2,0,-1
159	3	3047	17,1,0,-1
160	69	3049	16,0,1,0
161	1	3051	15,4,0
162	16	3053	14,3,0,0
163	1	3055	13,2,-1,0
164	6	3125	-18,1,0,-1
165	6	3127	-17,0,1,0
166	1	3128	16,-5
167	2	3131	-15,3,0,0
168	3	3133	-14,2,-1,0
169	1	3134	13,-2,0,-1
170	1	3136	12,-1,1,0
171	16	3206	17,0,1,0
172	3	3210	15,3,0,0
173	5	3212	14,2,-1,0
174	2	3220	10,-4,0,0
175	1	3289	16,-4,-1
176	3	3290	-16,3,0,0
177	1	3291	15,-3,1
178	1	3292	-15,2,-1,0
179	3	3293	14,-2,0,-1
180	4	3295	13,-1,1,0
181	9	3373	15,2,-1,0
182	2	3374	-15,-2,0,-1
183	3	3376	-14,-1,1,0
184	1	3381	11,-4,0,0
185	1	3453	-17,3,0,0
186	4	3455	-16,2,-1,0
187	5	3456	15,-2,0,-1
188	7	3458	14,-1,1,0
189	1	3463	-12,-4,0,0
190	10	3538	16,2,-1,0
191	1	3539	-16,-2,0,-1
192	3	3540	15,1,-2
193	1	3541	-15,-1,1,0
194	2	3542	14,0,-1,-1
195	6	3546	12,-4,0,0
196	6	3622	-17,2,-1,0
197	1	3624	-16,1,-2
198	23	3625	15,-1,1,0
199	1	3630	-13,-4,0,0
200	8	3709	16,1,-2
201	1	3710	-16,-1,1,0
202	4	3711	15,0,-1,-1
203	3	3715	13,-4,0,0
204	6	3717	12,-3,-1,0
205	4	3793	-18,2,-1,0
206	1	3795	-17,1,-2
207	32	3796	16,-1,1,0
208	1	3801	-14,-4,0,0
209	7	3806	11,1,1,0
210	3	3882	17,1,-2
211	2	3883	-17,-1,1,0
212	1	3886	15,-5,0
213	3	3888	14,-4,0,0
214	3	3890	13,-3,-1,0
215	1	3893	-12,1,1,0
216	321	3895	-11,0,0,0,0
217	1	3970	-18,1,-2
218	17	3971	17,-1,1,0
219	3	3975	15,4,-1
220	1	3978	-14,-3,-1,0
221	1	3981	12,1,1,0
222	314	3983	11,0,0,0,0
223	6	4061	17,0,-1,-1
224	2	4065	15,-4,0,0
225	1	4066	-15,3,1
226	960	4072	-12,0,0,0,0
227	1	4157	-15,-3,-1,0
228	2	4158	14,2,0,-1
229	4	4160	13,1,1,0
230	1393	4162	12,0,0,0,0
231	1	4247	-16,3,1
232	1	4248	15,-3,-1,0
233	3	4251	-14,1,1,0
234	1320	4253	-13,0,0,0,0
235	5	4339	16,3,1
236	3	4341	15,2,0,-1
237	13	4343	14,1,1,0
238	1	4344	-14,-1,-1,-1
239	2113	4345	13,0,0,0,0
240	1	4349	11,4,0,0
241	2	4432	-17,3,1
242	2	4434	-16,2,0,-1
243	2	4436	-15,1,1,0
244	757	4438	-14,0,0,0,0
245	1	4528	16,2,0,-1
246	23	4530	15,1,1,0
247	1	4531	-15,-1,-1,-1
248	810	4532	14,0,0,0,0
249	1	4538	11,3,-1,0
250	2	4622	17,-3,-1,0
251	1	4623	-17,2,0,-1
252	9	4625	-16,1,1,0
253	642	4627	-15,0,0,0,0
254	1	4631	-13,4,0,0
255	1	4633	-12,3,-1,0
256	2	4721	16,1,1,0
257	1565	4723	15,0,0,0,0
258	1	4817	17,-2,-2
259	2	4818	-17,1,1,0
260	3	4819	16,-1,-1,-1
261	571	4820	-16,0,0,0,0
262	1	4822	-15,5,0
263	1	4826	-13,3,-1,0
264	3	4831	10,-1,0,0,0
265	926	4918	16,0,0,0,0
266	2	4920	15,5,0
267	5	4922	14,4,0,0
268	10	4929	-11,-1,0,0,0
269	1	5016	17,-1,-1,-1
270	156	5017	-17,0,0,0,0
271	3	5021	-15,4,0,0
272	1	5023	-14,3,-1,0
273	1	5024	13,-3,0,-1
274	1	5026	12,-2,1,0
275	220	5028	11,-1,0,0,0
276	11	5114	-19,-2,-2
277	1	5123	14,3,-1,0
278	1	5126	-13,-2,1,0
279	37	5128	-12,-1,0,0,0
280	1	5221	16,-5,-1
281	1	5224	-15,3,-1,0
282	2	5225	14,-3,0,-1
283	2	5227	13,-2,1,0
284	295	5229	12,-1,0,0,0
285	3	5326	15,3,-1,0
286	2	5327	-15,-3,0,-1
287	1	5329	-14,-2,1,0
288	5	5330	13,1,-1,-1
289	67	5331	-13,-1,0,0,0
290	2	5336	10,-5,0,0
291	1	5428	16,-4,1
292	2	5429	-16,3,-1,0
293	1	5430	15,-3,0,-1
294	2	5432	14,-2,1,0
295	1	5433	-14,1,-1,-1
296	207	5434	13,-1,0,0,0
297	2	5533	16,3,-1,0
298	4	5535	15,2,-2
299	4	5536	-15,-2,1,0
300	1	5537	14,1,-1,-1
301	60	5538	-14,-1,0,0,0
302	2	5543	11,-5,0,0
303	1	5638	-17,3,-1,0
304	2	5640	-16,2,-2
305	11	5641	15,-2,1,0
306	3	5642	-15,1,-1,-1
307	203	5643	14,-1,0,0,0
308	1	5648	-12,-5,0,0
309	1	5743	-18,-4,1
310	4	5746	16,2,-2
311	1	5747	-16,-2,1,0
312	4	5748	15,1,-1,-1
313	83	5749	-15,-1,0,0,0
314	4	5754	12,-5,0,0
315	1	5853	-17,2,-2
316	3	5854	16,-2,1,0
317	3	5855	-16,1,-1,-1
318	126	5856	15,-1,0,0,0
319	4	5866	10,2,1,0
320	3	5961	17,2,-2
321	2	5962	-17,-2,1,0
322	14	5963	16,1,-1,-1
323	80	5964	-16,-1,0,0,0
324	8	5965	15,0,2
325	1	5967	14,-6,0
326	40	6073	16,-1,0,0,0
327	2	6083	11,2,1,0
328	1	6181	-18,-2,1,0
329	20	6182	17,1,-1,-1
330	46	6183	-17,-1,0,0,0
331	2	6188	14,-5,0,0
332	3	6195	-11,1,0,0,0
333	8	6293	-18,1,-1,-1
334	2	6298	15,5,-1
335	1	6299	-15,-5,0,0
336	2	6302	13,3,0,-1
337	2	6304	12,2,1,0
338	137	6306	11,1,0,0,0
339	4	6412	-15,4,1
340	1	6413	14,-4,-1,0
341	14	6418	-12,1,0,0,0
342	2	6525	15,4,1
343	2	6526	-15,-4,-1,0
344	4	6529	13,2,1,0
345	181	6531	12,1,0,0,0
346	2	6639	-16,4,1
347	1	6643	-14,2,1,0
348	1	6644	13,-2,-1,-1
349	30	6645	-13,1,0,0,0
350	1	6647	-12,0,-2,0
351	3	6754	16,4,1
352	1	6755	-16,-4,-1,0
353	1	6756	15,3,0,-1
354	8	6758	14,2,1,0
355	168	6760	13,1,0,0,0
356	2	6762	12,0,-2,0
357	2	6870	-17,4,1
358	1	6872	-16,3,0,-1
359	2	6874	-15,2,1,0
360	2	6875	14,-2,-1,-1
361	28	6876	-14,1,0,0,0
362	1	6878	-13,0,-2,0
363	9	6991	15,2,1,0
364	167	6993	14,1,0,0,0
365	2	6995	13,0,-2,0
366	2	7001	10,4,-1,0
367	1	7108	16,-3,-2
368	3	7109	-16,2,1,0
369	2	7110	15,-2,-1,-1
370	62	7111	-15,1,0,0,0
371	9	7113	-14,0,-2,0
372	53	7230	15,1,0,0,0
373	4	7232	14,0,-2,0
374	2	7236	12,5,0,0
375	1	7348	-17,2,1,0
376	1	7349	16,-2,-1,-1
377	59	7350	-16,1,0,0,0
378	1	7351	15,-1,2
379	4	7352	-15,0,-2,0
380	1	7359	11,-4,0,-1
381	7	7473	15,0,-2,0
382	2	7475	14,6,0
383	1	7477	13,5,0,0
384	4	7479	12,4,-1,0
385	3	7592	17,-2,-1,-1
386	37	7593	-17,1,0,0,0
387	4	7595	-16,0,-2,0
388	1	7601	-13,4,-1,0
389	2	7602	12,-4,0,-1
390	1	7604	11,-3,1,0
391	13	7606	10,-2,0,0,0
392	1	7715	-18,-2,-1,-1
393	3	7718	16,0,-2,0
394	4	7722	14,5,0,0
395	1	7724	13,4,-1,0
396	1	7725	-13,-4,0,-1
397	2	7729	-11,-2,0,0,0
398	1	7844	-16,6,0
399	1	7846	-15,5,0,0
400	2	7848	-14,4,-1,0
401	1	7851	12,-3,1,0
402	56	7853	11,-2,0,0,0
403	1	7967	17,0,-2,0
404	2	7973	14,4,-1,0
405	7	7978	-12,-2,0,0,0
406	2	8099	-15,4,-1,0
407	1	8100	14,-4,0,-1
408	79	8104	12,-2,0,0,0
409	2	8226	15,4,-1,0
410	3	8230	13,2,-1,-1
411	10	8231	-13,-2,0,0,0
412	1	8355	15,-4,0,-1
413	2	8357	14,-3,1,0
414	21	8359	13,-2,0,0,0
415	1	8361	12,-1,-2,0
416	1	8483	16,4,-1,0
417	3	8485	15,3,-2
418	10	8488	-14,-2,0,0,0
419	2	8491	12,0,1,-1
420	3	8495	10,-6,0,0
421	4	8613	-17,4,-1,0
422	2	8615	-16,3,-2
423	4	8616	15,-3,1,0
424	36	8618	14,-2,0,0,0
425	2	8620	13,-1,-2,0
426	1	8747	-16,-3,1,0
427	2	8748	15,2,-1,-1
428	12	8749	-15,-2,0,0,0
429	1	8750	14,1,2
430	1	8751	-14,-1,-2,0
431	1	8756	11,-6,0,0
432	1	8758	10,-5,-1,0
433	1	8879	16,-3,1,0
434	6	8880	-16,2,-1,-1
435	5	8881	15,-2,0,0,0
436	4	8883	14,-1,-2,0
437	5	8884	-14,0,1,-1
438	1	9011	17,3,-2
439	5	9013	16,2,-1,-1
440	7	9014	-16,-2,0,0,0
441	7	9015	15,1,2
442	1	9016	-15,-1,-2,0
443	3	9017	14,0,1,-1
444	2	9147	-17,2,-1,-1
445	2	9149	-16,1,2
446	5	9150	15,-1,-2,0
447	4	9151	-15,0,1,-1
448	3	9160	10,3,1,0
449	1	9281	-18,-3,1,0
450	2	9282	17,2,-1,-1
451	1	9283	-17,-2,0,0,0
452	7	9284	16,1,2
453	12	9286	15,0,1,-1
454	1	9290	13,-6,0,0
455	1	9421	16,-1,-2,0
456	2	9422	-16,0,1,-1
457	1	9425	14,6,-1
458	2	9431	11,3,1,0
459	1	9433	10,2,0,0,0
460	7	9557	17,1,2
461	9	9559	16,0,1,-1
462	1	9565	13,-5,-1,0
463	1	9568	-12,3,1,0
464	3	9695	-18,1,2
465	1	9700	15,6,-1
466	3	9706	12,3,1,0
467	46	9708	11,2,0,0,0
468	17	9836	17,0,1,-1
469	1	9838	16,-7,0
470	1	9841	-15,5,1
471	1	9842	14,-5,-1,0
472	2	9846	12,-3,-1,-1
473	1	9847	-12,2,0,0,0
474	1	9981	15,5,1
475	2	9985	13,3,1,0
476	33	9987	12,2,0,0,0
477	4	9989	11,1,-2,0
478	3	10122	-16,5,1
479	2	10123	15,-5,-1,0
480	1	10124	-15,4,0,-1
481	1	10127	13,-3,-1,-1
482	7	10128	-13,2,0,0,0
483	2	10130	-12,1,-2,0
484	29	10132	-11,0,-1,0,0
485	1	10264	16,5,1
486	2	10266	15,4,0,-1
487	2	10268	14,3,1,0
488	15	10270	13,2,0,0,0
489	13	10272	12,1,-2,0
490	138	10274	11,0,-1,0,0
491	1	10407	-17,5,1
492	3	10411	-15,3,1,0
493	1	10412	14,-3,-1,-1
494	7	10413	-14,2,0,0,0
495	2	10415	-13,1,-2,0
496	49	10417	-12,0,-1,0,0
497	1	10555	15,3,1,0
498	17	10557	14,2,0,0,0
499	4	10559	13,1,-2,0
500	182	10561	12,0,-1,0,0
501	2	10700	-16,3,1,0
502	11	10702	-15,2,0,0,0
503	4	10704	-14,1,-2,0
504	66	10706	-13,0,-1,0,0
505	2	10850	14,1,-2,0
506	176	10852	13,0,-1,0,0
507	3	10856	11,6,0,0
508	3	10858	10,5,-1,0
509	1	10995	-16,2,0,0,0
510	1	10996	15,-2,2
511	2	10997	-15,1,-2,0
512	53	10999	-14,0,-1,0,0
513	1	11005	-11,5,-1,0
514	1	11140	-18,-4,-2
515	3	11145	15,1,-2,0
516	1	11146	-15,-1,1,-1
517	123	11147	14,0,-1,0,0
518	1	11153	11,5,-1,0
519	1	11293	16,-2,2
520	4	11295	15,-1,1,-1
521	82	11296	-15,0,-1,0,0
522	1	11302	-12,5,-1,0
523	11	11444	16,1,-2,0
524	116	11446	15,0,-1,0,0
525	1	11448	14,7,0
526	1	11450	13,6,0,0
527	6	11594	17,-2,2
528	1	11595	-17,1,-2,0
529	32	11596	16,-1,1,-1
530	60	11597	-16,0,-1,0,0
531	1	11599	-15,7,0
532	8	11608	10,-3,0,0,0
533	3	11746	-18,-2,2
534	3	11747	17,1,-2,0
535	55	11749	16,0,-1,0,0
536	1	11753	14,6,0,0
537	39	11901	17,-1,1,-1
538	24	11902	-17,0,-1,0,0
539	2	11904	-16,7,0
540	1	11906	-15,6,0,0
541	40	11913	11,-3,0,0,0
542	4	12056	17,0,-1,0,0
543	1	12063	-14,-5,0,-1
544	1	12066	12,3,-1,-1
545	2	12067	-12,-3,0,0,0
546	1	12215	-16,6,0,0
547	1	12218	14,-5,0,-1
548	12	12222	12,-3,0,0,0
549	1	12226	10,-1,-1,0,0
550	1	12373	15,5,-1,0
551	1	12374	-15,-5,0,-1
552	4	12378	-13,-3,0,0,0
553	1	12382	-11,-1,-1,0,0
554	1	12533	14,-4,1,0
555	7	12535	13,-3,0,0,0
556	1	12537	12,-2,-2,0
557	12	12539	11,-1,-1,0,0
558	3	12692	14,3,-1,-1
559	6	12693	-14,-3,0,0,0
560	1	12696	12,1,1,-1
561	3	12697	-12,-1,-1,0,0
562	1	12698	11,0,0,1
563	2	12849	-16,4,-2
564	3	12850	15,-4,1,0
565	11	12852	14,-3,0,0,0
566	1	12854	13,-2,-2,0
567	24	12856	12,-1,-1,0,0
568	7	12857	-12,0,0,1
569	1	13011	15,3,-1,-1
570	7	13012	-15,-3,0,0,0
571	1	13013	14,2,2
572	1	13015	13,1,1,-1
573	7	13016	-13,-1,-1,0,0
574	5	13017	12,0,0,1
575	1	13021	10,-7,0,0
576	1	13172	-16,3,-1,-1
577	1	13173	15,-3,0,0,0
578	4	13175	14,-2,-2,0
579	24	13177	13,-1,-1,0,0
580	10	13178	-13,0,0,1
581	1	13182	-11,-7,0,0
582	1	13332	17,4,-2
583	1	13334	16,3,-1,-1
584	1	13336	15,2,2
585	2	13337	-15,-2,-2,0
586	14	13339	-14,-1,-1,0,0
587	4	13340	13,0,0,1
588	3	13497	-17,3,-1,-1
589	1	13499	-16,2,2
590	3	13500	15,-2,-2,0
591	2	13501	-15,1,1,-1
592	43	13502	14,-1,-1,0,0
593	12	13503	-14,0,0,1
594	1	13507	-12,-7,0,0
595	1	13663	16,2,2
596	1	13664	-16,-2,-2,0
597	7	13665	15,1,1,-1
598	23	13666	-15,-1,-1,0,0
599	12	13667	14,0,0,1
600	6	13671	12,-7,0,0
601	2	13828	-17,2,2
602	2	13829	16,-2,-2,0
603	2	13830	-16,1,1,-1
604	46	13831	15,-1,-1,0,0
605	10	13832	-15,0,0,1
606	1	13841	10,4,1,0
607	1	13994	17,2,2
608	29	13996	16,1,1,-1
609	33	13997	-16,-1,-1,0,0
610	55	13998	15,0,0,1
611	3	14004	12,-6,-1,0
612	3	14161	-18,2,2
613	2	14162	17,-2,-2,0
614	1	14163	-17,1,1,-1
615	32	14164	16,-1,-1,0,0
616	1	14165	-16,0,0,1
617	1	14176	10,3,0,0,0
618	1	14330	-18,-2,-2,0
619	4	14331	17,1,1,-1
620	30	14332	-17,-1,-1,0,0
621	43	14333	16,0,0,1
622	1	14335	15,-8,0
623	1	14344	-11,3,0,0,0
624	12	14500	-18,1,1,-1
625	6	14501	17,-1,-1,0,0
626	2	14505	15,7,-1
627	11	14513	11,3,0,0,0
628	2	14515	10,2,-2,0
629	9	14672	17,0,0,1
630	1	14677	-15,6,1
631	1	14678	14,-6,-1,0
632	2	14683	-12,3,0,0,0
633	1	14848	15,6,1
634	3	14852	13,4,1,0
635	18	14854	12,3,0,0,0
636	2	14856	11,2,-2,0
637	12	14858	10,1,-1,0,0
638	1	15020	-16,6,1
639	1	15025	13,-4,-1,-1
640	2	15026	-13,3,0,0,0
641	2	15028	-12,2,-2,0
642	3	15030	-11,1,-1,0,0
643	1	15195	15,5,0,-1
644	1	15197	14,4,1,0
645	2	15198	-14,-4,-1,-1
646	4	15199	13,3,0,0,0
647	33	15203	11,1,-1,0,0
648	1	15367	-17,6,1
649	3	15371	-15,4,1,0
650	2	15372	14,-4,-1,-1
651	2	15373	-14,3,0,0,0
652	1	15375	-13,2,-2,0
653	4	15377	-12,1,-1,0,0
654	2	15378	11,-1,0,1
655	1	15546	15,4,1,0
656	1	15547	-15,-4,-1,-1
657	1	15548	14,3,0,0,0
658	3	15550	13,2,-2,0
659	33	15552	12,1,-1,0,0
660	2	15722	-16,4,1,0
661	4	15724	-15,3,0,0,0
662	1	15727	13,-2,1,-1
663	8	15728	-13,1,-1,0,0
664	5	15729	12,-1,0,1
665	2	15903	14,2,-2,0
666	11	15905	13,1,-1,0,0
667	2	15906	-13,-1,0,1
668	1	15911	10,7,0,0
669	1	16076	17,-5,-2
670	1	16081	-15,2,-2,0
671	1	16082	14,-2,1,-1
672	7	16083	-14,1,-1,0,0
673	7	16084	13,-1,0,1
674	1	16260	15,2,-2,0
675	2	16261	-15,-2,1,-1
676	27	16262	14,1,-1,0,0
677	1	16263	-14,-1,0,1
678	2	16270	10,6,-1,0
679	4	16441	15,-2,1,-1
680	9	16442	-15,1,-1,0,0
681	4	16443	14,-1,0,1
682	1	16448	-12,7,0,0
683	1	16618	-18,-4,-1,-1
684	2	16621	16,2,-2,0
685	1	16622	-16,-2,1,-1
686	15	16623	15,1,-1,0,0
687	5	16624	-15,-1,0,1
688	1	16627	13,8,0
689	1	16629	12,7,0,0
690	1	16631	11,6,-1,0
691	2	16802	17,-3,2
692	1	16803	-17,2,-2,0
693	2	16804	16,-2,1,-1
694	5	16805	-16,1,-1,0,0
695	5	16806	15,-1,0,1
696	1	16816	10,-5,1,0
697	1	16985	-18,-3,2
698	2	16987	-17,-2,1,-1
699	2	16988	16,1,-1,0,0
700	4	16989	-16,-1,0,1
701	3	16990	15,0,-3
702	2	16992	14,8,0
703	1	16994	13,7,0,0
704	1	17170	-18,2,-2,0
705	3	17171	17,-2,1,-1
706	44	17173	16,-1,0,1
707	5	17185	10,-4,0,0,0
708	5	17356	-18,-2,1,-1
709	1	17358	-17,-1,0,1
710	1	17370	-11,-4,0,0,0
711	54	17544	17,-1,0,1
712	2	17549	-15,7,0,0
713	28	17556	11,-4,0,0,0
714	2	17731	-18,-1,0,1
715	1	17738	14,6,-1,0
716	1	17743	-12,-4,0,0,0
717	1	17927	14,-6,0,-1
718	12	17931	12,-4,0,0,0
719	3	17935	10,-2,-1,0,0
720	1	18115	15,6,-1,0
721	2	18120	-13,-4,0,0,0
722	1	18306	15,-6,0,-1
723	4	18310	13,-4,0,0,0
724	8	18314	11,-2,-1,0,0
725	1	18499	-15,-5,1,0
726	1	18501	-14,-4,0,0,0
727	1	18503	-13,-3,-2,0
728	1	18504	12,2,1,-1
729	3	18506	11,1,0,1
730	1	18691	15,-5,1,0
731	4	18693	14,-4,0,0,0
732	2	18695	13,-3,-2,0
733	9	18697	12,-2,-1,0,0
734	1	18700	-11,0,2,0
735	3	18885	15,4,-1,-1
736	1	18886	-15,-4,0,0,0
737	2	18887	14,3,2
738	1	18889	13,2,1,-1
739	2	18890	-13,-2,-1,0,0
740	4	18891	12,1,0,1
741	4	18893	11,0,2,0
742	1	19079	-16,4,-1,-1
743	1	19081	-15,3,2
744	1	19082	14,-3,-2,0
745	1	19083	-14,2,1,-1
746	4	19084	13,-2,-1,0,0
747	3	19087	-12,0,2,0
748	2	19274	16,4,-1,-1
749	1	19276	15,3,2
750	1	19278	14,2,1,-1
751	2	19279	-14,-2,-1,0,0
752	2	19280	13,1,0,1
753	5	19282	12,0,2,0
754	3	19286	10,-8,0,0
755	1	19472	-16,3,2
756	1	19473	15,-3,-2,0
757	1	19474	-15,2,1,-1
758	9	19475	14,-2,-1,0,0
759	1	19476	-14,1,0,1
760	5	19478	-13,0,2,0
761	1	19669	16,3,2
762	3	19671	15,2,1,-1
763	7	19672	-15,-2,-1,0,0
764	11	19673	14,1,0,1
765	4	19675	13,0,2,0
766	1	19679	11,-8,0,0
767	1	19681	10,-7,-1,0
768	2	19867	-17,3,2
769	1	19868	16,-3,-2,0
770	1	19869	-16,2,1,-1
771	5	19870	15,-2,-1,0,0
772	4	19871	-15,1,0,1
773	5	19873	-14,0,2,0
774	6	20068	16,2,1,-1
775	4	20069	-16,-2,-1,0,0
776	32	20070	15,1,0,1
777	15	20072	14,0,2,0
778	5	20268	-17,2,1,-1
779	1	20269	16,-2,-1,0,0
780	11	20270	-16,1,0,1
781	5	20272	-15,0,2,0
782	1	20470	-17,-2,-1,0,0
783	10	20471	16,1,0,1
784	29	20473	15,0,2,0
785	1	20475	14,-9,0
786	1	20671	-18,2,1,-1
787	11	20673	-17,1,0,1
788	1	20674	16,-1,-3
789	5	20675	-16,0,2,0
790	1	20684	11,5,1,0
791	9	20878	16,0,2,0
792	1	20880	15,-9,0
793	1	20884	13,-7,-1,0
794	1	20887	-12,5,1,0
795	3	21080	-18,1,0,1
796	1	21081	17,-1,-3
797	1	21084	-16,-9,0
798	1	21085	15,8,-1
799	1	21089	13,6,0,-1
800	9	21093	11,4,0,0,0
801	2	21095	10,3,-2,0
802	2	21497	-16,-8,0,0
803	1	21498	15,7,1
804	1	21502	13,5,1,0
805	8	21504	12,4,0,0,0
806	2	21506	11,3,-2,0
807	6	21508	10,2,-1,0,0
808	1	21706	15,-7,-1,0
809	1	21709	-14,5,1,0
810	1	21713	-12,3,-2,0
811	1	21716	10,-2,0,1
812	1	21913	16,7,1
813	1	21919	13,4,0,0,0
814	2	21921	12,3,-2,0
815	11	21923	11,2,-1,0,0
816	1	22123	16,-7,-1,0
817	1	22126	-15,5,1,0
818	1	22128	-14,4,0,0,0
819	2	22131	12,-3,1,-1
820	2	22132	-12,2,-1,0,0
821	3	22133	11,-2,0,1
822	10	22342	12,2,-1,0,0
823	1	22552	13,-3,1,-1
824	2	22553	-13,2,-1,0,0
825	3	22763	14,3,-2,0
826	3	22765	13,2,-1,0,0
827	2	22766	-13,-2,0,1
828	1	22975	15,-4,2
829	2	22976	-15,3,-2,0
830	2	22977	14,-3,1,-1
831	3	22978	-14,2,-1,0,0
832	3	22979	13,-2,0,1
833	1	22981	12,-1,2,0
834	1	23190	15,3,-2,0
835	1	23191	-15,-3,1,-1
836	9	23192	14,2,-1,0,0
837	3	23193	-14,-2,0,1
838	1	23405	-16,3,-2,0
839	2	23406	15,-3,1,-1
840	2	23407	-15,2,-1,0,0
841	4	23408	14,-2,0,1
842	1	23410	13,-1,2,0
843	1	23621	16,3,-2,0
844	1	23622	-16,-3,1,-1
845	2	23623	15,2,-1,0,0
846	2	23624	-15,-2,0,1
847	1	23626	-14,-1,2,0
848	1	23633	10,7,-1,0
849	1	23838	-17,3,-2,0
850	1	23839	16,-3,1,-1
851	3	23840	-16,2,-1,0,0
852	2	23841	15,-2,0,1
853	2	23843	14,-1,2,0
854	1	23850	-11,7,-1,0
